SSPL,f,alpha,c,U_infinity,delta
126.04876315789474,1600,0.0,0.1524,55.5,0.00172668
126.04876315789474,2000,0.0,0.1524,55.5,0.00172668
126.04876315789474,2500,0.0,0.1524,55.5,0.00172668
126.04876315789474,3150,0.0,0.1524,55.5,0.00172668
126.04876315789474,4000,0.0,0.1524,55.5,0.00172668
126.04876315789474,5000,0.0,0.1524,55.5,0.00172668
126.04876315789474,6300,0.0,0.1524,55.5,0.00172668
126.04876315789474,8000,0.0,0.1524,55.5,0.00172668
126.04876315789474,10000,0.0,0.1524,55.5,0.00172668
126.04876315789474,12500,0.0,0.1524,55.5,0.00172668
126.04876315789474,16000,0.0,0.1524,55.5,0.00172668
126.04876315789474,500,0.0,0.1524,39.6,0.00193287
126.04876315789474,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
126.04876315789474,1000,0.0,0.1524,39.6,0.00193287
126.04876315789474,1250,0.0,0.1524,39.6,0.00193287
126.04876315789474,1600,0.0,0.1524,39.6,0.00193287
126.04876315789474,2000,0.0,0.1524,39.6,0.00193287
126.04876315789474,2500,0.0,0.1524,39.6,0.00193287
126.04876315789474,3150,0.0,0.1524,39.6,0.00193287
126.04876315789474,4000,0.0,0.1524,39.6,0.00193287
126.04876315789474,5000,0.0,0.1524,39.6,0.00193287
126.04876315789474,6300,0.0,0.1524,39.6,0.00193287
126.04876315789474,8000,0.0,0.1524,39.6,0.00193287
126.04876315789474,10000,0.0,0.1524,39.6,0.00193287
126.04876315789474,500,0.0,0.1524,31.7,0.00209405
126.04876315789474,630,0.0,0.1524,31.7,0.00209405
126.04876315789474,800,0.0,0.1524,31.7,0.00209405
126.04876315789474,1000,0.0,0.1524,31.7,0.00209405
126.04876315789474,1250,0.0,0.1524,31.7,0.00209405
126.04876315789474,1600,0.0,0.1524,31.7,0.00209405
126.04876315789474,2000,0.0,0.1524,31.7,0.00209405
126.04876315789474,2500,0.0,0.1524,31.7,0.00209405
126.04876315789474,3150,0.0,0.1524,31.7,0.00209405
126.04876315789474,4000,0.0,0.1524,31.7,0.00209405
126.04876315789474,5000,0.0,0.1524,31.7,0.00209405
126.04876315789474,6300,0.0,0.1524,31.7,0.00209405
126.04876315789474,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
126.04876315789474,800,2.7,0.1524,71.3,0.00243851
126.04876315789474,1000,2.7,0.1524,71.3,0.00243851
126.04876315789474,1250,2.7,0.1524,71.3,0.00243851
126.04876315789474,1600,2.7,0.1524,71.3,0.00243851
126.04876315789474,2000,2.7,0.1524,71.3,0.00243851
126.04876315789474,2500,2.7,0.1524,71.3,0.00243851
126.04876315789474,3150,2.7,0.1524,71.3,0.00243851
126.04876315789474,4000,2.7,0.1524,71.3,0.00243851
126.04876315789474,5000,2.7,0.1524,71.3,0.00243851
126.04876315789474,6300,2.7,0.1524,71.3,0.00243851
126.04876315789474,8000,2.7,0.1524,71.3,0.00243851
126.04876315789474,10000,2.7,0.1524,71.3,0.00243851
126.04876315789474,12500,2.7,0.1524,71.3,0.00243851
126.04876315789474,16000,2.7,0.1524,71.3,0.00243851
126.04876315789474,500,2.7,0.1524,39.6,0.00294804
126.04876315789474,630,2.7,0.1524,39.6,0.00294804
126.04876315789474,800,2.7,0.1524,39.6,0.00294804
126.04876315789474,1000,2.7,0.1524,39.6,0.00294804
126.04876315789474,1250,2.7,0.1524,39.6,0.00294804
126.04876315789474,1600,2.7,0.1524,39.6,0.00294804
126.04876315789474,2000,2.7,0.1524,39.6,0.00294804
126.04876315789474,2500,2.7,0.1524,39.6,0.00294804
122.919,3150,2.7,0.1524,39.6,0.00294804
126.04876315789474,4000,2.7,0.1524,39.6,0.00294804
126.04876315789474,5000,2.7,0.1524,39.6,0.00294804
126.04876315789474,6300,2.7,0.1524,39.6,0.00294804
126.04876315789474,8000,2.7,0.1524,39.6,0.00294804
126.04876315789474,10000,2.7,0.1524,39.6,0.00294804
126.04876315789474,12500,2.7,0.1524,39.6,0.00294804
126.04876315789474,400,5.4,0.1524,71.3,0.00401199
126.04876315789474,500,5.4,0.1524,71.3,0.00401199
126.04876315789474,630,5.4,0.1524,71.3,0.00401199
126.04876315789474,800,5.4,0.1524,71.3,0.00401199
126.04876315789474,1000,5.4,0.1524,71.3,0.00401199
126.04876315789474,1250,5.4,0.1524,71.3,0.00401199
126.04876315789474,1600,5.4,0.1524,71.3,0.00401199
126.04876315789474,2000,5.4,0.1524,71.3,0.00401199
126.04876315789474,2500,5.4,0.1524,71.3,0.00401199
126.04876315789474,3150,5.4,0.1524,71.3,0.00401199
126.04876315789474,4000,5.4,0.1524,71.3,0.00401199
126.04876315789474,5000,5.4,0.1524,71.3,0.00401199
126.04876315789474,6300,5.4,0.1524,71.3,0.00401199
126.04876315789474,400,5.4,0.1524,55.5,0.00433288
126.04876315789474,500,5.4,0.1524,55.5,0.00433288
126.04876315789474,630,5.4,0.1524,55.5,0.00433288
126.04876315789474,800,5.4,0.1524,55.5,0.00433288
126.04876315789474,1000,5.4,0.1524,55.5,0.00433288
126.04876315789474,1250,5.4,0.1524,55.5,0.00433288
126.04876315789474,1600,5.4,0.1524,55.5,0.00433288
126.04876315789474,2000,5.4,0.1524,55.5,0.00433288
126.04876315789474,2500,5.4,0.1524,55.5,0.00433288
126.04876315789474,3150,5.4,0.1524,55.5,0.00433288
126.04876315789474,4000,5.4,0.1524,55.5,0.00433288
126.04876315789474,5000,5.4,0.1524,55.5,0.00433288
126.04876315789474,6300,5.4,0.1524,55.5,0.00433288
126.04876315789474,8000,5.4,0.1524,55.5,0.00433288
126.04876315789474,315,5.4,0.1524,39.6,0.00485029
126.04876315789474,400,5.4,0.1524,39.6,0.00485029
126.04876315789474,500,5.4,0.1524,39.6,0.00485029
126.04876315789474,630,5.4,0.1524,39.6,0.00485029
126.04876315789474,800,5.4,0.1524,39.6,0.00485029
126.04876315789474,1000,5.4,0.1524,39.6,0.00485029
126.04876315789474,1250,5.4,0.1524,39.6,0.00485029
126.04876315789474,1600,5.4,0.1524,39.6,0.00485029
126.04876315789474,2000,5.4,0.1524,39.6,0.00485029
126.04876315789474,2500,5.4,0.1524,39.6,0.00485029
126.04876315789474,3150,5.4,0.1524,39.6,0.00485029
126.04876315789474,4000,5.4,0.1524,39.6,0.00485029
126.04876315789474,5000,5.4,0.1524,39.6,0.00485029
126.04876315789474,6300,5.4,0.1524,39.6,0.00485029
126.04876315789474,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
126.04876315789474,500,5.4,0.1524,31.7,0.00525474
126.04876315789474,630,5.4,0.1524,31.7,0.00525474
126.04876315789474,800,5.4,0.1524,31.7,0.00525474
126.04876315789474,1000,5.4,0.1524,31.7,0.00525474
126.04876315789474,1250,5.4,0.1524,31.7,0.00525474
126.04876315789474,1600,5.4,0.1524,31.7,0.00525474
126.04876315789474,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
126.04876315789474,3150,5.4,0.1524,31.7,0.00525474
126.04876315789474,4000,5.4,0.1524,31.7,0.00525474
126.04876315789474,5000,5.4,0.1524,31.7,0.00525474
126.04876315789474,6300,5.4,0.1524,31.7,0.00525474
126.04876315789474,315,7.2,0.1524,71.3,0.00752039
126.04876315789474,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
126.04876315789474,630,7.2,0.1524,71.3,0.00752039
126.04876315789474,800,7.2,0.1524,71.3,0.00752039
126.04876315789474,1000,7.2,0.1524,71.3,0.00752039
126.04876315789474,1250,7.2,0.1524,71.3,0.00752039
126.04876315789474,1600,7.2,0.1524,71.3,0.00752039
126.04876315789474,2000,7.2,0.1524,71.3,0.00752039
126.04876315789474,2500,7.2,0.1524,71.3,0.00752039
126.04876315789474,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
126.04876315789474,5000,7.2,0.1524,71.3,0.00752039
126.04876315789474,6300,7.2,0.1524,71.3,0.00752039
126.04876315789474,8000,7.2,0.1524,71.3,0.00752039
126.04876315789474,10000,7.2,0.1524,71.3,0.00752039
126.04876315789474,250,7.2,0.1524,39.6,0.00909175
126.04876315789474,315,7.2,0.1524,39.6,0.00909175
126.04876315789474,400,7.2,0.1524,39.6,0.00909175
126.04876315789474,500,7.2,0.1524,39.6,0.00909175
126.04876315789474,630,7.2,0.1524,39.6,0.00909175
126.04876315789474,800,7.2,0.1524,39.6,0.00909175
126.04876315789474,1000,7.2,0.1524,39.6,0.00909175
126.04876315789474,1250,7.2,0.1524,39.6,0.00909175
126.04876315789474,1600,7.2,0.1524,39.6,0.00909175
126.04876315789474,2000,7.2,0.1524,39.6,0.00909175
126.04876315789474,2500,7.2,0.1524,39.6,0.00909175
126.04876315789474,3150,7.2,0.1524,39.6,0.00909175
126.04876315789474,4000,7.2,0.1524,39.6,0.00909175
126.04876315789474,5000,7.2,0.1524,39.6,0.00909175
126.04876315789474,6300,7.2,0.1524,39.6,0.00909175
126.04876315789474,8000,7.2,0.1524,39.6,0.00909175
126.04876315789474,10000,7.2,0.1524,39.6,0.00909175
126.04876315789474,200,9.9,0.1524,71.3,0.0193001
126.04876315789474,250,9.9,0.1524,71.3,0.0193001
126.04876315789474,315,9.9,0.1524,71.3,0.0193001
126.04876315789474,400,9.9,0.1524,71.3,0.0193001
126.04876315789474,500,9.9,0.1524,71.3,0.0193001
126.04876315789474,630,9.9,0.1524,71.3,0.0193001
126.04876315789474,800,9.9,0.1524,71.3,0.0193001
126.04876315789474,1000,9.9,0.1524,71.3,0.0193001
126.04876315789474,1250,9.9,0.1524,71.3,0.0193001
126.04876315789474,1600,9.9,0.1524,71.3,0.0193001
126.04876315789474,2000,9.9,0.1524,71.3,0.0193001
126.04876315789474,2500,9.9,0.1524,71.3,0.0193001
126.04876315789474,3150,9.9,0.1524,71.3,0.0193001
126.04876315789474,4000,9.9,0.1524,71.3,0.0193001
126.04876315789474,5000,9.9,0.1524,71.3,0.0193001
126.04876315789474,6300,9.9,0.1524,71.3,0.0193001
126.04876315789474,200,9.9,0.1524,55.5,0.0208438
126.04876315789474,250,9.9,0.1524,55.5,0.0208438
126.04876315789474,315,9.9,0.1524,55.5,0.0208438
126.04876315789474,400,9.9,0.1524,55.5,0.0208438
126.04876315789474,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
126.04876315789474,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
126.04876315789474,1250,9.9,0.1524,55.5,0.0208438
126.04876315789474,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
126.04876315789474,2500,9.9,0.1524,55.5,0.0208438
126.04876315789474,3150,9.9,0.1524,55.5,0.0208438
126.04876315789474,4000,9.9,0.1524,55.5,0.0208438
126.04876315789474,5000,9.9,0.1524,55.5,0.0208438
126.04876315789474,6300,9.9,0.1524,55.5,0.0208438
126.04876315789474,200,9.9,0.1524,39.6,0.0233328
126.04876315789474,250,9.9,0.1524,39.6,0.0233328
126.04876315789474,315,9.9,0.1524,39.6,0.0233328
126.04876315789474,400,9.9,0.1524,39.6,0.0233328
126.04876315789474,500,9.9,0.1524,39.6,0.0233328
126.04876315789474,630,9.9,0.1524,39.6,0.0233328
126.04876315789474,800,9.9,0.1524,39.6,0.0233328
126.04876315789474,1000,9.9,0.1524,39.6,0.0233328
126.04876315789474,1250,9.9,0.1524,39.6,0.0233328
126.04876315789474,1600,9.9,0.1524,39.6,0.0233328
126.04876315789474,2000,9.9,0.1524,39.6,0.0233328
126.04876315789474,2500,9.9,0.1524,39.6,0.0233328
126.04876315789474,3150,9.9,0.1524,39.6,0.0233328
126.04876315789474,4000,9.9,0.1524,39.6,0.0233328
126.04876315789474,5000,9.9,0.1524,39.6,0.0233328
126.04876315789474,6300,9.9,0.1524,39.6,0.0233328
126.04876315789474,200,9.9,0.1524,31.7,0.0252785
126.04876315789474,250,9.9,0.1524,31.7,0.0252785
126.04876315789474,315,9.9,0.1524,31.7,0.0252785
126.04876315789474,400,9.9,0.1524,31.7,0.0252785
126.04876315789474,500,9.9,0.1524,31.7,0.0252785
126.04876315789474,630,9.9,0.1524,31.7,0.0252785
126.04876315789474,800,9.9,0.1524,31.7,0.0252785
126.04876315789474,1000,9.9,0.1524,31.7,0.0252785
126.04876315789474,1250,9.9,0.1524,31.7,0.0252785
126.04876315789474,1600,9.9,0.1524,31.7,0.0252785
126.04876315789474,2000,9.9,0.1524,31.7,0.0252785
126.04876315789474,2500,9.9,0.1524,31.7,0.0252785
126.04876315789474,3150,9.9,0.1524,31.7,0.0252785
126.04876315789474,4000,9.9,0.1524,31.7,0.0252785
126.04876315789474,5000,9.9,0.1524,31.7,0.0252785
126.04876315789474,6300,9.9,0.1524,31.7,0.0252785
126.04876315789474,200,12.6,0.1524,71.3,0.0483159
126.04876315789474,250,12.6,0.1524,71.3,0.0483159
126.04876315789474,315,12.6,0.1524,71.3,0.0483159
126.04876315789474,400,12.6,0.1524,71.3,0.0483159
126.04876315789474,500,12.6,0.1524,71.3,0.0483159
126.04876315789474,630,12.6,0.1524,71.3,0.0483159
126.04876315789474,800,12.6,0.1524,71.3,0.0483159
126.04876315789474,1000,12.6,0.1524,71.3,0.0483159
126.04876315789474,1250,12.6,0.1524,71.3,0.0483159
126.04876315789474,1600,12.6,0.1524,71.3,0.0483159
126.04876315789474,2000,12.6,0.1524,71.3,0.0483159
126.04876315789474,2500,12.6,0.1524,71.3,0.0483159
126.04876315789474,3150,12.6,0.1524,71.3,0.0483159
108.034,4000,12.6,0.1524,71.3,0.0483159
126.04876315789474,5000,12.6,0.1524,71.3,0.0483159
126.04876315789474,6300,12.6,0.1524,71.3,0.0483159
126.04876315789474,200,12.6,0.1524,39.6,0.0584113
126.04876315789474,250,12.6,0.1524,39.6,0.0584113
126.04876315789474,315,12.6,0.1524,39.6,0.0584113
126.04876315789474,400,12.6,0.1524,39.6,0.0584113
126.04876315789474,500,12.6,0.1524,39.6,0.0584113
126.04876315789474,630,12.6,0.1524,39.6,0.0584113
126.04876315789474,800,12.6,0.1524,39.6,0.0584113
126.04876315789474,1000,12.6,0.1524,39.6,0.0584113
126.04876315789474,1250,12.6,0.1524,39.6,0.0584113
126.04876315789474,1600,12.6,0.1524,39.6,0.0584113
126.04876315789474,2000,12.6,0.1524,39.6,0.0584113
126.04876315789474,2500,12.6,0.1524,39.6,0.0584113
126.04876315789474,3150,12.6,0.1524,39.6,0.0584113
126.04876315789474,4000,12.6,0.1524,39.6,0.0584113
126.04876315789474,5000,12.6,0.1524,39.6,0.0584113
126.04876315789474,6300,12.6,0.1524,39.6,0.0584113
126.04876315789474,800,0.0,0.0508,71.3,0.000740478
126.04876315789474,1000,0.0,0.0508,71.3,0.000740478
126.04876315789474,1250,0.0,0.0508,71.3,0.000740478
126.04876315789474,1600,0.0,0.0508,71.3,0.000740478
126.04876315789474,2000,0.0,0.0508,71.3,0.000740478
126.04876315789474,2500,0.0,0.0508,71.3,0.000740478
126.04876315789474,3150,0.0,0.0508,71.3,0.000740478
126.04876315789474,4000,0.0,0.0508,71.3,0.000740478
126.04876315789474,5000,0.0,0.0508,71.3,0.000740478
133.04,6300,0.0,0.0508,71.3,0.000740478
126.04876315789474,8000,0.0,0.0508,71.3,0.000740478
126.04876315789474,10000,0.0,0.0508,71.3,0.000740478
126.04876315789474,12500,0.0,0.0508,71.3,0.000740478
126.04876315789474,800,0.0,0.0508,55.5,0.00076193
126.04876315789474,1000,0.0,0.0508,55.5,0.00076193
126.04876315789474,1250,0.0,0.0508,55.5,0.00076193
126.04876315789474,1600,0.0,0.0508,55.5,0.00076193
126.04876315789474,2000,0.0,0.0508,55.5,0.00076193
126.04876315789474,2500,0.0,0.0508,55.5,0.00076193
126.04876315789474,3150,0.0,0.0508,55.5,0.00076193
126.04876315789474,4000,0.0,0.0508,55.5,0.00076193
126.04876315789474,5000,0.0,0.0508,55.5,0.00076193
126.04876315789474,6300,0.0,0.0508,55.5,0.00076193
126.04876315789474,8000,0.0,0.0508,55.5,0.00076193
126.04876315789474,10000,0.0,0.0508,55.5,0.00076193
126.04876315789474,12500,0.0,0.0508,55.5,0.00076193
126.04876315789474,800,0.0,0.0508,39.6,0.000791822
126.04876315789474,1000,0.0,0.0508,39.6,0.000791822
126.04876315789474,1250,0.0,0.0508,39.6,0.000791822
126.04876315789474,1600,0.0,0.0508,39.6,0.000791822
126.04876315789474,2000,0.0,0.0508,39.6,0.000791822
134.938,2500,0.0,0.0508,39.6,0.000791822
126.04876315789474,3150,0.0,0.0508,39.6,0.000791822
126.04876315789474,4000,0.0,0.0508,39.6,0.000791822
126.04876315789474,5000,0.0,0.0508,39.6,0.000791822
126.04876315789474,6300,0.0,0.0508,39.6,0.000791822
126.04876315789474,8000,0.0,0.0508,39.6,0.000791822
126.04876315789474,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
126.04876315789474,800,0.0,0.0508,31.7,0.000812164
126.04876315789474,1000,0.0,0.0508,31.7,0.000812164
126.04876315789474,1250,0.0,0.0508,31.7,0.000812164
126.04876315789474,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
126.04876315789474,2500,0.0,0.0508,31.7,0.000812164
126.04876315789474,3150,0.0,0.0508,31.7,0.000812164
126.04876315789474,4000,0.0,0.0508,31.7,0.000812164
126.04876315789474,5000,0.0,0.0508,31.7,0.000812164
126.04876315789474,6300,0.0,0.0508,31.7,0.000812164
126.04876315789474,8000,0.0,0.0508,31.7,0.000812164
126.04876315789474,10000,0.0,0.0508,31.7,0.000812164
126.04876315789474,12500,0.0,0.0508,31.7,0.000812164
126.04876315789474,1600,4.2,0.0508,71.3,0.00142788
126.04876315789474,2000,4.2,0.0508,71.3,0.00142788
126.04876315789474,2500,4.2,0.0508,71.3,0.00142788
126.04876315789474,3150,4.2,0.0508,71.3,0.00142788
126.04876315789474,4000,4.2,0.0508,71.3,0.00142788
126.04876315789474,5000,4.2,0.0508,71.3,0.00142788
126.04876315789474,6300,4.2,0.0508,71.3,0.00142788
126.04876315789474,8000,4.2,0.0508,71.3,0.00142788
126.04876315789474,10000,4.2,0.0508,71.3,0.00142788
126.04876315789474,12500,4.2,0.0508,71.3,0.00142788
126.04876315789474,1000,4.2,0.0508,39.6,0.00152689
126.04876315789474,1250,4.2,0.0508,39.6,0.00152689
126.04876315789474,1600,4.2,0.0508,39.6,0.00152689
126.04876315789474,2000,4.2,0.0508,39.6,0.00152689
126.04876315789474,2500,4.2,0.0508,39.6,0.00152689
126.04876315789474,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
126.04876315789474,5000,4.2,0.0508,39.6,0.00152689
126.04876315789474,6300,4.2,0.0508,39.6,0.00152689
126.04876315789474,8000,4.2,0.0508,39.6,0.00152689
126.04876315789474,10000,4.2,0.0508,39.6,0.00152689
126.04876315789474,800,8.4,0.0508,71.3,0.00529514
126.04876315789474,1000,8.4,0.0508,71.3,0.00529514
126.04876315789474,1250,8.4,0.0508,71.3,0.00529514
126.04876315789474,1600,8.4,0.0508,71.3,0.00529514
126.04876315789474,2000,8.4,0.0508,71.3,0.00529514
126.04876315789474,2500,8.4,0.0508,71.3,0.00529514
126.04876315789474,3150,8.4,0.0508,71.3,0.00529514
126.04876315789474,4000,8.4,0.0508,71.3,0.00529514
126.04876315789474,5000,8.4,0.0508,71.3,0.00529514
126.04876315789474,400,8.4,0.0508,55.5,0.00544854
126.04876315789474,500,8.4,0.0508,55.5,0.00544854
126.04876315789474,630,8.4,0.0508,55.5,0.00544854
126.04876315789474,800,8.4,0.0508,55.5,0.00544854
126.04876315789474,1000,8.4,0.0508,55.5,0.00544854
126.04876315789474,1250,8.4,0.0508,55.5,0.00544854
126.04876315789474,1600,8.4,0.0508,55.5,0.00544854
126.04876315789474,2000,8.4,0.0508,55.5,0.00544854
126.04876315789474,2500,8.4,0.0508,55.5,0.00544854
126.04876315789474,3150,8.4,0.0508,55.5,0.00544854
126.04876315789474,4000,8.4,0.0508,55.5,0.00544854
126.04876315789474,5000,8.4,0.0508,55.5,0.00544854
126.04876315789474,400,8.4,0.0508,39.6,0.00566229
126.04876315789474,500,8.4,0.0508,39.6,0.00566229
126.04876315789474,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
126.04876315789474,1000,8.4,0.0508,39.6,0.00566229
126.04876315789474,1250,8.4,0.0508,39.6,0.00566229
126.04876315789474,1600,8.4,0.0508,39.6,0.00566229
126.04876315789474,2000,8.4,0.0508,39.6,0.00566229
126.04876315789474,2500,8.4,0.0508,39.6,0.00566229
126.04876315789474,3150,8.4,0.0508,39.6,0.00566229
126.04876315789474,4000,8.4,0.0508,39.6,0.00566229
126.04876315789474,400,8.4,0.0508,31.7,0.00580776
126.04876315789474,500,8.4,0.0508,31.7,0.00580776
126.04876315789474,630,8.4,0.0508,31.7,0.00580776
126.04876315789474,800,8.4,0.0508,31.7,0.00580776
126.04876315789474,1000,8.4,0.0508,31.7,0.00580776
126.04876315789474,1250,8.4,0.0508,31.7,0.00580776
126.04876315789474,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
126.04876315789474,2500,8.4,0.0508,31.7,0.00580776
126.04876315789474,3150,8.4,0.0508,31.7,0.00580776
126.04876315789474,4000,8.4,0.0508,31.7,0.00580776
126.04876315789474,200,11.2,0.0508,71.3,0.014072
126.04876315789474,250,11.2,0.0508,71.3,0.014072
126.04876315789474,315,11.2,0.0508,71.3,0.014072
126.04876315789474,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
126.04876315789474,630,11.2,0.0508,71.3,0.014072
126.04876315789474,800,11.2,0.0508,71.3,0.014072
126.04876315789474,1000,11.2,0.0508,71.3,0.014072
126.04876315789474,1250,11.2,0.0508,71.3,0.014072
126.04876315789474,1600,11.2,0.0508,71.3,0.014072
126.04876315789474,2000,11.2,0.0508,71.3,0.014072
126.04876315789474,2500,11.2,0.0508,71.3,0.014072
126.04876315789474,3150,11.2,0.0508,71.3,0.014072
126.04876315789474,4000,11.2,0.0508,71.3,0.014072
126.04876315789474,200,11.2,0.0508,39.6,0.0150478
126.04876315789474,250,11.2,0.0508,39.6,0.0150478
126.04876315789474,315,11.2,0.0508,39.6,0.0150478
126.04876315789474,400,11.2,0.0508,39.6,0.0150478
126.04876315789474,500,11.2,0.0508,39.6,0.0150478
126.04876315789474,630,11.2,0.0508,39.6,0.0150478
126.04876315789474,800,11.2,0.0508,39.6,0.0150478
126.04876315789474,1000,11.2,0.0508,39.6,0.0150478
126.04876315789474,1250,11.2,0.0508,39.6,0.0150478
126.04876315789474,1600,11.2,0.0508,39.6,0.0150478
126.04876315789474,2000,11.2,0.0508,39.6,0.0150478
126.04876315789474,2500,11.2,0.0508,39.6,0.0150478
126.04876315789474,3150,11.2,0.0508,39.6,0.0150478
126.04876315789474,4000,11.2,0.0508,39.6,0.0150478
126.04876315789474,200,15.4,0.0508,71.3,0.0264269
126.04876315789474,250,15.4,0.0508,71.3,0.0264269
126.04876315789474,315,15.4,0.0508,71.3,0.0264269
126.04876315789474,400,15.4,0.0508,71.3,0.0264269
126.04876315789474,500,15.4,0.0508,71.3,0.0264269
126.04876315789474,630,15.4,0.0508,71.3,0.0264269
126.04876315789474,800,15.4,0.0508,71.3,0.0264269
126.04876315789474,1000,15.4,0.0508,71.3,0.0264269
126.04876315789474,1250,15.4,0.0508,71.3,0.0264269
126.04876315789474,1600,15.4,0.0508,71.3,0.0264269
126.04876315789474,2000,15.4,0.0508,71.3,0.0264269
126.04876315789474,2500,15.4,0.0508,71.3,0.0264269
126.04876315789474,3150,15.4,0.0508,71.3,0.0264269
126.04876315789474,4000,15.4,0.0508,71.3,0.0264269
126.04876315789474,5000,15.4,0.0508,71.3,0.0264269
126.04876315789474,6300,15.4,0.0508,71.3,0.0264269
126.04876315789474,8000,15.4,0.0508,71.3,0.0264269
126.04876315789474,200,15.4,0.0508,55.5,0.0271925
126.04876315789474,250,15.4,0.0508,55.5,0.0271925
126.04876315789474,315,15.4,0.0508,55.5,0.0271925
126.04876315789474,400,15.4,0.0508,55.5,0.0271925
126.04876315789474,500,15.4,0.0508,55.5,0.0271925
129.33,630,15.4,0.0508,55.5,0.0271925
126.04876315789474,800,15.4,0.0508,55.5,0.0271925
126.04876315789474,1000,15.4,0.0508,55.5,0.0271925
126.04876315789474,1250,15.4,0.0508,55.5,0.0271925
126.04876315789474,1600,15.4,0.0508,55.5,0.0271925
126.04876315789474,2000,15.4,0.0508,55.5,0.0271925
126.04876315789474,2500,15.4,0.0508,55.5,0.0271925
126.04876315789474,3150,15.4,0.0508,55.5,0.0271925
126.04876315789474,4000,15.4,0.0508,55.5,0.0271925
126.04876315789474,5000,15.4,0.0508,55.5,0.0271925
126.04876315789474,6300,15.4,0.0508,55.5,0.0271925
126.04876315789474,200,15.4,0.0508,39.6,0.0282593
126.04876315789474,250,15.4,0.0508,39.6,0.0282593
126.04876315789474,315,15.4,0.0508,39.6,0.0282593
126.04876315789474,400,15.4,0.0508,39.6,0.0282593
126.04876315789474,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
126.04876315789474,800,15.4,0.0508,39.6,0.0282593
126.04876315789474,1000,15.4,0.0508,39.6,0.0282593
126.04876315789474,1250,15.4,0.0508,39.6,0.0282593
126.04876315789474,1600,15.4,0.0508,39.6,0.0282593
126.04876315789474,2000,15.4,0.0508,39.6,0.0282593
126.04876315789474,2500,15.4,0.0508,39.6,0.0282593
126.04876315789474,3150,15.4,0.0508,39.6,0.0282593
126.04876315789474,4000,15.4,0.0508,39.6,0.0282593
126.04876315789474,5000,15.4,0.0508,39.6,0.0282593
126.04876315789474,6300,15.4,0.0508,39.6,0.0282593
126.04876315789474,200,15.4,0.0508,31.7,0.0289853
126.04876315789474,250,15.4,0.0508,31.7,0.0289853
126.04876315789474,315,15.4,0.0508,31.7,0.0289853
126.04876315789474,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
126.04876315789474,630,15.4,0.0508,31.7,0.0289853
126.04876315789474,800,15.4,0.0508,31.7,0.0289853
126.04876315789474,1000,15.4,0.0508,31.7,0.0289853
126.04876315789474,1250,15.4,0.0508,31.7,0.0289853
126.04876315789474,1600,15.4,0.0508,31.7,0.0289853
126.04876315789474,2000,15.4,0.0508,31.7,0.0289853
126.04876315789474,2500,15.4,0.0508,31.7,0.0289853
118.045,3150,15.4,0.0508,31.7,0.0289853
126.04876315789474,4000,15.4,0.0508,31.7,0.0289853
126.04876315789474,5000,15.4,0.0508,31.7,0.0289853
126.04876315789474,6300,15.4,0.0508,31.7,0.0289853
126.04876315789474,200,19.7,0.0508,71.3,0.0341183
126.04876315789474,250,19.7,0.0508,71.3,0.0341183
126.04876315789474,315,19.7,0.0508,71.3,0.0341183
126.04876315789474,400,19.7,0.0508,71.3,0.0341183
126.04876315789474,500,19.7,0.0508,71.3,0.0341183
126.04876315789474,630,19.7,0.0508,71.3,0.0341183
126.04876315789474,800,19.7,0.0508,71.3,0.0341183
126.04876315789474,1000,19.7,0.0508,71.3,0.0341183
126.04876315789474,1250,19.7,0.0508,71.3,0.0341183
126.04876315789474,1600,19.7,0.0508,71.3,0.0341183
126.04876315789474,2000,19.7,0.0508,71.3,0.0341183
126.04876315789474,2500,19.7,0.0508,71.3,0.0341183
126.04876315789474,3150,19.7,0.0508,71.3,0.0341183
