SSPL,f,alpha,c,U_infinity,delta
124.74915742793792,1250,0.0,0.1524,39.6,0.00193287
124.74915742793792,1600,0.0,0.1524,39.6,0.00193287
124.74915742793792,2000,0.0,0.1524,39.6,0.00193287
124.74915742793792,2500,0.0,0.1524,39.6,0.00193287
124.74915742793792,3150,0.0,0.1524,39.6,0.00193287
125.343,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
124.74915742793792,6300,0.0,0.1524,39.6,0.00193287
124.74915742793792,8000,0.0,0.1524,39.6,0.00193287
124.74915742793792,10000,0.0,0.1524,39.6,0.00193287
124.74915742793792,500,0.0,0.1524,31.7,0.00209405
124.74915742793792,630,0.0,0.1524,31.7,0.00209405
124.74915742793792,800,0.0,0.1524,31.7,0.00209405
124.74915742793792,1000,0.0,0.1524,31.7,0.00209405
124.74915742793792,1250,0.0,0.1524,31.7,0.00209405
130.817,1600,0.0,0.1524,31.7,0.00209405
128.907,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
124.74915742793792,4000,0.0,0.1524,31.7,0.00209405
124.74915742793792,5000,0.0,0.1524,31.7,0.00209405
124.74915742793792,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
124.74915742793792,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
124.74915742793792,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
124.74915742793792,1600,2.7,0.1524,71.3,0.00243851
124.74915742793792,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
124.74915742793792,3150,2.7,0.1524,71.3,0.00243851
124.74915742793792,4000,2.7,0.1524,71.3,0.00243851
124.74915742793792,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
124.74915742793792,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
124.74915742793792,500,2.7,0.1524,39.6,0.00294804
124.74915742793792,630,2.7,0.1524,39.6,0.00294804
124.74915742793792,800,2.7,0.1524,39.6,0.00294804
124.74915742793792,1000,2.7,0.1524,39.6,0.00294804
124.74915742793792,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
124.74915742793792,2000,2.7,0.1524,39.6,0.00294804
124.74915742793792,2500,2.7,0.1524,39.6,0.00294804
124.74915742793792,3150,2.7,0.1524,39.6,0.00294804
124.74915742793792,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
124.74915742793792,6300,2.7,0.1524,39.6,0.00294804
116.659,8000,2.7,0.1524,39.6,0.00294804
124.74915742793792,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
124.74915742793792,400,5.4,0.1524,71.3,0.00401199
124.74915742793792,500,5.4,0.1524,71.3,0.00401199
124.74915742793792,630,5.4,0.1524,71.3,0.00401199
124.74915742793792,800,5.4,0.1524,71.3,0.00401199
124.74915742793792,1000,5.4,0.1524,71.3,0.00401199
124.74915742793792,1250,5.4,0.1524,71.3,0.00401199
133.241,1600,5.4,0.1524,71.3,0.00401199
131.111,2000,5.4,0.1524,71.3,0.00401199
124.74915742793792,2500,5.4,0.1524,71.3,0.00401199
124.74915742793792,3150,5.4,0.1524,71.3,0.00401199
124.74915742793792,4000,5.4,0.1524,71.3,0.00401199
124.74915742793792,5000,5.4,0.1524,71.3,0.00401199
124.74915742793792,6300,5.4,0.1524,71.3,0.00401199
124.74915742793792,400,5.4,0.1524,55.5,0.00433288
124.74915742793792,500,5.4,0.1524,55.5,0.00433288
131.807,630,5.4,0.1524,55.5,0.00433288
124.74915742793792,800,5.4,0.1524,55.5,0.00433288
124.74915742793792,1000,5.4,0.1524,55.5,0.00433288
130.777,1250,5.4,0.1524,55.5,0.00433288
124.74915742793792,1600,5.4,0.1524,55.5,0.00433288
128.707,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
124.74915742793792,3150,5.4,0.1524,55.5,0.00433288
119.737,4000,5.4,0.1524,55.5,0.00433288
124.74915742793792,5000,5.4,0.1524,55.5,0.00433288
124.74915742793792,6300,5.4,0.1524,55.5,0.00433288
124.74915742793792,8000,5.4,0.1524,55.5,0.00433288
125.347,315,5.4,0.1524,39.6,0.00485029
124.74915742793792,400,5.4,0.1524,39.6,0.00485029
129.937,500,5.4,0.1524,39.6,0.00485029
124.74915742793792,630,5.4,0.1524,39.6,0.00485029
124.74915742793792,800,5.4,0.1524,39.6,0.00485029
124.74915742793792,1000,5.4,0.1524,39.6,0.00485029
124.74915742793792,1250,5.4,0.1524,39.6,0.00485029
124.74915742793792,1600,5.4,0.1524,39.6,0.00485029
124.647,2000,5.4,0.1524,39.6,0.00485029
124.74915742793792,2500,5.4,0.1524,39.6,0.00485029
124.74915742793792,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
124.74915742793792,5000,5.4,0.1524,39.6,0.00485029
116.677,6300,5.4,0.1524,39.6,0.00485029
124.74915742793792,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
124.74915742793792,500,5.4,0.1524,31.7,0.00525474
131.471,630,5.4,0.1524,31.7,0.00525474
131.491,800,5.4,0.1524,31.7,0.00525474
124.74915742793792,1000,5.4,0.1524,31.7,0.00525474
123.991,1250,5.4,0.1524,31.7,0.00525474
124.74915742793792,1600,5.4,0.1524,31.7,0.00525474
124.74915742793792,2000,5.4,0.1524,31.7,0.00525474
124.74915742793792,2500,5.4,0.1524,31.7,0.00525474
124.74915742793792,3150,5.4,0.1524,31.7,0.00525474
124.74915742793792,4000,5.4,0.1524,31.7,0.00525474
124.74915742793792,5000,5.4,0.1524,31.7,0.00525474
124.74915742793792,6300,5.4,0.1524,31.7,0.00525474
124.74915742793792,315,7.2,0.1524,71.3,0.00752039
124.74915742793792,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
124.74915742793792,630,7.2,0.1524,71.3,0.00752039
124.74915742793792,800,7.2,0.1524,71.3,0.00752039
134.273,1000,7.2,0.1524,71.3,0.00752039
124.74915742793792,1250,7.2,0.1524,71.3,0.00752039
124.74915742793792,1600,7.2,0.1524,71.3,0.00752039
124.74915742793792,2000,7.2,0.1524,71.3,0.00752039
124.74915742793792,2500,7.2,0.1524,71.3,0.00752039
124.74915742793792,3150,7.2,0.1524,71.3,0.00752039
124.74915742793792,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
124.74915742793792,6300,7.2,0.1524,71.3,0.00752039
124.74915742793792,8000,7.2,0.1524,71.3,0.00752039
124.74915742793792,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
124.74915742793792,315,7.2,0.1524,39.6,0.00909175
132.118,400,7.2,0.1524,39.6,0.00909175
124.74915742793792,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
124.74915742793792,800,7.2,0.1524,39.6,0.00909175
124.74915742793792,1000,7.2,0.1524,39.6,0.00909175
124.74915742793792,1250,7.2,0.1524,39.6,0.00909175
124.74915742793792,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
124.74915742793792,2500,7.2,0.1524,39.6,0.00909175
124.74915742793792,3150,7.2,0.1524,39.6,0.00909175
124.74915742793792,4000,7.2,0.1524,39.6,0.00909175
124.74915742793792,5000,7.2,0.1524,39.6,0.00909175
124.74915742793792,6300,7.2,0.1524,39.6,0.00909175
124.74915742793792,8000,7.2,0.1524,39.6,0.00909175
124.74915742793792,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
124.74915742793792,250,9.9,0.1524,71.3,0.0193001
124.74915742793792,315,9.9,0.1524,71.3,0.0193001
124.74915742793792,400,9.9,0.1524,71.3,0.0193001
124.74915742793792,500,9.9,0.1524,71.3,0.0193001
129.889,630,9.9,0.1524,71.3,0.0193001
124.74915742793792,800,9.9,0.1524,71.3,0.0193001
126.349,1000,9.9,0.1524,71.3,0.0193001
124.74915742793792,1250,9.9,0.1524,71.3,0.0193001
124.74915742793792,1600,9.9,0.1524,71.3,0.0193001
124.74915742793792,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
124.74915742793792,3150,9.9,0.1524,71.3,0.0193001
124.74915742793792,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
112.039,6300,9.9,0.1524,71.3,0.0193001
124.74915742793792,200,9.9,0.1524,55.5,0.0208438
124.74915742793792,250,9.9,0.1524,55.5,0.0208438
124.74915742793792,315,9.9,0.1524,55.5,0.0208438
124.74915742793792,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
124.74915742793792,800,9.9,0.1524,55.5,0.0208438
124.74915742793792,1000,9.9,0.1524,55.5,0.0208438
124.74915742793792,1250,9.9,0.1524,55.5,0.0208438
124.74915742793792,1600,9.9,0.1524,55.5,0.0208438
124.74915742793792,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
124.74915742793792,4000,9.9,0.1524,55.5,0.0208438
124.74915742793792,5000,9.9,0.1524,55.5,0.0208438
124.74915742793792,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
124.74915742793792,250,9.9,0.1524,39.6,0.0233328
124.74915742793792,315,9.9,0.1524,39.6,0.0233328
124.74915742793792,400,9.9,0.1524,39.6,0.0233328
124.74915742793792,500,9.9,0.1524,39.6,0.0233328
124.74915742793792,630,9.9,0.1524,39.6,0.0233328
124.74915742793792,800,9.9,0.1524,39.6,0.0233328
123.835,1000,9.9,0.1524,39.6,0.0233328
124.74915742793792,1250,9.9,0.1524,39.6,0.0233328
124.74915742793792,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
124.74915742793792,4000,9.9,0.1524,39.6,0.0233328
124.74915742793792,5000,9.9,0.1524,39.6,0.0233328
124.74915742793792,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
124.74915742793792,250,9.9,0.1524,31.7,0.0252785
124.74915742793792,315,9.9,0.1524,31.7,0.0252785
124.74915742793792,400,9.9,0.1524,31.7,0.0252785
124.74915742793792,500,9.9,0.1524,31.7,0.0252785
124.74915742793792,630,9.9,0.1524,31.7,0.0252785
124.74915742793792,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
124.74915742793792,1600,9.9,0.1524,31.7,0.0252785
116.859,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
112.209,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
124.74915742793792,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
124.74915742793792,200,12.6,0.1524,71.3,0.0483159
124.74915742793792,250,12.6,0.1524,71.3,0.0483159
128.484,315,12.6,0.1524,71.3,0.0483159
124.74915742793792,400,12.6,0.1524,71.3,0.0483159
124.74915742793792,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
124.74915742793792,800,12.6,0.1524,71.3,0.0483159
124.74915742793792,1000,12.6,0.1524,71.3,0.0483159
124.74915742793792,1250,12.6,0.1524,71.3,0.0483159
124.74915742793792,1600,12.6,0.1524,71.3,0.0483159
124.74915742793792,2000,12.6,0.1524,71.3,0.0483159
115.234,2500,12.6,0.1524,71.3,0.0483159
124.74915742793792,3150,12.6,0.1524,71.3,0.0483159
124.74915742793792,4000,12.6,0.1524,71.3,0.0483159
108.034,5000,12.6,0.1524,71.3,0.0483159
124.74915742793792,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
124.74915742793792,250,12.6,0.1524,39.6,0.0584113
124.74915742793792,315,12.6,0.1524,39.6,0.0584113
124.74915742793792,400,12.6,0.1524,39.6,0.0584113
124.74915742793792,500,12.6,0.1524,39.6,0.0584113
124.74915742793792,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
124.74915742793792,1250,12.6,0.1524,39.6,0.0584113
124.74915742793792,1600,12.6,0.1524,39.6,0.0584113
124.74915742793792,2000,12.6,0.1524,39.6,0.0584113
124.74915742793792,2500,12.6,0.1524,39.6,0.0584113
106.26,3150,12.6,0.1524,39.6,0.0584113
124.74915742793792,4000,12.6,0.1524,39.6,0.0584113
124.74915742793792,5000,12.6,0.1524,39.6,0.0584113
124.74915742793792,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
124.74915742793792,1000,0.0,0.0508,71.3,0.000740478
124.74915742793792,1250,0.0,0.0508,71.3,0.000740478
124.74915742793792,1600,0.0,0.0508,71.3,0.000740478
124.74915742793792,2000,0.0,0.0508,71.3,0.000740478
124.74915742793792,2500,0.0,0.0508,71.3,0.000740478
135.07,3150,0.0,0.0508,71.3,0.000740478
124.74915742793792,4000,0.0,0.0508,71.3,0.000740478
124.74915742793792,5000,0.0,0.0508,71.3,0.000740478
124.74915742793792,6300,0.0,0.0508,71.3,0.000740478
124.74915742793792,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
124.74915742793792,12500,0.0,0.0508,71.3,0.000740478
124.74915742793792,800,0.0,0.0508,55.5,0.00076193
124.74915742793792,1000,0.0,0.0508,55.5,0.00076193
124.74915742793792,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
124.74915742793792,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
124.74915742793792,3150,0.0,0.0508,55.5,0.00076193
134.946,4000,0.0,0.0508,55.5,0.00076193
124.74915742793792,5000,0.0,0.0508,55.5,0.00076193
124.74915742793792,6300,0.0,0.0508,55.5,0.00076193
124.74915742793792,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
125.376,12500,0.0,0.0508,55.5,0.00076193
124.74915742793792,800,0.0,0.0508,39.6,0.000791822
124.74915742793792,1000,0.0,0.0508,39.6,0.000791822
124.74915742793792,1250,0.0,0.0508,39.6,0.000791822
124.74915742793792,1600,0.0,0.0508,39.6,0.000791822
124.74915742793792,2000,0.0,0.0508,39.6,0.000791822
124.74915742793792,2500,0.0,0.0508,39.6,0.000791822
124.74915742793792,3150,0.0,0.0508,39.6,0.000791822
124.74915742793792,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
131.918,6300,0.0,0.0508,39.6,0.000791822
124.74915742793792,8000,0.0,0.0508,39.6,0.000791822
124.74915742793792,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
124.74915742793792,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
129.27,1250,0.0,0.0508,31.7,0.000812164
124.74915742793792,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
124.74915742793792,2500,0.0,0.0508,31.7,0.000812164
124.74915742793792,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
124.74915742793792,10000,0.0,0.0508,31.7,0.000812164
124.74915742793792,12500,0.0,0.0508,31.7,0.000812164
124.74915742793792,1600,4.2,0.0508,71.3,0.00142788
124.74915742793792,2000,4.2,0.0508,71.3,0.00142788
124.74915742793792,2500,4.2,0.0508,71.3,0.00142788
133.728,3150,4.2,0.0508,71.3,0.00142788
124.74915742793792,4000,4.2,0.0508,71.3,0.00142788
124.74915742793792,5000,4.2,0.0508,71.3,0.00142788
124.74915742793792,6300,4.2,0.0508,71.3,0.00142788
124.74915742793792,8000,4.2,0.0508,71.3,0.00142788
124.74915742793792,10000,4.2,0.0508,71.3,0.00142788
124.74915742793792,12500,4.2,0.0508,71.3,0.00142788
124.74915742793792,1000,4.2,0.0508,39.6,0.00152689
124.74915742793792,1250,4.2,0.0508,39.6,0.00152689
124.74915742793792,1600,4.2,0.0508,39.6,0.00152689
124.74915742793792,2000,4.2,0.0508,39.6,0.00152689
124.74915742793792,2500,4.2,0.0508,39.6,0.00152689
124.74915742793792,3150,4.2,0.0508,39.6,0.00152689
124.74915742793792,4000,4.2,0.0508,39.6,0.00152689
129.777,5000,4.2,0.0508,39.6,0.00152689
124.74915742793792,6300,4.2,0.0508,39.6,0.00152689
124.74915742793792,8000,4.2,0.0508,39.6,0.00152689
124.74915742793792,10000,4.2,0.0508,39.6,0.00152689
124.74915742793792,800,8.4,0.0508,71.3,0.00529514
124.74915742793792,1000,8.4,0.0508,71.3,0.00529514
132.086,1250,8.4,0.0508,71.3,0.00529514
124.74915742793792,1600,8.4,0.0508,71.3,0.00529514
124.74915742793792,2000,8.4,0.0508,71.3,0.00529514
134.226,2500,8.4,0.0508,71.3,0.00529514
124.74915742793792,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
124.74915742793792,5000,8.4,0.0508,71.3,0.00529514
124.74915742793792,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
124.74915742793792,630,8.4,0.0508,55.5,0.00544854
124.74915742793792,800,8.4,0.0508,55.5,0.00544854
124.74915742793792,1000,8.4,0.0508,55.5,0.00544854
124.74915742793792,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
131.542,2500,8.4,0.0508,55.5,0.00544854
124.74915742793792,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
124.74915742793792,5000,8.4,0.0508,55.5,0.00544854
120.015,400,8.4,0.0508,39.6,0.00566229
124.74915742793792,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
124.74915742793792,1000,8.4,0.0508,39.6,0.00566229
124.74915742793792,1250,8.4,0.0508,39.6,0.00566229
130.965,1600,8.4,0.0508,39.6,0.00566229
124.74915742793792,2000,8.4,0.0508,39.6,0.00566229
124.74915742793792,2500,8.4,0.0508,39.6,0.00566229
123.965,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
124.74915742793792,400,8.4,0.0508,31.7,0.00580776
124.74915742793792,500,8.4,0.0508,31.7,0.00580776
124.74915742793792,630,8.4,0.0508,31.7,0.00580776
128.246,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
124.74915742793792,1250,8.4,0.0508,31.7,0.00580776
124.74915742793792,1600,8.4,0.0508,31.7,0.00580776
124.74915742793792,2000,8.4,0.0508,31.7,0.00580776
124.74915742793792,2500,8.4,0.0508,31.7,0.00580776
122.086,3150,8.4,0.0508,31.7,0.00580776
124.74915742793792,4000,8.4,0.0508,31.7,0.00580776
124.74915742793792,200,11.2,0.0508,71.3,0.014072
124.74915742793792,250,11.2,0.0508,71.3,0.014072
124.74915742793792,315,11.2,0.0508,71.3,0.014072
124.74915742793792,400,11.2,0.0508,71.3,0.014072
124.74915742793792,500,11.2,0.0508,71.3,0.014072
124.74915742793792,630,11.2,0.0508,71.3,0.014072
136.031,800,11.2,0.0508,71.3,0.014072
124.74915742793792,1000,11.2,0.0508,71.3,0.014072
136.191,1250,11.2,0.0508,71.3,0.014072
124.74915742793792,1600,11.2,0.0508,71.3,0.014072
124.74915742793792,2000,11.2,0.0508,71.3,0.014072
130.541,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
124.74915742793792,4000,11.2,0.0508,71.3,0.014072
124.74915742793792,200,11.2,0.0508,39.6,0.0150478
124.74915742793792,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
124.74915742793792,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
124.74915742793792,800,11.2,0.0508,39.6,0.0150478
124.74915742793792,1000,11.2,0.0508,39.6,0.0150478
124.74915742793792,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
124.74915742793792,2000,11.2,0.0508,39.6,0.0150478
124.74915742793792,2500,11.2,0.0508,39.6,0.0150478
119.67,3150,11.2,0.0508,39.6,0.0150478
124.74915742793792,4000,11.2,0.0508,39.6,0.0150478
124.74915742793792,200,15.4,0.0508,71.3,0.0264269
124.74915742793792,250,15.4,0.0508,71.3,0.0264269
124.74915742793792,315,15.4,0.0508,71.3,0.0264269
126.805,400,15.4,0.0508,71.3,0.0264269
124.74915742793792,500,15.4,0.0508,71.3,0.0264269
124.74915742793792,630,15.4,0.0508,71.3,0.0264269
124.74915742793792,800,15.4,0.0508,71.3,0.0264269
124.74915742793792,1000,15.4,0.0508,71.3,0.0264269
124.74915742793792,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
127.625,2500,15.4,0.0508,71.3,0.0264269
125.715,3150,15.4,0.0508,71.3,0.0264269
124.74915742793792,4000,15.4,0.0508,71.3,0.0264269
124.74915742793792,5000,15.4,0.0508,71.3,0.0264269
124.74915742793792,6300,15.4,0.0508,71.3,0.0264269
124.74915742793792,8000,15.4,0.0508,71.3,0.0264269
122.94,200,15.4,0.0508,55.5,0.0271925
124.74915742793792,250,15.4,0.0508,55.5,0.0271925
125.39,315,15.4,0.0508,55.5,0.0271925
124.74915742793792,400,15.4,0.0508,55.5,0.0271925
124.74915742793792,500,15.4,0.0508,55.5,0.0271925
124.74915742793792,630,15.4,0.0508,55.5,0.0271925
124.74915742793792,800,15.4,0.0508,55.5,0.0271925
124.74915742793792,1000,15.4,0.0508,55.5,0.0271925
124.74915742793792,1250,15.4,0.0508,55.5,0.0271925
124.74915742793792,1600,15.4,0.0508,55.5,0.0271925
124.74915742793792,2000,15.4,0.0508,55.5,0.0271925
125.63,2500,15.4,0.0508,55.5,0.0271925
124.74915742793792,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
124.74915742793792,6300,15.4,0.0508,55.5,0.0271925
124.74915742793792,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
124.74915742793792,315,15.4,0.0508,39.6,0.0282593
125.353,400,15.4,0.0508,39.6,0.0282593
124.74915742793792,500,15.4,0.0508,39.6,0.0282593
124.74915742793792,630,15.4,0.0508,39.6,0.0282593
124.74915742793792,800,15.4,0.0508,39.6,0.0282593
124.74915742793792,1000,15.4,0.0508,39.6,0.0282593
124.74915742793792,1250,15.4,0.0508,39.6,0.0282593
124.74915742793792,1600,15.4,0.0508,39.6,0.0282593
124.74915742793792,2000,15.4,0.0508,39.6,0.0282593
124.74915742793792,2500,15.4,0.0508,39.6,0.0282593
124.74915742793792,3150,15.4,0.0508,39.6,0.0282593
124.74915742793792,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
124.74915742793792,6300,15.4,0.0508,39.6,0.0282593
124.74915742793792,200,15.4,0.0508,31.7,0.0289853
124.74915742793792,250,15.4,0.0508,31.7,0.0289853
124.74915742793792,315,15.4,0.0508,31.7,0.0289853
124.74915742793792,400,15.4,0.0508,31.7,0.0289853
124.74915742793792,500,15.4,0.0508,31.7,0.0289853
124.74915742793792,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
124.74915742793792,1250,15.4,0.0508,31.7,0.0289853
124.74915742793792,1600,15.4,0.0508,31.7,0.0289853
124.74915742793792,2000,15.4,0.0508,31.7,0.0289853
124.74915742793792,2500,15.4,0.0508,31.7,0.0289853
124.74915742793792,3150,15.4,0.0508,31.7,0.0289853
124.74915742793792,4000,15.4,0.0508,31.7,0.0289853
124.74915742793792,5000,15.4,0.0508,31.7,0.0289853
124.74915742793792,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
119.115,250,19.7,0.0508,71.3,0.0341183
124.74915742793792,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
124.74915742793792,500,19.7,0.0508,71.3,0.0341183
124.74915742793792,630,19.7,0.0508,71.3,0.0341183
124.74915742793792,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
124.74915742793792,1250,19.7,0.0508,71.3,0.0341183
120.575,1600,19.7,0.0508,71.3,0.0341183
124.74915742793792,2000,19.7,0.0508,71.3,0.0341183
124.74915742793792,2500,19.7,0.0508,71.3,0.0341183
124.74915742793792,3150,19.7,0.0508,71.3,0.0341183
124.74915742793792,4000,19.7,0.0508,71.3,0.0341183
124.74915742793792,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
124.74915742793792,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
124.74915742793792,500,19.7,0.0508,39.6,0.036484
124.74915742793792,630,19.7,0.0508,39.6,0.036484
124.74915742793792,800,19.7,0.0508,39.6,0.036484
118.904,1000,19.7,0.0508,39.6,0.036484
124.74915742793792,1250,19.7,0.0508,39.6,0.036484
124.74915742793792,1600,19.7,0.0508,39.6,0.036484
124.74915742793792,2000,19.7,0.0508,39.6,0.036484
124.74915742793792,2500,19.7,0.0508,39.6,0.036484
124.74915742793792,3150,19.7,0.0508,39.6,0.036484
108.684,4000,19.7,0.0508,39.6,0.036484
124.74915742793792,2500,0.0,0.0254,71.3,0.000400682
124.74915742793792,3150,0.0,0.0254,71.3,0.000400682
124.74915742793792,4000,0.0,0.0254,71.3,0.000400682
136.837,5000,0.0,0.0254,71.3,0.000400682
124.74915742793792,6300,0.0,0.0254,71.3,0.000400682
124.74915742793792,8000,0.0,0.0254,71.3,0.000400682
124.74915742793792,10000,0.0,0.0254,71.3,0.000400682
124.74915742793792,12500,0.0,0.0254,71.3,0.000400682
124.74915742793792,16000,0.0,0.0254,71.3,0.000400682
124.74915742793792,20000,0.0,0.0254,71.3,0.000400682
124.74915742793792,2000,0.0,0.0254,55.5,0.00041229
124.74915742793792,2500,0.0,0.0254,55.5,0.00041229
124.74915742793792,3150,0.0,0.0254,55.5,0.00041229
124.74915742793792,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
136.103,6300,0.0,0.0254,55.5,0.00041229
136.163,8000,0.0,0.0254,55.5,0.00041229
