PE,AT,V,AP,RH
463.13,15.75,36.99,1007.67,93.8
440.79,29.45,75.6,1018.12,50.68
442.73,20.12,69.45,1013.23,88.48
434.15,22.8,73.17,1011.87,91.57
426.82,29.93,71.85,1008.43,66.64
433.57,29.25,72.99,1006.85,61.15
435.56,34.14,74.34,1000.19,43.56
445.22,19.47,58.79,1016.8,87.26
454.66,24.03,58.46,1015.71,70.15
472.11,12.71,43.02,1012.25,62.68
444.8,26.6,61.41,1012.35,54.42
440.53,27.09,65.61,1014.22,48.13
430.32,26.44,71.77,1006.68,81.45
442.75,28.31,65.71,1014.67,59.29
484.63,10.87,44.71,1021.38,58.22
429.1,29.54,69.48,1008.91,56.07
466.87,15.98,41.48,1017.0,55.73
439.37,24.27,70.47,1008.96,78.31
431.37,29.78,70.98,1007.82,77.59
442.66,24.05,64.69,1006.63,69.2
434.78,28.59,80.18,1011.36,89.18
451.93,13.97,40.24,1018.32,88.72
475.01,11.56,40.43,1025.48,74.75
443.67,20.07,49.21,1012.34,56.8
437.25,31.19,68.3,1014.86,39.1
442.26,18.39,67.71,1003.77,92.48
483.42,9.78,43.8,1022.25,69.64
431.44,29.26,69.34,1009.76,58.64
484.99,9.53,38.38,1020.49,80.08
449.8,22.32,48.41,1008.68,79.11
456.2,18.95,42.23,1013.01,79.4
467.44,11.55,42.34,1020.78,94.56
444.44,27.3,65.12,1016.24,44.87
439.67,22.1,68.63,1015.19,59.05
442.26,17.12,68.28,1003.56,94.29
457.29,14.85,45.87,1009.37,84.65
471.8,10.33,40.69,1014.25,84.46
456.2,19.45,46.33,1013.39,99.52
473.56,12.16,40.81,1025.79,70.97
475.88,7.65,36.3,1016.5,65.51
491.23,4.31,38.5,1011.75,82.08
452.75,19.04,43.43,1009.25,68.74
430.32,26.02,70.79,1004.21,79.12
450.01,26.09,60.29,1017.72,50.83
444.8,27.14,65.27,1013.26,55.17
446.19,22.67,58.2,1016.91,60.75
484.2,7.28,40.67,1020.16,72.7
433.97,25.62,73.17,1011.65,86.45
450.86,22.33,59.8,1016.84,67.09
438.48,23.93,68.28,1005.16,69.91
438.43,29.07,51.43,1006.22,61.58
451.38,15.79,50.88,1014.58,99.9
432.7,28.81,64.96,1000.46,68.05
461.96,17.07,44.9,1020.74,70.18
429.38,32.51,69.98,1011.92,49.45
451.49,22.11,59.8,1016.74,73.9
450.57,18.41,62.1,1020.4,78.1
425.27,28.9,71.25,1000.73,77.24
476.1,10.47,44.21,1017.87,85.34
475.01,10.09,37.14,1012.99,72.59
434.16,27.09,73.5,1011.34,76.06
458.22,17.44,44.89,1009.9,80.54
449.9,23.76,58.82,1011.75,77.34
429.31,31.11,69.05,1002.37,41.56
441.93,23.86,63.77,1014.6,82.37
463.13,15.09,40.89,1010.15,92.0
481.46,9.26,39.61,1021.18,84.58
455.25,15.83,52.75,1024.3,58.34
480.6,9.96,39.66,1015.23,82.98
444.84,19.3,65.59,1014.07,81.98
446.68,19.91,51.19,1008.0,90.23
455.09,23.18,51.43,1011.56,81.83
459.39,19.13,45.38,1014.72,81.95
444.37,24.6,63.78,1017.25,60.33
428.61,29.38,74.9,1003.25,72.19
429.1,29.15,69.48,1008.68,55.78
426.25,31.03,69.59,1007.77,63.96
448.25,21.84,45.09,1013.94,46.11
478.55,6.28,43.02,1013.72,88.13
443.63,22.48,50.32,1008.47,83.58
428.49,31.51,71.97,1007.84,71.18
455.42,15.67,41.1,1004.1,77.93
474.29,13.24,39.16,1016.52,86.66
461.6,17.1,43.52,1020.3,70.51
435.56,32.32,67.9,1006.08,37.93
449.91,23.51,63.78,1016.1,69.79
472.88,13.58,40.75,1016.05,76.45
475.46,12.43,40.27,1007.08,61.56
466.15,16.37,39.64,1009.19,76.92
478.55,7.64,43.79,1016.17,84.45
452.85,21.03,59.8,1015.86,76.63
432.76,33.37,73.88,1005.8,47.94
443.1,18.92,62.26,1012.05,85.99
451.58,20.61,48.78,1020.8,85.05
449.91,22.38,63.31,1014.76,73.8
433.57,30.2,73.67,1006.31,62.14
425.27,31.02,70.4,1006.24,77.86
453.2,17.64,57.76,1016.28,85.04
440.1,28.85,58.33,1013.78,41.39
436.7,22.4,70.94,1008.06,84.52
442.73,19.13,68.61,1010.65,94.92
444.85,23.79,59.44,1012.53,79.48
445.22,22.12,60.37,1008.75,92.13
435.28,29.14,67.45,1015.51,46.47
460.54,20.17,56.03,1019.47,56.77
430.32,29.3,74.16,1007.72,81.92
478.55,5.7,40.62,1016.07,84.94
443.89,25.5,68.08,1011.13,72.86
456.4,16.06,47.45,1009.97,88.09
444.44,27.75,65.34,1014.8,45.91
436.51,25.12,66.56,1009.22,65.62
441.91,22.78,62.44,1011.79,75.43
429.1,29.3,69.48,1010.1,53.69
476.01,8.01,40.02,1031.33,85.01
460.16,16.58,38.01,1023.5,60.14
453.2,17.08,58.86,1016.04,87.46
460.4,17.54,44.58,1016.56,79.0
437.67,26.93,56.9,1006.25,77.79
447.13,22.52,67.32,1011.4,66.2
473.23,13.48,46.18,1018.15,88.38
480.6,9.05,40.0,1015.48,80.91
460.59,19.93,56.65,1020.7,62.82
439.09,29.68,64.33,1011.2,57.73
429.1,30.52,70.04,1010.62,54.47
473.56,12.54,40.8,1024.56,68.97
429.31,27.6,69.05,1003.87,42.01
449.8,18.48,46.48,1007.53,82.57
466.09,15.24,48.6,1007.08,86.49
475.61,4.41,42.07,1005.54,68.85
464.74,15.82,44.88,1018.59,78.88
433.99,24.65,72.43,1007.99,90.05
455.25,19.02,52.72,1025.44,51.9
442.73,23.32,69.13,1010.75,91.84
449.91,23.99,68.12,1012.92,70.68
471.6,10.12,39.96,1025.98,98.63
479.64,12.53,43.56,1014.8,74.05
447.8,18.11,52.08,1002.51,100.09
440.67,24.94,59.07,1008.89,84.79
443.12,30.92,59.57,1010.87,62.43
475.24,12.68,45.01,1013.86,83.26
438.28,25.41,66.49,1014.06,51.09
476.18,14.12,39.4,1008.02,76.45
432.7,28.33,64.96,999.71,69.66
467.05,14.77,49.15,1020.56,80.27
426.82,29.0,70.72,1009.51,67.72
447.8,18.02,49.78,1003.86,100.09
474.29,11.55,40.6,1014.44,87.06
455.25,15.31,52.75,1025.21,55.22
473.33,12.36,37.73,1021.36,65.45
445.86,19.45,58.95,1017.79,93.46
443.89,27.05,67.79,1010.99,71.37
468.02,9.73,40.22,1011.48,87.88
475.01,11.11,37.5,1013.68,73.67
462.87,13.01,41.58,1020.82,78.41
470.27,11.76,40.96,1023.22,81.31
459.14,17.58,39.63,1004.84,80.43
443.67,27.54,51.43,1012.3,54.82
430.96,29.79,77.17,1009.68,64.0
463.13,13.83,40.2,1013.28,90.44
426.82,32.05,77.24,1008.06,67.09
428.61,28.14,76.86,1000.7,70.17
441.5,34.11,73.56,1006.77,45.92
433.75,22.83,70.79,1006.36,92.07
446.45,21.04,47.43,1007.15,64.82
475.96,12.39,40.75,1016.05,81.91
432.11,27.7,72.24,1011.02,67.6
455.42,16.62,39.99,1007.07,77.14
434.11,25.27,67.07,1006.34,66.35
475.32,9.52,41.26,1020.55,89.73
448.79,17.74,58.33,1013.55,81.8
449.8,22.9,49.3,1003.45,80.95
472.43,14.86,43.14,1019.21,99.14
437.37,26.71,66.25,1008.11,79.28
472.45,13.42,42.86,1013.88,85.13
427.65,25.82,72.39,1003.4,86.33
466.67,15.14,44.21,1019.97,83.86
476.31,10.17,41.17,1018.58,87.72
443.89,27.44,65.59,1010.76,68.67
441.93,23.94,63.21,1013.52,83.12
435.81,25.16,74.33,1014.55,76.7
475.01,12.88,42.74,1026.25,74.54
437.25,31.87,67.32,1013.65,36.69
445.6,22.18,65.46,1016.74,54.02
484.99,9.41,41.54,1019.48,82.19
474.29,12.17,40.6,1013.59,88.62
433.07,30.57,69.71,1008.94,59.99
434.02,28.16,70.98,1008.51,72.12
479.64,9.72,43.41,1016.25,76.39
463.49,11.9,39.16,1016.53,84.59
489.79,7.1,41.74,1022.25,91.07
476.46,11.47,40.27,1005.39,77.4
435.28,28.19,67.45,1013.97,49.76
478.88,9.75,36.66,1026.21,70.12
484.63,7.55,43.65,1019.09,61.71
457.55,19.9,56.53,1020.52,78.05
472.11,12.45,40.56,1017.84,66.52
479.78,9.15,39.61,1018.11,75.29
465.94,14.38,40.66,1016.34,92.37
437.76,26.16,67.9,1005.81,61.02
454.26,22.63,45.61,1014.14,73.06
426.14,30.51,70.79,1004.55,56.05
440.89,26.2,60.07,1014.75,59.41
433.08,25.77,69.04,1009.66,65.49
466.66,14.74,44.47,1028.29,67.87
454.4,17.02,44.85,1014.38,62.66
456.86,17.68,53.16,1013.09,82.79
478.21,8.93,40.46,1019.03,71.0
478.37,9.49,40.69,1015.09,91.31
433.97,23.48,72.99,1009.61,88.16
448.25,22.69,49.21,1012.64,46.83
461.6,12.65,44.34,1019.4,71.45
474.52,12.79,44.68,1022.51,99.55
472.88,13.01,41.17,1017.26,76.2
433.24,30.76,69.14,1007.63,71.24
439.4,22.56,47.43,1006.72,54.82
456.54,20.7,58.16,1016.73,68.19
454.68,21.09,50.9,1012.42,69.09
441.11,26.35,59.44,1012.16,63.73
429.31,35.1,68.27,1006.96,43.51
463.44,14.43,38.28,1014.76,79.76
466.87,16.32,43.56,1014.4,59.77
463.36,12.21,40.64,1020.31,83.84
429.86,32.13,69.98,1013.3,55.85
433.75,25.68,70.32,1009.08,90.48
449.77,24.4,62.26,1011.62,70.1
474.52,6.41,40.81,1026.57,93.51
443.8,23.38,65.06,1014.12,59.36
436.38,30.21,75.33,1002.24,66.71
447.7,22.88,50.23,1016.11,63.77
436.5,27.99,71.58,1010.68,68.99
465.26,16.01,49.64,1026.35,77.75
443.12,31.08,59.57,1010.76,60.49
441.17,23.09,70.02,1010.58,77.85
436.62,21.03,69.05,1002.17,75.35
454.18,12.05,49.83,1008.54,95.11
461.63,14.73,54.3,1016.75,67.13
425.5,32.56,68.14,1004.02,35.04
475.85,6.99,40.07,1014.83,54.36
465.97,18.84,40.79,1005.18,92.46
483.83,6.18,41.38,1020.23,81.38
466.09,13.72,49.83,1006.88,89.49
452.41,29.48,59.27,1010.99,51.23
469.29,14.35,39.39,1012.92,82.41
452.75,19.47,43.43,1011.66,69.93
434.16,26.92,73.17,1011.42,76.94
445.28,26.16,70.04,1009.63,73.22
460.57,19.77,49.39,1019.02,91.03
436.89,26.92,62.44,1011.09,70.8
440.87,27.54,75.6,1018.26,57.89
456.18,18.75,41.1,1001.97,59.6
437.37,26.29,68.24,1010.71,76.95
440.53,27.16,65.61,1014.21,47.93
463.44,16.0,39.16,1016.37,77.63
473.57,10.38,37.73,1021.5,75.02
431.77,30.29,74.16,1008.77,75.23
434.67,24.69,71.73,1010.13,70.54
457.29,14.16,40.89,1010.78,82.86
480.38,9.97,39.99,1010.09,95.0
446.68,21.96,51.43,1007.28,89.96
429.31,32.43,68.31,1010.09,42.22
434.64,27.99,69.89,1013.94,51.25
454.26,18.15,45.01,1013.06,72.4
475.24,8.83,43.56,1014.9,81.55
427.65,26.62,70.36,1005.15,84.99
437.35,32.96,68.31,1010.39,42.33
446.16,24.67,68.61,1010.71,57.47
434.02,27.06,70.47,1007.0,72.37
439.37,25.0,69.71,1009.23,80.92
455.42,15.47,38.73,1001.13,77.61
459.1,17.36,41.23,998.08,63.46
441.5,29.62,70.02,1010.09,43.1
468.66,13.54,40.69,1015.85,77.55
448.21,24.52,59.15,1014.03,74.83
475.88,9.73,38.56,1017.18,61.81
449.91,20.6,65.12,1015.53,71.57
443.89,25.16,68.08,1010.89,70.16
445.85,20.86,63.73,1008.54,96.83
473.56,10.31,45.01,1018.42,93.67
436.16,20.37,69.48,1011.04,84.31
461.96,17.58,44.9,1020.52,71.48
459.45,19.04,51.86,1018.05,79.01
434.67,25.38,71.73,1009.97,72.6
434.64,32.81,77.17,1009.17,53.13
456.56,19.41,67.32,1012.34,78.8
439.01,21.73,69.05,1001.31,86.64
442.92,22.29,56.89,1014.39,84.89
434.64,29.39,71.14,1010.97,53.88
455.25,20.08,58.12,1015.53,80.84
459.45,16.51,51.86,1022.37,81.18
468.23,14.47,42.99,1009.78,91.15
455.42,17.37,40.55,1001.19,71.42
460.51,17.03,43.99,1021.5,82.32
437.76,25.91,67.07,1005.66,60.12
474.52,6.03,40.78,1025.53,98.68
437.43,31.9,73.42,1010.82,60.58
450.71,20.03,47.45,1009.04,77.56
426.67,31.23,68.67,1005.82,52.1
460.51,13.8,45.08,1023.99,79.72
466.0,15.52,41.93,1022.97,52.92
454.68,23.68,51.3,1011.86,71.24
441.29,23.25,70.32,1009.28,86.52
449.8,24.58,49.02,1008.85,79.32
475.88,8.3,36.3,1015.97,60.62
486.14,9.27,42.02,1004.29,95.05
464.36,15.52,42.86,1015.09,83.48
425.5,30.71,68.24,1006.15,34.15
472.32,11.47,25.36,1008.27,95.4
425.12,30.51,70.94,1007.64,59.42
435.94,26.43,66.48,1004.36,55.9
431.44,28.65,70.32,1008.46,58.13
443.67,21.38,49.21,1012.49,53.77
447.73,19.97,59.21,1017.87,83.46
454.66,19.38,54.9,1017.08,70.46
466.87,17.77,44.6,1016.97,54.25
475.32,7.04,41.74,1021.91,88.55
434.64,30.3,69.51,1011.8,50.43
464.36,14.91,43.34,1015.15,81.56
447.91,26.87,69.23,1012.71,54.54
456.4,18.86,51.43,1010.27,86.0
448.25,20.77,43.77,1010.76,63.12
465.77,12.2,44.77,1018.64,76.1
459.14,16.17,41.79,1005.78,78.8
468.75,11.69,35.76,1019.02,55.6
489.02,9.17,40.67,1019.03,66.21
471.07,10.82,42.02,996.03,99.34
449.8,23.08,48.41,1008.44,82.35
468.43,12.74,39.13,1008.19,94.81
440.8,26.85,57.19,1007.9,60.04
428.61,28.44,69.4,1003.98,73.51
468.63,14.02,42.86,1030.86,68.36
459.14,14.57,41.79,1007.61,82.85
470.19,15.4,40.69,1015.1,70.25
456.2,16.75,42.23,1013.81,84.98
434.02,29.83,68.67,1005.33,71.15
437.76,26.25,66.56,1008.29,60.65
440.8,27.17,63.09,1015.59,68.33
431.83,27.49,71.94,1008.25,68.29
466.71,11.7,41.16,1017.98,95.71
434.16,24.37,73.42,1010.19,76.01
430.19,26.14,61.02,1010.13,66.71
464.7,15.91,38.62,1016.2,63.63
475.8,9.24,41.4,1030.72,87.36
464.39,14.09,41.66,1009.25,71.4
472.32,10.61,37.5,1008.8,100.13
428.61,28.72,76.86,999.31,71.74
461.86,16.61,25.88,1009.34,65.47
454.68,24.35,51.86,1014.34,67.22
445.28,26.95,72.24,1011.16,73.14
465.24,13.89,41.49,1020.02,86.47
453.54,20.98,47.43,1007.39,68.15
449.23,24.74,63.87,1016.91,55.65
446.68,16.12,45.87,1008.15,86.12
457.68,20.94,44.58,1016.98,59.65
446.19,21.01,58.96,1014.33,61.8
486.06,6.52,35.57,1025.37,78.32
471.46,13.14,43.71,1024.47,87.42
463.6,13.93,44.47,1025.35,81.54
457.29,14.46,45.87,1009.21,84.09
436.7,21.83,62.91,1011.07,91.34
466.75,9.97,41.26,1020.6,91.14
466.87,15.09,43.13,1015.71,54.36
441.29,25.63,71.58,1010.14,87.57
433.75,24.17,71.58,1010.16,89.96
466.63,18.6,43.56,1013.9,51.16
426.9,31.05,69.13,1000.38,58.49
475.01,10.19,37.14,1012.74,73.48
475.46,13.26,41.78,1009.77,61.69
468.63,9.66,41.82,1033.19,73.19
441.91,23.6,62.44,1011.52,78.12
456.5,15.91,71.14,1019.7,72.65
489.02,8.79,40.67,1019.5,66.3
429.1,30.88,67.83,1008.97,54.99
456.54,20.98,60.07,1016.26,67.18
468.63,14.2,42.86,1031.96,69.59
440.1,25.69,57.32,1012.34,44.18
436.7,23.65,59.92,1010.19,89.53
464.39,15.48,44.99,1011.94,69.95
489.02,10.64,39.61,1018.33,66.81
465.94,14.48,38.92,1015.6,90.05
471.23,10.47,43.14,1010.35,86.86
445.6,24.65,63.86,1018.37,56.15
460.57,16.2,45.76,1014.73,89.84
442.39,28.61,52.84,1006.0,45.73
440.67,23.13,61.47,1008.96,85.5
476.03,13.55,42.99,1007.58,97.55
457.55,18.71,54.9,1017.12,74.79
466.09,14.35,49.83,1006.39,91.23
426.25,29.79,69.34,1008.82,65.13
440.1,29.64,54.2,1013.0,39.56
464.36,15.11,45.01,1017.01,84.39
450.01,25.02,60.29,1017.49,54.75
439.82,23.61,49.16,1002.39,65.63
454.71,16.05,38.28,1014.38,73.89
445.22,19.59,59.87,1018.28,84.83
448.21,23.23,56.89,1012.87,75.43
473.23,9.41,43.5,1021.0,88.74
479.78,6.63,39.37,1020.33,76.18
434.68,27.89,69.88,1007.99,85.62
448.98,22.54,51.95,1007.29,79.28
475.85,14.0,40.8,1026.17,54.82
491.23,6.87,39.85,1012.66,83.34
433.07,30.47,70.02,1009.65,62.03
427.67,27.33,68.94,1007.04,61.83
468.54,13.7,34.03,1018.82,69.07
446.44,22.03,59.43,1006.88,82.05
434.64,30.32,74.22,1008.31,53.14
466.0,17.13,43.79,1016.09,58.94
434.68,26.3,71.94,1006.64,85.12
460.57,17.55,48.78,1016.81,91.27
446.96,23.34,59.14,1017.47,78.91
446.19,23.26,58.2,1016.72,57.98
479.95,8.07,41.17,1019.4,86.43
435.28,24.45,68.63,1013.38,45.35
448.98,18.41,49.69,1006.66,80.55
448.79,18.22,58.2,1017.09,81.92
460.4,16.54,42.86,1014.85,78.0
436.7,30.01,65.18,1012.87,43.95
429.1,29.19,67.51,1011.48,55.55
466.2,14.58,41.92,1030.42,61.96
444.28,19.41,64.45,1009.44,64.05
456.5,18.95,65.48,1018.17,71.85
476.31,11.36,40.75,1016.34,85.19
443.33,23.79,58.49,1011.0,75.39
463.05,16.55,41.93,1022.71,42.73
450.86,21.43,59.14,1015.91,64.4
444.64,18.98,60.1,1010.09,85.34
459.45,16.38,55.5,1019.8,82.44
450.86,23.26,59.21,1017.71,67.16
437.39,22.55,69.84,1006.57,76.29
465.88,10.01,40.78,1023.71,88.11
454.72,23.33,54.2,1012.47,79.48
455.18,20.89,68.63,1012.6,69.52
461.63,14.18,53.82,1016.9,64.57
479.95,8.94,42.07,1018.9,85.93
428.25,28.61,69.84,1004.02,67.26
432.22,28.59,75.08,1005.58,60.3
459.19,13.91,40.24,1017.03,85.93
425.12,32.21,71.85,1008.25,58.09
460.51,15.34,43.5,1021.18,79.44
430.11,27.0,69.34,1008.88,74.4
441.17,23.63,65.59,1013.1,76.95
485.01,6.79,38.5,1012.61,72.46
475.32,9.01,40.77,1022.37,90.3
466.87,17.92,44.2,1018.97,53.8
488.43,9.05,40.67,1015.57,75.48
436.16,24.17,73.18,1011.72,86.1
430.19,26.92,63.73,1010.29,68.6
462.6,15.59,52.75,1024.3,59.93
481.46,10.17,41.46,1019.34,83.04
480.38,10.66,37.5,1009.42,95.86
439.81,32.48,69.89,1013.98,46.39
429.31,29.05,68.24,1007.88,42.67
440.79,32.91,73.68,1014.49,50.62
494.43,6.1,40.07,1020.21,67.24
440.43,25.11,63.21,1012.21,83.58
455.17,7.89,71.14,1018.4,86.49
437.39,22.82,69.94,1004.65,73.47
466.87,14.13,43.41,1015.26,55.63
478.88,9.32,36.3,1027.9,77.02
465.94,11.86,40.55,1019.82,91.45
489.02,10.05,40.46,1018.71,67.38
476.7,11.22,40.22,1011.01,81.67
432.76,31.68,70.79,1004.05,54.5
466.75,10.27,42.34,1022.69,92.78
468.02,9.34,40.77,1012.14,90.81
437.37,28.83,66.44,1008.47,77.49
441.29,24.01,67.17,1007.44,86.87
478.21,9.68,41.48,1018.24,71.04
466.63,14.86,44.71,1018.3,49.46
475.88,8.74,36.3,1015.18,61.97
456.2,16.55,46.18,1009.97,96.54
441.21,27.65,48.41,1008.54,58.25
479.95,10.1,41.17,1019.18,84.87
437.94,28.75,64.84,1009.61,58.24
450.98,18.75,63.09,1018.19,87.84
455.32,18.32,45.0,1022.67,46.38
436.5,28.62,68.24,1010.15,69.31
472.32,11.46,39.1,1010.17,100.15
472.11,13.92,43.41,1015.12,61.64
433.25,22.89,74.78,1009.79,81.57
446.45,21.13,47.43,1006.97,64.26
442.66,24.78,68.94,1007.29,70.56
449.8,17.03,47.83,1004.94,79.68
449.23,25.41,65.12,1016.01,53.39
442.75,21.47,60.93,1006.46,87.83
478.21,10.8,41.39,1019.74,74.08
471.63,11.67,36.18,1016.03,61.44
460.59,19.61,56.65,1020.64,63.74
446.45,21.48,47.43,1006.88,63.54
436.7,21.48,66.91,1008.58,84.49
471.08,14.17,43.13,1014.94,48.62
444.37,24.15,64.63,1020.72,58.06
436.96,28.81,69.23,1013.14,39.18
456.2,16.53,46.18,1010.2,95.42
441.17,22.1,68.12,1012.71,79.77
451.38,16.22,50.88,1014.33,100.09
472.11,10.9,40.67,1016.66,65.09
463.13,13.9,40.2,1013.13,89.91
431.77,30.61,77.17,1009.49,73.19
483.27,5.9,45.87,1013.25,87.0
486.14,5.67,45.87,1008.91,93.29
455.17,17.82,65.94,1013.44,88.13
474.52,9.34,41.49,1020.58,97.59
449.23,27.07,66.93,1017.32,55.38
427.65,25.52,71.98,1006.89,86.94
430.96,33.37,79.05,1007.19,62.64
442.26,22.25,66.54,1004.64,89.15
442.75,28.34,63.77,1013.7,61.13
433.5,32.87,71.32,1004.36,54.69
482.36,9.84,40.72,1022.21,77.79
461.63,15.8,53.82,1015.87,68.48
437.39,21.96,71.85,1009.38,75.98
480.38,8.3,40.35,1012.37,98.17
475.88,8.39,36.3,1015.39,62.23
476.46,12.55,39.58,1010.68,76.9
441.34,24.37,65.61,1014.5,65.67
429.31,33.43,69.88,1006.86,44.84
473.56,13.04,41.04,1026.27,69.75
476.96,13.52,39.39,1012.91,84.03
472.16,11.46,38.91,1012.34,77.37
449.9,19.75,57.32,1010.76,79.29
484.2,7.19,39.37,1019.67,70.77
433.75,26.76,70.98,1007.64,90.51
429.91,29.67,71.98,1005.16,67.75
437.35,32.86,66.44,1010.98,44.99
465.79,10.02,52.75,1021.93,73.68
455.42,17.41,40.55,1003.91,76.87
438.28,26.53,65.61,1014.29,50.9
426.25,29.82,69.75,1010.09,65.02
433.24,30.56,69.14,1007.49,71.0
451.93,13.92,43.5,1021.14,88.44
468.75,19.94,38.52,1018.4,55.9
439.87,21.03,44.78,1007.99,36.82
436.92,31.33,65.18,1011.97,36.62
451.93,11.7,41.16,1019.58,87.49
469.13,16.94,50.59,1018.75,94.22
436.51,26.06,67.83,1009.26,66.37
459.14,15.39,42.28,1007.35,81.35
472.32,10.98,37.5,1011.12,97.51
428.49,28.41,74.16,1010.29,72.09
488.43,4.88,40.27,1012.66,74.51
484.2,6.58,40.67,1020.18,71.07
470.19,13.79,40.0,1016.02,70.17
433.75,27.16,71.32,1007.81,89.07
474.52,7.65,41.01,1024.31,97.17
455.42,16.3,41.16,1007.88,76.61
444.37,23.04,63.86,1019.83,59.78
442.16,25.74,65.38,1009.6,54.34
453.26,24.31,44.05,1006.16,73.3
439.67,23.43,69.23,1013.09,63.48
463.03,14.91,46.9,1019.59,98.1
432.76,31.28,75.08,1005.39,49.53
431.44,25.84,67.83,1009.26,59.55
447.7,24.57,49.82,1016.82,65.25
456.2,13.42,48.04,1011.63,99.32
441.93,25.31,65.59,1011.16,79.71
436.7,22.78,59.92,1011.28,88.78
451.05,20.19,58.86,1014.3,71.64
465.97,17.98,39.63,1005.42,82.12
434.16,22.71,75.23,1010.48,76.86
463.36,13.68,41.7,1019.19,84.07
436.51,24.87,65.75,1006.45,65.75
489.79,7.53,41.74,1022.45,90.85
447.91,24.97,68.61,1011.0,55.04
472.88,13.55,40.71,1019.13,75.44
476.01,8.66,40.11,1032.86,75.31
466.38,16.84,45.01,1016.14,75.74
437.39,23.05,68.67,1006.69,76.43
451.38,17.7,49.78,1005.19,100.09
434.15,19.39,68.61,1011.09,96.51
440.1,30.05,56.9,1007.02,41.96
444.84,19.82,63.9,1013.19,78.96
457.55,19.1,56.53,1020.18,76.38
462.78,17.47,43.56,1014.15,54.71
448.25,23.86,45.87,1007.71,48.73
440.8,26.31,63.77,1014.15,69.36
447.91,26.74,69.89,1013.96,51.82
475.42,9.94,40.46,1018.9,68.51
430.34,27.01,71.25,1000.46,87.95
448.98,21.01,51.19,1008.44,81.49
435.56,34.97,73.56,1006.57,44.69
446.16,22.51,68.63,1015.1,57.19
455.18,21.03,67.45,1015.01,68.59
440.79,29.05,75.6,1017.63,51.16
443.33,23.6,57.17,1009.84,74.27
486.08,5.62,43.65,1017.9,77.43
449.91,21.16,65.48,1016.99,72.79
451.49,21.89,58.62,1016.15,74.59
468.02,9.66,40.05,1015.78,89.06
446.44,25.69,59.07,1006.89,82.34
484.2,8.33,38.08,1018.94,73.78
478.98,7.32,41.22,1015.42,97.25
462.78,21.11,41.67,1012.44,52.86
475.96,12.25,40.75,1016.02,82.4
444.99,24.57,51.95,1005.8,70.07
454.78,16.64,48.92,1011.55,78.76
475.42,11.57,41.54,1020.13,69.14
440.79,29.23,75.6,1017.72,52.26
429.1,32.37,67.83,1008.32,57.39
452.41,26.17,58.86,1014.52,51.28
494.43,6.05,38.68,1017.46,66.13
480.6,8.64,41.66,1014.14,80.44
440.87,25.91,75.6,1018.23,62.65
443.33,25.02,59.92,1009.9,76.27
436.51,25.96,68.08,1010.86,67.07
444.51,25.5,59.27,1012.92,68.88
472.27,14.85,45.01,1013.12,85.53
449.8,19.06,44.63,1004.23,84.43
470.19,15.22,41.67,1013.18,67.17
439.37,26.07,71.37,1008.6,79.48
483.42,7.62,44.71,1020.56,69.96
462.6,16.94,49.64,1024.43,69.22
434.68,26.18,69.14,1006.54,85.95
449.8,21.91,48.7,1006.89,83.97
441.34,23.24,63.78,1017.1,63.8
449.8,22.48,50.05,1005.55,82.36
461.05,12.8,41.16,1022.43,86.19
433.25,26.17,66.54,1002.23,75.6
427.04,29.71,73.18,1012.35,63.06
468.02,7.41,39.16,1015.23,90.66
452.85,16.25,58.16,1018.34,78.59
460.51,14.28,44.84,1024.84,79.09
449.8,22.12,47.93,1005.5,84.47
442.18,23.06,63.9,1013.54,65.28
479.28,13.46,39.85,1012.76,72.94
442.46,26.76,49.02,1007.96,70.05
449.98,28.57,51.43,1012.02,47.79
475.42,10.31,38.18,1018.02,70.1
436.96,28.47,69.23,1013.18,40.73
484.33,8.35,40.77,1011.77,90.25
451.41,24.42,57.32,1011.46,55.92
439.82,25.64,50.05,1006.97,67.72
475.32,7.69,39.96,1023.9,89.18
475.24,11.54,45.51,1017.19,83.02
459.14,15.62,40.89,1007.01,79.21
463.05,18.74,45.09,1014.24,41.54
456.56,20.12,65.94,1009.93,76.24
460.57,17.85,48.14,1017.16,86.68
457.55,17.21,52.9,1019.91,77.31
436.7,20.99,67.07,1005.17,82.41
451.58,17.69,46.36,1019.55,86.64
455.25,20.58,49.15,1021.42,56.15
469.29,12.04,38.25,1013.08,82.45
431.83,29.07,71.64,1006.07,69.53
438.28,21.81,65.46,1013.97,52.16
485.36,9.48,40.8,1023.82,78.98
475.24,13.69,44.85,1016.89,79.87
429.1,32.18,69.75,1009.94,52.91
444.85,23.48,60.23,1011.91,79.48
430.72,27.82,76.09,1007.83,76.07
435.81,25.26,74.33,1014.79,79.56
468.52,14.12,42.99,1007.13,78.16
442.33,23.14,60.27,1018.51,80.54
460.57,17.74,50.88,1015.56,89.78
484.99,10.15,41.17,1019.38,82.3
478.55,8.35,43.79,1016.2,85.23
436.16,20.35,68.61,1011.17,86.69
459.39,22.06,45.61,1014.3,77.75
460.51,15.64,44.21,1020.17,83.28
478.88,9.32,36.66,1027.46,70.76
441.41,29.28,65.71,1013.76,48.05
479.78,7.52,39.61,1018.61,78.96
429.1,29.08,67.79,1010.91,55.96
478.98,7.55,42.85,1011.21,93.25
439.4,26.51,44.57,1007.56,52.23
441.22,26.52,63.94,1018.23,42.41
