PE,AT,V,AP,RH
452.39,20.32,39.72,1002.0,51.71
435.34,24.32,71.14,1011.71,71.65
494.75,4.77,39.33,1011.32,68.98
443.66,20.87,63.31,1012.27,79.51
439.72,28.17,63.13,1012.44,66.61
436.42,29.64,69.51,1012.13,44.65
442.16,25.25,62.91,1012.51,62.64
445.8,22.25,60.77,1017.8,82.19
437.39,22.49,71.29,1008.24,75.8
434.56,29.16,73.17,1010.96,67.77
462.12,14.49,44.84,1024.09,86.55
480.61,11.95,41.48,1013.44,74.83
437.76,26.99,72.99,1008.0,76.1
429.84,26.36,73.68,1013.99,86.44
480.61,9.91,39.64,1010.57,75.82
445.17,23.94,51.95,1008.61,73.42
444.04,22.84,59.39,1014.61,80.36
484.63,13.64,44.88,1019.85,56.86
451.28,20.01,43.77,1012.13,65.53
463.02,18.58,44.6,1016.61,48.15
432.26,25.69,72.43,1006.86,86.38
428.62,26.98,72.58,1008.55,78.5
470.35,13.73,45.08,1023.55,81.64
434.24,28.67,69.14,1008.24,72.68
439.03,29.22,75.23,1010.49,48.73
434.56,25.67,74.78,1010.24,68.87
449.98,22.67,62.52,1016.47,65.63
460.33,16.44,44.0,1024.48,76.51
443.75,23.26,59.14,1016.98,76.29
449.74,21.14,58.05,1012.98,87.27
430.57,31.68,73.68,1014.85,64.0
480.68,8.8,41.26,1008.08,96.52
458.53,18.13,49.39,1021.29,82.52
437.9,22.68,59.54,1004.32,95.44
469.3,14.56,40.69,1015.48,73.73
435.97,29.28,75.08,1005.21,59.0
466.38,14.0,43.34,1016.37,85.51
438.67,23.76,74.22,1009.2,92.98
449.12,20.98,60.1,1011.07,79.44
437.85,27.61,59.54,1005.84,71.27
480.99,8.86,40.8,1028.18,91.0
445.11,25.64,63.87,1017.14,49.25
477.18,13.5,41.44,1015.72,68.36
427.69,33.94,74.67,1015.94,28.16
474.65,11.72,39.18,1024.19,68.53
436.5,28.61,69.75,1009.82,71.7
444.85,20.11,57.25,1010.36,88.89
429.8,30.61,67.69,1004.97,47.46
446.75,22.04,58.05,1013.11,85.22
433.36,27.62,67.51,1012.38,60.25
440.96,24.09,63.94,1017.59,51.02
446.62,23.22,63.07,1012.91,77.59
452.82,16.2,65.46,1013.97,89.84
471.13,9.7,40.11,1026.61,75.48
450.33,22.85,60.29,1017.29,61.92
441.15,31.18,69.04,1008.19,49.72
472.22,15.43,39.64,1008.58,87.99
452.41,24.57,49.5,1014.22,56.31
474.28,9.52,40.96,1023.48,86.49
435.39,26.38,66.49,1013.89,43.06
432.56,26.32,69.71,1009.39,67.05
439.46,25.92,50.16,1003.95,71.3
472.68,12.19,40.05,1014.77,84.39
455.59,19.79,44.9,1008.66,72.68
467.6,9.76,41.01,1019.66,97.59
455.42,16.74,41.16,1006.87,74.24
460.44,11.34,41.54,1020.25,75.83
442.96,25.9,47.45,1007.8,55.96
457.66,16.63,43.77,1012.25,75.09
463.28,17.45,50.9,1012.16,83.8
453.19,23.34,45.61,1012.73,74.09
446.9,24.41,58.59,1012.62,64.52
468.29,12.31,44.78,1011.15,77.34
474.37,10.35,37.14,1013.37,69.26
433.01,33.43,66.44,1010.29,53.45
484.13,5.64,40.62,1015.76,85.98
438.96,24.8,61.02,1009.86,71.75
447.43,24.33,46.93,1013.72,48.27
468.88,14.87,38.28,1014.65,80.24
479.03,7.66,41.92,1031.96,82.48
435.42,27.61,69.68,1012.79,77.01
440.04,23.4,72.99,1009.48,88.82
473.01,13.98,44.58,1016.48,77.59
451.87,18.12,58.95,1017.82,86.16
457.05,17.12,48.6,1007.38,79.15
473.2,9.56,44.71,1021.13,64.6
447.15,24.85,58.05,1011.5,70.12
474.99,11.63,41.5,1013.6,87.11
452.21,17.19,43.14,1014.34,68.62
467.41,15.68,43.7,1015.09,58.96
445.18,23.64,69.94,1005.2,64.53
470.4,10.19,44.63,1020.58,91.64
432.59,27.71,70.32,1008.63,64.05
484.08,9.12,41.54,1018.61,79.26
460.86,15.78,48.6,1007.24,84.23
438.41,27.55,68.08,1011.42,60.71
466.96,14.5,39.0,1017.04,75.75
454.63,23.88,51.95,1005.37,75.25
436.57,25.01,66.56,1004.55,82.46
447.31,22.36,58.79,1011.77,87.51
442.13,27.76,44.89,1009.4,50.15
482.71,9.95,43.56,1014.85,82.62
450.33,17.48,58.95,1016.49,90.35
452.66,17.35,47.83,1006.71,80.57
468.97,12.82,43.5,1022.38,84.32
437.13,28.86,49.3,1003.93,52.85
432.9,33.41,77.95,1010.3,59.72
468.97,13.63,43.5,1022.12,84.32
430.54,24.49,70.79,1005.51,88.65
443.66,25.58,63.47,1011.44,66.81
443.78,24.25,74.93,1013.07,69.31
481.05,9.59,38.56,1017.52,61.89
447.65,23.27,64.15,1020.98,71.18
436.46,23.09,70.47,1010.76,79.89
427.21,28.35,70.32,1009.22,47.13
453.84,19.62,68.63,1012.26,68.05
435.61,29.13,47.93,1002.5,49.1
442.43,21.92,66.54,1012.49,79.82
477.99,12.52,40.24,1020.45,97.41
448.23,18.17,52.08,1001.91,100.09
441.27,27.5,65.59,1011.23,65.37
466.96,14.48,39.0,1016.75,75.97
456.36,19.41,46.63,1013.23,86.28
446.3,24.43,47.45,1007.68,65.18
440.35,25.45,63.76,1009.96,67.78
480.6,10.07,39.66,1015.37,83.78
456.57,18.85,48.06,1012.52,67.88
446.57,24.65,64.63,1020.52,53.45
453.09,18.99,62.1,1020.0,76.76
474.72,8.8,39.42,1025.17,68.72
474.94,10.16,41.79,1021.35,52.4
433.35,27.75,77.24,1007.48,78.37
438.59,23.43,61.47,1007.84,87.11
442.79,28.62,69.98,1013.3,68.53
460.4,15.82,43.34,1014.52,79.07
450.67,22.61,44.05,1005.69,76.74
449.98,23.96,60.95,1015.01,65.24
430.45,29.81,73.67,1005.6,60.91
434.73,26.98,70.94,1007.99,68.16
487.18,7.64,41.17,1020.01,75.14
461.25,20.07,42.23,1012.86,74.11
451.0,19.05,59.21,1017.99,89.53
439.65,26.27,58.33,1013.81,60.43
450.61,22.45,57.76,1017.55,58.6
437.02,26.52,73.21,1002.3,95.38
440.22,24.73,69.94,1006.09,59.15
445.37,26.11,70.36,1007.64,70.12
476.8,10.87,38.38,1020.85,69.78
486.05,7.19,38.91,1016.53,88.61
469.34,14.91,39.28,1014.57,75.23
461.57,19.5,52.72,1025.21,50.21
437.08,22.96,68.61,1011.15,76.62
436.46,29.74,56.9,1007.15,41.91
465.24,16.03,41.23,996.35,82.04
458.06,17.35,52.72,1026.31,58.01
472.19,11.26,39.35,1015.47,99.28
440.26,27.82,59.15,1012.74,42.78
430.46,28.15,71.94,1006.73,68.21
464.27,14.66,42.77,1019.37,79.79
438.52,26.56,49.02,1007.65,70.78
463.61,15.49,42.07,1018.01,78.07
430.57,29.29,73.18,1012.4,66.65
448.75,21.69,57.17,1011.75,82.63
431.99,33.67,80.18,1010.83,60.87
448.46,20.79,57.32,1012.47,70.09
441.28,23.35,71.85,1009.32,73.48
440.31,27.01,43.77,1011.18,46.58
432.54,27.71,69.13,1001.63,51.45
445.72,23.48,49.16,1002.7,70.22
453.86,17.77,43.72,1009.01,77.7
441.9,22.24,69.23,1011.83,79.37
447.09,24.6,57.85,1012.92,69.56
451.49,19.06,50.16,1011.36,99.64
462.58,14.56,47.45,1009.52,91.14
430.79,26.62,71.73,1009.32,80.1
444.85,23.03,59.04,1011.85,81.24
466.64,13.73,41.92,1031.01,64.92
462.25,13.79,42.07,1018.27,88.06
438.22,23.46,73.18,1012.07,88.14
458.28,19.58,52.9,1017.46,64.64
475.73,12.76,43.7,1015.13,65.34
486.11,6.93,43.13,1018.61,88.31
472.16,10.63,39.61,1020.0,72.42
461.01,17.46,39.99,1008.52,69.73
484.29,6.15,40.77,1022.42,88.57
486.91,6.9,44.71,1019.7,71.21
446.32,25.77,59.39,1014.76,69.99
445.02,27.86,63.07,1011.11,56.81
474.94,7.91,41.79,1021.86,54.92
448.56,22.35,63.47,1013.21,82.52
453.55,17.65,62.1,1019.63,84.3
460.2,16.96,52.9,1019.61,81.86
455.7,18.71,53.16,1013.26,82.64
445.64,24.22,61.86,1013.39,80.11
449.13,23.61,59.39,1015.11,78.84
461.0,14.01,45.08,1023.28,82.49
431.44,31.33,76.86,997.85,64.43
463.11,12.86,44.77,1018.75,74.73
462.54,16.4,38.01,1022.2,73.05
445.67,22.49,58.82,1009.73,85.19
445.65,23.75,61.5,1008.16,69.14
439.09,28.92,66.51,1015.5,34.51
473.94,12.11,41.17,1019.46,62.59
462.87,13.64,43.71,1024.41,84.46
434.08,28.52,57.82,1004.81,57.82
446.04,24.79,59.21,1017.9,53.83
437.4,24.27,60.37,1005.13,77.16
435.57,31.59,62.7,1009.3,50.16
454.78,23.25,51.86,1013.54,78.34
445.36,22.1,58.33,1013.71,69.09
453.77,24.97,54.2,1012.68,74.25
477.56,11.96,43.41,1017.42,79.44
426.22,35.03,68.27,1006.55,43.82
452.82,17.97,65.94,1012.92,88.22
443.06,24.24,70.32,1009.38,82.83
485.27,5.04,40.64,1021.35,93.63
462.55,17.18,40.55,1000.47,72.03
469.51,11.24,25.36,1009.26,97.47
436.3,32.69,72.86,1003.57,56.84
431.44,27.6,73.42,1011.91,83.66
484.14,7.5,38.06,1021.96,83.45
447.83,22.15,43.77,1010.81,60.08
451.64,18.18,44.63,1020.41,48.64
470.42,17.19,37.2,1011.84,67.59
474.79,10.42,43.79,1016.22,90.75
466.09,12.74,49.83,1007.44,91.47
440.01,27.43,56.85,1011.86,36.76
441.54,23.68,68.12,1011.18,72.45
473.76,13.83,42.86,1030.77,75.09
467.69,16.58,41.93,1022.36,45.24
478.96,13.41,45.0,1021.65,45.24
460.35,16.61,50.9,1013.18,85.26
490.79,3.99,39.9,1009.74,96.81
448.3,23.39,63.21,1011.91,84.57
465.33,14.42,41.16,1004.32,88.42
486.11,7.11,43.13,1018.96,87.82
476.67,13.7,45.64,1019.18,92.66
437.27,24.43,65.18,1012.57,77.83
435.99,27.39,69.14,1008.82,78.35
450.94,26.94,62.91,1011.68,41.3
459.79,19.09,42.44,1012.93,63.59
466.22,15.46,44.6,1017.7,68.2
425.91,31.94,74.99,1002.05,34.12
464.81,10.58,41.49,1020.43,91.9
451.0,19.95,58.46,1017.45,89.46
482.67,5.82,40.62,1016.79,85.04
468.35,12.72,44.9,1007.6,71.8
462.87,14.87,54.3,1017.17,71.57
436.37,29.17,67.45,1014.1,46.85
467.19,14.13,43.7,1015.94,80.89
447.17,22.67,60.77,1017.56,79.43
435.39,28.01,64.69,1007.61,58.45
440.59,30.93,70.83,1010.61,46.13
442.47,23.01,66.54,1009.86,64.53
434.44,32.53,77.95,1014.76,58.1
442.13,26.57,44.57,1007.76,50.39
474.99,11.64,40.1,1015.5,87.05
466.49,16.31,42.28,1007.45,77.77
451.63,20.03,45.01,1012.73,56.89
447.42,20.79,65.59,1014.9,77.0
469.21,17.3,42.24,1017.07,64.52
447.16,25.86,61.08,1013.51,67.5
473.72,9.8,41.82,1032.98,67.55
438.24,25.42,75.6,1017.39,77.63
433.82,28.75,77.24,1008.92,77.17
455.27,18.58,46.97,1014.25,74.09
436.74,22.56,70.79,1005.85,93.09
451.41,23.05,48.98,1015.64,49.33
441.21,26.78,52.3,1008.52,61.23
474.49,10.13,39.18,1024.09,85.48
441.18,31.97,69.04,1008.5,47.69
478.07,8.95,36.18,1014.08,76.94
484.54,7.57,39.61,1018.66,85.73
434.83,25.97,43.21,1011.9,88.73
440.31,24.56,60.27,1017.63,74.5
440.12,30.71,64.05,1011.75,62.81
468.74,13.8,39.39,1013.85,81.95
453.19,20.21,58.12,1015.36,79.18
455.35,16.77,45.01,1013.47,81.42
443.68,29.18,71.43,1011.65,59.49
457.42,17.86,52.9,1015.71,67.99
491.25,4.24,39.9,1009.28,96.74
444.34,24.11,59.27,1011.02,78.18
466.02,15.5,40.12,1012.79,96.75
467.6,9.62,41.01,1019.43,97.99
489.96,5.05,35.57,1027.03,80.02
430.79,26.81,71.29,1009.65,80.69
463.74,15.68,39.16,1006.09,75.62
453.94,21.85,63.86,1020.16,68.84
431.38,30.98,67.45,1015.18,45.4
428.71,30.14,67.69,1006.54,57.05
434.27,29.89,71.29,1009.0,55.72
435.7,29.42,56.9,1006.51,53.6
436.19,26.6,61.02,1010.26,66.16
455.27,19.64,48.06,1014.81,74.96
468.1,13.16,54.3,1017.33,82.43
430.14,33.17,70.4,1004.45,58.0
468.88,16.14,44.71,1014.83,39.41
442.07,25.34,71.06,1007.74,92.52
438.33,21.12,63.56,1014.16,81.42
471.85,13.41,39.35,1015.1,79.32
468.15,13.38,40.12,1013.92,96.96
460.08,17.27,43.52,1021.37,76.73
465.6,16.69,46.18,1010.8,96.8
479.53,7.8,39.04,1018.46,66.5
436.82,27.14,75.23,1011.47,63.14
447.03,21.08,44.05,1008.13,72.52
427.05,32.23,69.13,1000.61,55.1
464.61,13.48,40.73,1017.59,94.81
478.04,10.45,40.0,1019.01,89.01
436.43,25.43,70.17,1000.46,87.84
478.19,7.09,39.37,1020.07,73.26
440.28,31.24,74.22,1007.74,48.77
446.58,21.92,61.87,1009.68,58.83
470.35,10.74,52.75,1021.75,75.41
475.86,13.67,41.48,1017.51,63.54
472.63,9.79,39.69,1002.36,93.86
468.82,14.04,39.64,1011.09,87.22
448.3,24.43,61.25,1011.66,85.24
466.73,14.88,42.28,1007.26,71.3
476.92,10.68,38.38,1020.79,72.33
465.0,14.22,42.32,1015.54,77.23
464.41,14.47,44.66,1016.33,93.52
477.38,7.19,40.81,1015.22,85.65
470.49,11.73,37.92,1008.24,65.13
481.56,10.94,43.67,1012.36,73.3
466.96,14.44,39.0,1017.06,76.02
436.55,24.53,74.78,1009.9,78.34
438.84,29.72,54.2,1012.86,38.48
454.37,17.52,44.05,1008.87,85.67
470.93,12.99,44.0,1025.22,90.27
480.6,10.04,39.66,1015.84,82.31
434.83,30.5,66.75,1017.55,38.2
434.98,33.11,69.75,1008.88,42.08
468.22,13.41,40.89,1010.85,89.61
434.54,26.98,74.78,1009.77,69.54
470.71,15.19,42.03,1017.38,71.66
438.03,28.24,64.69,1007.35,61.14
442.84,29.04,60.07,1014.88,47.23
469.55,13.74,45.08,1024.97,84.79
471.24,12.58,39.72,1017.85,57.74
450.62,17.3,47.45,1010.29,87.13
432.7,28.0,69.05,1000.82,65.24
461.6,15.15,53.82,1016.34,62.59
445.39,25.47,65.34,1015.3,50.31
445.39,20.78,68.28,1008.75,60.87
438.52,26.12,49.02,1008.63,72.04
464.61,13.78,40.73,1017.55,94.28
435.71,26.28,68.14,1005.61,53.17
435.56,27.76,75.33,1003.69,79.62
458.36,18.26,49.64,1024.92,62.82
477.84,6.4,39.18,1024.6,86.83
452.73,26.31,44.57,1007.51,52.6
426.46,32.89,73.68,1014.45,52.34
491.1,6.74,36.08,1020.36,86.98
442.43,22.69,65.18,1012.47,80.9
430.53,33.11,77.54,1010.36,50.99
446.55,22.28,58.86,1014.08,66.47
439.25,28.84,75.6,1018.41,53.96
435.75,31.75,74.99,1003.25,53.33
477.86,9.6,41.82,1032.93,72.63
440.09,21.54,69.48,1011.04,80.48
471.24,13.33,38.47,1015.42,58.27
469.34,12.73,37.73,1021.89,61.76
427.62,28.73,68.24,1008.31,56.85
479.32,9.0,43.13,1020.25,81.32
428.68,31.1,68.51,1012.99,54.3
434.08,28.81,56.86,1005.82,56.86
466.1,14.95,42.74,1027.66,66.71
449.66,23.04,48.06,1014.16,54.99
437.48,24.04,68.94,1007.62,69.11
440.77,27.69,65.34,1014.31,46.59
450.22,28.82,64.79,1016.74,56.34
443.06,25.23,69.34,1009.51,82.87
480.56,8.77,40.77,1011.54,89.58
486.91,7.61,44.71,1019.41,70.48
439.25,28.37,75.6,1017.48,55.19
455.23,21.82,50.66,1013.74,73.6
466.34,14.82,42.74,1028.04,69.81
460.35,13.97,52.05,1012.05,85.36
437.29,31.74,72.25,1012.21,41.62
428.93,27.27,72.58,1009.25,89.31
448.09,23.95,58.79,1010.45,74.34
436.65,29.08,66.54,1004.67,64.5
441.51,28.3,64.33,1011.23,68.88
472.65,12.66,43.67,1012.49,95.96
430.57,30.12,74.16,1013.13,63.56
436.26,29.44,65.51,1014.82,56.49
439.84,25.95,59.92,1010.05,76.05
436.67,32.5,71.37,1003.75,43.8
442.38,23.97,44.57,1007.35,62.71
449.6,21.97,58.12,1015.29,77.47
430.85,32.17,73.21,1001.43,69.86
466.71,12.35,40.73,1019.03,95.53
458.04,18.03,53.16,1013.06,82.03
437.54,32.07,71.29,1008.43,44.95
432.56,31.39,69.59,1008.28,62.86
464.9,11.92,40.62,1016.66,55.25
474.58,10.65,41.78,1013.66,70.04
426.86,31.24,68.3,1015.89,42.84
482.55,9.13,39.04,1022.36,74.6
436.74,23.39,71.25,1005.22,93.7
464.77,11.95,42.03,1017.58,90.89
430.05,33.3,68.14,1003.02,53.43
438.73,24.27,61.47,1007.84,80.85
459.72,18.13,39.72,1002.75,58.85
456.52,21.9,55.5,1018.85,60.27
437.76,27.52,67.9,1005.65,59.52
457.44,16.76,48.14,1012.92,65.74
473.55,12.77,36.71,1013.29,86.4
461.6,16.44,53.82,1015.4,63.16
429.23,29.01,70.32,1007.26,60.55
451.42,18.9,57.5,1016.21,93.9
444.85,22.33,71.94,1011.06,82.85
443.94,26.58,59.39,1014.49,65.87
457.42,17.36,52.9,1015.42,69.97
441.9,28.18,64.84,1009.22,56.04
435.92,24.63,59.57,1010.45,85.36
470.76,13.62,40.2,1014.2,85.05
463.52,16.62,54.3,1017.99,63.76
460.46,17.33,41.35,999.51,68.36
445.66,20.72,63.94,1017.17,59.83
486.9,6.89,39.37,1020.21,74.17
434.98,33.61,69.88,1007.4,42.51
440.27,27.38,59.21,1012.74,53.53
438.33,23.21,63.94,1013.56,80.23
431.38,26.13,71.25,999.8,88.47
470.98,15.18,44.2,1019.6,72.45
486.34,5.66,39.42,1024.7,78.52
463.76,15.75,36.99,1007.67,93.8
437.31,29.45,75.6,1018.12,50.68
442.89,20.12,69.45,1013.23,88.48
437.01,22.8,73.17,1011.87,91.57
437.14,29.93,71.85,1008.43,66.64
430.45,29.25,72.99,1006.85,61.15
433.94,34.14,74.34,1000.19,43.56
450.17,19.47,58.79,1016.8,87.26
447.49,24.03,58.46,1015.71,70.15
470.84,12.71,43.02,1012.25,62.68
439.77,26.6,61.41,1012.35,54.42
439.59,27.09,65.61,1014.22,48.13
430.32,26.44,71.77,1006.68,81.45
440.96,28.31,65.71,1014.67,59.29
484.63,10.87,44.71,1021.38,58.22
427.62,29.54,69.48,1008.91,56.07
470.37,15.98,41.48,1017.0,55.73
436.28,24.27,70.47,1008.96,78.31
435.13,29.78,70.98,1007.82,77.59
433.62,24.05,64.69,1006.63,69.2
430.98,28.59,80.18,1011.36,89.18
469.25,13.97,40.24,1018.32,88.72
482.85,11.56,40.43,1025.48,74.75
454.25,20.07,49.21,1012.34,56.8
430.48,31.19,68.3,1014.86,39.1
449.94,18.39,67.71,1003.77,92.48
477.22,9.78,43.8,1022.25,69.64
429.28,29.26,69.34,1009.76,58.64
477.91,9.53,38.38,1020.49,80.08
445.36,22.32,48.41,1008.68,79.11
466.36,18.95,42.23,1013.01,79.4
469.13,11.55,42.34,1020.78,94.56
442.71,27.3,65.12,1016.24,44.87
439.45,22.1,68.63,1015.19,59.05
449.94,17.12,68.28,1003.56,94.29
464.5,14.85,45.87,1009.37,84.65
471.8,10.33,40.69,1014.25,84.46
451.45,19.45,46.33,1013.39,99.52
468.81,12.16,40.81,1025.79,70.97
480.38,7.65,36.3,1016.5,65.51
492.92,4.31,38.5,1011.75,82.08
453.32,19.04,43.43,1009.25,68.74
433.06,26.02,70.79,1004.21,79.12
444.5,26.09,60.29,1017.72,50.83
436.26,27.14,65.27,1013.26,55.17
445.82,22.67,58.2,1016.91,60.75
493.3,7.28,40.67,1020.16,72.7
437.73,25.62,73.17,1011.65,86.45
450.07,22.33,59.8,1016.84,67.09
444.95,23.93,68.28,1005.16,69.91
438.79,29.07,51.43,1006.22,61.58
454.94,15.79,50.88,1014.58,99.9
431.81,28.81,64.96,1000.46,68.05
459.78,17.07,44.9,1020.74,70.18
429.56,32.51,69.98,1011.92,49.45
453.17,22.11,59.8,1016.74,73.9
453.09,18.41,62.1,1020.4,78.1
431.69,28.9,71.25,1000.73,77.24
468.47,10.47,44.21,1017.87,85.34
473.32,10.09,37.14,1012.99,72.59
434.31,27.09,73.5,1011.34,76.06
457.67,17.44,44.89,1009.9,80.54
446.54,23.76,58.82,1011.75,77.34
441.78,31.11,69.05,1002.37,41.56
445.47,23.86,63.77,1014.6,82.37
471.69,15.09,40.89,1010.15,92.0
485.18,9.26,39.61,1021.18,84.58
458.6,15.83,52.75,1024.3,58.34
480.6,9.96,39.66,1015.23,82.98
451.19,19.3,65.59,1014.07,81.98
448.03,19.91,51.19,1008.0,90.23
449.94,23.18,51.43,1011.56,81.83
459.39,19.13,45.38,1014.72,81.95
443.31,24.6,63.78,1017.25,60.33
433.39,29.38,74.9,1003.25,72.19
427.62,29.15,69.48,1008.68,55.78
432.56,31.03,69.59,1007.77,63.96
460.3,21.84,45.09,1013.94,46.11
487.17,6.28,43.02,1013.72,88.13
446.46,22.48,50.32,1008.47,83.58
425.16,31.51,71.97,1007.84,71.18
455.85,15.67,41.1,1004.1,77.93
469.35,13.24,39.16,1016.52,86.66
459.78,17.1,43.52,1020.3,70.51
428.12,32.32,67.9,1006.08,37.93
448.82,23.51,63.78,1016.1,69.79
472.06,13.58,40.75,1016.05,76.45
470.49,12.43,40.27,1007.08,61.56
465.29,16.37,39.64,1009.19,76.92
483.62,7.64,43.79,1016.17,84.45
452.99,21.03,59.8,1015.86,76.63
438.12,33.37,73.88,1005.8,47.94
454.25,18.92,62.26,1012.05,85.99
450.35,20.61,48.78,1020.8,85.05
446.34,22.38,63.31,1014.76,73.8
430.45,30.2,73.67,1006.31,62.14
425.27,31.02,70.4,1006.24,77.86
455.75,17.64,57.76,1016.28,85.04
437.53,28.85,58.33,1013.78,41.39
443.06,22.4,70.94,1008.06,84.52
447.29,19.13,68.61,1010.65,94.92
446.54,23.79,59.44,1012.53,79.48
439.18,22.12,60.37,1008.75,92.13
431.38,29.14,67.45,1015.51,46.47
458.04,20.17,56.03,1019.47,56.77
431.32,29.3,74.16,1007.72,81.92
484.13,5.7,40.62,1016.07,84.94
432.07,25.5,68.08,1011.13,72.86
450.62,16.06,47.45,1009.97,88.09
440.77,27.75,65.34,1014.8,45.91
436.56,25.12,66.56,1009.22,65.62
446.12,22.78,62.44,1011.79,75.43
429.42,29.3,69.48,1010.1,53.69
477.84,8.01,40.02,1031.33,85.01
469.34,16.58,38.01,1023.5,60.14
449.98,17.08,58.86,1016.04,87.46
465.51,17.54,44.58,1016.56,79.0
441.94,26.93,56.9,1006.25,77.79
443.49,22.52,67.32,1011.4,66.2
464.58,13.48,46.18,1018.15,88.38
475.13,9.05,40.0,1015.48,80.91
456.53,19.93,56.65,1020.7,62.82
441.9,29.68,64.33,1011.2,57.73
429.85,30.52,70.04,1010.62,54.47
464.91,12.54,40.8,1024.56,68.97
441.78,27.6,69.05,1003.87,42.01
461.49,18.48,46.48,1007.53,82.57
460.86,15.24,48.6,1007.08,86.49
494.9,4.41,42.07,1005.54,68.85
461.03,15.82,44.88,1018.59,78.88
435.36,24.65,72.43,1007.99,90.05
461.57,19.02,52.72,1025.44,51.9
434.5,23.32,69.13,1010.75,91.84
437.18,23.99,68.12,1012.92,70.68
468.57,10.12,39.96,1025.98,98.63
474.1,12.53,43.56,1014.8,74.05
450.85,18.11,52.08,1002.51,100.09
435.96,24.94,59.07,1008.89,84.79
442.88,30.92,59.57,1010.87,62.43
459.31,12.68,45.01,1013.86,83.26
442.64,25.41,66.49,1014.06,51.09
462.72,14.12,39.4,1008.02,76.45
431.81,28.33,64.96,999.71,69.66
464.14,14.77,49.15,1020.56,80.27
437.95,29.0,70.72,1009.51,67.72
451.24,18.02,49.78,1003.86,100.09
474.99,11.55,40.6,1014.44,87.06
463.47,15.31,52.75,1025.21,55.22
470.39,12.36,37.73,1021.36,65.45
449.77,19.45,58.95,1017.79,93.46
444.13,27.05,67.79,1010.99,71.37
474.16,9.73,40.22,1011.48,87.88
473.32,11.11,37.5,1013.68,73.67
464.64,13.01,41.58,1020.82,78.41
467.31,11.76,40.96,1023.22,81.31
465.78,17.58,39.63,1004.84,80.43
452.41,27.54,51.43,1012.3,54.82
436.82,29.79,77.17,1009.68,64.0
465.53,13.83,40.2,1013.28,90.44
435.28,32.05,77.24,1008.06,67.09
433.39,28.14,76.86,1000.7,70.17
434.37,34.11,73.56,1006.77,45.92
442.07,22.83,70.79,1006.36,92.07
448.15,21.04,47.43,1007.15,64.82
473.49,12.39,40.75,1016.05,81.91
434.56,27.7,72.24,1011.02,67.6
463.74,16.62,39.99,1007.07,77.14
436.65,25.27,67.07,1006.34,66.35
475.44,9.52,41.26,1020.55,89.73
451.97,17.74,58.33,1013.55,81.8
440.75,22.9,49.3,1003.45,80.95
462.21,14.86,43.14,1019.21,99.14
429.0,26.71,66.25,1008.11,79.28
475.03,13.42,42.86,1013.88,85.13
433.42,25.82,72.39,1003.4,86.33
463.1,15.14,44.21,1019.97,83.86
478.04,10.17,41.17,1018.58,87.72
439.03,27.44,65.59,1010.76,68.67
447.9,23.94,63.21,1013.52,83.12
436.15,25.16,74.33,1014.55,76.7
482.85,12.88,42.74,1026.25,74.54
433.02,31.87,67.32,1013.65,36.69
447.92,22.18,65.46,1016.74,54.02
479.32,9.41,41.54,1019.48,82.19
471.13,12.17,40.6,1013.59,88.62
435.7,30.57,69.71,1008.94,59.99
438.73,28.16,70.98,1008.51,72.12
474.1,9.72,43.41,1016.25,76.39
475.02,11.9,39.16,1016.53,84.59
448.97,7.1,41.74,1022.25,91.07
474.72,11.47,40.27,1005.39,77.4
435.2,28.19,67.45,1013.97,49.76
479.13,9.75,36.66,1026.21,70.12
478.29,7.55,43.65,1019.09,61.71
456.48,19.9,56.53,1020.52,78.05
469.08,12.45,40.56,1017.84,66.52
474.88,9.15,39.61,1018.11,75.29
463.1,14.38,40.66,1016.34,92.37
441.74,26.16,67.9,1005.81,61.02
448.66,22.63,45.61,1014.14,73.06
426.14,30.51,70.79,1004.55,56.05
439.22,26.2,60.07,1014.75,59.41
432.56,25.77,69.04,1009.66,65.49
462.92,14.74,44.47,1028.29,67.87
461.27,17.02,44.85,1014.38,62.66
456.49,17.68,53.16,1013.09,82.79
486.34,8.93,40.46,1019.03,71.0
479.58,9.49,40.69,1015.09,91.31
437.1,23.48,72.99,1009.61,88.16
449.01,22.69,49.21,1012.64,46.83
468.8,12.65,44.34,1019.4,71.45
467.55,12.79,44.68,1022.51,99.55
472.06,13.01,41.17,1017.26,76.2
438.47,30.76,69.14,1007.63,71.24
448.65,22.56,47.43,1006.72,54.82
452.02,20.7,58.16,1016.73,68.19
456.09,21.09,50.9,1012.42,69.09
443.73,26.35,59.44,1012.16,63.73
426.3,35.1,68.27,1006.96,43.51
471.85,14.43,38.28,1014.76,79.76
458.46,16.32,43.56,1014.4,59.77
466.93,12.21,40.64,1020.31,83.84
431.84,32.13,69.98,1013.3,55.85
431.32,25.68,70.32,1009.08,90.48
439.06,24.4,62.26,1011.62,70.1
482.46,6.41,40.81,1026.57,93.51
447.34,23.38,65.06,1014.12,59.36
431.46,30.21,75.33,1002.24,66.71
454.42,22.88,50.23,1016.11,63.77
435.99,27.99,71.58,1010.68,68.99
457.8,16.01,49.64,1026.35,77.75
442.88,31.08,59.57,1010.76,60.49
436.46,23.09,70.02,1010.58,77.85
440.97,21.03,69.05,1002.17,75.35
468.22,12.05,49.83,1008.54,95.11
463.75,14.73,54.3,1016.75,67.13
425.91,32.56,68.14,1004.02,35.04
