PE,AT,V,AP,RH
425.11,34.6,64.96,1003.3,34.32
464.06,16.32,43.14,1014.72,70.43
443.44,23.56,67.79,1010.14,89.72
480.54,9.93,39.04,1023.78,77.08
432.13,24.93,73.5,1011.28,83.09
427.67,28.11,70.98,1007.76,85.6
435.54,29.2,64.84,1009.94,55.37
471.82,8.66,41.01,1022.51,98.55
481.18,9.35,41.03,1021.33,66.75
443.66,23.04,64.27,1014.29,80.23
483.31,7.38,41.22,1016.47,96.29
444.9,25.09,65.46,1015.29,40.13
487.45,5.47,38.68,1017.33,72.71
441.28,26.11,69.84,1002.57,84.99
482.74,6.62,42.49,1008.74,94.57
449.11,21.61,58.62,1017.61,76.07
430.75,29.97,70.32,1007.44,53.26
428.85,28.79,70.79,1003.83,65.9
439.06,23.9,61.41,1011.95,67.87
428.54,32.84,74.67,1015.89,31.81
469.97,11.11,40.55,1023.91,87.12
464.94,14.28,43.02,1012.97,49.44
444.28,19.94,61.87,1009.7,66.6
478.71,12.25,44.85,1014.13,85.25
465.25,15.15,37.64,1014.37,89.82
476.81,9.08,40.46,1019.48,77.37
431.12,26.58,70.98,1008.96,77.36
454.35,19.31,60.07,1014.86,69.37
436.51,33.3,80.18,1011.09,63.98
483.8,9.33,42.49,1008.93,82.59
439.59,26.96,65.34,1015.05,46.93
465.89,16.72,44.34,1019.26,63.77
472.27,14.38,45.09,1012.95,86.1
431.92,32.36,73.91,1003.88,59.84
441.3,27.08,63.78,1015.04,50.8
442.33,21.45,60.84,1017.86,82.8
448.93,20.25,58.33,1013.25,68.92
443.93,20.52,57.76,1017.03,81.19
433.82,26.04,68.08,1010.82,75.58
444.76,18.42,60.1,1009.77,86.75
476.03,8.06,39.96,1024.23,94.48
431.77,28.8,74.9,1003.48,75.01
438.21,23.34,73.5,1011.43,89.74
439.74,26.61,56.85,1012.48,48.84
432.61,29.24,74.67,1015.81,59.95
467.22,12.65,44.0,1023.03,88.73
474.97,12.08,40.75,1015.84,86.9
464.94,12.76,40.27,1006.58,49.34
442.48,25.65,49.3,1003.73,68.48
449.6,17.92,50.66,1012.62,93.0
465.2,16.45,41.48,1016.64,45.21
442.45,22.22,59.14,1017.32,83.41
458.75,18.56,42.28,1007.75,60.89
455.34,19.69,56.65,1020.84,72.14
448.9,20.27,63.56,1014.24,86.55
440.59,21.47,70.32,1011.72,88.36
467.81,10.1,41.58,1021.26,94.06
431.39,29.36,68.94,1007.5,79.91
445.41,18.62,59.15,1012.85,82.54
447.26,20.55,63.86,1015.12,73.98
484.97,8.57,40.69,1020.87,84.15
467.8,14.45,43.71,1025.26,84.23
432.79,31.17,70.98,1007.19,67.34
430.69,31.54,77.24,1008.23,70.19
467.8,14.19,43.71,1024.38,83.03
445.04,29.35,69.04,1008.55,61.78
435.66,29.63,69.59,1008.3,72.53
467.09,11.21,44.03,1007.95,93.03
474.57,13.74,41.16,1010.74,87.69
440.9,25.53,59.57,1010.65,82.04
433.74,31.67,69.89,1013.88,39.33
431.1,26.63,74.22,1007.44,78.5
438.89,24.66,58.86,1013.86,56.39
451.92,20.12,45.09,1013.73,57.78
478.96,9.52,39.61,1021.18,73.78
460.01,13.65,41.58,1020.56,72.17
436.51,25.44,66.54,1011.9,56.76
465.94,12.41,41.16,1017.45,93.64
464.32,14.05,41.39,1019.06,68.54
438.73,24.94,63.94,1012.72,73.71
484.65,6.08,35.79,1011.08,90.59
439.25,28.84,75.6,1018.41,53.96
480.74,7.51,43.02,1014.35,86.46
436.03,23.88,69.94,1007.48,61.0
430.11,31.88,66.44,1009.25,64.06
432.97,28.27,66.56,1007.36,55.99
451.11,23.96,51.3,1011.81,71.81
444.65,22.44,63.47,1012.02,91.08
472.9,14.01,38.91,1015.86,69.24
440.15,29.17,64.79,1016.43,61.05
465.32,14.53,39.0,1016.48,76.36
431.93,31.42,70.17,999.3,61.22
448.32,23.64,58.49,1011.4,74.2
447.09,26.25,52.09,1013.2,53.12
489.09,6.72,39.85,1011.84,84.66
443.66,21.9,63.13,1011.54,81.83
449.6,20.11,51.19,1007.82,92.06
434.95,29.22,73.18,1012.22,64.91
430.19,31.25,69.51,1010.25,36.83
480.15,8.13,39.99,1011.71,87.89
443.49,22.35,66.44,1011.19,65.41
463.09,13.87,38.01,1022.61,84.22
478.65,9.27,36.3,1026.93,72.13
471.42,17.32,45.0,1022.19,40.45
471.1,13.2,45.01,1013.96,78.78
460.02,15.83,45.01,1013.39,81.9
473.94,9.44,41.4,1027.64,86.22
438.02,26.17,48.92,1009.87,34.43
465.49,16.37,44.0,1024.61,78.26
479.11,10.74,40.05,1015.45,87.33
458.42,15.45,45.0,1023.63,70.74
430.62,28.54,76.86,1000.09,74.67
446.3,23.29,62.91,1013.35,68.25
481.18,9.54,41.17,1019.79,65.61
446.33,21.04,50.32,1008.41,90.19
443.13,23.56,60.77,1017.93,76.34
472.08,13.12,39.18,1023.11,64.33
434.67,26.03,70.32,1008.81,71.35
471.42,10.15,43.41,1018.4,82.07
435.51,25.87,59.43,1008.34,65.83
443.09,23.1,72.99,1008.85,90.54
441.75,22.35,63.94,1010.32,93.02
454.85,23.46,47.01,1014.41,69.19
435.86,29.76,73.56,1008.07,84.85
443.44,23.45,66.25,1009.1,90.28
433.19,33.18,72.29,1009.51,58.35
436.69,28.85,66.54,1010.73,43.27
439.03,25.37,66.75,1017.94,79.26
480.47,7.38,44.71,1020.27,70.55
480.83,10.9,41.46,1016.66,86.2
460.24,20.6,45.38,1014.93,75.78
474.97,13.43,40.1,1015.82,87.9
437.55,24.73,71.14,1009.07,68.87
442.53,24.36,68.61,1010.27,63.78
432.13,24.62,72.24,1011.39,83.94
474.24,10.87,37.5,1011.43,95.56
444.08,24.82,59.27,1012.76,72.34
452.32,25.31,49.82,1014.62,62.15
451.44,18.77,52.08,1004.02,99.86
448.08,21.5,61.5,1008.43,78.13
481.73,10.07,41.39,1019.89,70.53
437.28,27.92,68.3,1015.02,51.04
438.73,24.96,65.18,1012.68,76.19
448.75,20.67,70.02,1010.42,94.09
433.07,29.13,70.72,1009.61,67.49
443.06,24.47,75.23,1012.43,75.25
471.24,16.16,25.88,1009.58,72.24
454.26,21.32,59.8,1016.26,76.26
457.16,20.32,39.72,1002.0,51.71
434.99,24.32,71.14,1011.71,71.65
487.19,4.77,39.33,1011.32,68.98
449.61,20.87,63.31,1012.27,79.51
439.98,28.17,63.13,1012.44,66.61
436.7,29.64,69.51,1012.13,44.65
446.05,25.25,62.91,1012.51,62.64
442.33,22.25,60.77,1017.8,82.19
441.52,22.49,71.29,1008.24,75.8
436.71,29.16,73.17,1010.96,67.77
461.91,14.49,44.84,1024.09,86.55
471.61,11.95,41.48,1013.44,74.83
430.81,26.99,72.99,1008.0,76.1
428.8,26.36,73.68,1013.99,86.44
477.65,9.91,39.64,1010.57,75.82
442.9,23.94,51.95,1008.61,73.42
445.39,22.84,59.39,1014.61,80.36
466.68,13.64,44.88,1019.85,56.86
445.07,20.01,43.77,1012.13,65.53
459.06,18.58,44.6,1016.61,48.15
427.65,25.69,72.43,1006.86,86.38
431.12,26.98,72.58,1008.55,78.5
470.35,13.73,45.08,1023.55,81.64
436.37,28.67,69.14,1008.24,72.68
432.0,29.22,75.23,1010.49,48.73
438.71,25.67,74.78,1010.24,68.87
449.34,22.67,62.52,1016.47,65.63
463.6,16.44,44.0,1024.48,76.51
449.11,23.26,59.14,1016.98,76.29
451.74,21.14,58.05,1012.98,87.27
427.04,31.68,73.68,1014.85,64.0
480.68,8.8,41.26,1008.08,96.52
460.01,18.13,49.39,1021.29,82.52
437.96,22.68,59.54,1004.32,95.44
474.26,14.56,40.69,1015.48,73.73
436.15,29.28,75.08,1005.21,59.0
467.42,14.0,43.34,1016.37,85.51
444.69,23.76,74.22,1009.2,92.98
450.95,20.98,60.1,1011.07,79.44
438.5,27.61,59.54,1005.84,71.27
483.43,8.86,40.8,1028.18,91.0
441.07,25.64,63.87,1017.14,49.25
473.17,13.5,41.44,1015.72,68.36
428.54,33.94,74.67,1015.94,28.16
475.59,11.72,39.18,1024.19,68.53
436.37,28.61,69.75,1009.82,71.7
451.95,20.11,57.25,1010.36,88.89
426.64,30.61,67.69,1004.97,47.46
445.85,22.04,58.05,1013.11,85.22
445.31,27.62,67.51,1012.38,60.25
447.85,24.09,63.94,1017.59,51.02
443.86,23.22,63.07,1012.91,77.59
442.73,16.2,65.46,1013.97,89.84
489.66,9.7,40.11,1026.61,75.48
445.82,22.85,60.29,1017.29,61.92
431.25,31.18,69.04,1008.19,49.72
472.22,15.43,39.64,1008.58,87.99
455.31,24.57,49.5,1014.22,56.31
469.97,9.52,40.96,1023.48,86.49
437.24,26.38,66.49,1013.89,43.06
440.45,26.32,69.71,1009.39,67.05
448.51,25.92,50.16,1003.95,71.3
471.23,12.19,40.05,1014.77,84.39
449.76,19.79,44.9,1008.66,72.68
467.6,9.76,41.01,1019.66,97.59
465.09,16.74,41.16,1006.87,74.24
475.76,11.34,41.54,1020.25,75.83
439.4,25.9,47.45,1007.8,55.96
468.57,16.63,43.77,1012.25,75.09
458.67,17.45,50.9,1012.16,83.8
457.91,23.34,45.61,1012.73,74.09
438.86,24.41,58.59,1012.62,64.52
460.53,12.31,44.78,1011.15,77.34
472.9,10.35,37.14,1013.37,69.26
437.54,33.43,66.44,1010.29,53.45
483.13,5.64,40.62,1015.76,85.98
437.37,24.8,61.02,1009.86,71.75
450.86,24.33,46.93,1013.72,48.27
469.57,14.87,38.28,1014.65,80.24
480.96,7.66,41.92,1031.96,82.48
435.99,27.61,69.68,1012.79,77.01
438.21,23.4,72.99,1009.48,88.82
470.78,13.98,44.58,1016.48,77.59
449.28,18.12,58.95,1017.82,86.16
454.47,17.12,48.6,1007.38,79.15
481.18,9.56,44.71,1021.13,64.6
444.53,24.85,58.05,1011.5,70.12
477.3,11.63,41.5,1013.6,87.11
462.74,17.19,43.14,1014.34,68.62
466.73,15.68,43.7,1015.09,58.96
439.59,23.64,69.94,1005.2,64.53
478.82,10.19,44.63,1020.58,91.64
432.59,27.71,70.32,1008.63,64.05
484.08,9.12,41.54,1018.61,79.26
458.18,15.78,48.6,1007.24,84.23
445.31,27.55,68.08,1011.42,60.71
465.32,14.5,39.0,1017.04,75.75
449.54,23.88,51.95,1005.37,75.25
433.86,25.01,66.56,1004.55,82.46
444.76,22.36,58.79,1011.77,87.51
444.76,27.76,44.89,1009.4,50.15
482.52,9.95,43.56,1014.85,82.62
449.26,17.48,58.95,1016.49,90.35
452.66,17.35,47.83,1006.71,80.57
466.47,12.82,43.5,1022.38,84.32
430.27,28.86,49.3,1003.93,52.85
437.65,33.41,77.95,1010.3,59.72
466.47,13.63,43.5,1022.12,84.32
432.25,24.49,70.79,1005.51,88.65
439.98,25.58,63.47,1011.44,66.81
437.27,24.25,74.93,1013.07,69.31
482.77,9.59,38.56,1017.52,61.89
450.07,23.27,64.15,1020.98,71.18
434.45,23.09,70.47,1010.76,79.89
440.31,28.35,70.32,1009.22,47.13
454.89,19.62,68.63,1012.26,68.05
447.36,29.13,47.93,1002.5,49.1
440.28,21.92,66.54,1012.49,79.82
472.43,12.52,40.24,1020.45,97.41
451.44,18.17,52.08,1001.91,100.09
439.87,27.5,65.59,1011.23,65.37
465.32,14.48,39.0,1016.75,75.97
456.36,19.41,46.63,1013.23,86.28
447.02,24.43,47.45,1007.68,65.18
439.56,25.45,63.76,1009.96,67.78
479.64,10.07,39.66,1015.37,83.78
462.65,18.85,48.06,1012.52,67.88
446.04,24.65,64.63,1020.52,53.45
453.09,18.99,62.1,1020.0,76.76
481.73,8.8,39.42,1025.17,68.72
472.75,10.16,41.79,1021.35,52.4
433.35,27.75,77.24,1007.48,78.37
450.08,23.43,61.47,1007.84,87.11
435.91,28.62,69.98,1013.3,68.53
465.96,15.82,43.34,1014.52,79.07
443.45,22.61,44.05,1005.69,76.74
449.34,23.96,60.95,1015.01,65.24
436.15,29.81,73.67,1005.6,60.91
433.07,26.98,70.94,1007.99,68.16
488.53,7.64,41.17,1020.01,75.14
451.0,20.07,42.23,1012.86,74.11
448.39,19.05,59.21,1017.99,89.53
449.48,26.27,58.33,1013.81,60.43
450.61,22.45,57.76,1017.55,58.6
431.19,26.52,73.21,1002.3,95.38
436.88,24.73,69.94,1006.09,59.15
441.86,26.11,70.36,1007.64,70.12
476.22,10.87,38.38,1020.85,69.78
482.17,7.19,38.91,1016.53,88.61
474.26,14.91,39.28,1014.57,75.23
463.47,19.5,52.72,1025.21,50.21
443.39,22.96,68.61,1011.15,76.62
439.11,29.74,56.9,1007.15,41.91
465.16,16.03,41.23,996.35,82.04
458.6,17.35,52.72,1026.31,58.01
466.42,11.26,39.35,1015.47,99.28
441.43,27.82,59.15,1012.74,42.78
428.85,28.15,71.94,1006.73,68.21
464.27,14.66,42.77,1019.37,79.79
440.92,26.56,49.02,1007.65,70.78
464.27,15.49,42.07,1018.01,78.07
436.71,29.29,73.18,1012.4,66.65
445.67,21.69,57.17,1011.75,82.63
437.65,33.67,80.18,1010.83,60.87
448.93,20.79,57.32,1012.47,70.09
435.08,23.35,71.85,1009.32,73.48
444.01,27.01,43.77,1011.18,46.58
432.95,27.71,69.13,1001.63,51.45
448.51,23.48,49.16,1002.7,70.22
465.09,17.77,43.72,1009.01,77.7
434.45,22.24,69.23,1011.83,79.37
447.15,24.6,57.85,1012.92,69.56
449.74,19.06,50.16,1011.36,99.64
448.59,14.56,47.45,1009.52,91.14
431.93,26.62,71.73,1009.32,80.1
445.72,23.03,59.04,1011.85,81.24
463.9,13.73,41.92,1031.01,64.92
466.17,13.79,42.07,1018.27,88.06
438.62,23.46,73.18,1012.07,88.14
458.28,19.58,52.9,1017.46,64.64
464.33,12.76,43.7,1015.13,65.34
490.57,6.93,43.13,1018.61,88.31
476.22,10.63,39.61,1020.0,72.42
461.73,17.46,39.99,1008.52,69.73
487.48,6.15,40.77,1022.42,88.57
480.47,6.9,44.71,1019.7,71.21
447.13,25.77,59.39,1014.76,69.99
440.48,27.86,63.07,1011.11,56.81
472.75,7.91,41.79,1021.86,54.92
446.62,22.35,63.47,1013.21,82.52
449.74,17.65,62.1,1019.63,84.3
460.88,16.96,52.9,1019.61,81.86
456.49,18.71,53.16,1013.26,82.64
445.64,24.22,61.86,1013.39,80.11
449.13,23.61,59.39,1015.11,78.84
464.79,14.01,45.08,1023.28,82.49
436.38,31.33,76.86,997.85,64.43
463.06,12.86,44.77,1018.75,74.73
474.46,16.4,38.01,1022.2,73.05
445.67,22.49,58.82,1009.73,85.19
438.66,23.75,61.5,1008.16,69.14
441.7,28.92,66.51,1015.5,34.51
467.77,12.11,41.17,1019.46,62.59
467.8,13.64,43.71,1024.41,84.46
435.16,28.52,57.82,1004.81,57.82
443.26,24.79,59.21,1017.9,53.83
440.9,24.27,60.37,1005.13,77.16
442.58,31.59,62.7,1009.3,50.16
450.22,23.25,51.86,1013.54,78.34
448.93,22.1,58.33,1013.71,69.09
439.71,24.97,54.2,1012.68,74.25
472.22,11.96,43.41,1017.42,79.44
426.22,35.03,68.27,1006.55,43.82
448.9,17.97,65.94,1012.92,88.22
442.04,24.24,70.32,1009.38,82.83
484.42,5.04,40.64,1021.35,93.63
461.73,17.18,40.55,1000.47,72.03
469.51,11.24,25.36,1009.26,97.47
436.3,32.69,72.86,1003.57,56.84
435.48,27.6,73.42,1011.91,83.66
482.78,7.5,38.06,1021.96,83.45
464.14,22.15,43.77,1010.81,60.08
468.8,18.18,44.63,1020.41,48.64
471.24,17.19,37.2,1011.84,67.59
478.37,10.42,43.79,1016.22,90.75
467.1,12.74,49.83,1007.44,91.47
448.54,27.43,56.85,1011.86,36.76
448.58,23.68,68.12,1011.18,72.45
467.29,13.83,42.86,1030.77,75.09
471.0,16.58,41.93,1022.36,45.24
463.5,13.41,45.0,1021.65,45.24
459.91,16.61,50.9,1013.18,85.26
490.68,3.99,39.9,1009.74,96.81
448.3,23.39,63.21,1011.91,84.57
465.33,14.42,41.16,1004.32,88.42
473.34,7.11,43.13,1018.96,87.82
468.09,13.7,45.64,1019.18,92.66
436.39,24.43,65.18,1012.57,77.83
434.08,27.39,69.14,1008.82,78.35
450.94,26.94,62.91,1011.68,41.3
461.84,19.09,42.44,1012.93,63.59
468.87,15.46,44.6,1017.7,68.2
425.11,31.94,74.99,1002.05,34.12
479.32,10.58,41.49,1020.43,91.9
448.39,19.95,58.46,1017.45,89.46
483.13,5.82,40.62,1016.79,85.04
467.9,12.72,44.9,1007.6,71.8
461.69,14.87,54.3,1017.17,71.57
433.34,29.17,67.45,1014.1,46.85
460.02,14.13,43.7,1015.94,80.89
444.43,22.67,60.77,1017.56,79.43
440.23,28.01,64.69,1007.61,58.45
439.72,30.93,70.83,1010.61,46.13
442.53,23.01,66.54,1009.86,64.53
434.44,32.53,77.95,1014.76,58.1
442.13,26.57,44.57,1007.76,50.39
480.54,11.64,40.1,1015.5,87.05
463.39,16.31,42.28,1007.45,77.77
451.92,20.03,45.01,1012.73,56.89
448.93,20.79,65.59,1014.9,77.0
472.33,17.3,42.24,1017.07,64.52
446.3,25.86,61.08,1013.51,67.5
475.75,9.8,41.82,1032.98,67.55
438.24,25.42,75.6,1017.39,77.63
434.09,28.75,77.24,1008.92,77.17
452.73,18.58,46.97,1014.25,74.09
442.07,22.56,70.79,1005.85,93.09
451.74,23.05,48.98,1015.64,49.33
441.21,26.78,52.3,1008.52,61.23
469.97,10.13,39.18,1024.09,85.48
434.38,31.97,69.04,1008.5,47.69
472.16,8.95,36.18,1014.08,76.94
483.59,7.57,39.61,1018.66,85.73
457.01,25.97,43.21,1011.9,88.73
443.13,24.56,60.27,1017.63,74.5
439.74,30.71,64.05,1011.75,62.81
445.98,13.8,39.39,1013.85,81.95
449.91,20.21,58.12,1015.36,79.18
460.02,16.77,45.01,1013.47,81.42
429.21,29.18,71.43,1011.65,59.49
456.64,17.86,52.9,1015.71,67.99
490.68,4.24,39.9,1009.28,96.74
445.57,24.11,59.27,1011.02,78.18
467.1,15.5,40.12,1012.79,96.75
467.6,9.62,41.01,1019.43,97.99
477.62,5.05,35.57,1027.03,80.02
431.93,26.81,71.29,1009.65,80.69
463.39,15.68,39.16,1006.09,75.62
453.94,21.85,63.86,1020.16,68.84
433.34,30.98,67.45,1015.18,45.4
432.97,30.14,67.69,1006.54,57.05
431.45,29.89,71.29,1009.0,55.72
436.95,29.42,56.9,1006.51,53.6
435.14,26.6,61.02,1010.26,66.16
452.73,19.64,48.06,1014.81,74.96
467.81,13.16,54.3,1017.33,82.43
438.42,33.17,70.4,1004.45,58.0
463.48,16.14,44.71,1014.83,39.41
442.07,25.34,71.06,1007.74,92.52
445.9,21.12,63.56,1014.16,81.42
475.37,13.41,39.35,1015.1,79.32
466.95,13.38,40.12,1013.92,96.96
463.6,17.27,43.52,1021.37,76.73
458.05,16.69,46.18,1010.8,96.8
483.3,7.8,39.04,1018.46,66.5
436.87,27.14,75.23,1011.47,63.14
449.76,21.08,44.05,1008.13,72.52
427.53,32.23,69.13,1000.61,55.1
466.95,13.48,40.73,1017.59,94.81
471.85,10.45,40.0,1019.01,89.01
432.52,25.43,70.17,1000.46,87.84
486.9,7.09,39.37,1020.07,73.26
432.0,31.24,74.22,1007.74,48.77
441.15,21.92,61.87,1009.68,58.83
473.09,10.74,52.75,1021.75,75.41
475.86,13.67,41.48,1017.51,63.54
472.63,9.79,39.69,1002.36,93.86
467.71,14.04,39.64,1011.09,87.22
448.3,24.43,61.25,1011.66,85.24
452.84,14.88,42.28,1007.26,71.3
476.22,10.68,38.38,1020.79,72.33
465.0,14.22,42.32,1015.54,77.23
463.03,14.47,44.66,1016.33,93.52
483.13,7.19,40.81,1015.22,85.65
473.72,11.73,37.92,1008.24,65.13
464.62,10.94,43.67,1012.36,73.3
465.32,14.44,39.0,1017.06,76.02
434.07,24.53,74.78,1009.9,78.34
437.53,29.72,54.2,1012.86,38.48
456.72,17.52,44.05,1008.87,85.67
469.15,12.99,44.0,1025.22,90.27
479.64,10.04,39.66,1015.84,82.31
433.9,30.5,66.75,1017.55,38.2
434.98,33.11,69.75,1008.88,42.08
474.57,13.41,40.89,1010.85,89.61
439.2,26.98,74.78,1009.77,69.54
470.41,15.19,42.03,1017.38,71.66
434.88,28.24,64.69,1007.35,61.14
439.74,29.04,60.07,1014.88,47.23
467.02,13.74,45.08,1024.97,84.79
474.4,12.58,39.72,1017.85,57.74
449.57,17.3,47.45,1010.29,87.13
431.93,28.0,69.05,1000.82,65.24
465.24,15.15,53.82,1016.34,62.59
443.88,25.47,65.34,1015.3,50.31
450.57,20.78,68.28,1008.75,60.87
441.01,26.12,49.02,1008.63,72.04
466.95,13.78,40.73,1017.55,94.28
432.95,26.28,68.14,1005.61,53.17
433.57,27.76,75.33,1003.69,79.62
462.6,18.26,49.64,1024.92,62.82
487.48,6.4,39.18,1024.6,86.83
442.13,26.31,44.57,1007.51,52.6
426.46,32.89,73.68,1014.45,52.34
484.18,6.74,36.08,1020.36,86.98
443.66,22.69,65.18,1012.47,80.9
433.29,33.11,77.54,1010.36,50.99
449.98,22.28,58.86,1014.08,66.47
439.25,28.84,75.6,1018.41,53.96
433.84,31.75,74.99,1003.25,53.33
478.81,9.6,41.82,1032.93,72.63
440.28,21.54,69.48,1011.04,80.48
475.74,13.33,38.47,1015.42,58.27
472.08,12.73,37.73,1021.89,61.76
432.97,28.73,68.24,1008.31,56.85
479.32,9.0,43.13,1020.25,81.32
438.31,31.1,68.51,1012.99,54.3
435.16,28.81,56.86,1005.82,56.86
464.31,14.95,42.74,1027.66,66.71
451.92,23.04,48.06,1014.16,54.99
439.08,24.04,68.94,1007.62,69.11
439.59,27.69,65.34,1014.31,46.59
444.1,28.82,64.79,1016.74,56.34
442.04,25.23,69.34,1009.51,82.87
480.15,8.77,40.77,1011.54,89.58
480.47,7.61,44.71,1019.41,70.48
439.25,28.37,75.6,1017.48,55.19
452.6,21.82,50.66,1013.74,73.6
465.92,14.82,42.74,1028.04,69.81
459.91,13.97,52.05,1012.05,85.36
439.3,31.74,72.25,1012.21,41.62
428.93,27.27,72.58,1009.25,89.31
448.32,23.95,58.79,1010.45,74.34
436.65,29.08,66.54,1004.67,64.5
435.11,28.3,64.33,1011.23,68.88
467.09,12.66,43.67,1012.49,95.96
427.04,30.12,74.16,1013.13,63.56
436.26,29.44,65.51,1014.82,56.49
442.65,25.95,59.92,1010.05,76.05
433.7,32.5,71.37,1003.75,43.8
447.02,23.97,44.57,1007.35,62.71
449.13,21.97,58.12,1015.29,77.47
430.64,32.17,73.21,1001.43,69.86
467.44,12.35,40.73,1019.03,95.53
456.55,18.03,53.16,1013.06,82.03
434.98,32.07,71.29,1008.43,44.95
436.37,31.39,69.59,1008.28,62.86
466.51,11.92,40.62,1016.66,55.25
474.58,10.65,41.78,1013.66,70.04
431.01,31.24,68.3,1015.89,42.84
475.02,9.13,39.04,1022.36,74.6
442.07,23.39,71.25,1005.22,93.7
463.89,11.95,42.03,1017.58,90.89
429.73,33.3,68.14,1003.02,53.43
440.9,24.27,61.47,1007.84,80.85
459.72,18.13,39.72,1002.75,58.85
454.99,21.9,55.5,1018.85,60.27
432.97,27.52,67.9,1005.65,59.52
457.44,16.76,48.14,1012.92,65.74
473.55,12.77,36.71,1013.29,86.4
462.52,16.44,53.82,1015.4,63.16
439.11,29.01,70.32,1007.26,60.55
451.42,18.9,57.5,1016.21,93.9
432.13,22.33,71.94,1011.06,82.85
438.86,26.58,59.39,1014.49,65.87
461.62,17.36,52.9,1015.42,69.97
435.54,28.18,64.84,1009.22,56.04
445.67,24.63,59.57,1010.45,85.36
465.74,13.62,40.2,1014.2,85.05
460.73,16.62,54.3,1017.99,63.76
464.18,17.33,41.35,999.51,68.36
452.12,20.72,63.94,1017.17,59.83
486.9,6.89,39.37,1020.21,74.17
434.98,33.61,69.88,1007.4,42.51
437.76,27.38,59.21,1012.74,53.53
443.66,23.21,63.94,1013.56,80.23
432.52,26.13,71.25,999.8,88.47
470.98,15.18,44.2,1019.6,72.45
475.55,5.66,39.42,1024.7,78.52
471.69,15.75,36.99,1007.67,93.8
435.95,29.45,75.6,1018.12,50.68
441.54,20.12,69.45,1013.23,88.48
436.33,22.8,73.17,1011.87,91.57
431.5,29.93,71.85,1008.43,66.64
426.62,29.25,72.99,1006.85,61.15
433.7,34.14,74.34,1000.19,43.56
446.29,19.47,58.79,1016.8,87.26
447.13,24.03,58.46,1015.71,70.15
466.7,12.71,43.02,1012.25,62.68
448.55,26.6,61.41,1012.35,54.42
439.59,27.09,65.61,1014.22,48.13
434.45,26.44,71.77,1006.68,81.45
437.87,28.31,65.71,1014.67,59.29
468.55,10.87,44.71,1021.38,58.22
440.49,29.54,69.48,1008.91,56.07
456.36,15.98,41.48,1017.0,55.73
434.08,24.27,70.47,1008.96,78.31
436.32,29.78,70.98,1007.82,77.59
433.62,24.05,64.69,1006.63,69.2
430.98,28.59,80.18,1011.36,89.18
462.98,13.97,40.24,1018.32,88.72
489.66,11.56,40.43,1025.48,74.75
454.25,20.07,49.21,1012.34,56.8
437.25,31.19,68.3,1014.86,39.1
449.73,18.39,67.71,1003.77,92.48
481.73,9.78,43.8,1022.25,69.64
430.26,29.26,69.34,1009.76,58.64
473.88,9.53,38.38,1020.49,80.08
444.69,22.32,48.41,1008.68,79.11
462.73,18.95,42.23,1013.01,79.4
467.44,11.55,42.34,1020.78,94.56
441.07,27.3,65.12,1016.24,44.87
450.75,22.1,68.63,1015.19,59.05
443.59,17.12,68.28,1003.56,94.29
462.67,14.85,45.87,1009.37,84.65
471.8,10.33,40.69,1014.25,84.46
451.45,19.45,46.33,1013.39,99.52
475.59,12.16,40.81,1025.79,70.97
482.56,7.65,36.3,1016.5,65.51
489.1,4.31,38.5,1011.75,82.08
466.4,19.04,43.43,1009.25,68.74
433.06,26.02,70.79,1004.21,79.12
443.26,26.09,60.29,1017.72,50.83
441.68,27.14,65.27,1013.26,55.17
445.82,22.67,58.2,1016.91,60.75
493.3,7.28,40.67,1020.16,72.7
437.27,25.62,73.17,1011.65,86.45
452.34,22.33,59.8,1016.84,67.09
447.25,23.93,68.28,1005.16,69.91
439.77,29.07,51.43,1006.22,61.58
455.14,15.79,50.88,1014.58,99.9
427.91,28.81,64.96,1000.46,68.05
471.36,17.07,44.9,1020.74,70.18
431.12,32.51,69.98,1011.92,49.45
445.76,22.11,59.8,1016.74,73.9
455.29,18.41,62.1,1020.4,78.1
431.52,28.9,71.25,1000.73,77.24
476.12,10.47,44.21,1017.87,85.34
472.2,10.09,37.14,1012.99,72.59
438.45,27.09,73.5,1011.34,76.06
452.66,17.44,44.89,1009.9,80.54
449.4,23.76,58.82,1011.75,77.34
433.7,31.11,69.05,1002.37,41.56
440.15,23.86,63.77,1014.6,82.37
466.47,15.09,40.89,1010.15,92.0
484.97,9.26,39.61,1021.18,84.58
458.6,15.83,52.75,1024.3,58.34
479.64,9.96,39.66,1015.23,82.98
443.54,19.3,65.59,1014.07,81.98
448.03,19.91,51.19,1008.0,90.23
446.87,23.18,51.43,1011.56,81.83
459.39,19.13,45.38,1014.72,81.95
444.38,24.6,63.78,1017.25,60.33
432.65,29.38,74.9,1003.25,72.19
427.9,29.15,69.48,1008.68,55.78
437.65,31.03,69.59,1007.77,63.96
452.84,21.84,45.09,1013.94,46.11
480.15,6.28,43.02,1013.72,88.13
447.32,22.48,50.32,1008.47,83.58
430.11,31.51,71.97,1007.84,71.18
465.87,15.67,41.1,1004.1,77.93
480.54,13.24,39.16,1016.52,86.66
471.36,17.1,43.52,1020.3,70.51
427.22,32.32,67.9,1006.08,37.93
445.0,23.51,63.78,1016.1,69.79
469.48,13.58,40.75,1016.05,76.45
470.92,12.43,40.27,1007.08,61.56
463.91,16.37,39.64,1009.19,76.92
