PE,AT,V,AP,RH
440.38,31.65,66.25,1008.57,59.05
474.1,8.94,43.13,1014.82,76.66
451.67,15.79,58.86,1015.85,91.91
477.5,11.43,40.22,1010.84,81.04
445.12,21.14,67.71,1006.38,56.78
445.19,25.21,65.34,1013.94,65.04
478.52,10.42,39.35,1015.21,89.75
491.23,4.84,38.5,1011.96,81.62
444.85,21.57,69.23,1011.94,81.73
456.18,20.86,39.72,1001.73,56.38
473.72,11.06,37.92,1008.76,67.32
455.85,15.86,40.66,1016.23,86.74
443.44,22.12,60.77,1018.01,83.87
434.45,30.2,71.8,1011.13,60.66
481.3,7.91,37.8,1020.59,61.0
453.0,17.1,62.1,1020.39,93.63
468.53,13.06,44.2,1018.95,85.68
444.85,20.73,69.94,1009.9,82.12
473.3,10.69,36.71,1022.08,83.28
462.05,17.28,44.06,1018.15,66.93
475.96,8.13,39.96,1026.07,95.84
457.17,19.4,39.53,1007.96,63.38
445.33,25.21,59.21,1017.37,55.06
443.73,25.67,58.59,1013.0,62.34
489.05,7.31,42.18,1014.75,86.75
442.64,24.27,57.85,1012.81,63.48
450.5,25.8,65.38,1009.3,52.28
447.83,20.68,42.04,1010.2,63.43
446.22,21.26,50.32,1008.41,87.22
475.21,11.2,35.76,1019.24,64.59
457.09,20.0,39.53,1007.59,62.09
473.59,10.34,41.46,1017.75,89.73
477.37,7.72,41.14,1025.11,96.75
437.91,26.79,77.95,1009.9,80.22
446.08,21.26,60.84,1018.43,78.83
465.61,12.85,40.92,1023.04,84.04
435.04,28.07,70.32,1007.17,67.02
463.69,17.72,39.99,1007.34,72.3
433.63,26.43,75.33,1004.09,86.48
432.97,27.39,67.07,1006.17,58.2
440.54,30.18,65.74,1012.63,47.74
429.95,25.45,67.83,1009.47,57.97
475.64,11.72,41.54,1020.04,66.84
480.59,8.43,40.6,1015.39,91.81
467.06,16.18,41.66,1010.01,65.62
468.92,13.33,54.3,1016.77,80.32
447.04,26.18,52.36,1013.46,56.65
484.2,8.57,41.17,1020.18,72.47
450.96,21.22,59.15,1014.68,59.71
439.63,26.53,65.18,1012.77,64.37
471.49,12.34,40.1,1015.77,92.26
451.7,19.54,44.57,1007.19,78.93
481.75,9.68,41.44,1015.19,87.34
447.16,18.19,66.54,1012.9,86.05
434.51,31.25,68.94,1005.99,49.61
429.57,26.8,72.58,1008.94,78.24
464.33,16.82,41.66,1010.49,63.14
442.78,29.52,64.79,1017.53,44.83
427.2,26.93,72.99,1007.33,78.85
480.82,9.45,41.4,1027.06,87.35
471.43,13.98,44.84,1023.6,89.09
432.26,29.15,73.42,1011.43,66.49
477.03,10.28,39.61,1020.43,69.09
445.12,21.24,63.47,1011.86,97.02
474.09,11.41,41.4,1019.01,78.59
456.18,20.15,39.72,1001.85,59.32
477.53,11.39,40.27,1009.04,73.13
443.09,22.07,50.78,1008.6,61.33
428.75,28.28,69.48,1008.56,61.3
475.21,9.96,41.26,1022.9,83.83
447.03,21.69,44.57,1005.84,71.53
464.79,13.93,44.21,1022.26,82.4
438.52,23.63,60.93,1006.41,83.06
456.58,16.39,52.75,1024.42,54.61
466.47,13.93,44.9,1022.15,85.93
468.85,14.5,41.76,1023.94,84.42
446.7,18.84,67.32,1012.63,81.89
439.15,27.19,64.27,1013.06,58.13
446.87,20.95,70.72,1009.96,87.73
475.15,14.49,41.92,1030.3,56.62
435.72,24.77,71.94,1006.77,88.86
451.58,21.14,48.78,1020.39,86.2
448.26,28.4,59.27,1012.03,59.75
448.91,17.69,65.46,1013.72,67.28
441.44,23.39,63.94,1010.54,89.94
447.83,20.98,43.77,1010.67,62.73
484.99,7.24,41.17,1020.35,80.56
450.64,22.17,65.61,1014.71,70.91
461.71,19.23,41.67,1012.53,48.86
475.6,10.82,41.55,1004.55,65.14
457.74,16.7,50.66,1014.86,94.87
449.6,19.83,51.19,1008.13,91.29
435.87,29.99,74.9,1003.84,64.43
446.88,25.02,60.77,1016.71,69.85
479.56,8.85,40.22,1008.61,90.6
479.94,9.87,40.81,1017.17,84.25
437.57,24.04,72.43,1008.02,87.2
427.5,26.45,69.13,1001.53,89.64
436.92,27.58,57.19,1007.88,52.95
457.33,16.53,53.29,1018.64,87.47
438.24,29.24,60.23,1009.62,59.71
454.14,15.52,40.0,1017.0,66.27
432.97,28.47,67.69,1004.79,56.51
486.92,8.27,35.76,1020.11,75.25
439.47,26.75,64.79,1017.79,54.31
434.36,22.64,72.24,1011.07,98.55
447.16,19.59,66.54,1012.73,85.84
456.04,18.56,42.18,1001.46,99.59
474.68,9.35,44.03,1011.02,88.11
433.24,28.5,72.99,1007.02,67.13
437.92,23.42,73.17,1012.07,88.39
437.93,22.66,68.3,1017.73,86.92
430.28,32.0,71.85,1008.44,53.59
454.02,21.11,65.94,1009.83,71.91
440.43,26.34,69.04,1009.44,72.06
465.57,20.94,44.78,1008.14,35.7
445.37,20.54,59.39,1014.07,84.15
479.91,8.16,39.64,1011.21,85.56
431.8,29.11,74.9,1003.31,74.01
455.13,20.16,57.76,1019.34,72.1
453.26,24.87,68.61,1011.19,55.69
444.96,25.86,59.92,1009.92,73.95
431.02,27.26,73.18,1012.58,74.83
426.98,28.59,69.84,1003.79,67.31
479.56,8.75,40.22,1008.96,90.53
486.4,9.11,40.64,1020.68,86.91
439.06,22.98,69.84,1005.55,84.1
471.42,11.28,43.41,1017.91,81.03
444.38,26.12,75.6,1017.41,72.31
428.89,32.9,68.51,1012.95,50.09
462.28,17.31,44.71,1017.43,35.4
489.05,5.25,42.85,1013.75,89.67
438.34,22.57,62.4,1009.77,86.05
447.06,20.41,50.32,1008.45,93.12
472.65,12.29,40.03,1017.62,89.64
439.86,24.3,69.94,1007.02,62.14
478.34,11.56,41.62,1012.5,91.42
473.87,14.21,39.16,1016.5,85.09
441.76,24.96,68.12,1011.27,70.22
433.83,28.16,70.4,1003.77,83.17
447.81,22.86,47.43,1009.75,61.54
465.07,14.43,45.08,1023.23,83.98
430.72,29.3,67.69,1007.17,55.5
460.95,22.61,42.8,1014.24,69.71
448.31,19.83,59.21,1012.67,96.42
444.96,26.17,59.92,1010.01,73.75
481.27,5.78,45.87,1012.65,88.8
476.72,8.77,40.46,1019.68,77.84
432.71,24.48,69.13,1002.88,69.43
465.72,15.29,41.1,1005.75,85.53
475.01,9.44,43.99,1020.31,98.06
442.12,26.4,48.41,1008.51,66.95
449.87,21.95,60.95,1015.22,75.09
447.15,22.42,60.08,1017.71,67.46
446.42,24.32,65.48,1017.55,59.02
430.28,30.15,72.51,1009.37,50.64
481.38,6.86,40.02,1031.5,77.94
468.93,14.46,45.87,1008.26,89.44
485.2,4.73,41.31,999.77,93.44
477.03,10.27,38.38,1022.16,70.77
455.93,20.37,54.9,1016.94,65.86
483.55,8.12,43.02,1013.56,85.26
434.74,28.57,69.34,1007.98,65.55
458.42,18.81,49.15,1020.79,67.09
441.68,28.62,63.77,1012.82,55.77
471.26,13.96,40.83,1009.89,84.86
430.33,30.47,72.86,1004.02,66.35
439.31,29.13,66.56,1006.63,52.85
445.95,24.41,56.9,1006.58,77.94
468.87,14.56,45.51,1015.39,69.84
486.19,7.11,39.9,1008.82,87.76
479.91,7.92,39.54,1011.51,84.41
461.61,14.56,41.76,1023.82,85.36
469.63,17.45,42.28,1007.64,69.19
427.2,29.75,70.32,1007.35,55.8
461.94,14.86,37.85,1010.58,86.8
473.3,10.57,36.71,1022.11,82.39
435.97,30.09,76.2,1006.64,61.02
489.64,6.82,41.03,1022.12,87.63
455.24,15.4,41.16,1005.34,80.22
483.55,7.31,43.02,1014.19,86.43
425.61,32.56,68.94,1007.12,58.18
483.87,9.77,39.04,1023.73,76.06
430.88,29.22,72.39,1000.87,77.39
464.11,14.33,38.73,1003.52,85.92
443.78,23.36,74.93,1016.57,71.91
456.11,15.23,44.9,1007.75,81.34
437.84,26.82,65.27,1013.6,53.85
432.34,32.41,72.86,1003.69,58.04
469.83,12.92,39.35,1014.56,88.29
467.41,16.92,44.6,1017.34,58.75
453.0,17.18,63.09,1020.67,93.58
443.15,29.31,64.84,1010.49,53.97
440.94,27.04,48.41,1008.57,60.73
471.43,13.21,43.71,1024.5,86.59
476.42,12.3,39.85,1012.59,73.38
464.0,14.66,41.76,1022.12,78.13
436.56,29.1,73.9,1007.47,59.48
444.08,24.54,60.23,1011.55,72.78
444.09,25.24,68.67,1006.76,76.95
435.79,24.81,66.44,1011.19,69.96
477.38,8.75,36.3,1015.61,57.53
469.27,18.01,44.2,1018.84,55.72
439.66,28.44,67.07,1006.08,50.42
472.73,13.56,40.75,1016.05,74.64
454.16,8.13,71.14,1018.94,86.7
462.79,18.97,44.78,1007.87,47.98
442.2,25.66,70.02,1010.89,68.14
440.65,24.32,66.25,1009.09,91.89
465.6,16.7,46.18,1011.4,95.51
489.05,7.61,43.22,1014.8,86.92
480.47,9.01,38.56,1016.67,63.61
469.79,14.98,39.58,1011.78,75.07
428.72,30.24,67.32,1014.07,46.53
469.6,13.53,38.73,1004.86,85.38
465.16,16.73,43.79,1016.25,73.58
475.59,11.94,39.28,1017.04,89.88
437.78,25.68,67.79,1010.66,69.51
455.29,17.84,61.27,1020.1,70.68
448.51,22.66,61.27,1019.29,55.43
462.07,15.69,44.6,1014.06,61.51
440.16,22.88,63.91,1009.63,87.82
436.97,30.78,73.67,1005.97,58.7
456.36,18.44,45.38,1014.3,86.02
464.02,12.03,41.58,1015.09,90.43
434.1,27.74,74.78,1010.05,60.82
426.55,33.01,69.88,1006.71,53.25
474.09,10.56,41.54,1019.92,78.95
434.45,28.8,71.58,1010.51,59.87
456.13,18.0,44.06,1016.8,78.88
466.63,15.27,38.73,1002.83,77.77
485.08,6.26,41.31,1002.04,87.54
479.28,9.24,41.4,1018.34,84.91
457.33,19.65,51.3,1014.81,90.23
444.6,21.32,49.02,1008.81,85.81
486.57,8.43,40.69,1020.36,87.28
453.13,23.49,42.8,1013.96,65.31
456.77,17.88,46.97,1013.73,67.78
445.55,24.7,44.57,1008.24,57.62
432.92,28.4,74.93,1013.65,48.6
436.41,24.59,60.37,1005.31,76.81
451.93,18.28,60.1,1009.72,85.79
473.72,10.08,37.92,1010.47,66.37
462.3,14.48,46.18,1015.83,92.15
440.63,24.77,48.92,1010.25,47.04
434.77,26.13,79.74,1005.61,90.27
484.14,7.61,38.06,1021.16,83.22
447.58,22.06,59.21,1012.84,87.06
458.8,20.51,39.72,1002.25,47.97
447.86,22.99,56.57,1013.93,78.77
464.63,14.05,39.59,1011.2,94.54
481.64,10.95,40.81,1016.19,77.96
475.14,11.84,40.05,1014.54,86.78
445.0,20.76,51.19,1009.0,87.23
464.12,12.89,48.14,1017.48,83.95
430.12,26.62,72.43,1006.79,82.74
466.45,15.8,41.1,1003.0,77.36
454.19,17.8,43.72,1008.71,78.5
478.65,5.5,39.04,1021.46,78.91
464.25,12.38,44.2,1020.23,81.5
457.26,17.14,44.2,1018.91,62.18
477.34,9.41,39.61,1016.14,78.38
469.85,14.44,41.2,1015.96,81.97
462.72,11.68,40.55,1022.21,85.76
460.01,17.48,49.39,1021.51,84.53
472.12,13.87,41.74,1021.42,64.02
441.47,23.57,70.04,1011.06,82.79
457.33,15.85,49.69,1015.48,88.65
435.48,25.59,73.5,1011.19,81.52
466.56,13.95,71.14,1019.76,75.51
457.33,17.12,49.5,1014.79,87.03
444.09,23.99,67.69,1007.9,78.57
442.49,24.41,52.3,1006.28,70.33
434.45,30.25,71.8,1010.87,60.4
464.63,13.38,40.89,1010.48,92.55
435.48,27.55,73.68,1013.62,81.13
433.63,25.16,77.3,1000.73,86.4
431.39,34.15,68.51,1010.75,37.02
462.35,12.68,40.73,1017.66,92.08
446.93,24.64,58.49,1011.2,72.67
434.24,25.38,70.94,1007.87,73.59
432.44,31.35,71.32,1005.99,62.35
477.0,7.79,41.01,1024.0,97.2
453.16,19.19,63.31,1016.88,66.58
466.52,11.8,42.34,1020.25,93.54
443.58,20.47,63.07,1012.79,88.67
438.69,24.82,71.94,1010.5,64.67
430.55,29.6,71.58,1010.34,52.56
471.13,9.48,40.11,1025.49,73.81
438.55,28.42,73.4,1011.39,62.72
473.47,11.86,39.85,1013.0,66.92
470.44,14.48,40.89,1011.39,82.18
483.74,4.71,42.07,1005.35,82.26
444.66,21.7,60.77,1018.07,88.15
434.7,28.97,67.9,1006.19,65.81
468.22,14.1,44.84,1025.09,79.42
464.07,11.74,40.71,1020.64,82.15
445.44,23.82,48.92,1010.48,44.45
443.45,23.01,44.05,1006.56,74.95
433.46,25.77,68.08,1010.99,73.58
438.82,27.0,59.15,1013.12,61.39
472.76,11.92,40.62,1015.91,55.4
474.81,12.83,41.67,1012.84,84.29
468.01,13.69,43.22,1009.94,74.64
466.2,14.17,42.86,1030.94,66.47
464.07,12.82,41.58,1020.37,81.06
465.6,16.7,46.18,1012.6,96.15
480.19,6.5,41.14,1028.15,86.78
485.36,8.28,40.56,1023.29,79.44
435.22,28.46,69.75,1009.46,79.75
436.64,27.16,56.85,1012.07,39.05
471.86,14.12,42.86,1011.84,88.29
478.19,10.8,40.69,1014.3,87.44
442.69,21.4,44.57,1005.7,73.09
444.61,26.45,54.5,1014.96,65.55
439.47,27.39,66.93,1017.16,53.75
442.46,25.78,47.93,1003.67,67.23
480.47,9.5,37.36,1015.13,63.41
440.91,25.1,74.87,1010.01,79.41
425.19,31.98,70.17,999.43,59.42
475.14,11.71,40.05,1014.49,86.09
469.83,13.81,40.2,1013.66,88.16
442.82,21.95,68.63,1012.8,61.55
483.83,6.94,39.61,1017.74,81.43
471.86,14.26,42.86,1011.33,88.37
449.52,19.04,50.12,1010.53,100.09
470.23,14.65,39.28,1014.04,77.98
453.38,22.35,65.61,1016.27,73.93
439.81,33.33,73.03,1014.2,42.28
472.71,12.32,41.62,1012.16,88.37
429.47,29.55,66.25,1009.38,69.55
463.06,14.81,42.77,1017.83,75.09
449.59,19.48,58.66,1013.32,73.16
449.98,28.01,51.43,1011.6,49.2
430.14,31.46,70.79,1003.54,59.51
460.42,13.98,40.71,1022.72,71.83
432.74,27.32,73.42,1012.07,86.3
445.3,24.75,63.57,1010.47,84.24
435.35,28.29,61.86,1011.87,64.17
433.83,26.24,70.36,1005.4,82.43
481.18,9.54,41.17,1019.79,65.61
439.63,27.44,52.3,1008.15,58.92
459.42,20.86,51.3,1012.03,92.46
483.12,7.69,36.24,1013.08,88.37
454.32,22.97,64.15,1021.0,70.61
458.04,20.24,56.03,1019.78,59.8
483.54,8.5,39.16,1014.1,86.64
448.8,19.38,63.56,1013.13,83.54
449.74,21.31,58.05,1012.94,88.39
438.77,32.98,71.32,1003.67,49.78
437.91,26.49,78.92,1010.82,83.42
441.56,32.14,68.31,1010.48,42.15
479.28,9.45,43.5,1018.89,84.29
462.84,15.06,39.3,1019.63,63.32
462.19,15.7,44.21,1021.26,86.83
445.95,21.47,57.19,1006.45,75.8
477.62,9.08,36.71,1025.07,81.32
432.98,25.72,72.39,1003.01,86.38
444.9,20.25,63.91,1009.27,97.97
443.42,23.7,62.91,1012.26,57.89
432.04,31.84,71.37,1003.51,46.22
462.3,13.15,41.14,1026.72,80.31
481.75,10.33,41.44,1015.24,86.72
438.05,29.23,77.3,1002.71,65.24
453.38,20.29,65.27,1013.17,74.94
473.44,12.65,41.93,1023.07,65.05
446.26,25.06,65.46,1014.37,38.82
450.64,23.0,63.78,1015.85,70.46
445.55,21.9,47.43,1006.8,60.48
448.91,23.76,58.41,1013.85,85.38
481.38,10.05,41.17,1018.98,83.71
449.8,24.81,59.43,1009.42,54.64
450.67,25.69,64.45,1013.05,42.0
471.43,14.1,44.92,1023.95,89.5
480.87,10.17,41.46,1020.01,84.86
462.52,16.57,53.82,1015.17,63.69
462.19,19.02,44.85,1014.57,43.37
461.94,14.8,40.2,1012.87,88.35
433.18,29.39,69.89,1013.92,47.36
442.13,25.38,63.87,1018.7,52.48
465.44,13.52,42.34,1017.97,95.34
444.74,22.31,51.19,1009.38,79.72
461.58,17.55,43.14,1018.86,76.0
474.26,12.83,44.88,1017.86,87.88
433.44,26.77,74.22,1008.87,74.68
441.07,24.49,65.46,1015.77,44.95
467.0,15.21,43.56,1012.92,56.61
431.97,31.15,67.45,1014.85,42.11
462.25,19.45,38.52,1017.99,62.86
454.51,17.68,45.17,1017.5,77.57
449.11,22.01,58.46,1016.26,75.99
471.24,13.6,42.86,1013.37,87.52
462.37,17.63,40.55,1002.27,73.42
454.63,23.74,52.3,1008.88,76.34
443.22,21.34,51.61,1010.11,80.7
483.12,6.48,36.24,1013.62,92.03
439.78,24.32,59.14,1017.46,80.14
473.56,13.8,39.82,1012.37,83.69
425.66,30.74,71.77,1006.24,53.38
432.2,26.52,77.17,1008.71,92.32
449.08,24.01,46.93,1013.3,52.24
430.56,25.12,71.58,1010.18,87.5
428.89,33.26,68.51,1012.49,52.68
489.11,3.38,41.31,998.79,97.76
457.0,15.77,58.16,1016.09,82.56
473.74,10.75,45.01,1018.73,93.16
459.06,18.04,44.85,1015.13,48.4
453.28,20.79,50.59,1017.75,73.35
439.96,24.85,70.09,1006.56,70.09
469.37,14.87,35.71,1015.53,57.7
475.64,10.93,39.22,1019.44,64.94
472.77,9.51,40.46,1018.84,70.12
436.09,27.57,60.07,1016.52,54.75
450.86,26.13,48.06,1013.5,47.67
476.67,11.72,40.92,1023.35,88.55
469.57,13.32,41.7,1020.22,88.3
461.63,15.65,54.3,1018.0,69.66
440.16,28.98,70.8,1008.19,73.45
439.65,21.96,48.6,1004.87,76.27
448.22,21.29,47.45,1008.85,71.6
456.61,22.0,51.3,1012.87,85.79
460.64,16.49,49.39,1018.1,93.13
441.93,23.57,63.91,1011.65,80.74
438.01,22.72,69.13,1010.81,92.43
433.64,26.06,71.73,1009.65,77.02
435.17,31.11,74.16,1012.2,58.86
459.01,17.34,45.01,1013.22,77.71
446.44,24.42,64.79,1016.12,69.32
428.61,28.88,71.98,1005.37,74.24
466.37,14.28,42.77,1020.06,81.77
478.86,12.28,40.92,1023.23,89.14
470.63,19.92,38.52,1018.15,60.68
479.74,7.98,40.77,1008.69,98.65
434.45,29.17,72.99,1006.86,64.92
445.22,20.71,58.79,1017.48,86.67
444.19,25.15,62.91,1012.23,48.22
459.79,18.45,42.44,1013.45,63.52
433.35,27.96,77.24,1007.23,78.51
448.52,22.61,45.38,1013.92,62.91
478.37,10.62,39.64,1010.51,68.55
486.92,7.55,38.08,1019.37,76.32
428.98,28.84,74.67,1016.52,67.43
443.42,23.55,65.94,1011.76,58.44
461.71,19.11,44.85,1014.76,45.86
445.87,25.87,67.79,1011.16,79.88
473.51,11.68,40.55,1017.31,99.82
431.97,27.51,73.67,1005.71,76.75
470.17,14.43,39.82,1012.56,78.52
431.26,30.22,74.9,1003.57,67.15
455.2,18.41,44.9,1008.97,73.81
432.09,29.56,71.14,1011.42,53.18
435.31,31.54,77.24,1007.83,62.98
456.36,25.16,43.21,1011.73,88.69
436.97,30.75,73.88,1005.62,57.95
458.57,16.71,46.18,1012.06,96.6
448.22,20.29,63.09,1019.03,76.07
439.86,25.16,54.2,1012.69,58.02
445.83,22.56,66.48,1003.82,77.46
432.07,32.81,75.08,1005.09,42.0
433.64,27.04,69.98,1008.5,75.41
474.55,10.58,42.34,1022.32,94.01
442.47,22.91,66.44,1011.23,63.43
431.92,31.35,68.67,1005.26,66.85
470.92,10.55,41.55,1005.02,63.24
448.69,21.53,70.02,1010.33,95.95
472.22,13.42,38.91,1012.81,73.82
466.53,14.26,44.47,1028.81,72.19
441.66,21.89,74.78,1010.35,80.39
454.63,22.98,51.95,1006.83,74.92
455.75,18.63,61.27,1019.69,73.67
435.41,26.28,73.06,1008.06,90.7
470.92,10.12,41.55,1005.78,62.34
427.87,34.53,73.03,1013.53,36.74
439.37,25.55,71.64,1009.09,79.35
442.66,25.41,68.94,1007.21,69.2
446.26,25.59,65.46,1014.47,37.89
448.6,23.09,69.13,1010.93,90.07
475.42,10.31,40.67,1017.61,69.61
427.94,30.1,66.25,1009.38,65.41
468.57,16.81,42.86,1013.83,77.11
441.71,21.87,69.45,1014.04,71.19
456.36,26.75,43.21,1012.29,87.28
438.12,26.3,69.05,1005.37,41.7
434.22,27.19,64.96,1006.71,73.99
436.55,24.15,71.73,1009.76,85.16
433.82,29.28,77.17,1009.4,76.3
464.3,13.61,38.47,1015.1,54.98
447.27,22.04,57.32,1012.54,62.17
477.73,9.86,38.38,1018.22,85.35
434.05,25.81,66.51,1016.53,62.19
464.63,14.29,39.59,1012.36,92.38
439.19,23.15,69.48,1011.07,85.83
475.34,4.96,39.4,1003.58,92.22
450.66,19.11,58.95,1017.07,85.49
454.4,21.84,60.29,1017.23,66.89
433.35,27.4,77.24,1007.65,78.13
438.73,24.63,63.9,1014.53,75.24
439.86,24.37,68.14,1005.22,59.27
448.26,27.16,59.87,1011.78,58.84
473.96,10.67,42.02,996.55,99.94
472.2,11.2,37.5,1013.81,72.81
435.89,25.67,68.3,1017.16,74.19
433.97,25.93,69.34,1008.91,79.43
436.35,25.71,52.84,1006.32,53.29
436.33,22.98,73.17,1011.94,90.13
449.87,21.94,62.52,1015.99,74.56
453.47,22.67,68.08,1013.0,66.59
431.27,27.28,72.58,1009.21,89.96
456.48,20.24,56.53,1020.29,77.75
436.43,27.92,69.23,1013.21,44.43
433.15,31.95,70.79,1003.8,55.25
478.34,11.41,40.1,1014.27,91.17
444.34,23.74,63.9,1014.73,81.9
469.27,18.74,44.34,1019.4,55.16
477.53,11.22,41.66,1008.96,72.38
448.13,22.53,62.39,1007.84,86.4
433.21,26.31,77.95,1012.45,77.22
475.14,10.23,42.07,1017.93,91.1
477.38,9.07,36.3,1015.26,56.81
478.87,8.42,37.49,1009.22,82.15
482.05,4.87,42.85,1012.69,94.72
435.56,26.91,74.99,1005.64,78.98
482.26,10.77,41.44,1016.72,75.27
444.35,22.93,58.2,1017.75,54.09
455.59,20.19,44.57,1009.2,72.13
444.34,25.18,61.08,1013.08,80.75
460.8,14.1,41.16,1021.26,73.87
445.83,20.79,68.28,1001.42,76.77
430.85,30.56,72.39,999.96,69.81
459.78,17.67,53.16,1013.59,83.31
473.11,12.66,40.35,1011.37,82.77
454.16,17.28,65.94,1013.62,89.97
468.88,9.47,40.81,1026.44,91.87
456.18,20.32,39.72,1001.38,57.21
463.47,18.2,52.72,1025.87,54.26
482.79,7.81,40.71,1023.32,82.08
439.5,29.46,49.3,1003.88,54.1
441.47,22.68,70.47,1010.86,82.8
439.47,25.76,65.48,1017.82,54.77
439.49,23.3,52.84,1003.97,72.16
452.33,25.21,49.82,1016.44,63.14
455.29,18.82,61.27,1019.5,72.23
435.85,28.71,64.69,1006.52,68.38
489.11,7.0,41.55,1001.43,97.12
463.2,18.41,42.44,1012.66,65.93
435.98,29.06,71.64,1005.54,69.84
474.42,9.88,37.83,1005.68,97.61
444.87,20.06,60.77,1017.19,88.73
467.8,11.39,43.72,1010.91,98.83
436.58,28.7,71.64,1007.11,69.85
449.74,22.55,47.45,1008.65,67.9
440.03,28.08,59.14,1016.16,58.08
449.79,21.05,61.87,1009.69,62.81
464.58,14.47,48.14,1017.28,87.36
482.17,8.05,38.38,1021.14,86.39
460.06,13.41,45.0,1022.31,76.29
478.12,8.9,41.4,1030.83,85.63
453.28,18.83,48.98,1016.33,74.23
440.96,24.17,48.78,1018.08,75.14
440.86,26.73,49.02,1007.75,67.73
448.91,21.54,58.41,1013.99,86.34
439.77,26.12,63.31,1013.97,51.6
442.44,21.73,50.32,1008.51,84.62
438.24,28.28,61.47,1009.44,60.89
440.03,25.61,60.32,1015.77,56.48
436.29,25.28,70.32,1006.91,81.74
446.34,23.88,67.9,1005.99,67.58
427.22,34.6,64.96,1003.3,34.32
465.38,16.32,43.14,1014.72,70.43
448.6,23.56,67.79,1010.14,89.72
483.87,9.93,39.04,1023.78,77.08
435.25,24.93,73.5,1011.28,83.09
430.75,28.11,70.98,1007.76,85.6
443.15,29.2,64.84,1009.94,55.37
472.16,8.66,41.01,1022.51,98.55
481.18,9.35,41.03,1021.33,66.75
445.4,23.04,64.27,1014.29,80.23
485.73,7.38,41.22,1016.47,96.29
446.26,25.09,65.46,1015.29,40.13
486.53,5.47,38.68,1017.33,72.71
428.6,26.11,69.84,1002.57,84.99
484.93,6.62,42.49,1008.74,94.57
449.11,21.61,58.62,1017.61,76.07
426.8,29.97,70.32,1007.44,53.26
426.98,28.79,70.79,1003.83,65.9
449.77,23.9,61.41,1011.95,67.87
430.88,32.84,74.67,1015.89,31.81
476.67,11.11,40.55,1023.91,87.12
464.94,14.28,43.02,1012.97,49.44
449.77,19.94,61.87,1009.7,66.6
475.77,12.25,44.85,1014.13,85.25
463.98,15.15,37.64,1014.37,89.82
476.72,9.08,40.46,1019.48,77.37
433.64,26.58,70.98,1008.96,77.36
453.47,19.31,60.07,1014.86,69.37
430.16,33.3,80.18,1011.09,63.98
477.78,9.33,42.49,1008.93,82.59
440.77,26.96,65.34,1015.05,46.93
468.53,16.72,44.34,1019.26,63.77
464.27,14.38,45.09,1012.95,86.1
432.34,32.36,73.91,1003.88,59.84
439.77,27.08,63.78,1015.04,50.8
444.05,21.45,60.84,1017.86,82.8
452.43,20.25,58.33,1013.25,68.92
446.7,20.52,57.76,1017.03,81.19
430.32,26.04,68.08,1010.82,75.58
451.93,18.42,60.1,1009.77,86.75
473.62,8.06,39.96,1024.23,94.48
431.58,28.8,74.9,1003.48,75.01
436.33,23.34,73.5,1011.43,89.74
437.26,26.61,56.85,1012.48,48.84
426.48,29.24,74.67,1015.81,59.95
471.46,12.65,44.0,1023.03,88.73
475.14,12.08,40.75,1015.84,86.9
464.94,12.76,40.27,1006.58,49.34
436.62,25.65,49.3,1003.73,68.48
459.42,17.92,50.66,1012.62,93.0
451.93,16.45,41.48,1016.64,45.21
440.98,22.22,59.14,1017.32,83.41
458.75,18.56,42.28,1007.75,60.89
455.34,19.69,56.65,1020.84,72.14
446.93,20.27,63.56,1014.24,86.55
440.0,21.47,70.32,1011.72,88.36
467.81,10.1,41.58,1021.26,94.06
439.34,29.36,68.94,1007.5,79.91
451.33,18.62,59.15,1012.85,82.54
447.54,20.55,63.86,1015.12,73.98
482.2,8.57,40.69,1020.87,84.15
463.12,14.45,43.71,1025.26,84.23
435.27,31.17,70.98,1007.19,67.34
435.28,31.54,77.24,1008.23,70.19
467.8,14.19,43.71,1024.38,83.03
445.04,29.35,69.04,1008.55,61.78
440.16,29.63,69.59,1008.3,72.53
474.97,11.21,44.03,1007.95,93.03
474.57,13.74,41.16,1010.74,87.69
445.59,25.53,59.57,1010.65,82.04
428.84,31.67,69.89,1013.88,39.33
431.1,26.63,74.22,1007.44,78.5
452.89,24.66,58.86,1013.86,56.39
453.24,20.12,45.09,1013.73,57.78
477.76,9.52,39.61,1021.18,73.78
460.8,13.65,41.58,1020.56,72.17
437.99,25.44,66.54,1011.9,56.76
464.7,12.41,41.16,1017.45,93.64
477.16,14.05,41.39,1019.06,68.54
438.55,24.94,63.94,1012.72,73.71
483.12,6.08,35.79,1011.08,90.59
441.04,28.84,75.6,1018.41,53.96
483.55,7.51,43.02,1014.35,86.46
439.86,23.88,69.94,1007.48,61.0
433.53,31.88,66.44,1009.25,64.06
430.72,28.27,66.56,1007.36,55.99
448.65,23.96,51.3,1011.81,71.81
441.44,22.44,63.47,1012.02,91.08
463.74,14.01,38.91,1015.86,69.24
440.96,29.17,64.79,1016.43,61.05
466.96,14.53,39.0,1016.48,76.36
425.19,31.42,70.17,999.3,61.22
447.16,23.64,58.49,1011.4,74.2
447.04,26.25,52.09,1013.2,53.12
479.91,6.72,39.85,1011.84,84.66
448.8,21.9,63.13,1011.54,81.83
449.6,20.11,51.19,1007.82,92.06
430.31,29.22,73.18,1012.22,64.91
428.77,31.25,69.51,1010.25,36.83
