Month,Sunspots
1835-10,-2567.4105814739787
1835-11,1981.4115650992771
1835-12,-4020.7099621693915
1836-01,-648.3830211881809
1836-02,-3459.223993669729
1836-03,-2767.936607905554
1836-04,-118.4660785553182
1836-05,-918.7544406175206
1836-06,-3600.992706388161
1836-07,1769.1619552661527
1836-08,4255.51174375469
1836-09,-3078.2160293768993
1836-10,137.4
1836-11,2442.2494895647396
1836-12,1578.9143693050494
1837-01,-1105.1965438503544
1837-02,-3243.4459445189113
1837-03,1505.343572484435
1837-04,1113.6469442327962
1837-05,-161.40635041748158
1837-06,-2150.6201395324642
1837-07,2421.5534437461524
1837-08,-1526.764451458848
1837-09,-1618.477659739725
1837-10,-4755.204780613347
1837-11,107.0
1837-12,129.8
1838-01,-2459.30738695623
1838-02,-1089.4264533360806
1838-03,-4404.830558859709
1838-04,2791.36946770999
1838-05,-2183.849247332827
1838-06,3789.5091386646054
1838-07,108.2
1838-08,1615.9623496775398
1838-09,2732.204629438195
1838-10,1087.427706541098
1838-11,1016.8091642208504
1838-12,4666.897219402519
1839-01,3653.248093779281
1839-02,-2093.5021603340474
1839-03,1950.542125248001
1839-04,-4388.729478855887
1839-05,5000.240043054549
1839-06,793.0597675760301
1839-07,-3084.7554131774746
1839-08,-4002.9795531281966
1839-09,-1808.9216998988834
1839-10,90.8
1839-11,-2457.1465819780296
1839-12,3363.157172417048
1840-01,2592.194108125737
1840-02,2409.354508095596
1840-03,-1494.5627577293546
1840-04,3721.114557706963
1840-05,-4279.754343690027
1840-06,2724.5696568903095
1840-07,-4591.3198717687865
1840-08,57.8
1840-09,693.9167660985158
1840-10,2850.679047443788
1840-11,-1347.6135041589644
1840-12,53.7
1841-01,-3071.0375766948546
1841-02,-4565.873734995908
1841-03,-2164.9114406559397
1841-04,524.9864846612705
1841-05,1662.3440711020974
1841-06,4420.918378782688
1841-07,-4139.315693529354
1841-08,39.3
1841-09,35.1
1841-10,-1379.324093820375
1841-11,-1309.7318425892456
1841-12,-2665.240750369756
1842-01,3697.7911579854185
1842-02,1326.733114313665
1842-03,3287.26048308434
1842-04,-3207.477828634685
1842-05,-4008.2674964701414
1842-06,20.5
1842-07,-3971.4253468714614
1842-08,-2905.049880088736
1842-09,-2255.6469650280496
1842-10,3214.5677469302564
1842-11,40.5
1842-12,3183.824397956802
1843-01,4233.97290091239
1843-02,4935.576708538671
1843-03,-1337.0429330680256
1843-04,-2618.7247657392645
1843-05,-1789.4879540819834
1843-06,-4567.772251041883
1843-07,-583.5342545563925
1843-08,1770.1458725022594
1843-09,-4346.451708869911
1843-10,311.99316844942905
1843-11,4782.538395232444
1843-12,456.96152969979835
1844-01,-2786.2041018666973
1844-02,-852.7102266225382
1844-03,-3619.4963070773156
1844-04,349.98199659248627
1844-05,855.0099240605499
1844-06,1516.4997951276418
1844-07,-1725.9287941753448
1844-08,3141.477407410487
1844-09,1369.5966794546957
1844-10,-3139.8019988034703
1844-11,10.7
1844-12,-190.6739977784216
1845-01,2617.45561372286
1845-02,489.3677299454147
1845-03,3959.2251173200275
1845-04,-3519.659379857887
1845-05,-672.9315539680625
1845-06,-810.6070426353272
1845-07,-1317.2726133859492
1845-08,4882.693824845603
1845-09,2120.336436366069
1845-10,-1342.4241117028077
1845-11,3001.900930196684
1845-12,2473.573180983938
1846-01,4126.616883540014
1846-02,2081.1131155519192
1846-03,-181.66849124525913
1846-04,3653.7453813134903
1846-05,-3595.2300978068597
1846-06,-1151.6146992970655
1846-07,-3820.953284887914
1846-08,1525.9075258458
1846-09,4600.669896272128
1846-10,-1030.1053578323965
1846-11,2572.1256666056493
1846-12,1930.7240079360074
1847-01,62.6
1847-02,3878.5792725599804
1847-03,-1512.8035253398511
1847-04,4305.277231885937
1847-05,-2930.3428441815618
1847-06,2443.814179193097
1847-07,-2175.757417764761
1847-08,4748.476357107374
1847-09,990.4083549067927
1847-10,-290.0261310313072
1847-11,-2688.9429456192875
1847-12,-4622.725972330566
1848-01,159.1
1848-02,684.0098589169139
1848-03,-3937.5773370725833
1848-04,-1417.3088952008266
1848-05,-4556.099776667717
1848-06,-1835.1867339648006
1848-07,-638.2207338696417
1848-08,779.0988768338923
1848-09,-1780.7343112568462
1848-10,3959.1796725233717
1848-11,-4426.123071441499
1848-12,1884.3156554372968
1849-01,-1894.9764931487475
1849-02,-528.6614116874534
1849-03,1800.9513791874942
1849-04,-2931.8471798087758
1849-05,80.6
1849-06,1608.9235190500644
1849-07,-3854.4318220908967
1849-08,-2554.5867846572532
1849-09,3110.0130460835244
1849-10,4527.74436098174
1849-11,-559.6846281094201
1849-12,4049.544723060819
1850-01,4070.9670446553796
1850-02,3061.9678217018654
1850-03,614.5066442066084
1850-04,-3539.501679994657
1850-05,-401.7948207107945
1850-06,-4580.871177435619
1850-07,-2706.004108197477
1850-08,4168.398437160465
1850-09,-726.7125136209737
1850-10,4441.43031490482
1850-11,-703.8638524696232
1850-12,3754.0175939204523
1851-01,3055.2640999297523
1851-02,105.4
1851-03,-1817.8920947368008
1851-04,-3772.288703964027
1851-05,5008.907899863044
1851-06,-3279.4605548756076
1851-07,-3213.3634193738294
1851-08,2970.727282798281
1851-09,67.9
1851-10,-943.6290036638453
1851-11,-2810.1527258631595
1851-12,1637.4183135402354
1852-01,3487.773720094017
1852-02,-3983.2474258206607
1852-03,-3190.907930661785
1852-04,3470.112779779721
1852-05,54.9
1852-06,2348.431293087648
1852-07,1021.6374764694889
1852-08,-2097.4489368550285
1852-09,1916.7509224553833
1852-10,67.3
1852-11,1021.3948149839772
1852-12,-2107.4532750344924
1853-01,-3000.8065528229586
1853-02,2166.4102011183013
1853-03,-3859.739796894496
1853-04,2963.3569402207795
1853-05,-3778.243026303977
1853-06,4461.096401619905
1853-07,-2089.323503690784
1853-08,-160.96768689466006
1853-09,4224.563578977524
1853-10,2389.6082431700693
1853-11,411.5775265703009
1853-12,-1024.2012450444083
1854-01,-3047.2436828866735
1854-02,-3705.878343909999
1854-03,-1253.6398773709845
1854-04,3832.5974383147395
1854-05,4490.011012364103
1854-06,2686.6577759663774
1854-07,-3827.6516583403018
1854-08,1456.5438452241149
1854-09,3676.4006193373752
1854-10,-1244.293709697229
1854-11,3388.0094355699794
1854-12,1648.009704913594
1855-01,-3075.6542388430044
1855-02,1118.9523497686337
1855-03,-3025.822101179595
1855-04,4.4
1855-05,-302.877332383888
1855-06,2974.6983078827016
1855-07,3827.0427500281226
1855-08,4403.246705750087
1855-09,-2465.0745073517933
1855-10,2140.1519955699628
1855-11,-587.733928108448
1855-12,3.1
1856-01,-3155.7189607307173
1856-02,2178.266856594721
1856-03,-4050.5114553164376
1856-04,-907.9392698918047
1856-05,-1566.8048836968183
1856-06,-1136.219680651334
1856-07,-2338.294533661566
1856-08,5.9
1856-09,-63.93741668153066
1856-10,-3835.064795867445
1856-11,1965.1064212732706
1856-12,459.4707510157669
1857-01,-3834.1475594044414
1857-02,-2814.2129274985814
1857-03,2738.6917875394483
1857-04,-3056.652871728448
1857-05,2012.8233379124817
1857-06,-4741.923482219722
1857-07,22.2
1857-08,-3140.531013234971
1857-09,4832.2637864324415
1857-10,4752.715295641925
1857-11,-2497.79991589413
1857-12,2189.5886381528207
1858-01,3271.3306643611686
1858-02,34.9
1858-03,-2854.8201240515173
1858-04,2003.0002439763775
1858-05,618.9290034200592
1858-06,-1273.1372610732712
1858-07,3828.3732073874967
1858-08,55.3
1858-09,-2291.6485459985956
1858-10,-1790.9603157569966
1858-11,51.9
1858-12,66.9
1859-01,1034.5211898101454
1859-02,3387.646500376438
1859-03,1646.310301235686
1859-04,965.9597079047553
1859-05,1014.7414642851351
1859-06,2225.3403136093516
1859-07,2996.9203760085065
1859-08,106.8
1859-09,-991.2329846201387
1859-10,1390.6494036772135
1859-11,1151.513627209902
1859-12,-592.6848441881889
1860-01,3903.5103287343736
1860-02,-677.9896427612341
1860-03,457.9559988249915
1860-04,-3109.861821787038
1860-05,-4037.057282066831
1860-06,-3761.027204643006
1860-07,-3397.830430131359
1860-08,4851.710018381577
1860-09,3930.4524562169145
1860-10,3844.859889957968
1860-11,-3271.654354750138
1860-12,4284.941580816519
1861-01,-1889.6287179779204
1861-02,2266.3469171527177
1861-03,101.0
1861-04,3613.697026068826
1861-05,1210.3066799655498
1861-06,87.8
1861-07,-1390.1877540289347
1861-08,-1715.7189754527765
1861-09,4401.837833364601
1861-10,-4637.357973412694
1861-11,2152.146855986503
1861-12,-2590.9823242171997
1862-01,-3847.9149009679563
1862-02,-564.8857039062664
1862-03,-3342.5610734880297
1862-04,1533.3819585893405
1862-05,-597.417787650697
1862-06,2670.815145789866
1862-07,359.24052171950325
1862-08,-1866.7080325598972
1862-09,-2112.3844990643966
1862-10,42.0
1862-11,-4737.423234441906
1862-12,2255.2326642257976
1863-01,-4725.1041968626605
1863-02,4626.740593923427
1863-03,-2308.492010692741
1863-04,-2391.755658972159
1863-05,2268.0899073343203
1863-06,-2931.892370166434
1863-07,886.1246543882716
1863-08,624.4027308656422
1863-09,-3288.1985369459
1863-10,-1392.5550216436106
1863-11,379.9942137129059
1863-12,-1967.9674460673862
1864-01,-1649.8459338685536
1864-02,-194.61425479478288
1864-03,66.3
1864-04,3063.8908561576504
1864-05,-376.998896853787
1864-06,-561.5747367657625
1864-07,2484.303693527224
1864-08,-2266.9046519125
1864-09,2233.637514921213
1864-10,943.0512803831464
1864-11,-3960.14094782407
1864-12,3892.8434832511994
1865-01,757.1114544860861
1865-02,3809.093585737258
1865-03,713.6932644091347
1865-04,1690.0317995579267
1865-05,-249.1420318122192
1865-06,-4145.068138201831
1865-07,367.1546577561971
1865-08,37.8
1865-09,-3873.3476611737105
1865-10,4832.013479345196
1865-11,24.6
1865-12,425.2973940399411
1866-01,-424.31628183420725
1866-02,2599.7985502204965
1866-03,24.6
1866-04,-1322.8978147019393
1866-05,2095.2372382226886
1866-06,3361.3393150279658
1866-07,3811.9995067779705
1866-08,-551.7677629825431
1866-09,3602.692495721687
1866-10,14.1
1866-11,-4228.332457988763
1866-12,3970.1360339835674
1867-01,3074.508802329249
1867-02,-2033.6365306094622
1867-03,2574.0027932550374
1867-04,-2593.413809676673
1867-05,4057.338120168841
1867-06,-4482.504442984831
1867-07,-4435.48154327898
1867-08,2606.374992447436
1867-09,2833.009832571132
1867-10,-4262.509866266011
1867-11,2260.201781902335
1867-12,1227.8880967807586
1868-01,250.2069241295635
1868-02,758.1886071074013
1868-03,-351.2949657843146
1868-04,2091.104082818179
1868-05,-398.2362660949883
1868-06,-1857.31735877157
1868-07,1848.6504361860366
1868-08,1005.3095303599116
1868-09,3952.371272936033
1868-10,-2738.999949885146
1868-11,596.7323598503002
1868-12,2643.491502471741
1869-01,60.9
1869-02,-3093.5423957908515
1869-03,711.7095293218282
1869-04,2207.234810939284
1869-05,104.0
1869-06,568.5248983085415
1869-07,1897.1632497756814
1869-08,3317.1245807868204
1869-09,-4583.079796290274
1869-10,-1242.8623249890047
1869-11,2680.6745260759094
1869-12,906.7004758746791
1870-01,2652.598080580877
1870-02,4947.401253659604
1870-03,4203.849929982269
1870-04,-2759.1935325011154
1870-05,2295.796629928437
1870-06,-1239.2603306471458
1870-07,-1100.0925256947883
1870-08,-3440.34889689931
1870-09,4882.291287576227
1870-10,-2913.4858259125554
1870-11,2497.96249804023
1870-12,130.0
1871-01,-627.3591720158818
1871-02,-4372.279050071446
1871-03,-381.22065669458215
1871-04,739.8262398485958
1871-05,423.3743042054101
1871-06,3930.3956721109103
1871-07,-2667.564072571636
1871-08,110.0
1871-09,489.87931464307
1871-10,2231.462277094437
1871-11,3619.742129980698
1871-12,90.3
1872-01,-887.7011187778448
1872-02,-2191.8357715205516
1872-03,-4034.592701966257
1872-04,4686.8083175311185
1872-05,2991.456820000828
1872-06,1045.868078425603
1872-07,-1081.2704917836581
1872-08,92.9
1872-09,4347.80526728398
1872-10,1453.0693193928535
1872-11,-888.5989632823591
1872-12,4584.951383170989
1873-01,86.7
1873-02,-3842.9865427039877
1873-03,-2115.6401127155805
1873-04,3945.4750696535007
1873-05,-3159.4372279304207
1873-06,-21.6557814110993
1873-07,-4077.7671070492825
1873-08,1322.5154881266674
1873-09,-3769.010216967244
1873-10,47.4
1873-11,4087.1970907464474
1873-12,2773.683698170906
1874-01,3761.700105565483
1874-02,-420.3508484045599
1874-03,2309.01583230025
1874-04,2763.3705531148494
1874-05,1562.7801238292682
1874-06,38.2
1874-07,3176.531151288434
1874-08,3394.607339332605
1874-09,4438.2375029011655
1874-10,-2546.9571626086613
1874-11,28.9
1874-12,3175.955361608499
1875-01,-4118.959423526933
1875-02,22.2
1875-03,1106.5088673244081
1875-04,881.6092928331053
1875-05,-3452.2291312444745
1875-06,-928.513775513005
1875-07,-1934.7019766023045
1875-08,2788.032276566061
1875-09,-471.0095706730127
1875-10,12.7
1875-11,-1868.8620171676082
1875-12,-3602.105839002189
1876-01,4691.171241772221
1876-02,-291.08630961058316
1876-03,31.2
1876-04,1945.2027912536475
1876-05,4035.265571045439
1876-06,-1265.2629939285953
1876-07,-2162.4530584607614
1876-08,-1353.256125363992
1876-09,-3427.370418663792
1876-10,2548.380575593755
1876-11,3748.4314166957015
1876-12,3743.2368136010155
1877-01,801.4732206879657
1877-02,3279.383630930515
1877-03,1222.8523211121264
1877-04,3195.7703276279735
1877-05,21.2
1877-06,-4181.151299319246
1877-07,-1624.98597913755
1877-08,3467.529913799645
1877-09,-4426.725344961772
1877-10,442.8930325891817
1877-11,-1661.6062517190883
1877-12,2063.8000765899496
1878-01,-1241.9033711577847
1878-02,6.0
1878-03,1218.8471921378673
1878-04,-658.938870989195
1878-05,-4505.151101507471
1878-06,-1521.9940348642212
1878-07,-2876.240022299405
1878-08,-232.64008119327417
1878-09,-2426.764251786587
1878-10,-2250.9238501082523
1878-11,2269.197736714016
1878-12,3418.1098282122075
1879-01,482.40777182981867
1879-02,-892.6757491647112
1879-03,-1866.3393856734162
1879-04,6.2
1879-05,2807.7414017207984
1879-06,4.8
1879-07,1828.1011889498131
1879-08,3778.1505397606784
1879-09,954.4582236815052
1879-10,-1038.5028757309988
1879-11,1789.0348569245655
1879-12,-1919.5035903788025
1880-01,3918.119757421284
1880-02,616.7006710592459
1880-03,-1596.6545968853443
1880-04,19.3
1880-05,3642.1689865887406
1880-06,1924.4196344903264
1880-07,-2683.464985661666
1880-08,-3355.3753274475976
1880-09,917.185287799745
1880-10,-691.5930918263733
1880-11,30.7
1880-12,-1007.2594683322314
1881-01,4230.604839211549
1881-02,783.1545507295983
1881-03,-4178.402630297536
1881-04,51.7
1881-05,-3834.1775194096444
1881-06,-480.4083433425689
1881-07,897.8205808821024
1881-08,-1637.1321528906687
1881-09,-472.93449792803034
1881-10,3492.267466842881
1881-11,510.376093244043
1881-12,47.3
1882-01,292.15216613028247
1882-02,485.6953286875055
1882-03,4876.511067468594
1882-04,-4725.840866609938
1882-05,-2415.4647260952656
1882-06,-1558.8125705778139
1882-07,-2997.446094562899
1882-08,-4733.35747792467
1882-09,1684.3620360347288
1882-10,3456.919421004476
1882-11,2174.026832001718
1882-12,2036.1772329628081
1883-01,60.6
1883-02,-202.05174959002514
1883-03,-4652.523573223781
1883-04,-440.6843590792055
1883-05,32.1
1883-06,-1886.2479337258226
1883-07,586.8016863958385
1883-08,4580.3966698734575
1883-09,-2780.536375005822
1883-10,668.8747092364057
1883-11,3309.460916192664
1883-12,75.9
1884-01,91.5
1884-02,3574.6748648525027
1884-03,1689.3849879618158
1884-04,2900.4922794703875
1884-05,-3368.5648583333846
1884-06,4354.167323629083
1884-07,3959.2554398167117
1884-08,2495.3521732292093
1884-09,-2752.3348130940412
1884-10,-3820.3457299972247
1884-11,-1213.6744036268667
1884-12,-536.6637146572451
1885-01,3746.42382073845
1885-02,1108.337638570213
1885-03,-3021.7862999605723
1885-04,873.7735058565783
1885-05,2434.17032545742
1885-06,4475.752841320979
1885-07,1548.8514753387617
1885-08,2275.834879946471
1885-09,3583.7047347075354
1885-10,4040.717188136074
1885-11,-697.8129555280118
1885-12,4799.8628922726475
1886-01,3803.4123017176366
1886-02,-1045.733537212855
1886-03,-3098.2846089600434
1886-04,1673.8980336250875
1886-05,-3568.3532306223447
1886-06,1095.1236342855786
1886-07,777.8391407741517
1886-08,-2118.4102528517337
1886-09,3499.484972708134
1886-10,1875.1880658295463
1886-11,-2358.4866269852873
1886-12,-1018.2330698279598
1887-01,-692.3787727547336
1887-02,3762.651764637281
1887-03,-844.2555360871931
1887-04,-1609.746554977706
1887-05,2806.1768110214252
1887-06,-905.7225126349412
1887-07,-2711.1766274556912
1887-08,-896.3902864088188
1887-09,-2158.2029481191375
1887-10,-3594.2162419947676
1887-11,-645.3083233078987
1887-12,-2553.9326214097273
1888-01,-1049.48318386845
1888-02,-4200.577091226872
1888-03,-4280.032626482349
1888-04,1605.4118308639752
1888-05,-3344.260638576889
1888-06,-1331.0601015782922
1888-07,-2317.6867555823997
1888-08,-3834.100801863394
1888-09,-2280.1926757274323
1888-10,535.0204257488142
1888-11,10.7
1888-12,1538.7143245725442
1889-01,0.8
1889-02,-4505.119213995375
1889-03,-2740.6338438320827
1889-04,4.3
1889-05,-1917.7788274989537
1889-06,-1919.1997263745232
1889-07,1461.3067566393577
1889-08,2179.6314178072366
1889-09,3684.3486036778927
1889-10,1755.2732939277712
1889-11,-3469.771914368298
1889-12,6.7
1890-01,-3150.8684524349655
1890-02,-1169.7483571530315
1890-03,5.1
1890-04,678.2491588624113
1890-05,4846.847500455479
1890-06,990.5754611044267
1890-07,-2051.5527677029613
1890-08,8.5
1890-09,-118.28559741463863
1890-10,-2863.5933866995874
1890-11,-3709.8127189908964
1890-12,-2156.132060107718
1891-01,1968.1470672058942
1891-02,4990.295137111594
1891-03,2202.9723709222
1891-04,690.243277290045
1891-05,763.5011743888572
1891-06,2401.131595315707
1891-07,-2830.795382411037
1891-08,-1058.658716368319
1891-09,-2870.2571528274048
1891-10,-1409.6500858022375
1891-11,3020.438909354743
1891-12,-1313.2450715180676
1892-01,-1652.2396961979694
1892-02,460.6678627601566
1892-03,-706.470816837118
1892-04,1744.0142251107188
1892-05,4404.041467030015
1892-06,-2236.6410460500956
1892-07,-1282.900357059208
1892-08,-1795.5782003671254
1892-09,3447.5758855745803
1892-10,-3693.7056305388687
1892-11,-824.7455400470794
1892-12,3057.57628336249
1893-01,2827.8198540047706
1893-02,-1271.5028609456651
1893-03,-3758.0950540981353
1893-04,-609.9781750994866
1893-05,626.5282117220111
1893-06,4162.624957881989
1893-07,-2498.2709433962746
1893-08,2685.182571572751
1893-09,-542.7088242021314
1893-10,-636.7806608748252
1893-11,249.92656724948696
1893-12,93.8
1894-01,3853.636364448838
1894-02,-1359.77253980587
1894-03,4818.063750683598
1894-04,2992.0339726481534
1894-05,-2767.0595233816966
1894-06,-1440.6106662125185
1894-07,4056.9846378136494
1894-08,-566.3302972037258
1894-09,65.9
1894-10,-1465.4643255853719
1894-11,-34.68255780240316
1894-12,-4391.705227959464
1895-01,-564.2798360175688
1895-02,3319.5337174316105
1895-03,-671.991308485949
1895-04,771.4808037733313
1895-05,-1340.860427052764
1895-06,-4690.697017658265
1895-07,-1932.2076422997452
1895-08,-1673.5360547285236
1895-09,4320.668395538679
1895-10,-2186.177083712988
1895-11,1727.0218806969926
1895-12,1001.719249957414
1896-01,1571.101349897198
1896-02,4653.401826016562
1896-03,-2701.9584270476635
1896-04,3642.017136523849
1896-05,27.7
1896-06,1224.1433443144913
1896-07,3572.916506030902
1896-08,-206.5237585404672
1896-09,-455.41118033016744
1896-10,-1289.3631120142447
1896-11,-802.158916144383
1896-12,42.6
1897-01,3037.945441264858
1897-02,901.0368387903691
1897-03,-2207.6674758924037
1897-04,1563.2839575825117
1897-05,-1471.157785602377
1897-06,-1814.3262767467847
1897-07,3938.6860947767887
1897-08,3884.5157556668514
1897-09,1443.4700601457976
1897-10,-2758.1659704026106
1897-11,4268.67974251022
1897-12,4934.220043872467
1898-01,430.25136989571433
1898-02,2774.674387997895
1898-03,-1781.7236359144415
1898-04,14.5
1898-05,4900.206608845842
1898-06,3597.498441072669
1898-07,4222.4746327524435
1898-08,-1302.6186416199612
1898-09,34.8
1898-10,34.4
1898-11,-3983.857590387437
1898-12,501.37545155675195
1899-01,2592.9205278258573
1899-02,-3076.9691670183606
1899-03,18.1
1899-04,3406.6370909726975
1899-05,3452.363099506634
1899-06,-3949.706788288073
1899-07,4683.0633000080525
1899-08,-4628.1817172424
1899-09,4497.39527092144
1899-10,3287.6839114358863
1899-11,2397.760328480892
1899-12,4503.222379066072
