Month,Sunspots
1842-04,-4637.99520713491
1842-05,24.9
1842-06,369.0439341451743
1842-07,497.6067889978142
1842-08,26.5
1842-09,-2386.9953002641246
1842-10,-3466.6849171682434
1842-11,-3516.994884397636
1842-12,17.6
1843-01,-3840.88804308459
1843-02,-1405.2498047160707
1843-03,8.3
1843-04,-857.2502967483279
1843-05,-368.2062413902591
1843-06,10.5
1843-07,716.1563121758591
1843-08,-861.711877283783
1843-09,-4090.8895880778255
1843-10,-3996.0190051119293
1843-11,19.1
1843-12,12.7
1844-01,4557.668938162073
1844-02,14.7
1844-03,858.0524601679471
1844-04,4117.77721195537
1844-05,3697.279307533639
1844-06,2948.328158756095
1844-07,-2332.4127373020688
1844-08,2242.6647105572983
1844-09,6.9
1844-10,-3765.5621905642492
1844-11,3413.430958739067
1844-12,2504.0374588430273
1845-01,25.7
1845-02,-3634.3707697422665
1845-03,4048.143415615892
1845-04,3561.6312239539684
1845-05,-3519.9104850529634
1845-06,-937.2078045155272
1845-07,4925.195560921478
1845-08,32.3
1845-09,29.6
1845-10,40.7
1845-11,3641.7425316257286
1845-12,-1742.552421258985
1846-01,-3810.4289876580483
1846-02,3216.2789984630513
1846-03,-2478.9137607956604
1846-04,2351.8924870886262
1846-05,325.1540224221044
1846-06,2777.633829892953
1846-07,4927.662537684535
1846-08,2540.438490483359
1846-09,-2550.5460887975155
1846-10,55.9
1846-11,4983.170084155127
1846-12,4471.805551112266
1847-01,-836.3972240892683
1847-02,-1814.293265411702
1847-03,85.7
1847-04,-788.2131226168507
1847-05,-537.3939162926382
1847-06,4639.449619256087
1847-07,52.2
1847-08,140.6
1847-09,161.2
1847-10,4323.107772344898
1847-11,138.9
1847-12,-3537.8383463878254
1848-01,159.1
1848-02,111.8
1848-03,-4251.768435359344
1848-04,107.1
1848-05,102.2
1848-06,-1464.8872407417057
1848-07,-2215.2562890011586
1848-08,-3663.0339942093797
1848-09,3031.937422564258
1848-10,977.9340783261998
1848-11,-1349.256963792456
1848-12,3384.3113207622628
1849-01,-809.6371710655488
1849-02,961.6548634462563
1849-03,1944.8070691754522
1849-04,102.5
1849-05,2768.349250892176
1849-06,81.2
1849-07,-4707.113430428689
1849-08,61.3
1849-09,93.7
1849-10,540.736178996382
1849-11,3485.981095254475
1849-12,97.0
1850-01,78.0
1850-02,89.4
1850-03,1823.255813920967
1850-04,-721.0711673749882
1850-05,2726.7699003739285
1850-06,406.65169238702276
1850-07,39.1
1850-08,2166.885402126281
1850-09,-3608.0917489292237
1850-10,3952.709774280699
1850-11,1203.8308727226963
1850-12,-4308.938951895922
1851-01,-3289.3843929289474
1851-02,4689.683626714248
1851-03,64.6
1851-04,-1496.618694296562
1851-05,62.6
1851-06,4584.044561587798
1851-07,-4340.94659880065
1851-08,-771.5890927774153
1851-09,3804.1058479067788
1851-10,2349.2108008156156
1851-11,2354.2128526929678
1851-12,4753.578816371439
1852-01,68.4
1852-02,-1236.2915387292755
1852-03,-210.38778737355798
1852-04,3979.318070644155
1852-05,-1539.5609306454364
1852-06,4596.246266372599
1852-07,42.0
1852-08,2416.0596267720084
1852-09,37.5
1852-10,-3892.2184960188306
1852-11,54.3
1852-12,45.4
1853-01,-475.91599102981434
1853-02,2061.201696486667
1853-03,1750.0084807857006
1853-04,-243.50116359630232
1853-05,34.7
1853-06,3893.807820226317
1853-07,-2083.005870466506
1853-08,50.4
1853-09,4434.446718200429
1853-10,4007.0218515631327
1853-11,-3358.044611135447
1853-12,994.2119526725659
1854-01,3758.1986583935
1854-02,20.0
1854-03,3617.526109604119
1854-04,-1482.238737393245
1854-05,-1167.0718219560513
1854-06,-3646.681768357055
1854-07,1776.0325842399257
1854-08,15.8
1854-09,22.4
1854-10,12.7
1854-11,28.2
1854-12,4722.874775022103
1855-01,-1764.5473032217808
1855-02,2070.1196447371685
1855-03,17.4
1855-04,-3416.6889565152155
1855-05,-2559.573072599697
1855-06,-2424.139567941068
1855-07,-3162.7776582767506
1855-08,973.4615590680022
1855-09,1050.7207877437513
1855-10,9.7
1855-11,-2391.733135393746
1855-12,1333.3816113222342
1856-01,-3482.462476133047
1856-02,-4266.905685010926
1856-03,-3548.713717172664
1856-04,6.5
1856-05,0.0
1856-06,-581.580115523363
1856-07,4.6
1856-08,5.9
1856-09,4.4
1856-10,-2051.3256091993812
1856-11,3296.701968459827
1856-12,2788.70184330387
1857-01,13.7
1857-02,-1012.584882231841
1857-03,-1139.2755171292004
1857-04,1591.561905932183
1857-05,2921.6196875107817
1857-06,16.0
1857-07,22.2
1857-08,-2819.054900883689
1857-09,1026.6914527568656
1857-10,-1644.4699174742711
1857-11,294.18472120435314
1857-12,37.2
1858-01,-913.6357285219228
1858-02,34.9
1858-03,4999.347691588531
1858-04,38.3
1858-05,41.4
1858-06,2476.6172871380577
1858-07,56.7
1858-08,-3773.1871473411693
1858-09,-4130.326969854855
1858-10,-3018.976170540959
1858-11,51.9
1858-12,66.9
1859-01,-4239.368774350896
1859-02,87.6
1859-03,4713.683083286983
1859-04,85.7
1859-05,4722.338721720383
1859-06,765.793293739012
1859-07,826.6183280101518
1859-08,-1589.1325200063934
1859-09,105.8
1859-10,1960.3371947680102
1859-11,3096.263553030278
1859-12,81.0
1860-01,-264.62775386328633
1860-02,1352.922646023544
1860-03,98.9
1860-04,367.6168023308004
1860-05,2273.89348446055
1860-06,-366.7673939896586
1860-07,116.7
1860-08,-4184.361514250422
1860-09,3040.7078704116893
1860-10,1964.096106163713
1860-11,97.9
1860-12,-675.0257580372036
1861-01,-1809.464223291263
1861-02,-3457.3176548479287
1861-03,-913.7311060443354
1861-04,2159.2960296130655
1861-05,-4240.68879751881
1861-06,87.8
1861-07,-1191.0011199940186
1861-08,82.5
1861-09,-266.2249770692745
1861-10,67.2
1861-11,53.7
1861-12,80.5
1862-01,-1971.0212024275847
1862-02,-2941.7434876325283
1862-03,3190.9114122995784
1862-04,1793.9733405866496
1862-05,695.4065857274293
1862-06,84.0
1862-07,4448.558819872064
1862-08,-2308.1978856454202
1862-09,66.6
1862-10,42.0
1862-11,1118.9511718191607
1862-12,40.9
1863-01,1056.0464991577867
1863-02,5011.32665202753
1863-03,66.4
1863-04,-625.3450655072245
1863-05,3453.548948301852
1863-06,-2520.719579097384
1863-07,-1228.4374880590467
1863-08,-4000.085248951303
1863-09,2639.4906268484838
1863-10,-1360.977453309793
1863-11,-3961.513710327704
1863-12,-3521.5438663640607
1864-01,1013.8724809448893
1864-02,47.1
1864-03,3737.513144703278
1864-04,35.8
1864-05,-3712.365307245742
1864-06,3566.420612432365
1864-07,2515.4497336902696
1864-08,-1507.0555215735715
1864-09,3069.6045782554334
1864-10,-1902.985556187763
1864-11,57.6
1864-12,-3965.874868186923
1865-01,48.7
1865-02,-2865.353903239369
1865-03,979.2400315579372
1865-04,29.4
1865-05,567.4214469093301
1865-06,4366.834853740295
1865-07,26.8
1865-08,37.8
1865-09,2144.014998373124
1865-10,17.1
1865-11,1675.8218864008713
1865-12,4389.756706266038
1866-01,4292.5821270688275
1866-02,-4543.868632398399
1866-03,24.6
1866-04,3877.871284680882
1866-05,3796.5934545855266
1866-06,-3300.5135104560622
1866-07,1181.2244175079009
1866-08,12.7
1866-09,7.3
1866-10,14.1
1866-11,-1383.873345713138
1866-12,1.5
1867-01,0.0
1867-02,-3216.932224295606
1867-03,9.2
1867-04,2190.4262808351427
1867-05,-2168.6251696573318
1867-06,-3324.8158529175203
1867-07,2544.202626920763
1867-08,4.9
1867-09,-4505.583857210317
1867-10,1774.3307983861757
1867-11,-964.8354111918969
1867-12,-4563.214542492875
1868-01,-4380.799277505064
1868-02,4903.909992739478
1868-03,26.5
1868-04,2797.22562430259
1868-05,-4029.9977408548675
1868-06,31.1
1868-07,-2504.708831863578
1868-08,694.2556554848944
1868-09,3373.856455773549
1868-10,4125.986307100502
1868-11,59.1
1868-12,67.6
1869-01,60.9
1869-02,-4623.613567642188
1869-03,52.7
1869-04,3703.7617072892654
1869-05,-1460.5722987657937
1869-06,-4419.7710710595875
1869-07,59.2
1869-08,3853.7585704424023
1869-09,-2588.3520478835994
1869-10,59.4
1869-11,-591.7589298035376
1869-12,-2791.09037003373
1870-01,1582.7624202577497
1870-02,114.9
1870-03,-4664.518892904678
1870-04,4637.619922230072
1870-05,3990.902097618288
1870-06,972.6032674735418
1870-07,-1669.6088479609132
1870-08,-770.8038058200898
1870-09,136.0
1870-10,418.8074802273747
1870-11,-3881.571983418939
1870-12,-1369.7108146865633
1871-01,1133.2621789432847
1871-02,1597.2963135159482
1871-03,-2641.808818488018
1871-04,-1519.607545625248
1871-05,-383.3572390895112
1871-06,91.7
1871-07,103.0
1871-08,1643.143685074906
1871-09,80.3
1871-10,-4034.1031109896353
1871-11,-3958.4861181168462
1871-12,3335.082571801008
1872-01,79.5
1872-02,3048.342948482782
1872-03,272.9388702077799
1872-04,1682.0960250952382
1872-05,107.6
1872-06,-1229.4144169281133
1872-07,-3604.2688554467695
1872-08,92.9
1872-09,-1982.0961370728762
1872-10,448.61782520513054
1872-11,-706.9461836748624
1872-12,83.9
1873-01,86.7
1873-02,107.0
1873-03,-4621.903279566394
1873-04,76.2
1873-05,47.9
1873-06,-777.1589962318146
1873-07,-751.0646919819302
1873-08,-1842.0718592367875
1873-09,-1754.8390476948377
1873-10,47.4
1873-11,725.8905307744052
1873-12,2953.0849350243734
1874-01,-2970.5310331356845
1874-02,-4288.933052640337
1874-03,2118.7703989376105
1874-04,4255.3223230231815
1874-05,44.6
1874-06,3342.5660453790233
1874-07,-2381.86524302807
1874-08,1340.9371443456835
1874-09,-749.1407949001494
1874-10,4148.098209242944
1874-11,-1701.6216725944048
1874-12,29.3
1875-01,-432.49121178506294
1875-02,22.2
1875-03,33.8
1875-04,-1181.3536140166923
1875-05,11.5
1875-06,-2093.7582275824707
1875-07,-2843.470201029695
1875-08,-40.02889653055856
1875-09,2722.4810554710702
1875-10,3647.78521692224
1875-11,730.7770847436551
1875-12,9.9
1876-01,-3460.6677041250737
1876-02,-1453.7721171296212
1876-03,-3630.703867792956
1876-04,1492.9558461154845
1876-05,5.1
1876-06,1.6
1876-07,-4364.852849914705
1876-08,3906.8309346069186
1876-09,-4771.20829583123
1876-10,-2111.0234448673714
1876-11,-1680.578958814886
1876-12,4785.825914921741
1877-01,3436.0882862697795
1877-02,3060.1557364053847
1877-03,-2216.8413680021986
1877-04,1798.8576535860782
1877-05,-31.066461562277436
1877-06,-3049.958857185133
1877-07,-1140.3997598143956
1877-08,-4127.153120111762
1877-09,16.4
1877-10,-365.2446863543313
1877-11,-4480.207243432676
1877-12,3316.8574722223475
1878-01,3.3
1878-02,2428.818401369967
1878-03,7.8
1878-04,2192.7988738102263
1878-05,2245.9927451215863
1878-06,6.4
1878-07,-2811.547892332339
1878-08,4226.857706513138
1878-09,-4096.459463562739
1878-10,-1627.5921264631218
1878-11,4.1
1878-12,-1520.901852035539
1879-01,-2210.645666607662
1879-02,-2304.619821864812
1879-03,-3791.4059723568735
1879-04,2537.992294193956
1879-05,2339.1319061111803
1879-06,836.3157507655721
1879-07,-2251.855358168822
1879-08,-1129.7477918688346
1879-09,2093.3000078780424
1879-10,-1116.548103193512
1879-11,-4324.494107153363
1879-12,1208.0813376520075
1880-01,-3864.217148753543
1880-02,-4344.414027127117
1880-03,-541.7447652069213
1880-04,3463.7854092851235
1880-05,454.50195252885453
1880-06,-353.51081484261175
1880-07,-2904.867363360398
1880-08,-3047.0003019291216
1880-09,-2401.5841353383507
1880-10,-339.38766948165227
1880-11,30.7
1880-12,-743.0550340127953
1881-01,2580.574405002393
1881-02,3225.1392011961834
1881-03,655.5187194332593
1881-04,-1663.7373181197886
1881-05,43.5
1881-06,60.5
1881-07,76.9
1881-08,58.0
1881-09,-2144.9599244971623
1881-10,-2454.5218062821723
1881-11,3334.616586118457
1881-12,47.3
1882-01,1302.3955454221768
1882-02,1605.18356311909
1882-03,-481.3811586510302
1882-04,-4630.564130750268
1882-05,1642.2657505533612
1882-06,45.2
1882-07,45.4
1882-08,40.4
1882-09,-1543.1857093359342
1882-10,-2965.20497507996
1882-11,3302.82625059799
1882-12,41.8
1883-01,4656.262883652873
1883-02,46.9
1883-03,42.8
1883-04,-4432.272157389307
1883-05,-4117.6696526073465
1883-06,76.5
1883-07,639.3150511634617
1883-08,46.0
1883-09,52.6
1883-10,2042.1135816201202
1883-11,-3021.380803116301
1883-12,4876.589359460796
1884-01,2860.3995629343976
1884-02,86.9
1884-03,-485.4794301539223
1884-04,1257.8718675937655
1884-05,66.5
1884-06,51.2
1884-07,-3558.4041122089325
1884-08,55.8
1884-09,61.9
1884-10,4862.538708256331
1884-11,36.6
1884-12,47.2
1885-01,42.8
1885-02,71.8
1885-03,2243.5735844857595
1885-04,2163.1063246058907
1885-05,73.0
1885-06,-3218.378031445637
1885-07,66.5
1885-08,50.0
1885-09,4354.796545521568
1885-10,38.7
1885-11,-3020.762575371053
1885-12,21.7
1886-01,-1093.211768785591
1886-02,-2268.2501398874956
1886-03,1773.2585779067897
1886-04,43.7
1886-05,-3539.911644577774
1886-06,4770.631621966839
1886-07,-3429.324577223493
1886-08,-3782.9762743506517
1886-09,21.4
1886-10,-1849.3927750640933
1886-11,-3451.589360141094
1886-12,12.4
1887-01,798.5154825015481
1887-02,3742.0745937695
1887-03,3336.178687423813
1887-04,6.9
1887-05,583.3599791938243
1887-06,-3505.111571163475
1887-07,1997.536125933409
1887-08,816.8601584934866
1887-09,1526.9289879334108
1887-10,6.6
1887-11,6.9
1887-12,20.7
1888-01,12.7
1888-02,-513.4928311659258
1888-03,7.8
1888-04,5.1
1888-05,7.0
1888-06,7.1
1888-07,3.1
1888-08,2.8
1888-09,2904.051537087187
1888-10,-4537.430935917798
1888-11,631.8447841577969
1888-12,-4715.918138218905
1889-01,4744.517861859318
1889-02,1451.7398602516903
1889-03,7.0
1889-04,4.3
1889-05,-3885.5404255596413
1889-06,3256.10563077234
1889-07,-1850.98527045739
1889-08,-3308.006223997839
1889-09,-1043.0380531206179
1889-10,3940.5959514382535
1889-11,2933.21424979815
1889-12,-240.76153315683058
1890-01,5.3
1890-02,0.6
1890-03,-545.6182999103024
1890-04,747.211245674052
1890-05,-842.0447397893048
1890-06,-4096.03509999322
1890-07,-2348.1111007954732
1890-08,8.5
1890-09,4640.4233569843545
1890-10,-85.20067858064806
1890-11,9.6
1890-12,7.8
1891-01,13.5
1891-02,22.2
1891-03,10.4
1891-04,1398.5117413599214
1891-05,41.1
1891-06,48.3
1891-07,-854.877251791193
1891-08,33.2
1891-09,523.584600451586
1891-10,51.5
1891-11,-2222.831898331828
1891-12,32.3
1892-01,-603.9952199515335
1892-02,3373.5010792648377
1892-03,49.9
1892-04,69.6
1892-05,-2276.5208537015583
1892-06,76.3
1892-07,4694.994393506033
1892-08,-2213.636146231594
1892-09,2735.9783131964855
1892-10,2778.0221469617686
1892-11,65.4
1892-12,-2810.8437818729462
1893-01,-3054.724674724225
1893-02,-1723.133756728984
1893-03,65.7
1893-04,88.1
1893-05,-332.1425444418318
1893-06,88.2
1893-07,-430.121673292533
1893-08,-779.0123879198014
1893-09,1700.4135905280912
1893-10,-73.11002292059308
1893-11,-2460.795827738669
1893-12,93.8
1894-01,-1437.7127228934135
1894-02,84.6
1894-03,-1182.420885387957
1894-04,81.6
1894-05,101.2
1894-06,98.9
1894-07,106.0
1894-08,-4399.373825772038
1894-09,2793.8249506624534
1894-10,2064.9889728960616
1894-11,3750.5371644609786
1894-12,4609.762084797461
1895-01,4720.457767724547
1895-02,3032.325319122435
1895-03,-282.38532704438086
1895-04,-1988.2314988937633
1895-05,3231.0783333570025
1895-06,706.0328261556433
1895-07,47.8
1895-08,68.9
1895-09,2668.3793123861406
1895-10,67.9
1895-11,47.2
1895-12,3150.71925694944
1896-01,2295.2949728695353
1896-02,2383.8136238845905
1896-03,-3694.294724617901
1896-04,1907.1042879446618
1896-05,757.0482827861342
1896-06,-3690.6819748322664
1896-07,45.0
1896-08,-3718.265862610211
1896-09,1911.6300038341585
1896-10,5005.494003602809
1896-11,4639.549308105765
1896-12,-4243.371235962426
1897-01,-2619.180904311924
1897-02,29.4
1897-03,-4523.921888076546
1897-04,-3438.59471429553
1897-05,3525.373555473314
1897-06,11.3
1897-07,3405.6253727939784
1897-08,3141.5945143797626
1897-09,-2054.9357775771823
1897-10,1210.813831381534
1897-11,648.0648028077909
1897-12,-2455.0041113472053
1898-01,-1448.602067542884
1898-02,36.4
1898-03,-826.0298641166296
1898-04,14.5
1898-05,25.8
1898-06,-4028.438453689181
1898-07,9.0
1898-08,3040.724386707917
1898-09,-2583.8029996356654
1898-10,-3961.464350997273
1898-11,3242.049011589834
1898-12,4061.630671336993
1899-01,-4050.181922137321
1899-02,9.2
1899-03,-1237.23962984309
1899-04,-2901.1286991271495
1899-05,7.7
1899-06,3371.9723745007946
1899-07,-3020.1529383201296
1899-08,-1230.8214164554277
1899-09,8.4
1899-10,-2957.9115386722888
1899-11,-177.39898640877772
1899-12,3842.6793497838617
