V1,V2,V3,V4,V5,V6,V7
Y345,6002.22123755409,13195.94308,13635.09413,13583.65074,13246.1702,14058.18555
Y346,4601.030513352335,2244.815874,2396.147181,2511.101178,2536.849492,2727.239749
Y347,5490.716144034859,5017.811666,5217.523951,5214.659721,4807.005073,4832.058648
Y348,5011.903927046077,2424.566458,2299.663203,2250.279526,2183.875857,2133.40773
Y349,2209.085251,2342.148286,2429.465875,2471.449242,2408.50404,2445.861539
Y350,3594.562712,3630.135002,3710.508816,3763.721044,3609.091197,3550.268935
Y351,5307.004454299824,1704.490378,1673.833561,1732.712437,1836.925128,1905.424747
Y352,5168.079433762006,1229.252004,1171.299311,1218.868515,1150.008024,1179.503833
Y353,4658.114769196792,1553.920417,1545.350431,1628.948309,1557.329159,1610.121243
Y354,5424.880750240662,12897.93565,13257.19037,13390.11071,13469.03715,14147.83627
Y355,5038.859538904077,1930.305468,1942.705843,1997.593749,1961.357302,2029.913754
Y356,5003.352093399826,2561.39837,2620.845356,2586.561038,2458.876129,2534.040723
Y357,5634.005867955139,1508.154589,1562.90971,1568.537719,1537.080677,1542.398832
Y358,4707.567134050901,6147.246998,6279.254569,6217.695299,5798.033886,6064.256901
Y359,5380.315625172989,1129.541138,1235.648373,1307.269611,1373.999825,1456.294839
Y360,5186.735353592673,7665.288072,7934.746721,8115.9961,7614.255861,8503.862522
Y361,5471.881056615507,6194.542618,6365.909236,6479.257753,6941.042728,7125.582844
Y362,4510.947801,4773.152066,5101.056623,5315.860213,4815.056185,4903.783365
Y363,5296.999596071977,1559.966305,1586.376498,1563.580897,1475.206268,1472.308132
Y364,5173.357872506534,1340.968737,1348.174478,1355.386952,1362.51426,1369.43567
Y365,4694.8050496594105,2687.591,2717.9237,2750.0515,2783.4981,2817.4724
Y366,5085.091515055626,2359.1972,2423.494,2488.2792,2553.3217,2618.3676
Y367,5544.198136824588,17207.22168,17424.80713,18006.93481,18287.21924,19090.45776
Y368,5462.355124792217,13007.88906,16517.08125,17230.97813,18389.64063,19304.14531
Y369,6347.874633275929,20658.19727,22319.99414,23993.08203,24781.72656,27526.66211
Y370,4755.859286932236,3740.184375,4706.991016,5674.119531,8688.54375,9112.126563
Y371,5430.256510446145,3264.838125,2939.953438,2847.63625,2873.610313,2859.153125
Y372,8786.448438,9208.558594,9849.658594,10120.02266,10463.76641,10971.56016
Y373,5499.767621616474,7359.482813,7129.859375,7359.930469,7726.345313,7856.607031
Y374,5306.543338338166,7169.067383,7601.162109,9316.004883,11020.82129,8961.945313
Y375,5344.959321955908,2730.782227,2785.963281,2883.675391,3091.156055,3296.825781
Y376,5301.275537683921,4319.055786,4884.505615,5424.608765,5647.219238,6036.150513
Y377,4688.079325429878,2166.557422,2064.979688,2338.51875,2604.272852,2734.758594
Y378,5359.224418545399,11176.62109,10939.87813,11235.86172,11282.66797,11536.8
Y379,3848.542188,4142.4825,4560.9375,4741.7,4870.135938,4650.87375
Y380,5066.710503991098,3744.43875,4071.909375,4443.503125,4657.065625,4947.790625
Y381,2657.570117,2668.554688,2736.960547,3024.542578,2992.531445,3184.5375
Y382,5130.79506441522,14222.73125,17587.99844,19299.15625,20968.25625,21326.92656
Y383,6116.953551528737,20732.0957,21651.29102,24796.75195,25197.00586,27324.97266
Y384,5094.570630499337,4214.630625,4651.427813,4899.427813,5036.363125,5143.342188
Y385,5445.050430426605,5382.902734,5688.945703,5847.408594,5942.055469,6411.919922
Y386,5384.925466433619,11387.39922,11710.64531,12161.99063,12518.87969,13247.68281
Y387,5636.535569874215,9100.060156,10777.62891,11743.14297,13028.33672,14585.45625
Y388,5470.612825470571,10383.14819,11096.39893,10935.19775,11134.5752,11308.20313
Y389,1942.653906,2011.169219,2086.286563,2090.310156,2160.964219,2249.83125
Y390,5262.912113169973,6869.085156,7852.282031,8489.553906,8449.582031,8801.182031
Y391,5358.008236135537,10292.86875,11233.15,12008.70703,12578.24297,13328.225
Y392,5057.208693789766,3332.169922,3642.491406,3935.747656,4474.027734,4617.823047
Y393,5893.63531256433,9081.885742,9809.71875,9787.675781,10125.45215,10451.12305
Y394,3836.255469,4250.334766,4642.647266,4834.9875,5093.667969,5381.309375
Y395,5614.7939418539445,11845.49531,12257.94453,10081.19141,8303.9125,8335.898438
Y396,5022.931807441648,2297.847266,2412.3125,2544.695508,2655.588086,2651.414648
Y397,5760.699184661332,15250.698,15517.93,15899.255,16183.547,16598.099
Y398,5082.293557457816,2105.385547,2159.229883,2436.052734,2815.788672,2914.970898
Y399,5325.872182586409,2093.196484,2337.614063,2430.17832,2501.63418,2578.132422
Y400,5437.788935964816,9545.045625,9854.5975,9854.6225,9972.77625,10077.96188
Y401,4739.78845838312,3504.49625,3954.465625,4157.13,4379.470938,4553.16375
Y402,5581.9727469472,16357.71875,16743.625,17667.89648,18759.47852,20232.91797
Y403,5152.869339777854,4985.655078,5220.023047,5483.836328,5746.401563,6086.261719
Y404,5399.213747468277,12707.073,13758.196,14747.542,15651.357,16762.24
Y405,5783.481644294282,5713.609375,5961.435938,6237.999219,6442.503516,6707.760938
Y406,4604.822782762723,2896.242969,2810.238867,2755.091992,2569.279688,2509.787305
Y407,5415.066221927265,2279.85575,2304.46475,2384.291,2483.68225,2570.68
Y408,2367.185156,2902.922188,3862.573125,4329.72875,4545.062188,4244.384375
Y409,5631.189755947901,12811.37,13731.5025,11689.83625,12250.83875,12040.8025
Y410,5465.565183807202,12389.44043,13113.49316,14694.30957,15375.08691,16108.04883
Y411,5736.197168390251,12887.05938,14472.17344,16038.06094,16155.09063,16128.67188
Y412,5275.928700425838,4114.942188,4560.9375,4736.861563,4859.463438,4645.942813
Y413,4750.2358426016035,4374.280313,4939.3425,5016.5175,4634.771875,4299.194375
Y414,5087.35465313056,2053.729297,2072.043555,2369.330078,2695.151563,2846.974609
Y415,5127.935568996082,4263.944688,4651.427813,4872.276563,4972.044688,5055.768125
Y416,5399.459661316969,12670.53,13779.918,14805.637,15644.515,16810.26
Y417,5792.091754619127,6774.412231,6385.949097,6611.229248,6494.899902,6557.547607
Y418,4599.065361285731,2325.898,2392.258,2409.86825,2497.6145,2522.987
Y419,5399.898181523745,1945.874023,1965.479883,1931.118164,1986.514063,2003.449414
Y420,5197.727029312368,6905.785156,7852.282031,8451.738281,8409.644531,8707.29375
Y421,5566.905277158994,9122.541992,9809.71875,9720.688477,10061.9082,10342.43555
Y422,5078.548718221319,2395.404688,2338.835547,2432.891406,2571.755078,2723.961914
Y423,7389.283203,7867.276856,8056.604981,8367.368164,9892.696289,10288.47266
Y424,5254.472323179211,3421.536719,3970.349609,4050.417969,4118.273047,4196.799219
Y425,4932.545160477256,8908.739844,10199.84063,10310.34766,10708.90234,11648.07891
Y426,5201.223975911047,5862.501875,6183.628125,6261.879375,6366.034375,6456.230625
Y427,7968.007813,8090.619629,8140.209473,8320.706055,8322.538086,8407.664063
Y428,4048.217578,4335.962109,4634.041797,4962.483984,5383.357031,5893.041016
Y429,5660.061249263639,2285.355859,2338.835547,2328.168555,2390.214844,2480.267578
Y430,5081.831344157347,16880.50195,16778.58008,17828.47656,17828.47656,18985.99219
Y431,5417.910506548133,2703.143438,2653.760938,2546.860781,2518.077188,2540.885938
Y432,12113.05875,12689.87125,13953.6525,14704.98,15097.5925,15640.17125
Y433,5346.4032330593745,2355.519727,2412.3125,2594.340234,2787.070313,2973.783203
Y434,14896.173,15273.331,15517.931,15863.049,16099.333,16490.192
Y435,5675.0683379741395,12710.0,12930.0,13430.0,13760.0,14330.0
Y436,5379.6541418678025,7980.3,7954.7,8003.8,7988.4,8033.0
Y437,4735.894950313014,4153.4,4193.5,4020.9,4101.9,4206.6
Y438,5113.1412873524905,3447.77,3495.91,3362.72,3440.55,3542.35
Y439,5069.481830896668,2734.308333,2832.258333,2924.1325,3006.253333,3088.855833
Y440,5290.270338,6595.16272,6873.090631,7356.048438,7519.801097,5304.714035
Y441,5880.701002855342,9173.082,9295.784,9416.801,9535.079,9651.349
Y442,5042.781596559404,12863.79387,13335.57495,14999.0451,17288.54549,19507.86658
Y443,5894.758207472372,13882.32344,14464.16569,16205.41466,18440.74343,20774.26865
Y444,5297.299038814677,9919.724,9986.717,10664.06,11906.57,11727.65
Y445,5471.331363625257,5905.209134,6214.506659,7044.539433,7373.961675,5207.24744
Y446,5076.789819604269,2336.073951,2416.713618,2432.751606,2537.649265,2668.121257
Y447,5307.259501592101,1862.802274,1720.736763,1815.429027,1852.398847,1619.171621
Y448,5408.908,4400.558,4232.859,4252.6,4146.425,3881.566
Y449,4662.336864727874,1698.5,1673.2,1696.9,1723.8,1744.5
Y450,5327.936176755601,10790.0,10660.0,10510.0,10240.0,10140.0
Y451,5098.708901978736,3308.6,3402.1,3692.8,3983.1,4291.9
Y452,5212.214490426168,6062.2501,7258.518,8515.909,9741.595,11065.0915
Y453,6151.579999560772,13962.48,17434.83,18184.05,19499.9,19602.93
Y454,4568.975066184071,1227.76,1266.91,1563.17,1502.27,1446.64
Y455,5561.6879022791845,6592.430736,6789.591686,7051.132314,7291.219274,7447.877259
Y456,5137.541230102118,6183.05122,6221.27561,6258.297561,6293.217073,6325.685366
Y457,5716.566233914193,12318.67834,12813.82865,14459.10582,15443.21337,13989.89958
Y458,5176.439226705617,6224.956536,5648.530197,5777.088473,5713.624187,4873.200367
Y459,5434.9183809998885,5561.229362,5688.666732,5840.145511,6006.080247,6156.618194
Y460,5208.911253771176,2447.154,2552.806,2580.331,2543.696,2412.565
Y461,4694.455103161221,3013.859351,2874.553915,2709.73071,2697.762882,2778.78061
Y462,5376.526192291068,11790.0,11600.0,11850.0,11910.0,11850.0
Y463,5168.010331903713,5223.377575,5702.168288,6074.181971,6432.295813,6205.064145
Y464,5008.421167717108,2659.876419,2658.787476,2654.285016,2653.898929,2707.086258
Y465,6085.35122,6146.614634,6206.936585,6264.497561,6317.787805,6366.302439
Y466,4687.230236310875,3555.889915,4697.923039,5039.026066,5735.659603,6191.694065
Y467,5561.524329240018,6964.884,6993.825,7069.26,7217.271,7310.293
Y468,5268.6460773687195,11530.1472,10642.43225,10658.77273,10772.06175,8266.445605
Y469,5780.413671823738,15772.98,16134.89,16503.51,16876.73,17252.92
Y470,5164.972505928511,4939.01,5057.22,5212.9,5412.08,5614.62
Y471,5559.736282707533,10090.0,10000.0,9730.0,9980.0,10130.0
Y472,7730.8,7850.4,7839.4,7434.4,7672.4,7797.8
Y473,4777.95301244303,5520.0,5513.0,5376.0,5450.0,5526.0
Y474,5087.527090578391,3136.0,3228.0,2946.0,2502.0,2317.0
Y475,5193.349792279263,7768.405,7653.718333,6765.991667,6901.981667,7044.915833
Y476,5194.083571858237,7468.759652,7655.998693,8168.839978,8786.961481,9503.703704
Y477,5764.000466207552,4765.470479,5038.841816,5385.10755,5872.208739,6379.415289
Y478,4684.50086677473,4477.909893,4873.457142,5215.389059,5396.15775,5313.205952
Y479,5393.01193380828,2201.004,2071.338,1936.055,1662.107,1428.235
Y480,5012.418729754773,2143.038736,2198.427533,2227.285205,2263.523921,2313.045076
Y481,5340.03449646403,2448.08254,2480.37853,2512.68276,2544.54778,2575.63815
Y482,5305.116885473272,8446.202,9338.431,9820.185,10113.23,10589.71
Y483,5565.968945336167,10380.0,10410.0,9970.0,10230.0,10240.0
Y484,5399.552686639591,7652.551,7642.217,6451.277,8931.433,11441.69
Y485,4683.029506406989,2158.21,2316.29,2380.15,2444.77,2491.14
Y486,5038.828781240537,964.309,971.07,1000.195,1043.186,1090.579
Y487,5096.820231277528,3773.0,3789.0,3737.0,3876.0,3970.0
Y488,5072.990012709994,4266.077022,4423.117355,4656.219807,4830.976915,4940.045836
Y489,5790.324687668788,6530.278049,6544.063415,6559.607317,6576.658537,6595.168293
Y490,4970.431138515109,14150.0,13630.0,13970.0,14640.0,14010.0
Y491,5473.4,5683.6,5778.7,5814.7,6098.4,6211.9
Y492,5163.954540193619,6197.766119,6605.139933,7335.027592,7468.096567,6571.853849
Y493,5643.408685641961,11238.83168,11779.74735,12824.37162,12797.69783,11032.15352
Y494,5526.634941994143,12975.36874,14454.16201,17005.25305,17548.96196,18184.41373
Y495,6032.482977592311,27957.05637,26662.1887,24994.10956,25388.31766,22780.37786
Y496,2010.586,2032.95,2057.331,2083.061,2109.197,2135.022
Y497,4819.086667890291,6259.354638,6701.243797,7316.800032,7130.707538,5586.01772
Y498,5206.4280526041475,7983.556695,5980.586767,5432.169048,6055.252536,6403.820949
Y499,5121.065838503986,4377.781,4142.981,4633.787,4586.203,4550.979
Y500,5163.340366069866,7620.04878,7633.75122,7646.234146,7660.260976,7677.282927
Y501,5804.412093248529,7049.483272,6785.225441,6740.813086,7007.003251,7208.098187
Y502,4579.195594465293,1726.748834,1850.557918,1909.919549,1831.141023,1794.325738
Y503,5445.499839930127,3286.478814,3513.962209,3618.231253,3461.645096,3385.967463
Y504,5368.592404274793,12078.27458,14026.69129,13850.04682,14578.36387,13709.85212
Y505,5644.048278204625,11518.39337,11668.68552,12129.6423,12803.44593,11681.76126
Y506,5376.250411464857,11549.85021,11708.35275,12153.41971,12479.16503,11596.27118
Y507,5554.2235482615215,9197.026972,9291.227619,9637.00265,10153.93822,9252.110724
Y508,5469.38969180339,9566.481707,11343.40167,11871.51359,11232.54284,10777.5541
Y509,4706.050791707879,2967.769924,3014.727033,3106.946671,3141.852405,3239.552036
Y510,5234.9699780487335,7257.692683,7298.543902,7336.465854,7370.904878,7401.609756
Y511,5160.148633714264,5248.914529,5648.124631,6052.344447,6231.979366,5292.425561
Y512,5009.225453695462,2501.6921,2573.2928,2646.718,2721.6276,2797.7863
Y513,5789.820599441296,6491.74878,6518.090244,6542.778049,6565.409756,6585.785366
Y514,5143.130676,5292.747792,5435.72453,5608.601999,5831.035797,6000.037665
Y515,5573.379755692213,7319.196,7058.978,7427.747,7687.723,7179.541
Y516,5039.123476959286,3606.968434,3291.489841,3158.80648,3056.999988,2682.347064
Y517,5337.879648101079,1999.0,2142.0,2287.0,2509.0,2874.0
Y518,5152.879366191464,5240.385955,5099.936943,5148.241815,4923.687723,4535.483573
Y519,5556.155453015231,9450.1233,9601.7322,9757.1676,9913.869,10069.9395
Y520,5204.898546387342,1762.400055,1646.800041,2358.499908,2371.899986,2457.299995
Y521,4760.934218561817,4652.756981,4703.565435,4831.024077,4948.58049,4994.723681
Y522,5101.617826818577,2878.8438,2949.6047,3020.1051,3088.6545,3154.0372
Y523,5385.899091341949,11967.36235,12633.88833,13160.20774,13373.58878,13617.88378
Y524,5210.891659118577,12242.72,11113.37,9302.428,8899.378,7736.039
Y525,5795.720193507798,6320.858,6588.6,6684.976,6903.571,6799.975
Y526,4567.764484748749,1410.608961,1445.398049,1458.367195,1450.63382,1475.360056
Y527,3673.453805,4057.688229,3855.82704,3579.833456,3419.483631,3067.055937
Y528,5113.392550929005,5366.490244,5420.5,5472.7,5522.090244,5568.221951
Y529,5586.719817014384,11900.0,12310.0,10860.0,10370.0,10240.0
Y530,5626.69791124806,15964.4521,18064.50797,18711.08979,20877.00544,24147.23601
Y531,8430.905965,8448.504261,9422.270994,9618.350531,9680.115914,9485.319244
Y532,5332.988199054268,6135.267,6245.778,6492.822,6568.703,6552.184
Y533,4804.654996220127,6061.456911,6183.247647,6245.922016,6353.313779,6480.159564
Y534,5083.577497358591,2860.271391,2620.416344,2441.534277,2380.868461,2426.987416
Y535,5136.185718472536,4712.2998,4864.5709,5021.3457,5182.2621,5347.042
Y536,3813.712997,4359.655586,4845.382618,4607.906333,4481.940076,4396.397861
Y537,5697.8453465990915,3637.746112,3656.895093,3530.107678,3587.739938,3700.24262
Y538,4719.429605283518,5072.360647,5563.199347,6052.086992,6591.052674,6932.844307
Y539,5768.332311051242,16315.96717,17578.13791,18331.01464,13350.34114,9061.502332
Y540,5365.468431161474,15936.36717,17281.30397,18021.19354,13194.49385,8942.27799
Y541,5334.711408814662,2332.6,2329.5,2340.4,2358.4,2392.1
Y542,5320.854943600357,11373.08,11995.26,11652.15,10237.2,9185.96
Y543,5303.490821956197,1451.883505,1547.98156,1645.910721,1749.467395,1856.718503
Y544,5739.869905057056,15649.66945,17404.68298,19075.51233,20366.91723,21320.70368
Y545,4703.528397880983,2942.7631,2985.4238,3027.6045,3069.3827,3110.8083
Y546,5556.068570410751,13553.94873,15582.00019,17122.20251,18620.46529,19359.93791
Y547,5012.05555833894,1250.0,1150.0,1110.0,1080.0,1080.0
Y548,2908.776577,3038.899334,3383.16965,3859.961814,4060.755872,3638.735458
Y549,6070.369865793555,13503.81634,14227.23779,15828.49252,16509.74597,14062.91651
Y550,4578.912075605438,1790.957,1805.2,1818.117,1812.771,1797.151
Y551,5614.0461373828675,7238.194322,7765.870816,8535.044086,9191.948032,9496.676961
Y552,4997.89535166662,1559.156833,1664.655917,1734.548583,1812.886917,1921.503917
Y553,5556.046314505862,7836.48468,8814.96318,9214.1248,9789.08218,10591.85579
Y554,5229.904728847108,6121.599118,6634.982751,7342.719381,7297.28358,8898.561316
Y555,5515.763917133516,7886.13,8288.16,8260.16,8750.18,9027.92
Y556,5242.106401164416,2984.323083,3152.099962,3404.4176,3642.0168,3988.137
Y557,4778.459664201637,6960.5,3052.1,4752.8,4651.6,4159.0
Y558,24845.57384,25102.95151,27867.00055,29192.1799,32301.69956,35072.97761
Y559,5158.650417256292,4812.824407,5173.021543,5555.407429,6139.227438,6111.151942
Y560,5334.933981379383,11870.66,12349.92,12716.36,13415.17,14127.99
Y561,5742.370300668498,3967.5709,4548.964859,5100.565793,5116.961776,5580.846193
Y562,4653.7075610844795,4086.433139,3894.288729,4051.387905,4320.375754,4011.897441
Y563,5517.5282406766855,5799.439439,5615.951451,5943.681057,5839.406132,5044.069099
Y564,5033.144919291818,2663.537022,2787.169741,2992.200995,2960.778001,2866.8001
Y565,20391.30405,22745.25171,22995.01308,23619.10194,25840.93371,26928.92693
Y566,5155.024359337417,5112.356133,4833.357273,5050.471532,5132.263997,4377.498517
Y567,5562.125883148062,9730.277761,9720.561674,10198.6473,10353.44798,9005.024265
Y568,5229.919504681571,3194.135788,3211.181257,3208.538435,3161.675361,3210.070755
Y569,5081.85979206903,12782.65,14802.91,15457.03,15795.94,16231.97
Y570,5578.417811889509,16708.73732,19770.60232,18853.18644,19149.09082,19514.40049
Y571,5263.484510033137,8318.533566,9724.684779,9140.574455,9648.887982,9899.159271
Y572,5326.828727571021,9254.6,12474.8,14048.7,13658.7,13674.8
Y573,5660.500462659722,2302.610369,2517.26792,2505.886262,2420.775727,2374.654566
Y574,3094.38,3623.83,3970.06,4039.76,4133.03,4038.84
Y575,6010.465367387191,18175.0,20365.0,21223.0,22162.0,24143.8
Y576,5613.68011481596,18158.97151,20409.73004,21221.13171,22148.39658,24128.36944
Y577,5499.482047851306,6079.5114,6831.2928,7052.1283,8124.7076,8584.958
Y578,5061.337890634233,1887.59,2102.73,2155.56,2019.7,2023.76
Y579,5385.92694489217,3889.197,4311.457,4573.036,4438.939,4421.146
Y580,5278.268605758883,4236.04787,4689.57991,4721.91297,4836.03484,5125.94926
Y581,4751.998829599242,4576.794,4586.897,4598.294,4617.225,4640.703
Y582,5177.69858875676,5183.47,5309.46,5433.6,5563.19,5696.76
Y583,5145.510981828421,5398.384,5407.579,5413.393,5418.649,5424.05
Y584,5178.753927737727,8055.121951,8096.707317,8121.341463,8170.512195,8215.585366
Y585,5706.24000687867,2680.0,3270.0,3900.0,3890.0,4690.0
Y586,4562.263233614417,1000.0,1371.213573,1369.855251,1379.721836,1298.022516
Y587,5524.891018800301,6545.56125,5937.67725,6068.585917,5679.847583,5947.17875
Y588,5044.697804852711,3436.20906,3498.884927,3576.178774,3186.276575,3146.459847
Y589,5386.76806328056,3622.608583,3706.584167,4034.029417,4034.124083,4249.30025
Y590,5132.163516145213,4359.1,3851.825,3749.75,4159.55,4904.725
Y591,5575.870035692671,10000.0,10078.62453,10252.58672,10555.86947,10842.27621
Y592,5355.030161809938,7290.0,7190.0,7270.0,7210.0,7000.0
Y593,4646.328104933728,1366.11,1261.51,1201.1,1171.12,1164.14
Y594,5096.148462414225,2810.0,2780.0,2830.0,2880.0,2950.0
Y595,5039.339730323057,2080.0,2080.0,2050.0,1980.0,1930.0
Y596,5505.466854534965,15950.4,18631.3,19226.7,19201.1,20044.4
Y597,5811.462786802746,6276.8,7016.8,7568.8,7327.2,7630.9
Y598,3880.0,3910.0,3960.0,3900.0,3850.0,3850.0
Y599,5507.345716927052,5320.0,5210.0,5310.0,5330.0,5800.0
Y600,9340.0,9100.0,9130.0,9200.0,9180.0,9120.0
Y601,5419.8486236224335,4678.1,4880.3,5065.6,5161.8,5325.6
Y602,5050.573046136777,827.0,800.0,1649.0,1679.0,1840.0
Y603,4725.0,4098.0,3526.0,3113.0,3090.0,2791.0
Y604,5202.392353429281,2452.9,2469.76,2373.28,2258.09,2250.97
Y605,4683.223123130288,2350.0,2410.0,2420.0,2400.0,2430.0
Y606,5049.878779268671,1430.0,1430.0,1430.0,1380.0,1350.0
Y607,4065.097,4220.434,4293.352,4202.96,4330.853,4527.845
Y608,5107.5595172073445,5705.527,5544.53,5492.85,6063.356,5711.16
Y609,5720.325149294777,3920.3,2894.61,4160.56,3884.43,4744.29
Y610,4572.62855329585,1570.0,1580.0,1600.0,1610.0,1620.0
Y611,5545.086752305426,6570.0,6410.0,6420.0,6630.0,6880.0
Y612,5033.068776556582,2710.0,2900.0,2950.0,2970.0,2950.0
Y613,5352.472546060633,2820.0,2790.0,2860.0,2930.0,3040.0
Y614,5094.019695034989,2840.0,2800.0,2890.0,3120.0,3180.0
Y615,5397.181506681993,4900.0,4810.0,4720.0,4670.0,4740.0
Y616,5252.819822273458,3830.0,3850.0,3890.0,3930.0,3980.0
Y617,4688.005485396334,2173.882,2302.333,2416.731,2615.601,2817.773
Y618,5142.968252252987,3797.37,4090.645,4289.135,4474.294,4788.704
Y619,2030.64,1990.42,2033.99,1970.26,1941.92,1970.17
Y620,5003.8213043034575,2340.0,2400.0,2460.0,2550.0,2620.0
Y621,5710.546325419487,3790.0,3850.0,3960.0,4020.0,4130.0
Y622,4621.593359948835,5095.0,3056.0,2015.0,2243.0,4811.0
Y623,5457.7270648760505,3276.124,3758.881,3838.385,3981.362,4082.787
Y624,5142.347054904503,5650.513,6757.964,6637.162,6782.404,6562.147
Y625,5342.190878588789,2374.389,2999.083,2798.777,2801.042,2479.36
Y626,5294.666142053299,9440.0,9380.0,9490.0,9500.0,9610.0
Y627,5351.581003693383,3940.0,4020.0,3280.0,3280.0,3050.0
Y628,5274.205899494575,4363.0,4455.0,4535.0,4647.0,4779.0
Y629,4651.872724220609,1377.0,1392.0,1389.0,1385.0,1407.0
Y630,5317.6970382510935,9790.0,9810.0,10040.0,9990.0,10150.0
Y631,5336.916737640268,10550.0,11020.0,11360.0,11770.0,12190.0
Y632,4981.52702582854,1728.2,1765.1,1789.0,1805.7,1847.9
Y633,5739.96696287032,4940.0,4950.0,4990.0,4940.0,4920.0
Y634,4588.843745142094,2058.0,2081.0,2100.0,2137.0,2187.0
Y635,5384.717963361555,1478.0,1518.0,1487.0,1468.0,1544.0
Y636,5153.004915410663,6730.7,6791.1,6754.2,6792.3,6834.8
Y637,5413.162903468606,4912.1,4897.7,4900.6,4879.6,4859.9
Y638,5056.759462033011,1909.2,1891.5,1871.1,1852.1,1840.8
Y639,5317.230086562184,1960.19,2022.41,2095.32,2180.43,2266.4
Y640,5201.485269583502,2268.2,2274.8,2289.8,2260.3,2249.3
Y641,4661.390718394707,1730.0,1730.0,1700.0,1680.0,1710.0
Y642,5051.832414593432,1364.0,1391.0,1423.0,1466.0,1520.0
Y643,5063.70729605145,2920.0,2870.0,2830.0,2730.0,2750.0
Y644,5044.310630338676,3660.0,3480.0,3600.0,3800.0,4060.0
Y645,5628.695212589922,1230.0,1283.0,1333.0,1384.0,1447.0
Y646,4594.291040173172,2290.0,2260.0,2270.0,2290.0,2360.0
Y647,5663.261892631463,10490.0,10460.0,10460.0,10460.0,10380.0
Y648,5277.255889113063,10073.0,10311.0,10565.0,10894.0,11230.0
Y649,5316.73902271681,1720.0,1770.0,1780.0,1780.0,1850.0
Y650,5239.64292079321,7000.0,7330.0,7570.0,7900.0,8190.0
Y651,5336.058367153291,2930.0,2880.0,2780.0,2730.0,2690.0
Y652,5195.332955431044,2026.81,2040.8,2057.85,2074.24,2088.61
Y653,4765.098857584596,5006.8,5017.0,5017.2,5043.3,5054.1
Y654,5105.218227620063,3247.8,3250.0,3214.2,3159.1,3133.3
Y655,5086.637762464084,3440.0,3390.0,3460.0,3510.0,3600.0
Y656,4990.552313437742,1951.0,2007.0,2049.0,2109.0,2190.0
Y657,5797.8403264291,6500.0,6632.0,6738.0,6868.0,7001.0
Y658,4582.698347132278,1896.0,1896.0,1910.0,1938.0,1945.0
Y659,5428.805601075923,2940.0,2960.0,2880.0,2900.0,2940.0
Y660,4977.504954907682,1123.0,1120.0,1107.0,1123.0,1133.0
Y661,3880.0,4090.0,3980.0,3590.0,3680.0,3720.0
Y662,5035.74855419084,1187.0,1179.0,1192.0,1179.0,1180.0
Y663,5380.735199114411,4231.0,4201.0,4196.0,4172.0,4217.0
Y664,5238.347742563946,3294.0,3376.0,3438.0,3481.0,3531.0
Y665,3600.0,3580.0,3640.0,3790.0,3850.0,3790.0
Y666,5088.086819811488,2430.0,2490.0,2480.0,2670.0,2820.0
Y667,5025.560482097408,1533.0,1541.0,1532.0,1558.0,1575.0
Y668,4976.943818413301,1660.0,1660.0,1660.0,1640.0,1660.0
Y669,6051.26,6204.72,6353.42,6495.4,6598.36,6722.28
Y670,4633.770277485336,3163.526,3299.7012,3543.2266,3633.5598,3721.7759
Y671,5394.182113353155,1618.03,1750.51,1807.86,1818.75,1843.74
Y672,5243.278560564057,7411.6,7355.6,13390.4,8366.2,8289.3
Y673,5375.821543236492,2967.86,3083.42,4574.9,3374.56,3512.12
Y674,5341.591213541743,6785.9,8025.6,12366.1,12604.5,7224.9
Y675,5471.505599502607,4859.3,4057.2,5621.9,7583.1,7870.1
Y676,5610.0,5540.0,5720.0,5730.0,5840.0,5930.0
Y677,4661.692483364273,1590.0,1580.0,1630.0,1730.0,1760.0
Y678,5066.660729317925,1702.14,1885.89,2003.4,1900.02,2170.82
Y679,5399.498483429502,11870.7,12246.56,13241.82,13736.66,14638.02
Y680,5076.649027789237,4950.5,4846.1,4932.4,4781.6,4840.8
Y681,5750.927336043427,4768.6,4908.5,5145.3,5361.3,5669.9
Y682,1596.1,2255.5,1961.3,3163.9,3406.8,3659.3
Y683,6072.665,6192.798,6261.222,6560.738,7243.099,7152.13
Y684,5084.03877422387,4349.4,4415.5,4524.8,4595.5,4606.4
Y685,3868.093,4583.977,4765.467,4972.81,4896.317,5232.976
Y686,5890.0,5990.0,6160.0,6360.0,6510.0,6650.0
Y687,5339.499870466089,2321.044,2523.266,2827.371,2959.924,3040.627
Y688,5396.034922771105,7325.492,7932.494,8681.675,8572.532,9189.255
Y689,4648.10640982209,1285.7,1269.7,1263.3,1262.8,1252.9
Y690,5086.649405846194,2613.0,2585.0,2571.8,2565.9,2565.8
Y691,5126.830470740252,4911.0,4871.9,4829.9,4792.9,4776.8
Y692,4989.218567482785,2097.5,2081.4,2053.0,2037.0,2025.7
Y693,1983.0,1972.1,1969.2,1954.2,1946.0,1944.4
Y694,4555.178226861458,1065.8,1056.3,1043.4,1043.8,1023.4
Y695,5387.20769397439,1592.5,1574.6,1555.8,1554.3,1552.7
Y696,5052.249280524831,3543.7,3535.6,3537.1,3524.0,3517.3
Y697,2169.7,2182.9,2191.9,2200.3,2208.7,2224.7
Y698,5299.621644667914,9210.0,9400.0,9650.0,9760.0,9870.0
Y699,5485.79023971326,7240.0,7390.0,7540.0,7640.0,7730.0
