PE,AT,V,AP,RH
442.23436756595015,24.27,68.28,1005.43,67.63
465.9730841271922,11.8,40.66,1017.13,97.2
481.199025874768,6.76,36.25,1028.31,91.16
444.9146175521089,25.99,63.07,1012.5,64.81
460.99194095485683,16.3,39.63,1004.64,85.61
460.4621510678724,16.5,49.39,1018.35,93.42
477.49,10.59,42.49,1009.59,77.36
443.5512071601846,26.05,65.59,1012.78,67.03
464.2419810532713,19.5,40.79,1003.8,89.45
450.10361491443035,22.21,45.01,1012.22,54.84
459.4143178089666,17.86,45.0,1023.25,53.48
436.54842455898927,29.96,70.04,1010.15,54.47
456.4584391196817,19.08,44.63,1020.14,43.36
446.3139370212394,23.59,47.43,1006.64,48.92
485.77824824135126,3.38,39.64,1011.0,81.22
435.8409019363308,26.39,66.49,1012.96,60.35
478.5983498416923,8.99,39.04,1021.99,75.98
477.8185687918747,10.91,41.04,1026.57,74.24
476.96,13.08,39.82,1012.27,85.21
444.0856141628993,23.95,58.46,1017.5,68.46
462.0000386308823,15.64,43.71,1024.51,78.31
457.75307686165485,18.78,54.2,1012.05,89.25
451.08558753232217,20.65,50.59,1016.22,68.57
492.16198220286134,4.96,40.07,1011.8,67.38
447.49469587315247,23.51,57.32,1012.55,53.6
484.82,5.99,35.79,1011.56,91.69
443.674849311964,23.65,66.05,1019.6,78.21
485.2904007383851,5.17,39.33,1009.68,94.19
440.64615521848026,26.38,49.5,1012.82,37.19
488.94003699050046,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
475.98520213379555,8.57,39.69,1000.91,99.9
430.46,30.72,71.58,1009.98,50.39
449.95768511891373,21.52,50.66,1013.56,74.33
445.527482498376,22.93,62.26,1011.25,83.66
488.74470112080735,5.71,41.31,1003.24,89.48
452.82,18.62,44.06,1017.76,64.59
432.3936652033737,27.88,68.94,1007.68,75.68
451.21,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
458.73268999364234,17.83,44.92,1025.04,70.58
475.5329081435555,9.68,39.96,1026.09,99.28
448.1633539969414,19.41,49.39,1020.84,81.89
467.00994454553125,13.22,44.92,1023.84,87.99
466.9913438201943,12.24,44.92,1023.74,88.21
449.42559042961017,19.21,58.49,1011.7,91.29
430.96789922995015,29.74,70.32,1008.1,52.72
444.27021343305154,23.28,60.84,1017.91,67.5
475.6147957708394,8.02,41.92,1029.8,92.05
444.13203717427547,22.47,48.6,1002.33,63.23
432.71316773677114,27.51,73.77,1002.42,90.88
457.5519251131757,17.51,44.9,1009.05,74.91
442.94833618075626,23.22,66.56,1002.47,85.39
477.06,11.73,40.64,1020.68,96.98
445.00044826899864,21.19,67.71,1006.65,56.28
492.7721339514365,5.48,40.07,1019.63,65.62
442.620613557649,24.26,66.44,1011.33,55.32
464.72,12.32,41.62,1012.88,88.88
430.7314460795325,31.26,68.94,1005.94,39.49
434.78,32.09,72.86,1003.47,54.59
444.5009255756928,24.98,60.32,1015.63,57.19
452.24,27.48,61.41,1012.2,45.06
450.92,21.04,45.09,1014.19,40.62
432.0448258045045,27.75,70.4,1006.65,90.21
438.02322220474963,22.79,71.77,1005.75,90.91
440.6538653381789,24.22,68.51,1013.23,74.96
443.3555962836796,27.06,64.45,1008.72,54.21
427.49,29.25,71.94,1007.18,63.62
436.25,26.86,68.08,1012.99,50.04
437.31681547954946,29.64,67.79,1009.99,51.23
443.54,19.92,63.31,1015.02,82.71
459.42,18.5,51.43,1010.82,92.04
444.86764225950014,23.71,60.23,1009.76,90.67
462.19635620872316,14.39,44.84,1023.55,91.14
451.96164802497157,19.3,56.65,1020.55,70.43
443.78623919978185,24.65,52.36,1014.76,66.63
464.67446593653034,13.5,45.51,1015.33,86.95
476.0553758540242,9.82,41.26,1007.71,96.69
456.8,18.4,44.06,1017.36,70.88
442.7676227381401,28.12,44.89,1009.18,47.14
462.0800079446748,17.15,43.69,1017.05,63.36
430.0491280382987,30.69,73.67,1006.14,60.58
445.42262215713197,28.82,65.71,1014.24,54.3
450.3790007382511,21.3,48.92,1010.92,65.09
432.15560779339,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
480.38428810040983,9.87,41.82,1033.04,68.57
450.6125756884973,22.18,59.8,1016.77,73.16
444.66611345724175,24.39,63.21,1012.59,80.88
471.69005399714683,10.73,44.92,1025.1,85.4
479.4346013773673,9.38,40.46,1019.29,75.77
451.0434697895367,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
465.14,16.55,41.66,1011.45,55.53
452.6016257250311,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
479.8646185014453,8.63,43.79,1016.08,83.25
488.72232978603125,6.48,40.27,1010.55,82.12
462.40788320127575,14.95,43.52,1022.43,94.75
488.92815116053765,5.76,45.87,1010.83,95.79
475.5245898600443,10.94,39.04,1021.81,86.02
464.52783251121394,15.87,41.16,1005.85,78.29
471.1799737544041,12.42,38.25,1012.76,82.23
443.7985084679865,29.12,58.84,1001.31,52.86
440.5897890924452,29.12,51.43,1005.93,60.66
464.5542805072465,19.08,41.1,1001.96,62.77
430.8722761768194,31.06,67.17,1007.62,65.54
485.1000024592018,5.72,39.33,1009.96,95.4
443.2537826747286,26.52,65.06,1013.4,51.78
460.5325464216892,13.84,44.9,1007.58,63.62
473.99,13.03,39.52,1016.68,83.09
435.9961706804416,25.94,66.49,1012.83,61.81
458.20014629829166,16.64,53.82,1015.13,68.24
470.2128101784928,14.13,40.75,1016.05,72.41
471.91,13.65,39.28,1012.97,79.64
465.15,14.5,44.47,1028.2,66.95
446.66,19.8,51.19,1008.25,91.98
444.0968222057613,25.2,63.76,1009.78,64.96
447.14,20.66,51.19,1008.81,88.93
466.9751213215417,12.07,43.71,1025.53,85.62
435.99440193306896,25.64,70.72,1010.16,84.0
437.9675520545931,23.33,72.99,1009.33,89.41
444.82,29.41,64.05,1009.82,67.4
457.26,16.6,53.16,1014.5,76.75
434.5423393068051,27.53,72.58,1009.13,89.06
452.6370066146969,20.62,43.43,1009.93,64.02
434.48660744411717,26.02,71.94,1009.38,64.12
466.7131416962787,12.75,44.2,1017.59,81.22
465.56,12.87,48.04,1012.47,100.13
444.6563627335505,25.77,62.96,1019.86,58.07
460.3,14.84,41.48,1017.26,63.42
474.25,7.41,40.71,1023.07,83.32
477.97,8.87,41.82,1033.3,74.28
478.86767295843276,9.69,40.46,1019.1,71.91
460.80834245394055,16.17,46.97,1014.22,85.8
442.02556035274654,26.24,49.82,1014.9,55.58
465.17464539183857,13.78,43.22,1011.31,69.7
430.65784322080196,26.3,67.07,1006.26,63.79
454.13823784169114,17.37,57.76,1016.0,86.59
446.10618846595173,23.6,48.98,1015.41,48.28
478.2764694557402,8.3,36.08,1020.63,80.42
464.29502183545645,18.86,42.18,1001.16,98.58
450.90842642824043,22.12,49.39,1019.8,72.83
440.28,28.41,75.6,1018.48,56.07
430.6885149681529,29.42,71.32,1002.26,67.13
452.1395180737616,18.61,67.71,1004.07,84.49
426.6,27.57,69.84,1004.91,68.37
466.0017098714922,12.83,41.5,1013.12,86.07
480.0917391474847,9.64,39.85,1012.9,83.82
453.5237171384787,19.13,58.66,1013.32,74.86
463.8154373501829,15.92,40.56,1020.79,53.52
440.21132121723457,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
480.0382571131589,8.9,36.24,1013.29,89.35
477.45387038828716,9.55,43.99,1020.5,97.28
476.8495135990451,10.57,36.71,1022.62,80.49
451.75,19.8,57.25,1010.84,88.9
439.2,25.63,56.85,1012.68,49.7
443.90839670075826,24.7,58.46,1015.58,68.64
463.6,15.26,46.18,1013.68,98.58
449.44409042866465,20.06,52.84,1004.21,82.12
451.22212965827237,19.84,56.89,1013.23,78.32
471.6599852366271,11.49,44.63,1020.44,86.04
437.55,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
434.8605877573331,29.53,72.39,998.47,76.05
449.09,21.32,48.14,1016.57,71.81
448.83434042514114,20.3,58.46,1015.93,82.13
460.5716471023949,16.97,44.92,1025.21,74.27
468.6890332854411,12.07,41.17,1013.54,71.32
477.99432306978144,7.46,41.82,1032.67,74.59
449.160572061497,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
459.76,13.56,41.48,1008.53,87.2
460.2747742389072,17.4,44.9,1020.5,77.11
471.61877707898117,14.08,40.1,1015.48,82.81
433.28,27.11,69.75,1009.74,85.67
438.1150690170384,20.92,70.02,1010.23,95.58
460.77658523736534,16.18,44.9,1021.3,74.46
462.1570000043781,15.57,44.68,1022.01,90.02
478.6004296551946,10.37,39.04,1023.95,81.93
448.40630068633726,19.6,59.21,1017.65,86.29
478.4895261093671,9.22,40.92,1021.83,85.43
432.6866268205516,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
450.9543526819538,20.95,48.14,1013.3,67.72
478.86741658469697,9.06,39.3,1019.73,84.23
478.96,9.21,39.72,1019.54,74.44
468.87,13.65,42.74,1026.58,71.48
431.0060928696288,31.79,76.2,1007.89,56.3
463.1774855220694,14.32,44.6,1013.85,68.13
435.28,26.28,75.23,1011.44,68.35
479.99306325492216,7.69,43.02,1014.51,85.23
465.2882018108698,14.44,40.1,1015.51,79.78
476.2027183379711,9.19,41.01,1022.14,98.98
474.19,13.35,41.39,1019.17,72.87
437.98405455127534,23.04,74.22,1009.52,90.93
485.3285615572401,4.83,38.44,1015.35,72.94
464.27,17.29,42.86,1014.38,72.3
479.25,8.73,36.18,1013.66,77.74
430.4,26.21,70.32,1007.0,78.29
444.52181128762066,23.72,58.62,1016.65,69.1
444.53431546945103,29.27,64.69,1006.85,55.79
478.578055951506,10.4,40.43,1025.46,75.09
471.25940333441395,12.19,40.75,1015.13,88.98
451.0745336261927,20.4,54.9,1016.68,64.26
438.2110897745131,34.3,74.67,1015.98,25.89
438.22677085219914,27.56,68.08,1010.8,59.18
431.99189737228176,30.9,70.8,1008.48,67.48
454.63628731720763,14.85,58.59,1014.04,89.85
472.17,16.42,40.56,1020.36,50.62
452.42,16.45,63.31,1015.96,83.97
475.9168248381115,10.14,42.02,1003.19,96.51
480.5941600684584,9.53,41.44,1018.01,80.09
460.6268101435025,17.01,49.15,1021.83,84.02
444.4340573423137,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
477.0337642707814,11.15,41.26,1022.67,81.83
434.62985807442567,25.56,70.32,1009.07,90.63
431.85,27.16,66.44,1011.2,73.37
436.47206747760936,26.71,77.95,1012.13,77.5
430.1530178281981,29.56,74.22,1007.45,57.46
430.5601254060325,31.19,70.94,1007.29,51.91
488.7266914749141,6.86,41.17,1020.12,79.14
467.77386919350914,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
431.66745997742856,25.3,70.98,1007.22,95.1
478.5075645935262,8.71,41.82,1033.08,74.53
474.47,13.34,40.8,1026.56,64.85
464.8403953351577,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
460.96073260844656,16.9,44.88,1018.14,72.21
428.64073472149454,28.54,71.94,1007.4,65.99
432.4935733140374,30.15,69.88,1007.2,73.67
462.9870553781533,14.33,42.86,1010.82,88.59
440.849336628924,25.57,59.43,1008.88,61.19
432.01062569381224,30.55,70.04,1010.51,49.37
436.0807135951373,28.04,74.33,1013.53,48.65
439.9943510246537,26.39,49.16,1005.68,56.18
462.3264625685399,15.3,41.76,1022.57,71.56
479.61,6.03,41.14,1028.04,87.46
467.6236262822858,13.49,44.63,1019.12,70.02
443.31346500094315,27.67,59.14,1016.51,61.2
443.92,24.19,65.48,1018.8,60.54
444.2517922159711,24.44,59.14,1016.74,71.82
444.85398861737895,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
478.2967774326967,7.99,41.38,1021.95,78.77
476.0152401699055,9.93,41.62,1013.76,96.02
471.969956595238,11.03,42.32,1017.26,90.56
445.8482938615182,22.34,63.73,1014.37,83.19
441.317335397749,25.33,48.6,1002.54,68.45
450.66341635784704,18.87,52.08,1005.25,99.19
434.11845633824555,25.97,69.34,1009.43,88.11
458.67,16.58,43.99,1021.81,79.29
462.1239014144321,14.35,46.18,1016.63,87.76
443.12158797753597,25.06,62.39,1008.09,82.56
462.5618808193358,13.85,48.92,1011.68,79.24
460.56,16.09,44.2,1019.39,67.24
441.8968716503753,26.34,59.21,1013.37,58.98
444.64,23.01,58.79,1009.71,84.22
434.63543420755826,26.39,71.25,999.8,89.12
430.9381281596515,31.32,71.29,1008.37,50.07
460.4334234497459,16.64,45.87,1009.02,98.86
464.0721032246114,13.42,41.23,994.17,95.79
452.393042168958,20.06,44.9,1008.79,70.06
472.42957722093337,14.8,44.71,1014.67,41.71
471.9959342920946,12.59,41.14,1025.79,86.55
432.71327644289374,26.7,66.56,1005.31,71.97
447.76590154250766,19.78,50.32,1008.62,96.4
461.8154903089027,15.17,49.15,1021.91,91.73
445.72,21.71,61.45,1010.97,91.62
463.5562896877345,19.09,39.39,1013.36,59.14
447.558433411026,19.76,51.19,1008.38,92.56
460.78060235071723,14.68,41.23,998.43,83.71
446.07559472091475,21.3,66.86,1013.04,55.43
465.1514174389082,16.73,39.64,1008.94,74.91
466.929482991109,12.26,41.5,1014.87,89.41
461.27660167016575,14.77,48.06,1010.92,69.81
454.84268886231337,18.26,59.15,1012.04,86.01
431.51,27.1,79.74,1005.43,86.05
460.75415654733433,14.72,40.83,1009.65,80.98
442.28,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
453.54,20.34,59.8,1015.18,80.21
444.646818985826,25.53,62.96,1019.81,59.7
440.3230341108141,31.59,58.9,1003.39,47.6
430.69355458961473,30.8,69.14,1007.68,63.78
471.66580039633635,10.75,45.0,1023.68,89.37
452.52895340133256,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
444.34049674470225,23.1,66.05,1020.28,80.62
433.42737385616005,32.63,73.88,1005.64,52.56
435.22418404327055,26.63,74.16,1009.72,83.26
445.6,24.35,58.49,1011.03,70.64
459.2210199128022,15.11,56.03,1020.27,89.95
440.0462581616957,29.1,50.05,1005.87,51.53
447.32,21.24,50.32,1008.54,84.83
485.80398116007103,6.16,39.48,1004.85,59.68
480.9947005601488,7.36,41.01,1024.9,97.88
478.5376468465681,10.44,39.04,1023.99,85.03
441.49968350796667,26.76,48.41,1010.53,47.38
469.6470535372882,16.79,44.6,1014.27,48.08
477.755126382802,10.76,40.43,1025.98,79.65
485.1523370256153,6.07,38.91,1019.25,83.39
437.0806972500777,27.33,73.18,1012.26,82.18
442.15394599647726,27.15,59.21,1013.49,51.71
445.34,22.35,51.43,1011.34,77.33
447.43,21.82,65.27,1013.86,72.81
438.12200361599093,21.11,69.94,1004.37,84.26
451.06035807418556,19.95,50.59,1016.11,73.23
478.5478729835124,7.45,39.61,1017.88,79.73
464.4287129282496,15.36,41.66,1012.41,62.32
462.4199475414477,15.65,43.5,1021.39,78.58
436.6423743623211,25.31,74.33,1015.04,79.88
443.9520099440565,25.88,63.47,1011.95,65.87
444.63836686487065,24.6,63.94,1012.87,80.28
451.6206543946097,22.58,41.54,1013.21,71.33
450.4787030262947,19.69,59.14,1015.99,70.33
430.20661843901814,25.85,75.08,1006.24,57.73
476.1775998143836,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
457.9581307313838,18.27,50.16,1011.07,95.91
478.59815692651614,8.85,40.43,1025.68,80.42
435.7026463176981,30.04,68.08,1011.04,51.01
440.8890937292404,26.06,49.02,1007.59,74.08
460.35211938270464,14.8,38.73,1003.18,80.73
445.2679299324659,23.93,64.45,1015.35,54.71
442.629976306147,23.72,66.48,1003.61,73.75
477.3006234610489,11.44,40.55,1023.37,88.43
451.0085120518883,20.28,63.86,1016.04,74.66
439.76,27.9,63.13,1011.8,70.04
443.9984715397848,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
477.97651561489494,8.22,41.03,1021.76,82.97
435.41416516579034,27.56,66.93,1016.81,55.59
432.33,32.07,70.94,1006.91,49.9
479.8613485309339,9.53,44.03,1008.87,89.99
467.3753233289096,13.61,42.34,1017.93,91.61
447.6387203382026,22.2,51.19,1009.2,82.95
447.5250199246145,21.36,59.54,1007.99,92.62
444.7773105499809,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
478.6923662461452,8.46,39.66,1015.14,85.38
477.76,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
446.1221838690944,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
459.5094647554599,13.77,47.83,1007.41,90.66
449.09462608417084,19.05,67.32,1013.2,83.14
451.3905507711767,21.19,55.5,1019.83,65.22
476.64942509943944,10.12,40.0,1021.15,91.67
455.06,24.93,47.01,1014.28,66.04
478.6017381066929,8.47,40.46,1019.87,78.19
444.9288366934609,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
451.1880313860888,20.58,50.9,1011.89,72.56
458.4786545059171,18.31,46.21,1010.46,82.15
434.17680427266686,27.18,71.06,1008.16,86.32
485.266679633188,4.43,38.91,1019.04,88.17
439.82,26.02,74.78,1010.04,72.78
463.5461247901882,15.75,39.0,1015.91,69.58
449.7,22.99,60.95,1015.14,69.86
441.8649084665576,25.52,59.15,1013.88,65.37
443.2937293031325,27.04,65.06,1013.33,52.37
481.51460426534993,6.42,35.57,1025.58,79.63
458.1,17.04,40.12,1011.81,83.14
474.453805778346,10.79,39.82,1012.89,88.25
451.1024665451706,20.41,56.03,1019.94,55.85
489.45,7.36,40.07,1017.29,52.55
436.0387883848426,28.08,73.42,1012.17,62.74
440.06522725450094,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
470.11898716201574,16.71,40.56,1019.48,49.88
431.47695392100235,30.7,71.58,1010.0,48.96
452.1,18.42,58.95,1016.95,86.77
472.41,10.62,42.02,999.83,96.66
437.99205027867697,22.18,69.05,1002.75,70.84
444.0649888490739,22.38,49.3,1003.56,83.83
468.07662788994554,13.94,41.58,1020.76,68.22
446.15956988932805,21.24,60.84,1017.99,82.22
488.2949104926887,6.76,39.81,1017.11,87.9
440.45,26.73,68.84,1010.75,66.83
484.44467158213183,7.24,38.06,1020.6,85.36
479.1439594327753,10.84,40.62,1015.53,60.9
449.62836263962856,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
446.95003057466624,23.38,54.42,1013.95,73.02
431.86036582105925,31.17,69.51,1010.51,43.11
439.86,26.17,48.6,1002.59,61.41
433.44,30.9,73.42,1011.21,65.32
437.03728461294895,24.92,73.68,1015.12,93.68
433.4111135049376,32.77,71.32,1007.68,42.39
462.0102630006145,14.37,40.56,1021.67,68.18
480.1365072314622,8.36,40.22,1011.6,89.18
430.8252845899279,31.45,68.27,1007.56,64.79
433.37,31.6,73.17,1010.05,43.48
458.9312713962512,17.9,48.98,1014.17,80.4
451.21895231841694,20.35,50.9,1012.6,72.43
464.03243249749886,16.21,41.23,995.88,80.0
451.78590461428206,19.36,44.6,1016.25,45.65
450.41702100586394,21.04,65.46,1017.22,63.02
471.299560164451,14.05,40.69,1015.66,74.39
445.37012451423817,23.48,64.15,1021.08,57.77
448.7460566855093,21.91,63.76,1009.85,76.8
444.259873644129,24.42,63.07,1011.49,67.39
460.38,14.26,40.92,1022.07,73.96
449.7405026972585,21.38,58.33,1013.05,72.75
461.7772729775942,15.71,44.06,1018.34,71.69
488.40321186231165,5.78,40.62,1016.55,84.98
488.27,6.77,39.81,1017.01,87.68
444.9038289424959,23.84,49.21,1013.85,50.36
451.1542694649421,21.17,58.16,1017.16,68.11
450.6012650288519,19.94,58.96,1014.16,66.27
478.6618873629801,8.73,41.92,1029.41,89.72
464.4310318638475,16.39,41.67,1012.96,61.07
