PE,AT,V,AP,RH
439.8377303565924,29.6,67.79,1010.37,51.05
444.5742926080111,25.32,61.25,1011.56,80.1
464.3547502319463,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
480.88386719704476,5.97,36.25,1029.65,86.74
458.2834630221534,15.84,52.72,1026.45,62.57
465.1280542081449,14.84,44.63,1019.28,57.37
470.1414727234494,12.25,48.79,1017.44,88.91
434.8535846658963,27.38,70.04,1011.18,72.26
481.86538028415004,8.76,41.48,1018.49,74.98
464.92734755743703,15.54,39.31,1009.69,71.19
460.0075713815243,18.71,39.39,1014.09,62.82
477.58361545649643,13.06,41.78,1012.3,55.31
478.5016951831647,12.72,40.71,1016.02,71.57
459.4368680135581,19.83,39.39,1013.73,59.16
439.78316140195284,27.23,49.16,1004.03,40.8
441.34591306954377,24.27,68.28,1005.43,67.63
464.43,11.8,40.66,1017.13,97.2
480.73915818212356,6.76,36.25,1028.31,91.16
440.2543248571024,25.99,63.07,1012.5,64.81
464.1475541671822,16.3,39.63,1004.64,85.61
457.88562786872967,16.5,49.39,1018.35,93.42
481.4535068915848,10.59,42.49,1009.59,77.36
440.28617419402406,26.05,65.59,1012.78,67.03
459.0331436311686,19.5,40.79,1003.8,89.45
456.3460433870334,22.21,45.01,1012.22,54.84
459.38070653020736,17.86,45.0,1023.25,53.48
434.34522802819237,29.96,70.04,1010.15,54.47
459.81,19.08,44.63,1020.14,43.36
447.22815435032584,23.59,47.43,1006.64,48.92
489.65741714906727,3.38,39.64,1011.0,81.22
433.36,26.39,66.49,1012.96,60.35
476.24406737854866,8.99,39.04,1021.99,75.98
474.7717408003763,10.91,41.04,1026.57,74.24
474.16584539414924,13.08,39.82,1012.27,85.21
440.75,23.95,58.46,1017.5,68.46
462.55,15.64,43.71,1024.51,78.31
452.8490316739675,18.78,54.2,1012.05,89.25
449.7039692785223,20.65,50.59,1016.22,68.57
490.7433574909735,4.96,40.07,1011.8,67.38
448.2539955242114,23.51,57.32,1012.55,53.6
490.03523883901426,5.99,35.79,1011.56,91.69
444.63282897687554,23.65,66.05,1019.6,78.21
490.1844024767415,5.17,39.33,1009.68,94.19
442.1617283411454,26.38,49.5,1012.82,37.19
483.69569451978566,6.02,43.65,1013.85,83.53
441.6013857640699,23.2,61.02,1009.63,79.45
483.87746373375506,8.57,39.69,1000.91,99.9
435.66559468906684,30.72,71.58,1009.98,50.39
449.84380725246757,21.52,50.66,1013.56,74.33
444.6047411053827,22.93,62.26,1011.25,83.66
487.537893362665,5.71,41.31,1003.24,89.48
460.9104078953124,18.62,44.06,1017.76,64.59
432.97411412262,27.88,68.94,1007.68,75.68
445.44852569137186,22.32,59.8,1016.82,64.18
465.1783076039862,14.55,42.74,1028.41,70.09
459.4998059605725,17.83,44.92,1025.04,70.58
474.1662552397829,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
471.1640917718348,13.22,44.92,1023.84,87.99
471.26473625081513,12.24,44.92,1023.74,88.21
449.84439418684474,19.21,58.49,1011.7,91.29
432.69,29.74,70.32,1008.1,52.72
444.7871733800889,23.28,60.84,1017.91,67.5
478.2722855752865,8.02,41.92,1029.8,92.05
447.7037832272006,22.47,48.6,1002.33,63.23
430.1560712527448,27.51,73.77,1002.42,90.88
458.5200857492029,17.51,44.9,1009.05,74.91
437.398293163708,23.22,66.56,1002.47,85.39
468.40983141581427,11.73,40.64,1020.68,96.98
441.6148662015835,21.19,67.71,1006.65,56.28
481.77915880802567,5.48,40.07,1019.63,65.62
445.63,24.26,66.44,1011.33,55.32
475.04123464337835,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
430.7472730874008,32.09,72.86,1003.47,54.59
445.75312950816283,24.98,60.32,1015.63,57.19
440.14657822742504,27.48,61.41,1012.2,45.06
458.2048412840053,21.04,45.09,1014.19,40.62
433.0191127298785,27.75,70.4,1006.65,90.21
440.63499187405506,22.79,71.77,1005.75,90.91
444.56088823380566,24.22,68.51,1013.23,74.96
439.0395996810096,27.06,64.45,1008.72,54.21
432.70781687018876,29.25,71.94,1007.18,63.62
439.7796536961089,26.86,68.08,1012.99,50.04
440.01700909933146,29.64,67.79,1009.99,51.23
443.54,19.92,63.31,1015.02,82.71
454.6555368579461,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
465.04267933527984,14.39,44.84,1023.55,91.14
449.6657780494908,19.3,56.65,1020.55,70.43
455.68,24.65,52.36,1014.76,66.63
465.78923543911446,13.5,45.51,1015.33,86.95
481.152863176334,9.82,41.26,1007.71,96.69
461.1366919971809,18.4,44.06,1017.36,70.88
442.21916337248945,28.12,44.89,1009.18,47.14
464.30419206312087,17.15,43.69,1017.05,63.36
430.45,30.69,73.67,1006.14,60.58
438.8250240732824,28.82,65.71,1014.24,54.3
447.89,21.3,48.92,1010.92,65.09
440.59560803633445,30.58,70.04,1010.4,48.16
448.80105159350666,21.17,52.3,1009.36,81.51
475.0756702106575,9.87,41.82,1033.04,68.57
445.1649453707239,22.18,59.8,1016.77,73.16
444.6633960551573,24.39,63.21,1012.59,80.88
474.6700825462737,10.73,44.92,1025.1,85.4
479.875081558062,9.38,40.46,1019.29,75.77
448.18012862812304,20.27,57.76,1016.66,75.76
441.349730943206,24.82,66.48,1006.4,70.21
464.28781981067937,16.55,41.66,1011.45,55.53
448.7125042588484,20.73,59.87,1019.08,80.48
482.7414072948534,9.51,39.22,1015.3,72.41
482.8503904361258,8.63,43.79,1016.08,83.25
486.74506037518074,6.48,40.27,1010.55,82.12
465.2111405275151,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
476.7697324568734,10.94,39.04,1021.81,86.02
463.86,15.87,41.16,1005.85,78.29
474.56453419759816,12.42,38.25,1012.76,82.23
438.7305633033533,29.12,58.84,1001.31,52.86
438.7453277938621,29.12,51.43,1005.93,60.66
458.94,19.08,41.1,1001.96,62.77
433.2699555029445,31.06,67.17,1007.62,65.54
490.39263380840384,5.72,39.33,1009.96,95.4
442.4408630549166,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
473.99,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
458.2928841753139,16.64,53.82,1015.13,68.24
471.44,14.13,40.75,1016.05,72.41
468.6214509904148,13.65,39.28,1012.97,79.64
465.15,14.5,44.47,1028.2,66.95
448.99252745030236,19.8,51.19,1008.25,91.98
441.755029566322,25.2,63.76,1009.78,64.96
448.86239240271925,20.66,51.19,1008.81,88.93
471.87910757494234,12.07,43.71,1025.53,85.62
435.4117928044122,25.64,70.72,1010.16,84.0
440.52502090630304,23.33,72.99,1009.33,89.41
438.7078855277443,29.41,64.05,1009.82,67.4
458.2889652508482,16.6,53.16,1014.5,76.75
434.1287160550432,27.53,72.58,1009.13,89.06
456.65873589894807,20.62,43.43,1009.93,64.02
436.0963211101422,26.02,71.94,1009.38,64.12
471.4545637876026,12.75,44.2,1017.59,81.22
472.4710316233987,12.87,48.04,1012.47,100.13
440.32710973248487,25.77,62.96,1019.86,58.07
465.93838139353204,14.84,41.48,1017.26,63.42
478.37084827394153,7.41,40.71,1023.07,83.32
475.1089603071003,8.87,41.82,1033.3,74.28
480.1446130001293,9.69,40.46,1019.1,71.91
459.5939688889108,16.17,46.97,1014.22,85.8
443.09102127970795,26.24,49.82,1014.9,55.58
465.57701828675977,13.78,43.22,1011.31,69.7
435.2690327776165,26.3,67.07,1006.26,63.79
457.2453452738186,17.37,57.76,1016.0,86.59
447.3940391052628,23.6,48.98,1015.41,48.28
477.02728664839407,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
433.3653626560921,28.41,75.6,1018.48,56.07
430.6677760681247,29.42,71.32,1002.26,67.13
447.7255547583081,18.61,67.71,1004.07,84.49
426.6,27.57,69.84,1004.91,68.37
474.6996614178643,12.83,41.5,1013.12,86.07
483.0413642710508,9.64,39.85,1012.9,83.82
449.9190486920899,19.13,58.66,1013.32,74.86
464.43625892956766,15.92,40.56,1020.79,53.52
444.5099057925422,24.64,72.24,1011.37,80.61
440.33183152009093,27.62,63.9,1013.11,43.56
483.36715607404165,8.9,36.24,1013.29,89.35
476.4531796214162,9.55,43.99,1020.5,97.28
473.88,10.57,36.71,1022.62,80.49
450.8549717735964,19.8,57.25,1010.84,88.9
439.2,25.63,56.85,1012.68,49.7
442.5634704313914,24.7,58.46,1015.58,68.64
463.6,15.26,46.18,1013.68,98.58
448.9870995909971,20.06,52.84,1004.21,82.12
449.897067098002,19.84,56.89,1013.23,78.32
471.08,11.49,44.63,1020.44,86.04
440.5659068666383,23.74,72.43,1007.99,91.36
450.20311950990833,22.62,51.3,1012.36,81.02
430.5869131926232,29.53,72.39,998.47,76.05
448.0851205232968,21.32,48.14,1016.57,71.81
446.6279050291209,20.3,58.46,1015.93,82.13
463.5140821347603,16.97,44.92,1025.21,74.27
479.28,12.07,41.17,1013.54,71.32
478.2920031914806,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
468.0813105278185,13.56,41.48,1008.53,87.2
462.6534462629645,17.4,44.9,1020.5,77.11
469.01413502594266,14.08,40.1,1015.48,82.81
435.1478249317359,27.11,69.75,1009.74,85.67
444.64,20.92,70.02,1010.23,95.58
463.60785740344215,16.18,44.9,1021.3,74.46
464.14525024769625,15.57,44.68,1022.01,90.02
474.53885118796126,10.37,39.04,1023.95,81.93
446.08233682604555,19.6,59.21,1017.65,86.29
476.39232173790447,9.22,40.92,1021.83,85.43
432.8595378216746,27.76,72.99,1007.81,71.66
433.50382714047277,28.68,70.72,1009.43,71.33
448.0455281191926,20.95,48.14,1013.3,67.72
478.6921652272993,9.06,39.3,1019.73,84.23
480.20540171453814,9.21,39.72,1019.54,74.44
465.07922460744805,13.65,42.74,1026.58,71.48
432.65391437564926,31.79,76.2,1007.89,56.3
465.6219762655949,14.32,44.6,1013.85,68.13
438.1425194628755,26.28,75.23,1011.44,68.35
483.7596021563432,7.69,43.02,1014.51,85.23
466.9103401436667,14.44,40.1,1015.51,79.78
476.32279921403193,9.19,41.01,1022.14,98.98
471.1069650707938,13.35,41.39,1019.17,72.87
440.53050125511714,23.04,74.22,1009.52,90.93
484.0646149089547,4.83,38.44,1015.35,72.94
464.48607186198706,17.29,42.86,1014.38,72.3
483.3544786292463,8.73,36.18,1013.66,77.74
435.46472343082166,26.21,70.32,1007.0,78.29
442.4193544626188,23.72,58.62,1016.65,69.1
438.7272254692379,29.27,64.69,1006.85,55.79
474.64643136831546,10.4,40.43,1025.46,75.09
475.36,12.19,40.75,1015.13,88.98
449.6972855482642,20.4,54.9,1016.68,64.26
434.66739634027624,34.3,74.67,1015.98,25.89
434.76948276401873,27.56,68.08,1010.8,59.18
433.1425588157349,30.9,70.8,1008.48,67.48
457.31102456897685,14.85,58.59,1014.04,89.85
464.3385091784306,16.42,40.56,1020.36,50.62
457.3057768344705,16.45,63.31,1015.96,83.97
481.22458829630347,10.14,42.02,1003.19,96.51
481.296043798282,9.53,41.44,1018.01,80.09
458.19318210983977,17.01,49.15,1021.83,84.02
446.515902738,23.94,62.08,1022.47,61.97
457.9056891508824,15.95,49.25,1019.04,88.51
474.79947684617866,11.15,41.26,1022.67,81.83
433.72,25.56,70.32,1009.07,90.63
434.6503396398865,27.16,66.44,1011.2,73.37
437.1103820051132,26.71,77.95,1012.13,77.5
432.4553607707766,29.56,74.22,1007.45,57.46
433.68261059990624,31.19,70.94,1007.29,51.91
480.5404860720814,6.86,41.17,1020.12,79.14
471.8999589606368,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
440.5877907946058,25.3,70.98,1007.22,95.1
475.086172468125,8.71,41.82,1033.08,74.53
471.02766595324,13.34,40.8,1026.56,64.85
465.00061505763443,14.2,43.02,1012.18,57.07
445.7362361709878,23.74,65.34,1013.7,62.9
463.5603694349637,16.9,44.88,1018.14,72.21
432.7944157121244,28.54,71.94,1007.4,65.99
433.06841915898826,30.15,69.88,1007.2,73.67
469.52,14.33,42.86,1010.82,88.59
440.36764466494657,25.57,59.43,1008.88,61.19
440.7007397574104,30.55,70.04,1010.51,49.37
432.92,28.04,74.33,1013.53,48.65
442.0901800611987,26.39,49.16,1005.68,56.18
464.842127330405,15.3,41.76,1022.57,71.56
480.8638180602849,6.03,41.14,1028.04,87.46
465.97299410806886,13.49,44.63,1019.12,70.02
439.03948506558464,27.67,59.14,1016.51,61.2
446.37228073435995,24.19,65.48,1018.8,60.54
444.6951307201523,24.44,59.14,1016.74,71.82
440.56419139202234,29.86,64.79,1017.37,44.8
433.00692466057075,30.2,69.59,1008.9,67.32
478.29544566230567,7.99,41.38,1021.95,78.77
481.35170646185014,9.93,41.62,1013.76,96.02
477.9434793229209,11.03,42.32,1017.26,90.56
444.39,22.34,63.73,1014.37,83.19
451.33439080193995,25.33,48.6,1002.54,68.45
452.39186730788975,18.87,52.08,1005.25,99.19
435.3013469399035,25.97,69.34,1009.43,88.11
466.0989617207772,16.58,43.99,1021.81,79.29
464.7670360186085,14.35,46.18,1016.63,87.76
441.3287228392052,25.06,62.39,1008.09,82.56
458.3959380826178,13.85,48.92,1011.68,79.24
463.8798477352362,16.09,44.2,1019.39,67.24
442.4383598896288,26.34,59.21,1013.37,58.98
441.6496601132668,23.01,58.79,1009.71,84.22
430.7437429789676,26.39,71.25,999.8,89.12
435.08911510670225,31.32,71.29,1008.37,50.07
463.52761938267986,16.64,45.87,1009.02,98.86
470.87227338842416,13.42,41.23,994.17,95.79
457.50274242972876,20.06,44.9,1008.79,70.06
465.27849639330174,14.8,44.71,1014.67,41.71
472.1960185563472,12.59,41.14,1025.79,86.55
434.7059138627923,26.7,66.56,1005.31,71.97
448.96649038522594,19.78,50.32,1008.62,96.4
457.8345363481353,15.17,49.15,1021.91,91.73
445.3043794552789,21.71,61.45,1010.97,91.62
459.911584419466,19.09,39.39,1013.36,59.14
449.0815558128907,19.76,51.19,1008.38,92.56
466.13880265425854,14.68,41.23,998.43,83.71
446.7272440788458,21.3,66.86,1013.04,55.43
464.24214687620673,16.73,39.64,1008.94,74.91
475.0889834824278,12.26,41.5,1014.87,89.41
459.20862157986767,14.77,48.06,1010.92,69.81
453.7783364906547,18.26,59.15,1012.04,86.01
434.68845109244546,27.1,79.74,1005.43,86.05
466.02200619839016,14.72,40.83,1009.65,80.98
442.28,26.3,51.43,1012.05,63.62
458.2500608528671,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
448.0128279504505,20.34,59.8,1015.18,80.21
440.68439881712186,25.53,62.96,1019.81,59.7
440.52,31.59,58.9,1003.39,47.6
433.1926196801316,30.8,69.14,1007.68,63.78
474.40432969791254,10.75,45.0,1023.68,89.37
459.1583310868386,19.3,44.9,1008.89,70.55
480.86042167183876,4.71,39.42,1026.4,84.42
444.5790489532519,23.1,66.05,1020.28,80.62
431.36006074632974,32.63,73.88,1005.64,52.56
437.075789436797,26.63,74.16,1009.72,83.26
442.8706996094059,24.35,58.49,1011.03,70.64
457.71917976006677,15.11,56.03,1020.27,89.95
438.765652355974,29.1,50.05,1005.87,51.53
448.910845456162,21.24,50.32,1008.54,84.83
490.6767500776688,6.16,39.48,1004.85,59.68
478.3617106306441,7.36,41.01,1024.9,97.88
474.4991120966115,10.44,39.04,1023.99,85.03
441.1855080981152,26.76,48.41,1010.53,47.38
463.58165418620507,16.79,44.6,1014.27,48.08
474.60183967676306,10.76,40.43,1025.98,79.65
482.99620400183346,6.07,38.91,1019.25,83.39
434.80783519166556,27.33,73.18,1012.26,82.18
439.04691716462264,27.15,59.21,1013.49,51.71
450.3372496509863,22.35,51.43,1011.34,77.33
445.1728735592058,21.82,65.27,1013.86,72.81
441.6684231366046,21.11,69.94,1004.37,84.26
449.78760721305656,19.95,50.59,1016.11,73.23
483.5676506101752,7.45,39.61,1017.88,79.73
464.88822629831077,15.36,41.66,1012.41,62.32
464.67032557983424,15.65,43.5,1021.39,78.58
444.5226788612448,25.31,74.33,1015.04,79.88
440.31309368021556,25.88,63.47,1011.95,65.87
444.56202100358905,24.6,63.94,1012.87,80.28
456.6219266623443,22.58,41.54,1013.21,71.33
447.30246091723785,19.69,59.14,1015.99,70.33
436.425372094456,25.85,75.08,1006.24,57.73
482.95065432104224,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
455.12164070322996,18.27,50.16,1011.07,95.91
474.66043351846963,8.85,40.43,1025.68,80.42
439.7040331367396,30.04,68.08,1011.04,51.01
440.3485719939341,26.06,49.02,1007.59,74.08
467.04912051829496,14.8,38.73,1003.18,80.73
445.76853335178254,23.93,64.45,1015.35,54.71
440.76870816147294,23.72,66.48,1003.61,73.75
473.3721729673453,11.44,40.55,1023.37,88.43
446.5514954084225,20.28,63.86,1016.04,74.66
439.05493175437675,27.9,63.13,1011.8,70.04
444.75470879485295,24.74,59.39,1015.23,74.64
457.3598922923836,14.8,58.2,1018.29,85.11
478.0828321098681,8.22,41.03,1021.76,82.97
434.7515758468739,27.56,66.93,1016.81,55.59
435.5904021113956,32.07,70.94,1006.91,49.9
481.5432895540431,9.53,44.03,1008.87,89.99
463.89,13.61,42.34,1017.93,91.61
448.94376925306386,22.2,51.19,1009.2,82.95
441.11993782634653,21.36,59.54,1007.99,92.62
445.7455065238636,23.25,63.86,1017.82,59.64
445.3976597801561,23.5,59.21,1018.29,63.0
483.67684641699486,8.46,39.66,1015.14,85.38
478.8375602728362,8.19,40.69,1019.86,85.23
433.50239574865975,30.67,71.29,1008.36,52.08
440.31070746958704,32.48,62.04,1010.39,38.05
474.9095294059644,8.99,36.66,1028.11,71.98
459.26878615411187,13.77,47.83,1007.41,90.66
449.31999730962895,19.05,67.32,1013.2,83.14
449.57170701028076,21.19,55.5,1019.83,65.22
476.28512862707396,10.12,40.0,1021.15,91.67
455.9475565287068,24.93,47.01,1014.28,66.04
475.06,8.47,40.46,1019.87,78.19
452.4657364181929,24.52,56.85,1012.59,54.47
431.1235746515281,28.55,69.84,1003.38,67.26
450.2403800377097,20.58,50.9,1011.89,72.56
458.3480412499913,18.31,46.21,1010.46,82.15
435.25164000447984,27.18,71.06,1008.16,86.32
483.0465829839358,4.43,38.91,1019.04,88.17
439.82,26.02,74.78,1010.04,72.78
464.74290047812116,15.75,39.0,1015.91,69.58
444.8031555124611,22.99,60.95,1015.14,69.86
440.763717932997,25.52,59.15,1013.88,65.37
439.0133533273563,27.04,65.06,1013.33,52.37
480.8448088871519,6.42,35.57,1025.58,79.63
464.33372515448036,17.04,40.12,1011.81,83.14
482.59431893137327,10.79,39.82,1012.89,88.25
449.67348647968896,20.41,56.03,1019.94,55.85
483.79453729188776,7.36,40.07,1017.29,52.55
433.610931802329,28.08,73.42,1012.17,62.74
444.41405509321936,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
464.3618509303774,16.71,40.56,1019.48,49.88
435.64614103131805,30.7,71.58,1010.0,48.96
453.50711549695785,18.42,58.95,1016.95,86.77
481.2699692823128,10.62,42.02,999.83,96.66
437.82989616607506,22.18,69.05,1002.75,70.84
447.54966172893734,22.38,49.3,1003.56,83.83
468.39467905268447,13.94,41.58,1020.76,68.22
446.51468665980406,21.24,60.84,1017.99,82.22
483.9207745636852,6.76,39.81,1017.11,87.9
435.12298801290416,26.73,68.84,1010.75,66.83
478.51630865000755,7.24,38.06,1020.6,85.36
481.78854763458736,10.84,40.62,1015.53,60.9
449.0453718395809,19.32,52.84,1004.29,83.51
432.2278295507022,29.0,69.13,1001.22,52.96
448.4764651416905,23.38,54.42,1013.95,73.02
439.8648915486228,31.17,69.51,1010.51,43.11
441.95168436271854,26.17,48.6,1002.59,61.41
433.58077339535384,30.9,73.42,1011.21,65.32
444.53070066397567,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
465.9263625427846,14.37,40.56,1021.67,68.18
484.66,8.36,40.22,1011.6,89.18
433.2196274527655,31.45,68.27,1007.56,64.79
435.4374162076053,31.6,73.17,1010.05,43.48
455.2671601280928,17.9,48.98,1014.17,80.4
449.8925986753924,20.35,50.9,1012.6,72.43
463.09,16.21,41.23,995.88,80.0
464.56,19.36,44.6,1016.25,45.65
446.76942795700256,21.04,65.46,1017.22,63.02
469.6249379786412,14.05,40.69,1015.66,74.39
446.5363930485689,23.48,64.15,1021.08,57.77
441.79208150528257,21.91,63.76,1009.85,76.8
444.6356472441226,24.42,63.07,1011.49,67.39
460.38,14.26,40.92,1022.07,73.96
447.628883493953,21.38,58.33,1013.05,72.75
466.29314484130913,15.71,44.06,1018.34,71.69
483.71704311112046,5.78,40.62,1016.55,84.98
483.8162472262429,6.77,39.81,1017.01,87.68
446.76151724523794,23.84,49.21,1013.85,50.36
447.6803017018961,21.17,58.16,1017.16,68.11
447.5755922464255,19.94,58.96,1014.16,66.27
474.5408492456554,8.73,41.92,1029.41,89.72
464.30287754779465,16.39,41.67,1012.96,61.07
