PE,AT,V,AP,RH
449.39260493781666,21.96,59.8,1016.72,72.6
460.33182434066856,18.59,43.14,1011.92,52.63
443.0694738439675,24.75,69.89,1015.29,82.01
439.5660470733232,24.37,63.47,1012.77,75.22
431.26592666690175,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
463.87960433592497,16.15,41.85,1016.54,81.58
455.645776993264,15.74,71.14,1019.65,65.94
481.64047467977895,5.97,36.25,1029.65,86.74
457.7894815122883,15.84,52.72,1026.45,62.57
468.49575333964845,14.84,44.63,1019.28,57.37
455.29242632773503,12.25,48.79,1017.44,88.91
435.98319211207325,27.38,70.04,1011.18,72.26
476.3647817705186,8.76,41.48,1018.49,74.98
467.4817703401012,15.54,39.31,1009.69,71.19
460.3040183021701,18.71,39.39,1014.09,62.82
467.5485561173837,13.06,41.78,1012.3,55.31
468.37563608835626,12.72,40.71,1016.02,71.57
457.5608683731218,19.83,39.39,1013.73,59.16
437.9745526658324,27.23,49.16,1004.03,40.8
437.57476397009333,24.27,68.28,1005.43,67.63
471.6525768328855,11.8,40.66,1017.13,97.2
481.64292954731604,6.76,36.25,1028.31,91.16
439.5680441030901,25.99,63.07,1012.5,64.81
464.0390843255627,16.3,39.63,1004.64,85.61
455.33803104500606,16.5,49.39,1018.35,93.42
473.1612956638032,10.59,42.49,1009.59,77.36
439.548495474992,26.05,65.59,1012.78,67.03
457.09,19.5,40.79,1003.8,89.45
457.05738317747165,22.21,45.01,1012.22,54.84
460.47105615496673,17.86,45.0,1023.25,53.48
431.61170700254513,29.96,70.04,1010.15,54.47
460.27228469801395,19.08,44.63,1020.14,43.36
438.2358753259507,23.59,47.43,1006.64,48.92
481.7059327491025,3.38,39.64,1011.0,81.22
439.51101047138485,26.39,66.49,1012.96,60.35
480.4924524870862,8.99,39.04,1021.99,75.98
473.3085247944091,10.91,41.04,1026.57,74.24
465.79927344553573,13.08,39.82,1012.27,85.21
445.6924949742546,23.95,58.46,1017.5,68.46
463.96344576822213,15.64,43.71,1024.51,78.31
451.80506775823306,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
481.7981518417574,4.96,40.07,1011.8,67.38
439.07325354418725,23.51,57.32,1012.55,53.6
481.6478838133043,5.99,35.79,1011.56,91.69
444.0121958218531,23.65,66.05,1019.6,78.21
481.6646690300458,5.17,39.33,1009.68,94.19
439.19554948223436,26.38,49.5,1012.82,37.19
476.75539702661416,6.02,43.65,1013.85,83.53
437.95900175802797,23.2,61.02,1009.63,79.45
480.68898940836965,8.57,39.69,1000.91,99.9
436.0082793997181,30.72,71.58,1009.98,50.39
451.46029217864344,21.52,50.66,1013.56,74.33
445.7079439554441,22.93,62.26,1011.25,83.66
476.75573635925093,5.71,41.31,1003.24,89.48
460.3305520356798,18.62,44.06,1017.76,64.59
435.2787692113623,27.88,68.94,1007.68,75.68
449.27056425192427,22.32,59.8,1016.82,64.18
463.6247776053653,14.55,42.74,1028.41,70.09
460.4924045254452,17.83,44.92,1025.04,70.58
479.3656581557996,9.68,39.96,1026.09,99.28
457.9661612693661,19.41,49.39,1020.84,81.89
464.0613066343953,13.22,44.92,1023.84,87.99
470.59860876081905,12.24,44.92,1023.74,88.21
450.7017193717846,19.21,58.49,1011.7,91.29
431.38976786816414,29.74,70.32,1008.1,52.72
445.5832374788063,23.28,60.84,1017.91,67.5
476.2210396154491,8.02,41.92,1029.8,92.05
446.39499039465323,22.47,48.6,1002.33,63.23
435.1792503783674,27.51,73.77,1002.42,90.88
458.9102583719188,17.51,44.9,1009.05,74.91
437.9742997168989,23.22,66.56,1002.47,85.39
473.5645813921149,11.73,40.64,1020.68,96.98
447.92294748587614,21.19,67.71,1006.65,56.28
481.8205068204705,5.48,40.07,1019.63,65.62
437.57611314928886,24.26,66.44,1011.33,55.32
470.77086035324544,12.32,41.62,1012.88,88.88
434.5199598318281,31.26,68.94,1005.94,39.49
435.3617042527221,32.09,72.86,1003.47,54.59
445.5653727049425,24.98,60.32,1015.63,57.19
436.6135205562025,27.48,61.41,1012.2,45.06
457.4038576956565,21.04,45.09,1014.19,40.62
435.2081678029448,27.75,70.4,1006.65,90.21
445.6735418457892,22.79,71.77,1005.75,90.91
442.8779735962108,24.22,68.51,1013.23,74.96
437.3397475775602,27.06,64.45,1008.72,54.21
431.2839907375177,29.25,71.94,1007.18,63.62
439.38823192951224,26.86,68.08,1012.99,50.04
431.2796858270021,29.64,67.79,1009.99,51.23
454.4509497292402,19.92,63.31,1015.02,82.71
451.8412353891272,18.5,51.43,1010.82,92.04
437.8692114906117,23.71,60.23,1009.76,90.67
464.05537903722785,14.39,44.84,1023.55,91.14
456.97238433104883,19.3,56.65,1020.55,70.43
446.04828610927393,24.65,52.36,1014.76,66.63
457.73875905018815,13.5,45.51,1015.33,86.95
472.5057636745415,9.82,41.26,1007.71,96.69
460.3856564495985,18.4,44.06,1017.36,70.88
457.04425233105957,28.12,44.89,1009.18,47.14
461.4526390673003,17.15,43.69,1017.05,63.36
434.08107392647145,30.69,73.67,1006.14,60.58
434.6491379854735,28.82,65.71,1014.24,54.3
448.5738243514191,21.3,48.92,1010.92,65.09
435.43322548214206,30.58,70.04,1010.4,48.16
448.2628209099917,21.17,52.3,1009.36,81.51
473.2630045396398,9.87,41.82,1033.04,68.57
449.32779846018985,22.18,59.8,1016.77,73.16
439.55993673890407,24.39,63.21,1012.59,80.88
472.84467541309556,10.73,44.92,1025.1,85.4
478.2743846608836,9.38,40.46,1019.29,75.77
455.01751569550186,20.27,57.76,1016.66,75.76
437.59182048005067,24.82,66.48,1006.4,70.21
467.05241621930844,16.55,41.66,1011.45,55.53
455.0180874471704,20.73,59.87,1019.08,80.48
477.96936833351873,9.51,39.22,1015.3,72.41
476.2303164376982,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
464.0022353056022,14.95,43.52,1022.43,94.75
476.747353445329,5.76,45.87,1010.83,95.79
479.2093429346394,10.94,39.04,1021.81,86.02
463.83219545137393,15.87,41.16,1005.85,78.29
472.676858466705,12.42,38.25,1012.76,82.23
427.53306529538565,29.12,58.84,1001.31,52.86
431.3408879330707,29.12,51.43,1005.93,60.66
459.1318689862685,19.08,41.1,1001.96,62.77
433.6318369913568,31.06,67.17,1007.62,65.54
481.66463594392366,5.72,39.33,1009.96,95.4
442.14744554073854,26.52,65.06,1013.4,51.78
467.4926684426955,13.84,44.9,1007.58,63.62
465.8047780777766,13.03,39.52,1016.68,83.09
439.5219381440213,25.94,66.49,1012.83,61.81
454.64841369104846,16.64,53.82,1015.13,68.24
468.3851243522442,14.13,40.75,1016.05,72.41
465.838412113346,13.65,39.28,1012.97,79.64
463.63788340362686,14.5,44.47,1028.2,66.95
448.6975806058365,19.8,51.19,1008.25,91.98
437.58986454914475,25.2,63.76,1009.78,64.96
448.28301526632987,20.66,51.19,1008.81,88.93
470.52026939066144,12.07,43.71,1025.53,85.62
437.6192672578067,25.64,70.72,1010.16,84.0
438.023841236064,23.33,72.99,1009.33,89.41
431.2973388170902,29.41,64.05,1009.82,67.4
454.5115442828084,16.6,53.16,1014.5,76.75
435.504796924714,27.53,72.58,1009.13,89.06
457.45726205787776,20.62,43.43,1009.93,64.02
437.5044518660885,26.02,71.94,1009.38,64.12
465.1210498339055,12.75,44.2,1017.59,81.22
452.95061815027753,12.87,48.04,1012.47,100.13
443.8695708367671,25.77,62.96,1019.86,58.07
468.4601666039595,14.84,41.48,1017.26,63.42
476.4028797375824,7.41,40.71,1023.07,83.32
476.2171479629331,8.87,41.82,1033.3,74.28
478.061510872211,9.69,40.46,1019.1,71.91
454.3860667228325,16.17,46.97,1014.22,85.8
443.8755495288821,26.24,49.82,1014.9,55.58
467.53363958038796,13.78,43.22,1011.31,69.7
437.48420155119237,26.3,67.07,1006.26,63.79
455.2320828683962,17.37,57.76,1016.0,86.59
445.66717294002694,23.6,48.98,1015.41,48.28
480.7704141829397,8.3,36.08,1020.63,80.42
458.76961741595375,18.86,42.18,1001.16,98.58
449.38320677427333,22.12,49.39,1019.8,72.83
438.74690543588883,28.41,75.6,1018.48,56.07
430.9798591630351,29.42,71.32,1002.26,67.13
451.73125691909627,18.61,67.71,1004.07,84.49
435.3124851703878,27.57,69.84,1004.91,68.37
465.03890427818396,12.83,41.5,1013.12,86.07
477.77650631202926,9.64,39.85,1012.9,83.82
451.53611527291986,19.13,58.66,1013.32,74.86
463.205298749014,15.92,40.56,1020.79,53.52
437.60604462460304,24.64,72.24,1011.37,80.61
438.8124786875024,27.62,63.9,1013.11,43.56
480.60704208616363,8.9,36.24,1013.29,89.35
472.76449476183024,9.55,43.99,1020.5,97.28
479.24907580825516,10.57,36.71,1022.62,80.49
448.90728997112694,19.8,57.25,1010.84,88.9
439.1120039614512,25.63,56.85,1012.68,49.7
445.69026410862466,24.7,58.46,1015.58,68.64
456.5406702805561,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
451.2013078029836,19.84,56.89,1013.23,78.32
472.3662898159787,11.49,44.63,1020.44,86.04
437.66291248296125,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
427.67616806693246,29.53,72.39,998.47,76.05
452.4419624844451,21.32,48.14,1016.57,71.81
455.0067439129803,20.3,58.46,1015.93,82.13
461.58998092948275,16.97,44.92,1025.21,74.27
470.77086410306964,12.07,41.17,1013.54,71.32
476.2180824915182,7.46,41.82,1032.67,74.59
450.4843639489048,19.2,54.2,1011.46,84.44
432.23526642186795,28.64,66.54,1010.43,43.39
464.65952037326167,13.56,41.48,1008.53,87.2
460.5281297916554,17.4,44.9,1020.5,77.11
465.76402632771124,14.08,40.1,1015.48,82.81
437.31316717230067,27.11,69.75,1009.74,85.67
448.10087602554415,20.92,70.02,1010.23,95.58
463.9801718422503,16.18,44.9,1021.3,74.46
463.9657842091591,15.57,44.68,1022.01,90.02
479.35,10.37,39.04,1023.95,81.93
455.3045077733529,19.6,59.21,1017.65,86.29
472.0079196215379,9.22,40.92,1021.83,85.43
435.2327228469458,27.76,72.99,1007.81,71.66
432.0854911258498,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
479.53996123297026,9.06,39.3,1019.73,84.23
478.5607602223626,9.21,39.72,1019.54,74.44
463.5992137742733,13.65,42.74,1026.58,71.48
435.4103854639837,31.79,76.2,1007.89,56.3
467.78473001956036,14.32,44.6,1013.85,68.13
437.5070013698221,26.28,75.23,1011.44,68.35
476.23140086683617,7.69,43.02,1014.51,85.23
465.5066636179755,14.44,40.1,1015.51,79.78
468.37,9.19,41.01,1022.14,98.98
468.3497009341587,13.35,41.39,1019.17,72.87
445.68172972870394,23.04,74.22,1009.52,90.93
481.66150149181027,4.83,38.44,1015.35,72.94
460.58462524663753,17.29,42.86,1014.38,72.3
480.68757995725383,8.73,36.18,1013.66,77.74
437.48931936357474,26.21,70.32,1007.0,78.29
445.68178926083266,23.72,58.62,1016.65,69.1
431.29550242946743,29.27,64.69,1006.85,55.79
478.8649459421867,10.4,40.43,1025.46,75.09
470.83013707217424,12.19,40.75,1015.13,88.98
454.9882357568999,20.4,54.9,1016.68,64.26
434.4641719801618,34.3,74.67,1015.98,25.89
435.5510921812037,27.56,68.08,1010.8,59.18
433.6365881358628,30.9,70.8,1008.48,67.48
454.37981094894144,14.85,58.59,1014.04,89.85
463.2610014093942,16.42,40.56,1020.36,50.62
455.20961756409474,16.45,63.31,1015.96,83.97
472.7438129689108,10.14,42.02,1003.19,96.51
472.6027945269854,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
444.7804446243292,23.94,62.08,1022.47,61.97
455.56294937527747,15.95,49.25,1019.04,88.51
472.53706464212695,11.15,41.26,1022.67,81.83
437.6383792906228,25.56,70.32,1009.07,90.63
437.3212168673358,27.16,66.44,1011.2,73.37
439.4352054480883,26.71,77.95,1012.13,77.5
431.2828428121538,29.56,74.22,1007.45,57.46
436.6,31.19,70.94,1007.29,51.91
476.6458039003318,6.86,41.17,1020.12,79.14
470.6256260469292,12.36,41.74,1020.58,69.24
434.543769483166,32.82,68.31,1010.44,41.85
437.64590330348386,25.3,70.98,1007.22,95.1
476.21849217218676,8.71,41.82,1033.08,74.53
463.29153735165886,13.34,40.8,1026.56,64.85
467.540771473691,14.2,43.02,1012.18,57.07
443.97405506670975,23.74,65.34,1013.7,62.9
461.556670214898,16.9,44.88,1018.14,72.21
432.6682732036515,28.54,71.94,1007.4,65.99
433.6206652701814,30.15,69.88,1007.2,73.67
464.6259901746722,14.33,42.86,1010.82,88.59
437.99560729025967,25.57,59.43,1008.88,61.19
435.78190500967554,30.55,70.04,1010.51,49.37
438.84114991286134,28.04,74.33,1013.53,48.65
438.10557293239094,26.39,49.16,1005.68,56.18
463.23124232861613,15.3,41.76,1022.57,71.56
476.7511272712195,6.03,41.14,1028.04,87.46
468.3482924178173,13.49,44.63,1019.12,70.02
439.26692357321,27.67,59.14,1016.51,61.2
444.0010726656672,24.19,65.48,1018.8,60.54
445.6914781118908,24.44,59.14,1016.74,71.82
434.5600876183236,29.86,64.79,1017.37,44.8
433.63331223967157,30.2,69.59,1008.9,67.32
476.3757953498867,7.99,41.38,1021.95,78.77
472.745898994817,9.93,41.62,1013.76,96.02
472.4962008092926,11.03,42.32,1017.26,90.56
449.3764059455154,22.34,63.73,1014.37,83.19
438.19862692308357,25.33,48.6,1002.54,68.45
451.9955930553814,18.87,52.08,1005.25,99.19
437.5033315297232,25.97,69.34,1009.43,88.11
463.80267043060417,16.58,43.99,1021.81,79.29
456.7080325132382,14.35,46.18,1016.63,87.76
437.5843776577421,25.06,62.39,1008.09,82.56
452.99726081793773,13.85,48.92,1011.68,79.24
468.66833454426063,16.09,44.2,1019.39,67.24
443.8238186809456,26.34,59.21,1013.37,58.98
445.8115240925898,23.01,58.79,1009.71,84.22
439.34046097235165,26.39,71.25,999.8,89.12
436.1499720865346,31.32,71.29,1008.37,50.07
457.23803246926013,16.64,45.87,1009.02,98.86
464.6010208101314,13.42,41.23,994.17,95.79
457.4573410115586,20.06,44.9,1008.79,70.06
467.88835528609366,14.8,44.71,1014.67,41.71
470.27900133685404,12.59,41.14,1025.79,86.55
437.51387823416525,26.7,66.56,1005.31,71.97
448.7162330626374,19.78,50.32,1008.62,96.4
458.4165837937845,15.17,49.15,1021.91,91.73
448.5614373631142,21.71,61.45,1010.97,91.62
460.2218018292617,19.09,39.39,1013.36,59.14
448.71,19.76,51.19,1008.38,92.56
464.65562014938587,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
459.05627519279193,16.73,39.64,1008.94,74.91
470.82147328560256,12.26,41.5,1014.87,89.41
453.00172796462095,14.77,48.06,1010.92,69.81
451.75614356810746,18.26,59.15,1012.04,86.01
437.313000089625,27.1,79.74,1005.43,86.05
464.6613457062841,14.72,40.83,1009.65,80.98
439.6443070662613,26.3,51.43,1012.05,63.62
452.97899321931976,16.48,48.92,1011.84,64.16
460.42296074458733,17.99,43.79,1016.13,75.63
454.26122940721376,20.34,59.8,1015.18,80.21
443.97225671858394,25.53,62.96,1019.81,59.7
435.83308377814086,31.59,58.9,1003.39,47.6
433.62,30.8,69.14,1007.68,63.78
472.81181265185137,10.75,45.0,1023.68,89.37
457.9109178525143,19.3,44.9,1008.89,70.55
481.6813664035111,4.71,39.42,1026.4,84.42
444.19585050417817,23.1,66.05,1020.28,80.62
436.15993076382506,32.63,73.88,1005.64,52.56
437.5233648242057,26.63,74.16,1009.72,83.26
438.2456334779799,24.35,58.49,1011.03,70.64
455.7984397307134,15.11,56.03,1020.27,89.95
431.3437121700215,29.1,50.05,1005.87,51.53
448.290675752415,21.24,50.32,1008.54,84.83
481.73535455790307,6.16,39.48,1004.85,59.68
476.4071578185181,7.36,41.01,1024.9,97.88
479.32165393695925,10.44,39.04,1023.99,85.03
438.0070033805066,26.76,48.41,1010.53,47.38
461.6047736548894,16.79,44.6,1014.27,48.08
479.149934239161,10.76,40.43,1025.98,79.65
481.6625609235239,6.07,38.91,1019.25,83.39
438.91680204715215,27.33,73.18,1012.26,82.18
443.74134968224115,27.15,59.21,1013.49,51.71
446.2566414128596,22.35,51.43,1011.34,77.33
449.4936664164296,21.82,65.27,1013.86,72.81
447.46844136591375,21.11,69.94,1004.37,84.26
455.29527775069516,19.95,50.59,1016.11,73.23
480.7865334533682,7.45,39.61,1017.88,79.73
467.5366198055736,15.36,41.66,1012.41,62.32
463.97867124286233,15.65,43.5,1021.39,78.58
443.0740525045261,25.31,74.33,1015.04,79.88
439.628328724499,25.88,63.47,1011.95,65.87
439.55770355862376,24.6,63.94,1012.87,80.28
457.0847459334894,22.58,41.54,1013.21,71.33
455.26531633038593,19.69,59.14,1015.99,70.33
437.4923007092475,25.85,75.08,1006.24,57.73
477.6548971029865,10.06,37.83,1005.49,99.46
459.171532836394,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
483.83395642336933,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
438.1497325128107,26.06,49.02,1007.59,74.08
465.0286847900318,14.8,38.73,1003.18,80.73
443.968086843954,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
473.93918391853595,11.44,40.55,1023.37,88.43
455.0722309757976,20.28,63.86,1016.04,74.66
436.28307225902176,27.9,63.13,1011.8,70.04
445.69263008192195,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
476.39133520303096,8.22,41.03,1021.76,82.97
439.22966207409775,27.56,66.93,1016.81,55.59
436.1628624135551,32.07,70.94,1006.91,49.9
472.76695810007897,9.53,44.03,1008.87,89.99
464.59483707802474,13.61,42.34,1017.93,91.61
446.2523871877075,22.2,51.19,1009.2,82.95
448.31135783617833,21.36,59.54,1007.99,92.62
444.0117387639513,23.25,63.86,1017.82,59.64
445.6440100487637,23.5,59.21,1018.29,63.0
480.7451338519648,8.46,39.66,1015.14,85.38
476.3906834682584,8.19,40.69,1019.86,85.23
436.30670703410743,30.67,71.29,1008.36,52.08
434.50451279461004,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
452.93320591523263,13.77,47.83,1007.41,90.66
451.4735339881829,19.05,67.32,1013.2,83.14
452.59172176503097,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
446.28080891585176,24.93,47.01,1014.28,66.04
483.59968100629305,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
432.8680149733885,28.55,69.84,1003.38,67.26
449.9352298954047,20.58,50.9,1011.89,72.56
453.68582678886656,18.31,46.21,1010.46,82.15
437.3208806486416,27.18,71.06,1008.16,86.32
481.6654056286398,4.43,38.91,1019.04,88.17
437.5044712067668,26.02,74.78,1010.04,72.78
468.5908258339169,15.75,39.0,1015.91,69.58
449.0346841830101,22.99,60.95,1015.14,69.86
444.0342574109408,25.52,59.15,1013.88,65.37
442.1265914617681,27.04,65.06,1013.33,52.37
481.6436277420003,6.42,35.57,1025.58,79.63
461.55659267204106,17.04,40.12,1011.81,83.14
477.7676414994036,10.79,39.82,1012.89,88.25
455.4744509361583,20.41,56.03,1019.94,55.85
480.8625647198471,7.36,40.07,1017.29,52.55
436.2198670823667,28.08,73.42,1012.17,62.74
437.6273365669726,24.74,69.13,1010.69,90.08
435.36520776579243,28.32,47.93,1003.26,54.5
461.7570346663746,16.71,40.56,1019.48,49.88
435.87119861082095,30.7,71.58,1010.0,48.96
455.2471755384621,18.42,58.95,1016.95,86.77
472.73209356858405,10.62,42.02,999.83,96.66
446.16989108942363,22.18,69.05,1002.75,70.84
446.2930391209878,22.38,49.3,1003.56,83.83
463.07,13.94,41.58,1020.76,68.22
452.4412249615118,21.24,60.84,1017.99,82.22
481.7007368282078,6.76,39.81,1017.11,87.9
437.52380693555324,26.73,68.84,1010.75,66.83
480.8301495060041,7.24,38.06,1020.6,85.36
474.56127066038374,10.84,40.62,1015.53,60.9
448.0165070907762,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
446.3270499760523,23.38,54.42,1013.95,73.02
434.5517772109001,31.17,69.51,1010.51,43.11
438.1105555288403,26.17,48.6,1002.59,61.41
434.07263180648476,30.9,73.42,1011.21,65.32
443.0867616462781,24.92,73.68,1015.12,93.68
434.5422828406743,32.77,71.32,1007.68,42.39
463.1821425985877,14.37,40.56,1021.67,68.18
484.19862598656823,8.36,40.22,1011.6,89.18
433.63094089436805,31.45,68.27,1007.56,64.79
434.56268394340003,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
450.6822988469511,20.35,50.9,1012.6,72.43
463.818452167456,16.21,41.23,995.88,80.0
458.1015063257844,19.36,44.6,1016.25,45.65
452.79129940020545,21.04,65.46,1017.22,63.02
464.6394945276395,14.05,40.69,1015.66,74.39
444.0391473919667,23.48,64.15,1021.08,57.77
446.19370666083313,21.91,63.76,1009.85,76.8
437.49478504216387,24.42,63.07,1011.49,67.39
464.02815977950274,14.26,40.92,1022.07,73.96
450.87455460305466,21.38,58.33,1013.05,72.75
468.625587233324,15.71,44.06,1018.34,71.69
476.75579928594556,5.78,40.62,1016.55,84.98
481.7006063421595,6.77,39.81,1017.01,87.68
446.37531920348556,23.84,49.21,1013.85,50.36
452.4776151187283,21.17,58.16,1017.16,68.11
454.042081598991,19.94,58.96,1014.16,66.27
476.22131825348254,8.73,41.92,1029.41,89.72
467.68,16.39,41.67,1012.96,61.07
