PE,AT,V,AP,RH
460.30057031578514,18.59,43.14,1011.92,52.63
442.2390524647758,24.75,69.89,1015.29,82.01
444.07690971368794,24.37,63.47,1012.77,75.22
435.3815399679777,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
463.07658400804956,16.15,41.85,1016.54,81.58
454.90155321153713,15.74,71.14,1019.65,65.94
482.8653731717915,5.97,36.25,1029.65,86.74
461.8341921579913,15.84,52.72,1026.45,62.57
466.86536299723383,14.84,44.63,1019.28,57.37
465.53184422719926,12.25,48.79,1017.44,88.91
436.4712099702549,27.38,70.04,1011.18,72.26
475.8845158808197,8.76,41.48,1018.49,74.98
463.71125175297817,15.54,39.31,1009.69,71.19
461.8698438074638,18.71,39.39,1014.09,62.82
469.6229254538074,13.06,41.78,1012.3,55.31
468.17164243609204,12.72,40.71,1016.02,71.57
462.14106777813765,19.83,39.39,1013.73,59.16
437.03904381303914,27.23,49.16,1004.03,40.8
435.8095063862458,24.27,68.28,1005.43,67.63
471.06803584437813,11.8,40.66,1017.13,97.2
482.4677606508362,6.76,36.25,1028.31,91.16
443.5117765766034,25.99,63.07,1012.5,64.81
459.65621463869195,16.3,39.63,1004.64,85.61
458.1707068277765,16.5,49.39,1018.35,93.42
473.0767663871188,10.59,42.49,1009.59,77.36
445.0071613273145,26.05,65.59,1012.78,67.03
457.09,19.5,40.79,1003.8,89.45
451.87592381798993,22.21,45.01,1012.22,54.84
464.0510063223166,17.86,45.0,1023.25,53.48
435.3991883062916,29.96,70.04,1010.15,54.47
463.77096684111746,19.08,44.63,1020.14,43.36
444.65839408691346,23.59,47.43,1006.64,48.92
486.9006603519296,3.38,39.64,1011.0,81.22
441.3938062193759,26.39,66.49,1012.96,60.35
475.7163050179592,8.99,39.04,1021.99,75.98
473.60478268534564,10.91,41.04,1026.57,74.24
469.71550650367476,13.08,39.82,1012.27,85.21
450.9049993427725,23.95,58.46,1017.5,68.46
465.74729671178466,15.64,43.71,1024.51,78.31
449.30051225975524,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
474.7261132927404,4.96,40.07,1011.8,67.38
443.3600363286075,23.51,57.32,1012.55,53.6
482.4480426274482,5.99,35.79,1011.56,91.69
448.61867674630474,23.65,66.05,1019.6,78.21
481.38484244162754,5.17,39.33,1009.68,94.19
438.6173962497286,26.38,49.5,1012.82,37.19
479.95105741475726,6.02,43.65,1013.85,83.53
442.09237695403203,23.2,61.02,1009.63,79.45
473.4820300784512,8.57,39.69,1000.91,99.9
434.56686033339037,30.72,71.58,1009.98,50.39
452.28949655644465,21.52,50.66,1013.56,74.33
442.27601480516205,22.93,62.26,1011.25,83.66
479.6270372927158,5.71,41.31,1003.24,89.48
460.53268197234974,18.62,44.06,1017.76,64.59
434.4853295161673,27.88,68.94,1007.68,75.68
451.3698921054189,22.32,59.8,1016.82,64.18
468.4438834781741,14.55,42.74,1028.41,70.09
462.5717325355471,17.83,44.92,1025.04,70.58
474.77159277700605,9.68,39.96,1026.09,99.28
456.4123579806031,19.41,49.39,1020.84,81.89
469.4525737407913,13.22,44.92,1023.84,87.99
470.4954459043097,12.24,44.92,1023.74,88.21
447.1743953162722,19.21,58.49,1011.7,91.29
433.984655085545,29.74,70.32,1008.1,52.72
451.04635179229086,23.28,60.84,1017.91,67.5
479.0578629002756,8.02,41.92,1029.8,92.05
448.22483811523756,22.47,48.6,1002.33,63.23
436.4865170883467,27.51,73.77,1002.42,90.88
457.5587164394069,17.51,44.9,1009.05,74.91
440.36992323618523,23.22,66.56,1002.47,85.39
472.42999870030735,11.73,40.64,1020.68,96.98
443.435709906494,21.19,67.71,1006.65,56.28
476.5046794142197,5.48,40.07,1019.63,65.62
442.6164513720583,24.26,66.44,1011.33,55.32
469.467588870316,12.32,41.62,1012.88,88.88
433.32481357279767,31.26,68.94,1005.94,39.49
432.8526140498869,32.09,72.86,1003.47,54.59
444.0155909223703,24.98,60.32,1015.63,57.19
438.19729232366166,27.48,61.41,1012.2,45.06
457.05380754000794,21.04,45.09,1014.19,40.62
435.5876754389043,27.75,70.4,1006.65,90.21
439.71050234039,22.79,71.77,1005.75,90.91
443.0692734647167,24.22,68.51,1013.23,74.96
438.1476360322947,27.06,64.45,1008.72,54.21
433.22385872817233,29.25,71.94,1007.18,63.62
439.3488227368741,26.86,68.08,1012.99,50.04
435.2200584451747,29.64,67.79,1009.99,51.23
447.46806031704426,19.92,63.31,1015.02,82.71
451.17581319200303,18.5,51.43,1010.82,92.04
442.24036209798567,23.71,60.23,1009.76,90.67
467.62901810374433,14.39,44.84,1023.55,91.14
456.2418412897187,19.3,56.65,1020.55,70.43
451.1164778339566,24.65,52.36,1014.76,66.63
465.95909028016746,13.5,45.51,1015.33,86.95
471.85730690550065,9.82,41.26,1007.71,96.69
459.9183680566158,18.4,44.06,1017.36,70.88
440.1477057687105,28.12,44.89,1009.18,47.14
462.9772075506219,17.15,43.69,1017.05,63.36
432.6257072113652,30.69,73.67,1006.14,60.58
438.6909795243086,28.82,65.71,1014.24,54.3
451.9674508341229,21.3,48.92,1010.92,65.09
434.5829155064537,30.58,70.04,1010.4,48.16
447.6753173564322,21.17,52.3,1009.36,81.51
475.74660848281223,9.87,41.82,1033.04,68.57
450.1603440144514,22.18,59.8,1016.77,73.16
442.3543980049078,24.39,63.21,1012.59,80.88
473.4730062550946,10.73,44.92,1025.1,85.4
475.6045081279734,9.38,40.46,1019.29,75.77
453.0010951768121,20.27,57.76,1016.66,75.76
437.09858892252475,24.82,66.48,1006.4,70.21
466.701749287483,16.55,41.66,1011.45,55.53
452.0225259960129,20.73,59.87,1019.08,80.48
474.0484963847331,9.51,39.22,1015.3,72.41
476.29749119334076,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
465.2231291752347,14.95,43.52,1022.43,94.75
476.5524866657868,5.76,45.87,1010.83,95.79
474.8479133484347,10.94,39.04,1021.81,86.02
457.73672666945504,15.87,41.16,1005.85,78.29
472.1992566771871,12.42,38.25,1012.76,82.23
432.1550107185921,29.12,58.84,1001.31,52.86
438.5722238515643,29.12,51.43,1005.93,60.66
457.0249557747767,19.08,41.1,1001.96,62.77
432.62953928527213,31.06,67.17,1007.62,65.54
480.2462160043297,5.72,39.33,1009.96,95.4
439.8154687715431,26.52,65.06,1013.4,51.78
465.28643916477637,13.84,44.9,1007.58,63.62
470.8573093243256,13.03,39.52,1016.68,83.09
442.11488975351523,25.94,66.49,1012.83,61.81
455.3436744286231,16.64,53.82,1015.13,68.24
467.58319797887066,14.13,40.75,1016.05,72.41
470.02395028263027,13.65,39.28,1012.97,79.64
467.4196794831482,14.5,44.47,1028.2,66.95
449.5475278202244,19.8,51.19,1008.25,91.98
443.7514381516066,25.2,63.76,1009.78,64.96
448.5564663851029,20.66,51.19,1008.81,88.93
472.0652284421144,12.07,43.71,1025.53,85.62
437.58134112986903,25.64,70.72,1010.16,84.0
438.187638061415,23.33,72.99,1009.33,89.41
435.30698118968564,29.41,64.05,1009.82,67.4
454.4149418623411,16.6,53.16,1014.5,76.75
434.56918744260156,27.53,72.58,1009.13,89.06
457.19729199222326,20.62,43.43,1009.93,64.02
438.32005728173027,26.02,71.94,1009.38,64.12
467.65996881958375,12.75,44.2,1017.59,81.22
462.1931852261631,12.87,48.04,1012.47,100.13
448.00720580378106,25.77,62.96,1019.86,58.07
466.85061641667335,14.84,41.48,1017.26,63.42
478.01881894231906,7.41,40.71,1023.07,83.32
477.7034836236311,8.87,41.82,1033.3,74.28
470.96112787321766,9.69,40.46,1019.1,71.91
460.21103711391015,16.17,46.97,1014.22,85.8
447.087361971259,26.24,49.82,1014.9,55.58
465.17987731665784,13.78,43.22,1011.31,69.7
434.3402515166103,26.3,67.07,1006.26,63.79
452.2172021520264,17.37,57.76,1016.0,86.59
453.8947840346566,23.6,48.98,1015.41,48.28
479.73693289580035,8.3,36.08,1020.63,80.42
456.2897417404464,18.86,42.18,1001.16,98.58
454.7856320714303,22.12,49.39,1019.8,72.83
441.17593758637537,28.41,75.6,1018.48,56.07
430.9736691363706,29.42,71.32,1002.26,67.13
442.8695954158612,18.61,67.71,1004.07,84.49
432.9259337606005,27.57,69.84,1004.91,68.37
469.214368876359,12.83,41.5,1013.12,86.07
475.73853260815844,9.64,39.85,1012.9,83.82
450.08041677608537,19.13,58.66,1013.32,74.86
466.4176899657042,15.92,40.56,1020.79,53.52
438.75490822380283,24.64,72.24,1011.37,80.61
437.5467215356103,27.62,63.9,1013.11,43.56
478.7272596021197,8.9,36.24,1013.29,89.35
473.57102359739633,9.55,43.99,1020.5,97.28
475.32574277587537,10.57,36.71,1022.62,80.49
446.85989630276237,19.8,57.25,1010.84,88.9
441.1336238862257,25.63,56.85,1012.68,49.7
448.1598488257062,24.7,58.46,1015.58,68.64
460.25912968668666,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
449.3560365446578,19.84,56.89,1013.23,78.32
470.8392521316583,11.49,44.63,1020.44,86.04
437.5009075907009,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
434.02686878548514,29.53,72.39,998.47,76.05
453.6637419773663,21.32,48.14,1016.57,71.81
449.2843254703504,20.3,58.46,1015.93,82.13
463.8612800637882,16.97,44.92,1025.21,74.27
469.95106802527414,12.07,41.17,1013.54,71.32
479.4205138929874,7.46,41.82,1032.67,74.59
448.2317614422484,19.2,54.2,1011.46,84.44
435.86868091000207,28.64,66.54,1010.43,43.39
467.39049448748773,13.56,41.48,1008.53,87.2
461.38905718510676,17.4,44.9,1020.5,77.11
468.2030857130357,14.08,40.1,1015.48,82.81
436.545732590074,27.11,69.75,1009.74,85.67
441.65893536987744,20.92,70.02,1010.23,95.58
462.2829986908767,16.18,44.9,1021.3,74.46
465.1137980497785,15.57,44.68,1022.01,90.02
479.35,10.37,39.04,1023.95,81.93
449.8625664324333,19.6,59.21,1017.65,86.29
476.2031692556596,9.22,40.92,1021.83,85.43
432.5604320477687,27.76,72.99,1007.81,71.66
433.41176022980613,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
477.1574042924477,9.06,39.3,1019.73,84.23
474.4750993424837,9.21,39.72,1019.54,74.44
469.2497144127621,13.65,42.74,1026.58,71.48
433.0744298993787,31.79,76.2,1007.89,56.3
464.974232823607,14.32,44.6,1013.85,68.13
438.2334859837445,26.28,75.23,1011.44,68.35
477.65966315904524,7.69,43.02,1014.51,85.23
467.90816993510316,14.44,40.1,1015.51,79.78
468.37,9.19,41.01,1022.14,98.98
467.3768068696694,13.35,41.39,1019.17,72.87
438.222523094162,23.04,74.22,1009.52,90.93
477.7840508803002,4.83,38.44,1015.35,72.94
459.55624260299516,17.29,42.86,1014.38,72.3
479.8645665131131,8.73,36.18,1013.66,77.74
435.7476830877614,26.21,70.32,1007.0,78.29
450.3906247271008,23.72,58.62,1016.65,69.1
433.9385520748701,29.27,64.69,1006.85,55.79
474.25073167449165,10.4,40.43,1025.46,75.09
471.17693475999545,12.19,40.75,1015.13,88.98
454.7708070937726,20.4,54.9,1016.68,64.26
429.93617968967544,34.3,74.67,1015.98,25.89
437.94927338852676,27.56,68.08,1010.8,59.18
433.7909857907463,30.9,70.8,1008.48,67.48
453.68987230754647,14.85,58.59,1014.04,89.85
466.2907091293056,16.42,40.56,1020.36,50.62
451.19007348741235,16.45,63.31,1015.96,83.97
470.4252201843899,10.14,42.02,1003.19,96.51
476.3655582898804,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
455.0057408035921,23.94,62.08,1022.47,61.97
459.4244358280077,15.95,49.25,1019.04,88.51
473.54372111747756,11.15,41.26,1022.67,81.83
436.9045122360548,25.56,70.32,1009.07,90.63
438.58067453020624,27.16,66.44,1011.2,73.37
436.20321063957175,26.71,77.95,1012.13,77.5
433.74462565394697,29.56,74.22,1007.45,57.46
436.6,31.19,70.94,1007.29,51.91
479.4438156869848,6.86,41.17,1020.12,79.14
466.6334980859903,12.36,41.74,1020.58,69.24
432.091882042752,32.82,68.31,1010.44,41.85
438.1760692457592,25.3,70.98,1007.22,95.1
477.90171513545,8.71,41.82,1033.08,74.53
467.98625533907466,13.34,40.8,1026.56,64.85
467.2794729668136,14.2,43.02,1012.18,57.07
445.9748973887412,23.74,65.34,1013.7,62.9
461.82818593762454,16.9,44.88,1018.14,72.21
433.26295919525626,28.54,71.94,1007.4,65.99
431.3920034001714,30.15,69.88,1007.2,73.67
465.4428184737761,14.33,42.86,1010.82,88.59
440.7278901922262,25.57,59.43,1008.88,61.19
434.73956966524025,30.55,70.04,1010.51,49.37
438.286718192694,28.04,74.33,1013.53,48.65
441.8793665133061,26.39,49.16,1005.68,56.18
465.53317205321565,15.3,41.76,1022.57,71.56
481.07539081861637,6.03,41.14,1028.04,87.46
465.39769354253093,13.49,44.63,1019.12,70.02
443.9039553797819,27.67,59.14,1016.51,61.2
448.16313337176257,24.19,65.48,1018.8,60.54
448.9645811814889,24.44,59.14,1016.74,71.82
437.18086333687603,29.86,64.79,1017.37,44.8
433.13178420704605,30.2,69.59,1008.9,67.32
477.0846325139052,7.99,41.38,1021.95,78.77
472.8783757984289,9.93,41.62,1013.76,96.02
472.4461252521508,11.03,42.32,1017.26,90.56
444.96779395690237,22.34,63.73,1014.37,83.19
445.0755828946622,25.33,48.6,1002.54,68.45
450.6804674746898,18.87,52.08,1005.25,99.19
437.2618398863729,25.97,69.34,1009.43,88.11
463.61241581384195,16.58,43.99,1021.81,79.29
463.6701603378441,14.35,46.18,1016.63,87.76
439.26010044802615,25.06,62.39,1008.09,82.56
460.49591091390494,13.85,48.92,1011.68,79.24
462.6058735380154,16.09,44.2,1019.39,67.24
442.7033499448192,26.34,59.21,1013.37,58.98
442.7349356823383,23.01,58.79,1009.71,84.22
438.3084486300361,26.39,71.25,999.8,89.12
433.47695095497943,31.32,71.29,1008.37,50.07
457.8747640509417,16.64,45.87,1009.02,98.86
461.25468581517725,13.42,41.23,994.17,95.79
455.16165800828406,20.06,44.9,1008.79,70.06
466.4450652318925,14.8,44.71,1014.67,41.71
473.07668841670227,12.59,41.14,1025.79,86.55
434.8268200365625,26.7,66.56,1005.31,71.97
451.03097580520966,19.78,50.32,1008.62,96.4
461.2708153203641,15.17,49.15,1021.91,91.73
443.80971907241815,21.71,61.45,1010.97,91.62
462.66601585854255,19.09,39.39,1013.36,59.14
448.71,19.76,51.19,1008.38,92.56
458.7602997752329,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
461.23081905665765,16.73,39.64,1008.94,74.91
470.5670811077589,12.26,41.5,1014.87,89.41
462.3038096438237,14.77,48.06,1010.92,69.81
447.1697349041814,18.26,59.15,1012.04,86.01
433.88043934848974,27.1,79.74,1005.43,86.05
466.5501117522417,14.72,40.83,1009.65,80.98
445.75679898493956,26.3,51.43,1012.05,63.62
460.3242155054502,16.48,48.92,1011.84,64.16
458.2199727238406,17.99,43.79,1016.13,75.63
448.87381120173706,20.34,59.8,1015.18,80.21
448.9445569719255,25.53,62.96,1019.81,59.7
432.91544448325635,31.59,58.9,1003.39,47.6
433.62,30.8,69.14,1007.68,63.78
472.2219114201333,10.75,45.0,1023.68,89.37
456.48125563053236,19.3,44.9,1008.89,70.55
482.3895923768483,4.71,39.42,1026.4,84.42
448.89340865591606,23.1,66.05,1020.28,80.62
432.7123004983847,32.63,73.88,1005.64,52.56
435.31240003516655,26.63,74.16,1009.72,83.26
445.86809083693134,24.35,58.49,1011.03,70.64
457.31017825211916,15.11,56.03,1020.27,89.95
436.44480894906957,29.1,50.05,1005.87,51.53
448.95005230797915,21.24,50.32,1008.54,84.83
474.98720434508124,6.16,39.48,1004.85,59.68
478.8408120639205,7.36,41.01,1024.9,97.88
475.7641768176702,10.44,39.04,1023.99,85.03
441.2839791623079,26.76,48.41,1010.53,47.38
465.663138604311,16.79,44.6,1014.27,48.08
474.62822478729527,10.76,40.43,1025.98,79.65
481.44118955844624,6.07,38.91,1019.25,83.39
436.6721218084989,27.33,73.18,1012.26,82.18
439.9904249239474,27.15,59.21,1013.49,51.71
449.85615691047525,22.35,51.43,1011.34,77.33
447.6214809051852,21.82,65.27,1013.86,72.81
440.2673954997713,21.11,69.94,1004.37,84.26
454.2490312201342,19.95,50.59,1016.11,73.23
479.9831533660061,7.45,39.61,1017.88,79.73
465.45123720710524,15.36,41.66,1012.41,62.32
465.1831269511392,15.65,43.5,1021.39,78.58
440.5777157479947,25.31,74.33,1015.04,79.88
444.3004075659376,25.88,63.47,1011.95,65.87
442.2710107012152,24.6,63.94,1012.87,80.28
452.47825243641523,22.58,41.54,1013.21,71.33
452.8953834021425,19.69,59.14,1015.99,70.33
435.3961296554215,25.85,75.08,1006.24,57.73
472.5797858182274,10.06,37.83,1005.49,99.46
459.80997116830173,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
476.6062584217735,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
444.805314736404,26.06,49.02,1007.59,74.08
460.75549431916465,14.8,38.73,1003.18,80.73
444.2571691520026,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
473.3115597694822,11.44,40.55,1023.37,88.43
449.78951143219,20.28,63.86,1016.04,74.66
440.56440226639796,27.9,63.13,1011.8,70.04
446.9388976987069,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
476.9322454371921,8.22,41.03,1021.76,82.97
440.9759207729507,27.56,66.93,1016.81,55.59
433.0764974049468,32.07,70.94,1006.91,49.9
472.1305802899296,9.53,44.03,1008.87,89.99
467.2542828154357,13.61,42.34,1017.93,91.61
447.3690407370715,22.2,51.19,1009.2,82.95
444.5717802044569,21.36,59.54,1007.99,92.62
447.9157657787365,23.25,63.86,1017.82,59.64
453.025363995033,23.5,59.21,1018.29,63.0
478.0476769549939,8.46,39.66,1015.14,85.38
477.5464415472278,8.19,40.69,1019.86,85.23
433.65889037981265,30.67,71.29,1008.36,52.08
432.1536029507744,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
460.5114594132639,13.77,47.83,1007.41,90.66
445.487976733468,19.05,67.32,1013.2,83.14
455.72044039824243,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
451.2884815968388,24.93,47.01,1014.28,66.04
476.66126596143437,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
432.127490607161,28.55,69.84,1003.38,67.26
452.34016850990145,20.58,50.9,1011.89,72.56
453.6028128359686,18.31,46.21,1010.46,82.15
434.8842747163901,27.18,71.06,1008.16,86.32
484.475624856722,4.43,38.91,1019.04,88.17
434.8515016940922,26.02,74.78,1010.04,72.78
466.2444696905549,15.75,39.0,1015.91,69.58
448.5985162018584,22.99,60.95,1015.14,69.86
446.7743936639394,25.52,59.15,1013.88,65.37
439.46385014248915,27.04,65.06,1013.33,52.37
479.8749533442754,6.42,35.57,1025.58,79.63
462.03711150823415,17.04,40.12,1011.81,83.14
473.7070552580991,10.79,39.82,1012.89,88.25
457.48690525585835,20.41,56.03,1019.94,55.85
475.3866483063565,7.36,40.07,1017.29,52.55
438.38178003960354,28.08,73.42,1012.17,62.74
438.6629504544821,24.74,69.13,1010.69,90.08
434.23094117166613,28.32,47.93,1003.26,54.5
466.0766027001501,16.71,40.56,1019.48,49.88
434.45210731890717,30.7,71.58,1010.0,48.96
451.55508795264944,18.42,58.95,1016.95,86.77
463.3223311520092,10.62,42.02,999.83,96.66
437.3031643695827,22.18,69.05,1002.75,70.84
447.1133499244416,22.38,49.3,1003.56,83.83
463.07,13.94,41.58,1020.76,68.22
450.0435894617857,21.24,60.84,1017.99,82.22
480.3960229642424,6.76,39.81,1017.11,87.9
438.05477491599976,26.73,68.84,1010.75,66.83
480.5228778245801,7.24,38.06,1020.6,85.36
471.10112030510345,10.84,40.62,1015.53,60.9
448.339820301135,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
450.0808532326904,23.38,54.42,1013.95,73.02
433.74877852740696,31.17,69.51,1010.51,43.11
441.4177608861425,26.17,48.6,1002.59,61.41
434.7297744455075,30.9,73.42,1011.21,65.32
439.548767866798,24.92,73.68,1015.12,93.68
433.00047794145803,32.77,71.32,1007.68,42.39
465.78830672258636,14.37,40.56,1021.67,68.18
477.41968045135286,8.36,40.22,1011.6,89.18
432.55389931013593,31.45,68.27,1007.56,64.79
433.5370934885941,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
452.734521682821,20.35,50.9,1012.6,72.43
455.43225382490164,16.21,41.23,995.88,80.0
459.1447979891141,19.36,44.6,1016.25,45.65
450.55609421545944,21.04,65.46,1017.22,63.02
468.3610329296637,14.05,40.69,1015.66,74.39
451.50992694029765,23.48,64.15,1021.08,57.77
443.7332394914612,21.91,63.76,1009.85,76.8
445.7340882871629,24.42,63.07,1011.49,67.39
467.876789735439,14.26,40.92,1022.07,73.96
448.71623130674635,21.38,58.33,1013.05,72.75
462.40973056077377,15.71,44.06,1018.34,71.69
481.89488204116884,5.78,40.62,1016.55,84.98
480.39725184351687,6.77,39.81,1017.01,87.68
447.71184381450325,23.84,49.21,1013.85,50.36
453.2368871126645,21.17,58.16,1017.16,68.11
450.8895989264373,19.94,58.96,1014.16,66.27
477.6312858547839,8.73,41.92,1029.41,89.72
467.68,16.39,41.67,1012.96,61.07
