PE,AT,V,AP,RH
462.55,15.64,43.71,1024.51,78.31
451.68103715286634,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
494.75,4.96,40.07,1011.8,67.38
442.3643630363668,23.51,57.32,1012.55,53.6
483.8969849772132,5.99,35.79,1011.56,91.69
442.88197374230566,23.65,66.05,1019.6,78.21
484.8905859638638,5.17,39.33,1009.68,94.19
457.81,26.38,49.5,1012.82,37.19
483.21541240615784,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
478.18027745261907,8.57,39.69,1000.91,99.9
430.46,30.72,71.58,1009.98,50.39
450.66994956463185,21.52,50.66,1013.56,74.33
442.2665088615126,22.93,62.26,1011.25,83.66
485.83,5.71,41.31,1003.24,89.48
452.82,18.62,44.06,1017.76,64.59
435.2136556774635,27.88,68.94,1007.68,75.68
446.9895882017498,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
458.42,17.83,44.92,1025.04,70.58
475.2741897985354,9.68,39.96,1026.09,99.28
458.8228977006089,19.41,49.39,1020.84,81.89
469.95904918394143,13.22,44.92,1023.84,87.99
473.26,12.24,44.92,1023.74,88.21
452.82,19.21,58.49,1011.7,91.29
432.3274212637452,29.74,70.32,1008.1,52.72
447.4643039562021,23.28,60.84,1017.91,67.5
467.21,8.02,41.92,1029.8,92.05
442.07431658663404,22.47,48.6,1002.33,63.23
436.91,27.51,73.77,1002.42,90.88
457.13369724711913,17.51,44.9,1009.05,74.91
437.6575505174853,23.22,66.56,1002.47,85.39
477.06,11.73,40.64,1020.68,96.98
441.71,21.19,67.71,1006.65,56.28
488.18734714391593,5.48,40.07,1019.63,65.62
441.6877906525983,24.26,66.44,1011.33,55.32
472.7374216739262,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
429.4395562988332,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
452.24,27.48,61.41,1012.2,45.06
450.92,21.04,45.09,1014.19,40.62
436.1781094984991,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
440.01,24.22,68.51,1013.23,74.96
443.1,27.06,64.45,1008.72,54.21
427.49,29.25,71.94,1007.18,63.62
438.8482711249434,26.86,68.08,1012.99,50.04
432.0111501288169,29.64,67.79,1009.99,51.23
448.3504027170784,19.92,63.31,1015.02,82.71
452.4847488089648,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
466.42705935257715,14.39,44.84,1023.55,91.14
459.1,19.3,56.65,1020.55,70.43
445.1641208760295,24.65,52.36,1014.76,66.63
468.4655390136628,13.5,45.51,1015.33,86.95
478.02,9.82,41.26,1007.71,96.69
459.0141614239362,18.4,44.06,1017.36,70.88
441.13,28.12,44.89,1009.18,47.14
461.2766235138819,17.15,43.69,1017.05,63.36
429.58539923079303,30.69,73.67,1006.14,60.58
449.18,28.82,65.71,1014.24,54.3
451.0990990874151,21.3,48.92,1010.92,65.09
431.855007770463,30.58,70.04,1010.4,48.16
447.5028469542097,21.17,52.3,1009.36,81.51
479.76467470683735,9.87,41.82,1033.04,68.57
453.24,22.18,59.8,1016.77,73.16
441.21989013253415,24.39,63.21,1012.59,80.88
475.7070563752875,10.73,44.92,1025.1,85.4
474.1,9.38,40.46,1019.29,75.77
450.9109538196376,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
465.14,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
469.5906489423674,9.51,39.22,1015.3,72.41
483.91,8.63,43.79,1016.08,83.25
482.8927311778316,6.48,40.27,1010.55,82.12
465.48745752155486,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
475.83141981279806,10.94,39.04,1021.81,86.02
463.86,15.87,41.16,1005.85,78.29
472.94364021578366,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
437.71,29.12,51.43,1005.93,60.66
459.5700636231502,19.08,41.1,1001.96,62.77
433.970373900935,31.06,67.17,1007.62,65.54
484.0622143617426,5.72,39.33,1009.96,95.4
440.7850586422676,26.52,65.06,1013.4,51.78
465.4482211895431,13.84,44.9,1007.58,63.62
473.99,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
453.23252071061495,16.64,53.82,1015.13,68.24
466.42560393836953,14.13,40.75,1016.05,72.41
469.54153940220044,13.65,39.28,1012.97,79.64
465.15,14.5,44.47,1028.2,66.95
449.40510294946984,19.8,51.19,1008.25,91.98
438.15,25.2,63.76,1009.78,64.96
447.14,20.66,51.19,1008.81,88.93
473.63047019957736,12.07,43.71,1025.53,85.62
436.70724501999103,25.64,70.72,1010.16,84.0
440.04,23.33,72.99,1009.33,89.41
444.82,29.41,64.05,1009.82,67.4
454.8739372604501,16.6,53.16,1014.5,76.75
436.4112963405454,27.53,72.58,1009.13,89.06
449.07,20.62,43.43,1009.93,64.02
436.19032304452423,26.02,71.94,1009.38,64.12
471.03,12.75,44.2,1017.59,81.22
465.56,12.87,48.04,1012.47,100.13
445.63687697197753,25.77,62.96,1019.86,58.07
460.3,14.84,41.48,1017.26,63.42
481.56820474030314,7.41,40.71,1023.07,83.32
480.6802590759765,8.87,41.82,1033.3,74.28
476.3576488474053,9.69,40.46,1019.1,71.91
456.08,16.17,46.97,1014.22,85.8
446.6039915166762,26.24,49.82,1014.9,55.58
463.71,13.78,43.22,1011.31,69.7
433.77239842012443,26.3,67.07,1006.26,63.79
452.33349790907016,17.37,57.76,1016.0,86.59
450.5946172216659,23.6,48.98,1015.41,48.28
481.6,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
440.28,28.41,75.6,1018.48,56.07
437.47,29.42,71.32,1002.26,67.13
443.57,18.61,67.71,1004.07,84.49
426.6,27.57,69.84,1004.91,68.37
470.87,12.83,41.5,1013.12,86.07
478.31293134699405,9.64,39.85,1012.9,83.82
453.92,19.13,58.66,1013.32,74.86
468.9641580595023,15.92,40.56,1020.79,53.52
436.5168812251778,24.64,72.24,1011.37,80.61
440.6329231761472,27.62,63.9,1013.11,43.56
480.4020760646339,8.9,36.24,1013.29,89.35
473.3987339361887,9.55,43.99,1020.5,97.28
479.6194693548513,10.57,36.71,1022.62,80.49
451.75,19.8,57.25,1010.84,88.9
441.64007121859197,25.63,56.85,1012.68,49.7
443.9718021971009,24.7,58.46,1015.58,68.64
463.63561850371286,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
450.23959509226535,19.84,56.89,1013.23,78.32
471.08,11.49,44.63,1020.44,86.04
437.55,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
432.3759534268438,29.53,72.39,998.47,76.05
449.09,21.32,48.14,1016.57,71.81
448.79,20.3,58.46,1015.93,82.13
460.21,16.97,44.92,1025.21,74.27
468.41487790502447,12.07,41.17,1013.54,71.32
482.7371436025496,7.46,41.82,1032.67,74.59
450.2199222751933,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
467.36508969131467,13.56,41.48,1008.53,87.2
461.78334796565355,17.4,44.9,1020.5,77.11
470.3373835877714,14.08,40.1,1015.48,82.81
436.0768667171919,27.11,69.75,1009.74,85.67
444.64,20.92,70.02,1010.23,95.58
463.16979849539433,16.18,44.9,1021.3,74.46
460.91,15.57,44.68,1022.01,90.02
479.35,10.37,39.04,1023.95,81.93
449.9247739476506,19.6,59.21,1017.65,86.29
478.3014531660267,9.22,40.92,1021.83,85.43
434.8151976364583,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
476.83626672132954,9.21,39.72,1019.54,74.44
469.68361063206567,13.65,42.74,1026.58,71.48
431.98631946485614,31.79,76.2,1007.89,56.3
464.89913217611786,14.32,44.6,1013.85,68.13
436.01770089035404,26.28,75.23,1011.44,68.35
481.2835660379459,7.69,43.02,1014.51,85.23
468.85703810179575,14.44,40.1,1015.51,79.78
474.0379259691211,9.19,41.01,1022.14,98.98
468.44848714745837,13.35,41.39,1019.17,72.87
440.32,23.04,74.22,1009.52,90.93
476.9344787868939,4.83,38.44,1015.35,72.94
463.03594733379,17.29,42.86,1014.38,72.3
474.36433137640233,8.73,36.18,1013.66,77.74
434.2127996858196,26.21,70.32,1007.0,78.29
446.7117393499802,23.72,58.62,1016.65,69.1
438.23,29.27,64.69,1006.85,55.79
482.7524020961449,10.4,40.43,1025.46,75.09
472.9177589318823,12.19,40.75,1015.13,88.98
451.452124422766,20.4,54.9,1016.68,64.26
431.82626582103956,34.3,74.67,1015.98,25.89
437.1754685316024,27.56,68.08,1010.8,59.18
434.389996928337,30.9,70.8,1008.48,67.48
454.62,14.85,58.59,1014.04,89.85
468.62019034822595,16.42,40.56,1020.36,50.62
452.42,16.45,63.31,1015.96,83.97
474.79520985265367,10.14,42.02,1003.19,96.51
481.83,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
449.53768873932154,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
473.57,11.15,41.26,1022.67,81.83
437.6512171399074,25.56,70.32,1009.07,90.63
431.85,27.16,66.44,1011.2,73.37
435.334368107174,26.71,77.95,1012.13,77.5
430.9282732635072,29.56,74.22,1007.45,57.46
432.09772402832056,31.19,70.94,1007.29,51.91
477.98898954566675,6.86,41.17,1020.12,79.14
470.5223136792287,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
437.83701718887795,25.3,70.98,1007.22,95.1
480.92986374800336,8.71,41.82,1033.08,74.53
474.47,13.34,40.8,1026.56,64.85
469.41073714831504,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
459.6845273422258,16.9,44.88,1018.14,72.21
432.8096704002544,28.54,71.94,1007.4,65.99
434.75,30.15,69.88,1007.2,73.67
469.52,14.33,42.86,1010.82,88.59
438.7253647755076,25.57,59.43,1008.88,61.19
429.56,30.55,70.04,1010.51,49.37
432.92,28.04,74.33,1013.53,48.65
440.02436631722566,26.39,49.16,1005.68,56.18
465.20542612132226,15.3,41.76,1022.57,71.56
482.0878829474964,6.03,41.14,1028.04,87.46
467.63331066466003,13.49,44.63,1019.12,70.02
441.9934555692985,27.67,59.14,1016.51,61.2
446.51802320638046,24.19,65.48,1018.8,60.54
446.36613502626466,24.44,59.14,1016.74,71.82
439.89,29.86,64.79,1017.37,44.8
434.3810878649573,30.2,69.59,1008.9,67.32
480.4698363961673,7.99,41.38,1021.95,78.77
464.64,9.93,41.62,1013.76,96.02
472.38330005017247,11.03,42.32,1017.26,90.56
444.1086302687996,22.34,63.73,1014.37,83.19
442.77146417840294,25.33,48.6,1002.54,68.45
450.5639859275673,18.87,52.08,1005.25,99.19
435.02,25.97,69.34,1009.43,88.11
458.67,16.58,43.99,1021.81,79.29
467.04787503674896,14.35,46.18,1016.63,87.76
439.42589253408414,25.06,62.39,1008.09,82.56
461.24725666530253,13.85,48.92,1011.68,79.24
462.04151543904624,16.09,44.2,1019.39,67.24
439.22,26.34,59.21,1013.37,58.98
443.28399747696255,23.01,58.79,1009.71,84.22
434.43180838887815,26.39,71.25,999.8,89.12
430.46,31.32,71.29,1008.37,50.07
459.727243609826,16.64,45.87,1009.02,98.86
469.48773313571013,13.42,41.23,994.17,95.79
448.51,20.06,44.9,1008.79,70.06
466.06611571351107,14.8,44.71,1014.67,41.71
465.74,12.59,41.14,1025.79,86.55
432.66373815419195,26.7,66.56,1005.31,71.97
450.31120433629957,19.78,50.32,1008.62,96.4
462.7653435763836,15.17,49.15,1021.91,91.73
443.0456784156086,21.71,61.45,1010.97,91.62
459.7074879575513,19.09,39.39,1013.36,59.14
449.5246676822276,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
464.46,16.73,39.64,1008.94,74.91
471.13,12.26,41.5,1014.87,89.41
461.52,14.77,48.06,1010.92,69.81
450.82113607651064,18.26,59.15,1012.04,86.01
431.51,27.1,79.74,1005.43,86.05
463.3822701874672,14.72,40.83,1009.65,80.98
442.28,26.3,51.43,1012.05,63.62
458.656387028572,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
448.62396976121045,20.34,59.8,1015.18,80.21
444.38,25.53,62.96,1019.81,59.7
440.52,31.59,58.9,1003.39,47.6
432.8070061212657,30.8,69.14,1007.68,63.78
481.96,10.75,45.0,1023.68,89.37
452.75,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
439.03,23.1,66.05,1020.28,80.62
435.75,32.63,73.88,1005.64,52.56
436.03,26.63,74.16,1009.72,83.26
445.6,24.35,58.49,1011.03,70.64
462.65,15.11,56.03,1020.27,89.95
438.66,29.1,50.05,1005.87,51.53
447.32,21.24,50.32,1008.54,84.83
474.1577979637795,6.16,39.48,1004.85,59.68
476.8,7.36,41.01,1024.9,97.88
477.3008873451556,10.44,39.04,1023.99,85.03
445.3648806270362,26.76,48.41,1010.53,47.38
464.46032877540006,16.79,44.6,1014.27,48.08
490.78,10.76,40.43,1025.98,79.65
480.2351992947808,6.07,38.91,1019.25,83.39
429.38,27.33,73.18,1012.26,82.18
440.27,27.15,59.21,1013.49,51.71
445.34,22.35,51.43,1011.34,77.33
445.37301779497113,21.82,65.27,1013.86,72.81
439.49836689862855,21.11,69.94,1004.37,84.26
453.33525102150816,19.95,50.59,1016.11,73.23
477.7894257372892,7.45,39.61,1017.88,79.73
468.91808262965804,15.36,41.66,1012.41,62.32
463.5,15.65,43.5,1021.39,78.58
436.5831565253866,25.31,74.33,1015.04,79.88
438.9433072282565,25.88,63.47,1011.95,65.87
440.9099964501026,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
430.25916270904776,25.85,75.08,1006.24,57.73
476.6998292294662,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
453.4790791612689,18.27,50.16,1011.07,95.91
491.81,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
445.12991338724015,26.06,49.02,1007.59,74.08
467.54,14.8,38.73,1003.18,80.73
449.97,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
473.5750270707414,11.44,40.55,1023.37,88.43
448.0919033311664,20.28,63.86,1016.04,74.66
438.71576146249924,27.9,63.13,1011.8,70.04
444.5294596193774,24.74,59.39,1015.23,74.64
456.58877889380847,14.8,58.2,1018.29,85.11
485.5,8.22,41.03,1021.76,82.97
444.1,27.56,66.93,1016.81,55.59
432.3398053964215,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
463.89,13.61,42.34,1017.93,91.61
445.54,22.2,51.19,1009.2,82.95
446.09,21.36,59.54,1007.99,92.62
445.12,23.25,63.86,1017.82,59.64
445.7153305469727,23.5,59.21,1018.29,63.0
480.46626550537894,8.46,39.66,1015.14,85.38
479.0558210551788,8.19,40.69,1019.86,85.23
431.75364567408866,30.67,71.29,1008.36,52.08
439.0078222415717,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
463.1880488029395,13.77,47.83,1007.41,90.66
447.47,19.05,67.32,1013.2,83.14
453.10261433990524,21.19,55.5,1019.83,65.22
474.2706906929475,10.12,40.0,1021.15,91.67
447.05099835271074,24.93,47.01,1014.28,66.04
475.06,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
450.6065194740505,20.58,50.9,1011.89,72.56
451.75,18.31,46.21,1010.46,82.15
436.3216407917093,27.18,71.06,1008.16,86.32
491.9,4.43,38.91,1019.04,88.17
436.9587597275111,26.02,74.78,1010.04,72.78
460.73,15.75,39.0,1015.91,69.58
446.6536635892005,22.99,60.95,1015.14,69.86
439.42,25.52,59.15,1013.88,65.37
440.1933009140058,27.04,65.06,1013.33,52.37
485.4846519762525,6.42,35.57,1025.58,79.63
464.82691098634905,17.04,40.12,1011.81,83.14
479.92,10.79,39.82,1012.89,88.25
458.29,20.41,56.03,1019.94,55.85
489.45,7.36,40.07,1017.29,52.55
434.0,28.08,73.42,1012.17,62.74
438.8617472425216,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
467.3224755319886,16.71,40.56,1019.48,49.88
431.7413195303084,30.7,71.58,1010.0,48.96
452.1,18.42,58.95,1016.95,86.77
473.9453911832179,10.62,42.02,999.83,96.66
437.5789607692914,22.18,69.05,1002.75,70.84
441.0,22.38,49.3,1003.56,83.83
467.54327118566,13.94,41.58,1020.76,68.22
447.61140715282056,21.24,60.84,1017.99,82.22
480.94514747537994,6.76,39.81,1017.11,87.9
440.45,26.73,68.84,1010.75,66.83
481.83,7.24,38.06,1020.6,85.36
467.6,10.84,40.62,1015.53,60.9
450.88,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
451.87,23.38,54.42,1013.95,73.02
428.94,31.17,69.51,1010.51,43.11
440.0763469396377,26.17,48.6,1002.59,61.41
435.75428717293187,30.9,73.42,1011.21,65.32
437.78779125306227,24.92,73.68,1015.12,93.68
433.95944552460236,32.77,71.32,1007.68,42.39
470.19,14.37,40.56,1021.67,68.18
484.66,8.36,40.22,1011.6,89.18
433.0134326433707,31.45,68.27,1007.56,64.79
433.37,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
453.5,20.35,50.9,1012.6,72.43
464.2148044488194,16.21,41.23,995.88,80.0
458.1522304704449,19.36,44.6,1016.25,45.65
452.12,21.04,65.46,1017.22,63.02
470.9,14.05,40.69,1015.66,74.39
450.89,23.48,64.15,1021.08,57.77
442.85067969585515,21.91,63.76,1009.85,76.8
440.21850833401976,24.42,63.07,1011.49,67.39
466.7731648565798,14.26,40.92,1022.07,73.96
446.8,21.38,58.33,1013.05,72.75
462.12868121376,15.71,44.06,1018.34,71.69
483.01890484594503,5.78,40.62,1016.55,84.98
480.94892431527416,6.77,39.81,1017.01,87.68
448.9126431160768,23.84,49.21,1013.85,50.36
450.0717056960075,21.17,58.16,1017.16,68.11
455.55,19.94,58.96,1014.16,66.27
480.99,8.73,41.92,1029.41,89.72
468.75557758389596,16.39,41.67,1012.96,61.07
