PE,AT,V,AP,RH
477.9996389029643,12.72,40.71,1016.02,71.57
463.72,19.83,39.39,1013.73,59.16
388.3347321081337,27.23,49.16,1004.03,40.8
-706.967003408703,24.27,68.28,1005.43,67.63
473.3957984967686,11.8,40.66,1017.13,97.2
2298.9139682782043,6.76,36.25,1028.31,91.16
452.7940176530592,25.99,63.07,1012.5,64.81
471.0385170830177,16.3,39.63,1004.64,85.61
626.0119307230343,16.5,49.39,1018.35,93.42
484.6026989206557,10.59,42.49,1009.59,77.36
446.26432225620283,26.05,65.59,1012.78,67.03
354.2195136793762,19.5,40.79,1003.8,89.45
453.2258436953855,22.21,45.01,1012.22,54.84
-15.2525789027859,17.86,45.0,1023.25,53.48
422.66934858583227,29.96,70.04,1010.15,54.47
484.38042878776866,19.08,44.63,1020.14,43.36
443.9344305420543,23.59,47.43,1006.64,48.92
494.8774536486119,3.38,39.64,1011.0,81.22
432.0118185291169,26.39,66.49,1012.96,60.35
498.1526812399143,8.99,39.04,1021.99,75.98
712.4424553636418,10.91,41.04,1026.57,74.24
483.01261476006766,13.08,39.82,1012.27,85.21
440.75,23.95,58.46,1017.5,68.46
220.77491035121784,15.64,43.71,1024.51,78.31
449.93202353241804,18.78,54.2,1012.05,89.25
459.7338003114155,20.65,50.59,1016.22,68.57
463.07721392462804,4.96,40.07,1011.8,67.38
449.3481085262323,23.51,57.32,1012.55,53.6
484.9832168376673,5.99,35.79,1011.56,91.69
448.892006526296,23.65,66.05,1019.6,78.21
487.1990461380509,5.17,39.33,1009.68,94.19
441.6310566485339,26.38,49.5,1012.82,37.19
483.7093235080891,6.02,43.65,1013.85,83.53
437.12905653478947,23.2,61.02,1009.63,79.45
499.9789548104768,8.57,39.69,1000.91,99.9
427.43170042178235,30.72,71.58,1009.98,50.39
451.80864276647867,21.52,50.66,1013.56,74.33
446.20080569729316,22.93,62.26,1011.25,83.66
510.83676035157214,5.71,41.31,1003.24,89.48
452.82,18.62,44.06,1017.76,64.59
444.0534653986099,27.88,68.94,1007.68,75.68
451.21,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
477.05393289298354,17.83,44.92,1025.04,70.58
503.43876481303596,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
468.35783066059065,13.22,44.92,1023.84,87.99
440.3394221787603,12.24,44.92,1023.74,88.21
444.3952485878235,19.21,58.49,1011.7,91.29
440.14798209483524,29.74,70.32,1008.1,52.72
444.13,23.28,60.84,1017.91,67.5
626.5804574647264,8.02,41.92,1029.8,92.05
464.7679102054169,22.47,48.6,1002.33,63.23
430.1136819853269,27.51,73.77,1002.42,90.88
467.55195505739493,17.51,44.9,1009.05,74.91
431.13436376619575,23.22,66.56,1002.47,85.39
477.06,11.73,40.64,1020.68,96.98
444.1372312176255,21.19,67.71,1006.65,56.28
469.0677477511464,5.48,40.07,1019.63,65.62
446.83577684763895,24.26,66.44,1011.33,55.32
464.72,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
434.78,32.09,72.86,1003.47,54.59
446.1728824303957,24.98,60.32,1015.63,57.19
441.3904476399952,27.48,61.41,1012.2,45.06
482.72378593393887,21.04,45.09,1014.19,40.62
435.2343025532332,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
430.5962528839009,24.22,68.51,1013.23,74.96
443.1,27.06,64.45,1008.72,54.21
434.7415738940949,29.25,71.94,1007.18,63.62
462.56123039856857,26.86,68.08,1012.99,50.04
435.2429750589499,29.64,67.79,1009.99,51.23
443.54,19.92,63.31,1015.02,82.71
452.455107987626,18.5,51.43,1010.82,92.04
448.7458938381184,23.71,60.23,1009.76,90.67
471.6411014031123,14.39,44.84,1023.55,91.14
501.8121311536743,19.3,56.65,1020.55,70.43
455.68,24.65,52.36,1014.76,66.63
466.71784042463446,13.5,45.51,1015.33,86.95
478.02,9.82,41.26,1007.71,96.69
462.3320020162737,18.4,44.06,1017.36,70.88
436.73673818219936,28.12,44.89,1009.18,47.14
484.612059665129,17.15,43.69,1017.05,63.36
439.60487657096746,30.69,73.67,1006.14,60.58
435.0220950396084,28.82,65.71,1014.24,54.3
449.13214620843144,21.3,48.92,1010.92,65.09
433.72582600930787,30.58,70.04,1010.4,48.16
446.2144719959776,21.17,52.3,1009.36,81.51
475.58,9.87,41.82,1033.04,68.57
447.81890216996726,22.18,59.8,1016.77,73.16
439.94081083887454,24.39,63.21,1012.59,80.88
506.4263021845095,10.73,44.92,1025.1,85.4
474.1,9.38,40.46,1019.29,75.77
454.1104685701466,20.27,57.76,1016.66,75.76
452.94546756793875,24.82,66.48,1006.4,70.21
456.36792820622213,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
466.2110033910783,9.51,39.22,1015.3,72.41
481.4522141402873,8.63,43.79,1016.08,83.25
486.78765377631885,6.48,40.27,1010.55,82.12
440.70243179158183,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
474.9283490838966,10.94,39.04,1021.81,86.02
478.8772110464415,15.87,41.16,1005.85,78.29
465.87367809482475,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
462.11046364664844,29.12,51.43,1005.93,60.66
457.0864125591774,19.08,41.1,1001.96,62.77
433.4207639500189,31.06,67.17,1007.62,65.54
490.55995999335437,5.72,39.33,1009.96,95.4
459.1016745223109,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
469.11653826102497,13.03,39.52,1016.68,83.09
446.5593876643977,25.94,66.49,1012.83,61.81
467.750126473917,16.64,53.82,1015.13,68.24
470.1228528644865,14.13,40.75,1016.05,72.41
495.0489329870535,13.65,39.28,1012.97,79.64
465.15,14.5,44.47,1028.2,66.95
446.66,19.8,51.19,1008.25,91.98
441.82547628924567,25.2,63.76,1009.78,64.96
441.7012493132061,20.66,51.19,1008.81,88.93
535.8220448801167,12.07,43.71,1025.53,85.62
441.68,25.64,70.72,1010.16,84.0
446.1848070531769,23.33,72.99,1009.33,89.41
487.5920594117524,29.41,64.05,1009.82,67.4
458.2299743378224,16.6,53.16,1014.5,76.75
432.9109856700006,27.53,72.58,1009.13,89.06
457.52913449173525,20.62,43.43,1009.93,64.02
34.26308150698969,26.02,71.94,1009.38,64.12
470.05649718168877,12.75,44.2,1017.59,81.22
469.1233093448687,12.87,48.04,1012.47,100.13
423.16987554108255,25.77,62.96,1019.86,58.07
504.2599623337228,14.84,41.48,1017.26,63.42
495.8493148995715,7.41,40.71,1023.07,83.32
475.4234492139185,8.87,41.82,1033.3,74.28
478.50085752397274,9.69,40.46,1019.1,71.91
457.0320721725598,16.17,46.97,1014.22,85.8
447.96693142361255,26.24,49.82,1014.9,55.58
309.4510124196386,13.78,43.22,1011.31,69.7
398.23488648894624,26.3,67.07,1006.26,63.79
453.51435224641693,17.37,57.76,1016.0,86.59
452.08815560369203,23.6,48.98,1015.41,48.28
465.5009086825935,8.3,36.08,1020.63,80.42
452.0685322858253,18.86,42.18,1001.16,98.58
441.3379120324164,22.12,49.39,1019.8,72.83
445.7835630560277,28.41,75.6,1018.48,56.07
445.3435925896956,29.42,71.32,1002.26,67.13
436.3028358577444,18.61,67.71,1004.07,84.49
426.6,27.57,69.84,1004.91,68.37
470.87,12.83,41.5,1013.12,86.07
479.72647899732465,9.64,39.85,1012.9,83.82
453.92,19.13,58.66,1013.32,74.86
77.57894069766189,15.92,40.56,1020.79,53.52
434.54,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
479.03,8.9,36.24,1013.29,89.35
469.6494742580817,9.55,43.99,1020.5,97.28
475.7632216082502,10.57,36.71,1022.62,80.49
433.94446541266916,19.8,57.25,1010.84,88.9
444.99103447372005,25.63,56.85,1012.68,49.7
441.535971758655,24.7,58.46,1015.58,68.64
457.4458107059054,15.26,46.18,1013.68,98.58
441.86051973445495,20.06,52.84,1004.21,82.12
456.35689862128606,19.84,56.89,1013.23,78.32
475.7613088870991,11.49,44.63,1020.44,86.04
436.4796957776782,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
435.2769342288305,29.53,72.39,998.47,76.05
442.83510689649984,21.32,48.14,1016.57,71.81
449.3367222015909,20.3,58.46,1015.93,82.13
460.13839714203715,16.97,44.92,1025.21,74.27
492.51824041486543,12.07,41.17,1013.54,71.32
508.10429181782456,7.46,41.82,1032.67,74.59
447.423905912941,19.2,54.2,1011.46,84.44
440.65207924937846,28.64,66.54,1010.43,43.39
464.10329399374814,13.56,41.48,1008.53,87.2
457.75,17.4,44.9,1020.5,77.11
466.74192279276485,14.08,40.1,1015.48,82.81
438.53367080348835,27.11,69.75,1009.74,85.67
440.1070756643515,20.92,70.02,1010.23,95.58
461.83552295421276,16.18,44.9,1021.3,74.46
461.0299948299649,15.57,44.68,1022.01,90.02
464.1374336272818,10.37,39.04,1023.95,81.93
446.903863575654,19.6,59.21,1017.65,86.29
266.19896237517605,9.22,40.92,1021.83,85.43
435.02,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
473.8775320886732,9.06,39.3,1019.73,84.23
479.1983389911652,9.21,39.72,1019.54,74.44
473.76634674672823,13.65,42.74,1026.58,71.48
434.4692067162348,31.79,76.2,1007.89,56.3
462.02609538667014,14.32,44.6,1013.85,68.13
750.3385696555742,26.28,75.23,1011.44,68.35
486.32526928038914,7.69,43.02,1014.51,85.23
468.19,14.44,40.1,1015.51,79.78
443.2885999784339,9.19,41.01,1022.14,98.98
467.37963982991346,13.35,41.39,1019.17,72.87
436.56198184525425,23.04,74.22,1009.52,90.93
454.2468655972598,4.83,38.44,1015.35,72.94
464.27,17.29,42.86,1014.38,72.3
479.25,8.73,36.18,1013.66,77.74
442.5653001647488,26.21,70.32,1007.0,78.29
442.2724859917089,23.72,58.62,1016.65,69.1
436.79740909710614,29.27,64.69,1006.85,55.79
492.09,10.4,40.43,1025.46,75.09
469.2990347108972,12.19,40.75,1015.13,88.98
467.1666395774814,20.4,54.9,1016.68,64.26
410.5024058655117,34.3,74.67,1015.98,25.89
437.0966018319614,27.56,68.08,1010.8,59.18
432.91038084524826,30.9,70.8,1008.48,67.48
467.3111330193474,14.85,58.59,1014.04,89.85
502.5569590398027,16.42,40.56,1020.36,50.62
452.42,16.45,63.31,1015.96,83.97
494.45727913540713,10.14,42.02,1003.19,96.51
476.73593091281737,9.53,41.44,1018.01,80.09
456.74541475851356,17.01,49.15,1021.83,84.02
490.5068449003429,23.94,62.08,1022.47,61.97
465.07795876457567,15.95,49.25,1019.04,88.51
470.7851407969936,11.15,41.26,1022.67,81.83
436.8140702367956,25.56,70.32,1009.07,90.63
400.45544955159676,27.16,66.44,1011.2,73.37
433.47,26.71,77.95,1012.13,77.5
440.1162502851731,29.56,74.22,1007.45,57.46
434.80390585453824,31.19,70.94,1007.29,51.91
470.49486245015623,6.86,41.17,1020.12,79.14
477.16,12.36,41.74,1020.58,69.24
432.880812825067,32.82,68.31,1010.44,41.85
433.93415761227095,25.3,70.98,1007.22,95.1
477.94,8.71,41.82,1033.08,74.53
461.80304074516994,13.34,40.8,1026.56,64.85
473.81421804050296,14.2,43.02,1012.18,57.07
460.4213537436999,23.74,65.34,1013.7,62.9
466.1445864808329,16.9,44.88,1018.14,72.21
430.8834641050861,28.54,71.94,1007.4,65.99
434.73556512955247,30.15,69.88,1007.2,73.67
468.4568845746155,14.33,42.86,1010.82,88.59
442.11352126004067,25.57,59.43,1008.88,61.19
427.52080906420224,30.55,70.04,1010.51,49.37
434.5979617791145,28.04,74.33,1013.53,48.65
439.38882364358307,26.39,49.16,1005.68,56.18
461.2982632836565,15.3,41.76,1022.57,71.56
-521.6778419192196,6.03,41.14,1028.04,87.46
471.08,13.49,44.63,1019.12,70.02
431.4041521344418,27.67,59.14,1016.51,61.2
414.603494119121,24.19,65.48,1018.8,60.54
438.00169874805397,24.44,59.14,1016.74,71.82
435.9343117233283,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
439.8657495986712,7.99,41.38,1021.95,78.77
464.64,9.93,41.62,1013.76,96.02
478.1954561448392,11.03,42.32,1017.26,90.56
440.2540763909149,22.34,63.73,1014.37,83.19
431.55450535929526,25.33,48.6,1002.54,68.45
461.4820097335148,18.87,52.08,1005.25,99.19
444.83131146057985,25.97,69.34,1009.43,88.11
487.71674959366374,16.58,43.99,1021.81,79.29
464.6781737288327,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
464.4329546146639,13.85,48.92,1011.68,79.24
460.56,16.09,44.2,1019.39,67.24
441.0579175104119,26.34,59.21,1013.37,58.98
446.6484237605089,23.01,58.79,1009.71,84.22
431.45165856901787,26.39,71.25,999.8,89.12
429.4637099440947,31.32,71.29,1008.37,50.07
454.48997388219914,16.64,45.87,1009.02,98.86
544.5114599430253,13.42,41.23,994.17,95.79
456.17700338531444,20.06,44.9,1008.79,70.06
748.1592522342762,14.8,44.71,1014.67,41.71
598.6383936244429,12.59,41.14,1025.79,86.55
446.3255720890245,26.7,66.56,1005.31,71.97
449.4113121014434,19.78,50.32,1008.62,96.4
460.2801513893195,15.17,49.15,1021.91,91.73
448.019623487911,21.71,61.45,1010.97,91.62
465.75327500219237,19.09,39.39,1013.36,59.14
447.1990846097367,19.76,51.19,1008.38,92.56
466.9611486239366,14.68,41.23,998.43,83.71
459.6097278129664,21.3,66.86,1013.04,55.43
465.62635464459277,16.73,39.64,1008.94,74.91
463.72226039326915,12.26,41.5,1014.87,89.41
461.52,14.77,48.06,1010.92,69.81
451.6555775541976,18.26,59.15,1012.04,86.01
434.3009367235318,27.1,79.74,1005.43,86.05
481.7059256606258,14.72,40.83,1009.65,80.98
387.21601846895373,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
462.70012965854903,17.99,43.79,1016.13,75.63
448.5651277973784,20.34,59.8,1015.18,80.21
412.81579748897457,25.53,62.96,1019.81,59.7
728.3498265282033,31.59,58.9,1003.39,47.6
436.64568300516754,30.8,69.14,1007.68,63.78
562.6894128100043,10.75,45.0,1023.68,89.37
456.071416146791,19.3,44.9,1008.89,70.55
1303.2472125885324,4.71,39.42,1026.4,84.42
423.80657636764386,23.1,66.05,1020.28,80.62
430.03756841616075,32.63,73.88,1005.64,52.56
439.4126303612652,26.63,74.16,1009.72,83.26
439.8975113643004,24.35,58.49,1011.03,70.64
362.1479196586297,15.11,56.03,1020.27,89.95
1311.0077403601026,29.1,50.05,1005.87,51.53
445.4024919879306,21.24,50.32,1008.54,84.83
1982.2822256097716,6.16,39.48,1004.85,59.68
482.23923068182194,7.36,41.01,1024.9,97.88
496.0081079858478,10.44,39.04,1023.99,85.03
440.63,26.76,48.41,1010.53,47.38
567.2058897135794,16.79,44.6,1014.27,48.08
485.6454676555368,10.76,40.43,1025.98,79.65
478.25018589764284,6.07,38.91,1019.25,83.39
429.38,27.33,73.18,1012.26,82.18
436.3206254299366,27.15,59.21,1013.49,51.71
419.3463755419625,22.35,51.43,1011.34,77.33
449.15408558017225,21.82,65.27,1013.86,72.81
431.85745140204517,21.11,69.94,1004.37,84.26
459.27,19.95,50.59,1016.11,73.23
477.9392162495528,7.45,39.61,1017.88,79.73
464.9262304391759,15.36,41.66,1012.41,62.32
546.4983722063989,15.65,43.5,1021.39,78.58
423.2278868607109,25.31,74.33,1015.04,79.88
452.29098430181546,25.88,63.47,1011.95,65.87
439.5742788606451,24.6,63.94,1012.87,80.28
271.93612442439917,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
450.1898793347334,25.85,75.08,1006.24,57.73
473.51,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
435.4950401079768,8.85,40.43,1025.68,80.42
458.1347492339967,30.04,68.08,1011.04,51.01
436.2097763046171,26.06,49.02,1007.59,74.08
467.54,14.8,38.73,1003.18,80.73
449.97,23.93,64.45,1015.35,54.71
433.0922912323367,23.72,66.48,1003.61,73.75
354.4708375753635,11.44,40.55,1023.37,88.43
447.26,20.28,63.86,1016.04,74.66
402.5695647385546,27.9,63.13,1011.8,70.04
437.49,24.74,59.39,1015.23,74.64
460.3144842253957,14.8,58.2,1018.29,85.11
477.7567679834556,8.22,41.03,1021.76,82.97
440.09596156924863,27.56,66.93,1016.81,55.59
430.17935524387394,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
454.21247774916174,13.61,42.34,1017.93,91.61
444.37400781799425,22.2,51.19,1009.2,82.95
441.378360666708,21.36,59.54,1007.99,92.62
520.7275858275316,23.25,63.86,1017.82,59.64
446.36412660913754,23.5,59.21,1018.29,63.0
484.16,8.46,39.66,1015.14,85.38
511.9358956301703,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
434.96452936739524,32.48,62.04,1010.39,38.05
220.64264402508707,8.99,36.66,1028.11,71.98
466.07,13.77,47.83,1007.41,90.66
477.2106345305501,19.05,67.32,1013.2,83.14
463.5636819873198,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
500.40106654728925,24.93,47.01,1014.28,66.04
472.44739888203276,8.47,40.46,1019.87,78.19
446.04358116116225,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
455.7919931563535,20.58,50.9,1011.89,72.56
452.51739946422236,18.31,46.21,1010.46,82.15
444.07066550349373,27.18,71.06,1008.16,86.32
475.59405729658647,4.43,38.91,1019.04,88.17
432.09702690702875,26.02,74.78,1010.04,72.78
455.9499175018632,15.75,39.0,1015.91,69.58
447.5891356304505,22.99,60.95,1015.14,69.86
439.0466170137746,25.52,59.15,1013.88,65.37
453.3561449028316,27.04,65.06,1013.33,52.37
662.9018102351702,6.42,35.57,1025.58,79.63
474.79050273805683,17.04,40.12,1011.81,83.14
473.49487909749814,10.79,39.82,1012.89,88.25
468.1944496687729,20.41,56.03,1019.94,55.85
501.26242447702225,7.36,40.07,1017.29,52.55
434.85061549735366,28.08,73.42,1012.17,62.74
439.4618768085442,24.74,69.13,1010.69,90.08
449.80795995612334,28.32,47.93,1003.26,54.5
500.20668359105457,16.71,40.56,1019.48,49.88
429.10124618394775,30.7,71.58,1010.0,48.96
452.1,18.42,58.95,1016.95,86.77
504.04638590915374,10.62,42.02,999.83,96.66
335.27355616173554,22.18,69.05,1002.75,70.84
451.5196119722498,22.38,49.3,1003.56,83.83
473.6289572707665,13.94,41.58,1020.76,68.22
441.60718568997595,21.24,60.84,1017.99,82.22
485.0610998170839,6.76,39.81,1017.11,87.9
498.96941927897205,26.73,68.84,1010.75,66.83
510.1542969725351,7.24,38.06,1020.6,85.36
509.2298181177356,10.84,40.62,1015.53,60.9
440.1073041376088,19.32,52.84,1004.29,83.51
479.14028965581474,29.0,69.13,1001.22,52.96
442.7132035009846,23.38,54.42,1013.95,73.02
434.5149464060472,31.17,69.51,1010.51,43.11
472.7391920668633,26.17,48.6,1002.59,61.41
433.7143774681663,30.9,73.42,1011.21,65.32
439.7058446923515,24.92,73.68,1015.12,93.68
432.1725435815362,32.77,71.32,1007.68,42.39
460.7737048321592,14.37,40.56,1021.67,68.18
487.1037575824557,8.36,40.22,1011.6,89.18
430.81,31.45,68.27,1007.56,64.79
431.8471607015548,31.6,73.17,1010.05,43.48
456.5238514997335,17.9,48.98,1014.17,80.4
455.5387506660267,20.35,50.9,1012.6,72.43
463.09,16.21,41.23,995.88,80.0
473.36080019833,19.36,44.6,1016.25,45.65
544.0791681337978,21.04,65.46,1017.22,63.02
470.9,14.05,40.69,1015.66,74.39
382.60531220615485,23.48,64.15,1021.08,57.77
432.4410488367612,21.91,63.76,1009.85,76.8
451.7812370235455,24.42,63.07,1011.49,67.39
460.38,14.26,40.92,1022.07,73.96
460.9673881686954,21.38,58.33,1013.05,72.75
465.05,15.71,44.06,1018.34,71.69
488.58128630693113,5.78,40.62,1016.55,84.98
485.2270444949879,6.77,39.81,1017.01,87.68
446.69964597413906,23.84,49.21,1013.85,50.36
452.7700412142931,21.17,58.16,1017.16,68.11
450.7596316395625,19.94,58.96,1014.16,66.27
480.99,8.73,41.92,1029.41,89.72
466.0917010737651,16.39,41.67,1012.96,61.07
