PE,AT,V,AP,RH
467.55581555283055,14.84,44.63,1019.28,57.37
469.42298471334317,12.25,48.79,1017.44,88.91
436.51717420023476,27.38,70.04,1011.18,72.26
478.1520104191187,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
463.2038774916713,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
469.122909301751,12.72,40.71,1016.02,71.57
458.0985614181387,19.83,39.39,1013.73,59.16
442.492831062846,27.23,49.16,1004.03,40.8
435.57189946280965,24.27,68.28,1005.43,67.63
476.2567488109217,11.8,40.66,1017.13,97.2
479.26868004223195,6.76,36.25,1028.31,91.16
439.950712279525,25.99,63.07,1012.5,64.81
460.007682063281,16.3,39.63,1004.64,85.61
462.48,16.5,49.39,1018.35,93.42
474.542999519788,10.59,42.49,1009.59,77.36
438.9388277447805,26.05,65.59,1012.78,67.03
452.8897178625534,19.5,40.79,1003.8,89.45
451.24054435994907,22.21,45.01,1012.22,54.84
465.78,17.86,45.0,1023.25,53.48
435.6802988989206,29.96,70.04,1010.15,54.47
459.81,19.08,44.63,1020.14,43.36
449.29321724422255,23.59,47.43,1006.64,48.92
487.1526168375252,3.38,39.64,1011.0,81.22
433.36,26.39,66.49,1012.96,60.35
478.9531074273651,8.99,39.04,1021.99,75.98
478.2987284179523,10.91,41.04,1026.57,74.24
476.96,13.08,39.82,1012.27,85.21
447.6550274211161,23.95,58.46,1017.5,68.46
468.50295864615293,15.64,43.71,1024.51,78.31
452.4561860496065,18.78,54.2,1012.05,89.25
452.8084504067442,20.65,50.59,1016.22,68.57
486.89340847976666,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
486.8771760963471,5.99,35.79,1011.56,91.69
447.1626165874325,23.65,66.05,1019.6,78.21
487.14828965090135,5.17,39.33,1009.68,94.19
445.6721695087945,26.38,49.5,1012.82,37.19
484.7371603612176,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
480.82734845116886,8.57,39.69,1000.91,99.9
434.75917047158464,30.72,71.58,1009.98,50.39
452.2630871981107,21.52,50.66,1013.56,74.33
443.5099204848144,22.93,62.26,1011.25,83.66
487.3393452047609,5.71,41.31,1003.24,89.48
467.2601481731874,18.62,44.06,1017.76,64.59
435.2602327108513,27.88,68.94,1007.68,75.68
447.3139514792581,22.32,59.8,1016.82,64.18
473.8044069522278,14.55,42.74,1028.41,70.09
463.9097918774155,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
459.0932860302318,19.41,49.39,1020.84,81.89
471.43,13.22,44.92,1023.84,87.99
476.31016251466707,12.24,44.92,1023.74,88.21
449.32549594115267,19.21,58.49,1011.7,91.29
434.8947594793254,29.74,70.32,1008.1,52.72
447.6182741658158,23.28,60.84,1017.91,67.5
480.4631844729872,8.02,41.92,1029.8,92.05
448.20843672073744,22.47,48.6,1002.33,63.23
436.91,27.51,73.77,1002.42,90.88
457.5765316667297,17.51,44.9,1009.05,74.91
438.7787015224486,23.22,66.56,1002.47,85.39
477.2832940149639,11.73,40.64,1020.68,96.98
437.76423856830627,21.19,67.71,1006.65,56.28
487.5980691327692,5.48,40.07,1019.63,65.62
440.39920752136356,24.26,66.44,1011.33,55.32
474.3512319296642,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
433.1647726882584,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
441.36855701844246,27.48,61.41,1012.2,45.06
451.66603931526333,21.04,45.09,1014.19,40.62
435.93721872018506,27.75,70.4,1006.65,90.21
436.9678670635749,22.79,71.77,1005.75,90.91
440.08532490420254,24.22,68.51,1013.23,74.96
438.765520358138,27.06,64.45,1008.72,54.21
433.56993381717507,29.25,71.94,1007.18,63.62
436.25,26.86,68.08,1012.99,50.04
436.53695612104246,29.64,67.79,1009.99,51.23
448.45046915793813,19.92,63.31,1015.02,82.71
453.6089501523811,18.5,51.43,1010.82,92.04
441.6654221956935,23.71,60.23,1009.76,90.67
474.21306543088394,14.39,44.84,1023.55,91.14
454.2485116222495,19.3,56.65,1020.55,70.43
447.0589920964086,24.65,52.36,1014.76,66.63
468.33009995373175,13.5,45.51,1015.33,86.95
485.59631275867673,9.82,41.26,1007.71,96.69
468.89336891698224,18.4,44.06,1017.36,70.88
447.9730731965339,28.12,44.89,1009.18,47.14
467.3461156463295,17.15,43.69,1017.05,63.36
432.3477627270169,30.69,73.67,1006.14,60.58
439.3723715052315,28.82,65.71,1014.24,54.3
452.49132765570687,21.3,48.92,1010.92,65.09
435.45177668639815,30.58,70.04,1010.4,48.16
447.9650670014785,21.17,52.3,1009.36,81.51
481.3294652185183,9.87,41.82,1033.04,68.57
453.24,22.18,59.8,1016.77,73.16
443.61296386929166,24.39,63.21,1012.59,80.88
478.7306280701299,10.73,44.92,1025.1,85.4
475.228765623462,9.38,40.46,1019.29,75.77
451.45563400681925,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
461.7234012657345,16.55,41.66,1011.45,55.53
451.0344119530743,20.73,59.87,1019.08,80.48
478.4748479400241,9.51,39.22,1015.3,72.41
478.85752132788696,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
474.4039610537749,14.95,43.52,1022.43,94.75
486.7478689255125,5.76,45.87,1010.83,95.79
477.8659165913936,10.94,39.04,1021.81,86.02
459.6426735258017,15.87,41.16,1005.85,78.29
473.8856837362539,12.42,38.25,1012.76,82.23
436.8359837017795,29.12,58.84,1001.31,52.86
441.099007575653,29.12,51.43,1005.93,60.66
454.73160596769156,19.08,41.1,1001.96,62.77
433.9784023834901,31.06,67.17,1007.62,65.54
487.05286328350087,5.72,39.33,1009.96,95.4
439.66,26.52,65.06,1013.4,51.78
461.05726131060584,13.84,44.9,1007.58,63.62
471.6590118718359,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
453.48946773374297,16.64,53.82,1015.13,68.24
471.44,14.13,40.75,1016.05,72.41
471.91,13.65,39.28,1012.97,79.64
471.73351236010234,14.5,44.47,1028.2,66.95
450.86350303586374,19.8,51.19,1008.25,91.98
438.15,25.2,63.76,1009.78,64.96
449.4437336852445,20.66,51.19,1008.81,88.93
478.2200655690868,12.07,43.71,1025.53,85.62
437.4681357309417,25.64,70.72,1010.16,84.0
438.2144426917993,23.33,72.99,1009.33,89.41
444.82,29.41,64.05,1009.82,67.4
454.5924449914015,16.6,53.16,1014.5,76.75
436.3506815369377,27.53,72.58,1009.13,89.06
455.220097762697,20.62,43.43,1009.93,64.02
438.03388693824627,26.02,71.94,1009.38,64.12
471.03,12.75,44.2,1017.59,81.22
458.26856855505747,12.87,48.04,1012.47,100.13
446.26416313177435,25.77,62.96,1019.86,58.07
467.9056821481338,14.84,41.48,1017.26,63.42
478.7364236668185,7.41,40.71,1023.07,83.32
482.82930033684926,8.87,41.82,1033.3,74.28
477.106966548895,9.69,40.46,1019.1,71.91
456.08,16.17,46.97,1014.22,85.8
442.65532618379973,26.24,49.82,1014.9,55.58
466.172399042788,13.78,43.22,1011.31,69.7
436.567255559157,26.3,67.07,1006.26,63.79
453.06454862572747,17.37,57.76,1016.0,86.59
445.88113260312684,23.6,48.98,1015.41,48.28
479.2944767264604,8.3,36.08,1020.63,80.42
454.670879976136,18.86,42.18,1001.16,98.58
455.3550154797246,22.12,49.39,1019.8,72.83
440.28,28.41,75.6,1018.48,56.07
432.5130622012578,29.42,71.32,1002.26,67.13
443.57,18.61,67.71,1004.07,84.49
434.4115475888079,27.57,69.84,1004.91,68.37
472.37529302572614,12.83,41.5,1013.12,86.07
479.4420962459693,9.64,39.85,1012.9,83.82
451.1087290041642,19.13,58.66,1013.32,74.86
465.80544687528845,15.92,40.56,1020.79,53.52
438.3244193077495,24.64,72.24,1011.37,80.61
440.51232813838465,27.62,63.9,1013.11,43.56
482.14721075467014,8.9,36.24,1013.29,89.35
476.06,9.55,43.99,1020.5,97.28
477.98630025111726,10.57,36.71,1022.62,80.49
449.20917655375274,19.8,57.25,1010.84,88.9
444.2625550474281,25.63,56.85,1012.68,49.7
445.9525976016771,24.7,58.46,1015.58,68.64
460.05987099356025,15.26,46.18,1013.68,98.58
446.3569807081489,20.06,52.84,1004.21,82.12
450.74220438714593,19.84,56.89,1013.23,78.32
475.36900210839343,11.49,44.63,1020.44,86.04
437.55,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
430.520786207013,29.53,72.39,998.47,76.05
451.31759192431247,21.32,48.14,1016.57,71.81
450.5409643469314,20.3,58.46,1015.93,82.13
464.96879876433724,16.97,44.92,1025.21,74.27
471.6717786933126,12.07,41.17,1013.54,71.32
484.6287358718109,7.46,41.82,1032.67,74.59
451.5653684910403,19.2,54.2,1011.46,84.44
438.2611311515516,28.64,66.54,1010.43,43.39
467.15741368863263,13.56,41.48,1008.53,87.2
465.08793703812967,17.4,44.9,1020.5,77.11
470.0563816005442,14.08,40.1,1015.48,82.81
437.0024925816841,27.11,69.75,1009.74,85.67
439.58825791888603,20.92,70.02,1010.23,95.58
465.7393727841829,16.18,44.9,1021.3,74.46
468.31991645983896,15.57,44.68,1022.01,90.02
478.92179188355624,10.37,39.04,1023.95,81.93
451.0516318232067,19.6,59.21,1017.65,86.29
478.0054422886869,9.22,40.92,1021.83,85.43
435.04823573296784,27.76,72.99,1007.81,71.66
433.8689835467504,28.68,70.72,1009.43,71.33
453.4040808436198,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
475.43743522265345,9.21,39.72,1019.54,74.44
472.80828735992407,13.65,42.74,1026.58,71.48
432.3218154070794,31.79,76.2,1007.89,56.3
466.7708879590892,14.32,44.6,1013.85,68.13
435.9787597158173,26.28,75.23,1011.44,68.35
481.663565724467,7.69,43.02,1014.51,85.23
469.375420598844,14.44,40.1,1015.51,79.78
477.1651670600538,9.19,41.01,1022.14,98.98
474.19,13.35,41.39,1019.17,72.87
438.17627574772604,23.04,74.22,1009.52,90.93
486.94978602266565,4.83,38.44,1015.35,72.94
466.29215262023337,17.29,42.86,1014.38,72.3
481.6796473087028,8.73,36.18,1013.66,77.74
437.7282446582469,26.21,70.32,1007.0,78.29
447.6992708516781,23.72,58.62,1016.65,69.1
435.86269551855725,29.27,64.69,1006.85,55.79
478.7333703776822,10.4,40.43,1025.46,75.09
473.7168154416691,12.19,40.75,1015.13,88.98
452.3177945554867,20.4,54.9,1016.68,64.26
434.0061093965611,34.3,74.67,1015.98,25.89
437.2296189878534,27.56,68.08,1010.8,59.18
435.27,30.9,70.8,1008.48,67.48
454.647593385994,14.85,58.59,1014.04,89.85
464.7085785578935,16.42,40.56,1020.36,50.62
451.5145612628913,16.45,63.31,1015.96,83.97
477.35278292121865,10.14,42.02,1003.19,96.51
477.05081442402803,9.53,41.44,1018.01,80.09
463.56508428320865,17.01,49.15,1021.83,84.02
447.4077501234136,23.94,62.08,1022.47,61.97
463.10600355271043,15.95,49.25,1019.04,88.51
476.87251999734053,11.15,41.26,1022.67,81.83
437.23522410660297,25.56,70.32,1009.07,90.63
436.8754327238896,27.16,66.44,1011.2,73.37
435.44586707175455,26.71,77.95,1012.13,77.5
433.0146436300519,29.56,74.22,1007.45,57.46
434.3011234205637,31.19,70.94,1007.29,51.91
479.0770659246208,6.86,41.17,1020.12,79.14
470.42734653419217,12.36,41.74,1020.58,69.24
434.10527816844774,32.82,68.31,1010.44,41.85
437.10750285820166,25.3,70.98,1007.22,95.1
477.94,8.71,41.82,1033.08,74.53
472.98653607557037,13.34,40.8,1026.56,64.85
466.38791055557346,14.2,43.02,1012.18,57.07
439.9727318943394,23.74,65.34,1013.7,62.9
467.7444067198537,16.9,44.88,1018.14,72.21
434.4129539064304,28.54,71.94,1007.4,65.99
433.4729544252771,30.15,69.88,1007.2,73.67
465.06684116545694,14.33,42.86,1010.82,88.59
440.26017374613355,25.57,59.43,1008.88,61.19
435.4551610230887,30.55,70.04,1010.51,49.37
436.71507821424393,28.04,74.33,1013.53,48.65
445.09437555141477,26.39,49.16,1005.68,56.18
467.24080504495043,15.3,41.76,1022.57,71.56
479.0930251078991,6.03,41.14,1028.04,87.46
468.9264866149793,13.49,44.63,1019.12,70.02
442.67337160286274,27.67,59.14,1016.51,61.2
447.1659542698919,24.19,65.48,1018.8,60.54
445.97406545897974,24.44,59.14,1016.74,71.82
440.98013321999576,29.86,64.79,1017.37,44.8
434.8981023377761,30.2,69.59,1008.9,67.32
478.5047874084165,7.99,41.38,1021.95,78.77
480.90280813681017,9.93,41.62,1013.76,96.02
474.70961534692674,11.03,42.32,1017.26,90.56
446.54911138429355,22.34,63.73,1014.37,83.19
442.48,25.33,48.6,1002.54,68.45
451.27023544479187,18.87,52.08,1005.25,99.19
437.934909875522,25.97,69.34,1009.43,88.11
465.53995355810474,16.58,43.99,1021.81,79.29
466.40370989845604,14.35,46.18,1016.63,87.76
440.596043770259,25.06,62.39,1008.09,82.56
463.81795644670615,13.85,48.92,1011.68,79.24
467.3467127865172,16.09,44.2,1019.39,67.24
441.72449638190085,26.34,59.21,1013.37,58.98
443.50001034016844,23.01,58.79,1009.71,84.22
435.3575432911648,26.39,71.25,999.8,89.12
434.5275090994787,31.32,71.29,1008.37,50.07
456.79,16.64,45.87,1009.02,98.86
468.82,13.42,41.23,994.17,95.79
454.77632728030216,20.06,44.9,1008.79,70.06
464.87307685683106,14.8,44.71,1014.67,41.71
478.46844043921203,12.59,41.14,1025.79,86.55
430.21,26.7,66.56,1005.31,71.97
451.88528504206187,19.78,50.32,1008.62,96.4
470.3105818764519,15.17,49.15,1021.91,91.73
444.20228358768367,21.71,61.45,1010.97,91.62
458.8719180021898,19.09,39.39,1013.36,59.14
450.97070381308686,19.76,51.19,1008.38,92.56
456.14680216902883,14.68,41.23,998.43,83.71
442.37252510445364,21.3,66.86,1013.04,55.43
461.75131081783775,16.73,39.64,1008.94,74.91
471.13,12.26,41.5,1014.87,89.41
461.8584637002798,14.77,48.06,1010.92,69.81
448.951832701489,18.26,59.15,1012.04,86.01
434.40320477144206,27.1,79.74,1005.43,86.05
465.95202261458235,14.72,40.83,1009.65,80.98
445.57818903055306,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
468.741862405952,17.99,43.79,1016.13,75.63
453.54,20.34,59.8,1015.18,80.21
446.28850392162184,25.53,62.96,1019.81,59.7
436.01617918926075,31.59,58.9,1003.39,47.6
433.72633676824347,30.8,69.14,1007.68,63.78
476.9576153047251,10.75,45.0,1023.68,89.37
455.5549366706365,19.3,44.9,1008.89,70.55
480.4890735580061,4.71,39.42,1026.4,84.42
448.11651949410543,23.1,66.05,1020.28,80.62
433.5067467491684,32.63,73.88,1005.64,52.56
436.9147793565163,26.63,74.16,1009.72,83.26
441.71668142513164,24.35,58.49,1011.03,70.64
463.44470972021054,15.11,56.03,1020.27,89.95
443.74957685140356,29.1,50.05,1005.87,51.53
449.5651729430382,21.24,50.32,1008.54,84.83
477.48887906937495,6.16,39.48,1004.85,59.68
477.15607385036003,7.36,41.01,1024.9,97.88
480.34,10.44,39.04,1023.99,85.03
447.6356335028205,26.76,48.41,1010.53,47.38
461.6843126739618,16.79,44.6,1014.27,48.08
478.8246900489702,10.76,40.43,1025.98,79.65
480.18914343048027,6.07,38.91,1019.25,83.39
436.38641927701707,27.33,73.18,1012.26,82.18
442.556655561871,27.15,59.21,1013.49,51.71
445.34,22.35,51.43,1011.34,77.33
446.95447188863454,21.82,65.27,1013.86,72.81
439.3863982818304,21.11,69.94,1004.37,84.26
453.36776982731584,19.95,50.59,1016.11,73.23
480.48347831515116,7.45,39.61,1017.88,79.73
464.9867352253934,15.36,41.66,1012.41,62.32
463.5,15.65,43.5,1021.39,78.58
437.464410410598,25.31,74.33,1015.04,79.88
439.34387345160394,25.88,63.47,1011.95,65.87
443.5654079857384,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
433.5309948000503,25.85,75.08,1006.24,57.73
485.8815242598986,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
454.235813627006,18.27,50.16,1011.07,95.91
491.81,8.85,40.43,1025.68,80.42
436.2932063907704,30.04,68.08,1011.04,51.01
445.0939007741748,26.06,49.02,1007.59,74.08
461.26410967512805,14.8,38.73,1003.18,80.73
442.58770810568865,23.93,64.45,1015.35,54.71
437.26509266471106,23.72,66.48,1003.61,73.75
477.68,11.44,40.55,1023.37,88.43
449.4258815107879,20.28,63.86,1016.04,74.66
439.648543917809,27.9,63.13,1011.8,70.04
437.49,24.74,59.39,1015.23,74.64
457.540980734764,14.8,58.2,1018.29,85.11
478.40376915521074,8.22,41.03,1021.76,82.97
440.19490106572596,27.56,66.93,1016.81,55.59
434.5776547210167,32.07,70.94,1006.91,49.9
485.68929763785576,9.53,44.03,1008.87,89.99
470.082856042862,13.61,42.34,1017.93,91.61
447.1633875495198,22.2,51.19,1009.2,82.95
443.83080430959257,21.36,59.54,1007.99,92.62
446.66049952757254,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
484.16,8.46,39.66,1015.14,85.38
478.8283481442236,8.19,40.69,1019.86,85.23
434.5469315227831,30.67,71.29,1008.36,52.08
435.2293581875788,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
461.2997427304064,13.77,47.83,1007.41,90.66
448.0077361776909,19.05,67.32,1013.2,83.14
452.7848907937435,21.19,55.5,1019.83,65.22
477.50506367457587,10.12,40.0,1021.15,91.67
450.25744815358485,24.93,47.01,1014.28,66.04
478.1654455787376,8.47,40.46,1019.87,78.19
444.2846053525759,24.52,56.85,1012.59,54.47
433.3943095697339,28.55,69.84,1003.38,67.26
452.43853158478976,20.58,50.9,1011.89,72.56
456.9140079318038,18.31,46.21,1010.46,82.15
436.3433251641972,27.18,71.06,1008.16,86.32
482.3241683491905,4.43,38.91,1019.04,88.17
439.82,26.02,74.78,1010.04,72.78
468.1611332680179,15.75,39.0,1015.91,69.58
449.7,22.99,60.95,1015.14,69.86
443.98691393751585,25.52,59.15,1013.88,65.37
439.76579316798376,27.04,65.06,1013.33,52.37
485.4793915039913,6.42,35.57,1025.58,79.63
461.8794236573352,17.04,40.12,1011.81,83.14
477.4743338054244,10.79,39.82,1012.89,88.25
446.6398527658827,20.41,56.03,1019.94,55.85
489.45,7.36,40.07,1017.29,52.55
437.1203668378178,28.08,73.42,1012.17,62.74
438.05078830460445,24.74,69.13,1010.69,90.08
443.103610268375,28.32,47.93,1003.26,54.5
464.1603961816179,16.71,40.56,1019.48,49.88
434.81085566066486,30.7,71.58,1010.0,48.96
451.50817232526146,18.42,58.95,1016.95,86.77
475.9285712919107,10.62,42.02,999.83,96.66
436.7836343954019,22.18,69.05,1002.75,70.84
441.0,22.38,49.3,1003.56,83.83
469.08111239735604,13.94,41.58,1020.76,68.22
449.9416419657382,21.24,60.84,1017.99,82.22
482.33459818314054,6.76,39.81,1017.11,87.9
438.838647081857,26.73,68.84,1010.75,66.83
479.12910649733476,7.24,38.06,1020.6,85.36
467.6,10.84,40.62,1015.53,60.9
449.32699713254283,19.32,52.84,1004.29,83.51
434.33883139994487,29.0,69.13,1001.22,52.96
451.87,23.38,54.42,1013.95,73.02
435.08168337973905,31.17,69.51,1010.51,43.11
443.85737091915564,26.17,48.6,1002.59,61.41
432.9374820429276,30.9,73.42,1011.21,65.32
438.86771169320104,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
469.5524931854799,14.37,40.56,1021.67,68.18
484.66,8.36,40.22,1011.6,89.18
430.81,31.45,68.27,1007.56,64.79
433.7744525545672,31.6,73.17,1010.05,43.48
458.47300039448885,17.9,48.98,1014.17,80.4
452.96389221716544,20.35,50.9,1012.6,72.43
451.7375012933759,16.21,41.23,995.88,80.0
458.9910630661462,19.36,44.6,1016.25,45.65
452.12,21.04,65.46,1017.22,63.02
469.57637754064183,14.05,40.69,1015.66,74.39
450.89,23.48,64.15,1021.08,57.77
441.2136414449663,21.91,63.76,1009.85,76.8
444.72,24.42,63.07,1011.49,67.39
468.83672390102777,14.26,40.92,1022.07,73.96
449.88195182952103,21.38,58.33,1013.05,72.75
466.5815054719678,15.71,44.06,1018.34,71.69
484.7594364429636,5.78,40.62,1016.55,84.98
482.3559828259621,6.77,39.81,1017.01,87.68
444.57475942335617,23.84,49.21,1013.85,50.36
450.91480142826714,21.17,58.16,1017.16,68.11
451.4039282940249,19.94,58.96,1014.16,66.27
480.35116491236215,8.73,41.92,1029.41,89.72
463.4367215605278,16.39,41.67,1012.96,61.07
