date,Num0,Num1,Num2,Num3,Num4,Num5,Num6,OT
1991/6/6 0:00,0.7525,1.756,0.843241,0.673174,0.182359,0.007725,0.609013,0.5436816811561584
1991/6/7 0:00,0.7487,1.7455,0.846883,0.667111,0.182359,0.007711,0.607533,0.5425530076026917
1991/6/8 0:00,0.7533,1.754,0.847817,0.671592,0.182382,0.007727,0.609756,0.5436816811561584
1991/6/9 0:00,0.7538,1.756,0.846024,0.673627,0.182382,0.007743,0.608347,0.5436816811561584
1991/6/10 0:00,0.7545,1.7543,0.844096,0.672133,0.182382,0.007714,0.608458,0.5436816811561584
1991/6/11 0:00,0.7527,1.739,0.839842,0.66357,0.182382,0.007643,0.607165,0.5425530076026917
1991/6/12 0:00,0.7521,1.723,0.838715,0.656168,0.182193,0.007569,0.606428,0.5428159832954407
1991/6/13 0:00,0.7542,1.716,0.839983,0.656082,0.182193,0.007584,0.60423,0.5429183840751648
1991/6/14 0:00,0.7552,1.718,0.841397,0.659196,0.182193,0.00759,0.602954,0.5429183840751648
1991/6/15 0:00,0.7567,1.7225,0.838364,0.66313,0.182193,0.00758,0.601034,0.5440927147865295
1991/6/16 0:00,0.7571,1.714,0.83654,0.658545,0.182193,0.007526,0.598982,0.5483
1991/6/17 0:00,0.7547,1.7253,0.83731,0.66291,0.182193,0.007493,0.596837,0.5526918172836304
1991/6/18 0:00,0.7536,1.707,0.83696,0.660939,0.182269,0.007449,0.595061,0.5542041659355164
1991/6/19 0:00,0.7547,1.7115,0.834028,0.66335,0.182176,0.007485,0.598444,0.5515174865722656
1991/6/20 0:00,0.7549,1.715,0.833194,0.662032,0.182176,0.007464,0.600601,0.5419524908065796
1991/6/21 0:00,0.7573,1.731,0.835422,0.668226,0.182176,0.007493,0.607903,0.5463
1991/6/22 0:00,0.7602,1.733,0.838012,0.669882,0.182359,0.007573,0.605327,0.548
1991/6/23 0:00,0.7599,1.711,0.835561,0.660066,0.182359,0.007504,0.603318,0.5427524447441101
1991/6/24 0:00,0.7593,1.706,0.834376,0.655523,0.182053,0.007454,0.60024,0.5519232749938965
1991/6/25 0:00,0.7605,1.715,0.838223,0.658979,0.182053,0.007479,0.60042,0.5427524447441101
1991/6/26 0:00,0.7614,1.72,0.838926,0.660284,0.182053,0.00748,0.603865,0.5427524447441101
1991/6/27 0:00,0.7638,1.732,0.840972,0.666667,0.182193,0.007499,0.6035,0.5439267754554749
1991/6/28 0:00,0.7645,1.722,0.840477,0.659413,0.182359,0.007465,0.601866,0.5427524447441101
1991/6/29 0:00,0.7659,1.7395,0.841184,0.668226,0.182359,0.007512,0.60024,0.5539143681526184
1991/6/30 0:00,0.767,1.733,0.839842,0.664805,0.182442,0.007515,0.601685,0.5466469526290894
1991/7/1 0:00,0.77,1.7363,0.840195,0.665779,0.182442,0.007523,0.603865,0.5460827946662903
1991/7/2 0:00,0.7666,1.7265,0.839278,0.662691,0.182442,0.007435,0.602047,0.5471184253692627
1991/7/3 0:00,0.7663,1.7295,0.838223,0.665469,0.182442,0.007472,0.602954,0.5471184253692627
1991/7/4 0:00,0.7665,1.743,0.840831,0.671592,0.182442,0.007505,0.605694,0.5465722680091858
1991/7/5 0:00,0.7632,1.75,0.841893,0.671727,0.182442,0.007535,0.605144,0.5442624092102051
1991/7/6 0:00,0.7628,1.7495,0.841751,0.670241,0.182442,0.007503,0.604778,0.5436914563179016
1991/7/7 0:00,0.7595,1.7485,0.840831,0.670107,0.182442,0.007541,0.60551,0.5424144864082336
1991/7/8 0:00,0.7628,1.764,0.841468,0.672495,0.182508,0.007563,0.604595,0.5437
1991/7/9 0:00,0.7637,1.7652,0.842673,0.66313,0.182508,0.007524,0.605327,0.5433626174926758
1991/7/10 0:00,0.7638,1.762,0.842957,0.655738,0.181564,0.007503,0.603136,0.5433626174926758
1991/7/11 0:00,0.7661,1.771,0.846167,0.66072,0.181564,0.007531,0.604961,0.5453
1991/7/12 0:00,0.765,1.756,0.847529,0.652103,0.18074,0.007497,0.604047,0.5406392216682434
1991/7/13 0:00,0.7667,1.7477,0.845809,0.648088,0.18074,0.007468,0.600962,0.5427260994911194
1991/7/14 0:00,0.767,1.745,0.846024,0.647249,0.18074,0.007463,0.601323,0.543
1991/7/15 0:00,0.7645,1.747,0.847458,0.646245,0.18074,0.00745,0.60241,0.5393812656402588
1991/7/16 0:00,0.7625,1.7625,0.842957,0.648719,0.18074,0.007454,0.602954,0.5402197241783142
1991/7/17 0:00,0.757,1.764,0.843313,0.648508,0.18074,0.007433,0.601866,0.5392535924911499
1991/7/18 0:00,0.754,1.772,0.843455,0.652316,0.180982,0.007433,0.602773,0.5388184785842896
1991/7/19 0:00,0.7562,1.78,0.837521,0.653595,0.180982,0.007511,0.604412,0.5388184785842896
1991/7/20 0:00,0.7552,1.775,0.83654,0.659065,0.180982,0.0075,0.604047,0.5376
1991/7/21 0:00,0.7589,1.7698,0.837451,0.65703,0.181032,0.007491,0.60423,0.5386
1991/7/22 0:00,0.7565,1.775,0.83612,0.659196,0.181032,0.007502,0.602591,0.5384868383407593
1991/7/23 0:00,0.7538,1.783,0.839983,0.664673,0.181032,0.007536,0.604412,0.5397843718528748
1991/7/24 0:00,0.7582,1.7815,0.839278,0.662998,0.181032,0.007515,0.605694,0.5383414626121521
1991/7/25 0:00,0.7552,1.7945,0.835631,0.665779,0.180545,0.007547,0.60551,0.5381760001182556
1991/7/26 0:00,0.7513,1.7965,0.834168,0.661507,0.180708,0.007536,0.60551,0.5368
1991/7/27 0:00,0.7541,1.7875,0.833333,0.654022,0.180708,0.007496,0.606061,0.5381760001182556
1991/7/28 0:00,0.7503,1.7927,0.828981,0.65445,0.180871,0.007509,0.605877,0.5381760001182556
1991/7/29 0:00,0.7523,1.813,0.83022,0.664673,0.180871,0.007663,0.608643,0.538808286190033
1991/7/30 0:00,0.7525,1.813,0.829738,0.66912,0.181363,0.007669,0.609756,0.5391371250152588
1991/7/31 0:00,0.7574,1.822,0.831601,0.677507,0.181363,0.00768,0.610501,0.5399726629257202
1991/8/1 0:00,0.7574,1.8185,0.831393,0.671817,0.181363,0.007678,0.609756,0.5391371250152588
1991/8/2 0:00,0.7583,1.8355,0.834864,0.682594,0.181363,0.007764,0.61237,0.534
1991/8/3 0:00,0.7575,1.8395,0.83619,0.685166,0.181363,0.007746,0.612745,0.5357072949409485
1991/8/4 0:00,0.7566,1.8308,0.83612,0.680041,0.181363,0.007717,0.613572,0.5365697145462036
1991/8/5 0:00,0.7582,1.817,0.83612,0.674536,0.181363,0.007678,0.612445,0.538970947265625
1991/8/6 0:00,0.7573,1.8142,0.83647,0.671592,0.181363,0.007728,0.611359,0.5391371250152588
1991/8/7 0:00,0.7585,1.828,0.832016,0.676041,0.181531,0.007732,0.613685,0.5431838631629944
1991/8/8 0:00,0.758,1.801,0.831947,0.672721,0.18166,0.007695,0.611621,0.5433500409126282
1991/8/9 0:00,0.7582,1.8065,0.830565,0.67714,0.18166,0.007715,0.610874,0.5440194010734558
1991/8/10 0:00,0.7568,1.829,0.830013,0.686719,0.18166,0.007828,0.613987,0.5398852825164795
1991/8/11 0:00,0.7574,1.8227,0.830013,0.684135,0.181808,0.007846,0.614628,0.5398852825164795
1991/8/12 0:00,0.7575,1.8245,0.83091,0.684463,0.182027,0.007841,0.612557,0.5398852825164795
1991/8/13 0:00,0.763,1.8178,0.833125,0.680133,0.182027,0.007825,0.613685,0.54068523645401
1991/8/14 0:00,0.7629,1.825,0.835073,0.684229,0.181861,0.007839,0.614251,0.54068523645401
1991/8/15 0:00,0.763,1.836,0.838504,0.689655,0.181861,0.007886,0.615006,0.5407123565673828
1991/8/16 0:00,0.764,1.834,0.837521,0.688563,0.182027,0.007862,0.614439,0.5407123565673828
1991/8/17 0:00,0.7631,1.8325,0.837872,0.686813,0.182027,0.00784,0.614628,0.5410168766975403
1991/8/18 0:00,0.7617,1.833,0.83682,0.688705,0.182027,0.007834,0.614628,0.5403807163238525
1991/8/19 0:00,0.7616,1.846,0.838012,0.698568,0.182027,0.00789,0.614628,0.541050374507904
1991/8/20 0:00,0.7586,1.8515,0.839208,0.700771,0.182027,0.007896,0.616523,0.5408267974853516
1991/8/21 0:00,0.7535,1.856,0.838574,0.706714,0.182027,0.007886,0.616523,0.5409929752349854
1991/8/22 0:00,0.7534,1.86,0.83612,0.710732,0.182202,0.007893,0.615309,0.5406613349914551
1991/8/23 0:00,0.7525,1.853,0.835911,0.704225,0.182202,0.007871,0.616029,0.5406613349914551
1991/8/24 0:00,0.7545,1.8655,0.835073,0.707965,0.182202,0.007896,0.616447,0.5406613349914551
1991/8/25 0:00,0.7522,1.8595,0.834655,0.705965,0.182202,0.007878,0.616219,0.5406613349914551
1991/8/26 0:00,0.7495,1.8615,0.83696,0.706714,0.182202,0.007868,0.61717,0.5406613349914551
1991/8/27 0:00,0.7518,1.8635,0.835422,0.705716,0.182202,0.00786,0.616143,0.5406613349914551
1991/8/28 0:00,0.7518,1.877,0.835631,0.711997,0.182359,0.007894,0.617093,0.5411061644554138
1991/8/29 0:00,0.75,1.891,0.83731,0.718391,0.182622,0.007971,0.617093,0.5413983464241028
1991/8/30 0:00,0.7465,1.891,0.838223,0.722282,0.182622,0.007954,0.617742,0.5435
1991/8/31 0:00,0.7471,1.907,0.837872,0.730994,0.182622,0.007984,0.617932,0.545229971408844
1991/9/1 0:00,0.7477,1.9035,0.835282,0.727431,0.182622,0.007945,0.618123,0.5448983311653137
1991/9/2 0:00,0.7469,1.911,0.83257,0.731797,0.182622,0.008005,0.618047,0.5448983311653137
1991/9/3 0:00,0.7421,1.918,0.831601,0.736377,0.182622,0.008026,0.618047,0.5448983311653137
1991/9/4 0:00,0.7444,1.9085,0.831601,0.736648,0.182622,0.008013,0.618429,0.5442441701889038
1991/9/5 0:00,0.7447,1.9102,0.833472,0.738661,0.182622,0.008029,0.619963,0.5443917512893677
1991/9/6 0:00,0.7436,1.9248,0.835771,0.741565,0.182622,0.008037,0.619579,0.5438
1991/9/7 0:00,0.7466,1.9195,0.839278,0.74184,0.182622,0.00801,0.619195,0.5448
1991/9/8 0:00,0.7441,1.896,0.837521,0.728863,0.183029,0.007949,0.619118,0.5445758104324341
1991/9/9 0:00,0.7463,1.921,0.838786,0.737463,0.182749,0.007974,0.618812,0.5445758104324341
1991/9/10 0:00,0.7456,1.929,0.838364,0.748503,0.182745,0.008003,0.62054,0.5467
1991/9/11 0:00,0.7469,1.913,0.837802,0.741785,0.182745,0.007937,0.619963,0.544723391532898
1991/9/12 0:00,0.7441,1.9257,0.838364,0.748391,0.182745,0.008,0.62054,0.544723391532898
1991/9/13 0:00,0.7432,1.9355,0.839701,0.753012,0.182745,0.007971,0.621581,0.546
1991/9/14 0:00,0.7443,1.9495,0.840336,0.765111,0.183753,0.008029,0.620848,0.5521799921989441
1991/9/15 0:00,0.7455,1.918,0.840831,0.761615,0.183584,0.007984,0.619579,0.5536184310913086
1991/9/16 0:00,0.7465,1.9095,0.838364,0.756144,0.183584,0.007981,0.619579,0.544723391532898
1991/9/17 0:00,0.748,1.9035,0.839983,0.75643,0.183753,0.00788,0.619848,0.5441081523895264
1991/9/18 0:00,0.7481,1.913,0.841397,0.759878,0.183881,0.007897,0.619118,0.5549184083938599
1991/9/19 0:00,0.746,1.8985,0.839278,0.75188,0.184043,0.007833,0.618238,0.5460233688354492
1991/9/20 0:00,0.7437,1.916,0.841043,0.761731,0.184043,0.007829,0.618697,0.5549184083938599
1991/9/21 0:00,0.7438,1.929,0.841468,0.76693,0.184043,0.007838,0.619387,0.5545781850814819
1991/9/22 0:00,0.7437,1.9175,0.842105,0.757174,0.184043,0.007817,0.619886,0.5456816554069519
1991/9/23 0:00,0.7441,1.9195,0.845237,0.757002,0.184043,0.007834,0.61931,0.5456816554069519
1991/9/24 0:00,0.7443,1.92,0.844238,0.757863,0.184043,0.007852,0.62004,0.5453
1991/9/25 0:00,0.7439,1.9237,0.844452,0.757691,0.184043,0.007857,0.620733,0.5456816554069519
1991/9/26 0:00,0.7414,1.9215,0.843597,0.757576,0.183543,0.007859,0.620655,0.5443
1991/9/27 0:00,0.7363,1.913,0.845309,0.755572,0.183543,0.007849,0.620424,0.544
1991/9/28 0:00,0.7372,1.907,0.842815,0.751315,0.183076,0.007828,0.620424,0.5444456934928894
1991/9/29 0:00,0.7287,1.9215,0.843241,0.754603,0.183194,0.007809,0.620733,0.5441932678222656
1991/9/30 0:00,0.7182,1.928,0.83949,0.756716,0.183194,0.00783,0.621041,0.5434644818305969
1991/10/1 0:00,0.7187,1.931,0.838997,0.761035,0.183194,0.007857,0.621002,0.5433949828147888
1991/10/2 0:00,0.7211,1.916,0.838012,0.755173,0.183325,0.007921,0.62054,0.5431569218635559
1991/10/3 0:00,0.7203,1.9295,0.835213,0.76266,0.183325,0.007921,0.620925,0.5416939854621887
1991/10/4 0:00,0.7255,1.935,0.834864,0.767813,0.183325,0.007918,0.621311,0.5527030229568481
1991/10/5 0:00,0.722,1.939,0.838434,0.774293,0.183325,0.007916,0.621234,0.5437641143798828
1991/10/6 0:00,0.7207,1.9475,0.838715,0.781861,0.183702,0.007932,0.622278,0.5384
1991/10/7 0:00,0.7137,1.9945,0.840054,0.804829,0.184505,0.008021,0.624025,0.5397434234619141
1991/10/8 0:00,0.7112,1.988,0.840407,0.801282,0.184505,0.008006,0.624025,0.5414022207260132
1991/10/9 0:00,0.7149,1.9865,0.839701,0.793651,0.184505,0.008003,0.625,0.5415
1991/10/10 0:00,0.7165,1.9762,0.83682,0.790514,0.184505,0.008006,0.625,0.5421298146247864
1991/10/11 0:00,0.717,1.9825,0.835771,0.794281,0.184505,0.008113,0.625313,0.5421298146247864
1991/10/12 0:00,0.7156,1.9893,0.83668,0.802246,0.184505,0.008133,0.625586,0.5399548411369324
1991/10/13 0:00,0.7174,1.996,0.83731,0.806127,0.184505,0.008133,0.626959,0.5401548743247986
1991/10/14 0:00,0.7181,2.0035,0.835422,0.806777,0.184761,0.00813,0.627392,0.5438289642333984
1991/10/15 0:00,0.72,1.983,0.834376,0.791766,0.183699,0.008065,0.627156,0.5418272614479065
1991/10/16 0:00,0.72,1.9945,0.834028,0.799041,0.182522,0.008116,0.625782,0.5403911471366882
1991/10/17 0:00,0.7128,2.003,0.830358,0.811227,0.182522,0.008151,0.628417,0.5395362973213196
1991/10/18 0:00,0.7183,1.975,0.822368,0.798722,0.182522,0.008115,0.627746,0.5426902770996094
1991/10/19 0:00,0.7225,1.976,0.819672,0.80032,0.181406,0.008131,0.627156,0.5436
1991/10/20 0:00,0.7254,1.9235,0.818465,0.775795,0.181271,0.00805,0.62637,0.5499727129936218
1991/10/21 0:00,0.7331,1.8915,0.825219,0.760167,0.181041,0.008048,0.626096,0.5497060418128967
1991/10/22 0:00,0.7311,1.8715,0.820345,0.760746,0.181041,0.00804,0.625,0.5497060418128967
1991/10/23 0:00,0.7302,1.811,0.818331,0.757289,0.180708,0.008003,0.623441,0.5407102704048157
1991/10/24 0:00,0.7317,1.7815,0.821288,0.772201,0.180535,0.008037,0.624805,0.5498592257499695
1991/10/25 0:00,0.7325,1.737,0.82203,0.766284,0.180871,0.008024,0.62162,0.5498592257499695
1991/10/26 0:00,0.7235,1.7082,0.812216,0.768049,0.180675,0.008251,0.62383,0.5513982772827148
1991/10/27 0:00,0.722,1.7085,0.804894,0.763068,0.180675,0.008323,0.624025,0.5421277284622192
1991/10/28 0:00,0.7233,1.709,0.805477,0.76599,0.18074,0.008285,0.62422,0.5513982772827148
1991/10/29 0:00,0.7225,1.714,0.806712,0.77101,0.18074,0.008299,0.62383,0.5415557622909546
1991/10/30 0:00,0.7165,1.7295,0.802246,0.786473,0.18074,0.008363,0.623636,0.5416838526725769
1991/10/31 0:00,0.713,1.769,0.797448,0.802246,0.181071,0.008351,0.626566,0.5358
1991/11/1 0:00,0.7139,1.779,0.801282,0.808277,0.181357,0.008333,0.628536,0.5372
1991/11/2 0:00,0.7141,1.734,0.804117,0.803213,0.181357,0.008333,0.628141,0.5394380688667297
1991/11/3 0:00,0.7165,1.706,0.796813,0.809585,0.181357,0.008379,0.628141,0.5406630635261536
1991/11/4 0:00,0.7205,1.701,0.801989,0.815661,0.181357,0.008358,0.628931,0.545
1991/11/5 0:00,0.7194,1.7175,0.800833,0.790826,0.180453,0.008332,0.627628,0.5425242781639099
1991/11/6 0:00,0.7208,1.6895,0.802182,0.768521,0.180323,0.008267,0.624922,0.5463483929634094
1991/11/7 0:00,0.7176,1.6975,0.79968,0.760746,0.180054,0.008197,0.622665,0.5420072078704834
1991/11/8 0:00,0.7222,1.714,0.80289,0.761151,0.180054,0.00823,0.620655,0.5415542721748352
1991/11/9 0:00,0.7223,1.7098,0.800961,0.766871,0.180054,0.008263,0.62027,0.5421277284622192
1991/11/10 0:00,0.7224,1.7,0.80032,0.772678,0.180054,0.008306,0.622975,0.5425
1991/11/11 0:00,0.7196,1.6555,0.801667,0.758438,0.180054,0.008344,0.621813,0.5474101901054382
1991/11/12 0:00,0.7187,1.63,0.802118,0.755858,0.180054,0.008344,0.620925,0.5474796891212463
1991/11/13 0:00,0.715,1.6235,0.807754,0.734754,0.179746,0.0082,0.619195,0.545458972454071
1991/11/14 0:00,0.7184,1.6135,0.807754,0.74184,0.179682,0.00821,0.619118,0.549190878868103
1991/11/15 0:00,0.7201,1.6195,0.804829,0.740192,0.179682,0.008282,0.619195,0.5488491654396057
1991/11/16 0:00,0.7184,1.613,0.801989,0.733676,0.179682,0.008212,0.618812,0.5492199063301086
1991/11/17 0:00,0.7143,1.5865,0.80032,0.730727,0.179682,0.008195,0.616523,0.5428884029388428
1991/11/18 0:00,0.691,1.533,0.805477,0.715052,0.179585,0.008068,0.614704,0.5217221975326538
1991/11/19 0:00,0.695,1.5479,0.805283,0.718133,0.179247,0.00818,0.617284,0.5400090217590332
1991/11/20 0:00,0.6909,1.5535,0.802568,0.715308,0.179247,0.008143,0.615006,0.5345327258110046
1991/11/21 0:00,0.6968,1.538,0.801282,0.705716,0.179247,0.008152,0.613422,0.5280963778495789
1991/11/22 0:00,0.689,1.513,0.790952,0.695652,0.178757,0.008039,0.610128,0.5186280608177185
1991/11/23 0:00,0.6935,1.523,0.791452,0.696864,0.178757,0.008057,0.610128,0.5213662385940552
1991/11/24 0:00,0.6936,1.549,0.791139,0.707714,0.178952,0.008074,0.612182,0.5248
1991/11/25 0:00,0.6881,1.518,0.787402,0.694927,0.178952,0.00801,0.610389,0.5186280608177185
1991/11/26 0:00,0.6842,1.519,0.784314,0.687285,0.178952,0.008029,0.610314,0.5186280608177185
1991/11/27 0:00,0.6881,1.5205,0.784006,0.686813,0.178952,0.00804,0.611733,0.5180701613426208
1991/11/28 0:00,0.6839,1.532,0.785546,0.69735,0.177809,0.008094,0.611733,0.5210404396057129
1991/11/29 0:00,0.6843,1.521,0.782167,0.698324,0.176239,0.00805,0.61106,0.5189660787582397
1991/11/30 0:00,0.6893,1.5095,0.777907,0.693481,0.175141,0.008039,0.610799,0.5261940360069275
1991/12/1 0:00,0.6822,1.5135,0.777545,0.695652,0.174395,0.008037,0.610687,0.5261940360069275
1991/12/2 0:00,0.6843,1.535,0.777786,0.706714,0.173819,0.008039,0.61106,0.5260239839553833
1991/12/3 0:00,0.6829,1.548,0.780336,0.718649,0.173819,0.008038,0.611434,0.522146463394165
1991/12/4 0:00,0.6887,1.565,0.783085,0.708466,0.173819,0.008021,0.60983,0.5186721682548523
1991/12/5 0:00,0.6916,1.557,0.78235,0.697253,0.172357,0.008006,0.608643,0.5200604796409607
1991/12/6 0:00,0.6924,1.586,0.783699,0.714286,0.172357,0.008036,0.60957,0.5186
1991/12/7 0:00,0.6934,1.5975,0.784375,0.717618,0.171245,0.008065,0.610128,0.5208427309989929
1991/12/8 0:00,0.6942,1.5695,0.785238,0.710732,0.171245,0.008058,0.609942,0.5199787020683289
1991/12/9 0:00,0.6902,1.5578,0.783392,0.711491,0.17066,0.008072,0.61024,0.5223619937896729
1991/12/10 0:00,0.6873,1.565,0.78456,0.709975,0.17066,0.008074,0.609756,0.5219971537590027
1991/12/11 0:00,0.6881,1.5665,0.782963,0.70922,0.169471,0.008058,0.609756,0.5144
1991/12/12 0:00,0.6894,1.574,0.784437,0.713521,0.169471,0.008123,0.610687,0.5182576179504395
1991/12/13 0:00,0.6916,1.566,0.783945,0.708466,0.170515,0.008112,0.60957,0.5191993117332458
1991/12/14 0:00,0.691,1.5385,0.792833,0.696864,0.172429,0.008096,0.610874,0.5240195989608765
1991/12/15 0:00,0.6904,1.526,0.793336,0.693481,0.172429,0.008074,0.610128,0.5243532061576843
1991/12/16 0:00,0.6885,1.5115,0.792581,0.687285,0.173424,0.008016,0.609385,0.5201812982559204
1991/12/17 0:00,0.6895,1.5125,0.789889,0.683527,0.173424,0.008019,0.608643,0.5185297131538391
1991/12/18 0:00,0.6894,1.512,0.788208,0.685166,0.173424,0.008026,0.609385,0.5185297131538391
1991/12/19 0:00,0.689,1.513,0.786535,0.682128,0.173424,0.00801,0.607903,0.5185297131538391
1991/12/20 0:00,0.6818,1.501,0.78235,0.676133,0.173424,0.007974,0.605327,0.5211612582206726
1991/12/21 0:00,0.6735,1.545,0.783208,0.68018,0.173424,0.007993,0.604412,0.516197919845581
1991/12/22 0:00,0.67,1.5413,0.78235,0.672495,0.173178,0.007994,0.602119,0.5152525305747986
1991/12/23 0:00,0.669,1.536,0.781372,0.670017,0.173178,0.007984,0.602954,0.5156474709510803
1991/12/24 0:00,0.672,1.54,0.779727,0.668896,0.173178,0.007983,0.601685,0.518589437007904
1991/12/25 0:00,0.6736,1.5535,0.784006,0.671817,0.173178,0.007997,0.602845,0.5170388221740723
1991/12/26 0:00,0.6736,1.54,0.782289,0.66778,0.173178,0.007981,0.6035,0.5179146528244019
1991/12/27 0:00,0.6698,1.539,0.782167,0.674992,0.173178,0.007952,0.603136,0.5152525305747986
1991/12/28 0:00,0.6723,1.548,0.783147,0.678196,0.173178,0.007965,0.603865,0.5147588849067688
1991/12/29 0:00,0.669,1.5416,0.780945,0.680041,0.173178,0.008006,0.603209,0.5177008509635925
1991/12/30 0:00,0.6655,1.5175,0.776699,0.675219,0.172729,0.008,0.603682,0.522381603717804
1991/12/31 0:00,0.672,1.532,0.77991,0.685166,0.172729,0.00801,0.607349,0.5158577561378479
1992/1/1 0:00,0.672,1.5585,0.781922,0.692905,0.172729,0.008112,0.607903,0.5168
1992/1/2 0:00,0.675,1.5385,0.786658,0.688468,0.172729,0.008089,0.60957,0.518
1992/1/3 0:00,0.6735,1.5145,0.78734,0.684697,0.172729,0.008058,0.611135,0.5146826505661011
1992/1/4 0:00,0.6812,1.5165,0.786844,0.684463,0.172729,0.00805,0.610501,0.5180701613426208
1992/1/5 0:00,0.6793,1.4855,0.787402,0.672043,0.172729,0.008002,0.607533,0.5194422602653503
1992/1/6 0:00,0.6755,1.454,0.791139,0.658545,0.172729,0.008003,0.606502,0.514
1992/1/7 0:00,0.6782,1.446,0.791954,0.656168,0.172729,0.008009,0.606134,0.5166510939598083
1992/1/8 0:00,0.6762,1.4475,0.792958,0.65445,0.172414,0.008037,0.606061,0.516480028629303
1992/1/9 0:00,0.6694,1.4395,0.791077,0.652699,0.172414,0.008063,0.605877,0.5091
1992/1/10 0:00,0.67,1.431,0.788519,0.654236,0.172414,0.008239,0.60687,0.5095
1992/1/11 0:00,0.6705,1.4255,0.789952,0.651678,0.172414,0.008267,0.60687,0.510458767414093
1992/1/12 0:00,0.6764,1.418,0.795988,0.651508,0.172414,0.008299,0.607091,0.5157114863395691
1992/1/13 0:00,0.6774,1.4175,0.796559,0.649182,0.172414,0.008271,0.606061,0.5150717496871948
1992/1/14 0:00,0.6871,1.4475,0.795925,0.66335,0.172414,0.008347,0.60698,0.524779200553894
1992/1/15 0:00,0.6864,1.4439,0.792581,0.664452,0.172414,0.008375,0.608643,0.5256634950637817
1992/1/16 0:00,0.6878,1.446,0.793651,0.662471,0.172429,0.008361,0.609199,0.5256634950637817
1992/1/17 0:00,0.69,1.4525,0.795545,0.66357,0.173328,0.008396,0.608088,0.5281509160995483
1992/1/18 0:00,0.6961,1.4375,0.792456,0.66778,0.173774,0.008554,0.609385,0.5281509160995483
1992/1/19 0:00,0.694,1.43,0.797766,0.659848,0.173774,0.008511,0.608939,0.5183843374252319
1992/1/20 0:00,0.6955,1.4215,0.800128,0.655308,0.173774,0.008467,0.607533,0.5182608962059021
1992/1/21 0:00,0.7052,1.4363,0.800128,0.655093,0.173774,0.008421,0.607903,0.5292614698410034
1992/1/22 0:00,0.707,1.4475,0.801282,0.657246,0.173774,0.008491,0.608272,0.5292614698410034
1992/1/23 0:00,0.7053,1.449,0.801989,0.654879,0.174086,0.008529,0.608643,0.5315880179405212
1992/1/24 0:00,0.7125,1.4535,0.804635,0.658545,0.174086,0.008562,0.608458,0.5313675403594971
1992/1/25 0:00,0.7077,1.447,0.801603,0.646538,0.174086,0.0085,0.607533,0.5275
1992/1/26 0:00,0.7062,1.4455,0.804182,0.649984,0.174086,0.008575,0.607165,0.530329704284668
1992/1/27 0:00,0.701,1.4345,0.802439,0.647962,0.174086,0.008518,0.60698,0.528
1992/1/28 0:00,0.7044,1.432,0.802697,0.650957,0.174086,0.008466,0.606428,0.5188345313072205
1992/1/29 0:00,0.7067,1.4349,0.803471,0.655953,0.174086,0.008506,0.606796,0.528070330619812
1992/1/30 0:00,0.7108,1.433,0.804182,0.656901,0.174086,0.008489,0.607349,0.5282411575317383
1992/1/31 0:00,0.7031,1.434,0.802246,0.65703,0.173539,0.008442,0.607607,0.5284616351127625
1992/2/1 0:00,0.7051,1.4445,0.79968,0.656599,0.173539,0.008554,0.607533,0.5294750928878784
1992/2/2 0:00,0.7096,1.451,0.79885,0.652103,0.173539,0.008529,0.607829,0.5335
1992/2/3 0:00,0.7137,1.4755,0.801796,0.657246,0.173539,0.008556,0.607718,0.5437716841697693
1992/2/4 0:00,0.7157,1.4892,0.80289,0.662471,0.174089,0.008624,0.609013,0.5413503050804138
1992/2/5 0:00,0.7147,1.4876,0.803019,0.66024,0.174089,0.008645,0.609088,0.5413503050804138
1992/2/6 0:00,0.7035,1.4832,0.801089,0.662383,0.174089,0.008643,0.608828,0.5314615368843079
1992/2/7 0:00,0.7052,1.482,0.803471,0.66313,0.17442,0.008556,0.608347,0.5314615368843079
1992/2/8 0:00,0.7089,1.4743,0.803859,0.65716,0.17442,0.008525,0.607903,0.5338829159736633
1992/2/9 0:00,0.709,1.4905,0.803277,0.662778,0.17442,0.008591,0.607718,0.5314615368843079
1992/2/10 0:00,0.7078,1.4904,0.802053,0.662691,0.17442,0.008564,0.609199,0.5314615368843079
1992/2/11 0:00,0.7108,1.495,0.799105,0.668449,0.17442,0.008575,0.609199,0.5312410593032837
1992/2/12 0:00,0.7044,1.509,0.795355,0.670466,0.17442,0.008703,0.610054,0.53098064661026
1992/2/13 0:00,0.697,1.526,0.794597,0.674582,0.17442,0.008764,0.611808,0.5299649238586426
1992/2/14 0:00,0.697,1.513,0.793336,0.670691,0.17442,0.008757,0.613121,0.5288
1992/2/15 0:00,0.7092,1.5253,0.794913,0.675813,0.17442,0.008814,0.615006,0.538
1992/2/16 0:00,0.7085,1.5282,0.79384,0.677277,0.17442,0.008834,0.615006,0.5366116762161255
1992/2/17 0:00,0.7115,1.5478,0.79321,0.683527,0.17442,0.008869,0.615574,0.5334767699241638
1992/2/18 0:00,0.7175,1.5585,0.792833,0.691802,0.174938,0.008818,0.616257,0.5420029759407043
1992/2/19 0:00,0.7213,1.552,0.791515,0.686106,0.174938,0.00878,0.614439,0.5414450764656067
1992/2/20 0:00,0.7209,1.543,0.793021,0.682361,0.174938,0.008818,0.614364,0.5414450764656067
