SSPL,f,alpha,c,U_infinity,delta
,2000,7.2,0.1524,71.3,0.00752039
,2500,7.2,0.1524,71.3,0.00752039
,3150,7.2,0.1524,71.3,0.00752039
,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
,6300,7.2,0.1524,71.3,0.00752039
,8000,7.2,0.1524,71.3,0.00752039
110.313,10000,7.2,0.1524,71.3,0.00752039
,250,7.2,0.1524,39.6,0.00909175
,315,7.2,0.1524,39.6,0.00909175
,400,7.2,0.1524,39.6,0.00909175
,500,7.2,0.1524,39.6,0.00909175
,630,7.2,0.1524,39.6,0.00909175
,800,7.2,0.1524,39.6,0.00909175
,1000,7.2,0.1524,39.6,0.00909175
,1250,7.2,0.1524,39.6,0.00909175
,1600,7.2,0.1524,39.6,0.00909175
,2000,7.2,0.1524,39.6,0.00909175
,2500,7.2,0.1524,39.6,0.00909175
,3150,7.2,0.1524,39.6,0.00909175
,4000,7.2,0.1524,39.6,0.00909175
,5000,7.2,0.1524,39.6,0.00909175
,6300,7.2,0.1524,39.6,0.00909175
,8000,7.2,0.1524,39.6,0.00909175
110.868,10000,7.2,0.1524,39.6,0.00909175
,200,9.9,0.1524,71.3,0.0193001
,250,9.9,0.1524,71.3,0.0193001
,315,9.9,0.1524,71.3,0.0193001
,400,9.9,0.1524,71.3,0.0193001
,500,9.9,0.1524,71.3,0.0193001
,630,9.9,0.1524,71.3,0.0193001
,800,9.9,0.1524,71.3,0.0193001
,1000,9.9,0.1524,71.3,0.0193001
,1250,9.9,0.1524,71.3,0.0193001
121.789,1600,9.9,0.1524,71.3,0.0193001
,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
,3150,9.9,0.1524,71.3,0.0193001
,4000,9.9,0.1524,71.3,0.0193001
,5000,9.9,0.1524,71.3,0.0193001
,6300,9.9,0.1524,71.3,0.0193001
131.955,200,9.9,0.1524,55.5,0.0208438
,250,9.9,0.1524,55.5,0.0208438
,315,9.9,0.1524,55.5,0.0208438
,400,9.9,0.1524,55.5,0.0208438
,500,9.9,0.1524,55.5,0.0208438
,630,9.9,0.1524,55.5,0.0208438
,800,9.9,0.1524,55.5,0.0208438
,1000,9.9,0.1524,55.5,0.0208438
,1250,9.9,0.1524,55.5,0.0208438
119.875,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
,3150,9.9,0.1524,55.5,0.0208438
,4000,9.9,0.1524,55.5,0.0208438
,5000,9.9,0.1524,55.5,0.0208438
,6300,9.9,0.1524,55.5,0.0208438
,200,9.9,0.1524,39.6,0.0233328
,250,9.9,0.1524,39.6,0.0233328
,315,9.9,0.1524,39.6,0.0233328
,400,9.9,0.1524,39.6,0.0233328
126.835,500,9.9,0.1524,39.6,0.0233328
,630,9.9,0.1524,39.6,0.0233328
,800,9.9,0.1524,39.6,0.0233328
,1000,9.9,0.1524,39.6,0.0233328
,1250,9.9,0.1524,39.6,0.0233328
,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
,2500,9.9,0.1524,39.6,0.0233328
,3150,9.9,0.1524,39.6,0.0233328
,4000,9.9,0.1524,39.6,0.0233328
,5000,9.9,0.1524,39.6,0.0233328
,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
,250,9.9,0.1524,31.7,0.0252785
,315,9.9,0.1524,31.7,0.0252785
,400,9.9,0.1524,31.7,0.0252785
,500,9.9,0.1524,31.7,0.0252785
,630,9.9,0.1524,31.7,0.0252785
125.539,800,9.9,0.1524,31.7,0.0252785
,1000,9.9,0.1524,31.7,0.0252785
,1250,9.9,0.1524,31.7,0.0252785
,1600,9.9,0.1524,31.7,0.0252785
,2000,9.9,0.1524,31.7,0.0252785
,2500,9.9,0.1524,31.7,0.0252785
,3150,9.9,0.1524,31.7,0.0252785
,4000,9.9,0.1524,31.7,0.0252785
,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
,200,12.6,0.1524,71.3,0.0483159
,250,12.6,0.1524,71.3,0.0483159
,315,12.6,0.1524,71.3,0.0483159
,400,12.6,0.1524,71.3,0.0483159
,500,12.6,0.1524,71.3,0.0483159
,630,12.6,0.1524,71.3,0.0483159
,800,12.6,0.1524,71.3,0.0483159
,1000,12.6,0.1524,71.3,0.0483159
,1250,12.6,0.1524,71.3,0.0483159
,1600,12.6,0.1524,71.3,0.0483159
,2000,12.6,0.1524,71.3,0.0483159
,2500,12.6,0.1524,71.3,0.0483159
,3150,12.6,0.1524,71.3,0.0483159
,4000,12.6,0.1524,71.3,0.0483159
,5000,12.6,0.1524,71.3,0.0483159
,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
,250,12.6,0.1524,39.6,0.0584113
,315,12.6,0.1524,39.6,0.0584113
,400,12.6,0.1524,39.6,0.0584113
,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
,800,12.6,0.1524,39.6,0.0584113
,1000,12.6,0.1524,39.6,0.0584113
,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
,2000,12.6,0.1524,39.6,0.0584113
,2500,12.6,0.1524,39.6,0.0584113
,3150,12.6,0.1524,39.6,0.0584113
,4000,12.6,0.1524,39.6,0.0584113
,5000,12.6,0.1524,39.6,0.0584113
103.38,6300,12.6,0.1524,39.6,0.0584113
,800,0.0,0.0508,71.3,0.000740478
,1000,0.0,0.0508,71.3,0.000740478
,1250,0.0,0.0508,71.3,0.000740478
,1600,0.0,0.0508,71.3,0.000740478
,2000,0.0,0.0508,71.3,0.000740478
,2500,0.0,0.0508,71.3,0.000740478
,3150,0.0,0.0508,71.3,0.000740478
,4000,0.0,0.0508,71.3,0.000740478
,5000,0.0,0.0508,71.3,0.000740478
,6300,0.0,0.0508,71.3,0.000740478
,8000,0.0,0.0508,71.3,0.000740478
,10000,0.0,0.0508,71.3,0.000740478
,12500,0.0,0.0508,71.3,0.000740478
,800,0.0,0.0508,55.5,0.00076193
,1000,0.0,0.0508,55.5,0.00076193
,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
,2000,0.0,0.0508,55.5,0.00076193
,2500,0.0,0.0508,55.5,0.00076193
,3150,0.0,0.0508,55.5,0.00076193
,4000,0.0,0.0508,55.5,0.00076193
,5000,0.0,0.0508,55.5,0.00076193
,6300,0.0,0.0508,55.5,0.00076193
,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
,12500,0.0,0.0508,55.5,0.00076193
,800,0.0,0.0508,39.6,0.000791822
,1000,0.0,0.0508,39.6,0.000791822
,1250,0.0,0.0508,39.6,0.000791822
,1600,0.0,0.0508,39.6,0.000791822
,2000,0.0,0.0508,39.6,0.000791822
,2500,0.0,0.0508,39.6,0.000791822
,3150,0.0,0.0508,39.6,0.000791822
,4000,0.0,0.0508,39.6,0.000791822
,5000,0.0,0.0508,39.6,0.000791822
,6300,0.0,0.0508,39.6,0.000791822
,8000,0.0,0.0508,39.6,0.000791822
,10000,0.0,0.0508,39.6,0.000791822
,12500,0.0,0.0508,39.6,0.000791822
,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
,1250,0.0,0.0508,31.7,0.000812164
,1600,0.0,0.0508,31.7,0.000812164
,2000,0.0,0.0508,31.7,0.000812164
,2500,0.0,0.0508,31.7,0.000812164
135.49,3150,0.0,0.0508,31.7,0.000812164
,4000,0.0,0.0508,31.7,0.000812164
,5000,0.0,0.0508,31.7,0.000812164
,6300,0.0,0.0508,31.7,0.000812164
,8000,0.0,0.0508,31.7,0.000812164
,10000,0.0,0.0508,31.7,0.000812164
,12500,0.0,0.0508,31.7,0.000812164
,1600,4.2,0.0508,71.3,0.00142788
,2000,4.2,0.0508,71.3,0.00142788
,2500,4.2,0.0508,71.3,0.00142788
,3150,4.2,0.0508,71.3,0.00142788
,4000,4.2,0.0508,71.3,0.00142788
,5000,4.2,0.0508,71.3,0.00142788
,6300,4.2,0.0508,71.3,0.00142788
,8000,4.2,0.0508,71.3,0.00142788
,10000,4.2,0.0508,71.3,0.00142788
,12500,4.2,0.0508,71.3,0.00142788
,1000,4.2,0.0508,39.6,0.00152689
,1250,4.2,0.0508,39.6,0.00152689
,1600,4.2,0.0508,39.6,0.00152689
,2000,4.2,0.0508,39.6,0.00152689
,2500,4.2,0.0508,39.6,0.00152689
,3150,4.2,0.0508,39.6,0.00152689
,4000,4.2,0.0508,39.6,0.00152689
,5000,4.2,0.0508,39.6,0.00152689
,6300,4.2,0.0508,39.6,0.00152689
,8000,4.2,0.0508,39.6,0.00152689
,10000,4.2,0.0508,39.6,0.00152689
,800,8.4,0.0508,71.3,0.00529514
,1000,8.4,0.0508,71.3,0.00529514
,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
,2500,8.4,0.0508,71.3,0.00529514
,3150,8.4,0.0508,71.3,0.00529514
,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
,400,8.4,0.0508,55.5,0.00544854
,500,8.4,0.0508,55.5,0.00544854
,630,8.4,0.0508,55.5,0.00544854
,800,8.4,0.0508,55.5,0.00544854
,1000,8.4,0.0508,55.5,0.00544854
,1250,8.4,0.0508,55.5,0.00544854
,1600,8.4,0.0508,55.5,0.00544854
,2000,8.4,0.0508,55.5,0.00544854
,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
,4000,8.4,0.0508,55.5,0.00544854
,5000,8.4,0.0508,55.5,0.00544854
,400,8.4,0.0508,39.6,0.00566229
,500,8.4,0.0508,39.6,0.00566229
,630,8.4,0.0508,39.6,0.00566229
,800,8.4,0.0508,39.6,0.00566229
,1000,8.4,0.0508,39.6,0.00566229
,1250,8.4,0.0508,39.6,0.00566229
,1600,8.4,0.0508,39.6,0.00566229
,2000,8.4,0.0508,39.6,0.00566229
,2500,8.4,0.0508,39.6,0.00566229
,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
,400,8.4,0.0508,31.7,0.00580776
,500,8.4,0.0508,31.7,0.00580776
,630,8.4,0.0508,31.7,0.00580776
,800,8.4,0.0508,31.7,0.00580776
,1000,8.4,0.0508,31.7,0.00580776
,1250,8.4,0.0508,31.7,0.00580776
,1600,8.4,0.0508,31.7,0.00580776
,2000,8.4,0.0508,31.7,0.00580776
125.576,2500,8.4,0.0508,31.7,0.00580776
,3150,8.4,0.0508,31.7,0.00580776
,4000,8.4,0.0508,31.7,0.00580776
,200,11.2,0.0508,71.3,0.014072
,250,11.2,0.0508,71.3,0.014072
,315,11.2,0.0508,71.3,0.014072
,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
133.611,630,11.2,0.0508,71.3,0.014072
,800,11.2,0.0508,71.3,0.014072
136.941,1000,11.2,0.0508,71.3,0.014072
,1250,11.2,0.0508,71.3,0.014072
,1600,11.2,0.0508,71.3,0.014072
,2000,11.2,0.0508,71.3,0.014072
,2500,11.2,0.0508,71.3,0.014072
,3150,11.2,0.0508,71.3,0.014072
,4000,11.2,0.0508,71.3,0.014072
,200,11.2,0.0508,39.6,0.0150478
,250,11.2,0.0508,39.6,0.0150478
,315,11.2,0.0508,39.6,0.0150478
,400,11.2,0.0508,39.6,0.0150478
131.96,500,11.2,0.0508,39.6,0.0150478
,630,11.2,0.0508,39.6,0.0150478
133.79,800,11.2,0.0508,39.6,0.0150478
,1000,11.2,0.0508,39.6,0.0150478
,1250,11.2,0.0508,39.6,0.0150478
,1600,11.2,0.0508,39.6,0.0150478
,2000,11.2,0.0508,39.6,0.0150478
,2500,11.2,0.0508,39.6,0.0150478
,3150,11.2,0.0508,39.6,0.0150478
,4000,11.2,0.0508,39.6,0.0150478
,200,15.4,0.0508,71.3,0.0264269
,250,15.4,0.0508,71.3,0.0264269
126.195,315,15.4,0.0508,71.3,0.0264269
,400,15.4,0.0508,71.3,0.0264269
,500,15.4,0.0508,71.3,0.0264269
,630,15.4,0.0508,71.3,0.0264269
,800,15.4,0.0508,71.3,0.0264269
,1000,15.4,0.0508,71.3,0.0264269
,1250,15.4,0.0508,71.3,0.0264269
,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
,2500,15.4,0.0508,71.3,0.0264269
,3150,15.4,0.0508,71.3,0.0264269
,4000,15.4,0.0508,71.3,0.0264269
,5000,15.4,0.0508,71.3,0.0264269
,6300,15.4,0.0508,71.3,0.0264269
,8000,15.4,0.0508,71.3,0.0264269
,200,15.4,0.0508,55.5,0.0271925
,250,15.4,0.0508,55.5,0.0271925
,315,15.4,0.0508,55.5,0.0271925
,400,15.4,0.0508,55.5,0.0271925
,500,15.4,0.0508,55.5,0.0271925
,630,15.4,0.0508,55.5,0.0271925
,800,15.4,0.0508,55.5,0.0271925
,1000,15.4,0.0508,55.5,0.0271925
,1250,15.4,0.0508,55.5,0.0271925
,1600,15.4,0.0508,55.5,0.0271925
,2000,15.4,0.0508,55.5,0.0271925
,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
,4000,15.4,0.0508,55.5,0.0271925
,5000,15.4,0.0508,55.5,0.0271925
,6300,15.4,0.0508,55.5,0.0271925
,200,15.4,0.0508,39.6,0.0282593
,250,15.4,0.0508,39.6,0.0282593
,315,15.4,0.0508,39.6,0.0282593
,400,15.4,0.0508,39.6,0.0282593
,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
,800,15.4,0.0508,39.6,0.0282593
,1000,15.4,0.0508,39.6,0.0282593
,1250,15.4,0.0508,39.6,0.0282593
,1600,15.4,0.0508,39.6,0.0282593
,2000,15.4,0.0508,39.6,0.0282593
122.413,2500,15.4,0.0508,39.6,0.0282593
120.513,3150,15.4,0.0508,39.6,0.0282593
,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
109.663,6300,15.4,0.0508,39.6,0.0282593
,200,15.4,0.0508,31.7,0.0289853
,250,15.4,0.0508,31.7,0.0289853
,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
,500,15.4,0.0508,31.7,0.0289853
,630,15.4,0.0508,31.7,0.0289853
,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
,1250,15.4,0.0508,31.7,0.0289853
121.485,1600,15.4,0.0508,31.7,0.0289853
,2000,15.4,0.0508,31.7,0.0289853
,2500,15.4,0.0508,31.7,0.0289853
,3150,15.4,0.0508,31.7,0.0289853
,4000,15.4,0.0508,31.7,0.0289853
,5000,15.4,0.0508,31.7,0.0289853
108.185,6300,15.4,0.0508,31.7,0.0289853
,200,19.7,0.0508,71.3,0.0341183
,250,19.7,0.0508,71.3,0.0341183
,315,19.7,0.0508,71.3,0.0341183
,400,19.7,0.0508,71.3,0.0341183
,500,19.7,0.0508,71.3,0.0341183
,630,19.7,0.0508,71.3,0.0341183
,800,19.7,0.0508,71.3,0.0341183
,1000,19.7,0.0508,71.3,0.0341183
,1250,19.7,0.0508,71.3,0.0341183
,1600,19.7,0.0508,71.3,0.0341183
,2000,19.7,0.0508,71.3,0.0341183
,2500,19.7,0.0508,71.3,0.0341183
,3150,19.7,0.0508,71.3,0.0341183
,4000,19.7,0.0508,71.3,0.0341183
125.974,200,19.7,0.0508,39.6,0.036484
,250,19.7,0.0508,39.6,0.036484
,315,19.7,0.0508,39.6,0.036484
,400,19.7,0.0508,39.6,0.036484
128.444,500,19.7,0.0508,39.6,0.036484
,630,19.7,0.0508,39.6,0.036484
,800,19.7,0.0508,39.6,0.036484
118.904,1000,19.7,0.0508,39.6,0.036484
,1250,19.7,0.0508,39.6,0.036484
,1600,19.7,0.0508,39.6,0.036484
117.724,2000,19.7,0.0508,39.6,0.036484
,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
,4000,19.7,0.0508,39.6,0.036484
133.707,2500,0.0,0.0254,71.3,0.000400682
,3150,0.0,0.0254,71.3,0.000400682
,4000,0.0,0.0254,71.3,0.000400682
,5000,0.0,0.0254,71.3,0.000400682
134.987,6300,0.0,0.0254,71.3,0.000400682
,8000,0.0,0.0254,71.3,0.000400682
,10000,0.0,0.0254,71.3,0.000400682
,12500,0.0,0.0254,71.3,0.000400682
,16000,0.0,0.0254,71.3,0.000400682
,20000,0.0,0.0254,71.3,0.000400682
,2000,0.0,0.0254,55.5,0.00041229
,2500,0.0,0.0254,55.5,0.00041229
,3150,0.0,0.0254,55.5,0.00041229
133.223,4000,0.0,0.0254,55.5,0.00041229
,5000,0.0,0.0254,55.5,0.00041229
,6300,0.0,0.0254,55.5,0.00041229
,8000,0.0,0.0254,55.5,0.00041229
,10000,0.0,0.0254,55.5,0.00041229
131.453,12500,0.0,0.0254,55.5,0.00041229
,16000,0.0,0.0254,55.5,0.00041229
,20000,0.0,0.0254,55.5,0.00041229
124.156,1600,0.0,0.0254,39.6,0.000428464
,2000,0.0,0.0254,39.6,0.000428464
,2500,0.0,0.0254,39.6,0.000428464
133.276,3150,0.0,0.0254,39.6,0.000428464
,4000,0.0,0.0254,39.6,0.000428464
136.536,5000,0.0,0.0254,39.6,0.000428464
,6300,0.0,0.0254,39.6,0.000428464
135.866,8000,0.0,0.0254,39.6,0.000428464
,10000,0.0,0.0254,39.6,0.000428464
,12500,0.0,0.0254,39.6,0.000428464
,16000,0.0,0.0254,39.6,0.000428464
125.127,1000,0.0,0.0254,31.7,0.000439472
127.947,1250,0.0,0.0254,31.7,0.000439472
,1600,0.0,0.0254,31.7,0.000439472
,2000,0.0,0.0254,31.7,0.000439472
,2500,0.0,0.0254,31.7,0.000439472
,3150,0.0,0.0254,31.7,0.000439472
,4000,0.0,0.0254,31.7,0.000439472
,5000,0.0,0.0254,31.7,0.000439472
,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
134.227,10000,0.0,0.0254,31.7,0.000439472
,12500,0.0,0.0254,31.7,0.000439472
,16000,0.0,0.0254,31.7,0.000439472
,2000,4.8,0.0254,71.3,0.000848633
,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
,4000,4.8,0.0254,71.3,0.000848633
,5000,4.8,0.0254,71.3,0.000848633
134.498,6300,4.8,0.0254,71.3,0.000848633
,8000,4.8,0.0254,71.3,0.000848633
,10000,4.8,0.0254,71.3,0.000848633
,12500,4.8,0.0254,71.3,0.000848633
,16000,4.8,0.0254,71.3,0.000848633
,20000,4.8,0.0254,71.3,0.000848633
121.474,1600,4.8,0.0254,55.5,0.000873218
125.054,2000,4.8,0.0254,55.5,0.000873218
,2500,4.8,0.0254,55.5,0.000873218
,3150,4.8,0.0254,55.5,0.000873218
,4000,4.8,0.0254,55.5,0.000873218
,5000,4.8,0.0254,55.5,0.000873218
,6300,4.8,0.0254,55.5,0.000873218
,8000,4.8,0.0254,55.5,0.000873218
126.944,10000,4.8,0.0254,55.5,0.000873218
,12500,4.8,0.0254,55.5,0.000873218
,16000,4.8,0.0254,55.5,0.000873218
,20000,4.8,0.0254,55.5,0.000873218
116.366,500,4.8,0.0254,39.6,0.000907475
,630,4.8,0.0254,39.6,0.000907475
,800,4.8,0.0254,39.6,0.000907475
,1000,4.8,0.0254,39.6,0.000907475
,1250,4.8,0.0254,39.6,0.000907475
125.966,1600,4.8,0.0254,39.6,0.000907475
,2000,4.8,0.0254,39.6,0.000907475
,2500,4.8,0.0254,39.6,0.000907475
,3150,4.8,0.0254,39.6,0.000907475
,4000,4.8,0.0254,39.6,0.000907475
,5000,4.8,0.0254,39.6,0.000907475
134.336,6300,4.8,0.0254,39.6,0.000907475
,8000,4.8,0.0254,39.6,0.000907475
,10000,4.8,0.0254,39.6,0.000907475
,500,4.8,0.0254,31.7,0.000930789
,630,4.8,0.0254,31.7,0.000930789
,800,4.8,0.0254,31.7,0.000930789
,1000,4.8,0.0254,31.7,0.000930789
,1250,4.8,0.0254,31.7,0.000930789
,1600,4.8,0.0254,31.7,0.000930789
,2000,4.8,0.0254,31.7,0.000930789
,2500,4.8,0.0254,31.7,0.000930789
,3150,4.8,0.0254,31.7,0.000930789
,4000,4.8,0.0254,31.7,0.000930789
135.248,5000,4.8,0.0254,31.7,0.000930789
,6300,4.8,0.0254,31.7,0.000930789
,8000,4.8,0.0254,31.7,0.000930789
,630,9.5,0.0254,71.3,0.00420654
,800,9.5,0.0254,71.3,0.00420654
,1000,9.5,0.0254,71.3,0.00420654
,1250,9.5,0.0254,71.3,0.00420654
,1600,9.5,0.0254,71.3,0.00420654
,2000,9.5,0.0254,71.3,0.00420654
,2500,9.5,0.0254,71.3,0.00420654
136.166,3150,9.5,0.0254,71.3,0.00420654
,4000,9.5,0.0254,71.3,0.00420654
,5000,9.5,0.0254,71.3,0.00420654
,6300,9.5,0.0254,71.3,0.00420654
,400,9.5,0.0254,55.5,0.0043284
,500,9.5,0.0254,55.5,0.0043284
,630,9.5,0.0254,55.5,0.0043284
128.082,800,9.5,0.0254,55.5,0.0043284
,1000,9.5,0.0254,55.5,0.0043284
,1250,9.5,0.0254,55.5,0.0043284
,1600,9.5,0.0254,55.5,0.0043284
,2000,9.5,0.0254,55.5,0.0043284
,2500,9.5,0.0254,55.5,0.0043284
133.252,3150,9.5,0.0254,55.5,0.0043284
,4000,9.5,0.0254,55.5,0.0043284
128.412,5000,9.5,0.0254,55.5,0.0043284
124.222,6300,9.5,0.0254,55.5,0.0043284
,200,9.5,0.0254,39.6,0.00449821
,250,9.5,0.0254,39.6,0.00449821
,315,9.5,0.0254,39.6,0.00449821
121.154,400,9.5,0.0254,39.6,0.00449821
123.894,500,9.5,0.0254,39.6,0.00449821
,630,9.5,0.0254,39.6,0.00449821
,800,9.5,0.0254,39.6,0.00449821
,1000,9.5,0.0254,39.6,0.00449821
,1250,9.5,0.0254,39.6,0.00449821
,1600,9.5,0.0254,39.6,0.00449821
,2000,9.5,0.0254,39.6,0.00449821
,2500,9.5,0.0254,39.6,0.00449821
,3150,9.5,0.0254,39.6,0.00449821
,4000,9.5,0.0254,39.6,0.00449821
,5000,9.5,0.0254,39.6,0.00449821
,6300,9.5,0.0254,39.6,0.00449821
,200,9.5,0.0254,31.7,0.00461377
,250,9.5,0.0254,31.7,0.00461377
,315,9.5,0.0254,31.7,0.00461377
,400,9.5,0.0254,31.7,0.00461377
,500,9.5,0.0254,31.7,0.00461377
129.006,630,9.5,0.0254,31.7,0.00461377
,800,9.5,0.0254,31.7,0.00461377
,1000,9.5,0.0254,31.7,0.00461377
131.446,1250,9.5,0.0254,31.7,0.00461377
,1600,9.5,0.0254,31.7,0.00461377
,2000,9.5,0.0254,31.7,0.00461377
,2500,9.5,0.0254,31.7,0.00461377
,3150,9.5,0.0254,31.7,0.00461377
,4000,9.5,0.0254,31.7,0.00461377
124.426,5000,9.5,0.0254,31.7,0.00461377
,6300,9.5,0.0254,31.7,0.00461377
,250,12.7,0.0254,71.3,0.0121808
,315,12.7,0.0254,71.3,0.0121808
,400,12.7,0.0254,71.3,0.0121808
,500,12.7,0.0254,71.3,0.0121808
128.878,630,12.7,0.0254,71.3,0.0121808
130.348,800,12.7,0.0254,71.3,0.0121808
,1000,12.7,0.0254,71.3,0.0121808
133.048,1250,12.7,0.0254,71.3,0.0121808
,1600,12.7,0.0254,71.3,0.0121808
,2000,12.7,0.0254,71.3,0.0121808
,2500,12.7,0.0254,71.3,0.0121808
,3150,12.7,0.0254,71.3,0.0121808
,4000,12.7,0.0254,71.3,0.0121808
,5000,12.7,0.0254,71.3,0.0121808
,6300,12.7,0.0254,71.3,0.0121808
120.538,8000,12.7,0.0254,71.3,0.0121808
,10000,12.7,0.0254,71.3,0.0121808
121.547,250,12.7,0.0254,39.6,0.0130253
,315,12.7,0.0254,39.6,0.0130253
,400,12.7,0.0254,39.6,0.0130253
,500,12.7,0.0254,39.6,0.0130253
,630,12.7,0.0254,39.6,0.0130253
,800,12.7,0.0254,39.6,0.0130253
,1000,12.7,0.0254,39.6,0.0130253
,1250,12.7,0.0254,39.6,0.0130253
,1600,12.7,0.0254,39.6,0.0130253
129.567,2000,12.7,0.0254,39.6,0.0130253
,2500,12.7,0.0254,39.6,0.0130253
,3150,12.7,0.0254,39.6,0.0130253
,4000,12.7,0.0254,39.6,0.0130253
,5000,12.7,0.0254,39.6,0.0130253
,6300,12.7,0.0254,39.6,0.0130253
,8000,12.7,0.0254,39.6,0.0130253
,10000,12.7,0.0254,39.6,0.0130253
,200,17.4,0.0254,71.3,0.016104
,250,17.4,0.0254,71.3,0.016104
,315,17.4,0.0254,71.3,0.016104
,400,17.4,0.0254,71.3,0.016104
,500,17.4,0.0254,71.3,0.016104
,630,17.4,0.0254,71.3,0.016104
,800,17.4,0.0254,71.3,0.016104
,1000,17.4,0.0254,71.3,0.016104
,1250,17.4,0.0254,71.3,0.016104
,1600,17.4,0.0254,71.3,0.016104
,2000,17.4,0.0254,71.3,0.016104
,2500,17.4,0.0254,71.3,0.016104
,3150,17.4,0.0254,71.3,0.016104
,4000,17.4,0.0254,71.3,0.016104
123.126,5000,17.4,0.0254,71.3,0.016104
,6300,17.4,0.0254,71.3,0.016104
,8000,17.4,0.0254,71.3,0.016104
,200,17.4,0.0254,55.5,0.0165706
,250,17.4,0.0254,55.5,0.0165706
,315,17.4,0.0254,55.5,0.0165706
115.461,400,17.4,0.0254,55.5,0.0165706
,500,17.4,0.0254,55.5,0.0165706
,630,17.4,0.0254,55.5,0.0165706
,800,17.4,0.0254,55.5,0.0165706
,1000,17.4,0.0254,55.5,0.0165706
129.301,1250,17.4,0.0254,55.5,0.0165706
,1600,17.4,0.0254,55.5,0.0165706
,2000,17.4,0.0254,55.5,0.0165706
,2500,17.4,0.0254,55.5,0.0165706
,3150,17.4,0.0254,55.5,0.0165706
,4000,17.4,0.0254,55.5,0.0165706
118.941,5000,17.4,0.0254,55.5,0.0165706
,6300,17.4,0.0254,55.5,0.0165706
,200,17.4,0.0254,39.6,0.0172206
,250,17.4,0.0254,39.6,0.0172206
,315,17.4,0.0254,39.6,0.0172206
,400,17.4,0.0254,39.6,0.0172206
,500,17.4,0.0254,39.6,0.0172206
124.514,630,17.4,0.0254,39.6,0.0172206
,800,17.4,0.0254,39.6,0.0172206
,1000,17.4,0.0254,39.6,0.0172206
,1250,17.4,0.0254,39.6,0.0172206
,1600,17.4,0.0254,39.6,0.0172206
,2000,17.4,0.0254,39.6,0.0172206
,2500,17.4,0.0254,39.6,0.0172206
,3150,17.4,0.0254,39.6,0.0172206
,4000,17.4,0.0254,39.6,0.0172206
,5000,17.4,0.0254,39.6,0.0172206
,200,17.4,0.0254,31.7,0.0176631
,250,17.4,0.0254,31.7,0.0176631
,315,17.4,0.0254,31.7,0.0176631
,400,17.4,0.0254,31.7,0.0176631
,500,17.4,0.0254,31.7,0.0176631
136.886,630,17.4,0.0254,31.7,0.0176631
139.226,800,17.4,0.0254,31.7,0.0176631
,1000,17.4,0.0254,31.7,0.0176631
,1250,17.4,0.0254,31.7,0.0176631
,1600,17.4,0.0254,31.7,0.0176631
,2000,17.4,0.0254,31.7,0.0176631
,2500,17.4,0.0254,31.7,0.0176631
,3150,17.4,0.0254,31.7,0.0176631
,4000,17.4,0.0254,31.7,0.0176631
