SSPL,f,alpha,c,U_infinity,delta
,800,7.2,0.1524,71.3,0.00752039
,1000,7.2,0.1524,71.3,0.00752039
,1250,7.2,0.1524,71.3,0.00752039
,1600,7.2,0.1524,71.3,0.00752039
128.643,2000,7.2,0.1524,71.3,0.00752039
,2500,7.2,0.1524,71.3,0.00752039
,3150,7.2,0.1524,71.3,0.00752039
,4000,7.2,0.1524,71.3,0.00752039
,5000,7.2,0.1524,71.3,0.00752039
,6300,7.2,0.1524,71.3,0.00752039
,8000,7.2,0.1524,71.3,0.00752039
,10000,7.2,0.1524,71.3,0.00752039
,250,7.2,0.1524,39.6,0.00909175
,315,7.2,0.1524,39.6,0.00909175
,400,7.2,0.1524,39.6,0.00909175
,500,7.2,0.1524,39.6,0.00909175
,630,7.2,0.1524,39.6,0.00909175
,800,7.2,0.1524,39.6,0.00909175
128.338,1000,7.2,0.1524,39.6,0.00909175
,1250,7.2,0.1524,39.6,0.00909175
,1600,7.2,0.1524,39.6,0.00909175
,2000,7.2,0.1524,39.6,0.00909175
,2500,7.2,0.1524,39.6,0.00909175
,3150,7.2,0.1524,39.6,0.00909175
,4000,7.2,0.1524,39.6,0.00909175
,5000,7.2,0.1524,39.6,0.00909175
,6300,7.2,0.1524,39.6,0.00909175
,8000,7.2,0.1524,39.6,0.00909175
,10000,7.2,0.1524,39.6,0.00909175
,200,9.9,0.1524,71.3,0.0193001
135.329,250,9.9,0.1524,71.3,0.0193001
,315,9.9,0.1524,71.3,0.0193001
,400,9.9,0.1524,71.3,0.0193001
131.279,500,9.9,0.1524,71.3,0.0193001
,630,9.9,0.1524,71.3,0.0193001
,800,9.9,0.1524,71.3,0.0193001
,1000,9.9,0.1524,71.3,0.0193001
122.679,1250,9.9,0.1524,71.3,0.0193001
,1600,9.9,0.1524,71.3,0.0193001
,2000,9.9,0.1524,71.3,0.0193001
,2500,9.9,0.1524,71.3,0.0193001
,3150,9.9,0.1524,71.3,0.0193001
,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
,6300,9.9,0.1524,71.3,0.0193001
131.955,200,9.9,0.1524,55.5,0.0208438
,250,9.9,0.1524,55.5,0.0208438
,315,9.9,0.1524,55.5,0.0208438
,400,9.9,0.1524,55.5,0.0208438
,500,9.9,0.1524,55.5,0.0208438
,630,9.9,0.1524,55.5,0.0208438
,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
,1250,9.9,0.1524,55.5,0.0208438
,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
,5000,9.9,0.1524,55.5,0.0208438
110.555,6300,9.9,0.1524,55.5,0.0208438
,200,9.9,0.1524,39.6,0.0233328
128.335,250,9.9,0.1524,39.6,0.0233328
128.595,315,9.9,0.1524,39.6,0.0233328
,400,9.9,0.1524,39.6,0.0233328
,500,9.9,0.1524,39.6,0.0233328
,630,9.9,0.1524,39.6,0.0233328
,800,9.9,0.1524,39.6,0.0233328
,1000,9.9,0.1524,39.6,0.0233328
120.555,1250,9.9,0.1524,39.6,0.0233328
,1600,9.9,0.1524,39.6,0.0233328
,2000,9.9,0.1524,39.6,0.0233328
,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
112.265,4000,9.9,0.1524,39.6,0.0233328
,5000,9.9,0.1524,39.6,0.0233328
109.885,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
,250,9.9,0.1524,31.7,0.0252785
128.809,315,9.9,0.1524,31.7,0.0252785
,400,9.9,0.1524,31.7,0.0252785
,500,9.9,0.1524,31.7,0.0252785
,630,9.9,0.1524,31.7,0.0252785
,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
,1250,9.9,0.1524,31.7,0.0252785
,1600,9.9,0.1524,31.7,0.0252785
,2000,9.9,0.1524,31.7,0.0252785
,2500,9.9,0.1524,31.7,0.0252785
,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
,5000,9.9,0.1524,31.7,0.0252785
,6300,9.9,0.1524,31.7,0.0252785
,200,12.6,0.1524,71.3,0.0483159
,250,12.6,0.1524,71.3,0.0483159
,315,12.6,0.1524,71.3,0.0483159
,400,12.6,0.1524,71.3,0.0483159
,500,12.6,0.1524,71.3,0.0483159
,630,12.6,0.1524,71.3,0.0483159
,800,12.6,0.1524,71.3,0.0483159
,1000,12.6,0.1524,71.3,0.0483159
,1250,12.6,0.1524,71.3,0.0483159
120.534,1600,12.6,0.1524,71.3,0.0483159
117.504,2000,12.6,0.1524,71.3,0.0483159
,2500,12.6,0.1524,71.3,0.0483159
,3150,12.6,0.1524,71.3,0.0483159
,4000,12.6,0.1524,71.3,0.0483159
,5000,12.6,0.1524,71.3,0.0483159
,6300,12.6,0.1524,71.3,0.0483159
,200,12.6,0.1524,39.6,0.0584113
,250,12.6,0.1524,39.6,0.0584113
,315,12.6,0.1524,39.6,0.0584113
,400,12.6,0.1524,39.6,0.0584113
,500,12.6,0.1524,39.6,0.0584113
,630,12.6,0.1524,39.6,0.0584113
,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
,2000,12.6,0.1524,39.6,0.0584113
,2500,12.6,0.1524,39.6,0.0584113
,3150,12.6,0.1524,39.6,0.0584113
104.5,4000,12.6,0.1524,39.6,0.0584113
,5000,12.6,0.1524,39.6,0.0584113
,6300,12.6,0.1524,39.6,0.0584113
,800,0.0,0.0508,71.3,0.000740478
,1000,0.0,0.0508,71.3,0.000740478
,1250,0.0,0.0508,71.3,0.000740478
129.68,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
,2500,0.0,0.0508,71.3,0.000740478
,3150,0.0,0.0508,71.3,0.000740478
134.43,4000,0.0,0.0508,71.3,0.000740478
,5000,0.0,0.0508,71.3,0.000740478
,6300,0.0,0.0508,71.3,0.000740478
,8000,0.0,0.0508,71.3,0.000740478
,10000,0.0,0.0508,71.3,0.000740478
,12500,0.0,0.0508,71.3,0.000740478
,800,0.0,0.0508,55.5,0.00076193
,1000,0.0,0.0508,55.5,0.00076193
,1250,0.0,0.0508,55.5,0.00076193
,1600,0.0,0.0508,55.5,0.00076193
,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
,3150,0.0,0.0508,55.5,0.00076193
,4000,0.0,0.0508,55.5,0.00076193
,5000,0.0,0.0508,55.5,0.00076193
132.796,6300,0.0,0.0508,55.5,0.00076193
,8000,0.0,0.0508,55.5,0.00076193
,10000,0.0,0.0508,55.5,0.00076193
,12500,0.0,0.0508,55.5,0.00076193
126.508,800,0.0,0.0508,39.6,0.000791822
127.638,1000,0.0,0.0508,39.6,0.000791822
,1250,0.0,0.0508,39.6,0.000791822
,1600,0.0,0.0508,39.6,0.000791822
,2000,0.0,0.0508,39.6,0.000791822
,2500,0.0,0.0508,39.6,0.000791822
,3150,0.0,0.0508,39.6,0.000791822
135.308,4000,0.0,0.0508,39.6,0.000791822
,5000,0.0,0.0508,39.6,0.000791822
,6300,0.0,0.0508,39.6,0.000791822
128.518,8000,0.0,0.0508,39.6,0.000791822
,10000,0.0,0.0508,39.6,0.000791822
,12500,0.0,0.0508,39.6,0.000791822
,800,0.0,0.0508,31.7,0.000812164
,1000,0.0,0.0508,31.7,0.000812164
,1250,0.0,0.0508,31.7,0.000812164
,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
,5000,0.0,0.0508,31.7,0.000812164
,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
122.45,10000,0.0,0.0508,31.7,0.000812164
,12500,0.0,0.0508,31.7,0.000812164
,1600,4.2,0.0508,71.3,0.00142788
129.848,2000,4.2,0.0508,71.3,0.00142788
,2500,4.2,0.0508,71.3,0.00142788
,3150,4.2,0.0508,71.3,0.00142788
,4000,4.2,0.0508,71.3,0.00142788
,5000,4.2,0.0508,71.3,0.00142788
129.308,6300,4.2,0.0508,71.3,0.00142788
,8000,4.2,0.0508,71.3,0.00142788
,10000,4.2,0.0508,71.3,0.00142788
,12500,4.2,0.0508,71.3,0.00142788
125.647,1000,4.2,0.0508,39.6,0.00152689
128.427,1250,4.2,0.0508,39.6,0.00152689
,1600,4.2,0.0508,39.6,0.00152689
132.587,2000,4.2,0.0508,39.6,0.00152689
,2500,4.2,0.0508,39.6,0.00152689
,3150,4.2,0.0508,39.6,0.00152689
,4000,4.2,0.0508,39.6,0.00152689
,5000,4.2,0.0508,39.6,0.00152689
,6300,4.2,0.0508,39.6,0.00152689
120.397,8000,4.2,0.0508,39.6,0.00152689
116.967,10000,4.2,0.0508,39.6,0.00152689
,800,8.4,0.0508,71.3,0.00529514
,1000,8.4,0.0508,71.3,0.00529514
,1250,8.4,0.0508,71.3,0.00529514
,1600,8.4,0.0508,71.3,0.00529514
,2000,8.4,0.0508,71.3,0.00529514
134.226,2500,8.4,0.0508,71.3,0.00529514
,3150,8.4,0.0508,71.3,0.00529514
,4000,8.4,0.0508,71.3,0.00529514
,5000,8.4,0.0508,71.3,0.00529514
,400,8.4,0.0508,55.5,0.00544854
,500,8.4,0.0508,55.5,0.00544854
,630,8.4,0.0508,55.5,0.00544854
,800,8.4,0.0508,55.5,0.00544854
,1000,8.4,0.0508,55.5,0.00544854
,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
,2000,8.4,0.0508,55.5,0.00544854
,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
,4000,8.4,0.0508,55.5,0.00544854
,5000,8.4,0.0508,55.5,0.00544854
120.015,400,8.4,0.0508,39.6,0.00566229
,500,8.4,0.0508,39.6,0.00566229
,630,8.4,0.0508,39.6,0.00566229
,800,8.4,0.0508,39.6,0.00566229
,1000,8.4,0.0508,39.6,0.00566229
,1250,8.4,0.0508,39.6,0.00566229
,1600,8.4,0.0508,39.6,0.00566229
129.965,2000,8.4,0.0508,39.6,0.00566229
,2500,8.4,0.0508,39.6,0.00566229
,3150,8.4,0.0508,39.6,0.00566229
,4000,8.4,0.0508,39.6,0.00566229
,400,8.4,0.0508,31.7,0.00580776
,500,8.4,0.0508,31.7,0.00580776
,630,8.4,0.0508,31.7,0.00580776
,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
,2500,8.4,0.0508,31.7,0.00580776
,3150,8.4,0.0508,31.7,0.00580776
118.106,4000,8.4,0.0508,31.7,0.00580776
,200,11.2,0.0508,71.3,0.014072
,250,11.2,0.0508,71.3,0.014072
,315,11.2,0.0508,71.3,0.014072
,400,11.2,0.0508,71.3,0.014072
,500,11.2,0.0508,71.3,0.014072
,630,11.2,0.0508,71.3,0.014072
,800,11.2,0.0508,71.3,0.014072
,1000,11.2,0.0508,71.3,0.014072
,1250,11.2,0.0508,71.3,0.014072
,1600,11.2,0.0508,71.3,0.014072
,2000,11.2,0.0508,71.3,0.014072
,2500,11.2,0.0508,71.3,0.014072
,3150,11.2,0.0508,71.3,0.014072
,4000,11.2,0.0508,71.3,0.014072
,200,11.2,0.0508,39.6,0.0150478
,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
,400,11.2,0.0508,39.6,0.0150478
,500,11.2,0.0508,39.6,0.0150478
,630,11.2,0.0508,39.6,0.0150478
,800,11.2,0.0508,39.6,0.0150478
,1000,11.2,0.0508,39.6,0.0150478
,1250,11.2,0.0508,39.6,0.0150478
,1600,11.2,0.0508,39.6,0.0150478
,2000,11.2,0.0508,39.6,0.0150478
,2500,11.2,0.0508,39.6,0.0150478
,3150,11.2,0.0508,39.6,0.0150478
,4000,11.2,0.0508,39.6,0.0150478
,200,15.4,0.0508,71.3,0.0264269
,250,15.4,0.0508,71.3,0.0264269
,315,15.4,0.0508,71.3,0.0264269
,400,15.4,0.0508,71.3,0.0264269
127.285,500,15.4,0.0508,71.3,0.0264269
,630,15.4,0.0508,71.3,0.0264269
131.515,800,15.4,0.0508,71.3,0.0264269
,1000,15.4,0.0508,71.3,0.0264269
,1250,15.4,0.0508,71.3,0.0264269
,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
,2500,15.4,0.0508,71.3,0.0264269
,3150,15.4,0.0508,71.3,0.0264269
,4000,15.4,0.0508,71.3,0.0264269
119.135,5000,15.4,0.0508,71.3,0.0264269
,6300,15.4,0.0508,71.3,0.0264269
,8000,15.4,0.0508,71.3,0.0264269
,200,15.4,0.0508,55.5,0.0271925
,250,15.4,0.0508,55.5,0.0271925
,315,15.4,0.0508,55.5,0.0271925
,400,15.4,0.0508,55.5,0.0271925
,500,15.4,0.0508,55.5,0.0271925
,630,15.4,0.0508,55.5,0.0271925
,800,15.4,0.0508,55.5,0.0271925
,1000,15.4,0.0508,55.5,0.0271925
130.0,1250,15.4,0.0508,55.5,0.0271925
,1600,15.4,0.0508,55.5,0.0271925
,2000,15.4,0.0508,55.5,0.0271925
,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
,6300,15.4,0.0508,55.5,0.0271925
,200,15.4,0.0508,39.6,0.0282593
,250,15.4,0.0508,39.6,0.0282593
,315,15.4,0.0508,39.6,0.0282593
,400,15.4,0.0508,39.6,0.0282593
,500,15.4,0.0508,39.6,0.0282593
,630,15.4,0.0508,39.6,0.0282593
,800,15.4,0.0508,39.6,0.0282593
,1000,15.4,0.0508,39.6,0.0282593
,1250,15.4,0.0508,39.6,0.0282593
,1600,15.4,0.0508,39.6,0.0282593
,2000,15.4,0.0508,39.6,0.0282593
,2500,15.4,0.0508,39.6,0.0282593
,3150,15.4,0.0508,39.6,0.0282593
118.113,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
,6300,15.4,0.0508,39.6,0.0282593
,200,15.4,0.0508,31.7,0.0289853
,250,15.4,0.0508,31.7,0.0289853
,315,15.4,0.0508,31.7,0.0289853
,400,15.4,0.0508,31.7,0.0289853
,500,15.4,0.0508,31.7,0.0289853
124.685,630,15.4,0.0508,31.7,0.0289853
,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
,1250,15.4,0.0508,31.7,0.0289853
,1600,15.4,0.0508,31.7,0.0289853
,2000,15.4,0.0508,31.7,0.0289853
,2500,15.4,0.0508,31.7,0.0289853
,3150,15.4,0.0508,31.7,0.0289853
,4000,15.4,0.0508,31.7,0.0289853
,5000,15.4,0.0508,31.7,0.0289853
,6300,15.4,0.0508,31.7,0.0289853
,200,19.7,0.0508,71.3,0.0341183
,250,19.7,0.0508,71.3,0.0341183
,315,19.7,0.0508,71.3,0.0341183
,400,19.7,0.0508,71.3,0.0341183
,500,19.7,0.0508,71.3,0.0341183
,630,19.7,0.0508,71.3,0.0341183
,800,19.7,0.0508,71.3,0.0341183
,1000,19.7,0.0508,71.3,0.0341183
,1250,19.7,0.0508,71.3,0.0341183
,1600,19.7,0.0508,71.3,0.0341183
120.055,2000,19.7,0.0508,71.3,0.0341183
,2500,19.7,0.0508,71.3,0.0341183
,3150,19.7,0.0508,71.3,0.0341183
113.045,4000,19.7,0.0508,71.3,0.0341183
,200,19.7,0.0508,39.6,0.036484
,250,19.7,0.0508,39.6,0.036484
129.864,315,19.7,0.0508,39.6,0.036484
,400,19.7,0.0508,39.6,0.036484
,500,19.7,0.0508,39.6,0.036484
120.324,630,19.7,0.0508,39.6,0.036484
119.174,800,19.7,0.0508,39.6,0.036484
,1000,19.7,0.0508,39.6,0.036484
,1250,19.7,0.0508,39.6,0.036484
117.604,1600,19.7,0.0508,39.6,0.036484
,2000,19.7,0.0508,39.6,0.036484
,2500,19.7,0.0508,39.6,0.036484
,3150,19.7,0.0508,39.6,0.036484
,4000,19.7,0.0508,39.6,0.036484
133.707,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
,4000,0.0,0.0254,71.3,0.000400682
,5000,0.0,0.0254,71.3,0.000400682
134.987,6300,0.0,0.0254,71.3,0.000400682
,8000,0.0,0.0254,71.3,0.000400682
,10000,0.0,0.0254,71.3,0.000400682
,12500,0.0,0.0254,71.3,0.000400682
,16000,0.0,0.0254,71.3,0.000400682
,20000,0.0,0.0254,71.3,0.000400682
,2000,0.0,0.0254,55.5,0.00041229
,2500,0.0,0.0254,55.5,0.00041229
,3150,0.0,0.0254,55.5,0.00041229
,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
,6300,0.0,0.0254,55.5,0.00041229
,8000,0.0,0.0254,55.5,0.00041229
,10000,0.0,0.0254,55.5,0.00041229
131.453,12500,0.0,0.0254,55.5,0.00041229
,16000,0.0,0.0254,55.5,0.00041229
,20000,0.0,0.0254,55.5,0.00041229
,1600,0.0,0.0254,39.6,0.000428464
,2000,0.0,0.0254,39.6,0.000428464
,2500,0.0,0.0254,39.6,0.000428464
,3150,0.0,0.0254,39.6,0.000428464
,4000,0.0,0.0254,39.6,0.000428464
,5000,0.0,0.0254,39.6,0.000428464
,6300,0.0,0.0254,39.6,0.000428464
,8000,0.0,0.0254,39.6,0.000428464
133.376,10000,0.0,0.0254,39.6,0.000428464
,12500,0.0,0.0254,39.6,0.000428464
,16000,0.0,0.0254,39.6,0.000428464
,1000,0.0,0.0254,31.7,0.000439472
,1250,0.0,0.0254,31.7,0.000439472
,1600,0.0,0.0254,31.7,0.000439472
130.697,2000,0.0,0.0254,31.7,0.000439472
,2500,0.0,0.0254,31.7,0.000439472
,3150,0.0,0.0254,31.7,0.000439472
,4000,0.0,0.0254,31.7,0.000439472
,5000,0.0,0.0254,31.7,0.000439472
,6300,0.0,0.0254,31.7,0.000439472
,8000,0.0,0.0254,31.7,0.000439472
,10000,0.0,0.0254,31.7,0.000439472
,12500,0.0,0.0254,31.7,0.000439472
,16000,0.0,0.0254,31.7,0.000439472
,2000,4.8,0.0254,71.3,0.000848633
,2500,4.8,0.0254,71.3,0.000848633
,3150,4.8,0.0254,71.3,0.000848633
,4000,4.8,0.0254,71.3,0.000848633
,5000,4.8,0.0254,71.3,0.000848633
134.498,6300,4.8,0.0254,71.3,0.000848633
,8000,4.8,0.0254,71.3,0.000848633
,10000,4.8,0.0254,71.3,0.000848633
,12500,4.8,0.0254,71.3,0.000848633
124.208,16000,4.8,0.0254,71.3,0.000848633
,20000,4.8,0.0254,71.3,0.000848633
,1600,4.8,0.0254,55.5,0.000873218
,2000,4.8,0.0254,55.5,0.000873218
,2500,4.8,0.0254,55.5,0.000873218
,3150,4.8,0.0254,55.5,0.000873218
133.924,4000,4.8,0.0254,55.5,0.000873218
135.484,5000,4.8,0.0254,55.5,0.000873218
135.164,6300,4.8,0.0254,55.5,0.000873218
,8000,4.8,0.0254,55.5,0.000873218
,10000,4.8,0.0254,55.5,0.000873218
125.094,12500,4.8,0.0254,55.5,0.000873218
124.394,16000,4.8,0.0254,55.5,0.000873218
,20000,4.8,0.0254,55.5,0.000873218
116.366,500,4.8,0.0254,39.6,0.000907475
,630,4.8,0.0254,39.6,0.000907475
,800,4.8,0.0254,39.6,0.000907475
,1000,4.8,0.0254,39.6,0.000907475
,1250,4.8,0.0254,39.6,0.000907475
,1600,4.8,0.0254,39.6,0.000907475
,2000,4.8,0.0254,39.6,0.000907475
,2500,4.8,0.0254,39.6,0.000907475
,3150,4.8,0.0254,39.6,0.000907475
,4000,4.8,0.0254,39.6,0.000907475
135.426,5000,4.8,0.0254,39.6,0.000907475
134.336,6300,4.8,0.0254,39.6,0.000907475
131.346,8000,4.8,0.0254,39.6,0.000907475
,10000,4.8,0.0254,39.6,0.000907475
,500,4.8,0.0254,31.7,0.000930789
120.078,630,4.8,0.0254,31.7,0.000930789
,800,4.8,0.0254,31.7,0.000930789
,1000,4.8,0.0254,31.7,0.000930789
,1250,4.8,0.0254,31.7,0.000930789
128.718,1600,4.8,0.0254,31.7,0.000930789
130.148,2000,4.8,0.0254,31.7,0.000930789
,2500,4.8,0.0254,31.7,0.000930789
,3150,4.8,0.0254,31.7,0.000930789
,4000,4.8,0.0254,31.7,0.000930789
,5000,4.8,0.0254,31.7,0.000930789
,6300,4.8,0.0254,31.7,0.000930789
,8000,4.8,0.0254,31.7,0.000930789
,630,9.5,0.0254,71.3,0.00420654
,800,9.5,0.0254,71.3,0.00420654
,1000,9.5,0.0254,71.3,0.00420654
131.656,1250,9.5,0.0254,71.3,0.00420654
,1600,9.5,0.0254,71.3,0.00420654
,2000,9.5,0.0254,71.3,0.00420654
135.956,2500,9.5,0.0254,71.3,0.00420654
,3150,9.5,0.0254,71.3,0.00420654
,4000,9.5,0.0254,71.3,0.00420654
,5000,9.5,0.0254,71.3,0.00420654
,6300,9.5,0.0254,71.3,0.00420654
,400,9.5,0.0254,55.5,0.0043284
,500,9.5,0.0254,55.5,0.0043284
,630,9.5,0.0254,55.5,0.0043284
,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
132.202,1250,9.5,0.0254,55.5,0.0043284
133.062,1600,9.5,0.0254,55.5,0.0043284
134.052,2000,9.5,0.0254,55.5,0.0043284
134.152,2500,9.5,0.0254,55.5,0.0043284
,3150,9.5,0.0254,55.5,0.0043284
131.582,4000,9.5,0.0254,55.5,0.0043284
,5000,9.5,0.0254,55.5,0.0043284
,6300,9.5,0.0254,55.5,0.0043284
,200,9.5,0.0254,39.6,0.00449821
,250,9.5,0.0254,39.6,0.00449821
,315,9.5,0.0254,39.6,0.00449821
,400,9.5,0.0254,39.6,0.00449821
,500,9.5,0.0254,39.6,0.00449821
,630,9.5,0.0254,39.6,0.00449821
,800,9.5,0.0254,39.6,0.00449821
130.374,1000,9.5,0.0254,39.6,0.00449821
130.964,1250,9.5,0.0254,39.6,0.00449821
131.184,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
,4000,9.5,0.0254,39.6,0.00449821
,5000,9.5,0.0254,39.6,0.00449821
,6300,9.5,0.0254,39.6,0.00449821
119.146,200,9.5,0.0254,31.7,0.00461377
,250,9.5,0.0254,31.7,0.00461377
122.766,315,9.5,0.0254,31.7,0.00461377
,400,9.5,0.0254,31.7,0.00461377
,500,9.5,0.0254,31.7,0.00461377
,630,9.5,0.0254,31.7,0.00461377
,800,9.5,0.0254,31.7,0.00461377
131.346,1000,9.5,0.0254,31.7,0.00461377
,1250,9.5,0.0254,31.7,0.00461377
131.036,1600,9.5,0.0254,31.7,0.00461377
,2000,9.5,0.0254,31.7,0.00461377
,2500,9.5,0.0254,31.7,0.00461377
,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
,5000,9.5,0.0254,31.7,0.00461377
,6300,9.5,0.0254,31.7,0.00461377
,250,12.7,0.0254,71.3,0.0121808
,315,12.7,0.0254,71.3,0.0121808
,400,12.7,0.0254,71.3,0.0121808
,500,12.7,0.0254,71.3,0.0121808
128.878,630,12.7,0.0254,71.3,0.0121808
,800,12.7,0.0254,71.3,0.0121808
,1000,12.7,0.0254,71.3,0.0121808
133.048,1250,12.7,0.0254,71.3,0.0121808
,1600,12.7,0.0254,71.3,0.0121808
,2000,12.7,0.0254,71.3,0.0121808
,2500,12.7,0.0254,71.3,0.0121808
,3150,12.7,0.0254,71.3,0.0121808
,4000,12.7,0.0254,71.3,0.0121808
,5000,12.7,0.0254,71.3,0.0121808
,6300,12.7,0.0254,71.3,0.0121808
,8000,12.7,0.0254,71.3,0.0121808
,10000,12.7,0.0254,71.3,0.0121808
,250,12.7,0.0254,39.6,0.0130253
,315,12.7,0.0254,39.6,0.0130253
125.527,400,12.7,0.0254,39.6,0.0130253
,500,12.7,0.0254,39.6,0.0130253
,630,12.7,0.0254,39.6,0.0130253
,800,12.7,0.0254,39.6,0.0130253
130.947,1000,12.7,0.0254,39.6,0.0130253
,1250,12.7,0.0254,39.6,0.0130253
,1600,12.7,0.0254,39.6,0.0130253
,2000,12.7,0.0254,39.6,0.0130253
,2500,12.7,0.0254,39.6,0.0130253
,3150,12.7,0.0254,39.6,0.0130253
126.537,4000,12.7,0.0254,39.6,0.0130253
,5000,12.7,0.0254,39.6,0.0130253
123.177,6300,12.7,0.0254,39.6,0.0130253
,8000,12.7,0.0254,39.6,0.0130253
,10000,12.7,0.0254,39.6,0.0130253
,200,17.4,0.0254,71.3,0.016104
,250,17.4,0.0254,71.3,0.016104
,315,17.4,0.0254,71.3,0.016104
,400,17.4,0.0254,71.3,0.016104
,500,17.4,0.0254,71.3,0.016104
,630,17.4,0.0254,71.3,0.016104
,800,17.4,0.0254,71.3,0.016104
,1000,17.4,0.0254,71.3,0.016104
,1250,17.4,0.0254,71.3,0.016104
,1600,17.4,0.0254,71.3,0.016104
,2000,17.4,0.0254,71.3,0.016104
,2500,17.4,0.0254,71.3,0.016104
,3150,17.4,0.0254,71.3,0.016104
125.586,4000,17.4,0.0254,71.3,0.016104
123.126,5000,17.4,0.0254,71.3,0.016104
,6300,17.4,0.0254,71.3,0.016104
,8000,17.4,0.0254,71.3,0.016104
,200,17.4,0.0254,55.5,0.0165706
,250,17.4,0.0254,55.5,0.0165706
,315,17.4,0.0254,55.5,0.0165706
,400,17.4,0.0254,55.5,0.0165706
,500,17.4,0.0254,55.5,0.0165706
122.411,630,17.4,0.0254,55.5,0.0165706
,800,17.4,0.0254,55.5,0.0165706
,1000,17.4,0.0254,55.5,0.0165706
,1250,17.4,0.0254,55.5,0.0165706
,1600,17.4,0.0254,55.5,0.0165706
,2000,17.4,0.0254,55.5,0.0165706
,2500,17.4,0.0254,55.5,0.0165706
,3150,17.4,0.0254,55.5,0.0165706
,4000,17.4,0.0254,55.5,0.0165706
,5000,17.4,0.0254,55.5,0.0165706
114.861,6300,17.4,0.0254,55.5,0.0165706
,200,17.4,0.0254,39.6,0.0172206
114.714,250,17.4,0.0254,39.6,0.0172206
,315,17.4,0.0254,39.6,0.0172206
115.444,400,17.4,0.0254,39.6,0.0172206
,500,17.4,0.0254,39.6,0.0172206
,630,17.4,0.0254,39.6,0.0172206
,800,17.4,0.0254,39.6,0.0172206
138.274,1000,17.4,0.0254,39.6,0.0172206
131.364,1250,17.4,0.0254,39.6,0.0172206
,1600,17.4,0.0254,39.6,0.0172206
,2000,17.4,0.0254,39.6,0.0172206
,2500,17.4,0.0254,39.6,0.0172206
,3150,17.4,0.0254,39.6,0.0172206
,4000,17.4,0.0254,39.6,0.0172206
,5000,17.4,0.0254,39.6,0.0172206
,200,17.4,0.0254,31.7,0.0176631
116.956,250,17.4,0.0254,31.7,0.0176631
118.416,315,17.4,0.0254,31.7,0.0176631
,400,17.4,0.0254,31.7,0.0176631
,500,17.4,0.0254,31.7,0.0176631
