SSPL,f,alpha,c,U_infinity,delta
,3150,5.4,0.1524,31.7,0.00525474
,4000,5.4,0.1524,31.7,0.00525474
,5000,5.4,0.1524,31.7,0.00525474
,6300,5.4,0.1524,31.7,0.00525474
,315,7.2,0.1524,71.3,0.00752039
,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
,630,7.2,0.1524,71.3,0.00752039
,800,7.2,0.1524,71.3,0.00752039
134.273,1000,7.2,0.1524,71.3,0.00752039
,1250,7.2,0.1524,71.3,0.00752039
,1600,7.2,0.1524,71.3,0.00752039
,2000,7.2,0.1524,71.3,0.00752039
,2500,7.2,0.1524,71.3,0.00752039
,3150,7.2,0.1524,71.3,0.00752039
,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
,6300,7.2,0.1524,71.3,0.00752039
,8000,7.2,0.1524,71.3,0.00752039
,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
,315,7.2,0.1524,39.6,0.00909175
132.118,400,7.2,0.1524,39.6,0.00909175
,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
,800,7.2,0.1524,39.6,0.00909175
,1000,7.2,0.1524,39.6,0.00909175
,1250,7.2,0.1524,39.6,0.00909175
,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
,2500,7.2,0.1524,39.6,0.00909175
,3150,7.2,0.1524,39.6,0.00909175
,4000,7.2,0.1524,39.6,0.00909175
,5000,7.2,0.1524,39.6,0.00909175
,6300,7.2,0.1524,39.6,0.00909175
,8000,7.2,0.1524,39.6,0.00909175
,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
,250,9.9,0.1524,71.3,0.0193001
,315,9.9,0.1524,71.3,0.0193001
,400,9.9,0.1524,71.3,0.0193001
,500,9.9,0.1524,71.3,0.0193001
129.889,630,9.9,0.1524,71.3,0.0193001
,800,9.9,0.1524,71.3,0.0193001
126.349,1000,9.9,0.1524,71.3,0.0193001
,1250,9.9,0.1524,71.3,0.0193001
,1600,9.9,0.1524,71.3,0.0193001
,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
,3150,9.9,0.1524,71.3,0.0193001
,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
112.039,6300,9.9,0.1524,71.3,0.0193001
,200,9.9,0.1524,55.5,0.0208438
,250,9.9,0.1524,55.5,0.0208438
,315,9.9,0.1524,55.5,0.0208438
,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
,800,9.9,0.1524,55.5,0.0208438
,1000,9.9,0.1524,55.5,0.0208438
,1250,9.9,0.1524,55.5,0.0208438
,1600,9.9,0.1524,55.5,0.0208438
,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
,4000,9.9,0.1524,55.5,0.0208438
,5000,9.9,0.1524,55.5,0.0208438
,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
,250,9.9,0.1524,39.6,0.0233328
,315,9.9,0.1524,39.6,0.0233328
,400,9.9,0.1524,39.6,0.0233328
,500,9.9,0.1524,39.6,0.0233328
,630,9.9,0.1524,39.6,0.0233328
,800,9.9,0.1524,39.6,0.0233328
123.835,1000,9.9,0.1524,39.6,0.0233328
,1250,9.9,0.1524,39.6,0.0233328
,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
,4000,9.9,0.1524,39.6,0.0233328
,5000,9.9,0.1524,39.6,0.0233328
,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
,250,9.9,0.1524,31.7,0.0252785
,315,9.9,0.1524,31.7,0.0252785
,400,9.9,0.1524,31.7,0.0252785
,500,9.9,0.1524,31.7,0.0252785
,630,9.9,0.1524,31.7,0.0252785
,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
,1600,9.9,0.1524,31.7,0.0252785
116.859,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
112.209,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
,200,12.6,0.1524,71.3,0.0483159
,250,12.6,0.1524,71.3,0.0483159
128.484,315,12.6,0.1524,71.3,0.0483159
,400,12.6,0.1524,71.3,0.0483159
,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
,800,12.6,0.1524,71.3,0.0483159
,1000,12.6,0.1524,71.3,0.0483159
,1250,12.6,0.1524,71.3,0.0483159
,1600,12.6,0.1524,71.3,0.0483159
,2000,12.6,0.1524,71.3,0.0483159
115.234,2500,12.6,0.1524,71.3,0.0483159
,3150,12.6,0.1524,71.3,0.0483159
,4000,12.6,0.1524,71.3,0.0483159
108.034,5000,12.6,0.1524,71.3,0.0483159
,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
,250,12.6,0.1524,39.6,0.0584113
,315,12.6,0.1524,39.6,0.0584113
,400,12.6,0.1524,39.6,0.0584113
,500,12.6,0.1524,39.6,0.0584113
,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
,1250,12.6,0.1524,39.6,0.0584113
,1600,12.6,0.1524,39.6,0.0584113
,2000,12.6,0.1524,39.6,0.0584113
,2500,12.6,0.1524,39.6,0.0584113
106.26,3150,12.6,0.1524,39.6,0.0584113
,4000,12.6,0.1524,39.6,0.0584113
,5000,12.6,0.1524,39.6,0.0584113
,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
,1000,0.0,0.0508,71.3,0.000740478
,1250,0.0,0.0508,71.3,0.000740478
,1600,0.0,0.0508,71.3,0.000740478
,2000,0.0,0.0508,71.3,0.000740478
,2500,0.0,0.0508,71.3,0.000740478
135.07,3150,0.0,0.0508,71.3,0.000740478
,4000,0.0,0.0508,71.3,0.000740478
,5000,0.0,0.0508,71.3,0.000740478
,6300,0.0,0.0508,71.3,0.000740478
,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
,12500,0.0,0.0508,71.3,0.000740478
,800,0.0,0.0508,55.5,0.00076193
,1000,0.0,0.0508,55.5,0.00076193
,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
,3150,0.0,0.0508,55.5,0.00076193
134.946,4000,0.0,0.0508,55.5,0.00076193
,5000,0.0,0.0508,55.5,0.00076193
,6300,0.0,0.0508,55.5,0.00076193
,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
125.376,12500,0.0,0.0508,55.5,0.00076193
,800,0.0,0.0508,39.6,0.000791822
,1000,0.0,0.0508,39.6,0.000791822
,1250,0.0,0.0508,39.6,0.000791822
,1600,0.0,0.0508,39.6,0.000791822
,2000,0.0,0.0508,39.6,0.000791822
,2500,0.0,0.0508,39.6,0.000791822
,3150,0.0,0.0508,39.6,0.000791822
,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
131.918,6300,0.0,0.0508,39.6,0.000791822
,8000,0.0,0.0508,39.6,0.000791822
,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
129.27,1250,0.0,0.0508,31.7,0.000812164
,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
,2500,0.0,0.0508,31.7,0.000812164
,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
,10000,0.0,0.0508,31.7,0.000812164
,12500,0.0,0.0508,31.7,0.000812164
,1600,4.2,0.0508,71.3,0.00142788
,2000,4.2,0.0508,71.3,0.00142788
,2500,4.2,0.0508,71.3,0.00142788
133.728,3150,4.2,0.0508,71.3,0.00142788
,4000,4.2,0.0508,71.3,0.00142788
,5000,4.2,0.0508,71.3,0.00142788
,6300,4.2,0.0508,71.3,0.00142788
,8000,4.2,0.0508,71.3,0.00142788
,10000,4.2,0.0508,71.3,0.00142788
,12500,4.2,0.0508,71.3,0.00142788
,1000,4.2,0.0508,39.6,0.00152689
,1250,4.2,0.0508,39.6,0.00152689
,1600,4.2,0.0508,39.6,0.00152689
,2000,4.2,0.0508,39.6,0.00152689
,2500,4.2,0.0508,39.6,0.00152689
,3150,4.2,0.0508,39.6,0.00152689
,4000,4.2,0.0508,39.6,0.00152689
129.777,5000,4.2,0.0508,39.6,0.00152689
,6300,4.2,0.0508,39.6,0.00152689
,8000,4.2,0.0508,39.6,0.00152689
,10000,4.2,0.0508,39.6,0.00152689
,800,8.4,0.0508,71.3,0.00529514
,1000,8.4,0.0508,71.3,0.00529514
132.086,1250,8.4,0.0508,71.3,0.00529514
,1600,8.4,0.0508,71.3,0.00529514
,2000,8.4,0.0508,71.3,0.00529514
134.226,2500,8.4,0.0508,71.3,0.00529514
,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
,5000,8.4,0.0508,71.3,0.00529514
,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
,630,8.4,0.0508,55.5,0.00544854
,800,8.4,0.0508,55.5,0.00544854
,1000,8.4,0.0508,55.5,0.00544854
,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
131.542,2500,8.4,0.0508,55.5,0.00544854
,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
,5000,8.4,0.0508,55.5,0.00544854
120.015,400,8.4,0.0508,39.6,0.00566229
,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
,1000,8.4,0.0508,39.6,0.00566229
,1250,8.4,0.0508,39.6,0.00566229
130.965,1600,8.4,0.0508,39.6,0.00566229
,2000,8.4,0.0508,39.6,0.00566229
,2500,8.4,0.0508,39.6,0.00566229
123.965,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
,400,8.4,0.0508,31.7,0.00580776
,500,8.4,0.0508,31.7,0.00580776
,630,8.4,0.0508,31.7,0.00580776
128.246,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
,1250,8.4,0.0508,31.7,0.00580776
,1600,8.4,0.0508,31.7,0.00580776
,2000,8.4,0.0508,31.7,0.00580776
,2500,8.4,0.0508,31.7,0.00580776
122.086,3150,8.4,0.0508,31.7,0.00580776
,4000,8.4,0.0508,31.7,0.00580776
,200,11.2,0.0508,71.3,0.014072
,250,11.2,0.0508,71.3,0.014072
,315,11.2,0.0508,71.3,0.014072
,400,11.2,0.0508,71.3,0.014072
,500,11.2,0.0508,71.3,0.014072
,630,11.2,0.0508,71.3,0.014072
136.031,800,11.2,0.0508,71.3,0.014072
,1000,11.2,0.0508,71.3,0.014072
136.191,1250,11.2,0.0508,71.3,0.014072
,1600,11.2,0.0508,71.3,0.014072
,2000,11.2,0.0508,71.3,0.014072
130.541,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
,4000,11.2,0.0508,71.3,0.014072
,200,11.2,0.0508,39.6,0.0150478
,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
,800,11.2,0.0508,39.6,0.0150478
,1000,11.2,0.0508,39.6,0.0150478
,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
,2000,11.2,0.0508,39.6,0.0150478
,2500,11.2,0.0508,39.6,0.0150478
119.67,3150,11.2,0.0508,39.6,0.0150478
,4000,11.2,0.0508,39.6,0.0150478
,200,15.4,0.0508,71.3,0.0264269
,250,15.4,0.0508,71.3,0.0264269
,315,15.4,0.0508,71.3,0.0264269
126.805,400,15.4,0.0508,71.3,0.0264269
,500,15.4,0.0508,71.3,0.0264269
,630,15.4,0.0508,71.3,0.0264269
,800,15.4,0.0508,71.3,0.0264269
,1000,15.4,0.0508,71.3,0.0264269
,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
127.625,2500,15.4,0.0508,71.3,0.0264269
125.715,3150,15.4,0.0508,71.3,0.0264269
,4000,15.4,0.0508,71.3,0.0264269
,5000,15.4,0.0508,71.3,0.0264269
,6300,15.4,0.0508,71.3,0.0264269
,8000,15.4,0.0508,71.3,0.0264269
122.94,200,15.4,0.0508,55.5,0.0271925
,250,15.4,0.0508,55.5,0.0271925
125.39,315,15.4,0.0508,55.5,0.0271925
,400,15.4,0.0508,55.5,0.0271925
,500,15.4,0.0508,55.5,0.0271925
,630,15.4,0.0508,55.5,0.0271925
,800,15.4,0.0508,55.5,0.0271925
,1000,15.4,0.0508,55.5,0.0271925
,1250,15.4,0.0508,55.5,0.0271925
,1600,15.4,0.0508,55.5,0.0271925
,2000,15.4,0.0508,55.5,0.0271925
125.63,2500,15.4,0.0508,55.5,0.0271925
,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
,6300,15.4,0.0508,55.5,0.0271925
,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
,315,15.4,0.0508,39.6,0.0282593
125.353,400,15.4,0.0508,39.6,0.0282593
,500,15.4,0.0508,39.6,0.0282593
,630,15.4,0.0508,39.6,0.0282593
,800,15.4,0.0508,39.6,0.0282593
,1000,15.4,0.0508,39.6,0.0282593
,1250,15.4,0.0508,39.6,0.0282593
,1600,15.4,0.0508,39.6,0.0282593
,2000,15.4,0.0508,39.6,0.0282593
,2500,15.4,0.0508,39.6,0.0282593
,3150,15.4,0.0508,39.6,0.0282593
,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
,6300,15.4,0.0508,39.6,0.0282593
,200,15.4,0.0508,31.7,0.0289853
,250,15.4,0.0508,31.7,0.0289853
,315,15.4,0.0508,31.7,0.0289853
,400,15.4,0.0508,31.7,0.0289853
,500,15.4,0.0508,31.7,0.0289853
,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
,1250,15.4,0.0508,31.7,0.0289853
,1600,15.4,0.0508,31.7,0.0289853
,2000,15.4,0.0508,31.7,0.0289853
,2500,15.4,0.0508,31.7,0.0289853
,3150,15.4,0.0508,31.7,0.0289853
,4000,15.4,0.0508,31.7,0.0289853
,5000,15.4,0.0508,31.7,0.0289853
,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
119.115,250,19.7,0.0508,71.3,0.0341183
,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
,500,19.7,0.0508,71.3,0.0341183
,630,19.7,0.0508,71.3,0.0341183
,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
,1250,19.7,0.0508,71.3,0.0341183
120.575,1600,19.7,0.0508,71.3,0.0341183
,2000,19.7,0.0508,71.3,0.0341183
,2500,19.7,0.0508,71.3,0.0341183
,3150,19.7,0.0508,71.3,0.0341183
,4000,19.7,0.0508,71.3,0.0341183
,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
,500,19.7,0.0508,39.6,0.036484
,630,19.7,0.0508,39.6,0.036484
,800,19.7,0.0508,39.6,0.036484
118.904,1000,19.7,0.0508,39.6,0.036484
,1250,19.7,0.0508,39.6,0.036484
,1600,19.7,0.0508,39.6,0.036484
,2000,19.7,0.0508,39.6,0.036484
,2500,19.7,0.0508,39.6,0.036484
,3150,19.7,0.0508,39.6,0.036484
108.684,4000,19.7,0.0508,39.6,0.036484
,2500,0.0,0.0254,71.3,0.000400682
,3150,0.0,0.0254,71.3,0.000400682
,4000,0.0,0.0254,71.3,0.000400682
136.837,5000,0.0,0.0254,71.3,0.000400682
,6300,0.0,0.0254,71.3,0.000400682
,8000,0.0,0.0254,71.3,0.000400682
,10000,0.0,0.0254,71.3,0.000400682
,12500,0.0,0.0254,71.3,0.000400682
,16000,0.0,0.0254,71.3,0.000400682
,20000,0.0,0.0254,71.3,0.000400682
,2000,0.0,0.0254,55.5,0.00041229
,2500,0.0,0.0254,55.5,0.00041229
,3150,0.0,0.0254,55.5,0.00041229
,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
136.103,6300,0.0,0.0254,55.5,0.00041229
136.163,8000,0.0,0.0254,55.5,0.00041229
,10000,0.0,0.0254,55.5,0.00041229
,12500,0.0,0.0254,55.5,0.00041229
125.683,16000,0.0,0.0254,55.5,0.00041229
121.933,20000,0.0,0.0254,55.5,0.00041229
,1600,0.0,0.0254,39.6,0.000428464
,2000,0.0,0.0254,39.6,0.000428464
131.836,2500,0.0,0.0254,39.6,0.000428464
,3150,0.0,0.0254,39.6,0.000428464
,4000,0.0,0.0254,39.6,0.000428464
,5000,0.0,0.0254,39.6,0.000428464
,6300,0.0,0.0254,39.6,0.000428464
,8000,0.0,0.0254,39.6,0.000428464
133.376,10000,0.0,0.0254,39.6,0.000428464
,12500,0.0,0.0254,39.6,0.000428464
,16000,0.0,0.0254,39.6,0.000428464
125.127,1000,0.0,0.0254,31.7,0.000439472
,1250,0.0,0.0254,31.7,0.000439472
,1600,0.0,0.0254,31.7,0.000439472
,2000,0.0,0.0254,31.7,0.000439472
,2500,0.0,0.0254,31.7,0.000439472
135.227,3150,0.0,0.0254,31.7,0.000439472
,4000,0.0,0.0254,31.7,0.000439472
,5000,0.0,0.0254,31.7,0.000439472
138.537,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
,10000,0.0,0.0254,31.7,0.000439472
128.977,12500,0.0,0.0254,31.7,0.000439472
125.627,16000,0.0,0.0254,31.7,0.000439472
,2000,4.8,0.0254,71.3,0.000848633
130.828,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
134.928,4000,4.8,0.0254,71.3,0.000848633
,5000,4.8,0.0254,71.3,0.000848633
,6300,4.8,0.0254,71.3,0.000848633
131.518,8000,4.8,0.0254,71.3,0.000848633
,10000,4.8,0.0254,71.3,0.000848633
,12500,4.8,0.0254,71.3,0.000848633
,16000,4.8,0.0254,71.3,0.000848633
119.708,20000,4.8,0.0254,71.3,0.000848633
121.474,1600,4.8,0.0254,55.5,0.000873218
,2000,4.8,0.0254,55.5,0.000873218
,2500,4.8,0.0254,55.5,0.000873218
,3150,4.8,0.0254,55.5,0.000873218
,4000,4.8,0.0254,55.5,0.000873218
,5000,4.8,0.0254,55.5,0.000873218
135.164,6300,4.8,0.0254,55.5,0.000873218
132.184,8000,4.8,0.0254,55.5,0.000873218
126.944,10000,4.8,0.0254,55.5,0.000873218
,12500,4.8,0.0254,55.5,0.000873218
,16000,4.8,0.0254,55.5,0.000873218
,20000,4.8,0.0254,55.5,0.000873218
116.366,500,4.8,0.0254,39.6,0.000907475
118.696,630,4.8,0.0254,39.6,0.000907475
,800,4.8,0.0254,39.6,0.000907475
,1000,4.8,0.0254,39.6,0.000907475
,1250,4.8,0.0254,39.6,0.000907475
,1600,4.8,0.0254,39.6,0.000907475
,2000,4.8,0.0254,39.6,0.000907475
,2500,4.8,0.0254,39.6,0.000907475
,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
,5000,4.8,0.0254,39.6,0.000907475
134.336,6300,4.8,0.0254,39.6,0.000907475
,8000,4.8,0.0254,39.6,0.000907475
,10000,4.8,0.0254,39.6,0.000907475
,500,4.8,0.0254,31.7,0.000930789
,630,4.8,0.0254,31.7,0.000930789
,800,4.8,0.0254,31.7,0.000930789
,1000,4.8,0.0254,31.7,0.000930789
127.408,1250,4.8,0.0254,31.7,0.000930789
,1600,4.8,0.0254,31.7,0.000930789
130.148,2000,4.8,0.0254,31.7,0.000930789
132.588,2500,4.8,0.0254,31.7,0.000930789
,3150,4.8,0.0254,31.7,0.000930789
135.328,4000,4.8,0.0254,31.7,0.000930789
,5000,4.8,0.0254,31.7,0.000930789
,6300,4.8,0.0254,31.7,0.000930789
127.008,8000,4.8,0.0254,31.7,0.000930789
,630,9.5,0.0254,71.3,0.00420654
,800,9.5,0.0254,71.3,0.00420654
129.556,1000,9.5,0.0254,71.3,0.00420654
131.656,1250,9.5,0.0254,71.3,0.00420654
133.756,1600,9.5,0.0254,71.3,0.00420654
134.976,2000,9.5,0.0254,71.3,0.00420654
135.956,2500,9.5,0.0254,71.3,0.00420654
,3150,9.5,0.0254,71.3,0.00420654
134.236,4000,9.5,0.0254,71.3,0.00420654
131.186,5000,9.5,0.0254,71.3,0.00420654
127.246,6300,9.5,0.0254,71.3,0.00420654
,400,9.5,0.0254,55.5,0.0043284
123.082,500,9.5,0.0254,55.5,0.0043284
,630,9.5,0.0254,55.5,0.0043284
,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
132.202,1250,9.5,0.0254,55.5,0.0043284
,1600,9.5,0.0254,55.5,0.0043284
,2000,9.5,0.0254,55.5,0.0043284
,2500,9.5,0.0254,55.5,0.0043284
133.252,3150,9.5,0.0254,55.5,0.0043284
,4000,9.5,0.0254,55.5,0.0043284
128.412,5000,9.5,0.0254,55.5,0.0043284
,6300,9.5,0.0254,55.5,0.0043284
,200,9.5,0.0254,39.6,0.00449821
,250,9.5,0.0254,39.6,0.00449821
,315,9.5,0.0254,39.6,0.00449821
,400,9.5,0.0254,39.6,0.00449821
,500,9.5,0.0254,39.6,0.00449821
,630,9.5,0.0254,39.6,0.00449821
,800,9.5,0.0254,39.6,0.00449821
,1000,9.5,0.0254,39.6,0.00449821
130.964,1250,9.5,0.0254,39.6,0.00449821
,1600,9.5,0.0254,39.6,0.00449821
,2000,9.5,0.0254,39.6,0.00449821
,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
,4000,9.5,0.0254,39.6,0.00449821
,5000,9.5,0.0254,39.6,0.00449821
,6300,9.5,0.0254,39.6,0.00449821
,200,9.5,0.0254,31.7,0.00461377
,250,9.5,0.0254,31.7,0.00461377
,315,9.5,0.0254,31.7,0.00461377
,400,9.5,0.0254,31.7,0.00461377
,500,9.5,0.0254,31.7,0.00461377
,630,9.5,0.0254,31.7,0.00461377
130.746,800,9.5,0.0254,31.7,0.00461377
,1000,9.5,0.0254,31.7,0.00461377
131.446,1250,9.5,0.0254,31.7,0.00461377
131.036,1600,9.5,0.0254,31.7,0.00461377
,2000,9.5,0.0254,31.7,0.00461377
130.086,2500,9.5,0.0254,31.7,0.00461377
,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
,5000,9.5,0.0254,31.7,0.00461377
,6300,9.5,0.0254,31.7,0.00461377
,250,12.7,0.0254,71.3,0.0121808
122.938,315,12.7,0.0254,71.3,0.0121808
,400,12.7,0.0254,71.3,0.0121808
,500,12.7,0.0254,71.3,0.0121808
,630,12.7,0.0254,71.3,0.0121808
,800,12.7,0.0254,71.3,0.0121808
,1000,12.7,0.0254,71.3,0.0121808
,1250,12.7,0.0254,71.3,0.0121808
134.528,1600,12.7,0.0254,71.3,0.0121808
,2000,12.7,0.0254,71.3,0.0121808
134.058,2500,12.7,0.0254,71.3,0.0121808
,3150,12.7,0.0254,71.3,0.0121808
,4000,12.7,0.0254,71.3,0.0121808
128.978,5000,12.7,0.0254,71.3,0.0121808
,6300,12.7,0.0254,71.3,0.0121808
120.538,8000,12.7,0.0254,71.3,0.0121808
114.418,10000,12.7,0.0254,71.3,0.0121808
,250,12.7,0.0254,39.6,0.0130253
,315,12.7,0.0254,39.6,0.0130253
,400,12.7,0.0254,39.6,0.0130253
,500,12.7,0.0254,39.6,0.0130253
,630,12.7,0.0254,39.6,0.0130253
130.217,800,12.7,0.0254,39.6,0.0130253
,1000,12.7,0.0254,39.6,0.0130253
,1250,12.7,0.0254,39.6,0.0130253
,1600,12.7,0.0254,39.6,0.0130253
,2000,12.7,0.0254,39.6,0.0130253
129.027,2500,12.7,0.0254,39.6,0.0130253
,3150,12.7,0.0254,39.6,0.0130253
126.537,4000,12.7,0.0254,39.6,0.0130253
,5000,12.7,0.0254,39.6,0.0130253
,6300,12.7,0.0254,39.6,0.0130253
120.607,8000,12.7,0.0254,39.6,0.0130253
,10000,12.7,0.0254,39.6,0.0130253
112.506,200,17.4,0.0254,71.3,0.016104
113.796,250,17.4,0.0254,71.3,0.016104
,315,17.4,0.0254,71.3,0.016104
117.396,400,17.4,0.0254,71.3,0.016104
119.806,500,17.4,0.0254,71.3,0.016104
122.606,630,17.4,0.0254,71.3,0.016104
,800,17.4,0.0254,71.3,0.016104
,1000,17.4,0.0254,71.3,0.016104
,1250,17.4,0.0254,71.3,0.016104
,1600,17.4,0.0254,71.3,0.016104
126.826,2000,17.4,0.0254,71.3,0.016104
126.746,2500,17.4,0.0254,71.3,0.016104
,3150,17.4,0.0254,71.3,0.016104
125.586,4000,17.4,0.0254,71.3,0.016104
,5000,17.4,0.0254,71.3,0.016104
,6300,17.4,0.0254,71.3,0.016104
,8000,17.4,0.0254,71.3,0.016104
109.951,200,17.4,0.0254,55.5,0.0165706
110.491,250,17.4,0.0254,55.5,0.0165706
,315,17.4,0.0254,55.5,0.0165706
,400,17.4,0.0254,55.5,0.0165706
,500,17.4,0.0254,55.5,0.0165706
,630,17.4,0.0254,55.5,0.0165706
123.091,800,17.4,0.0254,55.5,0.0165706
,1000,17.4,0.0254,55.5,0.0165706
,1250,17.4,0.0254,55.5,0.0165706
,1600,17.4,0.0254,55.5,0.0165706
,2000,17.4,0.0254,55.5,0.0165706
,2500,17.4,0.0254,55.5,0.0165706
,3150,17.4,0.0254,55.5,0.0165706
121.771,4000,17.4,0.0254,55.5,0.0165706
,5000,17.4,0.0254,55.5,0.0165706
114.861,6300,17.4,0.0254,55.5,0.0165706
,200,17.4,0.0254,39.6,0.0172206
,250,17.4,0.0254,39.6,0.0172206
115.144,315,17.4,0.0254,39.6,0.0172206
,400,17.4,0.0254,39.6,0.0172206
,500,17.4,0.0254,39.6,0.0172206
