SSPL,f,alpha,c,U_infinity,delta
,400,5.4,0.1524,31.7,0.00525474
129.681,500,5.4,0.1524,31.7,0.00525474
,630,5.4,0.1524,31.7,0.00525474
,800,5.4,0.1524,31.7,0.00525474
,1000,5.4,0.1524,31.7,0.00525474
,1250,5.4,0.1524,31.7,0.00525474
,1600,5.4,0.1524,31.7,0.00525474
,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
118.291,3150,5.4,0.1524,31.7,0.00525474
,4000,5.4,0.1524,31.7,0.00525474
,5000,5.4,0.1524,31.7,0.00525474
,6300,5.4,0.1524,31.7,0.00525474
128.713,315,7.2,0.1524,71.3,0.00752039
130.123,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
134.853,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
,1000,7.2,0.1524,71.3,0.00752039
,1250,7.2,0.1524,71.3,0.00752039
130.893,1600,7.2,0.1524,71.3,0.00752039
,2000,7.2,0.1524,71.3,0.00752039
,2500,7.2,0.1524,71.3,0.00752039
116.783,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
116.603,6300,7.2,0.1524,71.3,0.00752039
,8000,7.2,0.1524,71.3,0.00752039
,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
130.558,315,7.2,0.1524,39.6,0.00909175
132.118,400,7.2,0.1524,39.6,0.00909175
132.658,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
,800,7.2,0.1524,39.6,0.00909175
128.338,1000,7.2,0.1524,39.6,0.00909175
,1250,7.2,0.1524,39.6,0.00909175
,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
117.478,2500,7.2,0.1524,39.6,0.00909175
111.818,3150,7.2,0.1524,39.6,0.00909175
,4000,7.2,0.1524,39.6,0.00909175
,5000,7.2,0.1524,39.6,0.00909175
,6300,7.2,0.1524,39.6,0.00909175
,8000,7.2,0.1524,39.6,0.00909175
,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
135.329,250,9.9,0.1524,71.3,0.0193001
135.459,315,9.9,0.1524,71.3,0.0193001
,400,9.9,0.1524,71.3,0.0193001
,500,9.9,0.1524,71.3,0.0193001
,630,9.9,0.1524,71.3,0.0193001
,800,9.9,0.1524,71.3,0.0193001
,1000,9.9,0.1524,71.3,0.0193001
122.679,1250,9.9,0.1524,71.3,0.0193001
121.789,1600,9.9,0.1524,71.3,0.0193001
,2000,9.9,0.1524,71.3,0.0193001
,2500,9.9,0.1524,71.3,0.0193001
,3150,9.9,0.1524,71.3,0.0193001
115.079,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
,6300,9.9,0.1524,71.3,0.0193001
,200,9.9,0.1524,55.5,0.0208438
,250,9.9,0.1524,55.5,0.0208438
,315,9.9,0.1524,55.5,0.0208438
,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
,630,9.9,0.1524,55.5,0.0208438
,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
121.635,1250,9.9,0.1524,55.5,0.0208438
,1600,9.9,0.1524,55.5,0.0208438
,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
112.065,5000,9.9,0.1524,55.5,0.0208438
,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
128.335,250,9.9,0.1524,39.6,0.0233328
,315,9.9,0.1524,39.6,0.0233328
,400,9.9,0.1524,39.6,0.0233328
,500,9.9,0.1524,39.6,0.0233328
126.465,630,9.9,0.1524,39.6,0.0233328
,800,9.9,0.1524,39.6,0.0233328
,1000,9.9,0.1524,39.6,0.0233328
,1250,9.9,0.1524,39.6,0.0233328
,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
,2500,9.9,0.1524,39.6,0.0233328
,3150,9.9,0.1524,39.6,0.0233328
112.265,4000,9.9,0.1524,39.6,0.0233328
111.135,5000,9.9,0.1524,39.6,0.0233328
,6300,9.9,0.1524,39.6,0.0233328
,200,9.9,0.1524,31.7,0.0252785
128.559,250,9.9,0.1524,31.7,0.0252785
,315,9.9,0.1524,31.7,0.0252785
,400,9.9,0.1524,31.7,0.0252785
127.179,500,9.9,0.1524,31.7,0.0252785
126.049,630,9.9,0.1524,31.7,0.0252785
125.539,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
117.119,1600,9.9,0.1524,31.7,0.0252785
116.859,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
,3150,9.9,0.1524,31.7,0.0252785
,4000,9.9,0.1524,31.7,0.0252785
109.949,5000,9.9,0.1524,31.7,0.0252785
,6300,9.9,0.1524,31.7,0.0252785
,200,12.6,0.1524,71.3,0.0483159
129.744,250,12.6,0.1524,71.3,0.0483159
,315,12.6,0.1524,71.3,0.0483159
,400,12.6,0.1524,71.3,0.0483159
121.664,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
,800,12.6,0.1524,71.3,0.0483159
122.044,1000,12.6,0.1524,71.3,0.0483159
,1250,12.6,0.1524,71.3,0.0483159
,1600,12.6,0.1524,71.3,0.0483159
117.504,2000,12.6,0.1524,71.3,0.0483159
,2500,12.6,0.1524,71.3,0.0483159
,3150,12.6,0.1524,71.3,0.0483159
,4000,12.6,0.1524,71.3,0.0483159
,5000,12.6,0.1524,71.3,0.0483159
107.284,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
115.89,250,12.6,0.1524,39.6,0.0584113
,315,12.6,0.1524,39.6,0.0584113
,400,12.6,0.1524,39.6,0.0584113
114.9,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
,1250,12.6,0.1524,39.6,0.0584113
,1600,12.6,0.1524,39.6,0.0584113
109.52,2000,12.6,0.1524,39.6,0.0584113
106.88,2500,12.6,0.1524,39.6,0.0584113
106.26,3150,12.6,0.1524,39.6,0.0584113
,4000,12.6,0.1524,39.6,0.0584113
,5000,12.6,0.1524,39.6,0.0584113
103.38,6300,12.6,0.1524,39.6,0.0584113
,800,0.0,0.0508,71.3,0.000740478
129.45,1000,0.0,0.0508,71.3,0.000740478
,1250,0.0,0.0508,71.3,0.000740478
,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
131.31,2500,0.0,0.0508,71.3,0.000740478
,3150,0.0,0.0508,71.3,0.000740478
,4000,0.0,0.0508,71.3,0.000740478
,5000,0.0,0.0508,71.3,0.000740478
,6300,0.0,0.0508,71.3,0.000740478
130.89,8000,0.0,0.0508,71.3,0.000740478
,10000,0.0,0.0508,71.3,0.000740478
,12500,0.0,0.0508,71.3,0.000740478
,800,0.0,0.0508,55.5,0.00076193
,1000,0.0,0.0508,55.5,0.00076193
127.076,1250,0.0,0.0508,55.5,0.00076193
,1600,0.0,0.0508,55.5,0.00076193
,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
134.826,3150,0.0,0.0508,55.5,0.00076193
,4000,0.0,0.0508,55.5,0.00076193
,5000,0.0,0.0508,55.5,0.00076193
132.796,6300,0.0,0.0508,55.5,0.00076193
,8000,0.0,0.0508,55.5,0.00076193
,10000,0.0,0.0508,55.5,0.00076193
,12500,0.0,0.0508,55.5,0.00076193
,800,0.0,0.0508,39.6,0.000791822
127.638,1000,0.0,0.0508,39.6,0.000791822
,1250,0.0,0.0508,39.6,0.000791822
,1600,0.0,0.0508,39.6,0.000791822
132.918,2000,0.0,0.0508,39.6,0.000791822
,2500,0.0,0.0508,39.6,0.000791822
135.938,3150,0.0,0.0508,39.6,0.000791822
,4000,0.0,0.0508,39.6,0.000791822
,5000,0.0,0.0508,39.6,0.000791822
,6300,0.0,0.0508,39.6,0.000791822
128.518,8000,0.0,0.0508,39.6,0.000791822
,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
,3150,0.0,0.0508,31.7,0.000812164
,4000,0.0,0.0508,31.7,0.000812164
,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
,8000,0.0,0.0508,31.7,0.000812164
,10000,0.0,0.0508,31.7,0.000812164
119.07,12500,0.0,0.0508,31.7,0.000812164
124.318,1600,4.2,0.0508,71.3,0.00142788
,2000,4.2,0.0508,71.3,0.00142788
,2500,4.2,0.0508,71.3,0.00142788
,3150,4.2,0.0508,71.3,0.00142788
,4000,4.2,0.0508,71.3,0.00142788
,5000,4.2,0.0508,71.3,0.00142788
,6300,4.2,0.0508,71.3,0.00142788
125.268,8000,4.2,0.0508,71.3,0.00142788
,10000,4.2,0.0508,71.3,0.00142788
117.328,12500,4.2,0.0508,71.3,0.00142788
,1000,4.2,0.0508,39.6,0.00152689
128.427,1250,4.2,0.0508,39.6,0.00152689
,1600,4.2,0.0508,39.6,0.00152689
132.587,2000,4.2,0.0508,39.6,0.00152689
133.847,2500,4.2,0.0508,39.6,0.00152689
133.587,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
,5000,4.2,0.0508,39.6,0.00152689
125.717,6300,4.2,0.0508,39.6,0.00152689
,8000,4.2,0.0508,39.6,0.00152689
,10000,4.2,0.0508,39.6,0.00152689
,800,8.4,0.0508,71.3,0.00529514
129.946,1000,8.4,0.0508,71.3,0.00529514
,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
,2500,8.4,0.0508,71.3,0.00529514
,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
,630,8.4,0.0508,55.5,0.00544854
,800,8.4,0.0508,55.5,0.00544854
130.722,1000,8.4,0.0508,55.5,0.00544854
,1250,8.4,0.0508,55.5,0.00544854
,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
,5000,8.4,0.0508,55.5,0.00544854
,400,8.4,0.0508,39.6,0.00566229
,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
,1000,8.4,0.0508,39.6,0.00566229
,1250,8.4,0.0508,39.6,0.00566229
,1600,8.4,0.0508,39.6,0.00566229
129.965,2000,8.4,0.0508,39.6,0.00566229
,2500,8.4,0.0508,39.6,0.00566229
,3150,8.4,0.0508,39.6,0.00566229
,4000,8.4,0.0508,39.6,0.00566229
,400,8.4,0.0508,31.7,0.00580776
,500,8.4,0.0508,31.7,0.00580776
125.856,630,8.4,0.0508,31.7,0.00580776
,800,8.4,0.0508,31.7,0.00580776
,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
,1600,8.4,0.0508,31.7,0.00580776
,2000,8.4,0.0508,31.7,0.00580776
125.576,2500,8.4,0.0508,31.7,0.00580776
122.086,3150,8.4,0.0508,31.7,0.00580776
,4000,8.4,0.0508,31.7,0.00580776
,200,11.2,0.0508,71.3,0.014072
,250,11.2,0.0508,71.3,0.014072
128.381,315,11.2,0.0508,71.3,0.014072
129.281,400,11.2,0.0508,71.3,0.014072
,500,11.2,0.0508,71.3,0.014072
,630,11.2,0.0508,71.3,0.014072
136.031,800,11.2,0.0508,71.3,0.014072
,1000,11.2,0.0508,71.3,0.014072
,1250,11.2,0.0508,71.3,0.014072
,1600,11.2,0.0508,71.3,0.014072
133.311,2000,11.2,0.0508,71.3,0.014072
,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
,4000,11.2,0.0508,71.3,0.014072
125.01,200,11.2,0.0508,39.6,0.0150478
,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
,800,11.2,0.0508,39.6,0.0150478
132.43,1000,11.2,0.0508,39.6,0.0150478
130.05,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
,2000,11.2,0.0508,39.6,0.0150478
,2500,11.2,0.0508,39.6,0.0150478
,3150,11.2,0.0508,39.6,0.0150478
,4000,11.2,0.0508,39.6,0.0150478
,200,15.4,0.0508,71.3,0.0264269
124.835,250,15.4,0.0508,71.3,0.0264269
,315,15.4,0.0508,71.3,0.0264269
,400,15.4,0.0508,71.3,0.0264269
127.285,500,15.4,0.0508,71.3,0.0264269
,630,15.4,0.0508,71.3,0.0264269
131.515,800,15.4,0.0508,71.3,0.0264269
131.865,1000,15.4,0.0508,71.3,0.0264269
,1250,15.4,0.0508,71.3,0.0264269
,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
,2500,15.4,0.0508,71.3,0.0264269
,3150,15.4,0.0508,71.3,0.0264269
,4000,15.4,0.0508,71.3,0.0264269
,5000,15.4,0.0508,71.3,0.0264269
,6300,15.4,0.0508,71.3,0.0264269
,8000,15.4,0.0508,71.3,0.0264269
,200,15.4,0.0508,55.5,0.0271925
124.17,250,15.4,0.0508,55.5,0.0271925
,315,15.4,0.0508,55.5,0.0271925
,400,15.4,0.0508,55.5,0.0271925
,500,15.4,0.0508,55.5,0.0271925
,630,15.4,0.0508,55.5,0.0271925
130.43,800,15.4,0.0508,55.5,0.0271925
,1000,15.4,0.0508,55.5,0.0271925
130.0,1250,15.4,0.0508,55.5,0.0271925
,1600,15.4,0.0508,55.5,0.0271925
,2000,15.4,0.0508,55.5,0.0271925
,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
,4000,15.4,0.0508,55.5,0.0271925
,5000,15.4,0.0508,55.5,0.0271925
,6300,15.4,0.0508,55.5,0.0271925
,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
,315,15.4,0.0508,39.6,0.0282593
,400,15.4,0.0508,39.6,0.0282593
,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
128.423,800,15.4,0.0508,39.6,0.0282593
127.893,1000,15.4,0.0508,39.6,0.0282593
126.743,1250,15.4,0.0508,39.6,0.0282593
124.843,1600,15.4,0.0508,39.6,0.0282593
,2000,15.4,0.0508,39.6,0.0282593
,2500,15.4,0.0508,39.6,0.0282593
,3150,15.4,0.0508,39.6,0.0282593
,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
,6300,15.4,0.0508,39.6,0.0282593
,200,15.4,0.0508,31.7,0.0289853
,250,15.4,0.0508,31.7,0.0289853
,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
,500,15.4,0.0508,31.7,0.0289853
,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
,1000,15.4,0.0508,31.7,0.0289853
123.255,1250,15.4,0.0508,31.7,0.0289853
,1600,15.4,0.0508,31.7,0.0289853
,2000,15.4,0.0508,31.7,0.0289853
119.945,2500,15.4,0.0508,31.7,0.0289853
,3150,15.4,0.0508,31.7,0.0289853
,4000,15.4,0.0508,31.7,0.0289853
112.355,5000,15.4,0.0508,31.7,0.0289853
,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
119.115,250,19.7,0.0508,71.3,0.0341183
121.235,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
126.995,500,19.7,0.0508,71.3,0.0341183
,630,19.7,0.0508,71.3,0.0341183
124.555,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
,1250,19.7,0.0508,71.3,0.0341183
,1600,19.7,0.0508,71.3,0.0341183
,2000,19.7,0.0508,71.3,0.0341183
118.385,2500,19.7,0.0508,71.3,0.0341183
,3150,19.7,0.0508,71.3,0.0341183
,4000,19.7,0.0508,71.3,0.0341183
125.974,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
129.864,315,19.7,0.0508,39.6,0.036484
,400,19.7,0.0508,39.6,0.036484
,500,19.7,0.0508,39.6,0.036484
,630,19.7,0.0508,39.6,0.036484
,800,19.7,0.0508,39.6,0.036484
,1000,19.7,0.0508,39.6,0.036484
118.634,1250,19.7,0.0508,39.6,0.036484
,1600,19.7,0.0508,39.6,0.036484
117.724,2000,19.7,0.0508,39.6,0.036484
116.184,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
,4000,19.7,0.0508,39.6,0.036484
,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
138.557,4000,0.0,0.0254,71.3,0.000400682
,5000,0.0,0.0254,71.3,0.000400682
,6300,0.0,0.0254,71.3,0.000400682
129.867,8000,0.0,0.0254,71.3,0.000400682
130.787,10000,0.0,0.0254,71.3,0.000400682
,12500,0.0,0.0254,71.3,0.000400682
,16000,0.0,0.0254,71.3,0.000400682
123.217,20000,0.0,0.0254,71.3,0.000400682
127.623,2000,0.0,0.0254,55.5,0.00041229
130.073,2500,0.0,0.0254,55.5,0.00041229
,3150,0.0,0.0254,55.5,0.00041229
,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
,6300,0.0,0.0254,55.5,0.00041229
,8000,0.0,0.0254,55.5,0.00041229
134.563,10000,0.0,0.0254,55.5,0.00041229
,12500,0.0,0.0254,55.5,0.00041229
,16000,0.0,0.0254,55.5,0.00041229
,20000,0.0,0.0254,55.5,0.00041229
124.156,1600,0.0,0.0254,39.6,0.000428464
,2000,0.0,0.0254,39.6,0.000428464
,2500,0.0,0.0254,39.6,0.000428464
,3150,0.0,0.0254,39.6,0.000428464
,4000,0.0,0.0254,39.6,0.000428464
,5000,0.0,0.0254,39.6,0.000428464
136.826,6300,0.0,0.0254,39.6,0.000428464
,8000,0.0,0.0254,39.6,0.000428464
,10000,0.0,0.0254,39.6,0.000428464
,12500,0.0,0.0254,39.6,0.000428464
124.986,16000,0.0,0.0254,39.6,0.000428464
,1000,0.0,0.0254,31.7,0.000439472
,1250,0.0,0.0254,31.7,0.000439472
129.267,1600,0.0,0.0254,31.7,0.000439472
,2000,0.0,0.0254,31.7,0.000439472
,2500,0.0,0.0254,31.7,0.000439472
135.227,3150,0.0,0.0254,31.7,0.000439472
,4000,0.0,0.0254,31.7,0.000439472
138.607,5000,0.0,0.0254,31.7,0.000439472
138.537,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
134.227,10000,0.0,0.0254,31.7,0.000439472
,12500,0.0,0.0254,31.7,0.000439472
125.627,16000,0.0,0.0254,31.7,0.000439472
,2000,4.8,0.0254,71.3,0.000848633
,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
134.928,4000,4.8,0.0254,71.3,0.000848633
135.468,5000,4.8,0.0254,71.3,0.000848633
,6300,4.8,0.0254,71.3,0.000848633
,8000,4.8,0.0254,71.3,0.000848633
,10000,4.8,0.0254,71.3,0.000848633
,12500,4.8,0.0254,71.3,0.000848633
124.208,16000,4.8,0.0254,71.3,0.000848633
119.708,20000,4.8,0.0254,71.3,0.000848633
,1600,4.8,0.0254,55.5,0.000873218
,2000,4.8,0.0254,55.5,0.000873218
129.144,2500,4.8,0.0254,55.5,0.000873218
132.354,3150,4.8,0.0254,55.5,0.000873218
133.924,4000,4.8,0.0254,55.5,0.000873218
,5000,4.8,0.0254,55.5,0.000873218
,6300,4.8,0.0254,55.5,0.000873218
,8000,4.8,0.0254,55.5,0.000873218
,10000,4.8,0.0254,55.5,0.000873218
,12500,4.8,0.0254,55.5,0.000873218
,16000,4.8,0.0254,55.5,0.000873218
,20000,4.8,0.0254,55.5,0.000873218
,500,4.8,0.0254,39.6,0.000907475
,630,4.8,0.0254,39.6,0.000907475
,800,4.8,0.0254,39.6,0.000907475
122.956,1000,4.8,0.0254,39.6,0.000907475
125.026,1250,4.8,0.0254,39.6,0.000907475
,1600,4.8,0.0254,39.6,0.000907475
,2000,4.8,0.0254,39.6,0.000907475
131.236,2500,4.8,0.0254,39.6,0.000907475
,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
135.426,5000,4.8,0.0254,39.6,0.000907475
,6300,4.8,0.0254,39.6,0.000907475
,8000,4.8,0.0254,39.6,0.000907475
126.066,10000,4.8,0.0254,39.6,0.000907475
116.128,500,4.8,0.0254,31.7,0.000930789
,630,4.8,0.0254,31.7,0.000930789
,800,4.8,0.0254,31.7,0.000930789
125.348,1000,4.8,0.0254,31.7,0.000930789
,1250,4.8,0.0254,31.7,0.000930789
,1600,4.8,0.0254,31.7,0.000930789
,2000,4.8,0.0254,31.7,0.000930789
132.588,2500,4.8,0.0254,31.7,0.000930789
,3150,4.8,0.0254,31.7,0.000930789
,4000,4.8,0.0254,31.7,0.000930789
135.248,5000,4.8,0.0254,31.7,0.000930789
132.898,6300,4.8,0.0254,31.7,0.000930789
,8000,4.8,0.0254,31.7,0.000930789
,630,9.5,0.0254,71.3,0.00420654
,800,9.5,0.0254,71.3,0.00420654
129.556,1000,9.5,0.0254,71.3,0.00420654
,1250,9.5,0.0254,71.3,0.00420654
,1600,9.5,0.0254,71.3,0.00420654
134.976,2000,9.5,0.0254,71.3,0.00420654
135.956,2500,9.5,0.0254,71.3,0.00420654
,3150,9.5,0.0254,71.3,0.00420654
134.236,4000,9.5,0.0254,71.3,0.00420654
131.186,5000,9.5,0.0254,71.3,0.00420654
,6300,9.5,0.0254,71.3,0.00420654
,400,9.5,0.0254,55.5,0.0043284
,500,9.5,0.0254,55.5,0.0043284
,630,9.5,0.0254,55.5,0.0043284
,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
,1250,9.5,0.0254,55.5,0.0043284
133.062,1600,9.5,0.0254,55.5,0.0043284
,2000,9.5,0.0254,55.5,0.0043284
134.152,2500,9.5,0.0254,55.5,0.0043284
,3150,9.5,0.0254,55.5,0.0043284
,4000,9.5,0.0254,55.5,0.0043284
128.412,5000,9.5,0.0254,55.5,0.0043284
124.222,6300,9.5,0.0254,55.5,0.0043284
116.074,200,9.5,0.0254,39.6,0.00449821
116.924,250,9.5,0.0254,39.6,0.00449821
,315,9.5,0.0254,39.6,0.00449821
,400,9.5,0.0254,39.6,0.00449821
,500,9.5,0.0254,39.6,0.00449821
126.514,630,9.5,0.0254,39.6,0.00449821
,800,9.5,0.0254,39.6,0.00449821
,1000,9.5,0.0254,39.6,0.00449821
,1250,9.5,0.0254,39.6,0.00449821
,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
,4000,9.5,0.0254,39.6,0.00449821
,5000,9.5,0.0254,39.6,0.00449821
,6300,9.5,0.0254,39.6,0.00449821
,200,9.5,0.0254,31.7,0.00461377
,250,9.5,0.0254,31.7,0.00461377
122.766,315,9.5,0.0254,31.7,0.00461377
,400,9.5,0.0254,31.7,0.00461377
,500,9.5,0.0254,31.7,0.00461377
129.006,630,9.5,0.0254,31.7,0.00461377
,800,9.5,0.0254,31.7,0.00461377
,1000,9.5,0.0254,31.7,0.00461377
,1250,9.5,0.0254,31.7,0.00461377
,1600,9.5,0.0254,31.7,0.00461377
130.496,2000,9.5,0.0254,31.7,0.00461377
130.086,2500,9.5,0.0254,31.7,0.00461377
128.536,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
,5000,9.5,0.0254,31.7,0.00461377
120.726,6300,9.5,0.0254,31.7,0.00461377
,250,12.7,0.0254,71.3,0.0121808
,315,12.7,0.0254,71.3,0.0121808
125.048,400,12.7,0.0254,71.3,0.0121808
,500,12.7,0.0254,71.3,0.0121808
,630,12.7,0.0254,71.3,0.0121808
130.348,800,12.7,0.0254,71.3,0.0121808
,1000,12.7,0.0254,71.3,0.0121808
133.048,1250,12.7,0.0254,71.3,0.0121808
,1600,12.7,0.0254,71.3,0.0121808
134.228,2000,12.7,0.0254,71.3,0.0121808
,2500,12.7,0.0254,71.3,0.0121808
,3150,12.7,0.0254,71.3,0.0121808
,4000,12.7,0.0254,71.3,0.0121808
128.978,5000,12.7,0.0254,71.3,0.0121808
125.398,6300,12.7,0.0254,71.3,0.0121808
,8000,12.7,0.0254,71.3,0.0121808
,10000,12.7,0.0254,71.3,0.0121808
,250,12.7,0.0254,39.6,0.0130253
,315,12.7,0.0254,39.6,0.0130253
125.527,400,12.7,0.0254,39.6,0.0130253
,500,12.7,0.0254,39.6,0.0130253
,630,12.7,0.0254,39.6,0.0130253
130.217,800,12.7,0.0254,39.6,0.0130253
,1000,12.7,0.0254,39.6,0.0130253
,1250,12.7,0.0254,39.6,0.0130253
129.977,1600,12.7,0.0254,39.6,0.0130253
,2000,12.7,0.0254,39.6,0.0130253
129.027,2500,12.7,0.0254,39.6,0.0130253
,3150,12.7,0.0254,39.6,0.0130253
,4000,12.7,0.0254,39.6,0.0130253
125.107,5000,12.7,0.0254,39.6,0.0130253
,6300,12.7,0.0254,39.6,0.0130253
120.607,8000,12.7,0.0254,39.6,0.0130253
,10000,12.7,0.0254,39.6,0.0130253
,200,17.4,0.0254,71.3,0.016104
113.796,250,17.4,0.0254,71.3,0.016104
115.846,315,17.4,0.0254,71.3,0.016104
117.396,400,17.4,0.0254,71.3,0.016104
,500,17.4,0.0254,71.3,0.016104
122.606,630,17.4,0.0254,71.3,0.016104
,800,17.4,0.0254,71.3,0.016104
,1000,17.4,0.0254,71.3,0.016104
126.356,1250,17.4,0.0254,71.3,0.016104
,1600,17.4,0.0254,71.3,0.016104
,2000,17.4,0.0254,71.3,0.016104
,2500,17.4,0.0254,71.3,0.016104
,3150,17.4,0.0254,71.3,0.016104
,4000,17.4,0.0254,71.3,0.016104
,5000,17.4,0.0254,71.3,0.016104
,6300,17.4,0.0254,71.3,0.016104
115.466,8000,17.4,0.0254,71.3,0.016104
109.951,200,17.4,0.0254,55.5,0.0165706
,250,17.4,0.0254,55.5,0.0165706
111.911,315,17.4,0.0254,55.5,0.0165706
,400,17.4,0.0254,55.5,0.0165706
,500,17.4,0.0254,55.5,0.0165706
