PE,AT,V,AP,RH
,145.360038104818,71.94,1007.18,63.62
436.25,436.25,68.08,1012.99,50.04
,221.7331425968112,67.79,1009.99,51.23
,222.62810354840923,63.31,1015.02,82.71
,227.33933709530766,51.43,1010.82,92.04
,158.30979328131522,60.23,1009.76,90.67
,267.22436360002496,44.84,1023.55,91.14
,210.23957203421972,56.65,1020.55,70.43
,200.62086669805993,52.36,1014.76,66.63
,96.97931869520485,45.51,1015.33,86.95
,176.85648081170834,41.26,1007.71,96.69
456.8,456.8,44.06,1017.36,70.88
,83.55214518039176,44.89,1009.18,47.14
463.88,463.88,43.69,1017.05,63.36
430.45,430.45,73.67,1006.14,60.58
,252.40298159105112,65.71,1014.24,54.3
447.89,447.89,48.92,1010.92,65.09
431.59,431.59,70.04,1010.4,48.16
447.5,447.5,52.3,1009.36,81.51
475.58,475.58,41.82,1033.04,68.57
,190.65514593420318,59.8,1016.77,73.16
,192.73181281246463,63.21,1012.59,80.88
,117.97554904366051,44.92,1025.1,85.4
474.1,474.1,40.46,1019.29,75.77
450.71,450.71,57.76,1016.66,75.76
433.62,433.62,66.48,1006.4,70.21
,202.17565799840347,41.66,1011.45,55.53
445.18,445.18,59.87,1019.08,80.48
474.12,474.12,39.22,1015.3,72.41
483.91,483.91,43.79,1016.08,83.25
,153.49483153857938,40.27,1010.55,82.12
464.98,464.98,43.52,1022.43,94.75
,131.69116165912277,45.87,1010.83,95.79
,301.3703294690898,39.04,1021.81,86.02
,295.64589278517315,41.16,1005.85,78.29
472.3,472.3,38.25,1012.76,82.23
446.51,446.51,58.84,1001.31,52.86
,56.91040577568686,51.43,1005.93,60.66
458.94,458.94,41.1,1001.96,62.77
437.91,437.91,67.17,1007.62,65.54
490.76,490.76,39.33,1009.96,95.4
439.66,439.66,65.06,1013.4,51.78
463.27,463.27,44.9,1007.58,63.62
473.99,473.99,39.52,1016.68,83.09
,174.16026825440136,66.49,1012.83,61.81
,199.71464984027534,53.82,1015.13,68.24
,192.1781584645987,40.75,1016.05,72.41
,130.19181860385171,39.28,1012.97,79.64
,215.59558471279033,44.47,1028.2,66.95
446.66,446.66,51.19,1008.25,91.98
438.15,438.15,63.76,1009.78,64.96
,105.4683168415047,51.19,1008.81,88.93
472.32,472.32,43.71,1025.53,85.62
441.68,441.68,70.72,1010.16,84.0
,285.93704792779295,72.99,1009.33,89.41
,229.07350518350668,64.05,1009.82,67.4
,220.4726530627534,53.16,1014.5,76.75
428.83,428.83,72.58,1009.13,89.06
,223.2541863271723,43.43,1009.93,64.02
,188.95123259589377,71.94,1009.38,64.12
,150.51869019573246,44.2,1017.59,81.22
,259.20751912912704,48.04,1012.47,100.13
,213.9826321310044,62.96,1019.86,58.07
460.3,460.3,41.48,1017.26,63.42
,92.191727626948,40.71,1023.07,83.32
,122.28726444146339,41.82,1033.3,74.28
472.16,472.16,40.46,1019.1,71.91
,286.40275461012754,46.97,1014.22,85.8
,180.0588637750307,49.82,1014.9,55.58
463.71,463.71,43.22,1011.31,69.7
,229.2071577765493,67.07,1006.26,63.79
456.4,456.4,57.76,1016.0,86.59
448.43,448.43,48.98,1015.41,48.28
481.6,481.6,36.08,1020.63,80.42
457.07,457.07,42.18,1001.16,98.58
451.0,451.0,49.39,1019.8,72.83
,180.79759629220953,75.6,1018.48,56.07
,206.94549022228145,71.32,1002.26,67.13
,231.22840233884688,67.71,1004.07,84.49
,212.7886451899197,69.84,1004.91,68.37
,206.59433161383612,41.5,1013.12,86.07
478.37,478.37,39.85,1012.9,83.82
453.92,453.92,58.66,1013.32,74.86
,133.29190428167354,40.56,1020.79,53.52
,288.42269468015076,72.24,1011.37,80.61
,166.56611338632,63.9,1013.11,43.56
479.03,479.03,36.24,1013.29,89.35
476.06,476.06,43.99,1020.5,97.28
,250.7153467285816,36.71,1022.62,80.49
451.75,451.75,57.25,1010.84,88.9
439.2,439.2,56.85,1012.68,49.7
439.7,439.7,58.46,1015.58,68.64
463.6,463.6,46.18,1013.68,98.58
,295.36102148093283,52.84,1004.21,82.12
,177.68419079137468,56.89,1013.23,78.32
,165.7271572653653,44.63,1020.44,86.04
,164.38803740930987,72.43,1007.99,91.36
,101.66728140056625,51.3,1012.36,81.02
431.69,431.69,72.39,998.47,76.05
,87.97569676694107,48.14,1016.57,71.81
,135.95162684342222,58.46,1015.93,82.13
460.21,460.21,44.92,1025.21,74.27
,163.62341435645016,41.17,1013.54,71.32
,219.342600056729,41.82,1032.67,74.59
450.75,450.75,54.2,1011.46,84.44
437.97,437.97,66.54,1010.43,43.39
459.76,459.76,41.48,1008.53,87.2
,223.43635669066418,44.9,1020.5,77.11
469.33,469.33,40.1,1015.48,82.81
433.28,433.28,69.75,1009.74,85.67
444.64,444.64,70.02,1010.23,95.58
,92.54144988081303,44.9,1021.3,74.46
460.91,460.91,44.68,1022.01,90.02
,177.7105191294752,39.04,1023.95,81.93
449.23,449.23,59.21,1017.65,86.29
,235.16424528845533,40.92,1021.83,85.43
435.02,435.02,72.99,1007.81,71.66
,190.9405291564339,70.72,1009.43,71.33
,137.85292677917246,48.14,1013.3,67.72
,193.9388131711341,39.3,1019.73,84.23
,201.75846320274877,39.72,1019.54,74.44
,104.8501273910053,42.74,1026.58,71.48
434.01,434.01,76.2,1007.89,56.3
466.36,466.36,44.6,1013.85,68.13
,193.62086457521326,75.23,1011.44,68.35
486.46,486.46,43.02,1014.51,85.23
468.19,468.19,40.1,1015.51,79.78
,132.41498612845456,41.01,1022.14,98.98
474.19,474.19,41.39,1019.17,72.87
,178.2005176581156,74.22,1009.52,90.93
485.32,485.32,38.44,1015.35,72.94
,163.96085805256845,42.86,1014.38,72.3
,193.76582176414777,36.18,1013.66,77.74
,217.65093334647966,70.32,1007.0,78.29
447.49,447.49,58.62,1016.65,69.1
438.23,438.23,64.69,1006.85,55.79
492.09,492.09,40.43,1025.46,75.09
475.36,475.36,40.75,1015.13,88.98
452.56,452.56,54.9,1016.68,64.26
,136.09410868428552,74.67,1015.98,25.89
,326.8787828016529,68.08,1010.8,59.18
,306.30332787645375,70.8,1008.48,67.48
,224.40733744583628,58.59,1014.04,89.85
472.17,472.17,40.56,1020.36,50.62
,252.5298471383082,63.31,1015.96,83.97
472.17,472.17,42.02,1003.19,96.51
481.83,481.83,41.44,1018.01,80.09
,186.8009730198275,49.15,1021.83,84.02
,160.61502162830192,62.08,1022.47,61.97
,164.78914578169943,49.25,1019.04,88.51
,211.49645181748468,41.26,1022.67,81.83
,124.65698501035583,70.32,1009.07,90.63
,147.4792962153679,66.44,1011.2,73.37
433.47,433.47,77.95,1012.13,77.5
432.84,432.84,74.22,1007.45,57.46
,207.35392968200665,70.94,1007.29,51.91
,283.22200263107146,41.17,1020.12,79.14
,210.49740889417438,41.74,1020.58,69.24
441.06,441.06,68.31,1010.44,41.85
440.86,440.86,70.98,1007.22,95.1
,209.75413050432496,41.82,1033.08,74.53
474.47,474.47,40.8,1026.56,64.85
,171.66956677660062,43.02,1012.18,57.07
447.31,447.31,65.34,1013.7,62.9
466.8,466.8,44.88,1018.14,72.21
430.91,430.91,71.94,1007.4,65.99
,125.24468281244013,69.88,1007.2,73.67
469.52,469.52,42.86,1010.82,88.59
,204.00815312236543,59.43,1008.88,61.19
,166.06387377555836,70.04,1010.51,49.37
,135.13690245843662,74.33,1013.53,48.65
,272.43756813618927,49.16,1005.68,56.18
466.59,466.59,41.76,1022.57,71.56
,219.28586396589412,41.14,1028.04,87.46
471.08,471.08,44.63,1019.12,70.02
433.37,433.37,59.14,1016.51,61.2
,206.35273715591353,65.48,1018.8,60.54
,268.4323547453673,59.14,1016.74,71.82
,132.50153612405754,64.79,1017.37,44.8
434.66,434.66,69.59,1008.9,67.32
,264.0424608292917,41.38,1021.95,78.77
464.64,464.64,41.62,1013.76,96.02
470.92,470.92,42.32,1017.26,90.56
,294.81438762401945,63.73,1014.37,83.19
,166.222205614012,48.6,1002.54,68.45
,115.96983843978606,52.08,1005.25,99.19
,195.9279216014601,69.34,1009.43,88.11
458.67,458.67,43.99,1021.81,79.29
461.74,461.74,46.18,1016.63,87.76
438.31,438.31,62.39,1008.09,82.56
462.38,462.38,48.92,1011.68,79.24
,150.0436171339323,44.2,1019.39,67.24
,318.6743671977902,59.21,1013.37,58.98
444.64,444.64,58.79,1009.71,84.22
430.34,430.34,71.25,999.8,89.12
430.46,430.46,71.29,1008.37,50.07
456.79,456.79,45.87,1009.02,98.86
,90.39548421511012,41.23,994.17,95.79
448.51,448.51,44.9,1008.79,70.06
470.77,470.77,44.71,1014.67,41.71
,211.76222099404018,41.14,1025.79,86.55
,106.44890025552306,66.56,1005.31,71.97
449.23,449.23,50.32,1008.62,96.4
461.89,461.89,49.15,1021.91,91.73
445.72,445.72,61.45,1010.97,91.62
466.13,466.13,39.39,1013.36,59.14
,244.73114150528346,51.19,1008.38,92.56
469.25,469.25,41.23,998.43,83.71
450.56,450.56,66.86,1013.04,55.43
464.46,464.46,39.64,1008.94,74.91
471.13,471.13,41.5,1014.87,89.41
,86.76421546948055,48.06,1010.92,69.81
451.09,451.09,59.15,1012.04,86.01
,104.72510410101034,79.74,1005.43,86.05
469.8,469.8,40.83,1009.65,80.98
,195.20228265647523,51.43,1012.05,63.62
,259.3872315608673,48.92,1011.84,64.16
,184.88320666691607,43.79,1016.13,75.63
453.54,453.54,59.8,1015.18,80.21
444.38,444.38,62.96,1019.81,59.7
,293.6347700606288,58.9,1003.39,47.6
433.62,433.62,69.14,1007.68,63.78
481.96,481.96,45.0,1023.68,89.37
452.75,452.75,44.9,1008.89,70.55
,249.9738544842721,39.42,1026.4,84.42
,281.39668118266394,66.05,1020.28,80.62
,242.93976135564492,73.88,1005.64,52.56
436.03,436.03,74.16,1009.72,83.26
445.6,445.6,58.49,1011.03,70.64
462.65,462.65,56.03,1020.27,89.95
,184.19117819737377,50.05,1005.87,51.53
447.32,447.32,50.32,1008.54,84.83
,154.1524559101178,39.48,1004.85,59.68
476.8,476.8,41.01,1024.9,97.88
,172.1052795347554,39.04,1023.99,85.03
440.63,440.63,48.41,1010.53,47.38
459.48,459.48,44.6,1014.27,48.08
,85.3088603875933,40.43,1025.98,79.65
,147.92236917223815,38.91,1019.25,83.39
429.38,429.38,73.18,1012.26,82.18
,326.27884701652044,59.21,1013.49,51.71
445.34,445.34,51.43,1011.34,77.33
447.43,447.43,65.27,1013.86,72.81
439.91,439.91,69.94,1004.37,84.26
,187.73149088890156,50.59,1016.11,73.23
478.89,478.89,39.61,1017.88,79.73
466.7,466.7,41.66,1012.41,62.32
463.5,463.5,43.5,1021.39,78.58
436.21,436.21,74.33,1015.04,79.88
,176.08521132573895,63.47,1011.95,65.87
,229.984422859281,63.94,1012.87,80.28
460.95,460.95,41.54,1013.21,71.33
448.69,448.69,59.14,1015.99,70.33
,115.59504631485059,75.08,1006.24,57.73
,263.12012675530235,37.83,1005.49,99.46
,178.76860127859527,39.54,1008.56,68.61
451.76,451.76,50.16,1011.07,95.91
491.81,491.81,40.43,1025.68,80.42
,181.04752685265498,68.08,1011.04,51.01
,218.48223301860628,49.02,1007.59,74.08
,98.83319208369188,38.73,1003.18,80.73
449.97,449.97,64.45,1015.35,54.71
436.62,436.62,66.48,1003.61,73.75
477.68,477.68,40.55,1023.37,88.43
,122.1333611852898,63.86,1016.04,74.66
439.76,439.76,63.13,1011.8,70.04
,199.01885171966387,59.39,1015.23,74.64
455.14,455.14,58.2,1018.29,85.11
,187.50739010940396,41.03,1021.76,82.97
444.1,444.1,66.93,1016.81,55.59
,132.02856253642642,70.94,1006.91,49.9
471.23,471.23,44.03,1008.87,89.99
,132.93519174738748,42.34,1017.93,91.61
,193.23798476652524,51.19,1009.2,82.95
446.09,446.09,59.54,1007.99,92.62
,209.1619869381658,63.86,1017.82,59.64
,253.060063891003,59.21,1018.29,63.0
484.16,484.16,39.66,1015.14,85.38
477.76,477.76,40.69,1019.86,85.23
430.28,430.28,71.29,1008.36,52.08
446.48,446.48,62.04,1010.39,38.05
481.03,481.03,36.66,1028.11,71.98
466.07,466.07,47.83,1007.41,90.66
447.47,447.47,67.32,1013.2,83.14
455.93,455.93,55.5,1019.83,65.22
479.62,479.62,40.0,1021.15,91.67
455.06,455.06,47.01,1014.28,66.04
475.06,475.06,40.46,1019.87,78.19
438.89,438.89,56.85,1012.59,54.47
,162.97863873406718,69.84,1003.38,67.26
452.6,452.6,50.9,1011.89,72.56
,257.3665896736562,46.21,1010.46,82.15
,235.44203659601743,71.06,1008.16,86.32
491.9,491.9,38.91,1019.04,88.17
,265.1392392362382,74.78,1010.04,72.78
,198.18792490292697,39.0,1015.91,69.58
,133.89958230832448,60.95,1015.14,69.86
,155.60420822031915,59.15,1013.88,65.37
,297.48754242982847,65.06,1013.33,52.37
,281.73532253521034,35.57,1025.58,79.63
,132.54782225423259,40.12,1011.81,83.14
,149.2334752344341,39.82,1012.89,88.25
,174.99626317180338,56.03,1019.94,55.85
,203.56054771426784,40.07,1017.29,52.55
434.0,434.0,73.42,1012.17,62.74
431.24,431.24,69.13,1010.69,90.08
439.5,439.5,47.93,1003.26,54.5
,280.6851612304229,40.56,1019.48,49.88
,142.968501048865,71.58,1010.0,48.96
452.1,452.1,58.95,1016.95,86.77
,128.88322165960042,42.02,999.83,96.66
442.14,442.14,69.05,1002.75,70.84
,92.29601756578882,49.3,1003.56,83.83
,233.90211120774475,41.58,1020.76,68.22
,261.5679560955174,60.84,1017.99,82.22
483.16,483.16,39.81,1017.11,87.9
440.45,440.45,68.84,1010.75,66.83
481.83,481.83,38.06,1020.6,85.36
467.6,467.6,40.62,1015.53,60.9
,127.1903002539137,52.84,1004.29,83.51
,190.33423433479115,69.13,1001.22,52.96
451.87,451.87,54.42,1013.95,73.02
,217.4862747119705,69.51,1010.51,43.11
,194.7964252288458,48.6,1002.59,61.41
,281.95318030292174,73.42,1011.21,65.32
438.23,438.23,73.68,1015.12,93.68
436.95,436.95,71.32,1007.68,42.39
470.19,470.19,40.56,1021.67,68.18
,125.1949871004051,40.22,1011.6,89.18
430.81,430.81,68.27,1007.56,64.79
,120.88766962502878,73.17,1010.05,43.48
,196.1828279027937,48.98,1014.17,80.4
,279.20918974915634,50.9,1012.6,72.43
463.09,463.09,41.23,995.88,80.0
,74.68770402563459,44.6,1016.25,45.65
452.12,452.12,65.46,1017.22,63.02
,207.4110162896672,40.69,1015.66,74.39
,225.66578524182876,64.15,1021.08,57.77
,148.7507128105836,63.76,1009.85,76.8
,149.68082362239846,63.07,1011.49,67.39
460.38,460.38,40.92,1022.07,73.96
,217.87363296323247,58.33,1013.05,72.75
,259.1169861287285,44.06,1018.34,71.69
484.13,484.13,40.62,1016.55,84.98
488.27,488.27,39.81,1017.01,87.68
,170.81431050421355,49.21,1013.85,50.36
452.02,452.02,58.16,1017.16,68.11
455.55,455.55,58.96,1014.16,66.27
,183.70600842555157,41.92,1029.41,89.72
,230.62342044507562,41.67,1012.96,61.07
