PE,AT,V,AP,RH
440.74,440.74,67.79,1009.99,51.23
443.54,443.54,63.31,1015.02,82.71
459.42,459.42,51.43,1010.82,92.04
,337.4350767874897,60.23,1009.76,90.67
,245.6866384648473,44.84,1023.55,91.14
459.1,459.1,56.65,1020.55,70.43
,166.88762724230023,52.36,1014.76,66.63
469.08,469.08,45.51,1015.33,86.95
,199.05303849694693,41.26,1007.71,96.69
,255.44682096425015,44.06,1017.36,70.88
,334.6746647217118,44.89,1009.18,47.14
463.88,463.88,43.69,1017.05,63.36
,167.8966281010199,73.67,1006.14,60.58
449.18,449.18,65.71,1014.24,54.3
447.89,447.89,48.92,1010.92,65.09
,350.5904046093582,70.04,1010.4,48.16
,124.81261283415817,52.3,1009.36,81.51
475.58,475.58,41.82,1033.04,68.57
453.24,453.24,59.8,1016.77,73.16
,230.92119376143393,63.21,1012.59,80.88
,209.9135229451993,44.92,1025.1,85.4
,326.72199344049034,40.46,1019.29,75.77
450.71,450.71,57.76,1016.66,75.76
433.62,433.62,66.48,1006.4,70.21
,327.37676099254065,41.66,1011.45,55.53
,301.2877093293732,59.87,1019.08,80.48
474.12,474.12,39.22,1015.3,72.41
483.91,483.91,43.79,1016.08,83.25
,343.2714903615222,40.27,1010.55,82.12
,277.194076935615,43.52,1022.43,94.75
,391.8994787821609,45.87,1010.83,95.79
,214.05308166985378,39.04,1021.81,86.02
,130.90594187154085,41.16,1005.85,78.29
472.3,472.3,38.25,1012.76,82.23
,217.08186419873758,58.84,1001.31,52.86
,328.31816524979996,51.43,1005.93,60.66
458.94,458.94,41.1,1001.96,62.77
437.91,437.91,67.17,1007.62,65.54
,252.4706223131937,39.33,1009.96,95.4
,297.2339791729909,65.06,1013.4,51.78
463.27,463.27,44.9,1007.58,63.62
,280.5947915230591,39.52,1016.68,83.09
,215.84713605951288,66.49,1012.83,61.81
,181.04937302011032,53.82,1015.13,68.24
471.44,471.44,40.75,1016.05,72.41
,333.2384596239544,39.28,1012.97,79.64
465.15,465.15,44.47,1028.2,66.95
446.66,446.66,51.19,1008.25,91.98
438.15,438.15,63.76,1009.78,64.96
447.14,447.14,51.19,1008.81,88.93
472.32,472.32,43.71,1025.53,85.62
441.68,441.68,70.72,1010.16,84.0
440.04,440.04,72.99,1009.33,89.41
,265.2807647312293,64.05,1009.82,67.4
,307.36373376576626,53.16,1014.5,76.75
428.83,428.83,72.58,1009.13,89.06
449.07,449.07,43.43,1009.93,64.02
,315.106103318335,71.94,1009.38,64.12
,392.0551135091388,44.2,1017.59,81.22
465.56,465.56,48.04,1012.47,100.13
442.83,442.83,62.96,1019.86,58.07
,212.24869482036883,41.48,1017.26,63.42
474.25,474.25,40.71,1023.07,83.32
,223.09526830350057,41.82,1033.3,74.28
472.16,472.16,40.46,1019.1,71.91
,318.95068546556547,46.97,1014.22,85.8
,210.74194050127306,49.82,1014.9,55.58
,280.60425486184226,43.22,1011.31,69.7
,292.76541948875797,67.07,1006.26,63.79
456.4,456.4,57.76,1016.0,86.59
448.43,448.43,48.98,1015.41,48.28
481.6,481.6,36.08,1020.63,80.42
457.07,457.07,42.18,1001.16,98.58
451.0,451.0,49.39,1019.8,72.83
,117.74215084584078,75.6,1018.48,56.07
437.47,437.47,71.32,1002.26,67.13
,267.03049731970293,67.71,1004.07,84.49
426.6,426.6,69.84,1004.91,68.37
,236.25787487563238,41.5,1013.12,86.07
478.37,478.37,39.85,1012.9,83.82
453.92,453.92,58.66,1013.32,74.86
470.22,470.22,40.56,1020.79,53.52
,227.06135335733757,72.24,1011.37,80.61
442.89,442.89,63.9,1013.11,43.56
479.03,479.03,36.24,1013.29,89.35
476.06,476.06,43.99,1020.5,97.28
,233.78051160168394,36.71,1022.62,80.49
451.75,451.75,57.25,1010.84,88.9
,231.5014247574364,56.85,1012.68,49.7
439.7,439.7,58.46,1015.58,68.64
463.6,463.6,46.18,1013.68,98.58
,113.15228915753569,52.84,1004.21,82.12
,293.5376347255369,56.89,1013.23,78.32
,198.20175423339697,44.63,1020.44,86.04
,349.077188534599,72.43,1007.99,91.36
448.27,448.27,51.3,1012.36,81.02
,324.1621967511911,72.39,998.47,76.05
449.09,449.09,48.14,1016.57,71.81
448.79,448.79,58.46,1015.93,82.13
460.21,460.21,44.92,1025.21,74.27
479.28,479.28,41.17,1013.54,71.32
483.11,483.11,41.82,1032.67,74.59
,361.72241729219184,54.2,1011.46,84.44
437.97,437.97,66.54,1010.43,43.39
,283.00350857052456,41.48,1008.53,87.2
457.75,457.75,44.9,1020.5,77.11
,269.0336484072524,40.1,1015.48,82.81
,214.74909905503935,69.75,1009.74,85.67
444.64,444.64,70.02,1010.23,95.58
463.1,463.1,44.9,1021.3,74.46
460.91,460.91,44.68,1022.01,90.02
,150.7239297957745,39.04,1023.95,81.93
,287.1077589930298,59.21,1017.65,86.29
,354.5830919971203,40.92,1021.83,85.43
435.02,435.02,72.99,1007.81,71.66
,266.48226761991646,70.72,1009.43,71.33
,304.73783189225736,48.14,1013.3,67.72
480.41,480.41,39.3,1019.73,84.23
478.96,478.96,39.72,1019.54,74.44
468.87,468.87,42.74,1026.58,71.48
,192.88315007986174,76.2,1007.89,56.3
,165.80671799626265,44.6,1013.85,68.13
435.28,435.28,75.23,1011.44,68.35
486.46,486.46,43.02,1014.51,85.23
,137.58085613981024,40.1,1015.51,79.78
468.37,468.37,41.01,1022.14,98.98
474.19,474.19,41.39,1019.17,72.87
440.32,440.32,74.22,1009.52,90.93
,153.69157660510677,38.44,1015.35,72.94
,246.9684502924071,42.86,1014.38,72.3
,294.238545638986,36.18,1013.66,77.74
,344.6792235057715,70.32,1007.0,78.29
,240.9663353310732,58.62,1016.65,69.1
,172.60494765238013,64.69,1006.85,55.79
,291.84108847164515,40.43,1025.46,75.09
475.36,475.36,40.75,1015.13,88.98
452.56,452.56,54.9,1016.68,64.26
,256.35676653067026,74.67,1015.98,25.89
,259.87300497568464,68.08,1010.8,59.18
435.27,435.27,70.8,1008.48,67.48
454.62,454.62,58.59,1014.04,89.85
472.17,472.17,40.56,1020.36,50.62
452.42,452.42,63.31,1015.96,83.97
,183.51173616812247,42.02,1003.19,96.51
,197.41201023938197,41.44,1018.01,80.09
,296.66758135350653,49.15,1021.83,84.02
447.5,447.5,62.08,1022.47,61.97
,339.8161924375831,49.25,1019.04,88.51
473.57,473.57,41.26,1022.67,81.83
433.72,433.72,70.32,1009.07,90.63
431.85,431.85,66.44,1011.2,73.37
,306.3385747117185,77.95,1012.13,77.5
,161.10243243441766,74.22,1007.45,57.46
436.6,436.6,70.94,1007.29,51.91
,276.06882840565453,41.17,1020.12,79.14
477.16,477.16,41.74,1020.58,69.24
441.06,441.06,68.31,1010.44,41.85
440.86,440.86,70.98,1007.22,95.1
477.94,477.94,41.82,1033.08,74.53
474.47,474.47,40.8,1026.56,64.85
,373.03032739569556,43.02,1012.18,57.07
447.31,447.31,65.34,1013.7,62.9
,213.4550636014325,44.88,1018.14,72.21
430.91,430.91,71.94,1007.4,65.99
434.75,434.75,69.88,1007.2,73.67
,293.1674688566033,42.86,1010.82,88.59
438.9,438.9,59.43,1008.88,61.19
429.56,429.56,70.04,1010.51,49.37
432.92,432.92,74.33,1013.53,48.65
442.87,442.87,49.16,1005.68,56.18
466.59,466.59,41.76,1022.57,71.56
479.61,479.61,41.14,1028.04,87.46
471.08,471.08,44.63,1019.12,70.02
,198.62935862770195,59.14,1016.51,61.2
,180.44802727668377,65.48,1018.8,60.54
,334.97612424921067,59.14,1016.74,71.82
439.89,439.89,64.79,1017.37,44.8
434.66,434.66,69.59,1008.9,67.32
487.57,487.57,41.38,1021.95,78.77
464.64,464.64,41.62,1013.76,96.02
,188.16693281031138,42.32,1017.26,90.56
444.39,444.39,63.73,1014.37,83.19
,272.7596616894335,48.6,1002.54,68.45
,142.4387669615438,52.08,1005.25,99.19
435.02,435.02,69.34,1009.43,88.11
,289.9585799371943,43.99,1021.81,79.29
,109.2314977919211,46.18,1016.63,87.76
438.31,438.31,62.39,1008.09,82.56
462.38,462.38,48.92,1011.68,79.24
460.56,460.56,44.2,1019.39,67.24
,379.153497871966,59.21,1013.37,58.98
,180.78123138597425,58.79,1009.71,84.22
430.34,430.34,71.25,999.8,89.12
430.46,430.46,71.29,1008.37,50.07
456.79,456.79,45.87,1009.02,98.86
468.82,468.82,41.23,994.17,95.79
448.51,448.51,44.9,1008.79,70.06
,300.08804300961185,44.71,1014.67,41.71
465.74,465.74,41.14,1025.79,86.55
430.21,430.21,66.56,1005.31,71.97
449.23,449.23,50.32,1008.62,96.4
461.89,461.89,49.15,1021.91,91.73
445.72,445.72,61.45,1010.97,91.62
466.13,466.13,39.39,1013.36,59.14
448.71,448.71,51.19,1008.38,92.56
,308.0734766021325,41.23,998.43,83.71
450.56,450.56,66.86,1013.04,55.43
,335.7965341729199,39.64,1008.94,74.91
,333.61194481253517,41.5,1014.87,89.41
461.52,461.52,48.06,1010.92,69.81
451.09,451.09,59.15,1012.04,86.01
,257.66420969934615,79.74,1005.43,86.05
469.8,469.8,40.83,1009.65,80.98
,253.7879789677953,51.43,1012.05,63.62
458.67,458.67,48.92,1011.84,64.16
,348.26859579414906,43.79,1016.13,75.63
453.54,453.54,59.8,1015.18,80.21
444.38,444.38,62.96,1019.81,59.7
440.52,440.52,58.9,1003.39,47.6
433.62,433.62,69.14,1007.68,63.78
481.96,481.96,45.0,1023.68,89.37
,155.62427065560394,44.9,1008.89,70.55
481.28,481.28,39.42,1026.4,84.42
439.03,439.03,66.05,1020.28,80.62
435.75,435.75,73.88,1005.64,52.56
,355.49155263765067,74.16,1009.72,83.26
,204.44458636374804,58.49,1011.03,70.64
,283.50886512284575,56.03,1020.27,89.95
,205.58391899712527,50.05,1005.87,51.53
447.32,447.32,50.32,1008.54,84.83
,286.2896197065688,39.48,1004.85,59.68
476.8,476.8,41.01,1024.9,97.88
480.34,480.34,39.04,1023.99,85.03
,299.82737562848286,48.41,1010.53,47.38
,352.24322547142424,44.6,1014.27,48.08
,209.16654854662914,40.43,1025.98,79.65
,324.37654905429974,38.91,1019.25,83.39
429.38,429.38,73.18,1012.26,82.18
,307.80136601937056,59.21,1013.49,51.71
445.34,445.34,51.43,1011.34,77.33
447.43,447.43,65.27,1013.86,72.81
439.91,439.91,69.94,1004.37,84.26
,331.0434170145961,50.59,1016.11,73.23
,197.23412036228814,39.61,1017.88,79.73
466.7,466.7,41.66,1012.41,62.32
463.5,463.5,43.5,1021.39,78.58
,311.44397616311454,74.33,1015.04,79.88
443.94,443.94,63.47,1011.95,65.87
439.63,439.63,63.94,1012.87,80.28
460.95,460.95,41.54,1013.21,71.33
,215.14191344030564,59.14,1015.99,70.33
,198.44599679603795,75.08,1006.24,57.73
,115.63345548919634,37.83,1005.49,99.46
462.56,462.56,39.54,1008.56,68.61
,221.23967678721613,50.16,1011.07,95.91
,192.08255889006753,40.43,1025.68,80.42
429.52,429.52,68.08,1011.04,51.01
437.9,437.9,49.02,1007.59,74.08
467.54,467.54,38.73,1003.18,80.73
,129.17892552935697,64.45,1015.35,54.71
,284.4916166478199,66.48,1003.61,73.75
477.68,477.68,40.55,1023.37,88.43
447.26,447.26,63.86,1016.04,74.66
,201.9703993687155,63.13,1011.8,70.04
,166.04955450702357,59.39,1015.23,74.64
,199.0375304665567,58.2,1018.29,85.11
,264.27093383378616,41.03,1021.76,82.97
,365.14986068864914,66.93,1016.81,55.59
432.33,432.33,70.94,1006.91,49.9
,239.297278698799,44.03,1008.87,89.99
463.89,463.89,42.34,1017.93,91.61
445.54,445.54,51.19,1009.2,82.95
446.09,446.09,59.54,1007.99,92.62
,236.0682682906669,63.86,1017.82,59.64
443.31,443.31,59.21,1018.29,63.0
484.16,484.16,39.66,1015.14,85.38
477.76,477.76,40.69,1019.86,85.23
,251.38582183212452,71.29,1008.36,52.08
,349.90219729631315,62.04,1010.39,38.05
481.03,481.03,36.66,1028.11,71.98
,321.569843846643,47.83,1007.41,90.66
,241.12876498509934,67.32,1013.2,83.14
,236.45333316295557,55.5,1019.83,65.22
479.62,479.62,40.0,1021.15,91.67
455.06,455.06,47.01,1014.28,66.04
,252.63793895856492,40.46,1019.87,78.19
,268.5972279857193,56.85,1012.59,54.47
432.7,432.7,69.84,1003.38,67.26
452.6,452.6,50.9,1011.89,72.56
451.75,451.75,46.21,1010.46,82.15
,252.291599918406,71.06,1008.16,86.32
,160.73023440757913,38.91,1019.04,88.17
,219.83724330019044,74.78,1010.04,72.78
460.73,460.73,39.0,1015.91,69.58
449.7,449.7,60.95,1015.14,69.86
,244.50171792108932,59.15,1013.88,65.37
439.84,439.84,65.06,1013.33,52.37
485.86,485.86,35.57,1025.58,79.63
458.1,458.1,40.12,1011.81,83.14
479.92,479.92,39.82,1012.89,88.25
,294.0150706447007,56.03,1019.94,55.85
489.45,489.45,40.07,1017.29,52.55
,176.3755321709649,73.42,1012.17,62.74
,248.73422769297386,69.13,1010.69,90.08
439.5,439.5,47.93,1003.26,54.5
,175.1598726406098,40.56,1019.48,49.88
,224.06489175044106,71.58,1010.0,48.96
452.1,452.1,58.95,1016.95,86.77
,242.50341092762005,42.02,999.83,96.66
,298.663097889642,69.05,1002.75,70.84
,234.90740891547912,49.3,1003.56,83.83
,254.18602476343847,41.58,1020.76,68.22
,181.2214249442564,60.84,1017.99,82.22
,326.55518212249325,39.81,1017.11,87.9
440.45,440.45,68.84,1010.75,66.83
481.83,481.83,38.06,1020.6,85.36
,314.62699276343193,40.62,1015.53,60.9
450.88,450.88,52.84,1004.29,83.51
,210.5812342173989,69.13,1001.22,52.96
,354.7759967882073,54.42,1013.95,73.02
428.94,428.94,69.51,1010.51,43.11
,295.1904389566072,48.6,1002.59,61.41
433.44,433.44,73.42,1011.21,65.32
438.23,438.23,73.68,1015.12,93.68
,154.08348907753424,71.32,1007.68,42.39
,247.14382714839869,40.56,1021.67,68.18
484.66,484.66,40.22,1011.6,89.18
,363.7706064945747,68.27,1007.56,64.79
433.37,433.37,73.17,1010.05,43.48
,209.71430687398453,48.98,1014.17,80.4
,261.4013668041252,50.9,1012.6,72.43
,204.99149780459476,41.23,995.88,80.0
,217.67729980364317,44.6,1016.25,45.65
,248.76841499916614,65.46,1017.22,63.02
470.9,470.9,40.69,1015.66,74.39
450.89,450.89,64.15,1021.08,57.77
445.04,445.04,63.76,1009.85,76.8
,312.2565708112772,63.07,1011.49,67.39
,246.01334522434524,40.92,1022.07,73.96
446.8,446.8,58.33,1013.05,72.75
465.05,465.05,44.06,1018.34,71.69
,188.42495701411457,40.62,1016.55,84.98
488.27,488.27,39.81,1017.01,87.68
,230.61386934308595,49.21,1013.85,50.36
452.02,452.02,58.16,1017.16,68.11
455.55,455.55,58.96,1014.16,66.27
480.99,480.99,41.92,1029.41,89.72
,172.7394977027506,41.67,1012.96,61.07
