PE,AT,V,AP,RH
442.9,23.65,66.05,1019.6,78.21
485.46,5.17,39.33,1009.68,94.19
454.71050702542266,26.38,49.5,1012.82,37.19
459.14231004027306,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
474.29,8.57,39.69,1000.91,99.9
430.46,30.72,71.58,1009.98,50.39
455.5593055939318,21.52,50.66,1013.56,74.33
454.52543033089506,22.93,62.26,1011.25,83.66
485.83,5.71,41.31,1003.24,89.48
456.6714243126544,18.62,44.06,1017.76,64.59
453.05433127578385,27.88,68.94,1007.68,75.68
454.99600691438735,22.32,59.8,1016.82,64.18
457.85346992085977,14.55,42.74,1028.41,70.09
456.9611930010741,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
457.8314226165176,13.22,44.92,1023.84,87.99
473.26,12.24,44.92,1023.74,88.21
455.4966387841974,19.21,58.49,1011.7,91.29
452.6716835327235,29.74,70.32,1008.1,52.72
454.7576340980474,23.28,60.84,1017.91,67.5
467.21,8.02,41.92,1029.8,92.05
455.2147801911907,22.47,48.6,1002.33,63.23
436.91,27.51,73.77,1002.42,90.88
455.01,17.51,44.9,1009.05,74.91
437.11,23.22,66.56,1002.47,85.39
477.06,11.73,40.64,1020.68,96.98
454.5393253580115,21.19,67.71,1006.65,56.28
495.76,5.48,40.07,1019.63,65.62
454.10204844912937,24.26,66.44,1011.33,55.32
457.9107808566237,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
451.9141669747592,32.09,72.86,1003.47,54.59
454.40563115206254,24.98,60.32,1015.63,57.19
452.24,27.48,61.41,1012.2,45.06
450.92,21.04,45.09,1014.19,40.62
452.9281990167974,27.75,70.4,1006.65,90.21
453.85186393021013,22.79,71.77,1005.75,90.91
440.01,24.22,68.51,1013.23,74.96
443.1,27.06,64.45,1008.72,54.21
452.62487023572726,29.25,71.94,1007.18,63.62
436.25,26.86,68.08,1012.99,50.04
452.8892612370654,29.64,67.79,1009.99,51.23
455.19198850724575,19.92,63.31,1015.02,82.71
456.01542867518236,18.5,51.43,1010.82,92.04
454.41776375456294,23.71,60.23,1009.76,90.67
457.5766142344988,14.39,44.84,1023.55,91.14
455.87835466891727,19.3,56.65,1020.55,70.43
454.8705986428519,24.65,52.36,1014.76,66.63
457.51820601933053,13.5,45.51,1015.33,86.95
458.2882865771183,9.82,41.26,1007.71,96.69
456.8,18.4,44.06,1017.36,70.88
454.4836241577227,28.12,44.89,1009.18,47.14
463.88,17.15,43.69,1017.05,63.36
430.45,30.69,73.67,1006.14,60.58
453.2793043718783,28.82,65.71,1014.24,54.3
447.89,21.3,48.92,1010.92,65.09
431.59,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
475.58,9.87,41.82,1033.04,68.57
454.996708095656,22.18,59.8,1016.77,73.16
454.213551324914,24.39,63.21,1012.59,80.88
458.38795025047364,10.73,44.92,1025.1,85.4
474.1,9.38,40.46,1019.29,75.77
450.71,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
457.09521466464474,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
483.91,8.63,43.79,1016.08,83.25
459.15424564987376,6.48,40.27,1010.55,82.12
464.98,14.95,43.52,1022.43,94.75
458.9544703670946,5.76,45.87,1010.83,95.79
458.58651380966023,10.94,39.04,1021.81,86.02
457.04761919957923,15.87,41.16,1005.85,78.29
472.3,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
453.7819607420226,29.12,51.43,1005.93,60.66
458.94,19.08,41.1,1001.96,62.77
437.91,31.06,67.17,1007.62,65.54
490.76,5.72,39.33,1009.96,95.4
439.66,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
473.99,13.03,39.52,1016.68,83.09
453.77169401999805,25.94,66.49,1012.83,61.81
456.4514008654527,16.64,53.82,1015.13,68.24
457.71840397573146,14.13,40.75,1016.05,72.41
457.7972991618965,13.65,39.28,1012.97,79.64
457.7703180909832,14.5,44.47,1028.2,66.95
446.66,19.8,51.19,1008.25,91.98
438.15,25.2,63.76,1009.78,64.96
455.53798153646613,20.66,51.19,1008.81,88.93
472.32,12.07,43.71,1025.53,85.62
441.68,25.64,70.72,1010.16,84.0
453.7706503427323,23.33,72.99,1009.33,89.41
453.0943343798838,29.41,64.05,1009.82,67.4
456.4546137838945,16.6,53.16,1014.5,76.75
428.83,27.53,72.58,1009.13,89.06
456.08742634286136,20.62,43.43,1009.93,64.02
453.35017018872526,26.02,71.94,1009.38,64.12
457.8241810486516,12.75,44.2,1017.59,81.22
457.3909781707182,12.87,48.04,1012.47,100.13
454.20280175812496,25.77,62.96,1019.86,58.07
460.3,14.84,41.48,1017.26,63.42
459.2646517638316,7.41,40.71,1023.07,83.32
459.1977855182606,8.87,41.82,1033.3,74.28
472.16,9.69,40.46,1019.1,71.91
456.8574410642975,16.17,46.97,1014.22,85.8
454.72131128769246,26.24,49.82,1014.9,55.58
463.71,13.78,43.22,1011.31,69.7
453.484747777506,26.3,67.07,1006.26,63.79
456.4,17.37,57.76,1016.0,86.59
448.43,23.6,48.98,1015.41,48.28
481.6,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
452.9144061998056,28.41,75.6,1018.48,56.07
452.48385891006467,29.42,71.32,1002.26,67.13
454.9204255542818,18.61,67.71,1004.07,84.49
453.0164927641429,27.57,69.84,1004.91,68.37
457.8267531644479,12.83,41.5,1013.12,86.07
478.37,9.64,39.85,1012.9,83.82
453.92,19.13,58.66,1013.32,74.86
457.5407002192695,15.92,40.56,1020.79,53.52
453.6220939111601,24.64,72.24,1011.37,80.61
453.6319077522487,27.62,63.9,1013.11,43.56
479.03,8.9,36.24,1013.29,89.35
476.06,9.55,43.99,1020.5,97.28
458.8322732326625,10.57,36.71,1022.62,80.49
451.75,19.8,57.25,1010.84,88.9
439.2,25.63,56.85,1012.68,49.7
439.7,24.7,58.46,1015.58,68.64
463.6,15.26,46.18,1013.68,98.58
455.4680363787311,20.06,52.84,1004.21,82.12
455.5357012391475,19.84,56.89,1013.23,78.32
458.12173354315837,11.49,44.63,1020.44,86.04
453.67599226570223,23.74,72.43,1007.99,91.36
455.24375845157954,22.62,51.3,1012.36,81.02
431.69,29.53,72.39,998.47,76.05
455.82974651766966,21.32,48.14,1016.57,71.81
455.41212451258815,20.3,58.46,1015.93,82.13
460.21,16.97,44.92,1025.21,74.27
458.05802940995466,12.07,41.17,1013.54,71.32
459.4720462477948,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
459.76,13.56,41.48,1008.53,87.2
456.91159751940853,17.4,44.9,1020.5,77.11
469.33,14.08,40.1,1015.48,82.81
433.28,27.11,69.75,1009.74,85.67
444.64,20.92,70.02,1010.23,95.58
457.193251916951,16.18,44.9,1021.3,74.46
460.91,15.57,44.68,1022.01,90.02
458.7734009270191,10.37,39.04,1023.95,81.93
449.23,19.6,59.21,1017.65,86.29
458.8390302464439,9.22,40.92,1021.83,85.43
435.02,27.76,72.99,1007.81,71.66
452.8479139847506,28.68,70.72,1009.43,71.33
455.83208736426053,20.95,48.14,1013.3,67.72
458.9113646168192,9.06,39.3,1019.73,84.23
458.8810354922578,9.21,39.72,1019.54,74.44
457.9871703692095,13.65,42.74,1026.58,71.48
434.01,31.79,76.2,1007.89,56.3
466.36,14.32,44.6,1013.85,68.13
453.15298986518394,26.28,75.23,1011.44,68.35
486.46,7.69,43.02,1014.51,85.23
468.19,14.44,40.1,1015.51,79.78
458.8077045698592,9.19,41.01,1022.14,98.98
474.19,13.35,41.39,1019.17,72.87
453.7619148117798,23.04,74.22,1009.52,90.93
485.32,4.83,38.44,1015.35,72.94
456.90168878686103,17.29,42.86,1014.38,72.3
459.0141462518755,8.73,36.18,1013.66,77.74
453.2965125170175,26.21,70.32,1007.0,78.29
447.49,23.72,58.62,1016.65,69.1
438.23,29.27,64.69,1006.85,55.79
492.09,10.4,40.43,1025.46,75.09
475.36,12.19,40.75,1015.13,88.98
452.56,20.4,54.9,1016.68,64.26
451.77199826433986,34.3,74.67,1015.98,25.89
453.30105490976786,27.56,68.08,1010.8,59.18
452.3703051913156,30.9,70.8,1008.48,67.48
456.4597407275644,14.85,58.59,1014.04,89.85
472.17,16.42,40.56,1020.36,50.62
455.93134629462315,16.45,63.31,1015.96,83.97
472.17,10.14,42.02,1003.19,96.51
481.83,9.53,41.44,1018.01,80.09
456.7675708966518,17.01,49.15,1021.83,84.02
454.68848292657054,23.94,62.08,1022.47,61.97
456.8940554134773,15.95,49.25,1019.04,88.51
458.4534285590909,11.15,41.26,1022.67,81.83
453.448789621848,25.56,70.32,1009.07,90.63
453.44414733820025,27.16,66.44,1011.2,73.37
433.47,26.71,77.95,1012.13,77.5
432.84,29.56,74.22,1007.45,57.46
452.3176461019741,31.19,70.94,1007.29,51.91
459.2870984060254,6.86,41.17,1020.12,79.14
458.15844027816024,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
440.86,25.3,70.98,1007.22,95.1
459.2243329151036,8.71,41.82,1033.08,74.53
474.47,13.34,40.8,1026.56,64.85
457.5197973023555,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
466.8,16.9,44.88,1018.14,72.21
430.91,28.54,71.94,1007.4,65.99
452.52488218781923,30.15,69.88,1007.2,73.67
469.52,14.33,42.86,1010.82,88.59
454.1429867681233,25.57,59.43,1008.88,61.19
452.59360178492085,30.55,70.04,1010.51,49.37
452.953769939545,28.04,74.33,1013.53,48.65
454.48164883188144,26.39,49.16,1005.68,56.18
466.59,15.3,41.76,1022.57,71.56
459.64517940797055,6.03,41.14,1028.04,87.46
471.08,13.49,44.63,1019.12,70.02
433.37,27.67,59.14,1016.51,61.2
454.3525560837425,24.19,65.48,1018.8,60.54
454.5692780774845,24.44,59.14,1016.74,71.82
453.22714672273946,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
459.0909082425668,7.99,41.38,1021.95,78.77
464.64,9.93,41.62,1013.76,96.02
470.92,11.03,42.32,1017.26,90.56
454.6487854122834,22.34,63.73,1014.37,83.19
454.612666484173,25.33,48.6,1002.54,68.45
455.7334138771941,18.87,52.08,1005.25,99.19
453.43616964809934,25.97,69.34,1009.43,88.11
458.67,16.58,43.99,1021.81,79.29
461.74,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
462.38,13.85,48.92,1011.68,79.24
457.2224134408256,16.09,44.2,1019.39,67.24
454.12142226726377,26.34,59.21,1013.37,58.98
444.64,23.01,58.79,1009.71,84.22
430.34,26.39,71.25,999.8,89.12
430.46,31.32,71.29,1008.37,50.07
456.79,16.64,45.87,1009.02,98.86
457.18923395453146,13.42,41.23,994.17,95.79
448.51,20.06,44.9,1008.79,70.06
470.77,14.8,44.71,1014.67,41.71
458.2304985820737,12.59,41.14,1025.79,86.55
453.3809644383811,26.7,66.56,1005.31,71.97
449.23,19.78,50.32,1008.62,96.4
461.89,15.17,49.15,1021.91,91.73
445.72,21.71,61.45,1010.97,91.62
466.13,19.09,39.39,1013.36,59.14
455.70200199174604,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
464.46,16.73,39.64,1008.94,74.91
471.13,12.26,41.5,1014.87,89.41
457.0465624331397,14.77,48.06,1010.92,69.81
451.09,18.26,59.15,1012.04,86.01
452.51726444219315,27.1,79.74,1005.43,86.05
469.8,14.72,40.83,1009.65,80.98
454.51873169024344,26.3,51.43,1012.05,63.62
456.68550218811316,16.48,48.92,1011.84,64.16
456.74075891987644,17.99,43.79,1016.13,75.63
453.54,20.34,59.8,1015.18,80.21
444.38,25.53,62.96,1019.81,59.7
452.8222439346438,31.59,58.9,1003.39,47.6
433.62,30.8,69.14,1007.68,63.78
481.96,10.75,45.0,1023.68,89.37
452.75,19.3,44.9,1008.89,70.55
459.9809492145675,4.71,39.42,1026.4,84.42
454.52498470344204,23.1,66.05,1020.28,80.62
451.80849260661915,32.63,73.88,1005.64,52.56
436.03,26.63,74.16,1009.72,83.26
445.6,24.35,58.49,1011.03,70.64
462.65,15.11,56.03,1020.27,89.95
453.8895892023604,29.1,50.05,1005.87,51.53
447.32,21.24,50.32,1008.54,84.83
459.1814838227735,6.16,39.48,1004.85,59.68
476.8,7.36,41.01,1024.9,97.88
458.7506646168972,10.44,39.04,1023.99,85.03
440.63,26.76,48.41,1010.53,47.38
459.48,16.79,44.6,1014.27,48.08
458.67499680220993,10.76,40.43,1025.98,79.65
459.54204655855995,6.07,38.91,1019.25,83.39
429.38,27.33,73.18,1012.26,82.18
453.97875474297814,27.15,59.21,1013.49,51.71
445.34,22.35,51.43,1011.34,77.33
447.43,21.82,65.27,1013.86,72.81
439.91,21.11,69.94,1004.37,84.26
455.95899965832865,19.95,50.59,1016.11,73.23
478.89,7.45,39.61,1017.88,79.73
466.7,15.36,41.66,1012.41,62.32
463.5,15.65,43.5,1021.39,78.58
436.21,25.31,74.33,1015.04,79.88
453.91861792336556,25.88,63.47,1011.95,65.87
454.1382055862878,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
453.1447262519061,25.85,75.08,1006.24,57.73
458.3646045809905,10.06,37.83,1005.49,99.46
456.67653787891715,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
491.81,8.85,40.43,1025.68,80.42
452.8185848085715,30.04,68.08,1011.04,51.01
454.55464485200605,26.06,49.02,1007.59,74.08
457.32789907180916,14.8,38.73,1003.18,80.73
449.97,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
477.68,11.44,40.55,1023.37,88.43
455.13766737572047,20.28,63.86,1016.04,74.66
439.76,27.9,63.13,1011.8,70.04
454.44469017831506,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
459.0453645451282,8.22,41.03,1021.76,82.97
444.1,27.56,66.93,1016.81,55.59
452.13147038105814,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
457.7286626496455,13.61,42.34,1017.93,91.61
455.24748071503507,22.2,51.19,1009.2,82.95
446.09,21.36,59.54,1007.99,92.62
454.615079918731,23.25,63.86,1017.82,59.64
454.8273995558188,23.5,59.21,1018.29,63.0
484.16,8.46,39.66,1015.14,85.38
477.76,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
446.48,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
466.07,13.77,47.83,1007.41,90.66
447.47,19.05,67.32,1013.2,83.14
455.93,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
455.06,24.93,47.01,1014.28,66.04
475.06,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
452.77648741236163,28.55,69.84,1003.38,67.26
452.6,20.58,50.9,1011.89,72.56
456.36871736517804,18.31,46.21,1010.46,82.15
453.0606691225232,27.18,71.06,1008.16,86.32
491.9,4.43,38.91,1019.04,88.17
453.18179459760097,26.02,74.78,1010.04,72.78
457.4863605698523,15.75,39.0,1015.91,69.58
454.73109347496694,22.99,60.95,1015.14,69.86
454.2888478686993,25.52,59.15,1013.88,65.37
453.66605186419207,27.04,65.06,1013.33,52.37
459.8363619786072,6.42,35.57,1025.58,79.63
457.0071137888871,17.04,40.12,1011.81,83.14
458.3309466543346,10.79,39.82,1012.89,88.25
455.71111123467006,20.41,56.03,1019.94,55.85
459.2504462367491,7.36,40.07,1017.29,52.55
434.0,28.08,73.42,1012.17,62.74
431.24,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
457.35343900758477,16.71,40.56,1019.48,49.88
452.46361259574866,30.7,71.58,1010.0,48.96
452.1,18.42,58.95,1016.95,86.77
457.87150316028516,10.62,42.02,999.83,96.66
442.14,22.18,69.05,1002.75,70.84
455.16472259844267,22.38,49.3,1003.56,83.83
457.8482202432715,13.94,41.58,1020.76,68.22
455.1378332821568,21.24,60.84,1017.99,82.22
483.16,6.76,39.81,1017.11,87.9
440.45,26.73,68.84,1010.75,66.83
481.83,7.24,38.06,1020.6,85.36
467.6,10.84,40.62,1015.53,60.9
455.61915608923294,19.32,52.84,1004.29,83.51
452.7090720626613,29.0,69.13,1001.22,52.96
451.87,23.38,54.42,1013.95,73.02
452.51388634884864,31.17,69.51,1010.51,43.11
454.46124658416244,26.17,48.6,1002.59,61.41
452.301561720795,30.9,73.42,1011.21,65.32
438.23,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
470.19,14.37,40.56,1021.67,68.18
458.77450298075877,8.36,40.22,1011.6,89.18
430.81,31.45,68.27,1007.56,64.79
452.20559998763855,31.6,73.17,1010.05,43.48
456.40109868503936,17.9,48.98,1014.17,80.4
455.76828180537314,20.35,50.9,1012.6,72.43
463.09,16.21,41.23,995.88,80.0
456.50475324988525,19.36,44.6,1016.25,45.65
452.12,21.04,65.46,1017.22,63.02
457.7220778446136,14.05,40.69,1015.66,74.39
454.64302131307534,23.48,64.15,1021.08,57.77
454.6356864365391,21.91,63.76,1009.85,76.8
454.2266078205951,24.42,63.07,1011.49,67.39
460.38,14.26,40.92,1022.07,73.96
455.14783964486577,21.38,58.33,1013.05,72.75
457.2678104665657,15.71,44.06,1018.34,71.69
484.13,5.78,40.62,1016.55,84.98
488.27,6.77,39.81,1017.01,87.68
455.24031455138066,23.84,49.21,1013.85,50.36
452.02,21.17,58.16,1017.16,68.11
455.55,19.94,58.96,1014.16,66.27
459.07186196733977,8.73,41.92,1029.41,89.72
457.1510959016186,16.39,41.67,1012.96,61.07
