V1,V2,V3,V4,V5,V6,V7
Y1658,-775891.1278938564,13955.0,14428.0,14770.0,15144.0,15775.0
Y1659,937278.8238280524,13598.0,13899.0,14315.0,14782.0,15176.0
Y1660,4765.0,4826.0,5047.0,5209.0,5319.0,5663.0
Y1661,-957287.723577127,9734.8,9904.3,10032.6,10197.0,10327.2
Y1662,5053.0,4725.0,4440.0,4500.0,4948.0,5312.0
Y1663,828340.1159789278,13260.0,13180.0,13320.0,13870.0,14980.0
Y1664,3782.0,4339.0,4628.0,5026.0,5345.0,5439.0
Y1665,660409.1833093088,2377.0,4122.0,4827.0,5667.0,6125.0
Y1666,-768692.5141985932,10683.4,10905.8,11188.4,11425.4,11665.2
Y1667,340563.09875146276,10701.1,10814.9,11007.5,11063.2,11188.8
Y1668,781051.4863532622,10167.7,10219.7,10269.3,10319.5,10303.6
Y1669,10726.5,10724.3,10977.9,11314.7,11614.4,11943.2
Y1670,10990.7,11219.6,11394.1,11554.1,11180.3,11135.0
Y1671,2993.9,3115.2,3159.6,3150.9,3177.5,3261.6
Y1672,679088.6366046049,10557.0,10271.2,9743.6,9543.9,9055.8
Y1673,10060.5,10683.9,10703.2,10589.9,10263.1,10462.2
Y1674,9588.7,9154.0,8811.3,8609.2,8386.2,8242.0
Y1675,10667.0,10956.2,11297.7,11741.4,12216.6,12650.3
Y1676,10996.9,11408.7,11905.4,12427.2,13216.7,13717.5
Y1677,-987361.5550909026,19954.0,20542.0,21428.0,22332.0,23249.0
Y1678,10860.0,11510.0,12480.0,13460.0,13940.0,13800.0
Y1679,871429.3431212397,8170.0,8940.0,9720.0,10130.0,10020.0
Y1680,-1077082.2582317146,9381.0,10913.0,11409.0,11895.0,12354.0
Y1681,1055779.318479787,18015.0,18424.0,19015.0,19817.0,20476.0
Y1682,-985310.8035864204,2643.0,2680.0,2713.0,2715.0,2716.0
Y1683,775751.8596883825,11628.5,12134.2,12750.8,13124.7,13762.9
Y1684,852852.838606873,11010.0,11161.0,11933.4,12149.2,13267.2
Y1685,7603.7,4483.9,3483.4,2722.7,2194.0,1830.5
Y1686,-51674.08766350523,10551.5,9943.2,9933.0,10119.1,10216.9
Y1687,-768848.3583170144,8314.0,7865.6,7870.4,8356.9,8368.7
Y1688,-757764.0430881566,9716.2,8751.9,8717.6,8430.6,8762.5
Y1689,6283.4,5403.3,4896.4,4551.4,4527.7,3927.8
Y1690,-1107056.3813809103,3925.3,4419.7,4844.0,4967.8,5426.9
Y1691,918310.7091179066,11875.8,13128.8,13931.7,14554.9,15276.1
Y1692,-613756.0209281949,980.32,1112.76,1244.95,1288.46,1439.23
Y1693,-203454.95156426655,7385.1,5892.4,5031.2,4914.1,5750.3
Y1694,-550740.6397733518,9670.4,9473.3,8931.5,8765.7,8690.4
Y1695,9178.0,9516.0,11046.0,11549.0,12035.0,12496.0
Y1696,-928432.5194733927,2123.8,2056.1,2227.0,2253.8,2262.9
Y1697,10676.0,10699.8,10709.5,10592.0,10145.3,9951.6
Y1698,-352432.5079956008,998.61,1000.47,1004.82,1012.77,1015.09
Y1699,10571.7,10737.8,10904.6,11126.3,11160.5,11271.6
Y1700,1156080.2985268002,10617.2,10691.1,10721.6,10745.3,10766.8
Y1701,808018.6671172316,10612.6,10679.3,10696.7,10704.0,10707.5
Y1702,1040.3,1111.0,1148.7,1207.9,1259.5,1273.3
Y1703,-167846.8463169401,10658.9,10886.4,11145.5,11316.9,11553.6
Y1704,-249421.5507903421,2145.0,2223.0,2234.0,2250.0,2359.0
Y1705,-198522.9112160505,3010.0,3053.0,3114.0,3249.0,3197.0
Y1706,-393336.983669051,1914.0,1966.0,2073.0,2122.0,2277.0
Y1707,2520.0,2810.0,2820.0,3100.0,3180.0,3380.0
Y1708,6030.0,6430.0,6630.0,6580.0,6750.0,7580.0
Y1709,9230.0,10480.0,11030.0,12950.0,16010.0,19720.0
Y1710,-766270.3459205128,1868.0,2420.0,2148.0,2591.0,2368.0
Y1711,1078498.0209887736,8777.0,9323.0,10012.0,11009.0,10619.0
Y1712,-560866.6079579885,3839.0,4308.0,4678.0,5425.0,4835.0
Y1713,1322.45,1761.14,1310.73,1194.25,888.6,1000.0
Y1714,2387.0,774.0,2236.0,1483.0,3202.0,2047.0
Y1715,436066.7363182565,4590.0,5880.0,5930.0,4680.0,3870.0
Y1716,-705581.2713289213,1500.0,3080.0,2400.0,4000.0,5350.0
Y1717,12180.0,12290.0,13080.0,13800.0,14950.0,14490.0
Y1718,5317.0,5175.0,5679.0,5798.0,6500.0,7267.0
Y1719,854880.0565974418,7510.0,5900.0,6110.0,5590.0,7090.0
Y1720,408225.5802588013,8830.0,8650.0,8970.0,8620.0,9050.0
Y1721,-457130.85172078764,11487.0,12149.0,12692.0,13041.0,13652.0
Y1722,10550.0,13060.0,14560.0,15240.0,17250.0,20100.0
Y1723,15750.0,19400.0,18490.0,20670.0,23160.0,25160.0
Y1724,187867.91648219037,2684.0,2733.0,2813.0,2963.0,3204.0
Y1725,8870.0,9240.0,9830.0,10460.0,11410.0,11940.0
Y1726,864772.4488502459,6730.0,6580.0,6600.0,5770.0,5860.0
Y1727,-336661.30862214515,20830.0,22330.0,23800.0,23870.0,22220.0
Y1728,-532202.5556820448,7940.0,8030.0,9360.0,9840.0,10270.0
Y1729,-957065.2017652583,6814.0,7161.0,7305.0,7478.0,7763.0
Y1730,1078636.428348729,3650.0,4050.0,4460.0,4840.0,5230.0
Y1731,20830.0,26490.0,29700.0,34840.0,40190.0,42040.0
Y1732,-327422.38445353776,5890.0,6380.0,6720.0,7400.0,8150.0
Y1733,11270.0,11870.0,12440.0,16360.0,15340.0,14210.0
Y1734,-1059482.6902634576,11048.4,10168.4,8946.9,9346.5,10000.0
Y1735,1006137.2216870423,459.2,694.49,857.78,898.36,1000.0
Y1736,-1187496.3409070463,6898.8,7742.0,8298.5,9092.4,10000.0
Y1737,-832443.684520519,5855.9,6115.6,7143.3,9905.5,10000.0
Y1738,9680.0,10860.0,11510.0,12480.0,13460.0,13940.0
Y1739,10331.1,10521.4,10691.3,10882.8,10999.8,11144.6
Y1740,10042.4,10186.4,10343.0,10559.3,10653.9,10743.7
Y1741,10258.9,10550.3,10854.8,10892.9,10878.8,10672.4
Y1742,797.0,1002.96,797.2,898.29,960.45,1000.0
Y1743,-1009827.6838159699,7770.0,8620.0,8600.0,8870.0,9310.0
Y1744,2771.0,2977.0,3175.0,3433.0,3737.0,4041.0
Y1745,365175.29765626823,4392.0,4691.0,5197.0,5566.0,6118.0
Y1746,-560043.2314149364,3948.0,4086.0,4130.0,4166.0,4135.0
Y1747,2514.0,2564.0,2627.0,2715.0,2616.0,2709.0
Y1748,9626.0,10183.0,10846.0,11431.0,11799.0,12413.0
Y1749,2410.0,2590.0,2830.0,3160.0,3260.0,3400.0
Y1750,-609157.1535331863,6960.2,8077.1,8749.9,9354.7,10000.0
Y1751,473898.2629861574,8647.1,8947.0,9272.2,9927.2,10000.0
Y1752,4859.7,4738.9,4932.5,13015.1,12935.2,10000.0
Y1753,-220309.48005159333,12537.4,9755.9,15111.8,11059.9,10000.0
Y1754,-664491.922834708,7454.4,7653.4,7311.2,8525.1,10000.0
Y1755,6450.3,7021.8,7925.1,8524.5,9423.5,10000.0
Y1756,1031.29,1124.92,1122.28,921.92,1059.79,1000.0
Y1757,-546708.7769617444,6080.1,7453.2,8807.1,9390.7,10000.0
Y1758,-905219.9480950254,7502.0,8103.0,8786.0,10157.0,10247.0
Y1759,9090.0,12200.0,12940.0,12730.0,12410.0,12300.0
Y1760,7770.0,6860.0,7470.0,8010.0,9100.0,12230.0
Y1761,-875051.5371670601,2770.0,3060.0,3100.0,3030.0,3080.0
Y1762,1099708.604088414,3448.0,3686.0,3840.0,3934.0,3991.0
Y1763,14660.0,15170.0,16580.0,17430.0,18500.0,19270.0
Y1764,5100.0,5570.0,6140.0,6790.0,7320.0,8000.0
Y1765,-1042755.703225745,3030.0,3420.0,3780.0,4020.0,4340.0
Y1766,-459868.37496759446,9231.7,8875.7,10546.8,10060.9,10000.0
Y1767,7926.0,8080.6,8737.2,8933.4,9610.0,10000.0
Y1768,-372287.38360387913,7312.8,7741.6,8551.2,9513.7,10000.0
Y1769,420000.6973832862,13400.0,12950.0,13850.0,15060.0,17460.0
Y1770,1019488.4953164994,6216.2,6417.8,6693.8,6890.0,7094.9
Y1771,-629384.1806329145,6210.5,6409.5,6687.5,6886.7,7098.2
Y1772,6027.1,6236.8,6462.2,6728.2,6880.3,7098.2
Y1773,-1127233.3331519675,2200.0,2450.0,2730.0,3230.0,3100.0
Y1774,1058669.9487808894,4762.0,5186.0,5519.0,5863.0,6279.0
Y1775,10950.0,13090.0,12900.0,13460.0,14750.0,16770.0
Y1776,-324318.5900965084,9775.7,9792.6,10000.3,9893.6,10000.0
Y1777,-385135.32714622736,8883.1,9020.6,9350.7,9525.8,10000.0
Y1778,8738.9,9424.9,9510.9,7353.7,8134.2,10000.0
Y1779,-1049431.3927757007,7923.7,8551.4,8800.7,9507.3,10000.0
Y1780,9339.7,9836.9,9800.4,9692.7,9515.7,10000.0
Y1781,237198.5826084132,1580.0,1550.0,1540.0,1470.0,1450.0
Y1782,1076316.4907405123,4530.0,4510.0,4540.0,4590.0,4660.0
Y1783,-829186.5868219228,2824.0,2694.0,2750.0,2939.0,2959.0
Y1784,-1011632.9562345254,6150.0,5960.0,6270.0,6480.0,6470.0
Y1785,5438.4,5732.0,5908.7,6239.6,6580.3,6873.0
Y1786,4939.0,5143.0,5268.0,5473.0,5677.0,5864.0
Y1787,219129.4782880224,9717.4,10553.0,9844.3,9044.3,10000.0
Y1788,-375232.88512779726,8798.0,6932.3,7878.0,10188.2,10000.0
Y1789,-1089576.47135768,672.92,694.82,909.42,1029.0,1000.0
Y1790,7180.2,7849.1,8658.0,9522.4,10032.3,10000.0
Y1791,7449.6,7701.1,8512.2,9068.5,9636.6,10000.0
Y1792,848.17,861.7,888.27,923.54,1035.78,1000.0
Y1793,-473465.0262141337,16640.0,19090.0,16800.0,18910.0,20440.0
Y1794,4460.0,4540.0,4530.0,5240.0,5330.0,5360.0
Y1795,2030.0,2110.0,2140.0,2240.0,2300.0,2540.0
Y1796,478995.7337709832,2573.0,2915.0,3305.0,3797.0,4317.0
Y1797,9330.0,10720.0,12190.0,12240.0,13630.0,15530.0
Y1798,-658221.9133540981,8390.0,10270.0,18170.0,22530.0,27950.0
Y1799,-617922.9511913562,16974.0,18327.0,18633.0,18483.0,18711.0
Y1800,6160.0,6050.0,7400.0,6810.0,3480.0,6930.0
Y1801,1197318.6926054663,5321.0,4797.0,4446.0,5311.0,5391.0
Y1802,5634.0,6304.0,7116.0,7341.0,7990.0,9179.0
Y1803,19500.0,21146.0,22642.0,23282.0,25198.0,23619.0
Y1804,5903.2,6277.6,6892.7,7506.6,8188.3,8796.2
Y1805,-942565.0771987608,6640.0,7590.0,9046.0,10017.0,11134.0
Y1806,7649.4,8003.7,8530.8,9182.2,9763.7,10000.0
Y1807,5220.0,5700.0,8350.0,9910.0,12170.0,13460.0
Y1808,8459.3,8459.0,9001.5,9126.8,9816.0,10000.0
Y1809,1025822.6420582518,7110.0,7500.0,7410.0,7750.0,7790.0
Y1810,8656.6,9310.1,9754.7,8900.6,9827.0,10000.0
Y1811,-548673.3076802761,9241.1,9859.5,10028.5,10045.3,10000.0
Y1812,-436056.61024924566,4270.0,4830.0,5130.0,5560.0,6030.0
Y1813,2486.0,2666.0,2821.0,2935.0,3049.0,3037.0
Y1814,6390.0,6680.0,7350.0,7690.0,8140.0,8820.0
Y1815,-284563.2378129525,3330.0,3330.0,3170.0,3190.0,3240.0
Y1816,4400.0,4300.0,4200.0,4600.0,4700.0,7000.0
Y1817,2790.0,2790.0,2980.0,3060.0,3210.0,3190.0
Y1818,-233677.6815597671,11960.0,13090.0,13170.0,13260.0,14990.0
Y1819,-436817.98397865484,1936.0,1980.0,1567.0,2160.0,1846.0
Y1820,9330.0,9996.0,9759.0,11288.0,11670.0,11687.0
Y1821,6550.0,7150.0,8090.0,8880.0,9830.0,11020.0
Y1822,3610.0,3090.0,3570.0,3440.0,3230.0,2160.0
Y1823,430396.11219982523,2914.0,3212.0,3543.0,3788.0,4136.0
Y1824,2402.0,2604.0,2840.0,3077.0,3079.0,2987.0
Y1825,10516.7,10493.1,10822.9,9682.9,8574.4,10000.0
Y1826,1250605.7002929712,3062.0,3174.0,3970.0,4152.0,4201.0
Y1827,1062249.6218371948,8586.0,9116.0,9382.0,9662.0,10174.0
Y1828,6063.9,6427.6,6836.9,7392.8,7783.2,8204.2
Y1829,-16985.23879361357,8663.0,9423.0,9968.0,10905.0,11922.0
Y1830,-958113.2103401393,5480.0,5820.0,5950.0,6030.0,6280.0
Y1831,-404934.6882033477,2260.0,2350.0,2370.0,2410.0,2490.0
Y1832,4860.0,5140.0,5400.0,5920.0,6000.0,6300.0
Y1833,1730.0,1920.0,1860.0,2070.0,2360.0,2390.0
Y1834,14140.0,15200.0,16250.0,17270.0,18230.0,19920.0
Y1835,12650.0,13330.0,14180.0,14770.0,15480.0,16010.0
Y1836,2457.4,2583.2,2739.4,2912.1,3061.5,3316.7
Y1837,3149.0,3435.0,3746.0,4091.0,4318.0,4699.0
Y1838,311580.8390093184,2050.0,990.0,3050.0,6080.0,5240.0
Y1839,302708.9287574887,1820.0,1890.0,1400.0,1970.0,1540.0
Y1840,-78852.5616637303,6440.0,6810.0,7170.0,7430.0,8150.0
Y1841,3230.0,3490.0,3900.0,4040.0,4320.0,4670.0
Y1842,810191.2090060387,4570.0,4970.0,5060.0,5160.0,5410.0
Y1843,-509016.1000177001,7440.0,7640.0,7850.0,8030.0,8640.0
Y1844,837723.3695269312,5631.0,6146.0,7010.0,8047.0,9865.0
Y1845,4410.0,5030.0,5240.0,5560.0,5830.0,6520.0
Y1846,812196.8890189042,7260.0,7600.0,7910.0,8010.0,7910.0
Y1847,9000.0,9700.0,10300.0,11300.0,13400.0,14600.0
Y1848,8500.0,8920.0,9740.0,9320.0,9560.0,10050.0
Y1849,-1032508.3484514107,8730.0,9250.0,9880.0,10520.0,11470.0
Y1850,-629623.2762107621,5490.0,5700.0,6840.0,6890.0,8010.0
Y1851,1274721.4942403396,4042.1,4597.8,5094.9,5450.4,5765.1
Y1852,10720.0,11900.0,12690.0,12940.0,13680.0,12460.0
Y1853,-507284.76073050086,7250.0,7140.0,7200.0,7760.0,8670.0
Y1854,16152.0,17176.0,18605.0,20468.0,22923.0,26182.0
Y1855,10670.0,10980.0,11180.0,11540.0,12090.0,12600.0
Y1856,516703.2013895543,5620.0,5890.0,5880.0,5980.0,6150.0
Y1857,-10176.050778961822,3860.0,4150.0,4440.0,5070.0,5680.0
Y1858,13224.0,14205.0,15231.0,16449.0,17527.0,19146.0
Y1859,-596583.045171405,2920.0,3060.0,3300.0,3390.0,3660.0
Y1860,7300.0,7590.0,8280.0,8400.0,8890.0,9700.0
Y1861,-619980.8229511603,3530.0,3150.0,3010.0,2800.0,2640.0
Y1862,-333020.3231429271,2930.0,2420.0,3020.0,4150.0,4270.0
Y1863,2463.0,2601.0,2793.0,3032.0,3316.0,3621.0
Y1864,206825.46945634327,18300.0,20000.0,21500.0,22100.0,25000.0
Y1865,250179.78066711128,1230.0,2570.0,3710.0,4450.0,7270.0
Y1866,-1007818.280143558,2512.0,2477.0,1616.0,1716.0,1231.0
Y1867,-264598.86962367786,2460.0,2350.0,2080.0,3470.0,3620.0
Y1868,9541.0,9858.0,10511.0,11379.0,11515.0,10342.0
Y1869,-557910.6447256653,7052.0,7982.0,7997.0,8041.0,8130.0
Y1870,5072.0,5271.0,4858.0,4242.0,4072.0,4640.0
Y1871,9958.5,9600.9,9481.2,9753.6,9726.8,10000.0
Y1872,2160.0,2440.0,3080.0,3220.0,3040.0,3530.0
Y1873,12630.0,14870.0,17470.0,19530.0,19520.0,19680.0
Y1874,348422.3867251284,10180.0,10410.0,9550.0,9740.0,10300.0
Y1875,1234122.1714656618,5250.0,5340.0,5500.0,5630.0,6100.0
Y1876,1244542.037274142,13600.0,14700.0,15100.0,15000.0,16200.0
Y1877,-750763.901874326,2397.0,2578.0,2938.0,3110.0,3362.0
Y1878,782007.0639214442,5300.0,5400.0,6400.0,7100.0,6000.0
Y1879,3450.0,3823.0,3957.0,4000.0,4017.0,3944.0
Y1880,3483.0,3299.0,3531.0,3804.0,3932.0,4056.0
Y1881,8600.0,9900.0,26600.0,18800.0,26400.0,20800.0
Y1882,16600.0,18500.0,21200.0,21000.0,22800.0,25600.0
Y1883,3850.0,3470.0,3900.0,3340.0,4270.0,4570.0
Y1884,1971.0,2336.0,2585.0,2790.0,2962.0,3250.0
Y1885,642619.6292851961,6942.0,6951.0,7386.0,8009.0,8305.0
Y1886,6661.0,7194.0,7734.0,8621.0,9332.0,10310.0
Y1887,4420.0,4850.0,5190.0,5580.0,5400.0,6250.0
Y1888,2840.0,2895.0,3110.0,3361.0,3571.0,3899.0
Y1889,11580.0,12760.0,13540.0,13360.0,13030.0,12760.0
Y1890,12080.0,14750.0,15860.0,16470.0,18580.0,22590.0
Y1891,3510.0,4040.0,4760.0,5400.0,5660.0,6370.0
Y1892,7952.0,8455.0,8890.0,9783.0,10984.0,12933.0
Y1893,1308605.9238832586,2241.0,2428.0,2599.0,2637.0,2766.0
Y1894,-414337.2415010425,2674.0,2702.0,2860.0,2976.0,3128.0
Y1895,3100.0,3240.0,3430.0,3820.0,3980.0,4070.0
Y1896,5039.0,5285.0,5724.0,6475.0,7036.0,7833.0
Y1897,4880.0,4144.0,3899.0,4617.0,4288.0,4569.0
Y1898,-1179769.0508001077,16890.0,17670.0,19860.0,22800.0,26700.0
Y1899,3370.0,3180.0,3610.0,3590.0,3830.0,3860.0
Y1900,11152.3,9705.3,9606.0,10551.8,10435.5,10000.0
Y1901,822091.2938507944,985.28,971.43,921.99,822.24,1000.0
Y1902,-988098.9572461011,7833.9,8344.8,9029.4,9386.1,10000.0
Y1903,7454.6,7595.9,8467.6,9058.8,9585.8,10000.0
Y1904,-260829.98685521013,689.0,705.0,702.0,801.0,866.0
Y1905,156004.28448594466,9488.7,9600.8,9819.0,9804.9,10000.0
Y1906,9718.0,9728.2,9695.2,9747.4,9845.5,10000.0
Y1907,-86631.4615998363,1070.76,1060.23,1011.29,995.38,1000.0
Y1908,1148.97,1188.29,1102.33,1059.85,931.07,1000.0
Y1909,6709.0,7025.0,7131.0,7537.0,7646.0,7874.0
Y1910,645717.3871889446,9435.8,9115.4,9411.8,9548.2,10000.0
Y1911,1085222.3801110927,16690.0,19310.0,18560.0,20530.0,23870.0
Y1912,-1071926.8101852664,7680.0,8850.0,9290.0,10220.0,12180.0
Y1913,944258.3395903897,4530.0,4890.0,5070.0,5290.0,5820.0
Y1914,519442.781845444,3010.0,2960.0,4420.0,4690.0,5570.0
Y1915,2044.0,1878.0,2427.0,3747.0,5207.0,6102.0
Y1916,-745871.7305852773,2064.0,2223.0,2420.0,2561.0,2716.0
Y1917,-145115.15068954058,4410.0,4790.0,4710.0,5350.0,5560.0
Y1918,4770.0,5270.0,5740.0,5960.0,6510.0,6440.0
Y1919,-771430.4548053814,4400.0,4400.0,4900.0,5100.0,5300.0
Y1920,13700.0,14200.0,15200.0,15600.0,15700.0,16000.0
Y1921,-140752.72771155142,6170.0,6440.0,8420.0,8100.0,7270.0
Y1922,1003368.4433708454,5252.0,5960.0,6779.0,7512.0,8542.0
Y1923,4350.0,4940.0,4790.0,5500.0,6350.0,6370.0
Y1924,11490.0,12300.0,12620.0,13040.0,12650.0,12820.0
Y1925,6430.0,7960.0,9000.0,10510.0,10210.0,11230.0
Y1926,-87856.76798670448,9480.0,9200.0,10340.0,11350.0,11700.0
Y1927,-829422.3735832873,13590.0,14600.0,15070.0,15190.0,15210.0
Y1928,17000.0,17800.0,19500.0,20500.0,20900.0,22700.0
Y1929,8709.0,9343.0,9651.0,10185.0,10373.0,10823.0
Y1930,3065.0,3425.0,3509.0,3639.0,3662.0,3791.0
Y1931,9074.0,9562.0,10040.0,10256.0,10662.0,10984.0
Y1932,13670.0,14480.0,15530.0,16440.0,17320.0,18010.0
Y1933,6150.0,6450.0,6850.0,6740.0,6950.0,7150.0
Y1934,2123.0,2229.1,2623.6,2586.4,3143.8,3246.1
Y1935,7630.0,8040.0,8070.0,7910.0,8510.0,8830.0
Y1936,3258.0,3456.0,3588.0,3927.0,4282.0,4634.0
Y1937,14360.0,14060.0,13500.0,14190.0,15000.0,14700.0
Y1938,-404220.62552272255,2450.0,2590.0,2830.0,3040.0,3250.0
Y1939,-792823.7750049478,2554.0,2582.0,2674.0,2934.0,3024.0
Y1940,13700.0,13900.0,17100.0,16900.0,18600.0,20900.0
Y1941,-804457.282487978,2280.0,2406.0,2594.0,2730.0,2951.0
Y1942,7969.8,8016.2,8466.1,8999.4,9594.9,10000.0
Y1943,-526271.8980079538,10915.8,11281.9,11116.5,10273.4,10000.0
Y1944,408309.5745128,3490.0,3750.0,3880.0,4430.0,4630.0
Y1945,3070.0,2820.0,2850.0,2870.0,3470.0,3800.0
Y1946,19800.0,23800.0,27300.0,27000.0,27800.0,30900.0
Y1947,409784.20362685295,9114.2,9004.4,9425.6,9681.3,10000.0
Y1948,11280.4,11238.3,10427.3,11250.9,9994.3,10000.0
Y1949,8022.7,8387.2,8857.4,9364.8,9608.4,10000.0
Y1950,8492.7,8651.7,8754.1,9161.6,9493.2,10000.0
Y1951,-860113.3954344125,1185.56,857.3,790.82,629.95,1000.0
Y1952,1145751.0257400912,7966.6,9068.3,10206.5,11720.8,10000.0
Y1953,810955.1725055038,8549.3,8699.6,9059.1,9210.1,10000.0
Y1954,1108317.5026959549,7691.5,8282.6,8694.4,9557.3,10000.0
Y1955,-797088.8292104409,3845.7,4426.9,4857.0,5332.5,5771.5
Y1956,2030.0,1730.0,2140.0,2280.0,2440.0,2670.0
Y1957,3394.0,3144.0,5149.0,6144.0,6134.0,6600.0
Y1958,13200.0,9900.0,19500.0,20500.0,19900.0,27200.0
Y1959,406215.560935636,12620.0,16270.0,22310.0,24830.0,32640.0
Y1960,5200.0,5660.0,6490.0,6860.0,7270.0,7830.0
Y1961,2540.0,2760.0,2990.0,3130.0,3360.0,3640.0
Y1962,2313.0,2398.0,2484.0,2505.0,2491.0,2478.0
Y1963,3820.0,4390.0,5540.0,6060.0,6440.0,6070.0
Y1964,1057507.0655585905,11500.0,12650.0,14180.0,14480.0,20730.0
Y1965,12280.0,12250.0,12310.0,12840.0,13700.0,13190.0
Y1966,2340.0,2650.0,2770.0,2810.0,2830.0,3100.0
Y1967,18300.0,19610.0,20120.0,21560.0,23170.0,23940.0
Y1968,12368.2,11562.7,15660.2,12322.4,10309.0,10000.0
Y1969,855.15,896.93,985.23,964.72,898.78,1000.0
Y1970,-1091527.2729659104,6360.9,7026.6,8281.6,9092.1,10000.0
Y1971,860200.5755038274,9511.9,9652.8,9662.5,10083.8,10000.0
Y1972,645699.1789290318,3180.0,3530.0,2700.0,3290.0,2600.0
Y1973,8058.0,9051.0,10006.0,10773.0,11168.0,11225.0
Y1974,1680.0,1790.0,1860.0,2020.0,2330.0,2760.0
Y1975,1099125.2046144267,2632.0,2683.3,2830.3,2920.9,3077.0
Y1976,1111396.0717409044,3381.0,3474.0,3611.0,3587.0,3686.0
Y1977,-368728.53571754566,1029.39,1012.98,1125.81,1043.5,1000.0
Y1978,7357.6,7673.2,7301.9,7783.4,8921.4,10000.0
Y1979,-683570.5568311746,7620.6,8663.6,8759.9,9441.9,10000.0
Y1980,10828.8,10341.2,9962.1,9963.3,10519.8,10000.0
Y1981,452996.43948963645,9200.0,10500.0,11600.0,11400.0,11100.0
Y1982,2921.0,3035.0,3278.0,3354.0,3475.0,3842.0
Y1983,2745.0,2879.0,3160.0,3285.0,3478.0,3825.0
Y1984,7345.4,8105.8,9311.7,10187.8,9618.4,10000.0
Y1985,5768.2,6313.2,6802.5,8004.6,9008.3,10000.0
Y1986,1183715.0870283688,9219.6,9443.5,9401.5,9739.5,10000.0
Y1987,736584.4988825438,13115.8,10371.1,10432.1,9461.7,10000.0
Y1988,-272143.2377212824,1667.76,2430.1,1734.57,1212.78,1000.0
Y1989,-1135944.091682743,9653.7,9896.8,9835.5,9946.5,10000.0
Y1990,9599.4,9372.4,9605.6,9565.8,9148.0,10000.0
Y1991,334782.0979959547,1123.7,1117.32,1137.43,1073.84,1000.0
Y1992,-50192.52318527575,3039.0,3370.0,3606.0,3845.0,4071.0
Y1993,2199.0,2251.0,2439.0,2580.0,2686.0,2883.0
Y1994,5160.0,6200.0,5970.0,6090.0,7030.0,7900.0
Y1995,-990846.8254647809,6640.0,6721.0,6614.0,6700.0,6799.0
Y1996,12100.0,11500.0,11900.0,10400.0,8800.0,9200.0
Y1997,2020.0,2050.0,2190.0,2220.0,2280.0,2350.0
Y1998,-585094.7880937768,14430.0,16290.0,17460.0,19180.0,20580.0
Y1999,10950.0,11460.0,12120.0,12960.0,13740.0,14930.0
Y2000,783997.4162957346,4930.0,5110.0,5020.0,5300.0,5660.0
Y2001,11845.0,12597.0,13155.0,13831.0,14427.0,14966.0
Y2002,-458429.7842722961,7610.0,8420.0,9030.0,9500.0,10190.0
Y2003,181883.594727847,18000.0,18200.0,18100.0,19100.0,19400.0
Y2004,788732.9822070705,3450.0,3900.0,4500.0,5080.0,5090.0
Y2005,13600.0,15000.0,16900.0,16300.0,15200.0,18600.0
Y2006,-823241.5719495405,11662.0,12244.0,12776.0,13249.0,13998.0
Y2007,1203012.8708937988,14900.0,14900.0,15600.0,16200.0,16900.0
Y2008,808262.3743880752,3242.0,3340.0,3434.0,3401.0,3491.0
Y2009,1716.0,1777.0,1807.0,1818.0,1782.0,1815.0
Y2010,2510.0,2580.0,2750.0,2670.0,2670.0,2840.0
Y2011,14180.0,14870.0,15750.0,16530.0,17110.0,18300.0
Y2012,2600.0,3040.0,3230.0,3590.0,3980.0,4100.0
Y2013,1255165.625634331,4400.0,4400.0,4700.0,4700.0,4600.0
Y2014,1024412.462601163,12900.0,13100.0,13400.0,14000.0,14600.0
Y2015,-516680.2842147564,2320.0,2260.0,2260.0,2180.0,2430.0
Y2016,13230.0,13110.0,13550.0,13760.0,13850.0,14630.0
Y2017,-1120628.8847827055,6090.0,6760.0,7070.0,7520.0,8090.0
Y2018,-1081657.572999379,8520.0,9950.0,10950.0,11660.0,12280.0
Y2019,-316773.15811474307,4430.0,4560.0,4620.0,4670.0,4810.0
Y2020,1177330.2355995255,9214.9,9332.3,9748.6,9945.1,10000.0
Y2021,-732265.8786861609,7555.0,8091.0,8570.0,8879.0,9247.0
Y2022,-751791.9479020642,3905.2,4074.0,4238.8,4418.2,4598.0
Y2023,15300.0,15800.0,16100.0,17000.0,17000.0,16900.0
Y2024,13224.0,14245.0,15165.0,16210.0,17437.0,18852.0
Y2025,570287.6914798693,8140.0,8530.0,9160.0,9950.0,10690.0
Y2026,1247402.1788687,7600.0,8460.0,8970.0,9510.0,10310.0
Y2027,-626172.2756846782,12439.0,13008.0,13498.0,13991.0,14360.0
Y2028,791036.0865399175,6087.8,7441.8,9491.8,9580.0,10000.0
Y2029,8661.2,8971.7,8967.1,9750.1,10239.8,10000.0
Y2030,137717.41037528095,6832.1,8670.6,9167.8,10224.5,10000.0
Y2031,-600855.1107392856,9946.4,9430.2,8298.2,10092.5,10000.0
Y2032,8227.5,8714.6,9292.1,9757.3,9910.7,10000.0
Y2033,-962478.5385524739,15140.0,15070.0,14320.0,13670.0,15110.0
Y2034,8950.0,9800.0,10910.0,11890.0,11050.0,12200.0
Y2035,466904.8460881894,4500.0,3490.0,2860.0,3390.0,3590.0
Y2036,-1063059.1091421584,4410.0,5260.0,6490.0,7420.0,8730.0
