V1,V2,V3,V4,V5,V6,V7
Y2083,-377762.1083503698,11282.1,12049.3,13095.2,13876.0,14978.6
Y2084,-681734.1938583433,3791.0,4041.0,4351.0,4577.0,4939.0
Y2085,-733082.51575333,4507.4,4948.6,5473.8,5884.3,6427.0
Y2086,-134857.58466468207,3290.0,3490.0,3730.0,3740.0,3780.0
Y2087,-465266.3024830889,3806.0,3845.0,3652.0,4035.0,4743.0
Y2088,867948.5223432466,5080.0,5740.0,5920.0,6160.0,7030.0
Y2089,-281713.93332552345,6342.0,6549.0,6501.0,7060.0,7488.0
Y2090,177083.64206561877,1510.0,1790.0,1850.0,1770.0,1930.0
Y2091,420433.9433882786,8130.0,8340.0,8540.0,8570.0,8770.0
Y2092,1189265.6795836373,2550.0,2460.0,2480.0,2490.0,2340.0
Y2093,454377.7349981647,9800.0,11100.0,12500.0,14000.0,12800.0
Y2094,480634.6612219153,16340.0,15700.0,15440.0,15860.0,15670.0
Y2095,-372414.46714094403,5321.0,5582.0,5824.0,6034.0,6420.0
Y2096,1137948.5605647475,2716.0,2708.0,2705.0,2791.0,3142.0
Y2097,292912.56400525896,7635.0,8349.0,9887.0,10801.0,12355.0
Y2098,-613772.9322785501,5768.0,6179.0,6616.0,7104.0,7645.0
Y2099,-775378.1060439831,2225.0,2330.0,2562.0,2888.0,2873.0
Y2100,1172866.1056472042,15500.0,10000.0,7400.0,8800.0,8000.0
Y2101,-160496.0241519679,3736.0,4233.0,4777.0,5216.0,5718.0
Y2102,652839.2963903869,3345.0,3890.0,4149.0,4444.0,5236.0
Y2103,-79672.99834472126,1980.0,2070.0,2110.0,2230.0,2490.0
Y2104,974913.5198340403,1144.65,1068.44,1055.03,1010.78,1000.0
Y2105,1133442.7983210701,2134.7,2218.7,2491.7,2685.0,3010.1
Y2106,320841.83275549626,4950.0,5670.0,2630.0,4440.0,7170.0
Y2107,704784.1820179425,14240.0,16130.0,16700.0,17970.0,20130.0
Y2108,-268296.0550234023,13660.0,14010.0,14060.0,15630.0,14820.0
Y2109,-556360.1652223101,3962.0,3770.0,4412.0,4490.0,5048.0
Y2110,-325875.80969812477,9541.3,9631.3,9565.8,10026.1,10000.0
Y2111,9921.4,9831.3,8741.9,9223.6,9378.3,10000.0
Y2112,349.86,322.49,617.46,659.18,809.21,1000.0
Y2113,-399885.5377102117,8003.8,8501.8,9159.2,9663.2,10000.0
Y2114,842684.0125550508,8950.9,9158.7,9865.3,10197.0,10000.0
Y2115,-463507.6815246237,7160.3,7447.3,7836.4,8782.0,10000.0
Y2116,-51333.64337653814,7060.9,8622.4,9202.1,9695.9,10000.0
Y2117,-1158654.253050566,9080.5,8422.7,8937.9,8789.6,10000.0
Y2118,-1136949.3878046288,9876.6,9819.8,9444.7,9946.9,10000.0
Y2119,772541.1690679805,8035.8,8275.4,8667.2,9547.7,10000.0
Y2120,365244.1576433326,6620.0,6640.0,6690.0,6610.0,6790.0
Y2121,306089.0865248635,9720.0,11980.0,13150.0,12760.0,13120.0
Y2122,1081443.095124143,2270.0,2360.0,2570.0,2630.0,2860.0
Y2123,209106.17490169388,9100.0,9800.0,10800.0,11200.0,12000.0
Y2124,-469420.407594048,16110.0,16940.0,17100.0,17270.0,17550.0
Y2125,141032.97837531142,7670.0,7650.0,8030.0,8300.0,7900.0
Y2126,-591842.092337553,4910.0,5200.0,5480.0,5690.0,5830.0
Y2127,-912581.8016597519,1922.0,1711.0,1722.0,1663.0,1777.0
Y2128,673090.3093401038,15304.0,15763.0,15994.0,16015.0,16564.0
Y2129,1318931.5093519748,1770.0,1900.0,2240.0,2360.0,2450.0
Y2130,-1163151.677913299,5405.0,5716.0,5394.0,5858.0,5847.0
Y2131,1067836.651167681,9900.0,10900.0,11300.0,14000.0,17900.0
Y2132,-408835.941428866,2153.0,2569.0,2782.0,3087.0,3079.0
Y2133,-993845.7911432906,4030.0,3910.0,3700.0,4040.0,4750.0
Y2134,469973.6018860656,2326.0,2537.0,2400.0,2650.0,2805.0
Y2135,3991.0,4027.0,5518.0,5467.0,6356.0,6601.0
Y2136,-939384.7597190373,6267.0,6865.0,7431.0,8155.0,8860.0
Y2137,248496.9652821835,5910.0,6490.0,7360.0,8090.0,8350.0
Y2138,974437.9853444083,6894.0,8075.4,8010.8,8997.0,10000.0
Y2139,1251035.6866687082,8629.8,9362.0,9417.5,10249.8,10000.0
Y2140,304580.2995375711,8470.5,9641.0,10091.7,9701.3,10000.0
Y2141,-1164886.7886628695,8769.0,7178.7,8210.7,9044.4,10000.0
Y2142,-1082108.497099352,5961.0,6326.7,6746.4,7171.9,7679.7
Y2143,-196207.8919481876,17135.0,17977.0,18700.0,19391.0,20156.0
Y2144,470165.28421691107,7500.0,8000.0,9900.0,9900.0,11200.0
Y2145,-223372.38416006384,1964.0,1971.0,2045.0,2144.0,1972.0
Y2146,-895457.9763609851,6055.0,6252.0,6692.0,7106.0,7549.0
Y2147,-985844.6825899115,1815.0,1866.0,1870.0,1917.0,1956.0
Y2148,-500023.5053084596,2703.0,2815.0,2941.0,3130.0,3330.0
Y2149,-1104860.7209290422,11153.0,11681.0,12081.0,12287.0,12898.0
Y2150,12240.0,12880.0,13270.0,14030.0,14680.0,15800.0
Y2151,125692.2709873244,6280.0,5470.0,6010.0,6500.0,7050.0
Y2152,-853149.3077350536,2957.0,2951.0,3008.0,3099.0,3296.0
Y2153,-554360.4947761182,16260.0,17630.0,18760.0,20010.0,21750.0
Y2154,-440649.06654689607,3016.722,3191.686,3366.739,3537.056,3783.063
Y2155,3235.1,3316.7,3525.3,3534.3,3534.7,3628.1
Y2156,1164934.6725954455,3094.7,3177.8,3263.7,3268.9,3333.6
Y2157,-258991.85780291763,2981.0,2970.0,2884.0,2726.0,2706.0
Y2158,4802.3,5084.0,5564.6,5912.2,6264.6,6727.6
Y2159,2555.1,2671.6,2853.7,2975.1,3128.0,3370.4
Y2160,-926482.2407598728,3908.3,4125.5,4195.9,4433.6,4820.1
Y2161,1240560.8238072267,17690.0,17421.0,18369.0,18955.0,20520.0
Y2162,-1171276.942429676,16641.3,17033.8,17140.4,17401.2,17776.3
Y2163,-294052.7690592316,9613.3,9985.5,10267.1,10879.1,11827.7
Y2164,-873961.548084802,8733.1,8948.8,9416.0,9688.8,10000.0
Y2165,741540.1008988168,4748.0,4989.0,5416.0,5298.0,5815.0
Y2166,2892.0,3152.0,3215.0,3679.0,4052.0,4195.0
Y2167,585597.094168911,5720.7,5718.3,5953.0,6249.2,6858.3
Y2168,-1163886.2833430425,3710.0,5700.0,7030.0,8670.0,8970.0
Y2169,-755256.0681156837,9200.0,14600.0,18500.0,22400.0,30500.0
Y2170,1247527.6011668597,3600.0,4000.0,3400.0,3600.0,3200.0
Y2171,1271698.5854442436,8960.0,10520.0,10390.0,10210.0,12230.0
Y2172,-599348.843695891,8057.0,7320.0,7231.9,7392.1,6859.2
Y2173,439157.3707461346,13501.2,10803.5,12868.1,13404.6,13341.1
Y2174,-77233.95041096595,1944.42,2488.2,1699.86,1945.69,1334.11
Y2175,-188857.96842528819,4300.0,4910.0,4880.0,4920.0,5010.0
Y2176,2650.0,2870.0,3010.0,3080.0,3120.0,3200.0
Y2177,-396050.6602328001,2080.0,2300.0,2320.0,2560.0,2690.0
Y2178,1118490.3531618402,5643.0,5887.0,6150.0,6376.0,6624.0
Y2179,1191785.9446349728,1112.0,1281.0,1221.0,1414.0,1543.0
Y2180,-270080.07737984223,5030.0,5650.0,4360.0,4560.0,4470.0
Y2181,985576.2813375798,14040.0,13880.0,15770.0,15760.0,17760.0
Y2182,-289228.26574926457,2346.1,2445.2,2552.7,2631.9,2710.8
Y2183,877734.323903192,14400.0,15850.0,18780.0,19300.0,15580.0
Y2184,-1083268.6716851285,10700.0,10600.0,11100.0,10900.0,11600.0
Y2185,-161437.36543836087,4130.0,4820.0,4120.0,4990.0,5930.0
Y2186,15239.0,16036.6,16942.1,17897.9,18583.0,19818.7
Y2187,-964740.9889904686,10080.0,10260.0,10150.0,10250.0,11310.0
Y2188,944496.4968741572,4084.0,4414.0,4707.0,4734.0,4973.0
Y2189,909629.9013115385,5990.0,6980.0,6340.0,6140.0,6300.0
Y2190,-872847.5809830527,2745.0,2933.0,2978.0,2902.0,2990.0
Y2191,837156.5305176721,9322.9,9633.1,9585.6,9794.6,10000.0
Y2192,338365.19367355085,7715.8,9017.2,9311.0,9690.1,10000.0
Y2193,1102261.6280367444,8011.8,9169.5,10168.9,9877.6,10000.0
Y2194,8200.4,8995.9,9233.2,10979.9,9646.9,10000.0
Y2195,565238.4023482483,10600.8,11294.2,9875.8,9286.2,10000.0
Y2196,316147.652657068,1358.0,1446.0,1388.0,1364.0,1353.0
Y2197,12970.0,13060.0,13930.0,13960.0,14480.0,15600.0
Y2198,8003.8,8047.6,9349.7,8121.2,9119.4,10000.0
Y2199,1112.22,1095.89,1089.25,1015.64,967.62,1000.0
Y2200,-1108339.2288633576,22190.0,22460.0,23460.0,25740.0,24670.0
Y2201,-825395.9504051394,6642.9,7426.9,8063.6,9044.4,10000.0
Y2202,-698325.0649649847,10530.3,10747.8,14579.8,10119.6,10000.0
Y2203,-491302.189505743,8289.9,9797.0,9712.2,10443.7,10000.0
Y2204,1079512.951594951,8196.2,8658.0,9409.5,9995.1,10000.0
Y2205,-677325.1511931996,12067.7,10431.0,10480.2,9680.7,10000.0
Y2206,-901929.1752406112,2880.0,3510.0,4000.0,3370.0,4280.0
Y2207,473149.75267216703,5356.0,5556.0,5768.0,6208.0,6817.0
Y2208,-1145872.1153008107,9969.2,9837.5,9844.3,10130.4,10000.0
Y2209,3329.6,3526.9,3757.6,3948.4,4113.5,4379.3
Y2210,-60866.8071292087,1960.0,1830.0,1940.0,1830.0,1910.0
Y2211,-1039633.1923087045,5950.0,6210.0,6450.0,6440.0,6450.0
Y2212,503236.7611408418,3040.0,2940.0,2890.0,3020.0,2990.0
Y2213,-941264.2263289754,3219.1,6180.3,7868.4,9746.0,10000.0
Y2214,506192.89712566574,15370.0,19440.0,21340.0,20420.0,29710.0
Y2215,-579041.1800676987,11500.0,12850.0,15290.0,17440.0,20650.0
Y2216,1065327.1761325027,3807.0,4304.0,4833.0,5159.0,5347.0
Y2217,981.94,1151.37,1013.34,1153.61,1084.33,1000.0
Y2218,-1165790.3497896849,9035.3,9248.9,9592.4,9736.2,10000.0
Y2219,9607.8,9389.0,9449.7,9673.3,9816.5,10000.0
Y2220,-325475.0006731462,11023.5,11133.5,10577.7,9210.7,10000.0
Y2221,-1063470.9053786672,4291.0,4669.0,4796.0,5179.0,5697.0
Y2222,-554116.3479678686,2220.0,2460.0,2400.0,2420.0,2390.0
Y2223,1060927.145949411,1360.0,1390.0,1370.0,1310.0,1290.0
Y2224,-63568.47911816559,2250.0,2360.0,2390.0,2480.0,2700.0
Y2225,1178742.5989531989,6656.0,7011.0,7673.0,8142.0,8869.0
Y2226,-1188331.3681921405,2699.0,2843.0,3048.0,3178.0,3344.0
Y2227,858763.8552293768,1450.0,1880.0,1490.0,1660.0,1370.0
Y2228,5840.0,5100.0,4880.0,5080.0,5470.0,5600.0
Y2229,-684521.6982281113,2710.0,2930.0,3200.0,3580.0,3800.0
Y2230,-218099.72933433973,9100.0,10240.0,10120.0,10340.0,12040.0
Y2231,-295972.0774779354,2180.0,2670.0,2540.0,1950.0,2720.0
Y2232,-553098.5593507751,2992.0,2695.0,3001.0,3132.0,3330.0
Y2233,1141831.579892145,3000.0,3200.0,3500.0,4000.0,5500.0
Y2234,-478993.45427148347,6020.0,6450.0,6860.0,6860.0,5300.0
Y2235,1013043.6909372117,9194.5,8970.0,10347.7,9624.3,10000.0
Y2236,-25750.354156970374,10762.0,11508.7,11358.6,11062.0,10000.0
Y2237,7183.5,7650.9,7818.1,8425.3,9112.4,10000.0
Y2238,2880.0,2970.0,3240.0,3250.0,3310.0,3960.0
Y2239,819317.4784936277,7828.6,11047.6,9507.3,11136.0,10000.0
Y2240,-640839.1409903312,8653.6,8901.1,9302.9,9527.0,10000.0
Y2241,1098629.9391453215,10322.4,8564.6,8442.8,10312.0,10000.0
Y2242,-979643.1317451769,8666.2,9052.3,9313.9,9577.5,10000.0
Y2243,1155699.9865676132,13200.0,14700.0,16900.0,19100.0,19500.0
Y2244,-857917.1187114522,16600.0,17490.0,18890.0,20020.0,21490.0
Y2245,4940.0,6160.0,6930.0,7390.0,8190.0,9360.0
Y2246,413776.7052557126,4800.0,5440.0,5540.0,5940.0,6390.0
Y2247,7756.0,8081.7,8617.1,9069.7,9683.1,10000.0
Y2248,516494.886863842,9527.1,9731.7,9751.3,9882.5,10000.0
Y2249,952424.8301231677,1320.0,1370.0,1830.0,2060.0,2020.0
Y2250,895391.2362614777,9548.9,9236.6,9119.6,10135.6,10000.0
Y2251,932810.2830328404,8308.2,8641.8,9088.6,9457.7,10000.0
Y2252,-750298.1314188265,932.55,935.46,964.05,1002.86,1000.0
Y2253,-950804.5167220954,2552.0,3571.0,1837.0,4009.0,3601.0
Y2254,1263572.0173628728,1320.0,2370.0,2300.0,1070.0,3340.0
Y2255,-263195.11641527934,4950.0,5730.0,8280.0,8950.0,9680.0
Y2256,1067190.8517317297,1530.0,1360.0,1310.0,1590.0,1540.0
Y2257,171309.17718122172,6180.0,6180.0,5900.0,6870.0,7040.0
Y2258,-600135.0260412833,4710.0,5140.0,5910.0,6620.0,7770.0
Y2259,1235772.2625706112,2091.0,2355.0,2926.0,3661.0,3814.0
Y2260,-612642.5881491675,4310.0,4360.0,5760.0,5530.0,5210.0
Y2261,731164.5714447031,13560.0,14140.0,17230.0,16320.0,20390.0
Y2262,-546539.8593852101,9320.0,9260.0,9930.0,13260.0,14670.0
Y2263,-765941.4922370542,3040.0,4290.0,3470.0,4250.0,4560.0
Y2264,312657.64450639434,23690.0,25320.0,26300.0,29370.0,33460.0
Y2265,-657957.3800537948,14614.0,15426.0,15864.0,16161.0,16683.0
Y2266,-1073710.302284297,3327.0,3413.0,3452.0,3392.0,3420.0
Y2267,2274.0,2233.0,2248.0,2291.0,2386.0,2405.0
Y2268,-875516.599953846,3120.0,3620.0,3590.0,2790.0,3830.0
Y2269,-320546.0276463013,3210.0,3440.0,3420.0,3630.0,3810.0
Y2270,-988035.4603763808,6414.0,6721.0,7104.0,7306.0,7618.0
Y2271,710.07,706.41,714.72,855.09,923.53,1000.0
Y2272,-467484.02896139736,10032.1,10363.2,10287.5,9705.5,10000.0
Y2273,-952755.2077659632,5680.0,5490.0,5170.0,4510.0,4390.0
Y2274,-484763.5988394233,17170.0,18780.0,20180.0,20750.0,21810.0
Y2275,525438.4716903535,2820.0,3080.0,3620.0,3740.0,4110.0
Y2276,596918.6815186528,13960.0,13800.0,15720.0,16930.0,18780.0
Y2277,-684438.0875063979,2430.0,2510.0,2780.0,2810.0,2890.0
Y2278,2581.0,2806.0,3024.0,3223.0,3418.0,3631.0
Y2279,-863816.0336589288,4671.1,4759.8,4858.0,4894.2,5011.9
Y2280,-605474.9935116409,9354.2,8523.3,8154.2,12941.3,10000.0
Y2281,-1084256.2860245218,7038.5,7093.8,10066.8,9951.3,10000.0
Y2282,558874.2291538614,9808.2,10051.3,10418.5,9599.2,10000.0
Y2283,9145.8,9416.7,9465.0,9703.6,9988.0,10000.0
Y2284,251681.3991426324,7319.8,8250.6,8805.3,9701.1,10000.0
Y2285,-1103085.6642489468,8255.1,7791.6,6394.9,6150.5,10000.0
Y2286,1294739.38375876,2965.0,3089.7,3228.0,3313.7,3525.8
Y2287,248373.86851973564,9903.0,9932.1,8651.4,9469.5,10000.0
Y2288,-540184.0802502369,9399.0,9514.1,9670.9,9811.6,10000.0
Y2289,900941.3965652869,5565.0,6889.0,7683.0,7107.0,7161.0
Y2290,329223.5961881443,11694.9,13220.6,14269.2,14522.2,15668.5
Y2291,-379844.8024261838,5591.71,5988.43,6270.89,6508.76,6727.03
Y2292,758509.2587176722,4070.0,4300.0,4460.0,4740.0,5030.0
Y2293,266568.1116778651,1274.0,1272.6,1277.6,1294.5,1304.8
Y2294,501734.65219571366,14535.0,14578.0,14871.0,15193.0,15355.0
Y2295,-335435.7373399635,2223.0,2225.0,2399.0,2363.0,1945.0
Y2296,893533.3600915133,1869.0,1920.0,1965.0,2057.0,2209.0
Y2297,-60403.20586530841,3546.0,3701.0,3800.0,3878.0,3968.0
Y2298,-756073.9233324296,8970.0,9340.0,9630.0,9840.0,10050.0
Y2299,-1126495.8463252361,2198.1,2449.9,2613.9,2821.0,2963.2
Y2300,1053840.775728338,5922.0,6217.0,6479.0,6796.0,7179.0
Y2301,3811.0,3860.0,4422.0,5195.0,5701.0,6519.0
Y2302,-954920.8842539708,3748.0,3775.0,4000.0,4282.0,4418.0
Y2303,800538.265924364,15830.0,11820.0,8580.0,7710.0,9090.0
Y2304,-685274.3310141624,3011.0,2824.0,2694.0,2750.0,2939.0
Y2305,551447.2062551948,11500.0,9580.0,8200.0,8270.0,9830.0
Y2306,1240456.5591637345,19160.0,18920.0,18860.0,18690.0,18810.0
Y2307,994826.9329386957,10250.4,10405.8,10317.1,10659.7,10901.9
Y2308,440536.46035624837,1012.34,1043.44,1044.43,1053.73,1024.89
Y2309,1180011.6163064558,10165.2,10343.3,10600.4,10906.2,11183.0
Y2310,1245287.0602673471,10475.8,10678.2,10831.3,10964.2,11006.8
Y2311,1245118.687073975,10281.6,10563.1,10744.8,10944.9,11123.6
Y2312,7969.5,8277.1,8618.5,8851.9,9263.7,9704.1
Y2313,1204271.3497724116,2756.5,3081.5,3162.8,3391.3,3440.1
Y2314,946796.6696206831,9355.0,10101.0,9609.0,9921.0,9167.0
Y2315,-474177.66570180806,4324.0,5508.0,6483.0,6707.0,6691.0
Y2316,-41635.46379615258,5031.0,4593.0,3126.0,3214.0,2476.0
Y2317,150390.43945547065,12492.0,12788.0,13165.0,13644.0,14238.0
Y2318,1049137.6752738566,14577.6,15246.5,16075.2,16645.1,16162.1
Y2319,-281881.0736421125,12364.6,12795.1,13341.4,13356.0,13407.7
Y2320,715682.3208116515,9965.7,9385.2,9147.1,9147.2,9201.7
Y2321,-700505.4700661135,10084.5,10135.5,10216.7,10323.9,10468.0
Y2322,658693.1531392763,10572.0,10571.0,10571.7,10892.1,11512.0
Y2323,-1168131.1740661429,10495.1,10841.6,11207.2,11765.9,12374.9
Y2324,126259.87684722061,10396.8,11316.9,11229.0,11976.9,13317.7
Y2325,604524.8226811711,10228.3,10527.1,10625.9,10790.4,11047.1
Y2326,171348.66618045952,3616.5,3876.8,4181.6,4458.0,4825.9
Y2327,654858.5432588028,10564.2,10582.9,10772.9,10996.5,11023.7
Y2328,-1074510.7587502145,10611.6,10682.5,10874.6,11138.6,11303.9
Y2329,1286390.4881269857,10670.1,10755.6,10951.4,11217.4,11361.2
Y2330,-501900.3040022443,10559.3,10662.9,10818.7,11024.3,11077.2
Y2331,358271.1626413034,10703.7,10816.8,11011.4,11069.6,11196.0
Y2332,-375752.07885121176,10877.1,11031.6,11190.1,11251.2,11379.3
Y2333,1001447.4526447274,10588.8,10695.3,10819.5,10772.2,10830.1
Y2334,-769128.6224455294,10498.7,10631.0,10832.1,10887.6,10976.2
Y2335,2168.5,2296.2,2476.0,2884.5,3302.8,3594.6
Y2336,546914.3788533618,4129.1,4210.2,4295.22,4421.07,4507.15
Y2337,-458063.57857832854,4505.28,4474.64,4491.12,4562.68,4591.37
Y2338,-836210.9599366031,11298.41,11508.42,11402.03,10601.62,11334.86
Y2339,-289946.9370688863,2022.66,2353.93,3396.58,2891.49,2405.02
Y2340,672157.2164853497,6272.651,6031.545,6021.329,6361.022,6411.345
Y2341,-864188.0776928539,7876.4,7909.8,8242.8,8120.6,8303.3
Y2342,8138.963,8705.534,8618.429,8740.771,9103.098,9704.5
Y2343,663014.8749028732,1711.0779,1713.9853,1773.4059,1818.7036,1926.8053
Y2344,215927.58041256794,6204.27291,6560.88297,6724.87644,6865.68813,7188.3055
Y2345,-1010120.4583337181,2758.522507,2830.941258,2853.914497,3006.852652,3090.200006
Y2346,766570.7694923488,4154.30202,4213.4959,4341.34677,4432.86303,4489.39088
Y2347,733393.446441865,1906.059,1814.405,1743.469,1754.851,1736.301
Y2348,1004119.9275986786,4271.465789,4303.993952,4465.104045,4620.334235,4729.73601
Y2349,-475832.1160086686,3262.69,3563.1,3884.74,3891.66,3883.12
Y2350,2686.3,2629.0,2608.08,2638.47,2673.05,2675.19
Y2351,-155559.1876754559,4430.738,4188.038,4007.514,4233.991,4436.148
Y2352,-389956.146272341,2833.0,2820.0,2848.0,2856.0,2806.0
Y2353,220921.63156494498,1927.0,2333.0,2368.0,2383.0,2393.0
Y2354,930823.8279081864,8923.0,9178.0,8834.0,8634.0,8732.12
Y2355,-407554.7876608576,6084.0,6232.0,6368.0,6914.0,7004.0
Y2356,585117.8113872724,4428.1,4388.5,4551.3,4587.5,4937.1
Y2357,-1066727.105742675,7650.0,7630.0,7590.0,7640.0,7640.0
Y2358,880951.7879082204,13959.825,14929.384,15214.678,15578.386,13449.398
Y2359,1264713.2911927917,2297.758,3185.7843,3284.4965,2913.1249,2745.9542
Y2360,2704.0,2561.0,2554.0,2540.0,2469.0,2489.0
Y2361,-807572.3602913925,1717.24,1705.44,1689.68,1668.89,1656.57
Y2362,-680783.797216948,2284.48,2351.83,2419.18,2486.53,2553.89
Y2363,810719.945929641,1098.6,1116.4,1049.8,1010.5,958.4
Y2364,-298785.20726035937,1250.0,1190.0,1140.0,1160.0,1190.0
Y2365,370978.35606548353,1821.6,1916.2,2044.2,2262.8,2453.3
Y2366,842367.7042423493,1660.8,1703.9,1737.2,1756.6,1781.3
Y2367,211583.01242984476,3554.0,3650.1,3746.8,3848.6,3952.4
Y2368,1077599.2158605584,3483.6817,3362.9953,3457.9806,3451.9695,3485.3505
Y2369,-783783.6041716175,1101.0,1078.0,1074.0,1077.0,1073.0
Y2370,175425.17235384134,4183.085,6433.588,8290.477,7750.278,8155.115
Y2371,-1194635.117198889,14092.309,11524.827,9327.335,8710.944,8251.432
Y2372,5987.291,6261.638,4035.656,4071.567,3778.87,4133.324
Y2373,-142579.46589257472,1450.0,1400.0,1340.0,1260.0,1210.0
Y2374,-77929.15495969253,12370.0,12860.0,13310.0,13730.0,14130.0
Y2375,646568.2477419861,6770.0,6480.0,6120.0,5870.0,5810.0
Y2376,2736.0,2735.3,2763.7,2714.3,2697.3,2628.5
Y2377,4299.13,4300.17,4229.46,4240.44,4249.69,4222.64
Y2378,-599847.0167167522,2447.0,2383.0,2722.0,2747.0,2707.0
Y2379,-1136786.2445985046,1099.1,1077.35,1056.04,1053.53,1064.46
Y2380,-698712.8284239315,1034.0,1048.0,1025.0,1026.0,1065.0
Y2381,-812981.9495122572,6542.0,6865.0,7054.0,7047.0,7110.0
Y2382,-945348.1229408364,3611.3,3895.2,4205.0,4596.5,4680.1
Y2383,-1145015.6036691542,2320.0,2430.0,2380.0,2600.0,2610.0
Y2384,1144229.8470130372,1815.92,1800.73,1774.77,1731.52,1720.24
Y2385,778164.7336884389,6268.2,5833.4,5449.5,5336.2,5394.3
Y2386,577825.0754450065,3610.0,3580.0,3560.0,3490.0,3700.0
Y2387,10507.0,9854.0,9709.0,9622.0,9231.0,9649.0
Y2388,-329003.04398456425,2808.0,2822.0,2973.0,3094.0,3330.0
Y2389,-1198344.7623513173,1917.9,1906.4,1884.3,1887.5,1962.4
Y2390,702052.374777604,5418.9,5431.2,5458.8,5693.7,5880.8
Y2391,-176138.70631502828,1721.92,1744.82,1806.14,1867.03,1924.75
Y2392,-987662.3764923823,12730.0,13170.0,13610.0,14540.0,14470.0
Y2393,4941.8,4844.3,4514.3,4384.7,4405.9,4266.4
Y2394,2882.4,2733.4,2589.9,2655.1,2639.1,2580.5
Y2395,328381.13586794917,1763.0,1554.9,1421.6,1349.0,1738.4
Y2396,454868.32371738064,1474.75,1411.92,1464.45,1523.87,1492.31
Y2397,214122.19137256424,7761.0,7938.0,7861.0,8326.0,8143.0
Y2398,1591.5,1579.5,1562.3,1541.9,1539.2,1489.0
Y2399,-448880.9809760939,2175.43,1677.97,1498.61,1412.56,1459.7
Y2400,490390.6769924623,8130.0,8230.0,8200.0,8330.0,8440.0
Y2401,1080703.6599032655,7954.0,7385.0,7170.0,7381.0,7776.0
Y2402,-553646.6457135526,2926.7,2898.2,2870.6,2861.4,3015.6
Y2403,-847788.296792373,4540.0,4326.0,4451.0,4304.0,4336.0
Y2404,2530.0,2510.0,2440.0,2620.0,2780.0,2490.0
Y2405,-811797.7019011155,514.0,481.0,500.0,485.0,454.0
Y2406,543608.089753534,2380.0,2350.0,2100.0,2040.0,2060.0
Y2407,755935.3783987532,3640.0,3740.0,3580.0,3570.0,3440.0
Y2408,1414.0,1335.0,1230.0,1116.0,1072.0,1059.0
Y2409,1625.0,1560.0,1359.0,1358.0,1306.0,1240.0
Y2410,-784171.1723387218,4420.0,3630.0,4070.0,4200.0,4180.0
Y2411,1004049.9978008831,5690.0,6320.0,5450.0,5230.0,4800.0
Y2412,-564389.9243165781,2850.0,2910.0,2850.0,2920.0,2640.0
Y2413,1060235.4421944881,20842.5,21233.01,21657.65,22072.87,22596.58
Y2414,1590.0,1523.0,1478.0,1386.0,1379.0,1289.0
Y2415,1255052.3660394314,1860.0,1890.0,1940.0,1850.0,1800.0
Y2416,1275759.9503516085,4020.0,3810.0,3910.0,5510.0,3940.0
Y2417,951468.9046987867,2200.0,2230.0,2050.0,2020.0,2050.0
Y2418,-450524.2066351491,5644.0,5508.0,5146.0,4760.0,4798.0
Y2419,-375819.623432854,3470.0,3300.0,3380.0,3260.0,3210.0
Y2420,492845.8383223278,1300.0,1160.0,1060.0,1130.0,1020.0
Y2421,1053976.15748503,1530.0,1410.0,1290.0,1230.0,1140.0
Y2422,708450.6031576368,7620.0,7530.0,6950.0,6570.0,6410.0
Y2423,-166191.4359737791,2110.0,2210.0,1640.0,1910.0,2550.0
Y2424,664178.9404541736,3566.0,4219.0,5098.0,4791.0,4732.0
Y2425,-782402.9976853449,3373.0,3174.0,3602.0,3651.0,3509.0
Y2426,1126028.999360153,1599.21,1595.67,1555.55,1571.98,1546.79
Y2427,-998413.298463056,7949.0,8509.0,9181.0,10124.0,11000.0
Y2428,419393.68706372107,1920.0,1850.0,1730.0,1630.0,1570.0
Y2429,-344055.30923241406,860.0,845.0,830.0,775.0,746.0
Y2430,-226275.2615278242,2370.0,2420.0,2090.0,2160.0,2220.0
Y2431,-754373.3512688454,2844.0,2755.0,2615.0,2556.0,2477.0
Y2432,-778369.9411541035,4500.0,3930.0,3720.0,4040.0,2460.0
Y2433,1314611.5298480561,2737.0,2566.0,2531.0,2546.0,2509.0
Y2434,995433.4640766951,2670.0,2550.0,2550.0,2320.0,2490.0
Y2435,603115.8161937625,1510.0,1490.0,1380.0,1340.0,1280.0
Y2436,-1030899.0286632468,1320.0,1340.0,1200.0,1250.0,1210.0
Y2437,-662898.9315279521,9243.0,7966.0,6526.0,6055.0,5764.0
Y2438,-369359.94287331175,1750.0,1790.0,1830.0,1830.0,1640.0
Y2439,-675692.2332414221,2650.0,2660.0,2540.0,2440.0,2470.0
Y2440,1183919.6982235555,2040.0,2200.0,2070.0,2330.0,2260.0
Y2441,403981.07285990915,788.0,738.0,704.0,690.0,619.0
Y2442,449997.9486658362,1102.0,1066.0,932.0,930.0,881.0
Y2443,-706487.4635466083,3880.0,3720.0,3460.0,3410.0,3360.0
Y2444,-1110386.526043964,1830.0,1880.0,1880.0,1660.0,1700.0
Y2445,-950551.6710365243,1022.0,938.0,864.0,802.0,837.0
Y2446,-355541.6420857553,2360.0,2360.0,2210.0,2150.0,2480.0
Y2447,198247.09576757078,2905.0,2867.0,2816.0,2803.0,2769.0
