V1,V2,V3,V4,V5,V6,V7
Y3903,3282.3335,3815.092,4343.7199,4923.2,5303.5981,5889.2249
Y3904,9718,9986,10100,10414,11721,12270
Y3905,17427,16807,17207,18561,29513,40677
Y3906,4440,4510,4710,4720,4880,4930
Y3907,7818,8100.7,8284.3,8767.1,8876.5,9267.3
Y3908,8499,8537.1,8552,8920.8,8886.7,9267.3
Y3909,9608.1,9562,9564.5,10065.7,10011.7,10393.2
Y3910,7312.2,7618.9,7572.6,7963,8307.4,8616.2
Y3911,3832.8,3966,4056.3,4239.4,4278.9,4451
Y3912,4166.7,4179.7,4187.4,4313.7,4283.8,4451
Y3913,3964.3,3995.3,4091.6,4232.7,4150.8,4299.4
Y3914,4509.2,4483.2,4501.4,4689.9,4615.3,4805.5
Y3915,6023.6,6097.4,6224.1,6547.1,6663.2,7069.7
Y3916,6548.3,6425.9,6425.2,6661.9,6670.9,7069.7
Y3917,6696.3,6808.4,7009,7404.8,7604.6,8048.2
Y3918,7279.6,7175.2,7235.5,7534.6,7613.3,8048.2
Y3919,6163.2,6245.8,6490.3,6837.3,6861.7,7239.9
Y3920,2830.2,2799.2,2826.1,2943.8,2974.4,3074.6
Y3921,2744.1,2768.7,2882.5,3018.4,3039.8,3166.6
Y3922,3650,3700,3800,3900,3950,4000
Y3923,16750,17000,17400,17850,18150,18550
Y3924,6110.9,5850.1,5933.3,6043.6,6389.1,6348.2
Y3925,5507.1,5304.2,5540.2,5740.2,6276,6170.6
Y3926,4408.2,4237.8,4286.1,4340.2,4680.8,4741.1
Y3927,5349.3,5052.9,5245,5353.1,5705.8,5678.9
Y3928,4895.7,4684.3,4858.4,4915.3,5301.1,5345
Y3929,5356.3,5208.3,5423.9,5623,6286,6118.1
Y3930,5724.5,5416,5677.3,5798.4,6159.9,6134.6
Y3931,3778.7,3681.8,3717.7,3753.8,3835.3,3900.9
Y3932,3428.9,3381.3,3519.3,3572.4,3742.5,3810.7
Y3933,10286.9,10298.6,10359.4,10384.1,10455.8,10479.8
Y3934,10320.2,10540.5,10848.5,11069.9,11411.3,11742.3
Y3935,4494.64,4586.09,4731.36,4880.6,5115.42,5315.21
Y3936,3386.13,3434.59,3517.81,3628.4,3822.68,3991.37
Y3937,11085.1,11515,12135.4,12521.9,12927.4,13238.4
Y3938,19272,21295,23009,23894,24512,25002
Y3939,4586.09,4731.36,4880.6,5115.42,5315.21,5408.28
Y3940,18563,19287.1,19920.5,20693.4,21418.1,21879.4
Y3941,15782.9,15891.1,16363.6,17533.3,18495.6,18799.8
Y3942,11515,12135.4,12521.9,12927.4,13238.4,13403.6
Y3943,3060.09,3287.09,3395.55,3486.93,3398.27,3438.83
Y3944,15053,16375,16563,13493,13384,14796
Y3945,3274,3261,3966,3150,3351,3373
Y3946,6260,6160,5640,5570,5610,5900
Y3947,1657,2512,3011,3872,3801,4124
Y3948,3408,2953,3437,3477,3608,3599
Y3949,5040,5340,5000,5130,5370,5750
Y3950,5490,5860,5410,5580,5820,6110
Y3951,23824,24129,24584,25118,25681,26304
Y3952,18046,19171,20775,20243,18897,20808
Y3953,3444,3809,3718,3621,4067,3941
Y3954,9433.1,9944.5,10607,10935.5,11548.4,11975.6
Y3955,6026,6542,7135,7542,8265,8940
Y3956,2390,2430,2530,2520,2540,2500
Y3957,21837,21938,18576,19133,19343,19660
Y3958,4471.8,4442.7,4928.9,5011.5,5216,5305.1
Y3959,5890,4760,6310,6300,6200,6660
Y3960,8670,9430,10640,10970,11920,12770
Y3961,20320,21570,24940,26020,27460,28560
Y3962,4378,4836,5453,6007,6615,7372
Y3963,12400,13090,15240,16710,18610,20150
Y3964,4210,4290,4610,4900,5270,5720
Y3965,2060,2170,2410,2600,2690,2830
Y3966,5103,5069,5347,5472,5512,5649
Y3967,12325,12689,13620,14326,14734,15254
Y3968,15800,15830,15980,16210,16490,16560
Y3969,9520,9840,10410,10940,11410,11830
Y3970,1767.8,1827.6,1940.1,2031.6,2118.3,2231.7
Y3971,11084.8,11281.5,11558.8,11796.2,12076.7,12349
Y3972,5350,5323,5614,5757,5799,5916
Y3973,1661,1663,1677,1705,1734,1742
Y3974,4930,5070,5310,5620,5880,6170
Y3975,10170,10450,10990,11440,11800,12250
Y3976,2390,2430,2420,2470,2530,2530
Y3977,11320,11630,12360,13100,13600,14280
Y3978,5331,5532,5695,5863,6166,6453
Y3979,1842.7,1912.9,1989.6,2050.4,2102.7,2187.6
Y3980,5387,5389,5673,5780,5809,5964
Y3981,5701,5876,6105,6329,6609,6903
Y3982,1677,1597,1586,1495,1488,1477
Y3983,1610,1634,1614,1499,1512,1549
Y3984,11055.1,11331.2,11688.3,11527.6,11931,12343.3
Y3985,5931,6105,6302,6613,6684,7069
Y3986,9895,10400,11805,12263,13028,13526
Y3987,10466,11189,12352,11443,11857,11989
Y3988,868,553,535,538,355,400
Y3989,5994,6227,7220,7511,8036,8358
Y3990,6477,7999,9333,10948,13175,14703
Y3991,9515,10408,10956,12051,13922,15570
Y3992,15244.6,16402.6,18115.2,19552.1,20935.7,22367.6
Y3993,9910.7,11149.8,12355.9,13863.9,15807.4,17672.6
Y3994,9472.3,9294.3,9473.5,9137.4,8703.3,8351.3
Y3995,10057.1,10176.2,10293.9,10295.1,10360.5,10309.7
Y3996,10093.4,10365.4,10509.6,10557.3,10524.3,10518.7
Y3997,9782.4,10000,10127.2,10339.6,10477.5,10618.4
Y3998,9882.3,10000,10166.8,10288.1,10277.4,10203.8
Y3999,991.07,992.72,991.83,997.06,993.54,980.23
Y4000,10016.7,10183.8,10181.6,10401.2,10774.6,10838.3
Y4001,9961.3,10012.6,9775.4,10053.5,10497.9,10250.5
Y4002,6739,7616,7564,5072,5565,6506
Y4003,14455,13849,17205,17443,18519,17518
Y4004,8371,8795,10174,10046,10623,11061
Y4005,6630,7503,8389,8757,9762,11259
Y4006,2170.7,2501.3,2614.3,2672.8,2934.7,2885.9
Y4007,1892.3,1938.6,2214.4,2455.3,2683.6,3201.1
Y4008,10299.8,9594.2,10049.9,9914.1,10378.7,10468.1
Y4009,10467.4,9193.7,9940.9,9629.4,10628.2,10800.7
Y4010,502.3,524.43,768.66,1044.42,1323.18,1563.98
Y4011,10000,7249.5,6947.6,7973.3,8305.3,9235.3
Y4012,9576.9,9424.7,8902.5,9669.4,9963.6,9688.9
Y4013,10525.7,10876.5,10076.3,10184.4,11026.5,11208.9
Y4014,9760.4,9868.2,9761.9,9762.4,9924.9,9854.3
Y4015,10140.2,10314.3,10484.7,10540.8,10801.8,11145.1
Y4016,10127.1,9870.1,9525.2,9681.5,9744.1,9661.2
Y4017,9875.1,9743.8,9483.8,9324.1,9143.1,8863.2
Y4018,7334.7,6647.6,7277.9,7590.4,8128.3,8988.8
Y4019,20452.59,22558.2,25484.1,27561.79,28926.02,29842.47
Y4020,21666.76,24107.34,27277.11,28946.02,30331.62,31146.31
Y4021,8421.53,8221.39,7697.09,7929.13,8665.09,9333.5
Y4022,18289.8968,19141.9059,21625.1835,22009.8817,24971.6712,30095.2698
Y4023,6435,6284.98,4563.83,5468.56,3523.76,5059.09
Y4024,2900.229,3207.916,3526.749,3507.241,3739.888,3820.35
Y4025,23035,25532,27258,29784,29391,25603
Y4026,13170.5,12703.6,14245.7,11636.7,12911.9,11888.9
Y4027,3790.2,4207,3626.4,3385.1,3483,3661.4
Y4028,5099.07,5358.42,6248.28,6325.2,6831.95,7086.62
Y4029,4771.39,6292.43,7121.37,7858.39,8559.76,9358.36
Y4030,14935.181,15992.675,16852.736,18568.283,20034.829,21397.325
Y4031,8489.6,8706.3,8327.4,7927.1,9508.5,10226.4
Y4032,4517.59,4937.752,4913.216,4410.122,4566.34,5124.926
Y4033,6842.15,6363.5,4830.94,5046.44,3607.61,4994.56
Y4034,18115.514,17492.318,18942.401,21127.675,21503.427,20945.418
Y4035,4980.084,4868.723,4416.57,4352.549,4231.785,3977.292
Y4036,3582,4319,5642,5891,5638,5749
Y4037,7480.5,6237.1,6805.3,7513.5,7778.1,9000
Y4038,3560.5,4205.7,4624.6,4741.5,4668.4,4561.6
Y4039,6487.6,6790,7220,8150,8990,9940
Y4040,2547.6,2590,2710,2860,3080,3240
Y4041,12240,12470,12630,12980,13460,13720
Y4042,2483,3540,3622,2163,3599,5278
Y4043,6663.26,3896.94,4460.95,9073.4,3987.6,3379.75
Y4044,493,684,790,691,643,946
Y4045,927,1061,1212,1001,1260,1478
Y4046,3012.52,2161.87,2339.81,3213.73,2204.1,1897.79
Y4047,5400,6160,6710,6910,6500,7550
Y4048,7219.347113,6426.886821,6824.476438,6545.653752,6532.162155,6320.094549
Y4049,7881.392194,7580.28968,6942.627712,6645.264572,6754.214995,6443.371195
Y4050,8001.391289,8043.878707,8049.10556,8178.238945,8391.171779,8378.76622
Y4051,3081.933179,3077.953887,3230.304917,3231.421986,3855.968681,4721.46552
Y4052,3169.041656,2913.700985,2808.530164,2877.180835,2895.61773,2421.000523
Y4053,6103.008051,5854.244957,5213.58686,4598.0783,4477.284249,5124.093839
Y4054,5915.910133,6126.462847,6283.513131,5489.286178,5620.2017,4660.273752
Y4055,3155.782099,3097.880376,4476.689705,4294.171941,4981.72438,4126.264668
Y4056,7153.467181,7237.8972,8170.6128,8241.054626,8404.350844,8568.684909
Y4057,5839.733159,5673.255088,6002.861835,6005.286212,6179.258084,5857.93384
Y4058,4325.02635,4083.210494,4286.882187,3450.446672,2987.686716,2757.041781
Y4059,7810.222678,7569.563473,7781.868175,7977.570753,8076.653174,7942.388022
Y4060,6389.783176,6254.317291,6110.909863,6147.575776,6415.587826,6393.347377
Y4061,7585.397705,6770.394313,6909.281493,7006.761035,6975.049208,7873.251399
Y4062,8418.57121,8356.646348,8286.884833,8447.364235,8147.723171,8031.257026
Y4063,8815.570947,8387.763451,9142.910904,8834.23652,9153.904387,8490.25657
Y4064,5050.727888,5807.116573,5857.650475,6065.890669,7105.014013,6644.121921
Y4065,3081.933179,2673.988429,2762.915549,2463.302972,3776.287095,4476.871768
Y4066,5436.523653,5649.966804,5651.718485,6489.783398,5066.072637,4896.159401
Y4067,6103.008052,5928.8533,5448.551954,4952.114641,4553.725241,5438.228812
Y4068,5833.907665,5722.078705,5931.268396,5884.621477,5981.541322,5927.380741
Y4069,3155.782099,2861.780988,4441.202855,4697.992676,6531.150728,5596.037915
Y4070,7153.467181,7199.7969,8107.237813,8194.626869,8330.079961,8488.507927
Y4071,6264.093332,6989.349264,7136.219919,7530.103436,6373.724382,6289.00513
Y4072,8488.706886,8699.918589,8721.272935,9049.916141,9840.464472,10118.87352
Y4073,5323.156216,5170.098334,5286.998703,5487.454186,5243.954489,5952.979272
Y4074,2034.688421,2139.254485,2270.461105,2316.566369,2230.98404,2255.242836
Y4075,7895.863199,8626.129597,9229.302469,9441.841188,9894.163131,10285.57831
Y4076,5588.835627,5745.186325,5976.59798,6006.636509,6102.049472,6249.23893
Y4077,10494.75698,10673.70458,10858.89592,11046.74696,10030.87786,9693.293848
Y4078,7785.974577,8190.997552,8846.067698,9414.034503,10065.93036,10156.14414
Y4079,2234.376083,2369.683542,2669.94482,3117.617115,2714.018063,3220.528958
Y4080,1586.086676,1591.064728,1634.749428,1714.855706,1647.144627,1870.874636
Y4081,1537.588336,1643.991936,1795.244185,1875.182448,1786.110559,1841.619797
Y4082,6318.151117,6945.627819,7171.487037,7333.955887,7193.272303,6973.360834
Y4083,6806.292969,8303.19043,10706.30859,10881.91211,11248.87988,11773.29688
Y4084,3265.22725,3332.8895,3461.36475,3590.80775,3757.906,3944.9755
Y4085,10137.63672,10543.31172,11094.31172,11897.59766,12861.84141,13865.99844
Y4086,22119.97813,26859.17813,28006.6125,29727.20625,29519.0125,31239.9375
Y4087,18909.3875,19643.37656,19895.83906,20738.63125,21602.3,22622.99531
Y4088,9610.915039,9635.586914,9825.213867,10383.63477,11261.65234,12226.97754
Y4089,4636.325781,4833.577344,5122.872656,5306.782031,5710.770703,6122.472656
Y4090,8825.821875,9185.226563,9935.489844,10643.77344,11589.26719,12122.97188
Y4091,21704.01758,23706.20508,26266.20898,28888.54688,30464.14844,32390.80273
Y4092,2618.818594,2666.833125,2785.055625,2956.8975,3180.890938,3389.244688
Y4093,3909.974854,4220.256348,4689.36377,4752.218262,4928.117188,5175.436035
Y4094,4390.996875,5343.105859,6733.851563,7534.379688,8471.284375,9714.900781
Y4095,8067.155625,8709.85625,9625.82,10239.16,10953.50625,11664.2775
Y4096,11080.87305,12005.24219,13139.41309,13628.02832,14275.13086,14981.58301
Y4097,1532.413625,1493.52525,1634.53075,1666.689625,1697.843125,1733.171125
Y4098,9912.472656,11094.80469,12952.25,13422.70703,14487.80762,15868.20996
Y4099,12835.79224,15520.1001,20022.62573,20523.58643,21115.08545,21890.96191
Y4100,7573.094,7806.6125,8074.8635,8232.0545,8106.4265,8438.931
Y4101,11489.31738,12643.23047,14741.08887,14999.60254,15493.87109,16197.64258
Y4102,9769.681,10405.968,11106.307,11074.364,11653.404,12076.728
Y4103,6513.548438,6821.459375,7252.610156,7615.5125,8064.736719,8571.413281
Y4104,22399.44063,24105.36094,26609.52188,27228.28125,28101.37813,29239.75313
Y4105,10069.58984,10427.45625,11095.94219,11426.05313,11867.12031,12370.32813
Y4106,3420.629375,3408.531563,3835.91125,4133.443438,4123.894688,4117.508438
Y4107,8641.646875,8886.685625,9381.245,9981.145,10627.0625,10658.1175
Y4108,6325.119,8146.2535,11097.78,11752.279,12529.229,13456.787
Y4109,13506.964,15356.803,17782.55,19233.684,20736.988,22491.836
Y4110,11164.391,10421.041,11717.211,13040.348,12945.109,13027.931
Y4111,17325.632,17161.376,17226.012,17376.214,17733.182,18236.474
Y4112,3775.439688,3855.869688,3980.229688,4223.200625,4564.985,4938.673438
Y4113,4914.938965,5815.106445,7281.149902,7513.032227,7762.240234,7987.611328
Y4114,1825.056875,2132.455625,2212.462031,2347.296094,2481.049375,2570.471875
Y4115,2354.818945,2352.283398,2584.834375,2675.026172,2755.60293,2788.644727
Y4116,3355.041016,3960.600781,4918.401563,4990.836328,5222.321484,5576.314063
Y4117,9498.386719,9871.139844,10933.41797,11776.82188,12561.0125,12998.63984
Y4118,3021.143164,3554.017969,3805.198047,3917.114063,4386.842578,4006.250781
Y4119,8035.592285,9030.99707,10636.82715,11337.86035,12289.13965,13602.84277
Y4120,14027.85625,15110.24531,16436.29375,17012.35938,17958.60625,19170.91406
Y4121,11284.49375,12465.64688,14205.66875,15852.43906,17911.90781,20134.50313
Y4122,14200.4675,15600.17375,17424.21625,18156.1075,19477.66125,20845.01125
Y4123,11770.6875,12751.55,13999.38125,14255.3975,14660.9025,15209.52375
Y4124,15202.85125,17690.03875,18643.49,19342.72875,20522.20125,20739.86875
Y4125,4372.39375,5186.511563,6597.54,7458.12,8389.2825,9389.531875
Y4126,3310.85575,3716.3815,4298.2825,4587.5375,4942.357,5334.287
Y4127,14104.02125,15016.29,15664.50875,16386.33,17774.855,17741.48
Y4128,11028.21,12020.2775,13332.7275,14119.165,15080.8125,16071.2025
Y4129,8525.025781,8998.453906,9666.700781,10065.21172,10694.24844,11452.69922
Y4130,6604.259375,7795.560156,9726.472656,9934.564063,10317.22969,10717.48203
Y4131,30219.96875,31211.18125,32302.62813,32615.04375,32690.5625,33060.42813
Y4132,3501.438281,4045.511328,4907.253125,4890.386719,4933.015625,5019.617188
Y4133,1857.051953,2020.883984,2259.195117,2415.991992,2605.869531,2834.23418
Y4134,3736.129688,4185.225625,4766.263125,4996.18875,5242.893125,5516.5875
Y4135,25628.5375,29382.885,32209.38,36806.605,39654.8575,46054.405
Y4136,2710.36625,3153.8075,3986.96,4388.95,4835.555313,5351.691875
Y4137,1684.62525,1616.826125,1577.90125,1590.3335,1578.720125,1586.45575
Y4138,4924.3108,4887.6336,4927.9028,5002.0716,5134.0076,5284.9892
Y4139,14143.85313,17397.88125,23208.10469,24678.38594,26681.14063,28888.74063
Y4140,3610,3670,3620,3600,3550,3590
Y4141,9683.736,9831.989,9962.666,9573.463,9757.373,9715.807
Y4142,6519.255078,6751.68125,8459.870313,9560.4,11084.52578,10449.87734
Y4143,1408.563,1632.69,1918.815,2238.167,2645.918,2558.075
Y4144,6915.668,7130.146,7014.708,7323.044,7269.44,7065.863
Y4145,1793.757,1762.414,1713.805,1823.293,1728.625,1812.754
Y4146,3540,3600,3650,3720,3280,3340
Y4147,3001.92,2879.09,2687.85,2855.12,2969.13,3021.45
Y4148,10750.25,11070.5,11697.25,11814.5,12186.5,12660.75
Y4149,11101.5,11693.75,12261.25,12827,13427.75,14044.33333
Y4150,2334.013298,2501.219574,2691.230851,2825.444149,2772.371277,2582.785106
Y4151,4107.294,4644.514,4761.349,5519.191,5564.729,5555.77
Y4152,7168.304,7511.643,7127.533,6747.639,6017.635,7763.427
Y4153,10031.17472,10000,10108.94481,10197.30097,10177.71258,10279.48887
Y4154,8272.401733,8432.819214,8299.041138,8485.913696,9258.917847,9245.346069
Y4155,12654.62537,13907.05942,14556.11577,15078.38394,15800.62432,16573.15989
Y4156,26493.79,25929.88,26381.68,28091.02,33947.82,34964.67
Y4157,9685.995,11596.16,9891.509,10000.29,9045.729,11048.36
Y4158,2816.462109,2819.414063,2735.049609,2903.446484,3152.802539,3537.75625
Y4159,23362.22,25472.77,27234.78,31911.46,36429.33,35162.66
Y4160,4575.365,5461.507,5067.412,5060.711,5602.426,6195.433
Y4161,5179.816,5343.519,5496.958,5268.014,6045.783,5982.065
Y4162,4130,3950,3780,3690,3670,3760
Y4163,1378.494,1334.113,1331.294,1293.963,1291.546,1294.852
Y4164,28898,32244,36539,41799,46769,51474
Y4165,3999.202,5027.121,4772.012,4722.07,4772.862,4948.531
Y4166,7827.791,8458.147,8804.079,9428.411,10820.05,10965.86
Y4167,10545.76,9966.611,9492.73,8943.57,8321.275,8147.995
Y4168,1935.225,1996.325,2068.35,2130.75,2147.85,2221.375
Y4169,10141.60766,10000,9760.932945,9525.197834,9432.73636,9541.857559
Y4170,8154.99,8840.71,8335.499,7959.097,8243.98,8074.962
Y4171,5264.872361,5557.088485,5827.007512,5897.148965,6196.64773,6505.794942
Y4172,20880.1,22520.9,22922.3,23358.7,23980.2,24713.1
Y4173,15064.05,16177.37,17125.65,17837.97,18976.87,19971.76
Y4174,13727.66719,14040.75313,13692.75313,13612.74844,13925.45781,14724.37344
Y4175,9790,10000,10273.33333,10382.5,10280.83333,10159.16667
Y4176,18001.425,19207.47125,18500.275,19265.055,19932.37375,21157.315
Y4177,3410.553,3501.40625,3305.5395,3235.59125,3317.06,3381.2065
Y4178,7396.271,9253.15,11446.33,11611.21,11681.78,10943.32
Y4179,8454.14254,11048.14463,9947.132834,10257.61293,11048.70234,10530.21152
Y4180,7513.327,8127.237,8799.349,8829.488,9127.321,9813.516
Y4181,15005.82665,16653.013,17127.81319,17077.4588,18058.4259,19039.70189
Y4182,3136.244,3117.414,3137.82,3221.847,3346.064,3455.534
Y4183,6644.638281,6921.350781,6399.218359,5741.658984,5853.894141,6356.950391
Y4184,10217.41067,10000,10027.49771,9807.51604,9985.00125,10500.7916
Y4185,1030.640026,1000,1017.82735,1062.051309,1082.795975,1154.162836
Y4186,5653.574,3468.895,2764.571,2314.645,2677.939,2531.56
Y4187,21532.79,18243.56,18333.4,19674.46,22605.57,22442.98
Y4188,8135.62,7817.829,7417.136,6725.239,6092.189,5574.693
Y4189,1611.655,1145.567,1696.103,1769.329,1379.548,3412.363
Y4190,14331.6525,15344.145,16680.915,15170.83625,16321.5725,17116.7475
Y4191,7315.399933,7126.699829,7730.000305,7839.499664,8245.200348,8784.400177
Y4192,9422.884,8537.186,9697.837,10147.503,9158.481,7684.7685
Y4193,9669.936288,10000,9928.981974,10112.00803,10169.90019,10067.23732
Y4194,14088.13,11844.99,10032.3,8725.457,7844.441,7191.914
Y4195,4598.478,4581.541,3996.117,3846.154,3699.69,3571.969
Y4196,26218.05549,28575.75634,30548.68606,33255.25211,35410.16521,37040.0907
Y4197,5118.75,5751.069,6382.511,6663.889,7080.248,6560.63
Y4198,2842.37875,3102.42425,3153.91475,3351.951,3515.697,3660.53525
Y4199,12388.10509,16320.79362,18676.70319,18741.59514,17738.18561,12887.56756
Y4200,602.6722,572.0451,520.8866,470.8577,441.6961,449.3825
Y4201,2025.459,1994.464,2159.114,2249.527,2345.901,2239.445
Y4202,2940.254,3453.704,3731.813,4147.46,4089.81,4051.403
Y4203,3441.667,3371.326,3261.824,3139.005,3054.433,2993.111
Y4204,2551.836,2617.513,2845.188,3289.283,3589.862,3397.645
Y4205,13311.06,13492.69,13174.93,13205.11,13956.63,15651.16
Y4206,5130.553,4958.413,5030.326,4777.519,5005.351,5234.215
Y4207,1983.228438,1936.061875,2278.946406,2137.12625,2458.190313,2613.837969
Y4208,11586.98,9278.329,7954.852,6916.004,6342.936,5895.951
Y4209,9735.202,10943.53,12813.31,10558.47,12741.96,14525.34
Y4210,2342.75,2365.25,2435.25,2510,2573.75,2650.5
Y4211,2526.5,2560,2635,2714.25,2777.25,2847.5
Y4212,8500.418213,9502.629937,10112.8413,10547.40071,11476.40076,12351.15457
Y4213,3934.785,3988.34,3916.748,3666.381,3405.764,3367.799
Y4214,4344.563,3872.615,3551.398,3243.83,2969.097,2762.003
Y4215,22138.39,24234.21,25520.47,27893.51,24272,32346.15
Y4216,4584.008,5653.371,6265.824,7409.554,7909.018,7732.307
Y4217,18795.8125,20415.27969,21029.81875,19955.48438,22575.09375,24301.77188
Y4218,2969.204,3173.531,3187.063,3133.913,2876.997,3003.462
Y4219,5440,5484,5627,5747,5724,5695
Y4220,1742,1744,1755,1771,1758,1734
Y4221,2760,2670,2670,2700,2660,2600
Y4222,2630,2660,2590,2640,2550,2520
Y4223,1410,1320,1330,1390,1410,1440
Y4224,2390,2440,2480,2550,2600,2660
Y4225,1440,1450,1460,1470,1490,1470
Y4226,3170,3120,3170,3100,3040,2940
Y4227,4725.615,5087.375625,6197.205,6886.13625,8040.885,8502.52875
Y4228,11278.1,11965.56,12642.49,13884.4,14712.22,15182.49
Y4229,8385.129,8791.531,9363.658,10305.42,11273.41,12385.04
Y4230,9094.438,9061.71,8814.09,8946.346,8944.604,9187.992
Y4231,11098.95,11134.54,11160.52,11329.25,11495.42,11732.15
Y4232,6689.47037,6631.87037,6891.145926,7174.86377,7274.18963,7344.752963
Y4233,22921.74,26860.07,23333.56,23784.2,24395.85,25152.62
Y4234,2645.049921,2901.403971,3924.034071,4893.437932,4896.148549,4191.187973
Y4235,26846.31,31308.49,33105.37,37091.37,36860.4,36202.58
Y4236,9202.872,9080.645,8912.573,8884.811,8871.747,8848.71
Y4237,7334.4,7708.333333,7995,8327.5,8653.333333,9150
Y4238,7446.7,7692.5,7860,8055,8242.5,8582.5
Y4239,10230.71,10947.43,10824.54,11115.49,11972.05,12025.05
Y4240,7408.934,7106.528,6933.704,6770.992,6891.885,7356.48
Y4241,16047.2,18877.27,21262.22,21993.98,24586.97,27608.82
Y4242,1129.584,1166.901,1303.369,1405.21,1404.344,1415.435
Y4243,5610.861057,6464.118005,6722.057563,7256.613904,7821.264094,8046.652029
Y4244,6637.468,6275.727,6205.649,6006.737,5822.562,5746.065
Y4245,2973.298,3698.627,3581.217,3529.49,3598.183,3487.624
Y4246,3318.771,3143.806,3109.045,2976.168,2917.418,2931.082
Y4247,6601.202,6645.977,6081.437,6277.941,6740.446,7035.787
Y4248,6716.357,7568.075,8046.304,8906.72,9596.17,10067.84
Y4249,2660.189,3128.501,3217.25,3971.373,3970.753,4057.302
Y4250,13746.11,14606.07,15878.07,17364.38,19140.61,18902.47
Y4251,6193.638,6225.605,5028.981,5777.965,6042.068,5336.674
Y4252,1931.14,1476.748,1537.129,1450.154,1496.754,1873.74
Y4253,9872.699738,8652.600098,9493.499756,9202.100372,8928.399658,9423.000336
Y4254,3052.5305,3299.14,3267.49875,2995.699,3028.32675,3178.73125
Y4255,2950,3160,3200,3510,3540,3490
Y4256,9960.947237,10000,9973.410885,10088.07644,10280.01662,10727.04612
Y4257,15838.09,16106.58,15917.85,15726.91,16353.97,16979.43
Y4258,1434.618,1383.236,1338.053,1305.903,1320.705,1370.206
Y4259,9854,9904,10356,11478.00064,12046.00064,13439.00032
Y4260,8949.761,9485.432,10129.37,9877.586,11785.09,13204.99
Y4261,3286.9245,3511.3255,3054.4765,3039.2565,4511.584,4778.871
Y4262,5933.887113,6549.506536,7295.509233,7471.127246,7625.436939,7826.503934
Y4263,10195.83,11107.375,11270.02,10568.855,10200.05,10589.71
Y4264,1914.4416,2106.862041,1945.264717,1969.037373,1937.746838,1729.863103
Y4265,4531.759516,4898.68064,4918.364163,4964.132363,5067.787935,4770.389681
Y4266,5202.829759,5905.632482,5915.309692,6018.290342,6066.692996,5156.55609
Y4267,20090.01615,23675.02969,25129.781,26532.51844,27608.13014,26073.49587
Y4268,4089.563503,4281.833368,4606.217673,4608.12106,4644.072522,4730.107759
Y4269,6568.523093,7297.082573,7464.550245,7652.424428,7865.612268,7413.612101
Y4270,13718.66341,13889.33485,14204.15494,14682.07711,14767.09043,15088.19278
Y4271,8969.994547,9469.939909,10048.98905,10576.62625,10503.50566,10570.50913
Y4272,10359.84663,10807.0967,11218.06952,11556.08549,11573.64059,11812.74099
Y4273,6009.293,6329.7121,6713.724,7036.8432,7124.4351,7474.9104
Y4274,3063.106238,3188.430601,3368.040766,3518.591096,3571.91653,3604.659748
Y4275,8960.25182,9769.277716,10795.23342,11801.5375,12140.47451,12596.05705
Y4276,7625.0838,8065.8942,8457.1904,8670.0287,8395.7947,8567.2154
Y4277,5741.475453,5943.175856,6299.138937,6694.791168,6518.891524,6603.206002
Y4278,3031.879461,3114.018214,3218.025905,3283.662527,3139.292719,3153.456876
Y4279,3333.562062,3432.66498,3500.880373,3615.778455,3428.209591,3499.02282
Y4280,1462.973716,1483.872455,1529.454086,1553.965802,1492.934042,1481.807326
Y4281,11336.30891,12635.16094,13745.41493,14735.03193,14533.17701,14723.60584
Y4282,1242.767102,1250.991087,1285.314948,1321.827347,1223.576622,1233.664615
Y4283,9943.358346,10233.36452,10468.40986,10478.6611,9552.157308,9705.29158
Y4284,7652.909931,8156.83003,8747.4294,9508.158389,9452.739969,9847.180905
Y4285,5939.814747,6788.681234,7660.172667,8294.888729,7954.40119,8507.447959
Y4286,6332.833242,6944.963049,7486.180258,7778.099043,6879.559092,6579.257613
Y4287,5415.275735,5589.85615,5953.832515,6188.830889,6271.503507,6429.259599
Y4288,2773.57977,2716.75494,2690.43952,2625.27063,2579.26963,2589.07737
Y4289,2129.910776,2247.211651,2344.481609,2492.615433,2560.716715,2534.089239
Y4290,6350.567143,7225.934211,8388.561177,9267.201509,8943.511837,9304.0544
Y4291,5348.355184,5682.012146,6264.013152,6614.865105,6191.152665,5768.595552
Y4292,2080.195787,2213.051989,2358.098256,2484.558494,2386.658164,2362.898906
Y4293,12521.94533,13294.73431,14248.44342,15151.03149,15005.8818,15066.01997
Y4294,2196.43178,2272.237049,2324.602284,2396.126194,2431.536738,2458.201129
Y4295,5963.2266,6063.4765,6029.7977,6032.5183,5757.1969,5732.1667
Y4296,1819.703528,1919.509225,1986.525019,2088.596262,2095.89188,2171.168618
Y4297,3904.916546,4063.193906,4271.951371,4264.704328,4044.001607,4107.911599
Y4298,2305.400644,2470.854005,2636.234045,2765.419971,2768.97819,2902.146966
Y4299,3917.3,4180.511498,4531.478146,4807.760601,4887.73871,4964.503135
Y4300,2301.256955,2357.91991,2490.576067,2615.658001,2649.077001,2731.919469
Y4301,12669.44102,13824.19756,15030.83839,16654.15466,16849.41176,17296.60985
Y4302,6982.116847,7509.187482,8174.243394,8641.216135,8525.386893,8327.225738
Y4303,13295.6904,14288.32728,14701.15646,15271.64392,16497.47265,17395.29301
