V1,V2,V3,V4,V5,V6,V7
Y852,1220.0,1217.0,1225.0,1246.0,1247.0,1269.0
Y853,4370.0,4330.0,4340.0,4410.0,4460.0,4480.0
Y854,,4686.06,4331.26,4597.44,4951.34,6217.27
Y855,2392.54,2627.99,2556.52,2693.44,2575.83,2662.47
Y856,7574.5,9122.0,9413.2,8413.1,8540.1,8329.9
Y857,2270.0,2270.0,2320.0,2330.0,2350.0,2450.0
Y858,1633.3,1661.8,1630.4,1674.0,1695.2,1718.3
Y859,1121.0,1090.0,1053.0,1035.0,1022.0,1018.0
Y860,1660.38,1653.08,1648.67,1648.56,1649.57,1648.01
Y861,1270.85,1264.86,1261.86,1264.07,1264.3,1265.17
Y862,,1719.96,1754.35,1794.34,1826.49,1851.97
Y863,6281.31,6357.99,6493.18,6594.28,6690.94,6788.89
Y864,2605.4,2604.0,2616.6,2609.2,2614.9,2606.6
Y865,6633.0,6664.4,6670.0,6723.5,6798.3,6857.0
Y866,2637.81,2690.97,2743.39,2815.96,2891.47,2986.12
Y867,11462.0,11678.7,11910.6,12200.2,12541.8,12891.1
Y868,3890.0,4000.0,4280.0,4510.0,4630.0,4660.0
Y869,13000.9,12977.8,13032.6,13065.3,13010.3,12968.2
Y870,,3670.0,3800.0,3870.0,3970.0,4110.0
Y871,3180.0,3380.0,3500.0,3640.0,3690.0,3740.0
Y872,3188.6,3230.9,3244.0,3275.9,3291.1,3287.4
Y873,3144.98,3193.75,3245.03,3303.4,3381.76,3463.12
Y874,3209.7,3147.7,4716.8,4519.8,5246.2,4950.2
Y875,,1437.888,1474.547,1516.423,1529.371,1620.523
Y876,6065.0,6250.64,6260.0,6349.65,6226.84,6610.1
Y877,,2160.82,2529.04,3866.69,3662.63,3773.29
Y878,1279.5,2023.39,2051.1,2100.0,2141.92,2237.18
Y879,7242.724,7705.772,8062.639,8735.455,9004.192,9633.031
Y880,1476.6,1874.9,1544.9,1602.7,1620.5,1669.0
Y881,,3369.0,3676.0,3558.0,3709.0,3267.0
Y882,1282.0,1331.0,1384.0,1420.0,1454.0,1527.0
Y883,4710.0,4980.0,5190.0,5350.0,5500.0,5610.0
Y884,2620.0,2676.0,2768.0,2859.0,2965.0,3079.0
Y885,2717.96,2920.36,2961.44,2971.16,2931.22,3359.82
Y886,,1570.0,1560.0,1590.0,1700.0,1770.0
Y887,1175.0,1196.0,1222.0,1273.0,1321.0,1364.0
Y888,3810.4,3846.4,3871.1,3924.3,3979.7,4052.2
Y889,7538.13,7627.01,8434.26,8686.19,9003.51,9404.13
Y890,1724.6,1746.8,1783.6,1816.8,1857.7,1879.3
Y891,,1212.49,1216.01,1221.65,1234.19,1254.67
Y892,1220.15,1224.82,1229.42,1231.97,1231.59,1241.08
Y893,7791.43,7952.72,8077.76,8191.73,8315.61,8423.04
Y894,2802.56,2834.2,2860.98,2898.99,2950.39,2994.53
Y895,,4717.37,4850.04,4995.74,5190.54,5375.59
Y896,,1666.9,1645.5,1642.8,1644.8,1665.9
Y897,5200.0,3800.0,6800.0,4800.0,7200.0,4300.0
Y898,15300.0,4600.0,4400.0,12500.0,8200.0,8200.0
Y899,,460.0,530.0,670.0,380.0,440.0
Y900,5800.0,4500.0,4800.0,4000.0,3700.0,4800.0
Y901,710.0,575.0,688.0,534.0,538.0,500.0
Y902,947.0,1111.0,1309.0,1688.0,1518.0,1378.0
Y903,691.0,723.0,954.0,1166.0,1325.0,1319.0
Y904,2400.0,3000.0,3100.0,5100.0,4700.0,3600.0
Y905,870.0,919.0,1389.0,1793.0,1693.0,1650.0
Y906,630.0,540.0,570.0,850.0,1060.0,1300.0
Y907,830.0,700.0,1490.0,2290.0,2450.0,2950.0
Y908,3800.0,2400.0,5000.0,2600.0,1700.0,2800.0
Y909,1035.0,1020.0,804.0,743.0,781.0,799.0
Y910,3400.0,2100.0,2000.0,4800.0,1400.0,1200.0
Y911,,4500.0,4400.0,4100.0,4300.0,6300.0
Y912,4000.0,3600.0,3500.0,4800.0,3200.0,3100.0
Y913,,1640.0,2020.0,2760.0,2680.0,3120.0
Y914,,2400.0,2300.0,1800.0,2800.0,3000.0
Y915,6200.0,6300.0,6300.0,10100.0,5600.0,9500.0
Y916,,356.0,389.0,486.0,487.0,578.0
Y917,520.0,481.0,479.0,607.0,489.0,472.0
Y918,914.0,771.0,993.0,2028.0,2731.0,2296.0
Y919,1090.0,850.0,650.0,780.0,800.0,750.0
Y920,,750.0,690.0,980.0,780.0,1100.0
Y921,9200.0,8800.0,6200.0,6900.0,7200.0,5500.0
Y922,3490.0,3410.0,2980.0,4310.0,4790.0,3920.0
Y923,1180.0,1360.0,1100.0,1760.0,1790.0,2220.0
Y924,3600.0,2700.0,2700.0,3600.0,2700.0,2700.0
Y925,2800.0,3600.0,7500.0,3900.0,3500.0,3100.0
Y926,320.0,510.0,360.0,440.0,330.0,380.0
Y927,1320.0,1420.0,1530.0,2880.0,3650.0,4360.0
Y928,5300.0,3800.0,2800.0,3800.0,2600.0,2600.0
Y929,,1200.0,1800.0,2900.0,1600.0,3500.0
Y930,,1590.0,2620.0,3390.0,3130.0,3390.0
Y931,970.0,780.0,950.0,450.0,400.0,600.0
Y932,6200.0,2700.0,3500.0,2500.0,2200.0,6400.0
Y933,,1350.0,1590.0,2880.0,2820.0,3500.0
Y934,1020.0,860.0,350.0,600.0,660.0,490.0
Y935,6360.0,5150.0,7070.0,8990.0,7830.0,7020.0
Y936,1188.0,797.0,850.0,1014.0,997.0,989.0
Y937,,1610.0,2130.0,3700.0,2940.0,3490.0
Y938,3580.0,1940.0,2570.0,1940.0,2140.0,1950.0
Y939,1280.0,860.0,790.0,1240.0,790.0,960.0
Y940,1960.0,980.0,840.0,1100.0,1100.0,940.0
Y941,1900.0,3200.0,2300.0,2800.0,4100.0,2600.0
Y942,,8760.0,8810.0,11050.0,12700.0,14060.0
Y943,4000.0,4700.0,5900.0,6300.0,7100.0,7600.0
Y944,2520.0,1790.0,1880.0,2100.0,2620.0,2990.0
Y945,7400.0,6900.0,9600.0,10900.0,10900.0,12700.0
Y946,2300.0,1500.0,1700.0,1900.0,1100.0,9100.0
Y947,2220.0,1630.0,2370.0,1980.0,1950.0,1940.0
Y948,1590.0,1420.0,1320.0,1610.0,2360.0,2700.0
Y949,750.0,580.0,760.0,890.0,570.0,3170.0
Y950,876.0,860.0,1220.0,1112.0,946.0,1003.0
Y951,,1591.0,1935.0,1967.0,2543.0,2986.0
Y952,6821.3,6831.6,6849.7,6934.1,6979.8,7069.9
Y953,2513.37,2556.39,2600.15,2638.61,2670.18,2697.21
Y954,,1868.0,2408.0,2877.0,3826.0,3830.0
Y955,8550.0,9020.0,9430.0,10060.0,10710.0,11530.0
Y956,8870.0,9170.0,9390.0,9610.0,9850.0,10130.0
Y957,10240.0,10710.0,11190.0,11650.0,11950.0,12370.0
Y958,1950.0,1960.0,2000.0,2000.0,2010.0,2050.0
Y959,9370.0,9430.0,9500.0,9610.0,9860.0,10120.0
Y960,1870.0,1720.0,1740.0,1800.0,1880.0,2010.0
Y961,1220.0,1240.0,1200.0,1240.0,1320.0,1360.0
Y962,2040.0,2060.0,2130.0,2160.0,2140.0,2180.0
Y963,,3120.0,3260.0,3330.0,3460.0,3550.0
Y964,1911.0,1961.0,2040.0,2145.0,2244.0,2390.0
Y965,2696.0,2666.0,2621.0,2651.0,2703.0,2771.0
Y966,,2790.0,2800.0,2890.0,3100.0,3310.0
Y967,,2850.0,3660.0,3880.0,4190.0,3510.0
Y968,918.0,796.0,1369.0,1540.0,1222.0,1423.0
Y969,4000.0,7900.0,5400.0,6200.0,7600.0,7900.0
Y970,3800.0,3830.0,3990.0,4210.0,4460.0,4550.0
Y971,5957.0,5955.6,5935.8,5919.5,5894.0,5861.2
Y972,,3211.9,3244.9,3219.8,3206.2,3191.4
Y973,2801.9,2817.8,2827.2,2818.2,2806.8,2785.2
Y974,,470.0,880.0,1420.0,1270.0,1360.0
Y975,,2144.8,2134.8,2164.1,2191.7,2225.3
Y976,,9484.2,9569.1,9678.2,9736.9,9765.3
Y977,954.84,958.09,965.48,961.62,959.55,962.01
Y978,,9296.8,9304.7,9376.1,9397.9,9440.9
Y979,4100.0,2900.0,2500.0,1900.0,2200.0,1700.0
Y980,810.0,880.0,720.0,750.0,870.0,920.0
Y981,,4429.76,4457.28,4491.2,4508.79,4527.45
Y982,,2960.0,3020.0,3050.0,3090.0,3160.0
Y983,3940.0,3950.0,3940.0,3920.0,3970.0,3900.0
Y984,9230.0,9210.0,9220.0,9260.0,9280.0,9320.0
Y985,,11860.0,12070.0,11840.0,11600.0,12140.0
Y986,,8940.0,8880.0,8820.0,8560.0,8560.0
Y987,,10570.6,10703.0,10858.9,11039.4,11190.1
Y988,,2378.9,2367.6,2345.3,2344.1,2335.3
Y989,,5434.5,5454.3,5495.8,5574.0,5648.2
Y990,1370.0,1260.0,1090.0,1050.0,970.0,970.0
Y991,840.0,870.0,1060.0,1190.0,1240.0,1240.0
Y992,,1300.0,1400.0,1500.0,1100.0,2000.0
Y993,3470.0,3190.0,2810.0,1740.0,1900.0,1510.0
Y994,413.0,445.0,644.0,794.0,1028.0,993.0
Y995,290.0,800.0,1100.0,140.0,220.0,270.0
Y996,1271.0,758.0,1502.0,1877.0,1936.0,2112.0
Y997,470.0,320.0,410.0,1420.0,1050.0,2150.0
Y998,2570.0,1530.0,2720.0,3780.0,4030.0,4630.0
Y999,312.0,469.0,328.0,483.0,437.0,458.0
Y1000,,114.0,194.0,285.0,405.0,413.0
Y1001,440.0,310.0,230.0,450.0,670.0,760.0
Y1002,980.0,1230.0,1160.0,1880.0,1720.0,1560.0
Y1003,358.0,307.0,328.0,550.0,610.0,962.0
Y1004,175.0,152.0,243.0,466.0,548.0,587.0
Y1005,307.0,330.0,369.0,547.0,707.0,850.0
Y1006,1730.0,2090.0,3040.0,4750.0,3750.0,3380.0
Y1007,,1020.0,1530.0,1610.0,1700.0,2060.0
Y1008,1158.0,1431.0,2163.0,2796.0,2676.0,2928.0
Y1009,653.0,539.0,760.0,1307.0,1210.0,1326.0
Y1010,,400.0,380.0,200.0,350.0,690.0
Y1011,,770.0,730.0,1500.0,2210.0,3480.0
Y1012,700.0,683.0,826.0,930.0,1093.0,935.0
Y1013,762.0,937.0,1264.0,1680.0,1499.0,1557.0
Y1014,,540.0,1390.0,2070.0,2240.0,2490.0
Y1015,1210.0,1340.0,2100.0,3700.0,4780.0,10410.0
Y1016,3070.0,3040.0,3680.0,4090.0,4270.0,4640.0
Y1017,1086.0,873.0,1600.0,2939.0,3139.0,3315.0
Y1018,3700.0,3300.0,3700.0,5800.0,4500.0,9800.0
Y1019,1500.0,1600.0,1300.0,1500.0,2000.0,1400.0
Y1020,2410.0,1550.0,2420.0,2310.0,6370.0,2310.0
Y1021,500.0,450.0,420.0,1060.0,190.0,270.0
Y1022,,360.0,440.0,680.0,650.0,660.0
Y1023,,760.0,610.0,910.0,780.0,910.0
Y1024,850.0,560.0,490.0,760.0,830.0,740.0
Y1025,710.0,920.0,1070.0,1130.0,980.0,1210.0
Y1026,,1780.0,1570.0,1720.0,1950.0,1990.0
Y1027,2400.0,1800.0,1800.0,1800.0,2300.0,2000.0
Y1028,1700.0,1400.0,1400.0,2000.0,2200.0,4900.0
Y1029,4320.0,4470.0,4650.0,4720.0,4860.0,5120.0
Y1030,3200.0,3270.0,3330.0,3390.0,3430.0,3540.0
Y1031,11530.0,11800.0,11960.0,12000.0,12180.0,12260.0
Y1032,4390.6,4704.4,4770.0,4770.0,5326.4,5326.4
Y1033,,2476.61,2585.78,3306.84,3079.1,3686.81
Y1034,,3260.0,3350.0,3430.0,3520.0,3620.0
Y1035,1780.0,1820.0,1840.0,1860.0,1900.0,1920.0
Y1036,1759.0,1781.0,1850.0,1780.0,1873.0,1859.0
Y1037,5150.0,5090.0,5140.0,5160.0,5160.0,5260.0
Y1038,1538.0,1567.0,1589.0,1592.0,1611.0,1611.0
Y1039,5874.3,5906.4,6028.2,6231.1,4037.0,4001.8
Y1040,4920.0,4930.0,5020.0,5000.0,4960.0,4850.0
Y1041,1521.895,1665.885,1755.746,1795.947,1770.466,1932.457
Y1042,5030.0,5090.0,5260.0,5420.0,5520.0,5640.0
Y1043,1546.0,1547.0,1534.0,1547.0,1576.0,1613.0
Y1044,2583.4,2864.3,3008.3,3083.6,3233.5,3459.5
Y1045,2700.0,1600.0,1900.0,2200.0,3400.0,3100.0
Y1046,2050.0,1540.0,2060.0,2630.0,2890.0,3650.0
Y1047,7913.2,8317.8,8583.3,8657.4,8782.2,8880.7
Y1048,1640.0,1090.0,1250.0,1220.0,1410.0,1760.0
Y1049,7551.6,7570.1,7559.1,7517.8,7522.4,7588.2
Y1050,7155.15,7224.94,7328.44,7460.08,7594.17,7725.01
Y1051,,4734.84,4758.8,4794.34,4844.18,4909.45
Y1052,8410.0,8390.0,8340.0,8370.0,8580.0,8800.0
Y1053,,7800.0,7750.0,7820.0,7920.0,8180.0
Y1054,1730.0,1710.0,1700.0,1690.0,1690.0,1730.0
Y1055,,1422.4,1459.7,1503.0,1546.8,1594.8
Y1056,2058.0,2022.0,2027.0,2048.0,2077.0,2129.0
Y1057,1750.0,1650.0,1680.0,1800.0,1890.0,2020.0
Y1058,4197.0,4148.0,4109.0,4091.0,4119.0,4099.0
Y1059,3140.0,2940.0,2900.0,2860.0,2860.0,2880.0
Y1060,3468.2,3473.6,3446.3,3455.2,3439.3,3444.5
Y1061,,693.0,836.0,1181.0,1188.0,1278.0
Y1062,520.0,170.0,300.0,400.0,350.0,660.0
Y1063,1070.0,1130.0,1220.0,1420.0,1060.0,1050.0
Y1064,1602.34,1599.99,1602.88,1606.34,1612.67,1614.48
Y1065,2063.9,2076.6,2048.3,2057.9,2056.1,2045.5
Y1066,,500.0,480.0,470.0,710.0,720.0
Y1067,5040.0,4970.0,4860.0,4910.0,5000.0,5000.0
Y1068,,5760.0,5780.0,5920.0,6050.0,6090.0
Y1069,7140.0,7210.0,7230.0,7190.0,7120.0,7140.0
Y1070,,4870.0,4900.0,4880.0,4840.0,4850.0
Y1071,5677.25,5767.65,5826.84,5836.42,5865.55,5855.01
Y1072,3850.0,3980.0,4150.0,4230.0,4300.0,4210.0
Y1073,,10642.52,11542.6,12634.74,13635.61,14460.56
Y1074,,10774.71,11651.41,12732.81,13716.15,14520.52
Y1075,11036.93,11376.16,12147.86,13235.95,14202.29,15064.38
Y1076,10055.55338,10000.0,10092.69627,10268.07727,10139.98023,10123.47294
Y1077,,9762.09458,9623.46358,9550.42675,9502.17942,9295.41656
Y1078,9386.06732,9350.48883,9595.38406,9342.6095,9582.93136,9656.40177
Y1079,,8676.62135,8573.14516,8339.59998,8284.88688,8271.70356
Y1080,989.894216,1012.291461,1050.785618,1254.516168,1291.028587,1321.060087
Y1081,9486.30511,9919.82639,10416.05904,10160.54654,10733.48906,11096.34805
Y1082,,9377.91067,9001.06982,8795.98865,9048.68484,9475.17817
Y1083,,10936.88361,11702.11239,12076.10299,12520.42192,12881.41319
Y1084,9877.71602,10127.04871,10163.90934,9828.90775,9852.96803,9590.49399
Y1085,1085.6823,1124.270322,1083.767766,1043.782128,1060.983986,1047.272202
Y1086,10011.67374,10321.92314,10288.71984,9808.68619,9843.51611,9882.66017
Y1087,,9100.75287,9175.49999,9167.19959,9220.43476,9185.94689
Y1088,9125.93868,9318.72496,9569.48716,9705.80093,9790.3573,9790.54331
Y1089,8919.65151,10214.08207,10523.78126,9768.82214,9632.07184,9999.47302
Y1090,,910.377613,965.653175,1065.857862,919.79163,943.810782
Y1091,953.120591,942.100263,965.596104,1023.365998,1021.651117,1022.238485
Y1092,,1329.623002,1276.507714,1208.080415,1181.700983,1157.497269
Y1093,7213.97637,7215.73597,7605.41699,8094.5419,8426.53685,8725.16015
Y1094,,3624.235,3865.728,3922.402,3902.675,4049.183
Y1095,13504.4,14097.12,15358.18,17062.01,18328.81,19302.22
Y1096,,5117.689,5484.195,5890.516,6445.461,7149.537
Y1097,5138.558,5518.826,5742.846,6020.875,6571.853,7170.467
Y1098,,17220.01,18194.42,19703.74,21643.66,23295.7
Y1099,12094.69,12723.48,13222.25,13756.07,13947.93,14249.36
Y1100,5408.678,7308.455,8324.781,9134.429,8480.119,7993.885
Y1101,9587.95,10541.07,11225.09,11333.19,11683.02,11766.02
Y1102,9382.0,9539.0,9965.0,11077.0,12456.0,13911.0
Y1103,7979.1,8189.5,8658.8,9222.8,10006.8,10779.0
Y1104,,3133.124,3356.151,3677.641,4000.466,4264.539
Y1105,11909.62,12628.4,12861.21,13322.71,13443.22,13658.9
Y1106,,9637.18,9892.54,10152.31,10463.14,10542.81
Y1107,,9545.16,10227.19,10842.5,11578.68,12404.8
Y1108,,5866.72,6015.958,6169.823,6325.598,6481.194
Y1109,8193.77848,8377.21335,8667.46286,8830.88843,9055.21675,9039.37796
Y1110,8407.07728,8535.78152,8684.81517,8870.82527,8862.41198,8710.23875
Y1111,,1218.016022,1206.797934,1173.778424,1130.666309,1078.179961
Y1112,11380.658,11212.70943,10693.29836,10411.41997,10327.83085,10450.65136
Y1113,10121.70826,10169.27993,10253.40209,10390.02911,10168.20273,9386.01662
Y1114,,9521.35012,9659.52031,9564.57385,9377.61562,9119.00835
Y1115,10949.53113,11106.42244,10676.2273,10431.67864,10488.12619,10486.09309
Y1116,,1096.668403,1095.405139,1096.09865,1104.45965,1113.18196
Y1117,3112.456,3293.264,3566.895,3875.945,4211.596,4517.86
Y1118,7706.57805,8379.63045,8149.66856,8271.26852,8302.55285,8823.24926
Y1119,,1379.336467,1381.283466,1360.309459,1342.542079,1325.368821
Y1120,8388.62029,8071.22693,8074.45242,8050.19813,7927.2247,8070.65415
Y1121,3284.595,3457.276,3712.298,4071.468,4439.028,4738.726
Y1122,10000.41594,10020.61744,10117.73895,10196.17601,9958.19866,9125.33114
Y1123,6590.19415,6712.3236,6619.42617,6776.08745,7220.65869,7262.64144
Y1124,1467.738544,1444.626603,1456.587246,1497.844056,1441.532045,1447.204216
Y1125,4886.70495,4503.78395,5228.06559,4975.77031,5265.03408,5144.02726
Y1126,7024.11,9370.06,10706.22,11961.05,11181.7,10701.87
Y1127,4138.151,4357.346,4757.858,5201.379,5571.471,5901.618
Y1128,1517.3,1536.345,1601.235,1665.695,1753.078,1829.481
Y1129,,4390.952,4795.194,5242.508,5632.911,6002.998
Y1130,2824.815,2856.695,3090.347,3349.269,3638.904,3887.718
Y1131,10000.0,10075.74621,11016.95124,10562.75273,10183.2716,10859.09888
Y1132,1016.60968,1000.0,989.840778,984.744538,980.726263,976.868608
Y1133,,10192.40158,9780.67932,9985.76338,10213.58671,10310.05849
Y1134,957.473386,1000.0,980.377496,1068.329365,947.158369,918.612927
Y1135,,10143.19377,10887.9646,8625.92548,8052.87734,8613.71846
Y1136,,10160.78003,10980.54297,10489.63179,10865.11903,12422.58938
Y1137,10000.0,9842.18522,9840.88527,9640.68834,9569.22067,9791.40189
Y1138,10000.0,10010.68114,10100.48102,10101.85604,10011.9931,10065.26871
Y1139,10000.0,10032.16983,10049.48612,10049.85024,10062.95594,10078.01117
Y1140,,1042.901746,1117.935591,1039.807303,994.490323,1031.748634
Y1141,10000.0,10432.61995,11054.11951,11138.40281,10948.3589,10842.79898
Y1142,10000.0,10530.05341,11497.34468,11520.96502,12164.4899,13593.18308
Y1143,,10000.0,10713.24156,12167.52997,12278.21034,12931.26101
Y1144,9830.28725,11064.51266,10933.21485,11296.29412,13587.28274,13673.04473
Y1145,5342.576,5456.199,6368.471,6223.646,6407.954,7771.879
Y1146,2612.842,2800.27,3102.158,2436.538,2374.415,2466.042
Y1147,6502.0,6837.0,7384.0,8276.0,9338.0,10194.0
Y1148,7689.8,8774.6,8491.22,8874.09,9720.17,10302.01
Y1149,,7304.0,7330.0,8057.0,8012.0,7887.0
Y1150,5539.0,5623.0,6004.0,6631.0,7608.0,8503.0
Y1151,6551.87,7061.71,7910.41,8820.66,9716.5,10298.61
Y1152,,10099.82042,10302.68802,10298.20081,10314.17834,10450.52971
Y1153,3688.834,3730.876,3822.12,3773.856,3753.549,3698.97
Y1154,10000.0,10655.99211,11555.05017,11498.15978,10914.52363,10374.99134
Y1155,,9847.12554,9402.24537,9141.66716,8852.9388,8984.31299
Y1156,10000.0,10125.21128,10171.0542,10298.06636,10349.68362,10312.50274
Y1157,10163.92,10313.63,11335.29,10993.72,10485.35,11180.04
Y1158,,1419.262,1455.691,1504.351,1537.296,1585.956
Y1159,6122.598,6546.016,6990.255,7410.297,8097.285,8786.929
Y1160,1043.772096,1028.209734,999.919269,1000.012375,1004.458071,1009.20657
Y1161,1041.848486,987.247269,938.908123,911.122826,895.010851,893.356036
Y1162,1583.247,1622.287,1654.477,1671.7,1715.727,1770.66
Y1163,,2980.958,3024.64,2960.366,3019.96,3120.115
Y1164,,1844.56091,2434.53424,2773.28282,2585.91149,2849.09145
Y1165,5945.62136,6084.05962,6374.52108,6935.79376,7257.47803,7483.38069
Y1166,1022.991949,1020.594447,973.933924,956.237464,973.54967,967.26979
Y1167,17560.88,18703.57,20039.55,21791.25,23485.82,25236.78
Y1168,,2951.04,2967.38,2916.57,2836.57,2915.43
Y1169,3817.96267,3850.94695,3822.52792,3705.84716,3714.69951,3634.98643
Y1170,1217.6753,1186.93988,1164.50762,1102.90679,1162.99011,1150.61397
Y1171,9576.8,10772.93,12384.81,16971.48,17813.95,18838.3
Y1172,1099.95161,1472.0699,1548.55095,1561.86304,1527.86697,1593.73184
Y1173,,1989.87124,2049.20723,2132.52675,2125.80679,2116.93009
Y1174,9338.81,10354.62,11058.32,11137.28,10933.86,9970.99
Y1175,2089.002,2337.31,2607.175,2571.678,2426.036,2178.985
Y1176,,4073.685,4235.35,4332.276,4381.731,4469.815
Y1177,10000.0,9893.89096,10224.01177,10416.05409,10310.7782,10108.88996
Y1178,10000.0,9596.41429,8479.30351,8139.82873,7977.42126,8414.73199
Y1179,10201.21788,10000.0,10346.35596,10595.2744,10572.63133,10846.39398
Y1180,,9859.23654,10093.62288,10110.21218,10222.94693,9738.77485
Y1181,,10369.81217,10279.29532,11180.7457,11212.59207,11706.40798
Y1182,10000.0,9428.32881,12981.59151,11874.03532,11132.83534,11375.57817
Y1183,,3642.829,4829.454,5723.462,6637.182,5995.802
Y1184,5440.543,4088.239,3994.218,4228.954,4467.153,4454.514
Y1185,,3302.261,3338.851,3502.581,3783.502,3854.998
Y1186,4037.725,4091.851,4172.522,4245.356,4322.926,4507.707
Y1187,,4165.863,4211.537,4245.779,4430.765,4472.439
Y1188,4366.612,4483.42,4567.195,4649.593,4733.054,4829.404
Y1189,2126.404,2197.765,2392.503,2768.624,2950.916,3048.04
Y1190,13011.77,15573.58,16128.2,17797.34,18849.03,19226.03
Y1191,,6254.35868,6354.86613,6389.23542,6301.13414,6000.10357
Y1192,6861.4,7108.4,7128.2,7383.1,7649.5,7911.4
Y1193,4340.384,4471.133,4570.377,4687.878,4767.851,4831.742
Y1194,,10000.0,9657.72153,10692.23594,10532.38804,10724.5575
Y1195,8663.32133,10000.0,10005.71406,10538.77559,10840.85221,10803.63855
Y1196,10000.0,9968.20083,10078.92015,10208.18969,10298.20404,10347.48554
Y1197,10000.0,9816.32221,10131.34567,10768.49598,11272.86049,11982.1228
Y1198,10000.0,10233.28268,10459.2627,10612.18714,10772.55266,10918.3579
Y1199,10000.0,10068.72562,10284.40755,10318.95253,10530.04998,10857.05671
Y1200,10000.0,10695.87777,11870.83641,10714.60515,10509.38392,10512.48683
Y1201,10000.0,11502.06922,10935.41876,10683.4294,9668.56149,8961.07302
Y1202,10000.0,10058.35001,9650.49557,9105.43594,8575.19678,8958.12537
Y1203,10000.0,10339.26094,10206.93244,10161.01957,10119.10835,10067.90735
Y1204,10732.39,10779.85,10756.82,10900.85,10967.9,11203.16
Y1205,6259.773,6346.161,6380.483,6450.035,6554.421,6653.457
Y1206,,6131.716,6076.7,6086.14,5877.504,5763.237
Y1207,2264.189,2325.076,2340.929,2325.005,2362.483,2426.739
Y1208,5592.789,5511.88,5234.197,5198.004,5076.064,5149.238
Y1209,,10932.36,10650.59,10685.3,10778.51,11279.86
Y1210,,2619.77,2644.222,2686.134,2834.2,2888.122
Y1211,2931.737,2950.718,2993.034,3054.268,3129.068,3118.727
Y1212,,4473.121,4451.464,4430.576,4507.901,4658.756
Y1213,,8819.22,9549.57,10889.26,11434.18,11994.76
Y1214,967.244,993.869,930.636,987.36,1091.387,1107.589
Y1215,3260.384,3446.249,3557.938,3663.749,3690.055,3790.542
Y1216,2829.74,2774.46,2750.69,2835.77,2937.82,2895.11
Y1217,,2637.3,2382.1,2705.1,2662.5,2584.7
Y1218,6021.7,6137.2,6390.0,6233.9,6736.8,7136.8
Y1219,2347.737,2174.626,2308.808,2382.059,2418.307,2374.475
Y1220,10000.0,10144.25918,10262.28753,10370.07478,10425.05001,10563.70972
Y1221,10000.0,9646.54792,9593.78843,9647.3897,9627.112,9584.70847
Y1222,10000.0,8500.54453,9926.21329,10469.70923,9597.84645,10426.27551
Y1223,10000.0,9949.61674,10838.85938,10534.00798,10292.9641,10390.795
Y1224,10000.0,11860.7737,12913.89322,12619.27905,12175.19623,12536.44661
Y1225,9526.63733,10000.0,9405.98118,9894.88303,9612.30306,9798.77974
Y1226,1263.959,1257.043,1255.107,1253.13,1253.057,1233.911
Y1227,3344.954,3346.507,3381.996,3663.502,3745.988,3990.965
Y1228,4482.449,4600.415,4668.054,4852.053,5133.951,5523.918
Y1229,2663.298,3018.099,2781.702,3154.003,3183.745,3431.005
Y1230,13647.81,13916.8,14384.78,14714.82,15025.64,15281.4
Y1231,8093.761,8132.487,8154.924,8492.105,8748.102,8959.862
Y1232,7854.07,8425.11,8834.58,8708.18,9240.63,10029.5
Y1233,7778.21,8988.95,9391.7,9359.54,9013.98,7837.07
Y1234,5695.029,5962.632,6039.556,5897.664,5926.374,5993.41
Y1235,,2439.1,2401.9,2574.9,2356.0,2500.4
Y1236,,5655.6,5425.7,5739.8,5688.6,5666.0
Y1237,2715.254,2800.0,2843.333,2834.579,3175.415,3419.472
Y1238,7481.991,6848.148,7184.159,7816.93,9119.47,9668.78
Y1239,1435.475,1505.708,1524.09,1478.938,1461.771,1431.883
Y1240,10156.95087,10393.8119,10382.20666,10488.42564,10659.97295,10813.17883
Y1241,7353.0,7651.0,7631.0,7187.0,5954.0,5486.0
Y1242,5851.395,5993.029,6054.616,6181.304,6330.585,6498.392
Y1243,8396.255,8489.224,8488.342,8689.901,8933.713,9228.177
Y1244,,8714.42,8777.635,8918.484,9113.702,9411.483
Y1245,11603.8,11806.79,11878.44,12224.71,12608.97,13048.45
Y1246,3392.76284,3170.60781,3158.49432,3186.76276,3012.4914,2999.55817
Y1247,9183.0,9561.0,9521.0,9004.0,7655.0,7185.0
Y1248,3100.0,3000.0,3100.0,3100.0,3100.0,3200.0
Y1249,1600.0,1600.0,1600.0,1500.0,1500.0,1400.0
Y1250,4600.0,4500.0,4500.0,4500.0,4600.0,4700.0
Y1251,10000.0,10155.0,10328.0,10646.0,10885.0,11022.0
Y1252,10000.0,10094.0,10200.0,10324.0,10448.0,10735.0
Y1253,,10366.0,10417.0,10468.0,10635.0,10818.0
Y1254,10000.0,10410.0,10670.0,10920.0,11220.0,11510.0
Y1255,,10170.0,10510.0,10820.0,11130.0,11470.0
Y1256,6052.44176,6197.37759,6529.68803,6895.0102,7278.26248,7963.90569
Y1257,4192.36,4422.27,4303.1,4458.54,5221.61,5672.44
Y1258,1108.929,1111.193,1178.979,1205.152,1236.759,1271.942
Y1259,5766.6,5679.5,6991.6,6568.9,5709.9,4987.5
Y1260,1023.1,954.8,962.5,992.0,1016.8,1141.7
Y1261,2069.567,2087.154,2104.858,2121.25,2195.958,2236.75
