V1,V2,V3,V4,V5,V6,V7
Y1166,-26084.14383388356,1020.594447,973.933924,956.237464,973.54967,967.26979
Y1167,190432.3531838709,18703.57,20039.55,21791.25,23485.82,25236.78
Y1168,-184399.36011823273,2951.04,2967.38,2916.57,2836.57,2915.43
Y1169,-180669.3606187813,3850.94695,3822.52792,3705.84716,3714.69951,3634.98643
Y1170,112779.08971935957,1186.93988,1164.50762,1102.90679,1162.99011,1150.61397
Y1171,247423.7710404002,10772.93,12384.81,16971.48,17813.95,18838.3
Y1172,-209217.34007861145,1472.0699,1548.55095,1561.86304,1527.86697,1593.73184
Y1173,61401.21318251322,1989.87124,2049.20723,2132.52675,2125.80679,2116.93009
Y1174,-97601.66497041995,10354.62,11058.32,11137.28,10933.86,9970.99
Y1175,-90038.90626152867,2337.31,2607.175,2571.678,2426.036,2178.985
Y1176,239707.23597414902,4073.685,4235.35,4332.276,4381.731,4469.815
Y1177,318426.0487834884,9893.89096,10224.01177,10416.05409,10310.7782,10108.88996
Y1178,323149.4607229244,9596.41429,8479.30351,8139.82873,7977.42126,8414.73199
Y1179,188993.62772137055,10000.0,10346.35596,10595.2744,10572.63133,10846.39398
Y1180,-50323.64244012411,9859.23654,10093.62288,10110.21218,10222.94693,9738.77485
Y1181,-64747.462888784445,10369.81217,10279.29532,11180.7457,11212.59207,11706.40798
Y1182,-218223.6312902628,9428.32881,12981.59151,11874.03532,11132.83534,11375.57817
Y1183,39991.990309666275,3642.829,4829.454,5723.462,6637.182,5995.802
Y1184,-258368.81049690553,4088.239,3994.218,4228.954,4467.153,4454.514
Y1185,76079.16726311982,3302.261,3338.851,3502.581,3783.502,3854.998
Y1186,273781.17615559406,4091.851,4172.522,4245.356,4322.926,4507.707
Y1187,193200.83372580694,4165.863,4211.537,4245.779,4430.765,4472.439
Y1188,195476.60525540655,4483.42,4567.195,4649.593,4733.054,4829.404
Y1189,-49078.10127201545,2197.765,2392.503,2768.624,2950.916,3048.04
Y1190,136205.29584702052,15573.58,16128.2,17797.34,18849.03,19226.03
Y1191,97611.8271280988,6254.35868,6354.86613,6389.23542,6301.13414,6000.10357
Y1192,6861.4,7108.4,7128.2,7383.1,7649.5,7911.4
Y1193,50109.41323298146,4471.133,4570.377,4687.878,4767.851,4831.742
Y1194,-132563.2447034233,10000.0,9657.72153,10692.23594,10532.38804,10724.5575
Y1195,272178.99052644975,10000.0,10005.71406,10538.77559,10840.85221,10803.63855
Y1196,-244504.90694054053,9968.20083,10078.92015,10208.18969,10298.20404,10347.48554
Y1197,159959.23484827104,9816.32221,10131.34567,10768.49598,11272.86049,11982.1228
Y1198,206332.4296508496,10233.28268,10459.2627,10612.18714,10772.55266,10918.3579
Y1199,258290.01466413948,10068.72562,10284.40755,10318.95253,10530.04998,10857.05671
Y1200,-183675.9374670378,10695.87777,11870.83641,10714.60515,10509.38392,10512.48683
Y1201,131522.26770590086,11502.06922,10935.41876,10683.4294,9668.56149,8961.07302
Y1202,-298143.8121156582,10058.35001,9650.49557,9105.43594,8575.19678,8958.12537
Y1203,-127606.87995960958,10339.26094,10206.93244,10161.01957,10119.10835,10067.90735
Y1204,-160982.8973327811,10779.85,10756.82,10900.85,10967.9,11203.16
Y1205,-203610.37949148862,6346.161,6380.483,6450.035,6554.421,6653.457
Y1206,183957.31994401535,6131.716,6076.7,6086.14,5877.504,5763.237
Y1207,260130.12205866262,2325.076,2340.929,2325.005,2362.483,2426.739
Y1208,176287.6339617872,5511.88,5234.197,5198.004,5076.064,5149.238
Y1209,-41400.593815461114,10932.36,10650.59,10685.3,10778.51,11279.86
Y1210,-58379.16484237376,2619.77,2644.222,2686.134,2834.2,2888.122
Y1211,-38442.90368820797,2950.718,2993.034,3054.268,3129.068,3118.727
Y1212,-39633.075828802524,4473.121,4451.464,4430.576,4507.901,4658.756
Y1213,205265.63946548995,8819.22,9549.57,10889.26,11434.18,11994.76
Y1214,261768.85711450235,993.869,930.636,987.36,1091.387,1107.589
Y1215,-167746.0558344747,3446.249,3557.938,3663.749,3690.055,3790.542
Y1216,2829.74,2774.46,2750.69,2835.77,2937.82,2895.11
Y1217,73892.03682009879,2637.3,2382.1,2705.1,2662.5,2584.7
Y1218,53566.089934379546,6137.2,6390.0,6233.9,6736.8,7136.8
Y1219,-17206.44421759086,2174.626,2308.808,2382.059,2418.307,2374.475
Y1220,77277.42520967167,10144.25918,10262.28753,10370.07478,10425.05001,10563.70972
Y1221,317500.8164788315,9646.54792,9593.78843,9647.3897,9627.112,9584.70847
Y1222,-239621.293369011,8500.54453,9926.21329,10469.70923,9597.84645,10426.27551
Y1223,10000.0,9949.61674,10838.85938,10534.00798,10292.9641,10390.795
Y1224,10000.0,11860.7737,12913.89322,12619.27905,12175.19623,12536.44661
Y1225,-67008.31594673816,10000.0,9405.98118,9894.88303,9612.30306,9798.77974
Y1226,-103434.39035020275,1257.043,1255.107,1253.13,1253.057,1233.911
Y1227,80908.93379669581,3346.507,3381.996,3663.502,3745.988,3990.965
Y1228,-191669.62451905268,4600.415,4668.054,4852.053,5133.951,5523.918
Y1229,125950.46607511974,3018.099,2781.702,3154.003,3183.745,3431.005
Y1230,-8188.856340066073,13916.8,14384.78,14714.82,15025.64,15281.4
Y1231,-41571.28648060296,8132.487,8154.924,8492.105,8748.102,8959.862
Y1232,107081.13734757973,8425.11,8834.58,8708.18,9240.63,10029.5
Y1233,-156563.82246399455,8988.95,9391.7,9359.54,9013.98,7837.07
Y1234,-256956.9576700576,5962.632,6039.556,5897.664,5926.374,5993.41
Y1235,-266675.32586455724,2439.1,2401.9,2574.9,2356.0,2500.4
Y1236,200046.29842176844,5655.6,5425.7,5739.8,5688.6,5666.0
Y1237,-81026.29419016812,2800.0,2843.333,2834.579,3175.415,3419.472
Y1238,107780.64613045887,6848.148,7184.159,7816.93,9119.47,9668.78
Y1239,157654.3406351768,1505.708,1524.09,1478.938,1461.771,1431.883
Y1240,228479.64805587617,10393.8119,10382.20666,10488.42564,10659.97295,10813.17883
Y1241,-174171.79278274515,7651.0,7631.0,7187.0,5954.0,5486.0
Y1242,263119.44033448363,5993.029,6054.616,6181.304,6330.585,6498.392
Y1243,269850.7403334535,8489.224,8488.342,8689.901,8933.713,9228.177
Y1244,231742.8336317669,8714.42,8777.635,8918.484,9113.702,9411.483
Y1245,277465.3351957869,11806.79,11878.44,12224.71,12608.97,13048.45
Y1246,3392.76284,3170.60781,3158.49432,3186.76276,3012.4914,2999.55817
Y1247,-179502.96374441413,9561.0,9521.0,9004.0,7655.0,7185.0
Y1248,-203924.31607256015,3000.0,3100.0,3100.0,3100.0,3200.0
Y1249,1600.0,1600.0,1600.0,1500.0,1500.0,1400.0
Y1250,-300318.3059856795,4500.0,4500.0,4500.0,4600.0,4700.0
Y1251,-110273.75457428614,10155.0,10328.0,10646.0,10885.0,11022.0
Y1252,126398.17929256217,10094.0,10200.0,10324.0,10448.0,10735.0
Y1253,10000.0,10366.0,10417.0,10468.0,10635.0,10818.0
Y1254,-276929.86565087433,10410.0,10670.0,10920.0,11220.0,11510.0
Y1255,285768.200165932,10170.0,10510.0,10820.0,11130.0,11470.0
Y1256,6052.44176,6197.37759,6529.68803,6895.0102,7278.26248,7963.90569
Y1257,-136567.13812684818,4422.27,4303.1,4458.54,5221.61,5672.44
Y1258,1108.929,1111.193,1178.979,1205.152,1236.759,1271.942
Y1259,-242435.45477602247,5679.5,6991.6,6568.9,5709.9,4987.5
Y1260,-284944.29818411305,954.8,962.5,992.0,1016.8,1141.7
Y1261,-262724.0182088842,2087.154,2104.858,2121.25,2195.958,2236.75
Y1262,153331.18454213283,2947.6,2963.9,3026.8,3171.8,3220.1
Y1263,9620.0,10000.0,10670.0,11390.0,12170.0,12820.0
Y1264,233439.55308691814,1000.0,1027.0,1050.0,1062.0,1111.0
Y1265,-45957.46889427891,1476.07,1115.09,1239.78,941.6,883.83
Y1266,-4144.749985229979,1909.5,1957.3,1994.5,2038.2,2082.0
Y1267,-256237.20675807708,3414.992,3238.965,2976.488,2897.126,2950.338
Y1268,293469.87889538246,2368.593,1919.346,2376.432,2607.135,2969.558
Y1269,2847.272,3017.043,2864.634,3152.289,3337.869,3845.455
Y1270,-283986.72555276647,9460.0,7920.0,7730.0,9610.0,8070.0
Y1271,41647.99870725573,11130.0,10170.0,12170.0,15850.0,8280.0
Y1272,-262720.50847964,12388.0,13474.0,14947.0,15689.0,16534.0
Y1273,61103.48621059251,2974.0,3101.6,3187.9,3239.2,3352.6
Y1274,289606.9177228076,2210.0,1900.0,1640.0,1590.0,1690.0
Y1275,312106.00710357446,9190.0,11390.0,13210.0,14430.0,14980.0
Y1276,-238010.31713908166,2766.0,2600.0,3134.0,3387.0,3537.0
Y1277,-197033.95846701736,17080.0,15230.0,17280.0,17310.0,20740.0
Y1278,-228242.1701830347,10462.7,10203.2,11981.0,14704.2,17660.9
Y1279,226084.4402511079,2338.79,2330.97,2636.44,2802.45,2865.85
Y1280,198224.8020683283,9843.1,12072.0,14479.5,15300.8,18849.9
Y1281,65570.9970210931,4523.0,5101.0,5944.0,6253.0,6733.0
Y1282,-42518.87477423599,1634.2,1689.8,1737.2,1778.8,1814.2
Y1283,-211937.34233037842,3820.0,4000.0,4080.0,4240.0,4380.0
Y1284,-32055.938677020407,3750.0,2110.0,3750.0,3060.0,2540.0
Y1285,176951.8542711361,6113.0,6713.0,6717.0,6665.0,6528.0
Y1286,-187392.7293852246,4440.0,4179.0,4521.0,4527.0,4983.0
Y1287,-109268.14082471863,6665.71,7080.8,7617.33,8133.86,8679.73
Y1288,232815.06553380028,8445.0,8929.3,10230.0,11087.7,12380.7
Y1289,87108.30842909735,12714.0,15840.0,16617.0,16278.0,13555.0
Y1290,8576.8,8237.6,8610.4,9959.5,10715.8,12013.9
Y1291,276058.481090996,8763.0,10126.0,10939.0,11655.0,13917.0
Y1292,-121438.61905672096,13160.0,16230.0,25300.0,25920.0,27740.0
Y1293,-242356.87648682523,10567.5,14175.2,20524.6,19718.3,23996.5
Y1294,-48105.97152065596,2614.11,2728.97,2630.13,2458.45,2186.15
Y1295,277768.42145950673,3777.0,3694.2,3625.1,3459.4,3616.2
Y1296,-150560.77343773533,7896.3,7905.9,7590.0,7189.4,7339.9
Y1297,317016.0227583415,7624.7,7707.7,7445.3,7189.4,7459.1
Y1298,-209018.11655253204,9590.0,9720.0,10000.0,10000.0,10200.0
Y1299,-253606.09942512706,9530.0,9600.0,9790.0,10000.0,10190.0
Y1300,229340.06498273043,1907.0,2079.0,2051.0,2430.0,1965.0
Y1301,-23961.119205068953,5435.4,5528.1,5808.4,6170.4,6358.0
Y1302,-93980.00864687383,4168.0,3772.0,2883.0,2206.0,2436.0
Y1303,-21175.84796011186,10062.0,11263.3,10923.5,10891.4,11514.3
Y1304,-248143.92866781095,19573.0,20063.0,21912.0,22816.0,20721.0
Y1305,290206.34179988777,20980.0,20499.0,21672.0,23663.0,26357.0
Y1306,19742.0,22101.0,24704.0,23737.0,23079.0,24428.0
Y1307,-174191.55785782693,6426.84,6646.89,6873.25,7014.08,7228.11
Y1308,-101223.63213999978,11040.0,10670.0,10390.0,10410.0,11380.0
Y1309,67488.93414782877,9739.0,10159.0,11084.0,12794.0,13690.0
Y1310,-147797.1554744314,4383.44,4511.88,4675.49,4932.87,5143.74
Y1311,-61415.601541774304,7900.0,9430.0,9910.0,10950.0,11260.0
Y1312,127693.26510020702,9610.0,9710.0,9870.0,10000.0,10160.0
Y1313,-221091.56198999402,2294.72,2339.0,2425.69,2553.36,2620.76
Y1314,-224239.68195419534,8240.0,8130.0,8100.0,8360.0,8530.0
Y1315,-203045.13915236277,12440.0,13220.0,13140.0,12950.0,12560.0
Y1316,-118796.12115983144,4150.0,4220.0,4070.0,4040.0,3910.0
Y1317,225712.32801731798,2378.0,1851.0,1870.0,2148.0,2617.0
Y1318,330812.1652021205,5261.4,5388.4,5081.1,4784.0,4871.0
Y1319,320208.9372112154,1910.0,1900.0,1890.0,1870.0,1860.0
Y1320,320995.3882619444,1942.0,2072.0,2198.3,2473.6,2780.9
Y1321,232489.2813103363,6589.63,6612.22,6655.21,6760.27,6900.94
Y1322,-282318.1675640493,5758.0,5015.0,5789.0,6112.0,6160.0
Y1323,279698.97584061016,2449.7,2643.6,2469.7,2651.6,2662.6
Y1324,-242363.34099726786,13093.0,13607.0,14151.0,14728.0,15246.0
Y1325,183903.41056366573,2158.7,2245.9,2361.9,2548.7,2679.0
Y1326,-85945.46895305572,1654.0,1563.0,1443.0,1964.0,1921.0
Y1327,193345.77123157115,14210.0,15500.0,12220.0,13730.0,12590.0
Y1328,195375.46319581883,1644.0,1502.8,1582.1,1723.7,1957.2
Y1329,-117599.73442934883,2148.0,2208.4,2338.6,2476.7,2545.5
Y1330,-265971.0450389686,12692.0,12966.0,13352.0,13702.0,13872.0
Y1331,307882.6274294659,2110.0,2120.0,2150.0,2170.0,2190.0
Y1332,317968.4746807255,15500.0,16100.0,16600.0,17000.0,17600.0
Y1333,-54729.55192026665,14470.0,14660.0,14230.0,14200.0,13730.0
Y1334,67996.0661189518,18300.0,12200.0,17100.0,20600.0,12500.0
Y1335,-52582.90653479864,2340.0,2510.0,2650.0,2830.0,3000.0
Y1336,255951.65902677955,5361.2,5598.5,5814.9,5995.5,6169.8
Y1337,304864.9416892654,2717.0,1842.0,1611.0,1352.0,1110.0
Y1338,3445.0,3589.0,3596.0,3573.0,3540.0,3471.0
Y1339,178632.62355796923,9200.0,9670.0,10020.0,10180.0,10280.0
Y1340,-227522.18489811014,18440.0,15690.0,16260.0,15680.0,15470.0
Y1341,-300045.9079656443,1475.4,1395.1,1513.1,1723.7,2021.6
Y1342,-239331.58353844666,4561.81,4979.37,5395.61,5628.58,5754.22
Y1343,-146170.309144066,4195.39,4327.1,4526.91,4747.48,4919.43
Y1344,100617.31850353442,7680.0,7770.0,7880.0,8090.0,8250.0
Y1345,33973.81944815785,2260.0,3720.0,5250.0,5090.0,4760.0
Y1346,9718.75,10286.2,10834.3,11350.46,11677.52,11870.21
Y1347,295888.3650298059,2919.0,3058.0,3332.0,3564.0,3747.0
Y1348,-104724.93325788554,3085.0,3230.0,3238.0,3253.0,2989.0
Y1349,-3936.964644791907,3054.0,3184.0,3368.0,3581.0,3775.0
Y1350,-300187.72841335926,11269.6,11852.0,12399.0,12869.7,13250.4
Y1351,-189094.3733418932,4202.0,4344.0,4493.0,4628.0,4743.0
Y1352,174519.82249763174,5010.0,5150.0,4800.0,4670.0,5780.0
Y1353,-287809.8290994531,7920.0,7340.0,7420.0,7830.0,8900.0
Y1354,-260147.25211032078,9540.0,11970.0,12810.0,13460.0,14270.0
Y1355,-134757.63922504534,12900.0,13400.0,13900.0,14300.0,14800.0
Y1356,-161534.03165604832,1542.7,1603.7,1690.4,1778.8,1852.8
Y1357,-32115.917274121763,14400.0,15200.0,15900.0,16800.0,17500.0
Y1358,-128996.29080088262,10287.0,10383.0,11880.0,12666.0,12701.0
Y1359,69184.88215432482,21318.0,21575.0,16614.0,14861.0,12024.0
Y1360,36860.84751390416,7310.1,7794.1,7076.3,6196.3,5166.6
Y1361,-58982.21774226841,5750.0,6990.0,7260.0,6880.0,6510.0
Y1362,229217.85511986085,7016.0,7963.0,8756.0,9234.0,9213.0
Y1363,3508.0,5419.9,6053.7,5511.6,4793.7,3948.9
Y1364,-237443.17550117115,2010.0,2100.0,2150.0,2200.0,2240.0
Y1365,-151087.36051969958,8880.0,7340.0,6520.0,6650.0,4830.0
Y1366,-197154.38517179352,1960.0,2040.0,2120.0,2200.0,2290.0
Y1367,-195133.20173684135,2011.0,2169.0,2321.0,2460.0,2583.0
Y1368,154706.1447695429,1840.0,1870.0,1920.0,1970.0,2010.0
Y1369,279564.4543099591,9150.0,9540.0,9960.0,10180.0,10370.0
Y1370,-23948.279000910476,2521.0,2406.0,2575.0,2709.0,2394.0
Y1371,-141742.17962394116,2730.0,2340.0,2510.0,2650.0,1750.0
Y1372,126431.90948330966,14520.0,11870.0,11580.0,12920.0,13810.0
Y1373,242900.382512061,1784.0,1371.0,1379.0,1306.0,1198.0
Y1374,3091.7,3347.1,3683.1,4092.9,4458.9,4774.2
Y1375,-152739.06967110332,9450.0,9920.0,10530.0,11210.0,11830.0
Y1376,271706.54373813805,5610.0,6000.0,6330.0,6670.0,6950.0
Y1377,5420.0,5770.0,6110.0,6420.0,6670.0,6870.0
Y1378,-82998.88864509006,2840.0,2860.0,2780.0,2830.0,2940.0
Y1379,210850.46711956814,2910.0,2880.0,2860.0,2830.0,2780.0
Y1380,156216.15237317106,8015.0,8416.0,8869.0,9218.0,9394.0
Y1381,-276778.81108596927,5789.0,5778.0,5827.0,5816.0,5777.0
Y1382,-129394.92537594165,12700.0,12700.0,11000.0,10000.0,10900.0
Y1383,14500.0,15400.0,16100.0,16600.0,17000.0,17400.0
Y1384,-264954.3439156471,1807.8,1835.4,1881.0,1914.7,1935.5
Y1385,323443.2206481146,4588.0,9673.0,10418.0,11080.0,8070.0
Y1386,304647.78701179137,1990.0,1990.0,1990.0,1990.0,2000.0
Y1387,10130.0,10490.0,10760.0,11300.0,12170.0,12860.0
Y1388,213110.82712459323,1219.9,1249.6,1241.0,1284.1,1314.1
Y1389,84580.14198732552,9124.2,9427.9,9700.7,9923.7,10033.1
Y1390,-232583.64740642067,6555.0,6227.0,6601.0,6861.0,6976.0
Y1391,-211857.78195665614,4164.0,4170.0,4233.0,4315.0,4172.0
Y1392,110494.46205862453,2230.0,2248.0,2011.0,2202.0,2265.0
Y1393,-106531.99341498691,6599.0,6705.0,7159.0,7304.0,7409.0
Y1394,188097.35129558214,2244.7,2199.6,2190.1,2293.1,2426.4
Y1395,4042.0,4182.0,4169.0,4262.0,4422.0,4740.0
Y1396,263044.39927100396,4862.1,4921.2,4983.8,5084.0,5258.8
Y1397,45160.785173814096,12757.0,13470.0,13614.0,13692.0,14446.0
Y1398,-33166.88757172333,1838.11,1926.0,1905.4,2001.35,2101.59
Y1399,57006.5230226721,2126.2,2180.8,2059.9,2160.9,2327.9
Y1400,-157008.95869343512,5990.0,5630.0,5420.0,3590.0,1580.0
Y1401,127063.39993185952,4640.0,4260.0,5550.0,5140.0,5420.0
Y1402,86348.8804893543,5410.0,5320.0,5810.0,6230.0,6690.0
Y1403,312680.6382574361,1778.0,1651.0,1749.0,1878.0,1856.0
Y1404,1573.0,1645.0,1524.0,1602.0,1559.0,1692.0
Y1405,-80836.61104011342,8486.0,8721.0,9500.0,10337.0,11042.0
Y1406,267345.7978809386,1920.0,1860.0,1920.0,2000.0,1960.0
Y1407,1497.816,1573.968,1600.943,1621.796,1639.041,1659.479
Y1408,-243763.6958494666,2812.0,2909.0,2793.0,2501.0,2542.0
Y1409,36151.2640642765,10082.0,10307.0,10278.0,10206.0,10249.0
Y1410,-151098.51279735324,1516.0,1547.0,1542.0,1551.0,1582.0
Y1411,-103493.56527193286,4380.52,4501.88,4438.66,4309.92,4157.76
Y1412,32482.02526844016,5417.0,5572.0,5590.0,5594.0,5628.0
Y1413,88207.5485235852,2059.0,2083.0,2106.0,2227.0,2330.0
Y1414,231526.4630817036,4425.3,4496.6,4525.6,4581.4,4562.5
Y1415,69808.91806048344,9440.0,9520.0,9740.0,10000.0,10240.0
Y1416,-153211.92154221667,9640.0,9790.0,9940.0,10000.0,10120.0
Y1417,-298669.2904336237,7378.0,8128.1,9032.9,9863.3,10641.1
Y1418,-213576.62919094777,9032.9,9212.5,9524.6,9731.2,9801.2
Y1419,79848.16292699351,3067.79,3025.46,3071.1,3084.48,3088.3
Y1420,-235365.97128727532,1977.0,2202.6,2288.4,2303.2,2294.0
Y1421,275072.7279674834,7017.5,6922.7,6939.3,6848.6,6797.7
Y1422,-187000.85687153044,4767.7,4786.3,4892.9,4986.4,5056.2
Y1423,-266216.04074402805,2525.8,2590.1,2708.1,2744.0,3032.4
Y1424,272030.27059374406,5162.0,5156.0,5794.0,6499.0,6943.0
Y1425,110067.41128170199,4150.0,3534.0,4224.0,4465.0,4324.0
Y1426,-16714.110089735128,2256.1,2312.7,2464.6,2498.9,2672.6
Y1427,279520.2741163032,7657.0,5856.0,7383.0,6787.0,7449.0
Y1428,-183523.47331343917,2424.1,2663.3,2802.0,2885.2,3101.4
Y1429,-184409.88461194152,1303.0,1399.0,1657.0,1638.0,1638.0
Y1430,262653.06792691664,2839.3,2948.1,3146.3,3288.4,3399.9
Y1431,279745.58647623844,3440.3,3553.2,3597.0,3791.0,3853.9
Y1432,163041.91292952775,3770.0,3590.0,3580.0,3580.0,3610.0
Y1433,167407.9209283949,3550.0,3530.0,3500.0,3500.0,3500.0
Y1434,92361.82286257291,3925.0,3915.9,3997.5,4098.9,4192.2
Y1435,192522.5528211528,8488.8,8607.8,8471.9,8962.1,9498.6
Y1436,-41308.9378264936,1912.6,1904.6,2120.0,2175.5,2290.9
Y1437,-107297.45951530653,6540.0,11040.0,13330.0,11050.0,14310.0
Y1438,138100.7381299684,1728.3,1705.5,1677.9,1762.5,1883.9
Y1439,-144557.08893492288,10838.0,11230.0,11958.0,12285.0,11794.0
Y1440,-208558.94404613177,3461.33,3498.71,3525.12,3616.69,3736.24
Y1441,-254645.86456272381,2595.1,2839.8,2765.3,2896.0,2846.2
Y1442,48322.56723702721,3032.67,3118.68,3203.43,3334.3,3453.84
Y1443,104173.53577815412,2680.0,2580.0,2510.0,2570.0,2620.0
Y1444,143124.63823970442,1152.0,1166.0,1041.0,815.0,866.0
Y1445,-292375.5841056666,2817.0,2397.0,2664.0,2517.0,2394.0
Y1446,79206.1825876091,10639.2,10730.1,10718.6,9130.5,8010.9
Y1447,-103373.59366189568,10155.0,11887.0,11599.0,10207.0,10195.0
Y1448,242758.02992506477,5841.0,5954.0,6343.0,6511.0,6618.0
Y1449,136730.93931968434,1828.0,2092.0,2029.0,2247.0,2138.0
Y1450,38594.48784461277,2759.0,2671.0,3346.0,3891.0,3990.0
Y1451,-114416.61117175363,2690.0,2278.0,2553.0,2517.0,2534.0
Y1452,58965.28944957847,1952.8,1843.7,1839.6,1614.1,1527.8
Y1453,273142.20875869936,10061.9,10254.5,10474.0,9130.6,8187.7
Y1454,-259868.74833847187,3057.76,3152.94,3257.47,3213.29,3236.94
Y1455,99182.89799259284,5398.0,5372.0,5305.0,4605.0,4469.0
Y1456,231244.64778124267,6551.0,6224.0,6789.0,7303.0,7618.0
Y1457,-96872.00671463255,17060.0,15360.0,15310.0,17500.0,24120.0
Y1458,179320.00144849357,9280.0,9190.0,8470.0,9170.0,10010.0
Y1459,-272413.0878052307,13400.0,13939.0,13637.0,13647.0,13601.0
Y1460,110511.04629907863,10410.0,10282.0,9750.0,9966.0,10223.0
Y1461,-217313.2968772326,15828.0,17046.0,16431.0,17256.0,18933.0
Y1462,-76418.56608145902,2243.1,2399.2,2542.3,2715.6,2878.4
Y1463,198379.95640416973,1240.0,1290.0,1310.0,1300.0,1260.0
Y1464,129482.6105502256,3244.0,3471.0,3563.0,3780.0,3980.0
Y1465,125009.44126497365,5899.0,6101.0,6329.0,6555.0,6724.0
Y1466,3935.0,3992.0,4127.0,4504.0,4672.0,4763.0
Y1467,64097.46955294624,2277.0,2408.0,2517.0,2671.0,2762.0
Y1468,114904.2468900472,2290.0,2201.0,2517.0,2684.0,2785.0
Y1469,2695.0,2543.0,2658.0,2432.0,1767.0,1871.0
Y1470,101387.03579312094,2442.0,2083.0,2109.0,2092.0,1959.0
Y1471,-289243.01180326845,4599.0,5257.0,4722.0,4893.0,4940.0
Y1472,304036.58585550037,1405.0,1579.0,1704.0,1792.0,1996.0
Y1473,-112516.38777883505,4739.0,4908.0,4917.0,4936.0,5018.0
Y1474,-202083.88008165473,2846.0,2818.0,2686.0,2773.0,2871.0
Y1475,6469.0,6754.0,6909.0,6923.0,7079.0,7182.0
Y1476,252578.7153127647,2371.0,2509.0,2617.0,2773.0,2873.0
Y1477,-173682.98650485743,3843.0,3869.0,4218.0,3554.0,3343.0
Y1478,-200385.6589227985,1828.0,1828.0,2072.0,2334.0,2473.0
Y1479,-193157.23523021478,7131.8,7632.4,7001.1,6273.7,5266.1
Y1480,3639.0,4062.0,4330.0,4357.0,4419.0,4445.0
Y1481,253508.36719986482,5207.0,5754.0,6054.0,6543.0,7023.0
Y1482,171006.4076987701,3968.0,4030.9,4011.4,4169.6,3705.4
Y1483,-133875.52170783293,16810.0,17410.0,18800.0,18620.0,20690.0
Y1484,297792.7494417967,4870.0,4930.0,5000.0,5330.0,5240.0
Y1485,-174812.3441033747,8840.0,8950.0,8490.0,8400.0,8290.0
Y1486,2361.4,3129.9,3221.7,3237.0,3152.8,3052.4
Y1487,-45768.834962422196,7472.0,7618.0,7811.0,7975.0,8296.0
Y1488,134091.55281650444,2160.29,2284.25,2415.79,2503.77,2552.14
Y1489,84819.44390688045,7790.0,6881.9,8368.1,6437.5,5490.9
Y1490,1426.0,1286.0,1170.0,1139.0,1292.0,1319.0
Y1491,326319.2373851146,2897.2,2806.4,2844.8,2891.8,2954.5
Y1492,-7060.482640324068,2183.4,2221.3,2288.6,2333.9,2452.6
Y1493,275024.042939181,3800.0,3350.0,3600.0,3930.0,3960.0
Y1494,61072.65892874301,7320.0,7420.0,7360.0,7360.0,7660.0
Y1495,-93490.48168489306,4850.0,4490.0,3790.0,4400.0,4450.0
Y1496,-46757.76051378481,7790.0,6950.0,6900.0,6730.0,7010.0
Y1497,-27784.352068110074,2194.7,2210.9,2254.6,2304.8,2352.6
Y1498,-158271.8555005,1253.0,1376.0,1458.0,1333.0,1224.0
Y1499,166829.46500453373,2034.0,1263.0,2896.0,1032.0,787.0
Y1500,232594.55204067592,18660.0,14970.0,14330.0,15870.0,13260.0
Y1501,-210044.84630063229,2170.0,2260.0,2300.0,2210.0,2150.0
Y1502,-296012.0619660519,17090.0,18990.0,20490.0,22610.0,22560.0
Y1503,55661.69242427207,4800.0,4020.0,4210.0,3700.0,3660.0
Y1504,-162964.21820696615,16300.0,19400.0,18800.0,18800.0,19300.0
Y1505,145213.65421792085,2760.0,2860.0,3220.0,3610.0,3780.0
Y1506,-265268.3631375508,8030.0,9580.0,10080.0,11120.0,11510.0
Y1507,-10057.648837455723,15500.0,14480.0,11980.0,11330.0,11320.0
Y1508,180254.7617302008,2530.0,1690.0,560.0,500.0,1150.0
Y1509,228687.2343435218,2676.0,2729.0,2257.0,2339.0,2387.0
Y1510,-77466.98512930922,11080.0,10110.0,7110.0,8230.0,7940.0
Y1511,86149.8864893018,22900.0,21400.0,18700.0,19700.0,17700.0
Y1512,2680.0,3830.0,4640.0,4330.0,3950.0,4010.0
Y1513,325794.7270336949,9195.0,9136.0,10297.0,11333.0,11898.0
Y1514,319331.85309336544,2479.0,2635.0,2785.0,2692.0,2689.0
Y1515,199627.41764374275,2190.0,2240.0,2310.0,2600.0,2640.0
Y1516,-103424.80410545152,1600.0,1460.0,1680.0,1750.0,1760.0
Y1517,-27253.990938082057,3027.1,3171.7,3199.0,3248.3,3381.2
Y1518,288379.7850443793,5250.0,5080.0,4440.0,4770.0,5090.0
Y1519,48999.23322113851,10070.0,10430.0,10370.0,10530.0,11020.0
Y1520,6760.0,7950.0,8860.0,10340.0,10690.0,11180.0
Y1521,-183387.73795791974,7624.7,7707.7,7445.3,7189.4,7459.1
Y1522,7974.0,8312.9,8265.7,8499.6,9005.3,9523.1
Y1523,140359.6496675207,9252.6,10552.7,10597.6,8642.8,6586.8
Y1524,217589.24651818717,7655.6,8038.9,8591.8,9214.2,9595.5
Y1525,-10406.021158273754,11880.0,11925.0,12652.0,13081.0,13631.0
Y1526,1687.0,2610.0,4342.0,5208.0,4432.0,5758.0
Y1527,2405.6,2316.1,2659.2,2285.6,1982.6,2074.0
