concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
67.87,67.87,180.0,95.0,159.0,9.5,860.0,800.0,28
58.52,58.52,0.0,0.0,162.0,9.5,1044.0,662.0,28
53.58,53.58,190.0,0.0,163.0,7.6,1031.0,685.0,28
59.0,59.0,119.0,0.0,160.0,9.0,1061.0,657.0,28
76.24,76.24,180.0,120.0,162.0,10.4,830.0,765.0,28
69.84,69.84,0.0,0.0,151.0,9.0,1033.0,655.0,28
14.4,14.4,0.0,143.6,163.8,0.0,1005.6,900.9,3
19.42,19.42,128.5,132.1,175.1,8.1,1005.8,746.6,3
,7.390681110968491,129.8,118.6,179.9,3.6,1007.3,746.8,3
,18.33458283893468,129.9,128.6,175.5,7.8,1006.3,746.6,3
21.29,21.29,13.6,172.4,156.8,4.1,1006.3,856.4,3
23.08,23.08,50.1,173.5,164.8,6.5,1006.2,793.5,3
,13.91308056897442,75.4,167.0,164.0,7.9,1007.3,770.1,3
15.82,15.82,93.4,159.9,172.3,9.7,1007.2,746.6,3
12.55,12.55,0.0,125.2,166.6,9.9,1079.0,798.9,3
,8.851805011343886,0.0,95.7,191.8,5.3,948.9,857.2,3
15.61,15.61,0.0,174.2,159.2,11.7,1043.6,771.9,3
,4.63350641043767,0.0,100.5,170.2,7.5,998.0,901.8,3
,14.729979394672855,0.0,118.3,192.9,5.8,1043.6,754.3,3
16.88,16.88,0.0,143.6,163.8,0.0,1005.6,900.9,14
33.09,33.09,128.5,132.1,175.1,8.1,1005.8,746.6,14
34.24,34.24,129.8,118.6,179.9,3.6,1007.3,746.8,14
31.81,31.81,129.9,128.6,175.5,7.8,1006.3,746.6,14
29.75,29.75,13.6,172.4,156.8,4.1,1006.3,856.4,14
,4.67469937253065,50.1,173.5,164.8,6.5,1006.2,793.5,14
,7.077194617330916,75.4,167.0,164.0,7.9,1007.3,770.1,14
29.55,29.55,93.4,159.9,172.3,9.7,1007.2,746.6,14
19.42,19.42,0.0,125.2,166.6,9.9,1079.0,798.9,14
24.66,24.66,0.0,95.7,191.8,5.3,948.9,857.2,14
29.59,29.59,0.0,174.2,159.2,11.7,1043.6,771.9,14
,19.167665558119886,0.0,100.5,170.2,7.5,998.0,901.8,14
20.73,20.73,0.0,118.3,192.9,5.8,1043.6,754.3,14
26.2,26.2,0.0,143.6,163.8,0.0,1005.6,900.9,28
46.39,46.39,128.5,132.1,175.1,8.1,1005.8,746.6,28
39.16,39.16,129.8,118.6,179.9,3.6,1007.3,746.8,28
,17.35767853185853,129.9,128.6,175.5,7.8,1006.3,746.6,28
,16.729150868899154,13.6,172.4,156.8,4.1,1006.3,856.4,28
38.2,38.2,50.1,173.5,164.8,6.5,1006.2,793.5,28
41.41,41.41,75.4,167.0,164.0,7.9,1007.3,770.1,28
37.81,37.81,93.4,159.9,172.3,9.7,1007.2,746.6,28
,13.714481292730504,0.0,125.2,166.6,9.9,1079.0,798.9,28
,17.34809199052482,0.0,95.7,191.8,5.3,948.9,857.2,28
44.64,44.64,0.0,174.2,159.2,11.7,1043.6,771.9,28
37.27,37.27,0.0,100.5,170.2,7.5,998.0,901.8,28
,7.2316628415998085,0.0,118.3,192.9,5.8,1043.6,754.3,28
36.56,36.56,0.0,143.6,163.8,0.0,1005.6,900.9,56
,14.835024314889063,128.5,132.1,175.1,8.1,1005.8,746.6,56
48.59,48.59,129.8,118.6,179.9,3.6,1007.3,746.8,56
51.72,51.72,129.9,128.6,175.5,7.8,1006.3,746.6,56
35.85,35.85,13.6,172.4,156.8,4.1,1006.3,856.4,56
,9.715128678807034,50.1,173.5,164.8,6.5,1006.2,793.5,56
53.46,53.46,75.4,167.0,164.0,7.9,1007.3,770.1,56
,13.979603018246682,93.4,159.9,172.3,9.7,1007.2,746.6,56
,15.982120842487225,0.0,125.2,166.6,9.9,1079.0,798.9,56
39.64,39.64,0.0,95.7,191.8,5.3,948.9,857.2,56
51.26,51.26,0.0,174.2,159.2,11.7,1043.6,771.9,56
,9.830580839212061,0.0,100.5,170.2,7.5,998.0,901.8,56
39.27,39.27,0.0,118.3,192.9,5.8,1043.6,754.3,56
37.96,37.96,0.0,143.6,163.8,0.0,1005.6,900.9,100
55.02,55.02,128.5,132.1,175.1,8.1,1005.8,746.6,100
,13.47242916652432,129.8,118.6,179.9,3.6,1007.3,746.8,100
53.66,53.66,129.9,128.6,175.5,7.8,1006.3,746.6,100
37.68,37.68,13.6,172.4,156.8,4.1,1006.3,856.4,100
56.06,56.06,50.1,173.5,164.8,6.5,1006.2,793.5,100
56.81,56.81,75.4,167.0,164.0,7.9,1007.3,770.1,100
50.94,50.94,93.4,159.9,172.3,9.7,1007.2,746.6,100
,16.42373022557402,0.0,125.2,166.6,9.9,1079.0,798.9,100
,5.4578964555756215,0.0,95.7,191.8,5.3,948.9,857.2,100
52.96,52.96,0.0,174.2,159.2,11.7,1043.6,771.9,100
44.28,44.28,0.0,100.5,170.2,7.5,998.0,901.8,100
40.15,40.15,0.0,118.3,192.9,5.8,1043.6,754.3,100
,8.578406455152447,24.0,79.0,162.0,11.6,967.0,712.0,28
44.42,44.42,24.0,79.0,162.0,11.6,967.0,712.0,28
51.02,51.02,24.0,79.0,162.0,11.6,967.0,712.0,28
53.39,53.39,24.0,79.0,162.0,10.3,967.0,712.0,28
,18.618007702868,24.0,79.0,162.0,11.6,967.0,712.0,3
,14.112420416149774,24.0,79.0,162.0,11.6,967.0,712.0,3
,9.447588639103712,24.0,79.0,162.0,11.6,967.0,712.0,3
52.01,52.01,24.0,79.0,162.0,11.6,967.0,712.0,7
38.02,38.02,24.0,79.0,162.0,11.6,967.0,712.0,7
39.3,39.3,24.0,79.0,162.0,11.6,967.0,712.0,7
,19.432016853825214,24.0,79.0,162.0,11.6,967.0,712.0,56
56.14,56.14,24.0,79.0,162.0,11.6,967.0,712.0,56
55.25,55.25,24.0,79.0,162.0,11.6,967.0,712.0,56
,20.488232997907147,24.0,79.0,162.0,10.3,967.0,712.0,56
50.24,50.24,20.0,94.0,157.0,14.3,938.0,845.0,28
,17.68258786136787,20.0,94.0,157.0,13.9,938.0,845.0,28
46.68,46.68,20.0,94.0,157.0,11.6,938.0,845.0,28
22.75,22.75,20.0,94.0,157.0,14.3,938.0,845.0,3
25.51,25.51,20.0,94.0,157.0,13.9,938.0,845.0,3
34.77,34.77,20.0,94.0,157.0,11.6,938.0,845.0,3
36.84,36.84,20.0,94.0,157.0,14.3,938.0,845.0,7
45.9,45.9,20.0,94.0,157.0,13.9,938.0,845.0,7
41.67,41.67,20.0,94.0,157.0,11.6,938.0,845.0,7
56.34,56.34,20.0,94.0,157.0,14.3,938.0,845.0,56
47.97,47.97,20.0,94.0,157.0,13.9,938.0,845.0,56
,11.973965552226698,20.0,94.0,157.0,11.6,938.0,845.0,56
44.03,44.03,19.0,97.0,145.0,13.1,967.0,871.0,28
55.45,55.45,19.0,97.0,145.0,12.3,967.0,871.0,28
55.55,55.55,26.0,123.0,210.0,3.9,882.0,699.0,28
57.92,57.92,26.0,123.0,201.0,3.9,822.0,699.0,28
25.61,25.61,26.0,123.0,210.0,3.9,882.0,699.0,3
33.49,33.49,26.0,123.0,210.0,3.9,882.0,699.0,7
59.59,59.59,26.0,123.0,210.0,3.9,882.0,699.0,56
29.55,29.55,26.0,123.0,201.0,3.9,822.0,699.0,3
37.92,37.92,26.0,123.0,201.0,3.9,822.0,699.0,7
,11.849884050532395,26.0,123.0,201.0,3.9,822.0,699.0,56
62.05,62.05,22.0,132.0,178.0,8.5,822.0,750.0,28
,17.373531834120442,22.0,132.0,178.0,8.5,882.0,750.0,3
72.1,72.1,22.0,132.0,168.0,8.9,822.0,750.0,28
39.0,39.0,22.0,132.0,178.0,8.5,822.0,750.0,7
65.7,65.7,22.0,132.0,178.0,8.5,822.0,750.0,56
32.11,32.11,22.0,132.0,168.0,8.9,822.0,750.0,3
40.29,40.29,22.0,132.0,168.0,8.9,822.0,750.0,7
74.36,74.36,22.0,132.0,168.0,8.9,822.0,750.0,56
21.97,21.97,11.0,141.0,206.0,1.7,942.0,801.0,28
,8.641490384368426,11.0,141.0,206.0,1.7,942.0,801.0,3
15.07,15.07,11.0,141.0,206.0,1.7,942.0,801.0,7
23.25,23.25,11.0,141.0,206.0,1.7,942.0,801.0,56
,8.565197474417717,15.0,141.0,179.0,5.5,842.0,801.0,28
13.4,13.4,15.0,141.0,179.0,5.5,842.0,801.0,3
,10.884684130706573,15.0,141.0,179.0,5.5,842.0,801.0,7
44.52,44.52,15.0,141.0,179.0,5.5,842.0,801.0,56
,12.589713435320785,19.0,141.0,154.0,10.9,942.0,801.0,28
59.49,59.49,19.0,141.0,154.0,10.9,942.0,801.0,28
25.12,25.12,19.0,141.0,154.0,10.9,942.0,801.0,3
23.64,23.64,19.0,141.0,154.0,10.9,942.0,801.0,3
,4.582152723503627,19.0,141.0,154.0,10.9,942.0,801.0,7
38.61,38.61,19.0,141.0,154.0,10.9,942.0,801.0,7
68.75,68.75,19.0,141.0,154.0,10.9,942.0,801.0,56
,9.48244908027498,19.0,141.0,154.0,10.9,942.0,801.0,56
23.85,23.85,0.0,0.0,218.0,0.0,838.4,719.7,28
,18.35956337328387,0.0,0.0,192.0,0.0,913.2,895.3,90
,15.592321736152343,0.0,0.0,192.0,0.0,913.2,895.3,3
19.2,19.2,0.0,0.0,192.0,0.0,940.6,785.6,3
48.85,48.85,0.0,0.0,192.0,0.0,940.6,785.6,90
39.6,39.6,0.0,0.0,192.0,0.0,940.6,785.6,28
43.94,43.94,0.0,0.0,192.0,0.0,936.2,712.2,28
34.57,34.57,0.0,0.0,192.0,0.0,936.2,712.2,7
54.32,54.32,0.0,0.0,192.0,0.0,936.2,712.2,90
24.4,24.4,0.0,0.0,192.0,0.0,936.2,712.2,3
15.62,15.62,0.0,0.0,192.0,0.0,931.2,842.6,3
21.86,21.86,0.0,0.0,192.0,0.0,889.8,945.0,90
,18.14598038075563,0.0,0.0,192.0,0.0,889.8,945.0,7
14.6,14.6,0.0,0.0,192.0,0.0,913.2,895.3,7
18.75,18.75,0.0,0.0,192.0,0.0,889.8,945.0,28
31.97,31.97,0.0,0.0,192.0,0.0,931.2,842.6,28
23.4,23.4,0.0,0.0,192.0,0.0,931.2,842.6,7
25.57,25.57,0.0,0.0,192.0,0.0,913.2,895.3,28
,21.75021889145258,0.0,0.0,192.0,0.0,931.2,842.6,90
27.74,27.74,0.0,0.0,192.0,0.0,940.6,785.6,7
,4.655001284323457,0.0,0.0,192.0,0.0,889.8,945.0,3
9.62,9.62,238.2,0.0,185.7,0.0,1040.6,734.3,7
,5.187202675008746,359.4,0.0,185.7,0.0,941.6,664.3,7
15.69,15.69,158.8,0.0,185.7,0.0,1040.6,734.3,7
,3.8563016302949515,272.8,0.0,185.7,0.0,1012.4,714.3,28
32.63,32.63,290.2,0.0,185.7,0.0,998.2,704.3,28
17.24,17.24,170.3,0.0,185.7,0.0,1026.6,724.3,7
19.77,19.77,181.9,0.0,185.7,0.0,1012.4,714.3,7
39.44,39.44,359.4,0.0,185.7,0.0,941.6,664.3,28
25.75,25.75,147.2,0.0,185.7,0.0,1055.0,744.3,28
,14.436329162793491,0.0,0.0,185.7,0.0,1040.6,734.3,28
24.07,24.07,0.0,0.0,185.7,0.0,1047.8,739.3,7
21.82,21.82,316.1,0.0,185.7,0.0,977.0,689.3,7
21.07,21.07,238.2,0.0,185.7,0.0,1040.6,734.3,28
14.84,14.84,0.0,0.0,185.7,0.0,1091.4,769.3,7
32.05,32.05,170.3,0.0,185.7,0.0,1026.6,724.3,28
,13.372284593305032,135.7,0.0,185.7,0.0,1076.2,759.3,7
25.45,25.45,0.0,0.0,185.7,0.0,1040.6,734.3,7
22.49,22.49,0.0,0.0,185.7,0.0,1104.6,784.3,28
,11.79772941748644,0.0,0.0,185.7,0.0,1091.4,769.3,28
39.7,39.7,342.1,0.0,185.7,0.0,955.8,674.3,28
,11.688212975270257,147.2,0.0,185.7,0.0,1055.0,744.3,7
38.7,38.7,210.7,0.0,185.7,0.0,977.0,689.3,28
7.51,7.51,203.5,0.0,185.7,0.0,1076.2,759.3,7
17.58,17.58,0.0,0.0,185.7,0.0,1118.8,789.3,28
21.18,21.18,0.0,0.0,185.7,0.0,1069.2,754.3,7
18.2,18.2,203.5,0.0,185.7,0.0,1076.2,759.3,28
17.2,17.2,290.2,0.0,185.7,0.0,998.2,704.3,7
22.63,22.63,135.7,0.0,185.7,0.0,1076.2,759.3,28
21.86,21.86,193.5,0.0,185.7,0.0,998.2,704.3,7
12.37,12.37,272.8,0.0,185.7,0.0,1012.4,714.3,7
,15.24943901551254,155.5,0.0,185.7,0.0,1026.6,724.3,28
37.81,37.81,316.1,0.0,185.7,0.0,977.0,689.3,28
21.92,21.92,342.1,0.0,185.7,0.0,955.8,674.3,7
33.04,33.04,193.5,0.0,185.7,0.0,998.2,704.3,28
14.54,14.54,0.0,0.0,185.7,0.0,1104.6,784.3,7
26.91,26.91,158.8,0.0,185.7,0.0,1040.6,734.3,28
8.0,8.0,124.1,0.0,185.7,0.0,1083.4,764.3,7
,13.615470683453218,0.0,0.0,185.7,0.0,1069.2,754.3,28
,14.850448996403482,0.0,0.0,185.7,0.0,1118.8,789.3,7
19.77,19.77,0.0,0.0,185.7,0.0,1111.6,784.3,28
37.44,37.44,0.0,0.0,185.7,0.0,1047.8,739.3,28
,15.7865508726372,0.0,0.0,185.7,0.0,1111.6,784.3,7
,11.538289305750752,210.7,0.0,185.7,0.0,977.0,689.3,7
17.6,17.6,124.1,0.0,185.7,0.0,1083.4,764.3,28
10.73,10.73,155.5,0.0,185.7,0.0,1026.6,724.3,7
31.38,31.38,181.9,0.0,185.7,0.0,1012.4,714.3,28
13.22,13.22,0.0,0.0,197.0,0.0,968.0,781.0,3
20.97,20.97,0.0,0.0,197.0,0.0,968.0,781.0,7
27.04,27.04,0.0,0.0,197.0,0.0,968.0,781.0,14
32.04,32.04,0.0,0.0,197.0,0.0,968.0,781.0,28
35.17,35.17,0.0,0.0,197.0,0.0,968.0,781.0,90
36.45,36.45,0.0,0.0,197.0,0.0,968.0,781.0,180
38.89,38.89,0.0,0.0,197.0,0.0,968.0,781.0,365
6.47,6.47,0.0,0.0,194.0,0.0,968.0,885.0,3
12.84,12.84,0.0,0.0,194.0,0.0,968.0,885.0,14
18.42,18.42,0.0,0.0,194.0,0.0,968.0,885.0,28
21.95,21.95,0.0,0.0,194.0,0.0,968.0,885.0,90
,12.435201669493692,0.0,0.0,193.0,0.0,968.0,885.0,180
,8.308044185497142,0.0,0.0,193.0,0.0,968.0,885.0,365
21.26,21.26,0.0,0.0,191.0,0.0,968.0,856.0,14
25.97,25.97,0.0,0.0,191.0,0.0,968.0,856.0,28
11.36,11.36,0.0,0.0,191.0,0.0,968.0,856.0,3
31.25,31.25,0.0,0.0,191.0,0.0,968.0,856.0,90
32.33,32.33,0.0,0.0,191.0,0.0,968.0,856.0,180
33.7,33.7,0.0,0.0,191.0,0.0,968.0,856.0,360
9.31,9.31,0.0,0.0,198.0,0.0,968.0,863.0,3
26.94,26.94,0.0,0.0,198.0,0.0,968.0,863.0,90
27.63,27.63,0.0,0.0,198.0,0.0,968.0,863.0,180
,7.363657379204447,0.0,0.0,198.0,0.0,968.0,863.0,365
,16.44097543764851,0.0,0.0,193.0,0.0,968.0,812.0,180
36.15,36.15,0.0,0.0,193.0,0.0,968.0,812.0,365
12.54,12.54,0.0,0.0,193.0,0.0,968.0,812.0,3
27.53,27.53,0.0,0.0,193.0,0.0,968.0,812.0,28
,14.59457850260644,0.0,0.0,193.0,0.0,968.0,812.0,90
9.99,9.99,0.0,0.0,193.0,0.0,968.0,885.0,7
,11.713333555491428,0.0,0.0,180.0,0.0,1125.0,845.0,7
12.25,12.25,0.0,0.0,180.0,0.0,1125.0,845.0,28
11.17,11.17,0.0,0.0,181.0,0.0,1113.0,833.0,7
,14.457980669608823,0.0,0.0,181.0,0.0,1113.0,833.0,28
17.54,17.54,0.0,0.0,184.0,0.0,1063.0,783.0,7
30.57,30.57,0.0,0.0,184.0,0.0,1063.0,783.0,28
14.2,14.2,0.0,0.0,183.0,0.0,1088.0,808.0,7
,15.255194048563114,0.0,0.0,183.0,0.0,1088.0,808.0,28
15.58,15.58,0.0,0.0,184.0,0.0,1075.0,795.0,7
26.85,26.85,0.0,0.0,184.0,0.0,1075.0,795.0,28
26.06,26.06,0.0,0.0,186.0,0.0,1038.0,758.0,7
,18.483414312360075,0.0,0.0,186.0,0.0,1038.0,758.0,28
43.7,43.7,0.0,0.0,187.0,0.0,1025.0,745.0,28
30.14,30.14,0.0,0.0,187.0,0.0,1025.0,745.0,7
,4.19823015676846,0.0,0.0,182.0,0.0,1100.0,820.0,7
20.87,20.87,0.0,0.0,182.0,0.0,1100.0,820.0,28
20.28,20.28,0.0,0.0,186.0,0.0,1050.0,770.0,7
,12.83170276847753,0.0,0.0,186.0,0.0,1050.0,770.0,28
19.54,19.54,305.3,0.0,203.5,0.0,963.4,630.0,7
47.71,47.71,166.8,0.0,203.5,0.0,977.6,694.1,90
43.38,43.38,236.0,0.0,192.0,0.0,935.4,781.2,90
,17.860879824146117,212.0,0.0,203.5,0.0,971.8,748.5,28
6.9,6.9,250.2,0.0,203.5,0.0,975.6,692.6,3
33.19,33.19,183.9,0.0,203.5,0.0,958.2,800.1,90
4.9,4.9,122.6,0.0,203.5,0.0,959.2,800.0,3
,10.655109398755624,153.0,0.0,192.0,0.0,887.0,942.0,3
25.46,25.46,153.0,0.0,192.0,0.0,887.0,942.0,90
24.29,24.29,183.9,0.0,203.5,0.0,958.2,800.1,28
33.95,33.95,250.2,0.0,203.5,0.0,975.6,692.6,28
,13.975117794594155,133.0,0.0,192.0,0.0,965.4,806.2,3
20.59,20.59,162.4,0.0,203.5,0.0,938.2,849.0,28
25.89,25.89,203.5,0.0,203.5,0.0,965.4,631.0,7
29.23,29.23,162.4,0.0,203.5,0.0,938.2,849.0,90
31.02,31.02,173.0,0.0,192.0,0.0,909.8,891.9,90
10.39,10.39,212.0,0.0,203.5,0.0,971.8,748.5,7
33.66,33.66,236.0,0.0,192.0,0.0,935.4,781.2,28
27.87,27.87,200.0,0.0,192.0,0.0,927.4,839.2,28
19.35,19.35,166.8,0.0,203.5,0.0,977.6,694.1,7
11.39,11.39,116.0,0.0,192.0,0.0,946.8,856.8,7
12.79,12.79,288.0,0.0,192.0,0.0,929.8,716.1,3
39.32,39.32,288.0,0.0,192.0,0.0,929.8,716.1,28
4.78,4.78,102.0,0.0,192.0,0.0,888.0,943.1,3
16.11,16.11,192.0,0.0,192.0,0.0,932.0,717.8,3
,9.919416307220876,203.5,0.0,203.5,0.0,965.4,631.0,28
,9.371648423179572,157.0,0.0,192.0,0.0,972.6,749.1,7
6.94,6.94,116.0,0.0,192.0,0.0,946.8,856.8,3
15.03,15.03,141.3,0.0,203.5,0.0,973.4,750.0,7
,19.938041344867685,157.0,0.0,192.0,0.0,972.6,749.1,3
,11.188753459596407,122.6,0.0,203.5,0.0,959.2,800.0,90
15.75,15.75,250.2,0.0,203.5,0.0,975.6,692.6,7
7.68,7.68,153.0,0.0,192.0,0.0,887.0,942.0,7
38.8,38.8,192.0,0.0,192.0,0.0,932.0,717.8,28
,13.648399821936946,141.3,0.0,203.5,0.0,973.4,750.0,28
,12.856624053952725,153.0,0.0,192.0,0.0,887.0,942.0,28
24.28,24.28,116.0,0.0,192.0,0.0,946.8,856.8,28
,9.618937505207796,122.6,0.0,203.5,0.0,959.2,800.0,28
,14.006986544569614,200.0,0.0,192.0,0.0,927.4,839.2,90
50.73,50.73,288.0,0.0,192.0,0.0,929.8,716.1,90
13.66,13.66,200.0,0.0,192.0,0.0,927.4,839.2,7
,9.304105197104798,203.5,0.0,203.5,0.0,965.4,631.0,3
47.78,47.78,157.0,0.0,192.0,0.0,972.6,749.1,90
,6.281534477428153,162.4,0.0,203.5,0.0,938.2,849.0,3
16.89,16.89,236.0,0.0,192.0,0.0,935.4,781.2,7
23.52,23.52,192.0,0.0,192.0,0.0,932.0,717.8,7
,3.491590422342526,141.3,0.0,203.5,0.0,973.4,750.0,3
39.7,39.7,141.3,0.0,203.5,0.0,973.4,750.0,90
,12.986417471371231,102.0,0.0,192.0,0.0,888.0,943.1,28
32.88,32.88,157.0,0.0,192.0,0.0,972.6,749.1,28
,6.548796915922556,173.0,0.0,192.0,0.0,909.8,891.9,28
10.79,10.79,122.6,0.0,203.5,0.0,959.2,800.0,7
7.72,7.72,162.4,0.0,203.5,0.0,938.2,849.0,7
41.68,41.68,305.3,0.0,203.5,0.0,963.4,630.0,28
9.56,9.56,305.3,0.0,203.5,0.0,963.4,630.0,3
6.88,6.88,200.0,0.0,192.0,0.0,927.4,839.2,3
50.53,50.53,192.0,0.0,192.0,0.0,932.0,717.8,90
17.17,17.17,133.0,0.0,192.0,0.0,965.4,806.2,7
,13.08939058205855,133.0,0.0,192.0,0.0,965.4,806.2,28
,15.571452222881081,166.8,0.0,203.5,0.0,977.6,694.1,3
3.32,3.32,183.9,0.0,203.5,0.0,958.2,800.1,3
26.32,26.32,102.0,0.0,192.0,0.0,888.0,943.1,90
43.25,43.25,133.0,0.0,192.0,0.0,965.4,806.2,90
6.28,6.28,173.0,0.0,192.0,0.0,909.8,891.9,3
32.1,32.1,116.0,0.0,192.0,0.0,946.8,856.8,90
,7.143635103710943,166.8,0.0,203.5,0.0,977.6,694.1,28
54.6,54.6,203.5,0.0,203.5,0.0,965.4,631.0,90
,12.088150963772218,288.0,0.0,192.0,0.0,929.8,716.1,7
,15.3705398312758,236.0,0.0,192.0,0.0,935.4,781.2,3
8.37,8.37,102.0,0.0,192.0,0.0,888.0,943.1,7
39.66,39.66,212.0,0.0,203.5,0.0,971.8,748.5,90
10.09,10.09,173.0,0.0,192.0,0.0,909.8,891.9,7
4.83,4.83,212.0,0.0,203.5,0.0,971.8,748.5,3
,9.846105050947783,183.9,0.0,203.5,0.0,958.2,800.1,7
43.57,43.57,250.2,0.0,203.5,0.0,975.6,692.6,90
51.86,51.86,305.3,0.0,203.5,0.0,963.4,630.0,90
11.85,11.85,0.0,0.0,192.0,0.0,1012.0,830.0,3
17.24,17.24,0.0,0.0,192.0,0.0,1012.0,830.0,7
,16.86639006405141,0.0,0.0,192.0,0.0,1012.0,830.0,28
35.76,35.76,0.0,0.0,192.0,0.0,1012.0,830.0,90
,8.201521138437993,0.0,0.0,192.0,0.0,1012.0,830.0,120
14.31,14.31,0.0,0.0,192.0,0.0,1025.0,821.0,3
17.44,17.44,0.0,0.0,192.0,0.0,1025.0,821.0,7
31.74,31.74,0.0,0.0,192.0,0.0,1025.0,821.0,28
37.91,37.91,0.0,0.0,192.0,0.0,1025.0,821.0,90
,17.33798491474281,0.0,0.0,192.0,0.0,1025.0,821.0,120
15.87,15.87,0.0,0.0,192.0,0.0,1056.0,809.0,3
9.01,9.01,0.0,0.0,192.0,0.0,1056.0,809.0,7
33.61,33.61,0.0,0.0,192.0,0.0,1056.0,809.0,28
40.66,40.66,0.0,0.0,192.0,0.0,1056.0,809.0,90
,21.311247116213675,0.0,0.0,192.0,0.0,1056.0,809.0,120
,7.694966994818449,0.0,0.0,186.0,0.0,1119.0,789.0,7
,8.321789856698292,0.0,0.0,186.0,0.0,1119.0,789.0,28
18.91,18.91,0.0,0.0,186.0,0.0,1090.0,769.0,7
25.18,25.18,0.0,0.0,186.0,0.0,1090.0,769.0,28
30.96,30.96,0.0,0.0,186.0,0.0,1040.0,734.0,7
43.89,43.89,0.0,0.0,192.0,0.0,936.0,721.0,28
54.28,54.28,0.0,0.0,192.0,0.0,936.0,721.0,90
36.94,36.94,0.0,0.0,186.0,0.0,1040.0,734.0,28
14.5,14.5,0.0,0.0,186.0,0.0,1104.0,774.0,7
22.44,22.44,0.0,0.0,185.0,0.0,1104.0,774.0,28
,7.599359014903746,0.0,0.0,200.0,0.0,1125.0,613.0,1
26.06,26.06,0.0,0.0,200.0,0.0,1125.0,613.0,3
33.21,33.21,0.0,0.0,200.0,0.0,1125.0,613.0,7
36.94,36.94,0.0,0.0,200.0,0.0,1125.0,613.0,14
44.09,44.09,0.0,0.0,200.0,0.0,1125.0,613.0,28
52.61,52.61,0.0,0.0,173.0,0.0,1125.0,613.0,7
59.76,59.76,0.0,0.0,173.0,0.0,1125.0,613.0,14
,16.061684658038295,0.0,0.0,173.0,0.0,1125.0,613.0,28
,7.073294078070355,0.0,0.0,173.0,0.0,1125.0,613.0,90
71.62,71.62,0.0,0.0,173.0,0.0,1125.0,613.0,180
74.17,74.17,0.0,0.0,173.0,0.0,1125.0,613.0,270
18.13,18.13,0.0,0.0,203.0,0.0,974.0,775.0,7
22.53,22.53,0.0,0.0,203.0,0.0,974.0,775.0,14
,16.947854786390344,0.0,0.0,203.0,0.0,974.0,775.0,28
29.98,29.98,0.0,0.0,203.0,0.0,974.0,775.0,56
,11.771403391319344,0.0,0.0,203.0,0.0,974.0,775.0,90
32.72,32.72,0.0,0.0,203.0,0.0,974.0,775.0,180
6.27,6.27,0.0,0.0,186.0,0.0,966.0,763.0,1
14.7,14.7,0.0,0.0,186.0,0.0,966.0,763.0,3
23.22,23.22,0.0,0.0,186.0,0.0,966.0,763.0,7
,13.891816975306716,0.0,0.0,186.0,0.0,966.0,763.0,14
31.35,31.35,0.0,0.0,186.0,0.0,966.0,763.0,28
,10.526713588457229,0.0,0.0,192.0,0.0,978.0,825.0,180
,9.050484614792113,0.0,0.0,192.0,0.0,978.0,825.0,360
14.99,14.99,0.0,0.0,192.0,0.0,1047.0,806.0,3
13.52,13.52,0.0,0.0,192.0,0.0,978.0,825.0,3
24.0,24.0,0.0,0.0,186.0,0.0,1047.0,739.0,7
,14.958773677358485,0.0,0.0,186.0,0.0,1047.0,739.0,28
11.47,11.47,0.0,0.0,186.0,0.0,1111.0,784.0,7
22.44,22.44,0.0,0.0,186.0,0.0,1104.0,774.0,28
21.16,21.16,0.0,0.0,185.0,0.0,1069.0,754.0,7
31.84,31.84,0.0,0.0,185.0,0.0,1069.0,754.0,28
14.8,14.8,0.0,0.0,185.0,0.0,1069.0,769.0,7
25.18,25.18,0.0,0.0,185.0,0.0,1069.0,769.0,28
17.54,17.54,0.0,0.0,185.0,0.0,1118.0,789.0,28
14.2,14.2,0.0,0.0,192.0,0.0,1085.0,765.0,7
21.65,21.65,0.0,0.0,192.0,0.0,1085.0,765.0,28
29.39,29.39,0.0,0.0,192.0,0.0,1085.0,765.0,90
,10.920918416075219,0.0,0.0,192.0,0.0,879.0,825.0,3
16.26,16.26,0.0,0.0,192.0,0.0,978.0,825.0,7
,20.113622536804225,0.0,0.0,192.0,0.0,978.0,825.0,28
37.23,37.23,0.0,0.0,192.0,0.0,978.0,825.0,90
,2.4738570678089653,0.0,0.0,192.0,0.0,1047.0,806.0,7
32.72,32.72,0.0,0.0,192.0,0.0,1047.0,806.0,28
39.49,39.49,0.0,0.0,192.0,0.0,1047.0,806.0,90
,13.594821051268887,0.0,0.0,192.0,0.0,1047.0,806.0,180
42.13,42.13,0.0,0.0,192.0,0.0,1047.0,806.0,360
18.13,18.13,0.0,0.0,203.0,0.0,974.0,817.0,14
26.74,26.74,0.0,0.0,203.0,0.0,974.0,817.0,180
61.92,61.92,0.0,0.0,189.0,0.0,1125.0,613.0,180
,15.497570588060505,0.0,0.0,200.0,0.0,1125.0,613.0,90
,11.87054753452637,0.0,0.0,200.0,0.0,1125.0,613.0,180
55.16,55.16,0.0,0.0,200.0,0.0,1125.0,613.0,270
41.64,41.64,0.0,0.0,173.0,0.0,1125.0,613.0,3
13.71,13.71,0.0,0.0,185.0,0.0,1111.0,784.0,7
