Date,Temp
1983/7/22,210.9491125832634
1983/7/23,235.09481943755046
1983/7/24,-37.90548069600553
1983/7/25,312.7240529257489
1983/7/26,-168.18273634166528
1983/7/27,-106.94465983036184
1983/7/28,170.88232134145701
1983/7/29,-473.37812601108993
1983/7/30,-32.978637064917294
1983/7/31,176.51739984282102
1983/8/1,332.3799917637484
1983/8/2,269.0945216989576
1983/8/3,204.06046993780873
1983/8/4,429.1208203403371
1983/8/5,-13.350731097294547
1983/8/6,435.14919223906134
1983/8/7,-185.64789129117904
1983/8/8,9.4
1983/8/9,177.5678072236006
1983/8/10,-191.22455784295818
1983/8/11,427.1925649882878
1983/8/12,-457.21692573484256
1983/8/13,552.048760408097
1983/8/14,100.0029038105366
1983/8/15,378.28917251187437
1983/8/16,307.55688193070705
1983/8/17,274.9412878561081
1983/8/18,-494.2566559339192
1983/8/19,35.701842753597475
1983/8/20,312.8722631155499
1983/8/21,108.98000526307897
1983/8/22,-234.90523847226652
1983/8/23,162.0379823660343
1983/8/24,-293.23071798426326
1983/8/25,519.8979709714048
1983/8/26,-165.72726042818795
1983/8/27,77.3758154520025
1983/8/28,173.56899112346292
1983/8/29,-210.48532251277916
1983/8/30,374.2714782596844
1983/8/31,10.0
1983/9/1,-116.9709565588878
1983/9/2,495.4118453165274
1983/9/3,-11.58173451611778
1983/9/4,-275.77289672397484
1983/9/5,9.5
1983/9/6,-337.519802849375
1983/9/7,-226.9130415740543
1983/9/8,-393.8467770304596
1983/9/9,10.6
1983/9/10,69.91242118141187
1983/9/11,542.3036455608138
1983/9/12,269.48370987636736
1983/9/13,7.1
1983/9/14,248.29379670785977
1983/9/15,432.6127497673983
1983/9/16,484.7537616315115
1983/9/17,150.75881122466382
1983/9/18,-466.0473905813224
1983/9/19,-81.11513086872245
1983/9/20,61.79658066092945
1983/9/21,-472.42136087273377
1983/9/22,-454.25628182210204
1983/9/23,-393.012335868754
1983/9/24,291.1553473829984
1983/9/25,297.8020407517307
1983/9/26,100.5263645935451
1983/9/27,-306.28584492227765
1983/9/28,448.32045675584766
1983/9/29,150.35479648030844
1983/9/30,9.6
1983/10/1,-337.1059197511091
1983/10/2,409.8775786503396
1983/10/3,-105.85168982681793
1983/10/4,-124.83496967737504
1983/10/5,471.2961371675245
1983/10/6,-400.09300458408586
1983/10/7,194.51007896429383
1983/10/8,291.63889199693944
1983/10/9,-192.3939386669245
1983/10/10,71.77988075067532
1983/10/11,-352.15283142651515
1983/10/12,362.630462569696
1983/10/13,220.94584156900504
1983/10/14,-453.44070166947915
1983/10/15,-377.7054466006132
1983/10/16,-155.00537162842306
1983/10/17,144.24432591287407
1983/10/18,-107.61897142060582
1983/10/19,-523.1881911799903
1983/10/20,-506.73124950298234
1983/10/21,336.5255254542021
1983/10/22,7.5
1983/10/23,-295.45090366145587
1983/10/24,-218.47652318241103
1983/10/25,12.9
1983/10/26,-215.85686049847715
1983/10/27,-347.09264915500637
1983/10/28,143.16156348911716
1983/10/29,9.0
1983/10/30,-181.2945587790165
1983/10/31,133.46877191861304
1983/11/1,292.92876485402854
1983/11/2,-189.33860300804218
1983/11/3,-192.2402647054397
1983/11/4,228.70538504064444
1983/11/5,183.12412539774337
1983/11/6,-43.74105985123432
1983/11/7,79.34443233440042
1983/11/8,429.6084431545651
1983/11/9,-433.20628510384137
1983/11/10,7.7
1983/11/11,-10.954139740849337
1983/11/12,-397.2911185285974
1983/11/13,134.9605614212587
1983/11/14,-251.35214006696071
1983/11/15,13.2
1983/11/16,170.16039972985496
1983/11/17,189.72716106363737
1983/11/18,-495.61580051272136
1983/11/19,-194.82443477390174
1983/11/20,-11.208141324312606
1983/11/21,-425.97566166111466
1983/11/22,-36.14202683803147
1983/11/23,-406.0578107563804
1983/11/24,-152.18283842465672
1983/11/25,480.28121097745617
1983/11/26,74.20001875783623
1983/11/27,-477.8393473490907
1983/11/28,85.86429445072183
1983/11/29,-236.05307411253858
1983/11/30,375.8573861601834
1983/12/1,-489.94798962337654
1983/12/2,-136.04899157675547
1983/12/3,232.86590622028885
1983/12/4,-347.86679433598255
1983/12/5,-39.18830511857612
1983/12/6,-487.3660965011139
1983/12/7,362.4224918969819
1983/12/8,386.80126521803317
1983/12/9,-253.22087177837415
1983/12/10,-278.53000674482877
1983/12/11,-216.96308393022062
1983/12/12,421.87206508615265
1983/12/13,-422.21187062490674
1983/12/14,-103.21865883958327
1983/12/15,13.9
1983/12/16,279.26889422542735
1983/12/17,291.3792870653125
1983/12/18,-243.22059299980592
1983/12/19,149.73115608887557
1983/12/20,289.82963863136774
1983/12/21,102.09475898733567
1983/12/22,-277.2651545489438
1983/12/23,167.416865831548
1983/12/24,-197.4274276117158
1983/12/25,-187.1368075015797
1983/12/26,-26.001415791829107
1983/12/27,313.9129068377239
1983/12/28,345.4552601183411
1983/12/29,-47.45859727868956
1983/12/30,142.9776164947695
1983/12/31,337.45174075105706
1984/1/1,-167.03834493815754
1984/1/2,222.54461953453514
1984/1/3,110.2675803246742
1984/1/4,-26.13748987910773
1984/1/5,11.0
1984/1/6,-163.7785923731778
1984/1/7,-333.1657030283659
1984/1/8,112.01714612276028
1984/1/9,518.8252985908373
1984/1/10,209.0985475495031
1984/1/11,-361.54474919624613
1984/1/12,-214.91752017959607
1984/1/13,-429.02303364218693
1984/1/14,407.0098245669015
1984/1/15,454.1258166807501
1984/1/16,18.2
1984/1/17,-318.8778043263928
1984/1/18,179.64783295007027
1984/1/19,-70.85728318848113
1984/1/20,258.5567573049429
1984/1/21,-362.91426943417576
1984/1/22,-261.86930457747775
1984/1/23,-186.49434041160427
1984/1/24,171.32856881550265
1984/1/25,-508.3809209896239
1984/1/26,-407.73646499003286
1984/1/27,-457.3358018874092
1984/1/28,-293.9529367584301
1984/1/29,255.99928811264917
1984/1/30,-98.17148117155753
1984/1/31,106.01074991415712
1984/2/1,479.87354661433375
1984/2/2,-34.70355191169575
1984/2/3,-244.80508825672493
1984/2/4,525.5903394991648
1984/2/5,14.2
1984/2/6,-392.2026895311808
1984/2/7,-105.57317053728323
1984/2/8,-418.7029952156462
1984/2/9,250.40975828950883
1984/2/10,218.80595283619618
1984/2/11,-235.3193642827982
1984/2/12,-375.94208916373856
1984/2/13,-195.7498546849478
1984/2/14,118.09376616985583
1984/2/15,14.6
1984/2/16,-279.3032860988313
1984/2/17,-405.3670231083627
1984/2/18,87.40487471015804
1984/2/19,154.51533248971225
1984/2/20,-450.73962799966193
1984/2/21,401.8312088823333
1984/2/22,-474.6283314016093
1984/2/23,-17.175795919386573
1984/2/24,425.3345731089902
1984/2/25,-254.3113371048141
1984/2/26,306.8462436192669
1984/2/27,211.90559258924344
1984/2/28,261.44672791672565
1984/2/29,113.884407171773
1984/3/1,-343.671382164884
1984/3/2,-94.68304348703626
1984/3/3,478.8948292253262
1984/3/4,-254.97086815808908
1984/3/5,243.10172764250746
1984/3/6,133.871089340598
1984/3/7,459.21414013646756
1984/3/8,229.5890563110185
1984/3/9,327.82341652580413
1984/3/10,-228.52991969082044
1984/3/11,274.7533990926371
1984/3/12,355.06007715173774
1984/3/13,-401.9963949230113
1984/3/14,-120.26860422866788
1984/3/15,-116.4932213594695
1984/3/16,-26.615443627788334
1984/3/17,-291.1510670678967
1984/3/18,-461.05100700868303
1984/3/19,-232.5826159500293
1984/3/20,14.0
1984/3/21,-77.57079656310425
1984/3/22,-492.78034739889546
1984/3/23,16.6
1984/3/24,-202.09574977054584
1984/3/25,400.17722633866754
1984/3/26,185.35048822720552
1984/3/27,-347.7873424876593
1984/3/28,-350.2486155465879
1984/3/29,200.76618815507172
1984/3/30,145.935150242128
1984/3/31,141.66874013963184
1984/4/1,-405.02295943998746
1984/4/2,-498.98834545694876
1984/4/3,-175.1838239630552
1984/4/4,60.31883448758664
1984/4/5,294.8020985006079
1984/4/6,-266.8202612056826
1984/4/7,-255.30881322331294
1984/4/8,-421.66224318348367
1984/4/9,170.4533101134765
1984/4/10,197.68066203437664
1984/4/11,513.3167770661547
1984/4/12,476.0359006597999
1984/4/13,424.72258070754765
1984/4/14,315.3537334195161
1984/4/15,446.5240549724804
1984/4/16,84.8015436766169
1984/4/17,13.7
1984/4/18,90.85828972247337
1984/4/19,-278.73563836553865
1984/4/20,510.2904620190016
1984/4/21,-54.375019410473904
1984/4/22,13.2
1984/4/23,-58.18049081723341
1984/4/24,64.13168149954102
1984/4/25,289.90201591622105
1984/4/26,256.1893605402862
1984/4/27,524.5543838068835
1984/4/28,130.88413305157857
1984/4/29,-40.33235761040592
1984/4/30,-497.0936333357638
1984/5/1,171.68649371677307
1984/5/2,356.3290323796153
1984/5/3,259.8076776448927
1984/5/4,-186.61443800503244
1984/5/5,513.1004612568795
1984/5/6,289.6633565647118
1984/5/7,-149.21801477107977
1984/5/8,70.80932247060758
1984/5/9,-443.08306089618213
1984/5/10,-395.43821283155535
1984/5/11,478.2120044327514
1984/5/12,-153.98053925932402
1984/5/13,467.02327823161124
1984/5/14,4.8
1984/5/15,119.78819477444358
1984/5/16,-385.7891534403446
1984/5/17,52.487457617199134
1984/5/18,-162.69926058901885
1984/5/19,-269.2061394958568
1984/5/20,-188.70708911950277
1984/5/21,12.1
1984/5/22,248.14247181704255
1984/5/23,365.29538755262075
1984/5/24,115.88558834549292
1984/5/25,-186.04559531135058
1984/5/26,-157.66154133314848
1984/5/27,112.61277153249918
1984/5/28,110.25093006439275
1984/5/29,331.0150304089026
1984/5/30,345.0965573296019
1984/5/31,162.84483800101162
1984/6/1,162.325760047565
1984/6/2,209.49877214928975
1984/6/3,12.4
1984/6/4,301.5647058132957
1984/6/5,-23.59313617763676
1984/6/6,-374.9253599925659
1984/6/7,43.1039300166871
1984/6/8,-140.07227969923156
1984/6/9,-373.72098142400034
1984/6/10,355.1097254856895
1984/6/11,-389.243481925778
1984/6/12,-484.1144824859125
1984/6/13,-430.9634794702358
1984/6/14,210.25768622949812
1984/6/15,-322.85690386987073
1984/6/16,4.7
1984/6/17,504.3255633826672
1984/6/18,354.6164580228751
1984/6/19,404.89469112705876
1984/6/20,312.39259193287785
1984/6/21,-396.34287457978024
1984/6/22,171.39087157834294
1984/6/23,272.4782461137223
1984/6/24,10.1
1984/6/25,-289.36956618739015
1984/6/26,459.2978106368994
1984/6/27,-275.0337022287311
1984/6/28,-513.1064601906824
1984/6/29,372.8978480987622
1984/6/30,9.4
1984/7/1,7.8
1984/7/2,195.51536571872873
1984/7/3,514.596868412061
1984/7/4,200.72969089650263
1984/7/5,1.3
1984/7/6,63.87811766110859
1984/7/7,414.6435157262641
1984/7/8,-466.53558146576773
1984/7/9,100.3931242971086
1984/7/10,234.78223769157668
1984/7/11,8.8
1984/7/12,28.389246696754988
1984/7/13,-271.7963140990353
1984/7/14,217.71718745909558
1984/7/15,-240.70069285168302
1984/7/16,7.8
1984/7/17,50.81255191685237
1984/7/18,254.22861207723972
1984/7/19,-493.5585716414129
1984/7/20,267.8698005101197
1984/7/21,306.27489697204635
1984/7/22,-255.3449133705985
1984/7/23,269.61005085777674
1984/7/24,7.5
1984/7/25,-488.9722134872007
1984/7/26,-128.1617748158297
1984/7/27,-210.07231386150917
1984/7/28,363.0613847356654
1984/7/29,-113.12370015345317
1984/7/30,-288.8012106930109
1984/7/31,449.558133623147
1984/8/1,-472.7647215410728
1984/8/2,-392.0484099749937
1984/8/3,-227.83728640222415
1984/8/4,-184.23649842343357
1984/8/5,445.94152126370494
1984/8/6,-296.60857303371785
1984/8/7,186.18499600732952
1984/8/8,127.11281476907774
1984/8/9,395.56551976543994
1984/8/10,-141.65720992708722
1984/8/11,-470.9212118414215
1984/8/12,8.5
1984/8/13,-135.97982466960005
1984/8/14,-109.36534869334919
1984/8/15,-436.92531848770506
1984/8/16,-91.23776992368332
1984/8/17,31.260382248974253
1984/8/18,188.31110955701578
1984/8/19,276.4224925506639
1984/8/20,364.3833247394903
1984/8/21,175.3099475572166
1984/8/22,-282.812131641194
1984/8/23,-90.70695214528781
1984/8/24,-83.12376578747964
1984/8/25,152.0167373854968
1984/8/26,495.2768754808642
1984/8/27,-75.142741465591
1984/8/28,48.28966840823695
1984/8/29,-405.9494439534723
1984/8/30,-153.3946859757335
1984/8/31,518.6831922358151
1984/9/1,-121.45150866538738
1984/9/2,26.545486515881006
1984/9/3,453.0507570104655
1984/9/4,346.4797658063908
1984/9/5,4.6
1984/9/6,-116.12789802723358
1984/9/7,-189.54047546156397
1984/9/8,-153.23717952893665
1984/9/9,287.224894833556
1984/9/10,-334.0565007057092
1984/9/11,435.70397839547485
1984/9/12,8.0
1984/9/13,-257.94519988742474
1984/9/14,5.5
1984/9/15,432.66199216154234
1984/9/16,-142.6866323852056
1984/9/17,367.1745705339264
1984/9/18,358.03182823282333
1984/9/19,-235.42720700474348
1984/9/20,-415.43328229919575
1984/9/21,159.31281916741094
1984/9/22,-514.7451349366925
1984/9/23,326.86524105909047
1984/9/24,-521.810385247678
1984/9/25,-270.43513567807196
1984/9/26,-247.72806849668564
1984/9/27,-126.1430635139986
1984/9/28,-40.8634339221679
1984/9/29,-474.80458213250984
1984/9/30,142.28676122473823
1984/10/1,467.04880673126536
1984/10/2,-260.09866913534955
1984/10/3,-291.6897045259608
1984/10/4,10.3
1984/10/5,-27.440150333626722
1984/10/6,7.7
1984/10/7,16.0
1984/10/8,-223.1188041492936
1984/10/9,442.3238044805489
1984/10/10,157.4039849393129
1984/10/11,464.00691142241135
1984/10/12,-87.54770930224377
1984/10/13,321.1827057136798
1984/10/14,540.2795071295416
1984/10/15,110.8037227326399
1984/10/16,-360.52717673675187
1984/10/17,-290.6954774625768
1984/10/18,-8.908649330638108
1984/10/19,500.7717150484755
1984/10/20,-92.12245937086189
1984/10/21,-453.3792927276315
1984/10/22,221.1931869287761
1984/10/23,502.49784788871165
1984/10/24,84.62122572413529
1984/10/25,212.18739353898187
1984/10/26,-264.69127624050293
1984/10/27,-163.13315335139458
1984/10/28,-490.2048574646733
1984/10/29,-123.3917449708072
1984/10/30,8.5
1984/10/31,-468.7632837084084
1984/11/1,-208.5615810994439
1984/11/2,276.2526608141664
1984/11/3,406.5536775492599
1984/11/4,480.5335564828589
1984/11/5,455.9798747939325
1984/11/6,501.78468072056154
1984/11/7,-347.8170791316683
1984/11/8,-394.18437486964643
1984/11/9,-134.69550290235472
1984/11/10,330.5092012164632
1984/11/11,491.7262891116668
1984/11/12,457.35541630448114
1984/11/13,-272.59865382275655
1984/11/14,-16.502408172206042
1984/11/15,289.9665163044142
1984/11/16,536.0019009493342
1984/11/17,452.0344260296911
1984/11/18,210.75512965199124
1984/11/19,-127.03782277566563
1984/11/20,504.6801487506571
1984/11/21,-408.9046758544922
1984/11/22,-346.25727583827256
1984/11/23,-469.6859822158114
1984/11/24,8.6
1984/11/25,198.81867764079743
1984/11/26,24.3
1984/11/27,-394.32633501562145
1984/11/28,-476.9579310779292
1984/11/29,-254.47350650138628
1984/11/30,438.60847319828207
1984/12/1,-158.21880738710138
1984/12/2,10.8
1984/12/3,-360.54980710369415
1984/12/4,-348.3076095181332
1984/12/5,-79.55750502103295
1984/12/6,12.8
1984/12/7,-58.7519882217024
1984/12/8,-13.239348098015046
1984/12/9,-504.8479409384931
1984/12/10,-137.2352319106316
1984/12/11,45.275678068746615
1984/12/12,-9.168789685442693
1984/12/13,202.09373315284014
1984/12/14,112.07926135624845
1984/12/15,-344.2317286288923
1984/12/16,12.1
1984/12/17,262.2492793448969
1984/12/18,12.1
1984/12/19,239.8703297784157
1984/12/20,-155.07843819335585
1984/12/21,67.97618267030963
1984/12/22,-379.84525176367504
1984/12/23,290.3327984133655
1984/12/24,208.66034134043142
1984/12/25,-112.9184327938642
1984/12/26,-288.66086490372794
1984/12/27,-518.3123054007604
1984/12/28,-433.68767245455507
1984/12/29,-54.720729687473835
1984/12/30,-358.27304213459377
1985/1/1,55.06648401368271
1985/1/2,-408.4119514670608
1985/1/3,13.1
1985/1/4,334.0167107120768
1985/1/5,151.94260966281573
1985/1/6,118.08580338773314
1985/1/7,303.06050484428215
1985/1/8,302.41034562145427
1985/1/9,525.1608823795991
1985/1/10,-387.3986406597535
1985/1/11,69.88242484776225
1985/1/12,426.0481477541007
1985/1/13,-33.26652723574416
1985/1/14,-99.06673832443018
1985/1/15,-73.9459549534291
1985/1/16,476.46213272863463
1985/1/17,11.8
1985/1/18,-173.41767347604832
1985/1/19,-69.14786726544222
1985/1/20,152.06526216627637
1985/1/21,252.71947351291814
1985/1/22,41.62531525074314
1985/1/23,-197.17426353679377
1985/1/24,338.9337552088772
1985/1/25,54.053922330538626
1985/1/26,-277.26162248515004
1985/1/27,-90.0037266815142
1985/1/28,211.56317886172644
1985/1/29,415.4743276742226
1985/1/30,-266.26752434041475
1985/1/31,493.9468995541659
1985/2/1,-519.2428639468715
1985/2/2,517.7466106728366
1985/2/3,464.73206000584867
1985/2/4,-110.87464972358585
1985/2/5,437.50829452097804
1985/2/6,433.12819155602057
1985/2/7,-514.9087281327958
1985/2/8,-98.24046287559277
1985/2/9,243.2609249473751
1985/2/10,-336.03720092867997
1985/2/11,514.0404429800806
1985/2/12,489.1053984868093
1985/2/13,108.22553992861364
1985/2/14,-453.65825229206666
1985/2/15,511.1747099170487
1985/2/16,-486.35325652166665
1985/2/17,-150.6348373919632
1985/2/18,-342.5773760609979
1985/2/19,199.72663533164703
1985/2/20,36.74722489634631
1985/2/21,536.8010880472041
1985/2/22,-238.80661905063448
1985/2/23,-427.46827760404847
1985/2/24,-351.0110670073838
1985/2/25,33.88367263694608
1985/2/26,273.9391192126061
1985/2/27,414.2291071380892
1985/2/28,483.94333836440967
1985/3/1,366.5291863411455
1985/3/2,96.86905644141946
1985/3/3,140.51840629771516
1985/3/4,-49.396618521703815
1985/3/5,379.8777642141029
1985/3/6,381.5664287962326
1985/3/7,214.42339261308987
1985/3/8,-30.940682599739446
1985/3/9,-371.72322071287283
1985/3/10,44.633296848121674
1985/3/11,32.6292976728965
1985/3/12,-266.4964939482405
1985/3/13,-483.9112885995525
1985/3/14,-154.05425414978606
1985/3/15,194.9924175033354
1985/3/16,372.9837781219116
1985/3/17,-378.3094666611314
1985/3/18,500.84604249769984
1985/3/19,-372.32892786691826
1985/3/20,372.41342903086144
1985/3/21,53.06063214032998
1985/3/22,51.66245371125653
1985/3/23,-273.27598348605653
1985/3/24,463.5648271123343
1985/3/25,-266.0523497856008
1985/3/26,-234.65341052776532
1985/3/27,240.8989222290847
1985/3/28,-167.1052143523177
1985/3/29,-448.28766453451055
1985/3/30,432.56734881019906
1985/3/31,-60.88297993595941
1985/4/1,193.54434997233366
1985/4/2,410.92028437713344
1985/4/3,101.73291253365618
1985/4/4,-268.204566345026
1985/4/5,-35.79541745904698
1985/4/6,358.74541487617313
1985/4/7,-139.26522846391262
1985/4/8,381.81404427624716
1985/4/9,15.9
1985/4/10,451.92641530732277
1985/4/11,476.31237649692935
1985/4/12,150.61437869728874
1985/4/13,197.31803227245626
1985/4/14,325.5795167566438
1985/4/15,457.2813947336965
1985/4/16,-357.59784002867076
1985/4/17,8.1
1985/4/18,421.8186142374291
1985/4/19,539.8606987293305
1985/4/20,222.54051810640354
1985/4/21,-388.3460117866033
1985/4/22,266.40684334181117
1985/4/23,-200.88062789197414
1985/4/24,8.7
1985/4/25,351.4076968289516
1985/4/26,-238.8386580623835
1985/4/27,283.809567234117
1985/4/28,-261.3319895359396
1985/4/29,-131.80698947086236
1985/4/30,67.82220460490967
1985/5/1,405.79472554262867
1985/5/2,-498.66009284269654
1985/5/3,-343.41916259585304
1985/5/4,-371.86808082504126
1985/5/5,539.0040285159218
1985/5/6,497.9949260995576
1985/5/7,544.8800264799145
1985/5/8,-419.8723879748249
1985/5/9,-240.17695868413156
1985/5/10,-39.93288668778816
1985/5/11,-98.14582962135319
1985/5/12,193.75290189736293
1985/5/13,-347.03728831910206
1985/5/14,-490.78626509519006
1985/5/15,-285.6183031324176
1985/5/16,-297.6365721359334
1985/5/17,4.5
1985/5/18,-297.4675701112988
1985/5/19,353.08611381565845
1985/5/20,50.82360147358361
1985/5/21,227.89868676804275
1985/5/22,-454.80161707912066
1985/5/23,-1.657447918098882
1985/5/24,190.15606056589579
1985/5/25,-172.48039898533085
1985/5/26,169.5708737185642
1985/5/27,-149.62106179842849
1985/5/28,-238.13871282053108
1985/5/29,-298.37978717067267
1985/5/30,-85.52958193818462
1985/5/31,-299.9573040045272
1985/6/1,-377.4768777204216
1985/6/2,5.5
1985/6/3,-290.60759666684265
1985/6/4,-283.17246825259116
1985/6/5,201.09076949622488
1985/6/6,8.2
1985/6/7,-239.95953966381146
1985/6/8,-507.3991640891514
1985/6/9,6.5
1985/6/10,-229.95662222853446
1985/6/11,-444.19291140519226
1985/6/12,6.6
1985/6/13,-332.7678789836113
1985/6/14,230.84024277646142
1985/6/15,242.53008383392466
1985/6/16,313.58055726395247
1985/6/17,-219.39793123003042
1985/6/18,432.9537016257062
1985/6/19,-408.4326404791378
1985/6/20,-293.763667679982
1985/6/21,217.6838339733953
1985/6/22,208.20715607377682
1985/6/23,-199.0925320034602
1985/6/24,1.6
1985/6/25,538.8870381771039
1985/6/26,-512.8249415059207
1985/6/27,74.73643271878242
1985/6/28,198.1048026029234
1985/6/29,-346.3997173962589
1985/6/30,-48.363767020742195
1985/7/1,-142.62507863359227
1985/7/2,239.20403405180434
1985/7/3,-166.77853611926903
1985/7/4,541.4453813008695
1985/7/5,-72.76215298435903
1985/7/6,299.7173877859553
1985/7/7,76.45723648246296
1985/7/8,-71.48337879729571
1985/7/9,364.47298582844934
1985/7/10,323.8748061889493
1985/7/11,-444.5275942818214
1985/7/12,-90.36796161743032
1985/7/13,-69.65984928384563
1985/7/14,-89.03931890468488
1985/7/15,-248.01653619005475
1985/7/16,-123.25655145941839
1985/7/17,122.83042483067425
1985/7/18,-373.86958158858073
1985/7/19,514.5367795972418
1985/7/20,-523.4673105440879
1985/7/21,85.37507243432178
1985/7/22,-354.62449593162427
1985/7/23,-68.77063672700348
1985/7/24,-444.92728509792846
1985/7/25,132.8432824805353
1985/7/26,-407.1787924172861
1985/7/27,1.4
1985/7/28,-235.75023158853583
1985/7/29,316.4413055720957
1985/7/30,362.0035626482352
1985/7/31,205.280020165376
1985/8/1,306.67501065320886
1985/8/2,208.08403607458237
1985/8/3,6.3
1985/8/4,-388.7393237468793
1985/8/5,306.64598075196966
1985/8/6,234.0684066646687
1985/8/7,176.80144077337198
1985/8/8,-387.30507209293285
1985/8/9,-139.61460656339216
1985/8/10,404.6699006109774
1985/8/11,-408.07993201552364
1985/8/12,111.09899628814291
1985/8/13,381.33003133271757
1985/8/14,8.4
1985/8/15,223.50254691845055
1985/8/16,543.1743102876022
1985/8/17,8.8
1985/8/18,-383.85780105355025
1985/8/19,484.44030187039886
1985/8/20,-448.0147525962969
1985/8/21,534.8221057763251
1985/8/22,353.47611271642756
1985/8/23,541.5381397175145
1985/8/24,275.1149491129188
1985/8/25,-336.0911810506787
1985/8/26,-210.04271592962567
1985/8/27,-250.4103919409761
1985/8/28,-461.94813129377906
1985/8/29,199.09893732599664
1985/8/30,-421.02974864571075
1985/8/31,-292.2081878242501
1985/9/1,-213.90730208494048
1985/9/2,-512.6256584707089
1985/9/3,-213.5950090389362
1985/9/4,272.7872430434834
1985/9/5,8.0
1985/9/6,-66.44060877140126
1985/9/7,-318.01110110864636
1985/9/8,233.46489062980376
1985/9/9,-226.29611690208256
1985/9/10,464.0962867693063
1985/9/11,140.5074440313041
1985/9/12,99.26932694538013
1985/9/13,-390.9595785204623
1985/9/14,-231.36399937324026
1985/9/15,60.86417962882602
1985/9/16,60.90370560445494
1985/9/17,-456.1297516118514
1985/9/18,7.2
1985/9/19,-160.68861240366942
1985/9/20,204.40064503037178
1985/9/21,405.18100326980084
1985/9/22,360.488971851933
1985/9/23,-187.8411477525508
1985/9/24,548.4593605100409
1985/9/25,75.51303676786054
1985/9/26,-190.3679602354611
1985/9/27,-126.33412350054535
1985/9/28,-335.40101943200307
1985/9/29,-370.3575010553265
1985/9/30,546.4942968534
1985/10/1,-115.2189285223033
1985/10/2,379.71614432335826
1985/10/3,340.5134073082661
1985/10/4,-457.36185987805976
1985/10/5,102.91132132026092
1985/10/6,-206.40190694755685
1985/10/7,-394.3831424700446
1985/10/8,-517.3982874300383
1985/10/9,13.6
1985/10/10,-148.01113293348095
1985/10/11,-484.98366379360243
1985/10/12,275.9232171150366
1985/10/13,325.2125394300243
1985/10/14,234.11012826011958
1985/10/15,-50.439440199082526
1985/10/16,530.6258357857188
1985/10/17,295.17740145471015
1985/10/18,165.25770329256318
1985/10/19,-52.15576236170435
1985/10/20,-134.7270965960445
1985/10/21,93.63312952730574
1985/10/22,369.94752662504015
1985/10/23,-196.09424616234418
1985/10/24,-115.56213117246222
1985/10/25,-315.25113944574167
1985/10/26,-448.9731002614357
1985/10/27,163.70623925720224
1985/10/28,11.9
1985/10/29,-97.67693932012837
1985/10/30,134.52969500936786
1985/10/31,-272.30955849486435
1985/11/1,473.03053149795767
1985/11/2,247.09080788539566
1985/11/3,-40.82942335290081
1985/11/4,-83.56412507899955
1985/11/5,64.86281989234014
1985/11/6,297.4541527572318
1985/11/7,291.61046184457393
1985/11/8,353.86325879666947
1985/11/9,-437.6309808082531
1985/11/10,527.0637606636246
1985/11/11,-6.3910627940878575
1985/11/12,-468.78786628893516
1985/11/13,301.97612167246433
1985/11/14,449.64735634828736
1985/11/15,478.70926256346996
1985/11/16,-437.7445889169116
1985/11/17,12.0
1985/11/18,421.964771599479
1985/11/19,86.69686857084459
1985/11/20,13.2
1985/11/21,262.24642793245516
1985/11/22,-447.0739705887257
1985/11/23,-317.0080031491446
1985/11/24,529.3360784794453
1985/11/25,16.2
1985/11/26,-151.4020225998433
1985/11/27,14.0
1985/11/28,13.7
1985/11/29,-204.267353547093
1985/11/30,12.8
1985/12/1,-445.0125801862415
1985/12/2,-435.84957238938557
1985/12/3,15.0
1985/12/4,529.6118737948642
1985/12/5,-130.92996863925865
1985/12/6,-86.79851392296311
1985/12/7,86.27632947305801
1985/12/8,367.98653226780164
1985/12/9,419.40741301254997
1985/12/10,-263.5544087029272
1985/12/11,215.9543995489547
1985/12/12,128.0834139667694
1985/12/13,-443.9014095663526
1985/12/14,-261.35281613623897
1985/12/15,13.7
1985/12/16,103.33104609424294
1985/12/17,-488.93488869566374
1985/12/18,-233.77984060193117
1985/12/19,220.7579262285977
1985/12/20,-202.44006791667724
1985/12/21,-224.1095175477896
1985/12/22,-397.3335611530406
1985/12/23,12.0
1985/12/24,-514.069870559274
1985/12/25,287.5697091077674
1985/12/26,274.72542518612937
1985/12/27,-441.4578494453239
1985/12/28,-190.21254390666854
1985/12/29,375.80146918487077
1985/12/30,16.3
1985/12/31,103.43386421479673
1986/1/1,184.36700884671328
1986/1/2,-397.82198168583216
1986/1/3,-206.48013054449046
1986/1/4,256.2235790539966
1986/1/5,260.3874363618911
1986/1/6,246.18035898457074
1986/1/7,-22.64287174748063
1986/1/8,-99.86324730609752
1986/1/9,384.9601790664225
1986/1/10,-278.0854654303991
1986/1/11,14.4
1986/1/12,-241.2791068435121
1986/1/13,-475.95619801088907
1986/1/14,-372.23769044753595
1986/1/15,-66.06260729016081
1986/1/16,137.32743569906918
1986/1/17,270.20547353917925
1986/1/18,-67.4950517870209
1986/1/19,-218.16250574741707
1986/1/20,-291.14389843631153
1986/1/21,-83.49417255798572
1986/1/22,-208.7086118002799
1986/1/23,392.80151336600943
1986/1/24,382.92131836268175
1986/1/25,205.3247155740235
1986/1/26,432.4307975236299
1986/1/27,550.1715192076723
1986/1/28,397.8494431511995
1986/1/29,479.0092175042937
1986/1/30,-82.29054295061546
1986/1/31,42.23002343981644
1986/2/1,-179.60741166068698
1986/2/2,495.1168172124401
