PE,AT,V,AP,RH
453.2335999999999,18.12,63.09,1019.32,89.21
462.5769999999999,16.97,42.86,1013.92,74.8
475.6413999999999,10.22,38.18,1018.01,70.7
465.3568,13.1,40.55,1007.59,95.46
455.94579999999996,18.22,45.09,1013.62,75.56
486.1806,4.15,39.9,1008.84,96.68
452.00019999999984,19.15,59.21,1018.41,88.9
464.0941999999999,15.87,39.31,1009.95,66.78
475.736,8.05,40.8,1028.01,89.56
448.49,18.81,61.87,1009.71,70.47
446.4378,23.95,51.86,1014.24,68.28
470.5719999999999,13.21,41.2,1016.63,74.1
477.283,9.38,43.7,1015.45,90.47
441.2578000000001,27.41,59.21,1013.3,50.93
453.73900000000003,18.42,63.94,1020.47,74.47
456.5604000000001,19.51,44.05,1008.52,78.38
433.54380000000003,28.5,76.86,999.49,77.47
469.4448000000001,11.97,42.32,1016.95,88.32
488.6022000000001,3.0,39.64,1011.0,80.14
477.23380000000026,12.11,41.17,1019.46,62.59
473.35060000000027,12.32,41.26,1022.42,79.74
483.5371999999999,8.83,36.3,1027.08,72.69
454.3348000000002,20.08,49.69,1008.34,69.88
431.94079999999997,32.12,69.98,1013.31,54.3
453.41079999999994,18.68,56.65,1020.38,80.26
437.11160000000024,28.33,68.27,1008.09,50.37
443.8381999999999,25.14,67.32,1013.96,41.78
433.86499999999995,31.43,69.89,1014.8,56.22
436.1728,29.54,72.29,1011.0,42.0
438.50720000000007,24.94,74.33,1014.3,75.34
436.94099999999975,26.49,67.69,1004.61,78.13
442.1442000000001,23.89,64.27,1013.37,75.22
464.8344,14.41,40.83,1009.82,80.43
434.476,29.3,68.08,1011.23,56.23
437.7,23.09,69.71,1009.75,91.35
439.95419999999996,23.23,71.77,1005.01,88.1
435.0448000000001,28.86,67.9,1006.29,57.19
477.69,7.4,41.04,1024.44,90.9
440.99780000000004,25.23,61.86,1013.0,76.18
435.958,26.69,79.74,1008.29,73.79
443.66,23.99,45.87,1007.63,52.62
437.35,31.65,66.25,1008.57,59.05
478.5028,8.94,43.13,1014.82,76.66
456.7980000000001,15.79,58.86,1015.85,91.91
471.7474,11.43,40.22,1010.84,81.04
447.68779999999987,21.14,67.71,1006.38,56.78
440.4156000000001,25.21,65.34,1013.94,65.04
474.5547999999999,10.42,39.35,1015.21,89.75
487.91460000000006,4.84,38.5,1011.96,81.62
444.9132000000001,21.57,69.23,1011.94,81.73
456.8422,20.86,39.72,1001.73,56.38
478.05800000000005,11.06,37.92,1008.76,67.32
463.404,15.86,40.66,1016.23,86.74
445.8664000000001,22.12,60.77,1018.01,83.87
434.9662000000001,30.2,71.8,1011.13,60.66
485.63059999999996,7.91,37.8,1020.59,61.0
452.90840000000003,17.1,62.1,1020.39,93.63
468.69459999999975,13.06,44.2,1018.95,85.68
444.9608000000002,20.73,69.94,1009.9,82.12
477.25679999999994,10.69,36.71,1022.08,83.28
463.45220000000006,17.28,44.06,1018.15,66.93
478.76400000000007,8.13,39.96,1026.07,95.84
458.6693999999998,19.4,39.53,1007.96,63.38
445.2929999999997,25.21,59.21,1017.37,55.06
443.20079999999984,25.67,58.59,1013.0,62.34
480.14920000000006,7.31,42.18,1014.75,86.75
446.58119999999997,24.27,57.85,1012.81,63.48
440.4426,25.8,65.38,1009.3,52.28
456.0416,20.68,42.04,1010.2,63.43
448.54400000000004,21.26,50.32,1008.41,87.22
476.63520000000005,11.2,35.76,1019.24,64.59
455.68080000000015,20.0,39.53,1007.59,62.09
473.66180000000014,10.34,41.46,1017.75,89.73
475.0290000000001,7.72,41.14,1025.11,96.75
434.4134,26.79,77.95,1009.9,80.22
448.909,21.26,60.84,1018.43,78.83
466.84500000000014,12.85,40.92,1023.04,84.04
434.6104000000001,28.07,70.32,1007.17,67.02
461.0396000000001,17.72,39.99,1007.34,72.3
434.2427999999998,26.43,75.33,1004.09,86.48
438.38939999999997,27.39,67.07,1006.17,58.2
435.0014,30.18,65.74,1012.63,47.74
441.3413999999999,25.45,67.83,1009.47,57.97
476.1534000000001,11.72,41.54,1020.04,66.84
476.5227999999999,8.43,40.6,1015.39,91.81
464.1043999999999,16.18,41.66,1010.01,65.62
464.21059999999983,13.33,54.3,1016.77,80.32
445.20020000000005,26.18,52.36,1013.46,56.65
479.94620000000003,8.57,41.17,1020.18,72.47
450.96,21.22,59.15,1014.68,59.71
439.94460000000004,26.53,65.18,1012.77,64.37
468.64660000000003,12.34,40.1,1015.77,92.26
454.948,19.54,44.57,1007.19,78.93
477.24019999999985,9.68,41.44,1015.19,87.34
451.79219999999987,18.19,66.54,1012.9,86.05
435.7384,31.25,68.94,1005.99,49.61
428.62,26.8,72.58,1008.94,78.24
465.64,16.82,41.66,1010.49,63.14
437.48459999999994,29.52,64.79,1017.53,44.83
435.411,26.93,72.99,1007.33,78.85
479.0,9.45,41.4,1027.06,87.35
463.94379999999995,13.98,44.84,1023.6,89.09
433.9228,29.15,73.42,1011.43,66.49
478.0798000000001,10.28,39.61,1020.43,69.09
442.94,21.24,63.47,1011.86,97.02
473.10299999999984,11.41,41.4,1019.01,78.59
456.01599999999996,20.15,39.72,1001.85,59.32
475.33020000000016,11.39,40.27,1009.04,73.13
449.96,22.07,50.78,1008.6,61.33
436.30420000000004,28.28,69.48,1008.56,61.3
477.58360000000016,9.96,41.26,1022.9,83.83
452.09979999999996,21.69,44.57,1005.84,71.53
468.08659999999986,13.93,44.21,1022.26,82.4
441.1032000000001,23.63,60.93,1006.41,83.06
463.02639999999997,16.39,52.75,1024.42,54.61
465.3759999999999,13.93,44.9,1022.15,85.93
465.0395999999999,14.5,41.76,1023.94,84.42
449.46999999999986,18.84,67.32,1012.63,81.89
439.03020000000026,27.19,64.27,1013.06,58.13
444.3355999999999,20.95,70.72,1009.96,87.73
471.5482,14.49,41.92,1030.3,56.62
437.1156,24.77,71.94,1006.77,88.86
448.144,21.14,48.78,1020.39,86.2
438.1261999999999,28.4,59.27,1012.03,59.75
455.81420000000014,17.69,65.46,1013.72,67.28
441.3801999999999,23.39,63.94,1010.54,89.94
455.6866000000002,20.98,43.77,1010.67,62.73
484.1371999999997,7.24,41.17,1020.35,80.56
445.7286000000001,22.17,65.61,1014.71,70.91
461.7867999999999,19.23,41.67,1012.53,48.86
476.80199999999996,10.82,41.55,1004.55,65.14
457.0,16.7,50.66,1014.86,94.87
450.10880000000003,19.83,51.19,1008.13,91.29
432.1846,29.99,74.9,1003.84,64.43
441.52059999999983,25.02,60.77,1016.71,69.85
477.666,8.85,40.22,1008.61,90.6
477.18080000000026,9.87,40.81,1017.17,84.25
438.98760000000004,24.04,72.43,1008.02,87.2
435.7386,26.45,69.13,1001.53,89.64
439.098,27.58,57.19,1007.88,52.95
457.4365999999999,16.53,53.29,1018.64,87.47
435.89,29.24,60.23,1009.62,59.71
467.5933999999998,15.52,40.0,1017.0,66.27
430.67,28.47,67.69,1004.79,56.51
483.33179999999993,8.27,35.76,1020.11,75.25
440.79979999999995,26.75,64.79,1017.79,54.31
438.5690000000001,22.64,72.24,1011.07,98.55
448.12919999999997,19.59,66.54,1012.73,85.84
452.00079999999997,18.56,42.18,1001.46,99.59
476.25,9.35,44.03,1011.02,88.11
433.6186,28.5,72.99,1007.02,67.13
439.12979999999993,23.42,73.17,1012.07,88.39
442.71700000000004,22.66,68.3,1017.73,86.92
432.72979999999995,32.0,71.85,1008.44,53.59
448.2134,21.11,65.94,1009.83,71.91
436.9114,26.34,69.04,1009.44,72.06
465.57,20.94,44.78,1008.14,35.7
447.9873999999998,20.54,59.39,1014.07,84.15
477.18819999999994,8.16,39.64,1011.21,85.56
432.1652000000003,29.11,74.9,1003.31,74.01
454.0372000000001,20.16,57.76,1019.34,72.1
442.6920000000001,24.87,68.61,1011.19,55.69
438.1452,25.86,59.92,1009.92,73.95
434.4451999999999,27.26,73.18,1012.58,74.83
434.77279999999996,28.59,69.84,1003.79,67.31
477.2637999999999,8.75,40.22,1008.96,90.53
477.6066,9.11,40.64,1020.68,86.91
440.4530000000001,22.98,69.84,1005.55,84.1
472.3591999999998,11.28,43.41,1017.91,81.03
437.08339999999987,26.12,75.6,1017.41,72.31
433.0917999999998,32.9,68.51,1012.95,50.09
468.4086,17.31,44.71,1017.43,35.4
484.8004,5.25,42.85,1013.75,89.67
444.6874,22.57,62.4,1009.77,86.05
448.5287999999999,20.41,50.32,1008.45,93.12
468.03,12.29,40.03,1017.62,89.64
440.8830000000001,24.3,69.94,1007.02,62.14
469.29860000000014,11.56,41.62,1012.5,91.42
466.3966,14.21,39.16,1016.5,85.09
440.45779999999996,24.96,68.12,1011.27,70.22
434.01,28.16,70.4,1003.77,83.17
449.36920000000015,22.86,47.43,1009.75,61.54
463.523,14.43,45.08,1023.23,83.98
435.8384,29.3,67.69,1007.17,55.5
449.9922,22.61,42.8,1014.24,69.71
448.517,19.83,59.21,1012.67,96.42
440.03079999999994,26.17,59.92,1010.01,73.75
484.54799999999994,5.78,45.87,1012.65,88.8
477.81540000000007,8.77,40.46,1019.68,77.84
441.3332,24.48,69.13,1002.88,69.43
464.24879999999996,15.29,41.1,1005.75,85.53
473.4703999999999,9.44,43.99,1020.31,98.06
442.31039999999985,26.4,48.41,1008.51,66.95
446.93940000000003,21.95,60.95,1015.22,75.09
448.8646000000001,22.42,60.08,1017.71,67.46
444.17839999999995,24.32,65.48,1017.55,59.02
433.4132000000001,30.15,72.51,1009.37,50.64
486.5394,6.86,40.02,1031.5,77.94
464.79019999999997,14.46,45.87,1008.26,89.44
484.9172000000001,4.73,41.31,999.77,93.44
478.4605999999999,10.27,38.38,1022.16,70.77
451.4972,20.37,54.9,1016.94,65.86
477.94640000000004,8.12,43.02,1013.56,85.26
435.55120000000016,28.57,69.34,1007.98,65.55
455.60020000000003,18.81,49.15,1020.79,67.09
437.9854000000001,28.62,63.77,1012.82,55.77
465.6797999999999,13.96,40.83,1009.89,84.86
431.52139999999997,30.47,72.86,1004.02,66.35
436.13400000000007,29.13,66.56,1006.63,52.85
441.98819999999995,24.41,56.9,1006.58,77.94
467.72259999999994,14.56,45.51,1015.39,69.84
484.21,7.11,39.9,1008.82,87.76
479.51380000000006,7.92,39.54,1011.51,84.41
464.22919999999993,14.56,41.76,1023.82,85.36
462.1782000000001,17.45,42.28,1007.64,69.19
427.2,29.75,70.32,1007.35,55.8
464.5314,14.86,37.85,1010.58,86.8
476.8206000000001,10.57,36.71,1022.11,82.39
433.81200000000007,30.09,76.2,1006.64,61.02
482.8482000000001,6.82,41.03,1022.12,87.63
463.6302000000001,15.4,41.16,1005.34,80.22
480.14039999999994,7.31,43.02,1014.19,86.43
431.52819999999997,32.56,68.94,1007.12,58.18
477.9858000000001,9.77,39.04,1023.73,76.06
430.24,29.22,72.39,1000.87,77.39
463.9044,14.33,38.73,1003.52,85.92
440.92500000000007,23.36,74.93,1016.57,71.91
464.1186,15.23,44.9,1007.75,81.34
440.2294,26.82,65.27,1013.6,53.85
432.75,32.41,72.86,1003.69,58.04
467.8487999999998,12.92,39.35,1014.56,88.29
464.29599999999994,16.92,44.6,1017.34,58.75
452.647,17.18,63.09,1020.67,93.58
436.10280000000006,29.31,64.84,1010.49,53.97
441.21,27.04,48.41,1008.57,60.73
468.5261999999999,13.21,43.71,1024.5,86.59
473.3974,12.3,39.85,1012.59,73.38
466.30359999999996,14.66,41.76,1022.12,78.13
433.9667999999998,29.1,73.9,1007.47,59.48
445.25,24.54,60.23,1011.55,72.78
437.22939999999994,25.24,68.67,1006.76,76.95
441.4605999999999,24.81,66.44,1011.19,69.96
485.7136,8.75,36.3,1015.61,57.53
463.8446000000001,18.01,44.2,1018.84,55.72
437.74600000000015,28.44,67.07,1006.08,50.42
466.4271999999999,13.56,40.75,1016.05,74.64
471.79140000000024,8.13,71.14,1018.94,86.7
463.46,18.97,44.78,1007.87,47.98
439.6506,25.66,70.02,1010.89,68.14
438.89079999999996,24.32,66.25,1009.09,91.89
456.80280000000005,16.7,46.18,1011.4,95.51
478.80800000000005,7.61,43.22,1014.8,86.92
483.20039999999995,9.01,38.56,1016.67,63.61
465.25399999999985,14.98,39.58,1011.78,75.07
437.18,30.24,67.32,1014.07,46.53
467.5238,13.53,38.73,1004.86,85.38
463.93479999999994,16.73,43.79,1016.25,73.58
475.59,11.94,39.28,1017.04,89.88
438.33659999999986,25.68,67.79,1010.66,69.51
455.2058000000002,17.84,61.27,1020.1,70.68
447.48020000000014,22.66,61.27,1019.29,55.43
462.07,15.69,44.6,1014.06,61.51
442.54099999999994,22.88,63.91,1009.63,87.82
432.21079999999995,30.78,73.67,1005.97,58.7
454.39640000000014,18.44,45.38,1014.3,86.02
466.5287999999999,12.03,41.58,1015.09,90.43
436.9022,27.74,74.78,1010.05,60.82
431.66619999999995,33.01,69.88,1006.71,53.25
477.4904000000001,10.56,41.54,1019.92,78.95
434.82,28.8,71.58,1010.51,59.87
457.12640000000005,18.0,44.06,1016.8,78.88
465.99,15.27,38.73,1002.83,77.77
483.2088,6.26,41.31,1002.04,87.54
476.51299999999986,9.24,41.4,1018.34,84.91
451.62399999999997,19.65,51.3,1014.81,90.23
447.1627999999999,21.32,49.02,1008.81,85.81
477.7318000000001,8.43,40.69,1020.36,87.28
447.39560000000006,23.49,42.8,1013.96,65.31
458.87559999999985,17.88,46.97,1013.73,67.78
447.9816,24.7,44.57,1008.24,57.62
437.1281999999999,28.4,74.93,1013.65,48.6
441.2796000000001,24.59,60.37,1005.31,76.81
453.4239999999999,18.28,60.1,1009.72,85.79
476.7546,10.08,37.92,1010.47,66.37
464.25319999999994,14.48,46.18,1015.83,92.15
448.20899999999995,24.77,48.92,1010.25,47.04
435.5316000000001,26.13,79.74,1005.61,90.27
482.7948000000001,7.61,38.06,1021.16,83.22
444.86400000000003,22.06,59.21,1012.84,87.06
457.97499999999985,20.51,39.72,1002.25,47.97
445.59320000000014,22.99,56.57,1013.93,78.77
465.33060000000006,14.05,39.59,1011.2,94.54
476.38820000000015,10.95,40.81,1016.19,77.96
472.0254,11.84,40.05,1014.54,86.78
446.80279999999976,20.76,51.19,1009.0,87.23
469.0675999999998,12.89,48.14,1017.48,83.95
435.06119999999993,26.62,72.43,1006.79,82.74
465.87,15.8,41.1,1003.0,77.36
457.8993999999999,17.8,43.72,1008.71,78.5
487.9234,5.5,39.04,1021.46,78.91
469.0690000000001,12.38,44.2,1020.23,81.5
463.9239999999998,17.14,44.2,1018.91,62.18
477.0627999999999,9.41,39.61,1016.14,78.38
464.62379999999985,14.44,41.2,1015.96,81.97
473.2682,11.68,40.55,1022.21,85.76
456.08840000000004,17.48,49.39,1021.51,84.53
471.62580000000014,13.87,41.74,1021.42,64.02
441.36439999999993,23.57,70.04,1011.06,82.79
458.92560000000003,15.85,49.69,1015.48,88.65
437.5629999999998,25.59,73.5,1011.19,81.52
462.10380000000004,13.95,71.14,1019.76,75.51
455.8462000000002,17.12,49.5,1014.79,87.03
441.2799999999999,23.99,67.69,1007.9,78.57
444.54880000000014,24.41,52.3,1006.28,70.33
434.0496000000001,30.25,71.8,1010.87,60.4
464.5723999999999,13.38,40.89,1010.48,92.55
433.80240000000003,27.55,73.68,1013.62,81.13
436.4010000000001,25.16,77.3,1000.73,86.4
432.0453999999999,34.15,68.51,1010.75,37.02
469.02919999999983,12.68,40.73,1017.66,92.08
443.2123999999998,24.64,58.49,1011.2,72.67
438.5782000000001,25.38,70.94,1007.87,73.59
432.36199999999997,31.35,71.32,1005.99,62.35
476.86740000000003,7.79,41.01,1024.0,97.2
453.02820000000014,19.19,63.31,1016.88,66.58
466.2211999999999,11.8,42.34,1020.25,93.54
447.66340000000014,20.47,63.07,1012.79,88.67
441.4818,24.82,71.94,1010.5,64.67
435.6190000000001,29.6,71.58,1010.34,52.56
477.17560000000003,9.48,40.11,1025.49,73.81
438.25,28.42,73.4,1011.39,62.72
476.2844000000001,11.86,39.85,1013.0,66.92
463.78759999999994,14.48,40.89,1011.39,82.18
486.2900000000001,4.71,42.07,1005.35,82.26
445.26399999999995,21.7,60.77,1018.07,88.15
435.2634000000001,28.97,67.9,1006.19,65.81
466.89199999999965,14.1,44.84,1025.09,79.42
471.9929999999998,11.74,40.71,1020.64,82.15
450.4949999999998,23.82,48.92,1010.48,44.45
450.67,23.01,44.05,1006.56,74.95
438.21740000000005,25.77,68.08,1010.99,73.58
439.6334000000001,27.0,59.15,1013.12,61.39
478.08979999999997,11.92,40.62,1015.91,55.4
469.1865999999999,12.83,41.67,1012.84,84.29
467.5565999999997,13.69,43.22,1009.94,74.64
466.2,14.17,42.86,1030.94,66.47
464.07,12.82,41.58,1020.37,81.06
456.09060000000005,16.7,46.18,1012.6,96.15
484.54159999999996,6.5,41.14,1028.15,86.78
479.9192,8.28,40.56,1023.29,79.44
434.776,28.46,69.75,1009.46,79.75
445.04459999999983,27.16,56.85,1012.07,39.05
464.50239999999997,14.12,42.86,1011.84,88.29
471.38399999999973,10.8,40.69,1014.3,87.44
451.5036,21.4,44.57,1005.7,73.09
441.9324,26.45,54.5,1014.96,65.55
438.3312,27.39,66.93,1017.16,53.75
443.66839999999996,25.78,47.93,1003.67,67.23
479.39899999999994,9.5,37.36,1015.13,63.41
438.47259999999994,25.1,74.87,1010.01,79.41
430.89019999999977,31.98,70.17,999.43,59.42
471.7892000000003,11.71,40.05,1014.49,86.09
465.9521999999999,13.81,40.2,1013.66,88.16
448.62480000000005,21.95,68.63,1012.8,61.55
483.3519999999998,6.94,39.61,1017.74,81.43
465.07880000000006,14.26,42.86,1011.33,88.37
450.68379999999996,19.04,50.12,1010.53,100.09
470.41,14.65,39.28,1014.04,77.98
446.3417999999999,22.35,65.61,1016.27,73.93
431.5677999999999,33.33,73.03,1014.2,42.28
468.37699999999984,12.32,41.62,1012.16,88.37
433.694,29.55,66.25,1009.38,69.55
463.06,14.81,42.77,1017.83,75.09
452.07560000000007,19.48,58.66,1013.32,73.16
440.62699999999995,28.01,51.43,1011.6,49.2
432.18899999999996,31.46,70.79,1003.54,59.51
467.0468000000001,13.98,40.71,1022.72,71.83
433.4150000000002,27.32,73.42,1012.07,86.3
437.7666000000001,24.75,63.57,1010.47,84.24
437.5189999999997,28.29,61.86,1011.87,64.17
437.31,26.24,70.36,1005.4,82.43
479.79159999999996,9.54,41.17,1019.79,65.61
440.5345999999999,27.44,52.3,1008.15,58.92
448.4080000000002,20.86,51.3,1012.03,92.46
479.8043999999999,7.69,36.24,1013.08,88.37
445.53119999999996,22.97,64.15,1021.0,70.61
454.899,20.24,56.03,1019.78,59.8
476.9824,8.5,39.16,1014.1,86.64
448.67639999999994,19.38,63.56,1013.13,83.54
446.427,21.31,58.05,1012.94,88.39
431.49699999999984,32.98,71.32,1003.67,49.78
435.38800000000003,26.49,78.92,1010.82,83.42
436.15,32.14,68.31,1010.48,42.15
477.0801999999998,9.45,43.5,1018.89,84.29
467.7268000000001,15.06,39.3,1019.63,63.32
464.15500000000014,15.7,44.21,1021.26,86.83
448.3086000000003,21.47,57.19,1006.45,75.8
476.15579999999994,9.08,36.71,1025.07,81.32
434.6242000000002,25.72,72.39,1003.01,86.38
445.1662,20.25,63.91,1009.27,97.97
445.5022000000001,23.7,62.91,1012.26,57.89
431.92859999999996,31.84,71.37,1003.51,46.22
461.49,13.15,41.14,1026.72,80.31
476.01899999999995,10.33,41.44,1015.24,86.72
434.0924,29.23,77.3,1002.71,65.24
445.52,20.29,65.27,1013.17,74.94
472.8980000000001,12.65,41.93,1023.07,65.05
444.5895999999999,25.06,65.46,1014.37,38.82
447.17679999999996,23.0,63.78,1015.85,70.46
453.02380000000005,21.9,47.43,1006.8,60.48
441.4212,23.76,58.41,1013.85,85.38
477.5208,10.05,41.17,1018.98,83.71
445.3618,24.81,59.43,1009.42,54.64
444.46519999999987,25.69,64.45,1013.05,42.0
464.70000000000016,14.1,44.92,1023.95,89.5
477.17340000000013,10.17,41.46,1020.01,84.86
462.6847999999998,16.57,53.82,1015.17,63.69
463.16339999999997,19.02,44.85,1014.57,43.37
466.27,14.8,40.2,1012.87,88.35
436.0163999999999,29.39,69.89,1013.92,47.36
444.5090000000002,25.38,63.87,1018.7,52.48
463.9616000000001,13.52,42.34,1017.97,95.34
448.1020000000001,22.31,51.19,1009.38,79.72
459.49699999999984,17.55,43.14,1018.86,76.0
468.33119999999985,12.83,44.88,1017.86,87.88
434.49640000000016,26.77,74.22,1008.87,74.68
446.00680000000006,24.49,65.46,1015.77,44.95
468.5851999999999,15.21,43.56,1012.92,56.61
434.74100000000004,31.15,67.45,1014.85,42.11
458.6088,19.45,38.52,1017.99,62.86
457.99779999999987,17.68,45.17,1017.5,77.57
448.00260000000003,22.01,58.46,1016.26,75.99
465.87499999999994,13.6,42.86,1013.37,87.52
458.91060000000004,17.63,40.55,1002.27,73.42
445.0981999999999,23.74,52.3,1008.88,76.34
447.4993999999998,21.34,51.61,1010.11,80.7
484.1001999999999,6.48,36.24,1013.62,92.03
441.1454000000001,24.32,59.14,1017.46,80.14
467.3515999999999,13.8,39.82,1012.37,83.69
435.5489999999999,30.74,71.77,1006.24,53.38
434.7498000000001,26.52,77.17,1008.71,92.32
448.48159999999996,24.01,46.93,1013.3,52.24
436.6723999999999,25.12,71.58,1010.18,87.5
431.73259999999993,33.26,68.51,1012.49,52.68
489.11,3.38,41.31,998.79,97.76
459.88679999999977,15.77,58.16,1016.09,82.56
471.47,10.75,45.01,1018.73,93.16
463.5554,18.04,44.85,1015.13,48.4
453.05480000000006,20.79,50.59,1017.75,73.35
439.3795999999999,24.85,70.09,1006.56,70.09
468.75,14.87,35.71,1015.53,57.7
473.27,10.93,39.22,1019.44,64.94
479.37719999999996,9.51,40.46,1018.84,70.12
438.501,27.57,60.07,1016.52,54.75
445.4338000000002,26.13,48.06,1013.5,47.67
472.32720000000006,11.72,40.92,1023.35,88.55
467.70799999999974,13.32,41.7,1020.22,88.3
461.69,15.65,54.3,1018.0,69.66
434.93999999999977,28.98,70.8,1008.19,73.45
448.2418,21.96,48.6,1004.87,76.27
452.2316,21.29,47.45,1008.85,71.6
447.9563999999999,22.0,51.3,1012.87,85.79
455.57560000000007,16.49,49.39,1018.1,93.13
441.86579999999987,23.57,63.91,1011.65,80.74
440.42460000000005,22.72,69.13,1010.81,92.43
436.99640000000005,26.06,71.73,1009.65,77.02
431.51539999999994,31.11,74.16,1012.2,58.86
457.70119999999986,17.34,45.01,1013.22,77.71
442.7825999999999,24.42,64.79,1016.12,69.32
434.6366000000001,28.88,71.98,1005.37,74.24
466.2457999999999,14.28,42.77,1020.06,81.77
469.42560000000003,12.28,40.92,1023.23,89.14
459.73959999999994,19.92,38.52,1018.15,60.68
477.0762,7.98,40.77,1008.69,98.65
434.4806000000001,29.17,72.99,1006.86,64.92
448.35940000000016,20.71,58.79,1017.48,86.67
445.14659999999986,25.15,62.91,1012.23,48.22
460.62739999999997,18.45,42.44,1013.45,63.52
435.6718000000001,27.96,77.24,1007.23,78.51
452.26219999999995,22.61,45.38,1013.92,62.91
477.80320000000006,10.62,39.64,1010.51,68.55
483.73140000000006,7.55,38.08,1019.37,76.32
433.8176000000001,28.84,74.67,1016.52,67.43
446.0243999999999,23.55,65.94,1011.76,58.44
463.0270000000001,19.11,44.85,1014.76,45.86
437.9212000000001,25.87,67.79,1011.16,79.88
469.249,11.68,40.55,1017.31,99.82
431.97,27.51,73.67,1005.71,76.75
466.42819999999995,14.43,39.82,1012.56,78.52
431.19200000000006,30.22,74.9,1003.57,67.15
455.71860000000015,18.41,44.9,1008.97,73.81
432.09,29.56,71.14,1011.42,53.18
431.4291999999999,31.54,77.24,1007.83,62.98
441.9608,25.16,43.21,1011.73,88.69
432.9752,30.75,73.88,1005.62,57.95
456.72159999999997,16.71,46.18,1012.06,96.6
449.46999999999986,20.29,63.09,1019.03,76.07
444.84540000000015,25.16,54.2,1012.69,58.02
445.00039999999996,22.56,66.48,1003.82,77.46
432.14359999999994,32.81,75.08,1005.09,42.0
434.21880000000004,27.04,69.98,1008.5,75.41
472.15279999999984,10.58,42.34,1022.32,94.01
445.63500000000016,22.91,66.44,1011.23,63.43
433.73,31.35,68.67,1005.26,66.85
477.9538,10.55,41.55,1005.02,63.24
442.69820000000004,21.53,70.02,1010.33,95.95
466.86039999999986,13.42,38.91,1012.81,73.82
467.9277999999998,14.26,44.47,1028.81,72.19
443.1865999999999,21.89,74.78,1010.35,80.39
446.6219999999999,22.98,51.95,1006.83,74.92
454.03,18.63,61.27,1019.69,73.67
435.2098000000001,26.28,73.06,1008.06,90.7
476.7730000000001,10.12,41.55,1005.78,62.34
430.76,34.53,73.03,1013.53,36.74
437.8074,25.55,71.64,1009.09,79.35
438.8424000000002,25.41,68.94,1007.21,69.2
445.43699999999995,25.59,65.46,1014.47,37.89
441.1586,23.09,69.13,1010.93,90.07
485.25,10.31,40.67,1017.61,69.61
435.04820000000007,30.1,66.25,1009.38,65.41
463.0968000000001,16.81,42.86,1013.83,77.11
445.69499999999994,21.87,69.45,1014.04,71.19
430.45,26.75,43.21,1012.29,87.28
440.7515999999999,26.3,69.05,1005.37,41.7
437.2191999999998,27.19,64.96,1006.71,73.99
438.98620000000005,24.15,71.73,1009.76,85.16
433.14,29.28,77.17,1009.4,76.3
473.5925999999998,13.61,38.47,1015.1,54.98
447.80699999999996,22.04,57.32,1012.54,62.17
477.6196,9.86,38.38,1018.22,85.35
442.3087999999999,25.81,66.51,1016.53,62.19
464.7563999999999,14.29,39.59,1012.36,92.38
441.13100000000014,23.15,69.48,1011.07,85.83
486.09,4.96,39.4,1003.58,92.22
449.89,19.11,58.95,1017.07,85.49
447.36159999999984,21.84,60.29,1017.23,66.89
434.2316000000001,27.4,77.24,1007.65,78.13
440.23,24.63,63.9,1014.53,75.24
442.7652000000001,24.37,68.14,1005.22,59.27
439.7082000000001,27.16,59.87,1011.78,58.84
472.65,10.67,42.02,996.55,99.94
477.3636,11.2,37.5,1013.81,72.81
439.41280000000006,25.67,68.3,1017.16,74.19
437.43100000000015,25.93,69.34,1008.91,79.43
445.6946,25.71,52.84,1006.32,53.29
438.85239999999993,22.98,73.17,1011.94,90.13
446.6092000000002,21.94,62.52,1015.99,74.56
443.79,22.67,68.08,1013.0,66.59
433.7124000000001,27.28,72.58,1009.21,89.96
450.9839999999999,20.24,56.53,1020.29,77.75
439.0313999999999,27.92,69.23,1013.21,44.43
432.39499999999987,31.95,70.79,1003.8,55.25
471.88420000000036,11.41,40.1,1014.27,91.17
440.2630000000001,23.74,63.9,1014.73,81.9
462.1334000000001,18.74,44.34,1019.4,55.16
476.27459999999996,11.22,41.66,1008.96,72.38
444.55000000000007,22.53,62.39,1007.84,86.4
434.2608000000002,26.31,77.95,1012.45,77.22
473.73719999999986,10.23,42.07,1017.93,91.1
484.9102,9.07,36.3,1015.26,56.81
477.29879999999997,8.42,37.49,1009.22,82.15
485.3132,4.87,42.85,1012.69,94.72
434.80240000000015,26.91,74.99,1005.64,78.98
476.70360000000016,10.77,41.44,1016.72,75.27
448.05499999999995,22.93,58.2,1017.75,54.09
455.43139999999994,20.19,44.57,1009.2,72.13
439.80539999999996,25.18,61.08,1013.08,80.75
468.4836000000001,14.1,41.16,1021.26,73.87
445.83,20.79,68.28,1001.42,76.77
432.3095999999997,30.56,72.39,999.96,69.81
455.19999999999993,17.67,53.16,1013.59,83.31
467.56640000000004,12.66,40.35,1011.37,82.77
454.76,17.28,65.94,1013.62,89.97
477.8396,9.47,40.81,1026.44,91.87
456.01579999999996,20.32,39.72,1001.38,57.21
463.47,18.2,52.72,1025.87,54.26
479.29220000000004,7.81,40.71,1023.32,82.08
437.3431999999999,29.46,49.3,1003.88,54.1
440.8127999999999,22.68,70.47,1010.86,82.8
441.5848,25.76,65.48,1017.82,54.77
445.9506000000002,23.3,52.84,1003.97,72.16
