PE,AT,V,AP,RH
438.50320000000005,24.27,68.28,1005.43,67.63
471.9744000000001,11.8,40.66,1017.13,97.2
483.2648000000001,6.76,36.25,1028.31,91.16
438.6398000000001,25.99,63.07,1012.5,64.81
460.5390000000001,16.3,39.63,1004.64,85.61
462.48,16.5,49.39,1018.35,93.42
473.37299999999993,10.59,42.49,1009.59,77.36
438.3369999999998,26.05,65.59,1012.78,67.03
452.02279999999996,19.5,40.79,1003.8,89.45
452.15320000000014,22.21,45.01,1012.22,54.84
465.78,17.86,45.0,1023.25,53.48
433.5746,29.96,70.04,1010.15,54.47
459.81,19.08,44.63,1020.14,43.36
450.375,23.59,47.43,1006.64,48.92
482.74760000000003,3.38,39.64,1011.0,81.22
433.36,26.39,66.49,1012.96,60.35
482.16639999999984,8.99,39.04,1021.99,75.98
479.07360000000006,10.91,41.04,1026.57,74.24
476.96,13.08,39.82,1012.27,85.21
445.5678,23.95,58.46,1017.5,68.46
465.2418,15.64,43.71,1024.51,78.31
452.6052,18.78,54.2,1012.05,89.25
452.62440000000004,20.65,50.59,1016.22,68.57
484.60520000000014,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
483.44460000000015,5.99,35.79,1011.56,91.69
443.1802000000001,23.65,66.05,1019.6,78.21
483.27439999999996,5.17,39.33,1009.68,94.19
447.3894000000002,26.38,49.5,1012.82,37.19
483.2009999999999,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
474.51060000000007,8.57,39.69,1000.91,99.9
433.8734000000001,30.72,71.58,1009.98,50.39
450.3368,21.52,50.66,1013.56,74.33
443.4164,22.93,62.26,1011.25,83.66
481.88620000000003,5.71,41.31,1003.24,89.48
457.90160000000003,18.62,44.06,1017.76,64.59
437.0317999999999,27.88,68.94,1007.68,75.68
449.3030000000002,22.32,59.8,1016.82,64.18
470.4305999999999,14.55,42.74,1028.41,70.09
460.92900000000014,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
455.08099999999985,19.41,49.39,1020.84,81.89
471.43,13.22,44.92,1023.84,87.99
471.0482,12.24,44.92,1023.74,88.21
451.2924000000001,19.21,58.49,1011.7,91.29
434.23640000000006,29.74,70.32,1008.1,52.72
447.474,23.28,60.84,1017.91,67.5
482.6830000000001,8.02,41.92,1029.8,92.05
448.2604,22.47,48.6,1002.33,63.23
436.91,27.51,73.77,1002.42,90.88
458.44680000000017,17.51,44.9,1009.05,74.91
438.91380000000004,23.22,66.56,1002.47,85.39
471.61,11.73,40.64,1020.68,96.98
448.5784000000001,21.19,67.71,1006.65,56.28
482.7232,5.48,40.07,1019.63,65.62
442.5155999999999,24.26,66.44,1011.33,55.32
468.8464000000001,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
435.29000000000013,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
439.0966000000002,27.48,61.41,1012.2,45.06
455.77359999999993,21.04,45.09,1014.19,40.62
434.7234,27.75,70.4,1006.65,90.21
438.8527999999999,22.79,71.77,1005.75,90.91
439.0466000000001,24.22,68.51,1013.23,74.96
438.0444000000001,27.06,64.45,1008.72,54.21
434.7042000000001,29.25,71.94,1007.18,63.62
436.25,26.86,68.08,1012.99,50.04
436.5081999999997,29.64,67.79,1009.99,51.23
450.8446,19.92,63.31,1015.02,82.71
453.88120000000026,18.5,51.43,1010.82,92.04
440.6222000000001,23.71,60.23,1009.76,90.67
466.37139999999994,14.39,44.84,1023.55,91.14
454.55379999999997,19.3,56.65,1020.55,70.43
447.36879999999996,24.65,52.36,1014.76,66.63
467.6553999999999,13.5,45.51,1015.33,86.95
472.6642000000002,9.82,41.26,1007.71,96.69
458.6468000000001,18.4,44.06,1017.36,70.88
441.025,28.12,44.89,1009.18,47.14
463.05519999999996,17.15,43.69,1017.05,63.36
433.4590000000003,30.69,73.67,1006.14,60.58
437.00460000000004,28.82,65.71,1014.24,54.3
452.36180000000013,21.3,48.92,1010.92,65.09
435.01199999999994,30.58,70.04,1010.4,48.16
450.9266000000002,21.17,52.3,1009.36,81.51
481.02259999999995,9.87,41.82,1033.04,68.57
453.24,22.18,59.8,1016.77,73.16
439.1792,24.39,63.21,1012.59,80.88
474.4802000000002,10.73,44.92,1025.1,85.4
480.12719999999985,9.38,40.46,1019.29,75.77
451.34880000000004,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
465.48659999999995,16.55,41.66,1011.45,55.53
450.42920000000004,20.73,59.87,1019.08,80.48
479.423,9.51,39.22,1015.3,72.41
477.95299999999986,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
465.13019999999983,14.95,43.52,1022.43,94.75
481.0234,5.76,45.87,1010.83,95.79
476.15340000000003,10.94,39.04,1021.81,86.02
461.6024,15.87,41.16,1005.85,78.29
470.36539999999985,12.42,38.25,1012.76,82.23
436.66380000000004,29.12,58.84,1001.31,52.86
438.0628,29.12,51.43,1005.93,60.66
456.66700000000014,19.08,41.1,1001.96,62.77
434.8428000000002,31.06,67.17,1007.62,65.54
483.4867999999999,5.72,39.33,1009.96,95.4
439.66,26.52,65.06,1013.4,51.78
468.4092,13.84,44.9,1007.58,63.62
470.865,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
459.42360000000014,16.64,53.82,1015.13,68.24
471.44,14.13,40.75,1016.05,72.41
471.91,13.65,39.28,1012.97,79.64
470.2289999999999,14.5,44.47,1028.2,66.95
450.81960000000015,19.8,51.19,1008.25,91.98
438.15,25.2,63.76,1009.78,64.96
449.36740000000015,20.66,51.19,1008.81,88.93
471.3147999999999,12.07,43.71,1025.53,85.62
437.9886000000001,25.64,70.72,1010.16,84.0
439.11960000000005,23.33,72.99,1009.33,89.41
444.82,29.41,64.05,1009.82,67.4
458.6459999999999,16.6,53.16,1014.5,76.75
434.57779999999997,27.53,72.58,1009.13,89.06
455.4518,20.62,43.43,1009.93,64.02
438.0216,26.02,71.94,1009.38,64.12
471.03,12.75,44.2,1017.59,81.22
465.342,12.87,48.04,1012.47,100.13
440.95539999999994,25.77,62.96,1019.86,58.07
467.7265999999999,14.84,41.48,1017.26,63.42
483.52299999999997,7.41,40.71,1023.07,83.32
483.1788,8.87,41.82,1033.3,74.28
480.75619999999986,9.69,40.46,1019.1,71.91
456.08,16.17,46.97,1014.22,85.8
443.61459999999994,26.24,49.82,1014.9,55.58
469.0573999999999,13.78,43.22,1011.31,69.7
438.1206,26.3,67.07,1006.26,63.79
455.47780000000006,17.37,57.76,1016.0,86.59
451.20380000000006,23.6,48.98,1015.41,48.28
484.0054,8.3,36.08,1020.63,80.42
452.6568000000001,18.86,42.18,1001.16,98.58
451.2050000000002,22.12,49.39,1019.8,72.83
440.28,28.41,75.6,1018.48,56.07
433.7060000000003,29.42,71.32,1002.26,67.13
443.57,18.61,67.71,1004.07,84.49
436.5726,27.57,69.84,1004.91,68.37
469.72200000000004,12.83,41.5,1013.12,86.07
477.29939999999993,9.64,39.85,1012.9,83.82
451.48960000000005,19.13,58.66,1013.32,74.86
469.0794,15.92,40.56,1020.79,53.52
438.5852,24.64,72.24,1011.37,80.61
439.3429999999999,27.62,63.9,1013.11,43.56
479.0964,8.9,36.24,1013.29,89.35
476.06,9.55,43.99,1020.5,97.28
479.67720000000014,10.57,36.71,1022.62,80.49
450.2650000000001,19.8,57.25,1010.84,88.9
444.01359999999994,25.63,56.85,1012.68,49.7
442.41299999999995,24.7,58.46,1015.58,68.64
459.24859999999995,15.26,46.18,1013.68,98.58
450.6122000000001,20.06,52.84,1004.21,82.12
450.4388000000001,19.84,56.89,1013.23,78.32
471.78880000000004,11.49,44.63,1020.44,86.04
437.55,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
433.7432000000001,29.53,72.39,998.47,76.05
452.24459999999993,21.32,48.14,1016.57,71.81
450.9292000000002,20.3,58.46,1015.93,82.13
461.51700000000005,16.97,44.92,1025.21,74.27
472.2856000000001,12.07,41.17,1013.54,71.32
483.5733999999999,7.46,41.82,1032.67,74.59
452.28079999999994,19.2,54.2,1011.46,84.44
438.22259999999994,28.64,66.54,1010.43,43.39
466.4738,13.56,41.48,1008.53,87.2
459.13000000000005,17.4,44.9,1020.5,77.11
468.1449999999999,14.08,40.1,1015.48,82.81
436.5387999999999,27.11,69.75,1009.74,85.67
442.7079999999998,20.92,70.02,1010.23,95.58
463.2237999999999,16.18,44.9,1021.3,74.46
461.7900000000001,15.57,44.68,1022.01,90.02
480.3350000000001,10.37,39.04,1023.95,81.93
451.6124,19.6,59.21,1017.65,86.29
480.38239999999996,9.22,40.92,1021.83,85.43
435.60920000000004,27.76,72.99,1007.81,71.66
435.1658,28.68,70.72,1009.43,71.33
452.852,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
479.9738,9.21,39.72,1019.54,74.44
472.90980000000013,13.65,42.74,1026.58,71.48
435.5352000000002,31.79,76.2,1007.89,56.3
467.73359999999985,14.32,44.6,1013.85,68.13
438.33619999999996,26.28,75.23,1011.44,68.35
480.8440000000001,7.69,43.02,1014.51,85.23
466.93619999999993,14.44,40.1,1015.51,79.78
478.07380000000006,9.19,41.01,1022.14,98.98
474.19,13.35,41.39,1019.17,72.87
440.43120000000005,23.04,74.22,1009.52,90.93
482.9026,4.83,38.44,1015.35,72.94
460.06580000000025,17.29,42.86,1014.38,72.3
480.8394000000002,8.73,36.18,1013.66,77.74
437.0962000000001,26.21,70.32,1007.0,78.29
445.9112,23.72,58.62,1016.65,69.1
436.0336000000001,29.27,64.69,1006.85,55.79
478.62100000000004,10.4,40.43,1025.46,75.09
471.0176000000001,12.19,40.75,1015.13,88.98
452.97659999999996,20.4,54.9,1016.68,64.26
433.6520000000002,34.3,74.67,1015.98,25.89
437.0962,27.56,68.08,1010.8,59.18
435.27,30.9,70.8,1008.48,67.48
459.8586000000003,14.85,58.59,1014.04,89.85
468.0215999999998,16.42,40.56,1020.36,50.62
456.0673999999999,16.45,63.31,1015.96,83.97
472.1384,10.14,42.02,1003.19,96.51
479.1836,9.53,41.44,1018.01,80.09
459.8190000000001,17.01,49.15,1021.83,84.02
447.4538,23.94,62.08,1022.47,61.97
459.5430000000002,15.95,49.25,1019.04,88.51
475.8350000000001,11.15,41.26,1022.67,81.83
436.9325999999999,25.56,70.32,1009.07,90.63
436.49240000000003,27.16,66.44,1011.2,73.37
436.3462,26.71,77.95,1012.13,77.5
433.3232000000002,29.56,74.22,1007.45,57.46
434.22420000000005,31.19,70.94,1007.29,51.91
483.70900000000006,6.86,41.17,1020.12,79.14
474.422,12.36,41.74,1020.58,69.24
433.56540000000007,32.82,68.31,1010.44,41.85
437.0722,25.3,70.98,1007.22,95.1
477.94,8.71,41.82,1033.08,74.53
473.7794,13.34,40.8,1026.56,64.85
470.86519999999985,14.2,43.02,1012.18,57.07
443.0932,23.74,65.34,1013.7,62.9
460.25579999999997,16.9,44.88,1018.14,72.21
435.1105999999999,28.54,71.94,1007.4,65.99
434.5082000000002,30.15,69.88,1007.2,73.67
466.29079999999993,14.33,42.86,1010.82,88.59
440.89439999999996,25.57,59.43,1008.88,61.19
434.8360000000003,30.55,70.04,1010.51,49.37
436.6845999999998,28.04,74.33,1013.53,48.65
441.32059999999996,26.39,49.16,1005.68,56.18
469.3121999999998,15.3,41.76,1022.57,71.56
483.75299999999993,6.03,41.14,1028.04,87.46
471.5956,13.49,44.63,1019.12,70.02
438.6924000000001,27.67,59.14,1016.51,61.2
443.64420000000007,24.19,65.48,1018.8,60.54
442.49559999999997,24.44,59.14,1016.74,71.82
435.2764000000001,29.86,64.79,1017.37,44.8
434.3888000000001,30.2,69.59,1008.9,67.32
481.19739999999985,7.99,41.38,1021.95,78.77
472.6674,9.93,41.62,1013.76,96.02
472.9187999999999,11.03,42.32,1017.26,90.56
445.01139999999987,22.34,63.73,1014.37,83.19
442.48,25.33,48.6,1002.54,68.45
451.1204000000003,18.87,52.08,1005.25,99.19
437.5393999999999,25.97,69.34,1009.43,88.11
461.9019999999998,16.58,43.99,1021.81,79.29
464.1316000000001,14.35,46.18,1016.63,87.76
438.6220000000001,25.06,62.39,1008.09,82.56
464.8352000000001,13.85,48.92,1011.68,79.24
465.63219999999995,16.09,44.2,1019.39,67.24
439.79479999999995,26.34,59.21,1013.37,58.98
443.3035999999998,23.01,58.79,1009.71,84.22
435.43279999999993,26.39,71.25,999.8,89.12
433.32000000000005,31.32,71.29,1008.37,50.07
456.79,16.64,45.87,1009.02,98.86
468.82,13.42,41.23,994.17,95.79
455.02139999999997,20.06,44.9,1008.79,70.06
470.28259999999995,14.8,44.71,1014.67,41.71
471.06099999999975,12.59,41.14,1025.79,86.55
430.21,26.7,66.56,1005.31,71.97
450.9230000000001,19.78,50.32,1008.62,96.4
461.87999999999977,15.17,49.15,1021.91,91.73
445.2774,21.71,61.45,1010.97,91.62
458.4877999999998,19.09,39.39,1013.36,59.14
450.6906000000002,19.76,51.19,1008.38,92.56
461.63400000000007,14.68,41.23,998.43,83.71
451.39520000000016,21.3,66.86,1013.04,55.43
461.6658000000001,16.73,39.64,1008.94,74.91
471.13,12.26,41.5,1014.87,89.41
464.4979999999999,14.77,48.06,1010.92,69.81
452.87840000000006,18.26,59.15,1012.04,86.01
435.346,27.1,79.74,1005.43,86.05
465.57219999999984,14.72,40.83,1009.65,80.98
442.22839999999997,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
459.6134000000001,17.99,43.79,1016.13,75.63
453.54,20.34,59.8,1015.18,80.21
442.18440000000004,25.53,62.96,1019.81,59.7
435.2256000000001,31.59,58.9,1003.39,47.6
434.8876000000001,30.8,69.14,1007.68,63.78
474.15799999999996,10.75,45.0,1023.68,89.37
455.90019999999987,19.3,44.9,1008.89,70.55
481.60419999999993,4.71,39.42,1026.4,84.42
443.966,23.1,66.05,1020.28,80.62
433.93820000000017,32.63,73.88,1005.64,52.56
436.8432000000001,26.63,74.16,1009.72,83.26
442.43679999999995,24.35,58.49,1011.03,70.64
458.10579999999993,15.11,56.03,1020.27,89.95
438.44460000000004,29.1,50.05,1005.87,51.53
449.61180000000024,21.24,50.32,1008.54,84.83
484.3628000000001,6.16,39.48,1004.85,59.68
484.0858,7.36,41.01,1024.9,97.88
480.34,10.44,39.04,1023.99,85.03
443.6609999999999,26.76,48.41,1010.53,47.38
463.89539999999977,16.79,44.6,1014.27,48.08
479.6193999999999,10.76,40.43,1025.98,79.65
482.16479999999996,6.07,38.91,1019.25,83.39
435.50839999999994,27.33,73.18,1012.26,82.18
440.117,27.15,59.21,1013.49,51.71
445.34,22.35,51.43,1011.34,77.33
447.3155999999999,21.82,65.27,1013.86,72.81
442.89060000000006,21.11,69.94,1004.37,84.26
454.1892,19.95,50.59,1016.11,73.23
483.47940000000017,7.45,39.61,1017.88,79.73
467.40160000000003,15.36,41.66,1012.41,62.32
463.5,15.65,43.5,1021.39,78.58
436.57380000000006,25.31,74.33,1015.04,79.88
437.8368000000001,25.88,63.47,1011.95,65.87
439.3154,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
437.9314,25.85,75.08,1006.24,57.73
473.3654,10.06,37.83,1005.49,99.46
462.56,18.59,39.54,1008.56,68.61
453.11640000000006,18.27,50.16,1011.07,95.91
491.81,8.85,40.43,1025.68,80.42
436.0809999999999,30.04,68.08,1011.04,51.01
440.82059999999996,26.06,49.02,1007.59,74.08
464.1369999999999,14.8,38.73,1003.18,80.73
445.05300000000005,23.93,64.45,1015.35,54.71
439.99,23.72,66.48,1003.61,73.75
477.68,11.44,40.55,1023.37,88.43
449.7724000000001,20.28,63.86,1016.04,74.66
437.67499999999995,27.9,63.13,1011.8,70.04
437.49,24.74,59.39,1015.23,74.64
459.8984,14.8,58.2,1018.29,85.11
480.9548,8.22,41.03,1021.76,82.97
438.30279999999993,27.56,66.93,1016.81,55.59
434.9658000000001,32.07,70.94,1006.91,49.9
473.36920000000003,9.53,44.03,1008.87,89.99
466.8575999999999,13.61,42.34,1017.93,91.61
448.3972,22.2,51.19,1009.2,82.95
445.2634,21.36,59.54,1007.99,92.62
445.43639999999994,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
484.16,8.46,39.66,1015.14,85.38
480.7922000000001,8.19,40.69,1019.86,85.23
435.36620000000005,30.67,71.29,1008.36,52.08
434.29920000000004,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
463.0633999999999,13.77,47.83,1007.41,90.66
450.19039999999995,19.05,67.32,1013.2,83.14
451.74960000000016,21.19,55.5,1019.83,65.22
477.34839999999997,10.12,40.0,1021.15,91.67
447.23980000000006,24.93,47.01,1014.28,66.04
482.861,8.47,40.46,1019.87,78.19
445.8912,24.52,56.85,1012.59,54.47
433.99620000000004,28.55,69.84,1003.38,67.26
451.66160000000013,20.58,50.9,1011.89,72.56
455.71160000000003,18.31,46.21,1010.46,82.15
436.86800000000005,27.18,71.06,1008.16,86.32
482.6740000000001,4.43,38.91,1019.04,88.17
439.82,26.02,74.78,1010.04,72.78
465.9446,15.75,39.0,1015.91,69.58
449.7,22.99,60.95,1015.14,69.86
439.8791999999999,25.52,59.15,1013.88,65.37
439.31620000000004,27.04,65.06,1013.33,52.37
484.2315999999999,6.42,35.57,1025.58,79.63
458.75680000000006,17.04,40.12,1011.81,83.14
471.9076,10.79,39.82,1012.89,88.25
454.33259999999996,20.41,56.03,1019.94,55.85
489.45,7.36,40.07,1017.29,52.55
437.0248,28.08,73.42,1012.17,62.74
437.59139999999985,24.74,69.13,1010.69,90.08
438.4282000000001,28.32,47.93,1003.26,54.5
467.84899999999993,16.71,40.56,1019.48,49.88
435.1578000000003,30.7,71.58,1010.0,48.96
452.6612000000001,18.42,58.95,1016.95,86.77
470.1951999999999,10.62,42.02,999.83,96.66
442.2288,22.18,69.05,1002.75,70.84
441.0,22.38,49.3,1003.56,83.83
470.55519999999996,13.94,41.58,1020.76,68.22
448.60280000000023,21.24,60.84,1017.99,82.22
482.4740000000001,6.76,39.81,1017.11,87.9
437.71920000000006,26.73,68.84,1010.75,66.83
482.7464,7.24,38.06,1020.6,85.36
467.6,10.84,40.62,1015.53,60.9
450.6006000000001,19.32,52.84,1004.29,83.51
435.9354,29.0,69.13,1001.22,52.96
451.87,23.38,54.42,1013.95,73.02
434.07900000000006,31.17,69.51,1010.51,43.11
442.0957999999998,26.17,48.6,1002.59,61.41
434.70580000000024,30.9,73.42,1011.21,65.32
438.04619999999994,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
470.2518,14.37,40.56,1021.67,68.18
484.66,8.36,40.22,1011.6,89.18
430.81,31.45,68.27,1007.56,64.79
434.5322000000002,31.6,73.17,1010.05,43.48
457.3305999999999,17.9,48.98,1014.17,80.4
451.7784000000002,20.35,50.9,1012.6,72.43
459.45939999999996,16.21,41.23,995.88,80.0
459.4004000000002,19.36,44.6,1016.25,45.65
452.12,21.04,65.46,1017.22,63.02
467.93879999999996,14.05,40.69,1015.66,74.39
450.89,23.48,64.15,1021.08,57.77
446.87659999999994,21.91,63.76,1009.85,76.8
444.72,24.42,63.07,1011.49,67.39
470.37799999999993,14.26,40.92,1022.07,73.96
450.1758000000003,21.38,58.33,1013.05,72.75
465.2339999999999,15.71,44.06,1018.34,71.69
483.0060000000001,5.78,40.62,1016.55,84.98
484.2302,6.77,39.81,1017.01,87.68
451.3034,23.84,49.21,1013.85,50.36
450.02260000000007,21.17,58.16,1017.16,68.11
452.2986,19.94,58.96,1014.16,66.27
480.24080000000004,8.73,41.92,1029.41,89.72
464.3392000000002,16.39,41.67,1012.96,61.07
