PE,AT,V,AP,RH
441.1117999999999,26.75,64.79,1017.79,54.31
434.36,22.64,72.24,1011.07,98.55
447.4859999999998,19.59,66.54,1012.73,85.84
453.9836,18.56,42.18,1001.46,99.59
476.25,9.35,44.03,1011.02,88.11
433.24,28.5,72.99,1007.02,67.13
438.22,23.42,73.17,1012.07,88.39
431.27,22.66,68.3,1017.73,86.92
432.8144,32.0,71.85,1008.44,53.59
448.77,21.11,65.94,1009.83,71.91
444.13,26.34,69.04,1009.44,72.06
465.57,20.94,44.78,1008.14,35.7
445.41,20.54,59.39,1014.07,84.15
479.94419999999974,8.16,39.64,1011.21,85.56
432.43,29.11,74.9,1003.31,74.01
455.13,20.16,57.76,1019.34,72.1
450.54,24.87,68.61,1011.19,55.69
436.06,25.86,59.92,1009.92,73.95
429.92,27.26,73.18,1012.58,74.83
427.53,28.59,69.84,1003.79,67.31
482.8,8.75,40.22,1008.96,90.53
478.1519999999998,9.11,40.64,1020.68,86.91
437.49,22.98,69.84,1005.55,84.1
472.9397999999998,11.28,43.41,1017.91,81.03
439.1326,26.12,75.6,1017.41,72.31
431.23400000000004,32.9,68.51,1012.95,50.09
463.05,17.31,44.71,1017.43,35.4
477.78,5.25,42.85,1013.75,89.67
443.41,22.57,62.4,1009.77,86.05
448.2746000000001,20.41,50.32,1008.45,93.12
467.8123999999999,12.29,40.03,1017.62,89.64
438.92,24.3,69.94,1007.02,62.14
470.78080000000017,11.56,41.62,1012.5,91.42
473.87,14.21,39.16,1016.5,85.09
440.5802,24.96,68.12,1011.27,70.22
434.01,28.16,70.4,1003.77,83.17
452.53,22.86,47.43,1009.75,61.54
465.07,14.43,45.08,1023.23,83.98
434.82059999999984,29.3,67.69,1007.17,55.5
450.09960000000007,22.61,42.8,1014.24,69.71
440.03,19.83,59.21,1012.67,96.42
438.38660000000004,26.17,59.92,1010.01,73.75
483.27,5.78,45.87,1012.65,88.8
480.42959999999977,8.77,40.46,1019.68,77.84
432.71,24.48,69.13,1002.88,69.43
462.93999999999994,15.29,41.1,1005.75,85.53
475.01,9.44,43.99,1020.31,98.06
442.23,26.4,48.41,1008.51,66.95
450.38,21.95,60.95,1015.22,75.09
448.94460000000004,22.42,60.08,1017.71,67.46
443.31,24.32,65.48,1017.55,59.02
434.1395999999999,30.15,72.51,1009.37,50.64
476.45,6.86,40.02,1031.5,77.94
463.159,14.46,45.87,1008.26,89.44
486.6,4.73,41.31,999.77,93.44
478.4264,10.27,38.38,1022.16,70.77
454.145,20.37,54.9,1016.94,65.86
480.0868000000001,8.12,43.02,1013.56,85.26
434.49119999999994,28.57,69.34,1007.98,65.55
459.81,18.81,49.15,1020.79,67.09
441.97,28.62,63.77,1012.82,55.77
467.52260000000007,13.96,40.83,1009.89,84.86
432.51,30.47,72.86,1004.02,66.35
435.62060000000014,29.13,66.56,1006.63,52.85
443.5219999999999,24.41,56.9,1006.58,77.94
469.79,14.56,45.51,1015.39,69.84
480.4986,7.11,39.9,1008.82,87.76
481.44,7.92,39.54,1011.51,84.41
464.5789999999998,14.56,41.76,1023.82,85.36
463.8851999999998,17.45,42.28,1007.64,69.19
427.2,29.75,70.32,1007.35,55.8
465.4526,14.86,37.85,1010.58,86.8
472.62,10.57,36.71,1022.11,82.39
434.68,30.09,76.2,1006.64,61.02
489.64,6.82,41.03,1022.12,87.63
464.2872000000001,15.4,41.16,1005.34,80.22
480.2666000000001,7.31,43.02,1014.19,86.43
425.61,32.56,68.94,1007.12,58.18
476.74639999999994,9.77,39.04,1023.73,76.06
432.7026000000002,29.22,72.39,1000.87,77.39
465.4551999999999,14.33,38.73,1003.52,85.92
441.3668,23.36,74.93,1016.57,71.91
463.14480000000003,15.23,44.9,1007.75,81.34
438.7994000000001,26.82,65.27,1013.6,53.85
431.52119999999996,32.41,72.86,1003.69,58.04
469.83,12.92,39.35,1014.56,88.29
465.0273999999999,16.92,44.6,1017.34,58.75
451.37,17.18,63.09,1020.67,93.58
442.11,29.31,64.84,1010.49,53.97
441.21,27.04,48.41,1008.57,60.73
467.02359999999993,13.21,43.71,1024.5,86.59
476.42,12.3,39.85,1012.59,73.38
463.6,14.66,41.76,1022.12,78.13
433.46539999999993,29.1,73.9,1007.47,59.48
441.86019999999996,24.54,60.23,1011.55,72.78
438.53899999999993,25.24,68.67,1006.76,76.95
435.79,24.81,66.44,1011.19,69.96
484.59680000000003,8.75,36.3,1015.61,57.53
460.8562000000001,18.01,44.2,1018.84,55.72
433.15,28.44,67.07,1006.08,50.42
468.9176,13.56,40.75,1016.05,74.64
471.99,8.13,71.14,1018.94,86.7
463.46,18.97,44.78,1007.87,47.98
442.2,25.66,70.02,1010.89,68.14
438.1601999999999,24.32,66.25,1009.09,91.89
459.80399999999986,16.7,46.18,1011.4,95.51
480.2467999999998,7.61,43.22,1014.8,86.92
482.37,9.01,38.56,1016.67,63.61
468.0212000000001,14.98,39.58,1011.78,75.07
437.18,30.24,67.32,1014.07,46.53
465.83359999999993,13.53,38.73,1004.86,85.38
462.9099999999999,16.73,43.79,1016.25,73.58
475.59,11.94,39.28,1017.04,89.88
449.04,25.68,67.79,1010.66,69.51
454.57,17.84,61.27,1020.1,70.68
448.68,22.66,61.27,1019.29,55.43
464.6480000000001,15.69,44.6,1014.06,61.51
443.15859999999986,22.88,63.91,1009.63,87.82
427.15,30.78,73.67,1005.97,58.7
461.99,18.44,45.38,1014.3,86.02
464.02,12.03,41.58,1015.09,90.43
434.79340000000013,27.74,74.78,1010.05,60.82
433.5,33.01,69.88,1006.71,53.25
477.0212000000002,10.56,41.54,1019.92,78.95
435.23760000000004,28.8,71.58,1010.51,59.87
454.59,18.0,44.06,1016.8,78.88
465.99,15.27,38.73,1002.83,77.77
485.57,6.26,41.31,1002.04,87.54
477.65,9.24,41.4,1018.34,84.91
452.5,19.65,51.3,1014.81,90.23
447.50260000000014,21.32,49.02,1008.81,85.81
484.94,8.43,40.69,1020.36,87.28
459.9,23.49,42.8,1013.96,65.31
456.77,17.88,46.97,1013.73,67.78
447.96160000000003,24.7,44.57,1008.24,57.62
434.7637999999999,28.4,74.93,1013.65,48.6
438.09,24.59,60.37,1005.31,76.81
452.93,18.28,60.1,1009.72,85.79
474.63,10.08,37.92,1010.47,66.37
463.02980000000025,14.48,46.18,1015.83,92.15
448.25,24.77,48.92,1010.25,47.04
431.29,26.13,79.74,1005.61,90.27
484.14,7.61,38.06,1021.16,83.22
442.31,22.06,59.21,1012.84,87.06
457.18839999999983,20.51,39.72,1002.25,47.97
444.7752,22.99,56.57,1013.93,78.77
464.63,14.05,39.59,1011.2,94.54
476.1735999999999,10.95,40.81,1016.19,77.96
471.73720000000003,11.84,40.05,1014.54,86.78
449.06879999999995,20.76,51.19,1009.0,87.23
465.6628,12.89,48.14,1017.48,83.95
435.57819999999987,26.62,72.43,1006.79,82.74
465.87,15.8,41.1,1003.0,77.36
458.92,17.8,43.72,1008.71,78.5
488.20860000000016,5.5,39.04,1021.46,78.91
467.04,12.38,44.2,1020.23,81.5
457.02,17.14,44.2,1018.91,62.18
477.7960000000002,9.41,39.61,1016.14,78.38
465.19499999999994,14.44,41.2,1015.96,81.97
475.13,11.68,40.55,1022.21,85.76
460.01,17.48,49.39,1021.51,84.53
472.12,13.87,41.74,1021.42,64.02
437.53,23.57,70.04,1011.06,82.79
459.90800000000013,15.85,49.69,1015.48,88.65
435.48,25.59,73.5,1011.19,81.52
461.18,13.95,71.14,1019.76,75.51
463.39,17.12,49.5,1014.79,87.03
441.45419999999984,23.99,67.69,1007.9,78.57
444.3559999999998,24.41,52.3,1006.28,70.33
434.7042000000001,30.25,71.8,1010.87,60.4
472.15,13.38,40.89,1010.48,92.55
431.86,27.55,73.68,1013.62,81.13
439.37,25.16,77.3,1000.73,86.4
430.19,34.15,68.51,1010.75,37.02
467.03359999999986,12.68,40.73,1017.66,92.08
443.67839999999984,24.64,58.49,1011.2,72.67
437.95700000000005,25.38,70.94,1007.87,73.59
434.43,31.35,71.32,1005.99,62.35
477.0,7.79,41.01,1024.0,97.2
453.63800000000003,19.19,63.31,1016.88,66.58
467.9987999999999,11.8,42.34,1020.25,93.54
448.222,20.47,63.07,1012.79,88.67
440.39239999999984,24.82,71.94,1010.5,64.67
434.64,29.6,71.58,1010.34,52.56
480.9163999999999,9.48,40.11,1025.49,73.81
438.25,28.42,73.4,1011.39,62.72
476.8534,11.86,39.85,1013.0,66.92
465.05519999999996,14.48,40.89,1011.39,82.18
487.69340000000017,4.71,42.07,1005.35,82.26
445.9455999999999,21.7,60.77,1018.07,88.15
434.7,28.97,67.9,1006.19,65.81
468.22,14.1,44.84,1025.09,79.42
473.4322,11.74,40.71,1020.64,82.15
446.85,23.82,48.92,1010.48,44.45
450.67,23.01,44.05,1006.56,74.95
433.46,25.77,68.08,1010.99,73.58
438.1591999999999,27.0,59.15,1013.12,61.39
464.9,11.92,40.62,1015.91,55.4
474.81,12.83,41.67,1012.84,84.29
467.6494,13.69,43.22,1009.94,74.64
466.2,14.17,42.86,1030.94,66.47
464.07,12.82,41.58,1020.37,81.06
459.0929999999998,16.7,46.18,1012.6,96.15
480.96,6.5,41.14,1028.15,86.78
480.7008000000002,8.28,40.56,1023.29,79.44
432.4440000000001,28.46,69.75,1009.46,79.75
443.0735999999999,27.16,56.85,1012.07,39.05
471.86,14.12,42.86,1011.84,88.29
478.19,10.8,40.69,1014.3,87.44
451.6748,21.4,44.57,1005.7,73.09
439.8336,26.45,54.5,1014.96,65.55
441.04,27.39,66.93,1017.16,53.75
443.1576000000001,25.78,47.93,1003.67,67.23
478.8,9.5,37.36,1015.13,63.41
437.0258000000001,25.1,74.87,1010.01,79.41
430.92,31.98,70.17,999.43,59.42
472.11920000000015,11.71,40.05,1014.49,86.09
468.1486,13.81,40.2,1013.66,88.16
448.4952000000002,21.95,68.63,1012.8,61.55
479.181,6.94,39.61,1017.74,81.43
471.19,14.26,42.86,1011.33,88.37
446.59,19.04,50.12,1010.53,100.09
465.5473999999998,14.65,39.28,1014.04,77.98
446.40700000000004,22.35,65.61,1016.27,73.93
436.05,33.33,73.03,1014.2,42.28
468.69759999999985,12.32,41.62,1012.16,88.37
436.29,29.55,66.25,1009.38,69.55
466.2412000000001,14.81,42.77,1017.83,75.09
452.37839999999994,19.48,58.66,1013.32,73.16
449.82,28.01,51.43,1011.6,49.2
432.61459999999994,31.46,70.79,1003.54,59.51
470.6838,13.98,40.71,1022.72,71.83
432.3228000000001,27.32,73.42,1012.07,86.3
445.3,24.75,63.57,1010.47,84.24
437.3794,28.29,61.86,1011.87,64.17
437.31,26.24,70.36,1005.4,82.43
481.18,9.54,41.17,1019.79,65.61
441.31919999999974,27.44,52.3,1008.15,58.92
447.0611999999999,20.86,51.3,1012.03,92.46
480.4258000000001,7.69,36.24,1013.08,88.37
445.91779999999983,22.97,64.15,1021.0,70.61
460.76,20.24,56.03,1019.78,59.8
485.76,8.5,39.16,1014.1,86.64
452.01,19.38,63.56,1013.13,83.54
446.76,21.31,58.05,1012.94,88.39
433.56,32.98,71.32,1003.67,49.78
433.26120000000014,26.49,78.92,1010.82,83.42
436.15,32.14,68.31,1010.48,42.15
477.4201999999998,9.45,43.5,1018.89,84.29
466.4199999999999,15.06,39.3,1019.63,63.32
462.19,15.7,44.21,1021.26,86.83
448.31,21.47,57.19,1006.45,75.8
479.7739999999999,9.08,36.71,1025.07,81.32
432.77,25.72,72.39,1003.01,86.38
445.81679999999994,20.25,63.91,1009.27,97.97
444.99,23.7,62.91,1012.26,57.89
432.04,31.84,71.37,1003.51,46.22
461.49,13.15,41.14,1026.72,80.31
474.30539999999985,10.33,41.44,1015.24,86.72
438.05,29.23,77.3,1002.71,65.24
445.52,20.29,65.27,1013.17,74.94
479.53,12.65,41.93,1023.07,65.05
445.8328000000002,25.06,65.46,1014.37,38.82
444.62,23.0,63.78,1015.85,70.46
452.13,21.9,47.43,1006.8,60.48
445.85,23.76,58.41,1013.85,85.38
481.38,10.05,41.17,1018.98,83.71
439.33,24.81,59.43,1009.42,54.64
444.1606,25.69,64.45,1013.05,42.0
464.9980000000001,14.1,44.92,1023.95,89.5
482.36,10.17,41.46,1020.01,84.86
462.52,16.57,53.82,1015.17,63.69
465.42,19.02,44.85,1014.57,43.37
462.1544000000002,14.8,40.2,1012.87,88.35
434.27,29.39,69.89,1013.92,47.36
441.60140000000007,25.38,63.87,1018.7,52.48
463.71,13.52,42.34,1017.97,95.34
444.74,22.31,51.19,1009.38,79.72
460.05519999999984,17.55,43.14,1018.86,76.0
468.31640000000004,12.83,44.88,1017.86,87.88
434.35,26.77,74.22,1008.87,74.68
445.27,24.49,65.46,1015.77,44.95
466.94259999999986,15.21,43.56,1012.92,56.61
433.95099999999996,31.15,67.45,1014.85,42.11
451.96,19.45,38.52,1017.99,62.86
457.83960000000013,17.68,45.17,1017.5,77.57
443.75,22.01,58.46,1016.26,75.99
468.1764,13.6,42.86,1013.37,87.52
462.13,17.63,40.55,1002.27,73.42
444.4,23.74,52.3,1008.88,76.34
449.0608,21.34,51.61,1010.11,80.7
484.65,6.48,36.24,1013.62,92.03
441.9972000000001,24.32,59.14,1017.46,80.14
473.56,13.8,39.82,1012.37,83.69
434.89,30.74,71.77,1006.24,53.38
432.8433999999999,26.52,77.17,1008.71,92.32
448.35,24.01,46.93,1013.3,52.24
437.25339999999994,25.12,71.58,1010.18,87.5
430.5450000000001,33.26,68.51,1012.49,52.68
489.11,3.38,41.31,998.79,97.76
450.11,15.77,58.16,1016.09,82.56
471.47,10.75,45.01,1018.73,93.16
462.4408,18.04,44.85,1015.13,48.4
451.25340000000006,20.79,50.59,1017.75,73.35
439.5296,24.85,70.09,1006.56,70.09
468.75,14.87,35.71,1015.53,57.7
473.27,10.93,39.22,1019.44,64.94
478.36219999999975,9.51,40.46,1018.84,70.12
439.3776000000001,27.57,60.07,1016.52,54.75
445.4072000000001,26.13,48.06,1013.5,47.67
465.88,11.72,40.92,1023.35,88.55
451.93,13.32,41.7,1020.22,88.3
461.69,15.65,54.3,1018.0,69.66
434.08,28.98,70.8,1008.19,73.45
446.56,21.96,48.6,1004.87,76.27
452.14500000000015,21.29,47.45,1008.85,71.6
447.21440000000007,22.0,51.3,1012.87,85.79
457.60220000000004,16.49,49.39,1018.1,93.13
441.93,23.57,63.91,1011.65,80.74
441.23859999999985,22.72,69.13,1010.81,92.43
432.38,26.06,71.73,1009.65,77.02
431.3354000000001,31.11,74.16,1012.2,58.86
458.1027999999999,17.34,45.01,1013.22,77.71
449.1,24.42,64.79,1016.12,69.32
432.43719999999985,28.88,71.98,1005.37,74.24
466.75,14.28,42.77,1020.06,81.77
460.33,12.28,40.92,1023.23,89.14
457.9733999999999,19.92,38.52,1018.15,60.68
478.64,7.98,40.77,1008.69,98.65
432.782,29.17,72.99,1006.86,64.92
447.2816000000001,20.71,58.79,1017.48,86.67
444.19,25.15,62.91,1012.23,48.22
459.69439999999975,18.45,42.44,1013.45,63.52
432.99660000000006,27.96,77.24,1007.23,78.51
450.6269999999999,22.61,45.38,1013.92,62.91
477.10060000000004,10.62,39.64,1010.51,68.55
482.33659999999986,7.55,38.08,1019.37,76.32
428.98,28.84,74.67,1016.52,67.43
443.98,23.55,65.94,1011.76,58.44
464.66,19.11,44.85,1014.76,45.86
445.87,25.87,67.79,1011.16,79.88
473.51,11.68,40.55,1017.31,99.82
431.97,27.51,73.67,1005.71,76.75
470.17,14.43,39.82,1012.56,78.52
434.17,30.22,74.9,1003.57,67.15
453.12,18.41,44.9,1008.97,73.81
432.09,29.56,71.14,1011.42,53.18
432.1359999999999,31.54,77.24,1007.83,62.98
442.29,25.16,43.21,1011.73,88.69
436.97,30.75,73.88,1005.62,57.95
458.4,16.71,46.18,1012.06,96.6
449.9293999999999,20.29,63.09,1019.03,76.07
444.829,25.16,54.2,1012.69,58.02
443.2144000000002,22.56,66.48,1003.82,77.46
433.37,32.81,75.08,1005.09,42.0
434.3864,27.04,69.98,1008.5,75.41
474.4334000000001,10.58,42.34,1022.32,94.01
445.59340000000003,22.91,66.44,1011.23,63.43
433.73,31.35,68.67,1005.26,66.85
478.24820000000017,10.55,41.55,1005.02,63.24
440.93,21.53,70.02,1010.33,95.95
472.22,13.42,38.91,1012.81,73.82
467.2384,14.26,44.47,1028.81,72.19
443.1051999999999,21.89,74.78,1010.35,80.39
454.63,22.98,51.95,1006.83,74.92
454.03,18.63,61.27,1019.69,73.67
437.01,26.28,73.06,1008.06,90.7
480.04400000000004,10.12,41.55,1005.78,62.34
437.03,34.53,73.03,1013.53,36.74
439.37,25.55,71.64,1009.09,79.35
436.95,25.41,68.94,1007.21,69.2
444.9,25.59,65.46,1014.47,37.89
436.67,23.09,69.13,1010.93,90.07
485.25,10.31,40.67,1017.61,69.61
433.51219999999995,30.1,66.25,1009.38,65.41
464.36,16.81,42.86,1013.83,77.11
446.27880000000005,21.87,69.45,1014.04,71.19
430.45,26.75,43.21,1012.29,87.28
440.1576000000001,26.3,69.05,1005.37,41.7
428.79,27.19,64.96,1006.71,73.99
436.55,24.15,71.73,1009.76,85.16
433.14,29.28,77.17,1009.4,76.3
466.51,13.61,38.47,1015.1,54.98
447.27,22.04,57.32,1012.54,62.17
474.9343999999999,9.86,38.38,1018.22,85.35
439.59959999999984,25.81,66.51,1016.53,62.19
463.13,14.29,39.59,1012.36,92.38
441.56179999999983,23.15,69.48,1011.07,85.83
486.09,4.96,39.4,1003.58,92.22
449.89,19.11,58.95,1017.07,85.49
448.0816000000002,21.84,60.29,1017.23,66.89
433.8088,27.4,77.24,1007.65,78.13
440.23,24.63,63.9,1014.53,75.24
441.9471999999998,24.37,68.14,1005.22,59.27
439.2988,27.16,59.87,1011.78,58.84
469.1474000000001,10.67,42.02,996.55,99.94
476.5356000000001,11.2,37.5,1013.81,72.81
435.89,25.67,68.3,1017.16,74.19
437.8432000000001,25.93,69.34,1008.91,79.43
445.3184000000001,25.71,52.84,1006.32,53.29
438.5,22.98,73.17,1011.94,90.13
447.67260000000005,21.94,62.52,1015.99,74.56
443.79,22.67,68.08,1013.0,66.59
431.27,27.28,72.58,1009.21,89.96
455.25,20.24,56.53,1020.29,77.75
438.22360000000015,27.92,69.23,1013.21,44.43
426.37,31.95,70.79,1003.8,55.25
476.81,11.41,40.1,1014.27,91.17
441.411,23.74,63.9,1014.73,81.9
461.0528000000002,18.74,44.34,1019.4,55.16
475.7038000000001,11.22,41.66,1008.96,72.38
450.08,22.53,62.39,1007.84,86.4
435.7396,26.31,77.95,1012.45,77.22
475.3343999999998,10.23,42.07,1017.93,91.1
481.3127999999999,9.07,36.3,1015.26,56.81
481.4264,8.42,37.49,1009.22,82.15
484.14380000000017,4.87,42.85,1012.69,94.72
437.06,26.91,74.99,1005.64,78.98
475.5762000000002,10.77,41.44,1016.72,75.27
444.95,22.93,58.2,1017.75,54.09
454.36,20.19,44.57,1009.2,72.13
445.64,25.18,61.08,1013.08,80.75
466.7462000000003,14.1,41.16,1021.26,73.87
447.92800000000005,20.79,68.28,1001.42,76.77
430.85,30.56,72.39,999.96,69.81
457.99,17.67,53.16,1013.59,83.31
473.11,12.66,40.35,1011.37,82.77
454.76,17.28,65.94,1013.62,89.97
476.3666000000001,9.47,40.81,1026.44,91.87
458.27000000000015,20.32,39.72,1001.38,57.21
463.47,18.2,52.72,1025.87,54.26
481.25539999999995,7.81,40.71,1023.32,82.08
438.62319999999994,29.46,49.3,1003.88,54.1
441.07199999999995,22.68,70.47,1010.86,82.8
440.64660000000003,25.76,65.48,1017.82,54.77
439.49,23.3,52.84,1003.97,72.16
450.75,25.21,49.82,1016.44,63.14
455.29,18.82,61.27,1019.5,72.23
435.32680000000005,28.71,64.69,1006.52,68.38
483.92,7.0,41.55,1001.43,97.12
463.2,18.41,42.44,1012.66,65.93
435.98,29.06,71.64,1005.54,69.84
470.44,9.88,37.83,1005.68,97.61
448.57299999999975,20.06,60.77,1017.19,88.73
467.8,11.39,43.72,1010.91,98.83
433.9073999999998,28.7,71.64,1007.11,69.85
447.42,22.55,47.45,1008.65,67.9
438.83,28.08,59.14,1016.16,58.08
450.6133999999999,21.05,61.87,1009.69,62.81
457.45,14.47,48.14,1017.28,87.36
481.3772,8.05,38.38,1021.14,86.39
466.46220000000017,13.41,45.0,1022.31,76.29
478.92140000000006,8.9,41.4,1030.83,85.63
453.28,18.83,48.98,1016.33,74.23
445.8958,24.17,48.78,1018.08,75.14
438.17,26.73,49.02,1007.75,67.73
446.90899999999993,21.54,58.41,1013.99,86.34
440.31199999999995,26.12,63.31,1013.97,51.6
442.1,21.73,50.32,1008.51,84.62
443.12,28.28,61.47,1009.44,60.89
443.96,25.61,60.32,1015.77,56.48
436.4202,25.28,70.32,1006.91,81.74
443.4730000000001,23.88,67.9,1005.99,67.58
431.67159999999996,34.6,64.96,1003.3,34.32
463.35319999999984,16.32,43.14,1014.72,70.43
440.75559999999996,23.56,67.79,1010.14,89.72
480.54,9.93,39.04,1023.78,77.08
437.35,24.93,73.5,1011.28,83.09
431.83,28.11,70.98,1007.76,85.6
435.62940000000026,29.2,64.84,1009.94,55.37
476.67940000000004,8.66,41.01,1022.51,98.55
480.04160000000013,9.35,41.03,1021.33,66.75
439.67,23.04,64.27,1014.29,80.23
485.73,7.38,41.22,1016.47,96.29
442.99,25.09,65.46,1015.29,40.13
490.028,5.47,38.68,1017.33,72.71
427.45,26.11,69.84,1002.57,84.99
480.16480000000024,6.62,42.49,1008.74,94.57
447.11100000000005,21.61,58.62,1017.61,76.07
428.42,29.97,70.32,1007.44,53.26
432.5614000000002,28.79,70.79,1003.83,65.9
451.99,23.9,61.41,1011.95,67.87
432.12020000000007,32.84,74.67,1015.89,31.81
472.05020000000013,11.11,40.55,1023.91,87.12
467.83,14.28,43.02,1012.97,49.44
445.97,19.94,61.87,1009.7,66.6
470.51980000000003,12.25,44.85,1014.13,85.25
463.11480000000006,15.15,37.64,1014.37,89.82
476.81,9.08,40.46,1019.48,77.37
435.2476000000001,26.58,70.98,1008.96,77.36
453.47,19.31,60.07,1014.86,69.37
430.16,33.3,80.18,1011.09,63.98
476.62280000000015,9.33,42.49,1008.93,82.59
441.81,26.96,65.34,1015.05,46.93
465.89,16.72,44.34,1019.26,63.77
463.3704,14.38,45.09,1012.95,86.1
432.005,32.36,73.91,1003.88,59.84
447.24,27.08,63.78,1015.04,50.8
444.99,21.45,60.84,1017.86,82.8
448.93,20.25,58.33,1013.25,68.92
449.1286,20.52,57.76,1017.03,81.19
430.32,26.04,68.08,1010.82,75.58
451.93,18.42,60.1,1009.77,86.75
476.03,8.06,39.96,1024.23,94.48
434.01,28.8,74.9,1003.48,75.01
439.2719999999999,23.34,73.5,1011.43,89.74
437.26,26.61,56.85,1012.48,48.84
434.477,29.24,74.67,1015.81,59.95
466.45439999999996,12.65,44.0,1023.03,88.73
470.58220000000006,12.08,40.75,1015.84,86.9
476.9831999999999,12.76,40.27,1006.58,49.34
440.05,25.65,49.3,1003.73,68.48
455.5922000000002,17.92,50.66,1012.62,93.0
466.5097999999998,16.45,41.48,1016.64,45.21
445.82619999999986,22.22,59.14,1017.32,83.41
459.6065999999999,18.56,42.28,1007.75,60.89
453.0455999999999,19.69,56.65,1020.84,72.14
448.4441999999999,20.27,63.56,1014.24,86.55
443.5704,21.47,70.32,1011.72,88.36
475.2978,10.1,41.58,1021.26,94.06
433.2084,29.36,68.94,1007.5,79.91
452.81859999999983,18.62,59.15,1012.85,82.54
449.44100000000014,20.55,63.86,1015.12,73.98
485.18,8.57,40.69,1020.87,84.15
463.6,14.45,43.71,1025.26,84.23
430.6222000000001,31.17,70.98,1007.19,67.34
431.27,31.54,77.24,1008.23,70.19
465.0596,14.19,43.71,1024.38,83.03
445.04,29.35,69.04,1008.55,61.78
438.64,29.63,69.59,1008.3,72.53
469.76300000000003,11.21,44.03,1007.95,93.03
466.9329999999999,13.74,41.16,1010.74,87.69
438.29239999999993,25.53,59.57,1010.65,82.04
426.35,31.67,69.89,1013.88,39.33
434.25,26.63,74.22,1007.44,78.5
445.3442000000001,24.66,58.86,1013.86,56.39
456.535,20.12,45.09,1013.73,57.78
479.7894000000001,9.52,39.61,1021.18,73.78
467.6003999999999,13.65,41.58,1020.56,72.17
440.4467999999999,25.44,66.54,1011.9,56.76
464.08,12.41,41.16,1017.45,93.64
469.5578,14.05,41.39,1019.06,68.54
438.55,24.94,63.94,1012.72,73.71
484.37659999999994,6.08,35.79,1011.08,90.59
442.69,28.84,75.6,1018.41,53.96
485.38,7.51,43.02,1014.35,86.46
442.88739999999996,23.88,69.94,1007.48,61.0
427.83,31.88,66.44,1009.25,64.06
437.9818,28.27,66.56,1007.36,55.99
444.83160000000004,23.96,51.3,1011.81,71.81
442.888,22.44,63.47,1012.02,91.08
470.1,14.01,38.91,1015.86,69.24
435.5963999999999,29.17,64.79,1016.43,61.05
466.4796000000001,14.53,39.0,1016.48,76.36
430.78,31.42,70.17,999.3,61.22
445.02959999999985,23.64,58.49,1011.4,74.2
450.53,26.25,52.09,1013.2,53.12
483.95219999999995,6.72,39.85,1011.84,84.66
446.1356000000001,21.9,63.13,1011.54,81.83
449.03,20.11,51.19,1007.82,92.06
430.57,29.22,73.18,1012.22,64.91
428.77,31.25,69.51,1010.25,36.83
486.19,8.13,39.99,1011.71,87.89
447.901,22.35,66.44,1011.19,65.41
468.8132,13.87,38.01,1022.61,84.22
479.66,9.27,36.3,1026.93,72.13
467.87560000000013,17.32,45.0,1022.19,40.45
466.65579999999994,13.2,45.01,1013.96,78.78
462.75680000000006,15.83,45.01,1013.39,81.9
473.94,9.44,41.4,1027.64,86.22
448.5032,26.17,48.92,1009.87,34.43
460.14,16.37,44.0,1024.61,78.26
477.93,10.74,40.05,1015.45,87.33
469.54,15.45,45.0,1023.63,70.74
433.7026000000001,28.54,76.86,1000.09,74.67
444.61,23.29,62.91,1013.35,68.25
481.18,9.54,41.17,1019.79,65.61
446.33,21.04,50.32,1008.41,90.19
443.13,23.56,60.77,1017.93,76.34
471.08020000000005,13.12,39.18,1023.11,64.33
438.15,26.03,70.32,1008.81,71.35
473.43,10.15,43.41,1018.4,82.07
440.26,25.87,59.43,1008.34,65.83
440.46,23.1,72.99,1008.85,90.54
443.3141999999999,22.35,63.94,1010.32,93.02
457.76,23.46,47.01,1014.41,69.19
432.51,29.76,73.56,1008.07,84.85
440.7865999999999,23.45,66.25,1009.1,90.28
432.1439999999998,33.18,72.29,1009.51,58.35
437.79,28.85,66.54,1010.73,43.27
434.16,25.37,66.75,1017.94,79.26
483.2939999999999,7.38,44.71,1020.27,70.55
473.60939999999994,10.9,41.46,1016.66,86.2
460.24,20.6,45.38,1014.93,75.78
471.77,13.43,40.1,1015.82,87.9
440.52500000000015,24.73,71.14,1009.07,68.87
448.71,24.36,68.61,1010.27,63.78
438.2992,24.62,72.24,1011.39,83.94
473.4048,10.87,37.5,1011.43,95.56
444.81,24.82,59.27,1012.76,72.34
445.21680000000015,25.31,49.82,1014.62,62.15
449.62,18.77,52.08,1004.02,99.86
448.92360000000014,21.5,61.5,1008.43,78.13
480.54,10.07,41.39,1019.89,70.53
437.28,27.92,68.3,1015.02,51.04
438.56219999999996,24.96,65.18,1012.68,76.19
443.7753999999999,20.67,70.02,1010.42,94.09
433.48920000000004,29.13,70.72,1009.61,67.49
437.31940000000003,24.47,75.23,1012.43,75.25
466.9789999999999,16.16,25.88,1009.58,72.24
447.8363999999999,21.32,59.8,1016.26,76.26
458.5003999999998,20.32,39.72,1002.0,51.71
435.34,24.32,71.14,1011.71,71.65
494.91,4.77,39.33,1011.32,68.98
446.7,20.87,63.31,1012.27,79.51
434.707,28.17,63.13,1012.44,66.61
435.86060000000003,29.64,69.51,1012.13,44.65
440.31499999999994,25.25,62.91,1012.51,62.64
