PE,AT,V,AP,RH
462.2058,15.54,39.31,1009.69,71.19
456.8521999999999,18.71,39.39,1014.09,62.82
467.8068,13.06,41.78,1012.3,55.31
467.20539999999994,12.72,40.71,1016.02,71.57
457.2414,19.83,39.39,1013.73,59.16
442.86779999999993,27.23,49.16,1004.03,40.8
443.3652,24.27,68.28,1005.43,67.63
468.7253999999999,11.8,40.66,1017.13,97.2
469.31299999999993,6.76,36.25,1028.31,91.16
443.07480000000015,25.99,63.07,1012.5,64.81
459.31340000000006,16.3,39.63,1004.64,85.61
457.1774,16.5,49.39,1018.35,93.42
468.167,10.59,42.49,1009.59,77.36
440.7238000000002,26.05,65.59,1012.78,67.03
457.09,19.5,40.79,1003.8,89.45
450.17619999999994,22.21,45.01,1012.22,54.84
461.6116,17.86,45.0,1023.25,53.48
441.29659999999996,29.96,70.04,1010.15,54.47
459.87840000000006,19.08,44.63,1020.14,43.36
449.74880000000013,23.59,47.43,1006.64,48.92
468.33119999999997,3.38,39.64,1011.0,81.22
442.1272,26.39,66.49,1012.96,60.35
467.0799999999999,8.99,39.04,1021.99,75.98
467.9782,10.91,41.04,1026.57,74.24
468.506,13.08,39.82,1012.27,85.21
447.5492,23.95,58.46,1017.5,68.46
467.9279999999999,15.64,43.71,1024.51,78.31
451.8190000000002,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
468.11839999999995,4.96,40.07,1011.8,67.38
447.5382000000001,23.51,57.32,1012.55,53.6
469.3029999999998,5.99,35.79,1011.56,91.69
443.9111999999999,23.65,66.05,1019.6,78.21
471.83979999999997,5.17,39.33,1009.68,94.19
445.3419999999998,26.38,49.5,1012.82,37.19
466.55479999999994,6.02,43.65,1013.85,83.53
445.2689999999999,23.2,61.02,1009.63,79.45
466.33099999999996,8.57,39.69,1000.91,99.9
438.91860000000014,30.72,71.58,1009.98,50.39
448.66900000000004,21.52,50.66,1013.56,74.33
444.4793999999999,22.93,62.26,1011.25,83.66
470.26039999999995,5.71,41.31,1003.24,89.48
457.26619999999997,18.62,44.06,1017.76,64.59
439.3781999999999,27.88,68.94,1007.68,75.68
448.6598,22.32,59.8,1016.82,64.18
468.6439999999999,14.55,42.74,1028.41,70.09
461.3548000000001,17.83,44.92,1025.04,70.58
467.55699999999996,9.68,39.96,1026.09,99.28
454.17659999999995,19.41,49.39,1020.84,81.89
468.3499999999999,13.22,44.92,1023.84,87.99
467.96699999999976,12.24,44.92,1023.74,88.21
449.09860000000015,19.21,58.49,1011.7,91.29
440.34719999999993,29.74,70.32,1008.1,52.72
447.5924,23.28,60.84,1017.91,67.5
468.36760000000004,8.02,41.92,1029.8,92.05
447.57500000000005,22.47,48.6,1002.33,63.23
441.13079999999997,27.51,73.77,1002.42,90.88
456.89720000000017,17.51,44.9,1009.05,74.91
441.8155999999999,23.22,66.56,1002.47,85.39
468.24679999999995,11.73,40.64,1020.68,96.98
447.2634,21.19,67.71,1006.65,56.28
470.5381999999999,5.48,40.07,1019.63,65.62
445.66219999999987,24.26,66.44,1011.33,55.32
469.88899999999995,12.32,41.62,1012.88,88.88
441.0315999999999,31.26,68.94,1005.94,39.49
440.4021999999999,32.09,72.86,1003.47,54.59
445.32819999999975,24.98,60.32,1015.63,57.19
441.8515999999999,27.48,61.41,1012.2,45.06
454.181,21.04,45.09,1014.19,40.62
439.85720000000003,27.75,70.4,1006.65,90.21
441.0532000000003,22.79,71.77,1005.75,90.91
440.8567999999999,24.22,68.51,1013.23,74.96
438.94359999999995,27.06,64.45,1008.72,54.21
439.0334,29.25,71.94,1007.18,63.62
441.20659999999987,26.86,68.08,1012.99,50.04
440.7333999999999,29.64,67.79,1009.99,51.23
449.93680000000006,19.92,63.31,1015.02,82.71
453.2808000000001,18.5,51.43,1010.82,92.04
443.4955999999999,23.71,60.23,1009.76,90.67
466.36279999999994,14.39,44.84,1023.55,91.14
453.7338000000002,19.3,56.65,1020.55,70.43
445.92600000000016,24.65,52.36,1014.76,66.63
466.57939999999974,13.5,45.51,1015.33,86.95
468.102,9.82,41.26,1007.71,96.69
458.0299999999998,18.4,44.06,1017.36,70.88
444.05580000000003,28.12,44.89,1009.18,47.14
459.844,17.15,43.69,1017.05,63.36
440.2729999999999,30.69,73.67,1006.14,60.58
440.14539999999994,28.82,65.71,1014.24,54.3
451.8918000000001,21.3,48.92,1010.92,65.09
440.1451999999999,30.58,70.04,1010.4,48.16
450.0156000000001,21.17,52.3,1009.36,81.51
469.3871999999998,9.87,41.82,1033.04,68.57
448.1718,22.18,59.8,1016.77,73.16
442.45299999999986,24.39,63.21,1012.59,80.88
468.4592,10.73,44.92,1025.1,85.4
466.97700000000003,9.38,40.46,1019.29,75.77
450.5807999999999,20.27,57.76,1016.66,75.76
441.5328,24.82,66.48,1006.4,70.21
464.37619999999987,16.55,41.66,1011.45,55.53
449.432,20.73,59.87,1019.08,80.48
466.6913999999999,9.51,39.22,1015.3,72.41
472.0904000000001,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
462.2744,14.95,43.52,1022.43,94.75
467.88,5.76,45.87,1010.83,95.79
469.7802,10.94,39.04,1021.81,86.02
457.736,15.87,41.16,1005.85,78.29
469.3513999999999,12.42,38.25,1012.76,82.23
438.6672000000001,29.12,58.84,1001.31,52.86
439.9342,29.12,51.43,1005.93,60.66
455.0296000000001,19.08,41.1,1001.96,62.77
441.7956,31.06,67.17,1007.62,65.54
467.3675999999998,5.72,39.33,1009.96,95.4
441.7154,26.52,65.06,1013.4,51.78
466.5171999999999,13.84,44.9,1007.58,63.62
468.62079999999986,13.03,39.52,1016.68,83.09
442.5076000000001,25.94,66.49,1012.83,61.81
459.38379999999995,16.64,53.82,1015.13,68.24
466.91739999999993,14.13,40.75,1016.05,72.41
466.5959999999998,13.65,39.28,1012.97,79.64
467.28919999999994,14.5,44.47,1028.2,66.95
449.1994,19.8,51.19,1008.25,91.98
442.51740000000007,25.2,63.76,1009.78,64.96
449.662,20.66,51.19,1008.81,88.93
469.08139999999986,12.07,43.71,1025.53,85.62
441.2189999999999,25.64,70.72,1010.16,84.0
441.30659999999995,23.33,72.99,1009.33,89.41
438.2337999999999,29.41,64.05,1009.82,67.4
457.07060000000007,16.6,53.16,1014.5,76.75
441.14179999999993,27.53,72.58,1009.13,89.06
453.14340000000004,20.62,43.43,1009.93,64.02
439.0067999999999,26.02,71.94,1009.38,64.12
469.1351999999998,12.75,44.2,1017.59,81.22
465.68780000000004,12.87,48.04,1012.47,100.13
443.72719999999987,25.77,62.96,1019.86,58.07
468.8178,14.84,41.48,1017.26,63.42
468.66819999999984,7.41,40.71,1023.07,83.32
469.0764,8.87,41.82,1033.3,74.28
468.0525999999999,9.69,40.46,1019.1,71.91
458.3552,16.17,46.97,1014.22,85.8
446.62600000000003,26.24,49.82,1014.9,55.58
467.33939999999996,13.78,43.22,1011.31,69.7
439.0848,26.3,67.07,1006.26,63.79
454.7152000000001,17.37,57.76,1016.0,86.59
449.6206,23.6,48.98,1015.41,48.28
468.3464,8.3,36.08,1020.63,80.42
451.1635999999999,18.86,42.18,1001.16,98.58
450.5604,22.12,49.39,1019.8,72.83
439.0137999999999,28.41,75.6,1018.48,56.07
438.84219999999993,29.42,71.32,1002.26,67.13
449.46020000000004,18.61,67.71,1004.07,84.49
439.9853999999999,27.57,69.84,1004.91,68.37
468.66779999999994,12.83,41.5,1013.12,86.07
467.47339999999997,9.64,39.85,1012.9,83.82
451.78380000000004,19.13,58.66,1013.32,74.86
467.56519999999983,15.92,40.56,1020.79,53.52
442.00699999999983,24.64,72.24,1011.37,80.61
438.9704,27.62,63.9,1013.11,43.56
471.25059999999985,8.9,36.24,1013.29,89.35
468.75179999999983,9.55,43.99,1020.5,97.28
469.6147999999999,10.57,36.71,1022.62,80.49
448.51599999999996,19.8,57.25,1010.84,88.9
444.2068,25.63,56.85,1012.68,49.7
445.35880000000003,24.7,58.46,1015.58,68.64
458.7686,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
451.8456000000001,19.84,56.89,1013.23,78.32
466.9911999999999,11.49,44.63,1020.44,86.04
440.6118000000001,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
440.15600000000006,29.53,72.39,998.47,76.05
451.69480000000004,21.32,48.14,1016.57,71.81
449.89920000000006,20.3,58.46,1015.93,82.13
460.2014,16.97,44.92,1025.21,74.27
470.49979999999994,12.07,41.17,1013.54,71.32
468.49999999999983,7.46,41.82,1032.67,74.59
450.47219999999993,19.2,54.2,1011.46,84.44
439.88919999999996,28.64,66.54,1010.43,43.39
466.81359999999984,13.56,41.48,1008.53,87.2
458.2158,17.4,44.9,1020.5,77.11
464.85299999999984,14.08,40.1,1015.48,82.81
439.034,27.11,69.75,1009.74,85.67
444.94380000000007,20.92,70.02,1010.23,95.58
461.62160000000006,16.18,44.9,1021.3,74.46
461.1416,15.57,44.68,1022.01,90.02
479.35,10.37,39.04,1023.95,81.93
449.70000000000016,19.6,59.21,1017.65,86.29
467.89,9.22,40.92,1021.83,85.43
439.92819999999983,27.76,72.99,1007.81,71.66
440.7731999999999,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
470.37539999999984,9.06,39.3,1019.73,84.23
470.31739999999985,9.21,39.72,1019.54,74.44
466.92139999999995,13.65,42.74,1026.58,71.48
439.31280000000004,31.79,76.2,1007.89,56.3
466.73159999999996,14.32,44.6,1013.85,68.13
439.63439999999986,26.28,75.23,1011.44,68.35
469.0775999999998,7.69,43.02,1014.51,85.23
464.13180000000006,14.44,40.1,1015.51,79.78
468.37,9.19,41.01,1022.14,98.98
469.3557999999999,13.35,41.39,1019.17,72.87
441.98599999999993,23.04,74.22,1009.52,90.93
469.32259999999997,4.83,38.44,1015.35,72.94
458.5965999999998,17.29,42.86,1014.38,72.3
470.43059999999997,8.73,36.18,1013.66,77.74
438.3308,26.21,70.32,1007.0,78.29
446.6800000000001,23.72,58.62,1016.65,69.1
439.8444,29.27,64.69,1006.85,55.79
468.4161999999999,10.4,40.43,1025.46,75.09
470.6847999999998,12.19,40.75,1015.13,88.98
451.65880000000004,20.4,54.9,1016.68,64.26
439.83999999999986,34.3,74.67,1015.98,25.89
440.77819999999986,27.56,68.08,1010.8,59.18
438.19199999999984,30.9,70.8,1008.48,67.48
458.6468,14.85,58.59,1014.04,89.85
464.89239999999984,16.42,40.56,1020.36,50.62
455.9448,16.45,63.31,1015.96,83.97
467.02459999999996,10.14,42.02,1003.19,96.51
469.3709999999999,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
446.20819999999986,23.94,62.08,1022.47,61.97
458.5194,15.95,49.25,1019.04,88.51
468.4183999999999,11.15,41.26,1022.67,81.83
440.12999999999994,25.56,70.32,1009.07,90.63
437.9108000000001,27.16,66.44,1011.2,73.37
440.78499999999985,26.71,77.95,1012.13,77.5
441.6906000000001,29.56,74.22,1007.45,57.46
436.6,31.19,70.94,1007.29,51.91
467.1617999999999,6.86,41.17,1020.12,79.14
469.72759999999994,12.36,41.74,1020.58,69.24
441.31239999999997,32.82,68.31,1010.44,41.85
437.8473999999999,25.3,70.98,1007.22,95.1
468.6622,8.71,41.82,1033.08,74.53
469.68139999999994,13.34,40.8,1026.56,64.85
467.2788,14.2,43.02,1012.18,57.07
445.3389999999999,23.74,65.34,1013.7,62.9
462.11399999999975,16.9,44.88,1018.14,72.21
439.04160000000013,28.54,71.94,1007.4,65.99
439.0312,30.15,69.88,1007.2,73.67
462.66899999999987,14.33,42.86,1010.82,88.59
442.4587999999999,25.57,59.43,1008.88,61.19
439.8403999999999,30.55,70.04,1010.51,49.37
439.18919999999997,28.04,74.33,1013.53,48.65
443.885,26.39,49.16,1005.68,56.18
463.74899999999985,15.3,41.76,1022.57,71.56
469.0214000000001,6.03,41.14,1028.04,87.46
468.2961999999999,13.49,44.63,1019.12,70.02
440.83579999999995,27.67,59.14,1016.51,61.2
446.2634000000001,24.19,65.48,1018.8,60.54
445.04900000000004,24.44,59.14,1016.74,71.82
439.2472000000001,29.86,64.79,1017.37,44.8
439.3776,30.2,69.59,1008.9,67.32
468.2478,7.99,41.38,1021.95,78.77
469.0181999999999,9.93,41.62,1013.76,96.02
469.4624,11.03,42.32,1017.26,90.56
446.73699999999974,22.34,63.73,1014.37,83.19
444.5363999999999,25.33,48.6,1002.54,68.45
450.644,18.87,52.08,1005.25,99.19
438.86220000000003,25.97,69.34,1009.43,88.11
460.4356,16.58,43.99,1021.81,79.29
463.99260000000004,14.35,46.18,1016.63,87.76
441.1771999999999,25.06,62.39,1008.09,82.56
463.53340000000003,13.85,48.92,1011.68,79.24
463.3467999999999,16.09,44.2,1019.39,67.24
443.3217999999999,26.34,59.21,1013.37,58.98
445.33119999999997,23.01,58.79,1009.71,84.22
439.11560000000003,26.39,71.25,999.8,89.12
439.32300000000004,31.32,71.29,1008.37,50.07
455.8986000000001,16.64,45.87,1009.02,98.86
463.6190000000001,13.42,41.23,994.17,95.79
453.12980000000005,20.06,44.9,1008.79,70.06
468.63939999999985,14.8,44.71,1014.67,41.71
468.9192,12.59,41.14,1025.79,86.55
440.5109999999999,26.7,66.56,1005.31,71.97
449.66420000000005,19.78,50.32,1008.62,96.4
460.4533999999999,15.17,49.15,1021.91,91.73
445.7128000000001,21.71,61.45,1010.97,91.62
457.61460000000005,19.09,39.39,1013.36,59.14
448.71,19.76,51.19,1008.38,92.56
460.08400000000006,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
459.6277999999999,16.73,39.64,1008.94,74.91
470.496,12.26,41.5,1014.87,89.41
461.78099999999984,14.77,48.06,1010.92,69.81
452.9658000000001,18.26,59.15,1012.04,86.01
440.0460000000001,27.1,79.74,1005.43,86.05
466.5977999999999,14.72,40.83,1009.65,80.98
443.0948,26.3,51.43,1012.05,63.62
459.5006000000001,16.48,48.92,1011.84,64.16
457.79060000000004,17.99,43.79,1016.13,75.63
449.7152000000001,20.34,59.8,1015.18,80.21
445.6299999999999,25.53,62.96,1019.81,59.7
441.2342,31.59,58.9,1003.39,47.6
433.62,30.8,69.14,1007.68,63.78
467.9723999999999,10.75,45.0,1023.68,89.37
454.9216,19.3,44.9,1008.89,70.55
471.1165999999999,4.71,39.42,1026.4,84.42
446.1055999999999,23.1,66.05,1020.28,80.62
439.3503999999999,32.63,73.88,1005.64,52.56
441.04380000000003,26.63,74.16,1009.72,83.26
443.4537999999998,24.35,58.49,1011.03,70.64
458.99680000000006,15.11,56.03,1020.27,89.95
438.61299999999994,29.1,50.05,1005.87,51.53
450.2795999999999,21.24,50.32,1008.54,84.83
467.28919999999994,6.16,39.48,1004.85,59.68
470.4964,7.36,41.01,1024.9,97.88
468.93699999999995,10.44,39.04,1023.99,85.03
444.3653999999999,26.76,48.41,1010.53,47.38
461.9627999999999,16.79,44.6,1014.27,48.08
464.80919999999986,10.76,40.43,1025.98,79.65
470.5931999999999,6.07,38.91,1019.25,83.39
438.8494,27.33,73.18,1012.26,82.18
442.60940000000005,27.15,59.21,1013.49,51.71
449.31980000000004,22.35,51.43,1011.34,77.33
447.32899999999995,21.82,65.27,1013.86,72.81
447.14080000000007,21.11,69.94,1004.37,84.26
453.08200000000016,19.95,50.59,1016.11,73.23
468.2673999999999,7.45,39.61,1017.88,79.73
466.7171999999999,15.36,41.66,1012.41,62.32
462.3468000000001,15.65,43.5,1021.39,78.58
439.04980000000023,25.31,74.33,1015.04,79.88
441.3348,25.88,63.47,1011.95,65.87
441.50660000000005,24.6,63.94,1012.87,80.28
450.07600000000014,22.58,41.54,1013.21,71.33
450.5626000000001,19.69,59.14,1015.99,70.33
440.03420000000006,25.85,75.08,1006.24,57.73
469.2897999999999,10.06,37.83,1005.49,99.46
457.7632,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
469.9667999999998,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
442.78920000000005,26.06,49.02,1007.59,74.08
461.85580000000016,14.8,38.73,1003.18,80.73
445.52539999999993,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
468.3549999999999,11.44,40.55,1023.37,88.43
450.32460000000015,20.28,63.86,1016.04,74.66
440.9354,27.9,63.13,1011.8,70.04
443.5291999999999,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
470.0155999999999,8.22,41.03,1021.76,82.97
440.4312000000001,27.56,66.93,1016.81,55.59
440.0812,32.07,70.94,1006.91,49.9
469.3523999999998,9.53,44.03,1008.87,89.99
466.703,13.61,42.34,1017.93,91.61
446.5659999999999,22.2,51.19,1009.2,82.95
446.80980000000005,21.36,59.54,1007.99,92.62
446.80640000000005,23.25,63.86,1017.82,59.64
447.44439999999986,23.5,59.21,1018.29,63.0
471.0475999999999,8.46,39.66,1015.14,85.38
470.69059999999985,8.19,40.69,1019.86,85.23
439.4192000000001,30.67,71.29,1008.36,52.08
440.93499999999995,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
462.98959999999994,13.77,47.83,1007.41,90.66
450.56520000000006,19.05,67.32,1013.2,83.14
450.37460000000004,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
445.86799999999994,24.93,47.01,1014.28,66.04
469.3819999999998,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
438.5391999999998,28.55,69.84,1003.38,67.26
449.69359999999995,20.58,50.9,1011.89,72.56
456.0384000000002,18.31,46.21,1010.46,82.15
440.2064000000001,27.18,71.06,1008.16,86.32
466.9422,4.43,38.91,1019.04,88.17
440.1161999999999,26.02,74.78,1010.04,72.78
463.9588,15.75,39.0,1015.91,69.58
445.90279999999984,22.99,60.95,1015.14,69.86
444.46039999999994,25.52,59.15,1013.88,65.37
441.29459999999983,27.04,65.06,1013.33,52.37
467.25379999999996,6.42,35.57,1025.58,79.63
458.9493999999998,17.04,40.12,1011.81,83.14
470.574,10.79,39.82,1012.89,88.25
451.8918,20.41,56.03,1019.94,55.85
469.53319999999985,7.36,40.07,1017.29,52.55
441.7876,28.08,73.42,1012.17,62.74
439.1542000000001,24.74,69.13,1010.69,90.08
441.9175999999998,28.32,47.93,1003.26,54.5
463.37320000000005,16.71,40.56,1019.48,49.88
439.70539999999977,30.7,71.58,1010.0,48.96
453.15380000000005,18.42,58.95,1016.95,86.77
468.1842,10.62,42.02,999.83,96.66
445.1019999999999,22.18,69.05,1002.75,70.84
447.0082,22.38,49.3,1003.56,83.83
463.07,13.94,41.58,1020.76,68.22
447.84279999999984,21.24,60.84,1017.99,82.22
467.8772,6.76,39.81,1017.11,87.9
439.99679999999995,26.73,68.84,1010.75,66.83
470.0338,7.24,38.06,1020.6,85.36
467.8962,10.84,40.62,1015.53,60.9
450.88779999999997,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
445.9044,23.38,54.42,1013.95,73.02
439.0699999999999,31.17,69.51,1010.51,43.11
443.978,26.17,48.6,1002.59,61.41
439.9104000000001,30.9,73.42,1011.21,65.32
440.2004,24.92,73.68,1015.12,93.68
439.88999999999993,32.77,71.32,1007.68,42.39
468.0397999999998,14.37,40.56,1021.67,68.18
468.54580000000004,8.36,40.22,1011.6,89.18
439.90259999999995,31.45,68.27,1007.56,64.79
441.1547999999999,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
450.9888,20.35,50.9,1012.6,72.43
458.6755999999998,16.21,41.23,995.88,80.0
457.51160000000004,19.36,44.6,1016.25,45.65
449.06460000000015,21.04,65.46,1017.22,63.02
467.4989999999998,14.05,40.69,1015.66,74.39
446.9734,23.48,64.15,1021.08,57.77
446.33939999999996,21.91,63.76,1009.85,76.8
443.2646,24.42,63.07,1011.49,67.39
468.7863999999999,14.26,40.92,1022.07,73.96
449.2432,21.38,58.33,1013.05,72.75
462.17659999999984,15.71,44.06,1018.34,71.69
468.2269999999998,5.78,40.62,1016.55,84.98
466.6135999999999,6.77,39.81,1017.01,87.68
449.62600000000003,23.84,49.21,1013.85,50.36
449.3544,21.17,58.16,1017.16,68.11
450.495,19.94,58.96,1014.16,66.27
468.74139999999994,8.73,41.92,1029.41,89.72
467.68,16.39,41.67,1012.96,61.07
