PE,AT,V,AP,RH
488.92,3.38,39.64,1011.0,81.22
438.99159999999995,26.39,66.49,1012.96,60.35
483.35,8.99,39.04,1021.99,75.98
476.6544000000002,10.91,41.04,1026.57,74.24
468.6616000000002,13.08,39.82,1012.27,85.21
444.1858,23.95,58.46,1017.5,68.46
465.1746,15.64,43.71,1024.51,78.31
448.04,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
486.0863999999998,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
484.6197999999999,5.99,35.79,1011.56,91.69
439.8354,23.65,66.05,1019.6,78.21
485.46,5.17,39.33,1009.68,94.19
457.81,26.38,49.5,1012.82,37.19
481.92,6.02,43.65,1013.85,83.53
443.98219999999986,23.2,61.02,1009.63,79.45
477.8544000000001,8.57,39.69,1000.91,99.9
432.64419999999984,30.72,71.58,1009.98,50.39
449.7596000000002,21.52,50.66,1013.56,74.33
438.34,22.93,62.26,1011.25,83.66
482.9775999999999,5.71,41.31,1003.24,89.48
458.0283999999999,18.62,44.06,1017.76,64.59
431.7294000000001,27.88,68.94,1007.68,75.68
449.85280000000006,22.32,59.8,1016.82,64.18
468.08220000000017,14.55,42.74,1028.41,70.09
460.5969999999999,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
465.8599999999999,13.22,44.92,1023.84,87.99
473.26,12.24,44.92,1023.74,88.21
448.7824,19.21,58.49,1011.7,91.29
431.9022000000002,29.74,70.32,1008.1,52.72
444.13,23.28,60.84,1017.91,67.5
467.21,8.02,41.92,1029.8,92.05
445.98,22.47,48.6,1002.33,63.23
432.6135999999999,27.51,73.77,1002.42,90.88
455.01,17.51,44.9,1009.05,74.91
440.0413999999999,23.22,66.56,1002.47,85.39
469.7196000000002,11.73,40.64,1020.68,96.98
441.71,21.19,67.71,1006.65,56.28
483.9753999999998,5.48,40.07,1019.63,65.62
445.01439999999985,24.26,66.44,1011.33,55.32
468.9008,12.32,41.62,1012.88,88.88
432.5398,31.26,68.94,1005.94,39.49
433.18340000000006,32.09,72.86,1003.47,54.59
443.2988,24.98,60.32,1015.63,57.19
441.05439999999993,27.48,61.41,1012.2,45.06
450.92,21.04,45.09,1014.19,40.62
436.53,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
440.01,24.22,68.51,1013.23,74.96
443.1,27.06,64.45,1008.72,54.21
433.01279999999997,29.25,71.94,1007.18,63.62
440.19879999999995,26.86,68.08,1012.99,50.04
434.7167999999999,29.64,67.79,1009.99,51.23
449.1782,19.92,63.31,1015.02,82.71
451.0614,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
464.6645999999999,14.39,44.84,1023.55,91.14
452.8846000000001,19.3,56.65,1020.55,70.43
455.68,24.65,52.36,1014.76,66.63
465.79920000000016,13.5,45.51,1015.33,86.95
478.02,9.82,41.26,1007.71,96.69
459.8263999999999,18.4,44.06,1017.36,70.88
441.13,28.12,44.89,1009.18,47.14
464.212,17.15,43.69,1017.05,63.36
432.7829999999999,30.69,73.67,1006.14,60.58
436.0881999999998,28.82,65.71,1014.24,54.3
452.1724,21.3,48.92,1010.92,65.09
431.59,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
478.7383999999999,9.87,41.82,1033.04,68.57
447.58799999999997,22.18,59.8,1016.77,73.16
439.4677999999998,24.39,63.21,1012.59,80.88
474.0300000000003,10.73,44.92,1025.1,85.4
477.5691999999999,9.38,40.46,1019.29,75.77
450.1772,20.27,57.76,1016.66,75.76
433.62,24.82,66.48,1006.4,70.21
465.9832,16.55,41.66,1011.45,55.53
448.42679999999996,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
477.64359999999994,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
464.98,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
474.0010000000002,10.94,39.04,1021.81,86.02
464.83499999999987,15.87,41.16,1005.85,78.29
472.0630000000001,12.42,38.25,1012.76,82.23
437.4664,29.12,58.84,1001.31,52.86
438.14279999999985,29.12,51.43,1005.93,60.66
459.04779999999994,19.08,41.1,1001.96,62.77
432.2814000000001,31.06,67.17,1007.62,65.54
490.76,5.72,39.33,1009.96,95.4
440.7719999999999,26.52,65.06,1013.4,51.78
471.3666000000002,13.84,44.9,1007.58,63.62
468.4964,13.03,39.52,1016.68,83.09
438.9237999999998,25.94,66.49,1012.83,61.81
459.01,16.64,53.82,1015.13,68.24
471.44,14.13,40.75,1016.05,72.41
469.44180000000017,13.65,39.28,1012.97,79.64
467.8804000000002,14.5,44.47,1028.2,66.95
448.3030000000001,19.8,51.19,1008.25,91.98
438.15,25.2,63.76,1009.78,64.96
449.40240000000006,20.66,51.19,1008.81,88.93
470.8640000000001,12.07,43.71,1025.53,85.62
434.2112,25.64,70.72,1010.16,84.0
438.37599999999986,23.33,72.99,1009.33,89.41
432.8527999999999,29.41,64.05,1009.82,67.4
457.26,16.6,53.16,1014.5,76.75
432.0364000000001,27.53,72.58,1009.13,89.06
453.7127999999999,20.62,43.43,1009.93,64.02
438.8445999999998,26.02,71.94,1009.38,64.12
469.4824000000002,12.75,44.2,1017.59,81.22
465.56,12.87,48.04,1012.47,100.13
442.83,25.77,62.96,1019.86,58.07
468.3706,14.84,41.48,1017.26,63.42
474.25,7.41,40.71,1023.07,83.32
477.97,8.87,41.82,1033.3,74.28
477.6457999999997,9.69,40.46,1019.1,71.91
460.65579999999994,16.17,46.97,1014.22,85.8
443.1741999999999,26.24,49.82,1014.9,55.58
469.05780000000004,13.78,43.22,1011.31,69.7
439.50619999999975,26.3,67.07,1006.26,63.79
452.5186,17.37,57.76,1016.0,86.59
450.1630000000001,23.6,48.98,1015.41,48.28
480.84059999999977,8.3,36.08,1020.63,80.42
451.9986,18.86,42.18,1001.16,98.58
448.0961999999999,22.12,49.39,1019.8,72.83
440.28,28.41,75.6,1018.48,56.07
437.47,29.42,71.32,1002.26,67.13
448.8264000000002,18.61,67.71,1004.07,84.49
426.6,27.57,69.84,1004.91,68.37
470.87,12.83,41.5,1013.12,86.07
478.1548,9.64,39.85,1012.9,83.82
453.92,19.13,58.66,1013.32,74.86
468.6366000000001,15.92,40.56,1020.79,53.52
437.55580000000003,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
478.7803999999999,8.9,36.24,1013.29,89.35
473.27960000000013,9.55,43.99,1020.5,97.28
477.7826000000001,10.57,36.71,1022.62,80.49
449.6756000000002,19.8,57.25,1010.84,88.9
444.4229999999999,25.63,56.85,1012.68,49.7
442.2573999999999,24.7,58.46,1015.58,68.64
459.0025999999998,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
450.798,19.84,56.89,1013.23,78.32
469.9390000000001,11.49,44.63,1020.44,86.04
438.7646,23.74,72.43,1007.99,91.36
449.4884000000002,22.62,51.3,1012.36,81.02
431.69,29.53,72.39,998.47,76.05
451.32039999999995,21.32,48.14,1016.57,71.81
447.8451999999999,20.3,58.46,1015.93,82.13
461.1045999999997,16.97,44.92,1025.21,74.27
473.86700000000025,12.07,41.17,1013.54,71.32
483.48919999999976,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
438.1371999999998,28.64,66.54,1010.43,43.39
465.8464000000001,13.56,41.48,1008.53,87.2
459.1549999999998,17.4,44.9,1020.5,77.11
469.33,14.08,40.1,1015.48,82.81
432.87820000000005,27.11,69.75,1009.74,85.67
442.5741999999997,20.92,70.02,1010.23,95.58
464.5908,16.18,44.9,1021.3,74.46
461.43059999999986,15.57,44.68,1022.01,90.02
476.3954,10.37,39.04,1023.95,81.93
449.23959999999977,19.6,59.21,1017.65,86.29
478.4678,9.22,40.92,1021.83,85.43
432.0662,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
453.42640000000006,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
477.69759999999997,9.21,39.72,1019.54,74.44
471.1616,13.65,42.74,1026.58,71.48
432.95420000000007,31.79,76.2,1007.89,56.3
466.36,14.32,44.6,1013.85,68.13
436.29359999999986,26.28,75.23,1011.44,68.35
480.0789999999999,7.69,43.02,1014.51,85.23
465.68579999999986,14.44,40.1,1015.51,79.78
468.37,9.19,41.01,1022.14,98.98
474.19,13.35,41.39,1019.17,72.87
440.32,23.04,74.22,1009.52,90.93
484.7722,4.83,38.44,1015.35,72.94
461.0697999999998,17.29,42.86,1014.38,72.3
480.6271999999998,8.73,36.18,1013.66,77.74
434.3812,26.21,70.32,1007.0,78.29
444.80600000000004,23.72,58.62,1016.65,69.1
438.23,29.27,64.69,1006.85,55.79
476.99960000000004,10.4,40.43,1025.46,75.09
475.36,12.19,40.75,1015.13,88.98
452.0072,20.4,54.9,1016.68,64.26
432.4704000000001,34.3,74.67,1015.98,25.89
436.4217999999998,27.56,68.08,1010.8,59.18
435.27,30.9,70.8,1008.48,67.48
454.62,14.85,58.59,1014.04,89.85
468.44260000000014,16.42,40.56,1020.36,50.62
454.3284,16.45,63.31,1015.96,83.97
473.5306000000001,10.14,42.02,1003.19,96.51
478.6085999999999,9.53,41.44,1018.01,80.09
458.19959999999975,17.01,49.15,1021.83,84.02
443.9612,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
474.4104,11.15,41.26,1022.67,81.83
433.72,25.56,70.32,1009.07,90.63
431.85,27.16,66.44,1011.2,73.37
432.6532000000001,26.71,77.95,1012.13,77.5
432.8298000000001,29.56,74.22,1007.45,57.46
432.3286000000002,31.19,70.94,1007.29,51.91
483.1205999999999,6.86,41.17,1020.12,79.14
473.67080000000004,12.36,41.74,1020.58,69.24
432.05280000000005,32.82,68.31,1010.44,41.85
433.01900000000006,25.3,70.98,1007.22,95.1
479.6469999999998,8.71,41.82,1033.08,74.53
473.37559999999996,13.34,40.8,1026.56,64.85
470.69320000000016,14.2,43.02,1012.18,57.07
443.8936,23.74,65.34,1013.7,62.9
460.8545999999999,16.9,44.88,1018.14,72.21
432.0754,28.54,71.94,1007.4,65.99
433.00840000000005,30.15,69.88,1007.2,73.67
469.52,14.33,42.86,1010.82,88.59
441.677,25.57,59.43,1008.88,61.19
429.56,30.55,70.04,1010.51,49.37
437.09039999999993,28.04,74.33,1013.53,48.65
444.85859999999985,26.39,49.16,1005.68,56.18
466.2451999999999,15.3,41.76,1022.57,71.56
482.0003999999998,6.03,41.14,1028.04,87.46
469.38759999999985,13.49,44.63,1019.12,70.02
438.9606,27.67,59.14,1016.51,61.2
442.68080000000003,24.19,65.48,1018.8,60.54
441.68899999999996,24.44,59.14,1016.74,71.82
435.49079999999987,29.86,64.79,1017.37,44.8
432.75199999999995,30.2,69.59,1008.9,67.32
487.57,7.99,41.38,1021.95,78.77
464.64,9.93,41.62,1013.76,96.02
472.5138000000001,11.03,42.32,1017.26,90.56
442.0809999999999,22.34,63.73,1014.37,83.19
443.54999999999984,25.33,48.6,1002.54,68.45
449.55420000000004,18.87,52.08,1005.25,99.19
434.02040000000017,25.97,69.34,1009.43,88.11
458.67,16.58,43.99,1021.81,79.29
465.0917999999999,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
466.0325999999999,13.85,48.92,1011.68,79.24
464.58339999999987,16.09,44.2,1019.39,67.24
439.22,26.34,59.21,1013.37,58.98
442.30980000000005,23.01,58.79,1009.71,84.22
430.34,26.39,71.25,999.8,89.12
430.8876000000002,31.32,71.29,1008.37,50.07
456.34739999999977,16.64,45.87,1009.02,98.86
465.37739999999997,13.42,41.23,994.17,95.79
454.01519999999977,20.06,44.9,1008.79,70.06
472.50500000000005,14.8,44.71,1014.67,41.71
465.74,12.59,41.14,1025.79,86.55
430.21,26.7,66.56,1005.31,71.97
449.23,19.78,50.32,1008.62,96.4
461.89,15.17,49.15,1021.91,91.73
445.72,21.71,61.45,1010.97,91.62
460.94059999999985,19.09,39.39,1013.36,59.14
448.8093999999999,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
462.8956,16.73,39.64,1008.94,74.91
470.6790000000001,12.26,41.5,1014.87,89.41
461.52,14.77,48.06,1010.92,69.81
452.43520000000007,18.26,59.15,1012.04,86.01
432.13840000000005,27.1,79.74,1005.43,86.05
469.8,14.72,40.83,1009.65,80.98
441.55840000000006,26.3,51.43,1012.05,63.62
465.41240000000005,16.48,48.92,1011.84,64.16
459.3866,17.99,43.79,1016.13,75.63
453.54,20.34,59.8,1015.18,80.21
441.00020000000006,25.53,62.96,1019.81,59.7
432.3196,31.59,58.9,1003.39,47.6
432.0524,30.8,69.14,1007.68,63.78
471.7128000000001,10.75,45.0,1023.68,89.37
456.4558,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
439.03,23.1,66.05,1020.28,80.62
432.116,32.63,73.88,1005.64,52.56
433.00360000000006,26.63,74.16,1009.72,83.26
442.1101999999999,24.35,58.49,1011.03,70.64
457.779,15.11,56.03,1020.27,89.95
438.74099999999993,29.1,50.05,1005.87,51.53
447.32,21.24,50.32,1008.54,84.83
485.5312,6.16,39.48,1004.85,59.68
478.9108,7.36,41.01,1024.9,97.88
475.9714000000002,10.44,39.04,1023.99,85.03
445.65439999999995,26.76,48.41,1010.53,47.38
459.48,16.79,44.6,1014.27,48.08
475.76460000000014,10.76,40.43,1025.98,79.65
484.7951999999999,6.07,38.91,1019.25,83.39
429.38,27.33,73.18,1012.26,82.18
441.3194000000001,27.15,59.21,1013.49,51.71
448.7472,22.35,51.43,1011.34,77.33
447.2991999999999,21.82,65.27,1013.86,72.81
439.91,21.11,69.94,1004.37,84.26
451.7826,19.95,50.59,1016.11,73.23
480.86940000000004,7.45,39.61,1017.88,79.73
467.2122,15.36,41.66,1012.41,62.32
463.5,15.65,43.5,1021.39,78.58
436.21,25.31,74.33,1015.04,79.88
439.48920000000015,25.88,63.47,1011.95,65.87
439.63,24.6,63.94,1012.87,80.28
450.83560000000006,22.58,41.54,1013.21,71.33
451.56799999999987,19.69,59.14,1015.99,70.33
438.8678,25.85,75.08,1006.24,57.73
473.227,10.06,37.83,1005.49,99.46
460.23719999999963,18.59,39.54,1008.56,68.61
451.98099999999994,18.27,50.16,1011.07,95.91
476.9554,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
442.50219999999985,26.06,49.02,1007.59,74.08
465.7755999999999,14.8,38.73,1003.18,80.73
449.97,23.93,64.45,1015.35,54.71
442.13259999999997,23.72,66.48,1003.61,73.75
477.68,11.44,40.55,1023.37,88.43
449.31200000000007,20.28,63.86,1016.04,74.66
434.0917999999999,27.9,63.13,1011.8,70.04
441.4321999999998,24.74,59.39,1015.23,74.64
459.99479999999994,14.8,58.2,1018.29,85.11
478.43139999999994,8.22,41.03,1021.76,82.97
444.1,27.56,66.93,1016.81,55.59
432.782,32.07,70.94,1006.91,49.9
476.06320000000017,9.53,44.03,1008.87,89.99
466.3786,13.61,42.34,1017.93,91.61
449.37939999999986,22.2,51.19,1009.2,82.95
444.72799999999995,21.36,59.54,1007.99,92.62
446.93820000000005,23.25,63.86,1017.82,59.64
447.9051999999998,23.5,59.21,1018.29,63.0
479.04599999999994,8.46,39.66,1015.14,85.38
477.76,8.19,40.69,1019.86,85.23
432.22600000000006,30.67,71.29,1008.36,52.08
432.52020000000005,32.48,62.04,1010.39,38.05
480.09659999999997,8.99,36.66,1028.11,71.98
466.07,13.77,47.83,1007.41,90.66
449.052,19.05,67.32,1013.2,83.14
455.93,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
446.5683999999999,24.93,47.01,1014.28,66.04
479.4387999999999,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
432.0416,28.55,69.84,1003.38,67.26
452.6,20.58,50.9,1011.89,72.56
455.80300000000005,18.31,46.21,1010.46,82.15
433.3316,27.18,71.06,1008.16,86.32
484.529,4.43,38.91,1019.04,88.17
435.0969999999998,26.02,74.78,1010.04,72.78
460.73,15.75,39.0,1015.91,69.58
446.2748000000001,22.99,60.95,1015.14,69.86
439.42,25.52,59.15,1013.88,65.37
439.84,27.04,65.06,1013.33,52.37
485.5114,6.42,35.57,1025.58,79.63
459.57139999999987,17.04,40.12,1011.81,83.14
475.2856000000003,10.79,39.82,1012.89,88.25
453.4186000000001,20.41,56.03,1019.94,55.85
489.45,7.36,40.07,1017.29,52.55
434.3119999999999,28.08,73.42,1012.17,62.74
436.29200000000003,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
467.51180000000016,16.71,40.56,1019.48,49.88
433.0904,30.7,71.58,1010.0,48.96
452.1098,18.42,58.95,1016.95,86.77
471.2316000000001,10.62,42.02,999.83,96.66
442.14,22.18,69.05,1002.75,70.84
449.27279999999985,22.38,49.3,1003.56,83.83
463.07,13.94,41.58,1020.76,68.22
448.6456,21.24,60.84,1017.99,82.22
483.23799999999994,6.76,39.81,1017.11,87.9
435.54959999999977,26.73,68.84,1010.75,66.83
480.6689999999998,7.24,38.06,1020.6,85.36
467.6,10.84,40.62,1015.53,60.9
452.49660000000006,19.32,52.84,1004.29,83.51
434.584,29.0,69.13,1001.22,52.96
446.0292,23.38,54.42,1013.95,73.02
432.76599999999996,31.17,69.51,1010.51,43.11
439.86,26.17,48.6,1002.59,61.41
432.93520000000007,30.9,73.42,1011.21,65.32
434.82219999999984,24.92,73.68,1015.12,93.68
432.4846,32.77,71.32,1007.68,42.39
468.7364000000001,14.37,40.56,1021.67,68.18
484.66,8.36,40.22,1011.6,89.18
430.81,31.45,68.27,1007.56,64.79
432.32399999999996,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
453.5,20.35,50.9,1012.6,72.43
463.09,16.21,41.23,995.88,80.0
463.4986,19.36,44.6,1016.25,45.65
452.12,21.04,65.46,1017.22,63.02
470.9,14.05,40.69,1015.66,74.39
450.89,23.48,64.15,1021.08,57.77
445.04,21.91,63.76,1009.85,76.8
441.95900000000006,24.42,63.07,1011.49,67.39
467.97900000000016,14.26,40.92,1022.07,73.96
448.9696000000001,21.38,58.33,1013.05,72.75
465.4292,15.71,44.06,1018.34,71.69
483.57439999999986,5.78,40.62,1016.55,84.98
482.3283999999999,6.77,39.81,1017.01,87.68
449.26880000000006,23.84,49.21,1013.85,50.36
449.4610000000001,21.17,58.16,1017.16,68.11
451.2654,19.94,58.96,1014.16,66.27
476.5338,8.73,41.92,1029.41,89.72
465.3176,16.39,41.67,1012.96,61.07
