PE,AT,V,AP,RH
438.05,29.23,77.3,1002.71,65.24
448.1308,20.29,65.27,1013.17,74.94
479.53,12.65,41.93,1023.07,65.05
444.6793999999999,25.06,65.46,1014.37,38.82
444.62,23.0,63.78,1015.85,70.46
452.13,21.9,47.43,1006.8,60.48
443.2480000000001,23.76,58.41,1013.85,85.38
481.38,10.05,41.17,1018.98,83.71
444.7568,24.81,59.43,1009.42,54.64
450.94,25.69,64.45,1013.05,42.0
467.22,14.1,44.92,1023.95,89.5
482.36,10.17,41.46,1020.01,84.86
462.52,16.57,53.82,1015.17,63.69
463.09299999999996,19.02,44.85,1014.57,43.37
466.27,14.8,40.2,1012.87,88.35
435.8688,29.39,69.89,1013.92,47.36
442.13,25.38,63.87,1018.7,52.48
463.71,13.52,42.34,1017.97,95.34
444.74,22.31,51.19,1009.38,79.72
461.58,17.55,43.14,1018.86,76.0
464.87899999999996,12.83,44.88,1017.86,87.88
434.35,26.77,74.22,1008.87,74.68
445.4161999999999,24.49,65.46,1015.77,44.95
467.0,15.21,43.56,1012.92,56.61
431.97,31.15,67.45,1014.85,42.11
451.96,19.45,38.52,1017.99,62.86
461.96,17.68,45.17,1017.5,77.57
443.75,22.01,58.46,1016.26,75.99
472.27,13.6,42.86,1013.37,87.52
460.334,17.63,40.55,1002.27,73.42
444.4,23.74,52.3,1008.88,76.34
452.0,21.34,51.61,1010.11,80.7
483.838,6.48,36.24,1013.62,92.03
438.08,24.32,59.14,1017.46,80.14
473.56,13.8,39.82,1012.37,83.69
433.41619999999995,30.74,71.77,1006.24,53.38
432.48,26.52,77.17,1008.71,92.32
449.45079999999996,24.01,46.93,1013.3,52.24
437.1162000000002,25.12,71.58,1010.18,87.5
429.38,33.26,68.51,1012.49,52.68
487.6063999999999,3.38,41.31,998.79,97.76
450.11,15.77,58.16,1016.09,82.56
471.99140000000006,10.75,45.01,1018.73,93.16
463.31,18.04,44.85,1015.13,48.4
456.01,20.79,50.59,1017.75,73.35
439.9766,24.85,70.09,1006.56,70.09
468.75,14.87,35.71,1015.53,57.7
477.7034,10.93,39.22,1019.44,64.94
471.32,9.51,40.46,1018.84,70.12
440.12,27.57,60.07,1016.52,54.75
440.99,26.13,48.06,1013.5,47.67
465.88,11.72,40.92,1023.35,88.55
451.93,13.32,41.7,1020.22,88.3
461.69,15.65,54.3,1018.0,69.66
432.1923999999999,28.98,70.8,1008.19,73.45
448.94600000000014,21.96,48.6,1004.87,76.27
452.7232,21.29,47.45,1008.85,71.6
450.18,22.0,51.3,1012.87,85.79
457.42199999999997,16.49,49.39,1018.1,93.13
440.9988000000002,23.57,63.91,1011.65,80.74
438.01,22.72,69.13,1010.81,92.43
437.2810000000003,26.06,71.73,1009.65,77.02
435.69,31.11,74.16,1012.2,58.86
459.01,17.34,45.01,1013.22,77.71
449.1,24.42,64.79,1016.12,69.32
428.61,28.88,71.98,1005.37,74.24
466.75,14.28,42.77,1020.06,81.77
460.33,12.28,40.92,1023.23,89.14
451.16,19.92,38.52,1018.15,60.68
480.72,7.98,40.77,1008.69,98.65
430.59,29.17,72.99,1006.86,64.92
444.39,20.71,58.79,1017.48,86.67
444.19,25.15,62.91,1012.23,48.22
459.79,18.45,42.44,1013.45,63.52
433.9076,27.96,77.24,1007.23,78.51
459.53,22.61,45.38,1013.92,62.91
478.37,10.62,39.64,1010.51,68.55
485.49,7.55,38.08,1019.37,76.32
428.98,28.84,74.67,1016.52,67.43
445.31299999999993,23.55,65.94,1011.76,58.44
464.66,19.11,44.85,1014.76,45.86
435.80540000000013,25.87,67.79,1011.16,79.88
473.51,11.68,40.55,1017.31,99.82
431.97,27.51,73.67,1005.71,76.75
470.17,14.43,39.82,1012.56,78.52
431.80299999999994,30.22,74.9,1003.57,67.15
453.12,18.41,44.9,1008.97,73.81
434.11939999999987,29.56,71.14,1011.42,53.18
430.07,31.54,77.24,1007.83,62.98
441.9253999999999,25.16,43.21,1011.73,88.69
436.97,30.75,73.88,1005.62,57.95
458.4,16.71,46.18,1012.06,96.6
450.2943999999999,20.29,63.09,1019.03,76.07
444.96520000000004,25.16,54.2,1012.69,58.02
441.86499999999984,22.56,66.48,1003.82,77.46
433.37,32.81,75.08,1005.09,42.0
433.25,27.04,69.98,1008.5,75.41
474.91,10.58,42.34,1022.32,94.01
444.48,22.91,66.44,1011.23,63.43
433.73,31.35,68.67,1005.26,66.85
473.99,10.55,41.55,1005.02,63.24
440.93,21.53,70.02,1010.33,95.95
470.1372,13.42,38.91,1012.81,73.82
467.298,14.26,44.47,1028.81,72.19
442.34220000000016,21.89,74.78,1010.35,80.39
446.4405999999999,22.98,51.95,1006.83,74.92
454.03,18.63,61.27,1019.69,73.67
437.01,26.28,73.06,1008.06,90.7
475.46,10.12,41.55,1005.78,62.34
431.6524,34.53,73.03,1013.53,36.74
439.37,25.55,71.64,1009.09,79.35
436.95,25.41,68.94,1007.21,69.2
444.9,25.59,65.46,1014.47,37.89
440.1795999999998,23.09,69.13,1010.93,90.07
477.3078,10.31,40.67,1017.61,69.61
432.32119999999986,30.1,66.25,1009.38,65.41
464.36,16.81,42.86,1013.83,77.11
439.97,21.87,69.45,1014.04,71.19
430.45,26.75,43.21,1012.29,87.28
440.08260000000007,26.3,69.05,1005.37,41.7
428.79,27.19,64.96,1006.71,73.99
436.93200000000013,24.15,71.73,1009.76,85.16
433.14,29.28,77.17,1009.4,76.3
472.45499999999987,13.61,38.47,1015.1,54.98
449.0278000000001,22.04,57.32,1012.54,62.17
479.56,9.86,38.38,1018.22,85.35
440.65299999999996,25.81,66.51,1016.53,62.19
463.13,14.29,39.59,1012.36,92.38
436.16,23.15,69.48,1011.07,85.83
485.2398000000002,4.96,39.4,1003.58,92.22
449.89,19.11,58.95,1017.07,85.49
454.4,21.84,60.29,1017.23,66.89
435.74,27.4,77.24,1007.65,78.13
440.23,24.63,63.9,1014.53,75.24
440.22,24.37,68.14,1005.22,59.27
446.38,27.16,59.87,1011.78,58.84
472.65,10.67,42.02,996.55,99.94
472.2,11.2,37.5,1013.81,72.81
435.89,25.67,68.3,1017.16,74.19
434.08,25.93,69.34,1008.91,79.43
445.54,25.71,52.84,1006.32,53.29
438.5,22.98,73.17,1011.94,90.13
448.17920000000015,21.94,62.52,1015.99,74.56
443.79,22.67,68.08,1013.0,66.59
431.27,27.28,72.58,1009.21,89.96
450.90019999999987,20.24,56.53,1020.29,77.75
437.3178,27.92,69.23,1013.21,44.43
432.75180000000006,31.95,70.79,1003.8,55.25
470.17839999999995,11.41,40.1,1014.27,91.17
440.4034,23.74,63.9,1014.73,81.9
461.20599999999996,18.74,44.34,1019.4,55.16
477.53,11.22,41.66,1008.96,72.38
450.08,22.53,62.39,1007.84,86.4
435.7868,26.31,77.95,1012.45,77.22
475.14,10.23,42.07,1017.93,91.1
480.11199999999997,9.07,36.3,1015.26,56.81
480.19239999999996,8.42,37.49,1009.22,82.15
482.05,4.87,42.85,1012.69,94.72
434.45059999999984,26.91,74.99,1005.64,78.98
479.19,10.77,41.44,1016.72,75.27
444.95,22.93,58.2,1017.75,54.09
454.36,20.19,44.57,1009.2,72.13
445.64,25.18,61.08,1013.08,80.75
460.01,14.1,41.16,1021.26,73.87
445.83,20.79,68.28,1001.42,76.77
431.48099999999994,30.56,72.39,999.96,69.81
456.81980000000004,17.67,53.16,1013.59,83.31
473.11,12.66,40.35,1011.37,82.77
452.64880000000005,17.28,65.94,1013.62,89.97
476.55300000000005,9.47,40.81,1026.44,91.87
457.18840000000023,20.32,39.72,1001.38,57.21
461.5926000000001,18.2,52.72,1025.87,54.26
475.46,7.81,40.71,1023.32,82.08
436.62460000000016,29.46,49.3,1003.88,54.1
441.47,22.68,70.47,1010.86,82.8
441.12620000000004,25.76,65.48,1017.82,54.77
445.83419999999967,23.3,52.84,1003.97,72.16
450.75,25.21,49.82,1016.44,63.14
455.29,18.82,61.27,1019.5,72.23
435.6512,28.71,64.69,1006.52,68.38
483.92,7.0,41.55,1001.43,97.12
460.76259999999996,18.41,42.44,1012.66,65.93
435.98,29.06,71.64,1005.54,69.84
470.44,9.88,37.83,1005.68,97.61
447.35,20.06,60.77,1017.19,88.73
467.8,11.39,43.72,1010.91,98.83
435.3862,28.7,71.64,1007.11,69.85
450.26079999999996,22.55,47.45,1008.65,67.9
437.105,28.08,59.14,1016.16,58.08
449.05,21.05,61.87,1009.69,62.81
457.45,14.47,48.14,1017.28,87.36
479.1256000000002,8.05,38.38,1021.14,86.39
475.9,13.41,45.0,1022.31,76.29
472.95,8.9,41.4,1030.83,85.63
457.36899999999986,18.83,48.98,1016.33,74.23
440.96,24.17,48.78,1018.08,75.14
438.17,26.73,49.02,1007.75,67.73
447.30339999999995,21.54,58.41,1013.99,86.34
440.9178,26.12,63.31,1013.97,51.6
442.1,21.73,50.32,1008.51,84.62
437.12340000000006,28.28,61.47,1009.44,60.89
443.96,25.61,60.32,1015.77,56.48
431.43,25.28,70.32,1006.91,81.74
442.5614,23.88,67.9,1005.99,67.58
427.65,34.6,64.96,1003.3,34.32
465.38,16.32,43.14,1014.72,70.43
441.29,23.56,67.79,1010.14,89.72
478.29500000000013,9.93,39.04,1023.78,77.08
437.1780000000001,24.93,73.5,1011.28,83.09
433.8002,28.11,70.98,1007.76,85.6
441.9,29.2,64.84,1009.94,55.37
472.16,8.66,41.01,1022.51,98.55
482.16,9.35,41.03,1021.33,66.75
439.67,23.04,64.27,1014.29,80.23
485.73,7.38,41.22,1016.47,96.29
442.99,25.09,65.46,1015.29,40.13
485.7,5.47,38.68,1017.33,72.71
427.45,26.11,69.84,1002.57,84.99
481.45759999999973,6.62,42.49,1008.74,94.57
448.4356,21.61,58.62,1017.61,76.07
428.42,29.97,70.32,1007.44,53.26
425.64,28.79,70.79,1003.83,65.9
451.99,23.9,61.41,1011.95,67.87
430.88,32.84,74.67,1015.89,31.81
472.41540000000003,11.11,40.55,1023.91,87.12
472.53680000000014,14.28,43.02,1012.97,49.44
445.97,19.94,61.87,1009.7,66.6
470.92,12.25,44.85,1014.13,85.25
463.98,15.15,37.64,1014.37,89.82
480.37139999999994,9.08,40.46,1019.48,77.37
434.41,26.58,70.98,1008.96,77.36
453.47,19.31,60.07,1014.86,69.37
432.6209999999999,33.3,80.18,1011.09,63.98
478.43,9.33,42.49,1008.93,82.59
440.54220000000004,26.96,65.34,1015.05,46.93
465.89,16.72,44.34,1019.26,63.77
464.27,14.38,45.09,1012.95,86.1
432.4391999999999,32.36,73.91,1003.88,59.84
440.98640000000006,27.08,63.78,1015.04,50.8
445.8872000000002,21.45,60.84,1017.86,82.8
453.5181999999999,20.25,58.33,1013.25,68.92
453.64,20.52,57.76,1017.03,81.19
437.8400000000001,26.04,68.08,1010.82,75.58
451.93,18.42,60.1,1009.77,86.75
480.8322,8.06,39.96,1024.23,94.48
434.01,28.8,74.9,1003.48,75.01
441.14,23.34,73.5,1011.43,89.74
437.26,26.61,56.85,1012.48,48.84
435.0166,29.24,74.67,1015.81,59.95
471.46,12.65,44.0,1023.03,88.73
476.84,12.08,40.75,1015.84,86.9
474.03,12.76,40.27,1006.58,49.34
440.05,25.65,49.3,1003.73,68.48
456.84,17.92,50.66,1012.62,93.0
454.69,16.45,41.48,1016.64,45.21
442.31,22.22,59.14,1017.32,83.41
462.05,18.56,42.28,1007.75,60.89
455.07,19.69,56.65,1020.84,72.14
446.93,20.27,63.56,1014.24,86.55
443.28439999999995,21.47,70.32,1011.72,88.36
468.19,10.1,41.58,1021.26,94.06
433.17120000000017,29.36,68.94,1007.5,79.91
450.81,18.62,59.15,1012.85,82.54
447.54,20.55,63.86,1015.12,73.98
485.18,8.57,40.69,1020.87,84.15
465.5326000000001,14.45,43.71,1025.26,84.23
431.01,31.17,70.98,1007.19,67.34
431.8625999999998,31.54,77.24,1008.23,70.19
467.8,14.19,43.71,1024.38,83.03
434.18859999999995,29.35,69.04,1008.55,61.78
438.64,29.63,69.59,1008.3,72.53
468.30240000000015,11.21,44.03,1007.95,93.03
473.19,13.74,41.16,1010.74,87.69
445.59,25.53,59.57,1010.65,82.04
426.35,31.67,69.89,1013.88,39.33
434.80859999999996,26.63,74.22,1007.44,78.5
444.42,24.66,58.86,1013.86,56.39
448.35,20.12,45.09,1013.73,57.78
478.79,9.52,39.61,1021.18,73.78
460.8,13.65,41.58,1020.56,72.17
437.99,25.44,66.54,1011.9,56.76
464.08,12.41,41.16,1017.45,93.64
469.74880000000013,14.05,41.39,1019.06,68.54
438.55,24.94,63.94,1012.72,73.71
483.08,6.08,35.79,1011.08,90.59
434.9563999999999,28.84,75.6,1018.41,53.96
481.704,7.51,43.02,1014.35,86.46
440.63,23.88,69.94,1007.48,61.0
432.67980000000017,31.88,66.44,1009.25,64.06
437.19359999999995,28.27,66.56,1007.36,55.99
445.01480000000004,23.96,51.3,1011.81,71.81
444.65,22.44,63.47,1012.02,91.08
468.44379999999995,14.01,38.91,1015.86,69.24
441.2,29.17,64.79,1016.43,61.05
464.86,14.53,39.0,1016.48,76.36
430.78,31.42,70.17,999.3,61.22
445.75,23.64,58.49,1011.4,74.2
450.53,26.25,52.09,1013.2,53.12
489.09,6.72,39.85,1011.84,84.66
447.4,21.9,63.13,1011.54,81.83
449.03,20.11,51.19,1007.82,92.06
433.71240000000006,29.22,73.18,1012.22,64.91
428.77,31.25,69.51,1010.25,36.83
486.19,8.13,39.99,1011.71,87.89
447.36439999999993,22.35,66.44,1011.19,65.41
473.39,13.87,38.01,1022.61,84.22
481.48380000000003,9.27,36.3,1026.93,72.13
466.9051999999999,17.32,45.0,1022.19,40.45
466.71,13.2,45.01,1013.96,78.78
463.3581999999998,15.83,45.01,1013.39,81.9
476.96,9.44,41.4,1027.64,86.22
440.09,26.17,48.92,1009.87,34.43
462.71499999999986,16.37,44.0,1024.61,78.26
477.93,10.74,40.05,1015.45,87.33
469.54,15.45,45.0,1023.63,70.74
433.35,28.54,76.86,1000.09,74.67
444.61,23.29,62.91,1013.35,68.25
482.18699999999995,9.54,41.17,1019.79,65.61
448.78640000000036,21.04,50.32,1008.41,90.19
443.13,23.56,60.77,1017.93,76.34
473.496,13.12,39.18,1023.11,64.33
438.15,26.03,70.32,1008.81,71.35
475.86140000000006,10.15,43.41,1018.4,82.07
440.26,25.87,59.43,1008.34,65.83
440.46,23.1,72.99,1008.85,90.54
443.9,22.35,63.94,1010.32,93.02
457.76,23.46,47.01,1014.41,69.19
432.51,29.76,73.56,1008.07,84.85
443.44,23.45,66.25,1009.1,90.28
435.26,33.18,72.29,1009.51,58.35
437.79,28.85,66.54,1010.73,43.27
434.16,25.37,66.75,1017.94,79.26
486.91,7.38,44.71,1020.27,70.55
473.3900000000001,10.9,41.46,1016.66,86.2
460.24,20.6,45.38,1014.93,75.78
471.77,13.43,40.1,1015.82,87.9
437.55,24.73,71.14,1009.07,68.87
441.81959999999987,24.36,68.61,1010.27,63.78
432.13,24.62,72.24,1011.39,83.94
474.07,10.87,37.5,1011.43,95.56
444.81,24.82,59.27,1012.76,72.34
453.05,25.31,49.82,1014.62,62.15
449.62,18.77,52.08,1004.02,99.86
447.83,21.5,61.5,1008.43,78.13
480.54,10.07,41.39,1019.89,70.53
437.4187999999999,27.92,68.3,1015.02,51.04
436.24,24.96,65.18,1012.68,76.19
445.3602,20.67,70.02,1010.42,94.09
436.9,29.13,70.72,1009.61,67.49
441.07,24.47,75.23,1012.43,75.25
466.2983999999999,16.16,25.88,1009.58,72.24
452.7,21.32,59.8,1016.26,76.26
457.12039999999996,20.32,39.72,1002.0,51.71
435.34,24.32,71.14,1011.71,71.65
494.91,4.77,39.33,1011.32,68.98
446.7,20.87,63.31,1012.27,79.51
439.94,28.17,63.13,1012.44,66.61
428.69,29.64,69.51,1012.13,44.65
443.14,25.25,62.91,1012.51,62.64
444.05,22.25,60.77,1017.8,82.19
442.54239999999993,22.49,71.29,1008.24,75.8
429.06,29.16,73.17,1010.96,67.77
464.6323999999999,14.49,44.84,1024.09,86.55
465.41,11.95,41.48,1013.44,74.83
430.81,26.99,72.99,1008.0,76.1
430.39,26.36,73.68,1013.99,86.44
475.5,9.91,39.64,1010.57,75.82
446.32700000000006,23.94,51.95,1008.61,73.42
444.5279999999998,22.84,59.39,1014.61,80.36
466.66,13.64,44.88,1019.85,56.86
456.82439999999997,20.01,43.77,1012.13,65.53
459.06,18.58,44.6,1016.61,48.15
436.4980000000001,25.69,72.43,1006.86,86.38
434.73339999999996,26.98,72.58,1008.55,78.5
470.35,13.73,45.08,1023.55,81.64
433.6400000000001,28.67,69.14,1008.24,72.68
438.57,29.22,75.23,1010.49,48.73
437.25219999999996,25.67,74.78,1010.24,68.87
449.34,22.67,62.52,1016.47,65.63
462.751,16.44,44.0,1024.48,76.51
440.37,23.26,59.14,1016.98,76.29
449.74,21.14,58.05,1012.98,87.27
432.1484,31.68,73.68,1014.85,64.0
479.74,8.8,41.26,1008.08,96.52
458.53,18.13,49.39,1021.29,82.52
437.96,22.68,59.54,1004.32,95.44
469.31,14.56,40.69,1015.48,73.73
436.15,29.28,75.08,1005.21,59.0
463.99,14.0,43.34,1016.37,85.51
436.5062,23.76,74.22,1009.2,92.98
450.95,20.98,60.1,1011.07,79.44
437.85,27.61,59.54,1005.84,71.27
478.50859999999994,8.86,40.8,1028.18,91.0
441.5940000000002,25.64,63.87,1017.14,49.25
469.0483999999999,13.5,41.44,1015.72,68.36
431.8607999999999,33.94,74.67,1015.94,28.16
468.98,11.72,39.18,1024.19,68.53
440.53,28.61,69.75,1009.82,71.7
451.95,20.11,57.25,1010.36,88.89
433.0164000000001,30.61,67.69,1004.97,47.46
447.28,22.04,58.05,1013.11,85.22
442.13,27.62,67.51,1012.38,60.25
442.92,24.09,63.94,1017.59,51.02
443.04380000000003,23.22,63.07,1012.91,77.59
451.86,16.2,65.46,1013.97,89.84
473.97,9.7,40.11,1026.61,75.48
448.58,22.85,60.29,1017.29,61.92
433.731,31.18,69.04,1008.19,49.72
464.05,15.43,39.64,1008.58,87.99
455.72,24.57,49.5,1014.22,56.31
483.59,9.52,40.96,1023.48,86.49
441.12980000000005,26.38,66.49,1013.89,43.06
441.25,26.32,69.71,1009.39,67.05
440.2856000000001,25.92,50.16,1003.95,71.3
473.92,12.19,40.05,1014.77,84.39
455.59,19.79,44.9,1008.66,72.68
467.6,9.76,41.01,1019.66,97.59
463.0,16.74,41.16,1006.87,74.24
477.24,11.34,41.54,1020.25,75.83
445.2034,25.9,47.45,1007.8,55.96
458.66,16.63,43.77,1012.25,75.09
456.5252,17.45,50.9,1012.16,83.8
455.82,23.34,45.61,1012.73,74.09
444.74760000000026,24.41,58.59,1012.62,64.52
468.74320000000006,12.31,44.78,1011.15,77.34
477.9029999999999,10.35,37.14,1013.37,69.26
431.22159999999997,33.43,66.44,1010.29,53.45
484.5786,5.64,40.62,1015.76,85.98
440.2818000000001,24.8,61.02,1009.86,71.75
447.43,24.33,46.93,1013.72,48.27
466.1976000000001,14.87,38.28,1014.65,80.24
481.76200000000006,7.66,41.92,1031.96,82.48
438.31,27.61,69.68,1012.79,77.01
439.41560000000004,23.4,72.99,1009.48,88.82
465.7860000000001,13.98,44.58,1016.48,77.59
449.28,18.12,58.95,1017.82,86.16
457.5720000000001,17.12,48.6,1007.38,79.15
487.92,9.56,44.71,1021.13,64.6
442.1976000000001,24.85,58.05,1011.5,70.12
471.4759999999999,11.63,41.5,1013.6,87.11
462.8462,17.19,43.14,1014.34,68.62
470.29,15.68,43.7,1015.09,58.96
442.87820000000016,23.64,69.94,1005.2,64.53
472.45,10.19,44.63,1020.58,91.64
432.59,27.71,70.32,1008.63,64.05
478.2659999999999,9.12,41.54,1018.61,79.26
460.2888000000001,15.78,48.6,1007.24,84.23
436.31660000000005,27.55,68.08,1011.42,60.71
465.8473999999998,14.5,39.0,1017.04,75.75
449.52,23.88,51.95,1005.37,75.25
437.43260000000004,25.01,66.56,1004.55,82.46
446.3769999999999,22.36,58.79,1011.77,87.51
442.83,27.76,44.89,1009.4,50.15
477.88,9.95,43.56,1014.85,82.62
449.26,17.48,58.95,1016.49,90.35
453.96,17.35,47.83,1006.71,80.57
471.41,12.82,43.5,1022.38,84.32
435.75,28.86,49.3,1003.93,52.85
432.5275999999999,33.41,77.95,1010.3,59.72
468.28,13.63,43.5,1022.12,84.32
430.54,24.49,70.79,1005.51,88.65
443.66,25.58,63.47,1011.44,66.81
445.44,24.25,74.93,1013.07,69.31
481.05,9.59,38.56,1017.52,61.89
452.26,23.27,64.15,1020.98,71.18
440.7418,23.09,70.47,1010.76,79.89
436.99540000000013,28.35,70.32,1009.22,47.13
453.84,19.62,68.63,1012.26,68.05
435.61,29.13,47.93,1002.5,49.1
443.03,21.92,66.54,1012.49,79.82
466.8828000000001,12.52,40.24,1020.45,97.41
453.70599999999996,18.17,52.08,1001.91,100.09
441.27,27.5,65.59,1011.23,65.37
464.56,14.48,39.0,1016.75,75.97
453.57919999999996,19.41,46.63,1013.23,86.28
446.45,24.43,47.45,1007.68,65.18
439.56,25.45,63.76,1009.96,67.78
479.64,10.07,39.66,1015.37,83.78
451.77,18.85,48.06,1012.52,67.88
444.3794,24.65,64.63,1020.52,53.45
452.6571999999998,18.99,62.1,1020.0,76.76
482.8463999999998,8.8,39.42,1025.17,68.72
480.49800000000005,10.16,41.79,1021.35,52.4
433.57,27.75,77.24,1007.48,78.37
448.01,23.43,61.47,1007.84,87.11
433.82360000000006,28.62,69.98,1013.3,68.53
460.4,15.82,43.34,1014.52,79.07
443.45,22.61,44.05,1005.69,76.74
444.9530000000001,23.96,60.95,1015.01,65.24
430.67,29.81,73.67,1005.6,60.91
434.8934000000001,26.98,70.94,1007.99,68.16
488.53,7.64,41.17,1020.01,75.14
455.59419999999983,20.07,42.23,1012.86,74.11
451.0,19.05,59.21,1017.99,89.53
438.82,26.27,58.33,1013.81,60.43
450.61,22.45,57.76,1017.55,58.6
437.02,26.52,73.21,1002.3,95.38
440.78820000000013,24.73,69.94,1006.09,59.15
445.37,26.11,70.36,1007.64,70.12
477.03,10.87,38.38,1020.85,69.78
486.05,7.19,38.91,1016.53,88.61
469.34,14.91,39.28,1014.57,75.23
457.4526,19.5,52.72,1025.21,50.21
441.7309999999998,22.96,68.61,1011.15,76.62
438.76,29.74,56.9,1007.15,41.91
462.77679999999987,16.03,41.23,996.35,82.04
464.1057999999998,17.35,52.72,1026.31,58.01
471.83,11.26,39.35,1015.47,99.28
440.43960000000004,27.82,59.15,1012.74,42.78
427.69,28.15,71.94,1006.73,68.21
463.6,14.66,42.77,1019.37,79.79
438.82,26.56,49.02,1007.65,70.78
462.7194000000001,15.49,42.07,1018.01,78.07
430.31,29.29,73.18,1012.4,66.65
446.61,21.69,57.17,1011.75,82.63
431.99,33.67,80.18,1010.83,60.87
446.18,20.79,57.32,1012.47,70.09
441.60240000000005,23.35,71.85,1009.32,73.48
440.64,27.01,43.77,1011.18,46.58
432.54,27.71,69.13,1001.63,51.45
447.67260000000016,23.48,49.16,1002.7,70.22
456.34,17.77,43.72,1009.01,77.7
441.9,22.24,69.23,1011.83,79.37
441.968,24.6,57.85,1012.92,69.56
451.54820000000007,19.06,50.16,1011.36,99.64
451.95,14.56,47.45,1009.52,91.14
431.93,26.62,71.73,1009.32,80.1
445.11600000000016,23.03,59.04,1011.85,81.24
471.5646,13.73,41.92,1031.01,64.92
462.25,13.79,42.07,1018.27,88.06
438.62,23.46,73.18,1012.07,88.14
458.28,19.58,52.9,1017.46,64.64
473.6962000000001,12.76,43.7,1015.13,65.34
479.30100000000004,6.93,43.13,1018.61,88.31
476.99,10.63,39.61,1020.0,72.42
461.01,17.46,39.99,1008.52,69.73
482.49,6.15,40.77,1022.42,88.57
482.87760000000026,6.9,44.71,1019.7,71.21
438.64,25.77,59.39,1014.76,69.99
440.48,27.86,63.07,1011.11,56.81
485.54720000000003,7.91,41.79,1021.86,54.92
440.11,22.35,63.47,1013.21,82.52
452.2,17.65,62.1,1019.63,84.3
460.2,16.96,52.9,1019.61,81.86
455.7,18.71,53.16,1013.26,82.64
442.65,24.22,61.86,1013.39,80.11
438.08,23.61,59.39,1015.11,78.84
464.79,14.01,45.08,1023.28,82.49
431.44,31.33,76.86,997.85,64.43
469.7123999999999,12.86,44.77,1018.75,74.73
463.79,16.4,38.01,1022.2,73.05
444.11,22.49,58.82,1009.73,85.19
442.35,23.75,61.5,1008.16,69.14
439.09,28.92,66.51,1015.5,34.51
477.3090000000001,12.11,41.17,1019.46,62.59
467.6967999999999,13.64,43.71,1024.41,84.46
435.72799999999995,28.52,57.82,1004.81,57.82
446.04,24.79,59.21,1017.9,53.83
440.9544,24.27,60.37,1005.13,77.16
432.1276000000001,31.59,62.7,1009.3,50.16
450.22,23.25,51.86,1013.54,78.34
447.82039999999995,22.1,58.33,1013.71,69.09
441.4628,24.97,54.2,1012.68,74.25
472.2819999999998,11.96,43.41,1017.42,79.44
432.52459999999985,35.03,68.27,1006.55,43.82
448.88,17.97,65.94,1012.92,88.22
436.45,24.24,70.32,1009.38,82.83
484.42,5.04,40.64,1021.35,93.63
461.73,17.18,40.55,1000.47,72.03
474.9112000000002,11.24,25.36,1009.26,97.47
431.76,32.69,72.86,1003.57,56.84
431.44,27.6,73.42,1011.91,83.66
485.98,7.5,38.06,1021.96,83.45
448.46,22.15,43.77,1010.81,60.08
455.57,18.18,44.63,1020.41,48.64
464.30979999999994,17.19,37.2,1011.84,67.59
474.79,10.42,43.79,1016.22,90.75
466.09,12.74,49.83,1007.44,91.47
436.64,27.43,56.85,1011.86,36.76
442.9550000000001,23.68,68.12,1011.18,72.45
469.30740000000014,13.83,42.86,1030.77,75.09
466.61,16.58,41.93,1022.36,45.24
478.96,13.41,45.0,1021.65,45.24
460.35,16.61,50.9,1013.18,85.26
490.91,3.99,39.9,1009.74,96.81
448.3,23.39,63.21,1011.91,84.57
467.25,14.42,41.16,1004.32,88.42
486.11,7.11,43.13,1018.96,87.82
467.9,13.7,45.64,1019.18,92.66
440.31579999999985,24.43,65.18,1012.57,77.83
434.71440000000007,27.39,69.14,1008.82,78.35
441.06059999999997,26.94,62.91,1011.68,41.3
457.2236000000001,19.09,42.44,1012.93,63.59
465.63560000000007,15.46,44.6,1017.7,68.2
440.17,31.94,74.99,1002.05,34.12
473.19,10.58,41.49,1020.43,91.9
449.1558,19.95,58.46,1017.45,89.46
484.67780000000016,5.82,40.62,1016.79,85.04
468.4773999999998,12.72,44.9,1007.6,71.8
464.77219999999977,14.87,54.3,1017.17,71.57
437.9950000000001,29.17,67.45,1014.1,46.85
469.28,14.13,43.7,1015.94,80.89
444.574,22.67,60.77,1017.56,79.43
440.23,28.01,64.69,1007.61,58.45
440.59,30.93,70.83,1010.61,46.13
442.47,23.01,66.54,1009.86,64.53
434.44,32.53,77.95,1014.76,58.1
445.0140000000002,26.57,44.57,1007.76,50.39
477.2,11.64,40.1,1015.5,87.05
466.49,16.31,42.28,1007.45,77.77
460.11,20.03,45.01,1012.73,56.89
450.3,20.79,65.59,1014.9,77.0
463.4796,17.3,42.24,1017.07,64.52
440.08499999999987,25.86,61.08,1013.51,67.5
480.7644,9.8,41.82,1032.98,67.55
438.24,25.42,75.6,1017.39,77.63
433.03,28.75,77.24,1008.92,77.17
457.85640000000006,18.58,46.97,1014.25,74.09
440.7513999999999,22.56,70.79,1005.85,93.09
453.33459999999997,23.05,48.98,1015.64,49.33
441.26720000000006,26.78,52.3,1008.52,61.23
479.42,10.13,39.18,1024.09,85.48
441.18,31.97,69.04,1008.5,47.69
478.07,8.95,36.18,1014.08,76.94
480.86,7.57,39.61,1018.66,85.73
434.83,25.97,43.21,1011.9,88.73
441.7908000000001,24.56,60.27,1017.63,74.5
438.42,30.71,64.05,1011.75,62.81
465.026,13.8,39.39,1013.85,81.95
