PE,AT,V,AP,RH
457.09,28.82,65.71,1014.24,54.3
457.09,21.3,48.92,1010.92,65.09
457.09,30.58,70.04,1010.4,48.16
457.09,21.17,52.3,1009.36,81.51
457.09,9.87,41.82,1033.04,68.57
457.09,22.18,59.8,1016.77,73.16
457.09,24.39,63.21,1012.59,80.88
457.09,10.73,44.92,1025.1,85.4
457.09,9.38,40.46,1019.29,75.77
457.09,20.27,57.76,1016.66,75.76
457.09,24.82,66.48,1006.4,70.21
457.09,16.55,41.66,1011.45,55.53
457.09,20.73,59.87,1019.08,80.48
457.09,9.51,39.22,1015.3,72.41
457.09,8.63,43.79,1016.08,83.25
486.68,6.48,40.27,1010.55,82.12
457.09,14.95,43.52,1022.43,94.75
457.09,5.76,45.87,1010.83,95.79
457.09,10.94,39.04,1021.81,86.02
457.09,15.87,41.16,1005.85,78.29
457.09,12.42,38.25,1012.76,82.23
457.09,29.12,58.84,1001.31,52.86
457.09,29.12,51.43,1005.93,60.66
457.09,19.08,41.1,1001.96,62.77
457.09,31.06,67.17,1007.62,65.54
457.09,5.72,39.33,1009.96,95.4
457.09,26.52,65.06,1013.4,51.78
457.09,13.84,44.9,1007.58,63.62
457.09,13.03,39.52,1016.68,83.09
457.09,25.94,66.49,1012.83,61.81
457.09,16.64,53.82,1015.13,68.24
457.09,14.13,40.75,1016.05,72.41
457.09,13.65,39.28,1012.97,79.64
457.09,14.5,44.47,1028.2,66.95
457.09,19.8,51.19,1008.25,91.98
457.09,25.2,63.76,1009.78,64.96
457.09,20.66,51.19,1008.81,88.93
457.09,12.07,43.71,1025.53,85.62
457.09,25.64,70.72,1010.16,84.0
457.09,23.33,72.99,1009.33,89.41
457.09,29.41,64.05,1009.82,67.4
457.09,16.6,53.16,1014.5,76.75
457.09,27.53,72.58,1009.13,89.06
457.09,20.62,43.43,1009.93,64.02
457.09,26.02,71.94,1009.38,64.12
457.09,12.75,44.2,1017.59,81.22
457.09,12.87,48.04,1012.47,100.13
457.09,25.77,62.96,1019.86,58.07
457.09,14.84,41.48,1017.26,63.42
457.09,7.41,40.71,1023.07,83.32
457.09,8.87,41.82,1033.3,74.28
457.09,9.69,40.46,1019.1,71.91
457.09,16.17,46.97,1014.22,85.8
457.09,26.24,49.82,1014.9,55.58
457.09,13.78,43.22,1011.31,69.7
457.09,26.3,67.07,1006.26,63.79
457.09,17.37,57.76,1016.0,86.59
457.09,23.6,48.98,1015.41,48.28
457.09,8.3,36.08,1020.63,80.42
457.09,18.86,42.18,1001.16,98.58
457.09,22.12,49.39,1019.8,72.83
457.09,28.41,75.6,1018.48,56.07
457.09,29.42,71.32,1002.26,67.13
457.09,18.61,67.71,1004.07,84.49
457.09,27.57,69.84,1004.91,68.37
457.09,12.83,41.5,1013.12,86.07
457.09,9.64,39.85,1012.9,83.82
457.09,19.13,58.66,1013.32,74.86
457.09,15.92,40.56,1020.79,53.52
457.09,24.64,72.24,1011.37,80.61
457.09,27.62,63.9,1013.11,43.56
457.09,8.9,36.24,1013.29,89.35
457.09,9.55,43.99,1020.5,97.28
457.09,10.57,36.71,1022.62,80.49
457.09,19.8,57.25,1010.84,88.9
457.09,25.63,56.85,1012.68,49.7
457.09,24.7,58.46,1015.58,68.64
457.09,15.26,46.18,1013.68,98.58
447.47,20.06,52.84,1004.21,82.12
457.09,19.84,56.89,1013.23,78.32
457.09,11.49,44.63,1020.44,86.04
457.09,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
457.09,29.53,72.39,998.47,76.05
457.09,21.32,48.14,1016.57,71.81
457.09,20.3,58.46,1015.93,82.13
457.09,16.97,44.92,1025.21,74.27
457.09,12.07,41.17,1013.54,71.32
457.09,7.46,41.82,1032.67,74.59
457.09,19.2,54.2,1011.46,84.44
457.09,28.64,66.54,1010.43,43.39
457.09,13.56,41.48,1008.53,87.2
457.09,17.4,44.9,1020.5,77.11
457.09,14.08,40.1,1015.48,82.81
457.09,27.11,69.75,1009.74,85.67
457.09,20.92,70.02,1010.23,95.58
457.09,16.18,44.9,1021.3,74.46
457.09,15.57,44.68,1022.01,90.02
479.35,10.37,39.04,1023.95,81.93
457.09,19.6,59.21,1017.65,86.29
457.09,9.22,40.92,1021.83,85.43
457.09,27.76,72.99,1007.81,71.66
457.09,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
457.09,9.06,39.3,1019.73,84.23
457.09,9.21,39.72,1019.54,74.44
457.09,13.65,42.74,1026.58,71.48
457.09,31.79,76.2,1007.89,56.3
457.09,14.32,44.6,1013.85,68.13
457.09,26.28,75.23,1011.44,68.35
457.09,7.69,43.02,1014.51,85.23
457.09,14.44,40.1,1015.51,79.78
468.37,9.19,41.01,1022.14,98.98
457.09,13.35,41.39,1019.17,72.87
457.09,23.04,74.22,1009.52,90.93
457.09,4.83,38.44,1015.35,72.94
457.09,17.29,42.86,1014.38,72.3
457.09,8.73,36.18,1013.66,77.74
457.09,26.21,70.32,1007.0,78.29
457.09,23.72,58.62,1016.65,69.1
457.09,29.27,64.69,1006.85,55.79
457.09,10.4,40.43,1025.46,75.09
457.09,12.19,40.75,1015.13,88.98
457.09,20.4,54.9,1016.68,64.26
457.09,34.3,74.67,1015.98,25.89
457.09,27.56,68.08,1010.8,59.18
457.09,30.9,70.8,1008.48,67.48
457.09,14.85,58.59,1014.04,89.85
457.09,16.42,40.56,1020.36,50.62
457.09,16.45,63.31,1015.96,83.97
457.09,10.14,42.02,1003.19,96.51
457.09,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
457.09,23.94,62.08,1022.47,61.97
457.09,15.95,49.25,1019.04,88.51
457.09,11.15,41.26,1022.67,81.83
457.09,25.56,70.32,1009.07,90.63
457.09,27.16,66.44,1011.2,73.37
457.09,26.71,77.95,1012.13,77.5
457.09,29.56,74.22,1007.45,57.46
436.6,31.19,70.94,1007.29,51.91
457.09,6.86,41.17,1020.12,79.14
457.09,12.36,41.74,1020.58,69.24
457.09,32.82,68.31,1010.44,41.85
457.09,25.3,70.98,1007.22,95.1
457.09,8.71,41.82,1033.08,74.53
457.09,13.34,40.8,1026.56,64.85
457.09,14.2,43.02,1012.18,57.07
457.09,23.74,65.34,1013.7,62.9
457.09,16.9,44.88,1018.14,72.21
457.09,28.54,71.94,1007.4,65.99
457.09,30.15,69.88,1007.2,73.67
457.09,14.33,42.86,1010.82,88.59
457.09,25.57,59.43,1008.88,61.19
457.09,30.55,70.04,1010.51,49.37
457.09,28.04,74.33,1013.53,48.65
457.09,26.39,49.16,1005.68,56.18
457.09,15.3,41.76,1022.57,71.56
457.09,6.03,41.14,1028.04,87.46
457.09,13.49,44.63,1019.12,70.02
457.09,27.67,59.14,1016.51,61.2
457.09,24.19,65.48,1018.8,60.54
457.09,24.44,59.14,1016.74,71.82
457.09,29.86,64.79,1017.37,44.8
457.09,30.2,69.59,1008.9,67.32
457.09,7.99,41.38,1021.95,78.77
457.09,9.93,41.62,1013.76,96.02
457.09,11.03,42.32,1017.26,90.56
457.09,22.34,63.73,1014.37,83.19
457.09,25.33,48.6,1002.54,68.45
457.09,18.87,52.08,1005.25,99.19
457.09,25.97,69.34,1009.43,88.11
457.09,16.58,43.99,1021.81,79.29
457.09,14.35,46.18,1016.63,87.76
457.09,25.06,62.39,1008.09,82.56
457.09,13.85,48.92,1011.68,79.24
457.09,16.09,44.2,1019.39,67.24
457.09,26.34,59.21,1013.37,58.98
457.09,23.01,58.79,1009.71,84.22
457.09,26.39,71.25,999.8,89.12
457.09,31.32,71.29,1008.37,50.07
457.09,16.64,45.87,1009.02,98.86
457.09,13.42,41.23,994.17,95.79
457.09,20.06,44.9,1008.79,70.06
457.09,14.8,44.71,1014.67,41.71
457.09,12.59,41.14,1025.79,86.55
457.09,26.7,66.56,1005.31,71.97
457.09,19.78,50.32,1008.62,96.4
457.09,15.17,49.15,1021.91,91.73
457.09,21.71,61.45,1010.97,91.62
457.09,19.09,39.39,1013.36,59.14
448.71,19.76,51.19,1008.38,92.56
457.09,14.68,41.23,998.43,83.71
450.56,21.3,66.86,1013.04,55.43
457.09,16.73,39.64,1008.94,74.91
457.09,12.26,41.5,1014.87,89.41
457.09,14.77,48.06,1010.92,69.81
457.09,18.26,59.15,1012.04,86.01
457.09,27.1,79.74,1005.43,86.05
457.09,14.72,40.83,1009.65,80.98
457.09,26.3,51.43,1012.05,63.62
457.09,16.48,48.92,1011.84,64.16
457.09,17.99,43.79,1016.13,75.63
457.09,20.34,59.8,1015.18,80.21
457.09,25.53,62.96,1019.81,59.7
457.09,31.59,58.9,1003.39,47.6
433.62,30.8,69.14,1007.68,63.78
457.09,10.75,45.0,1023.68,89.37
457.09,19.3,44.9,1008.89,70.55
457.09,4.71,39.42,1026.4,84.42
457.09,23.1,66.05,1020.28,80.62
457.09,32.63,73.88,1005.64,52.56
457.09,26.63,74.16,1009.72,83.26
457.09,24.35,58.49,1011.03,70.64
457.09,15.11,56.03,1020.27,89.95
457.09,29.1,50.05,1005.87,51.53
457.09,21.24,50.32,1008.54,84.83
457.09,6.16,39.48,1004.85,59.68
457.09,7.36,41.01,1024.9,97.88
457.09,10.44,39.04,1023.99,85.03
457.09,26.76,48.41,1010.53,47.38
457.09,16.79,44.6,1014.27,48.08
457.09,10.76,40.43,1025.98,79.65
457.09,6.07,38.91,1019.25,83.39
457.09,27.33,73.18,1012.26,82.18
457.09,27.15,59.21,1013.49,51.71
457.09,22.35,51.43,1011.34,77.33
457.09,21.82,65.27,1013.86,72.81
457.09,21.11,69.94,1004.37,84.26
457.09,19.95,50.59,1016.11,73.23
457.09,7.45,39.61,1017.88,79.73
457.09,15.36,41.66,1012.41,62.32
457.09,15.65,43.5,1021.39,78.58
457.09,25.31,74.33,1015.04,79.88
457.09,25.88,63.47,1011.95,65.87
457.09,24.6,63.94,1012.87,80.28
457.09,22.58,41.54,1013.21,71.33
457.09,19.69,59.14,1015.99,70.33
457.09,25.85,75.08,1006.24,57.73
457.09,10.06,37.83,1005.49,99.46
457.09,18.59,39.54,1008.56,68.61
451.76,18.27,50.16,1011.07,95.91
457.09,8.85,40.43,1025.68,80.42
429.52,30.04,68.08,1011.04,51.01
457.09,26.06,49.02,1007.59,74.08
457.09,14.8,38.73,1003.18,80.73
457.09,23.93,64.45,1015.35,54.71
436.62,23.72,66.48,1003.61,73.75
457.09,11.44,40.55,1023.37,88.43
457.09,20.28,63.86,1016.04,74.66
457.09,27.9,63.13,1011.8,70.04
457.09,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
457.09,8.22,41.03,1021.76,82.97
457.09,27.56,66.93,1016.81,55.59
457.09,32.07,70.94,1006.91,49.9
457.09,9.53,44.03,1008.87,89.99
457.09,13.61,42.34,1017.93,91.61
457.09,22.2,51.19,1009.2,82.95
457.09,21.36,59.54,1007.99,92.62
457.09,23.25,63.86,1017.82,59.64
457.09,23.5,59.21,1018.29,63.0
457.09,8.46,39.66,1015.14,85.38
457.09,8.19,40.69,1019.86,85.23
457.09,30.67,71.29,1008.36,52.08
457.09,32.48,62.04,1010.39,38.05
481.03,8.99,36.66,1028.11,71.98
457.09,13.77,47.83,1007.41,90.66
457.09,19.05,67.32,1013.2,83.14
457.09,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
457.09,24.93,47.01,1014.28,66.04
457.09,8.47,40.46,1019.87,78.19
438.89,24.52,56.85,1012.59,54.47
457.09,28.55,69.84,1003.38,67.26
457.09,20.58,50.9,1011.89,72.56
457.09,18.31,46.21,1010.46,82.15
457.09,27.18,71.06,1008.16,86.32
457.09,4.43,38.91,1019.04,88.17
457.09,26.02,74.78,1010.04,72.78
457.09,15.75,39.0,1015.91,69.58
457.09,22.99,60.95,1015.14,69.86
457.09,25.52,59.15,1013.88,65.37
457.09,27.04,65.06,1013.33,52.37
457.09,6.42,35.57,1025.58,79.63
457.09,17.04,40.12,1011.81,83.14
457.09,10.79,39.82,1012.89,88.25
457.09,20.41,56.03,1019.94,55.85
457.09,7.36,40.07,1017.29,52.55
457.09,28.08,73.42,1012.17,62.74
457.09,24.74,69.13,1010.69,90.08
457.09,28.32,47.93,1003.26,54.5
457.09,16.71,40.56,1019.48,49.88
457.09,30.7,71.58,1010.0,48.96
457.09,18.42,58.95,1016.95,86.77
457.09,10.62,42.02,999.83,96.66
457.09,22.18,69.05,1002.75,70.84
457.09,22.38,49.3,1003.56,83.83
463.07,13.94,41.58,1020.76,68.22
457.09,21.24,60.84,1017.99,82.22
457.09,6.76,39.81,1017.11,87.9
457.09,26.73,68.84,1010.75,66.83
457.09,7.24,38.06,1020.6,85.36
457.09,10.84,40.62,1015.53,60.9
457.09,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
457.09,23.38,54.42,1013.95,73.02
457.09,31.17,69.51,1010.51,43.11
457.09,26.17,48.6,1002.59,61.41
457.09,30.9,73.42,1011.21,65.32
457.09,24.92,73.68,1015.12,93.68
457.09,32.77,71.32,1007.68,42.39
457.09,14.37,40.56,1021.67,68.18
457.09,8.36,40.22,1011.6,89.18
457.09,31.45,68.27,1007.56,64.79
457.09,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
457.09,20.35,50.9,1012.6,72.43
457.09,16.21,41.23,995.88,80.0
457.09,19.36,44.6,1016.25,45.65
457.09,21.04,65.46,1017.22,63.02
457.09,14.05,40.69,1015.66,74.39
457.09,23.48,64.15,1021.08,57.77
457.09,21.91,63.76,1009.85,76.8
457.09,24.42,63.07,1011.49,67.39
457.09,14.26,40.92,1022.07,73.96
457.09,21.38,58.33,1013.05,72.75
457.09,15.71,44.06,1018.34,71.69
457.09,5.78,40.62,1016.55,84.98
457.09,6.77,39.81,1017.01,87.68
457.09,23.84,49.21,1013.85,50.36
457.09,21.17,58.16,1017.16,68.11
457.09,19.94,58.96,1014.16,66.27
457.09,8.73,41.92,1029.41,89.72
467.68,16.39,41.67,1012.96,61.07
