date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/7/22 15:00,11.11900043,2.142999887,7.320000172,0.852999985,3.137000084,1.218000054,39.67599869
2016/7/22 16:00,10.11400032,3.282000065,6.71600008,0.711000025,3.349999905,1.401000023,39.04299927
2016/7/22 17:00,10.51599979,2.812999964,7.106999874,1.065999985,3.806999922,1.401000023,40.16799927
2016/7/22 18:00,9.845999718,2.344000101,6.610000134,0.995000005,3.71600008,1.248999953,37.2140007
2016/7/22 19:00,9.845999718,2.009000063,6.361000061,0.391000003,3.563999891,1.218000054,39.04299927
2016/7/22 20:00,14.2670002,2.746000051,8.741999626,0.639999986,5.421999931,1.309999943,38.69100189
2016/7/22 21:00,14.66899967,1.942000031,8.847999573,0.497000009,5.513000011,1.279000044,37.2840004
2016/7/22 22:00,16.47699928,4.152999878,11.54899979,2.273999929,4.568999767,1.004999995,36.86199951
2016/7/22 23:00,14.80300045,2.947000027,9.949999809,1.172999978,4.203000069,1.126999974,37.63600159
2016/7/23 0:00,14.53499985,3.282000065,10.9090004,3.872999907,3.563999891,0.944000006,36.65100098
2016/7/23 1:00,13.66399956,4.354000092,10.5539999,2.096999884,3.259000063,0.913999975,31.398136138916016
2016/7/23 2:00,12.85999966,3.951999903,9.843000412,2.309999943,2.924000025,0.944000006,37.91699982
2016/7/23 3:00,13.32900047,4.152999878,10.73200035,2.061000109,2.680000067,0.883000016,36.79100037
2016/7/23 4:00,12.6590004,4.019000053,9.522999763,1.70599997,2.650000095,1.004999995,35.17399979
2016/7/23 5:00,11.72099972,3.282000065,8.954999924,1.883000016,2.650000095,0.975000024,35.17399979
2016/7/23 6:00,11.31999969,3.282000065,8.777000427,1.031000018,2.772000074,1.065999985,36.72100067
2016/7/23 7:00,11.92199993,4.019000053,9.31000042,2.381000042,2.680000067,1.126999974,38.90200043
2016/7/23 8:00,10.11400032,3.214999914,7.071000099,1.136999965,3.015000105,1.248999953,41.22299957
2016/7/23 9:00,11.11900043,3.549999952,7.960000038,1.491999984,3.046000004,1.523000002,40.73099899
2016/7/23 10:00,11.18599987,2.678999901,7.81799984,1.101999998,3.806999922,1.371000051,39.95700073
2016/7/23 11:00,11.78800011,2.880000114,7.782000065,0.995000005,4.111999989,1.279000044,37.2840004
2016/7/23 12:00,11.85499954,3.013999939,7.284999847,0.425999999,3.868000031,1.218000054,36.58000183
2016/7/23 13:00,12.72599983,3.013999939,7.923999786,0.888000011,4.142000198,1.097000003,31.459877014160156
2016/7/23 14:00,12.45800018,2.411000013,7.853000164,0.958999991,4.234000206,1.218000054,31.502403259277344
2016/7/23 15:00,12.12300014,2.210000038,7.81799984,0.782000005,3.77699995,1.126999974,41.01200104
2016/7/23 16:00,11.11900043,2.746000051,7.355999947,0.958999991,3.71600008,1.248999953,31.322433471679688
2016/7/23 17:00,11.31999969,3.214999914,7.710999966,1.065999985,3.898999929,1.279000044,40.37900162
2016/7/23 18:00,11.25300026,2.880000114,7.214000225,0.924000025,3.928999901,1.309999943,31.308244705200195
2016/7/23 19:00,11.25300026,2.344000101,7.355999947,0.816999972,3.928999901,1.065999985,31.41440773010254
2016/7/23 20:00,13.59700012,2.477999926,9.913999557,0.816999972,3.746000051,0.731000006,38.83200073
2016/7/23 21:00,16.07500076,3.48300004,10.02099991,0.675000012,5.96999979,1.340000033,31.848325729370117
2016/7/23 22:00,16.40999985,3.88499999,11.22900009,1.207999945,5.026000023,1.156999946,38.26900101
2016/7/23 23:00,16.20899963,3.951999903,11.44200039,1.63499999,4.690999985,1.126999974,31.767837524414062
2016/7/24 0:00,17.07999992,5.559000015,10.23400021,2.451999903,6.671000004,1.674999952,38.26900101
2016/7/24 1:00,18.21899986,4.889999866,12.04599953,2.131999969,6.427000046,1.674999952,31.773881912231445
2016/7/24 2:00,18.62000084,5.357999802,11.93999958,2.167999983,5.81799984,1.491999984,31.714801788330078
2016/7/24 3:00,17.75,5.357999802,11.37100029,2.700999975,5.604000092,1.613999963,37.84700012
2016/7/24 4:00,15.06999969,4.956999779,10.23400021,2.345000029,5.513000011,1.613999963,37.63600159
2016/7/24 5:00,16.1420002,4.756000042,10.66100025,1.812000036,5.482999802,1.70599997,31.564571380615234
2016/7/24 6:00,15.13700008,4.354000092,9.701000214,1.669999957,5.361000061,1.613999963,38.3390007
2016/7/24 7:00,15.53899956,4.956999779,9.807999611,2.273999929,5.329999924,1.735999942,31.359041213989258
2016/7/24 8:00,11.11900043,3.750999928,8.031000137,1.527999997,3.167999983,1.279000044,42.41899872
2016/7/24 9:00,11.72099972,4.085999966,8.208999634,1.598999977,3.107000113,1.309999943,31.156126022338867
2016/7/24 10:00,12.25699997,3.415999889,8.670999527,2.203000069,3.868000031,1.309999943,40.52000046
2016/7/24 11:00,12.92700005,3.415999889,8.741999626,1.491999984,4.507999897,1.340000033,39.95700073
2016/7/24 12:00,12.79300022,2.477999926,8.670999527,1.031000018,4.203000069,1.126999974,38.12799835
2016/7/24 13:00,14.19999981,3.750999928,9.416999817,1.491999984,4.813000202,1.279000044,31.51276206970215
2016/7/24 14:00,13.19499969,2.678999901,8.706000328,1.065999985,4.659999847,1.340000033,31.578887939453125
2016/7/24 15:00,12.52499962,3.617000103,8.527999878,0.995000005,4.172999859,1.248999953,44.1780014
2016/7/24 16:00,12.25699997,3.282000065,8.279999733,1.315000057,4.051000118,1.218000054,44.45899963
2016/7/24 17:00,12.18999958,3.214999914,8.031000137,1.243999958,4.234000206,1.340000033,31.35625648498535
2016/7/24 18:00,11.78800011,2.812999964,7.604000092,0.958999991,4.172999859,1.309999943,45.09199905
2016/7/24 19:00,13.19499969,3.415999889,8.598999977,1.491999984,4.630000114,1.401000023,31.41386604309082
2016/7/24 20:00,16.94599915,3.88499999,10.73200035,1.77699995,6.275000095,1.491999984,31.76272964477539
2016/7/24 21:00,17.2140007,3.348999977,10.625,0.745999992,6.610000134,1.583999991,40.37900162
2016/7/24 22:00,18.21899986,5.157000065,12.79300022,2.309999943,5.482999802,1.279000044,39.74599838
2016/7/24 23:00,17.95100021,5.022999763,12.89900017,2.736000061,5.086999893,1.309999943,40.09799957
2016/7/25 0:00,16.74500084,4.554999828,12.11699963,2.559000015,4.751999855,1.279000044,39.95700073
2016/7/25 1:00,16.27599907,4.152999878,11.79800034,2.415999889,4.111999989,1.187999964,40.73099899
2016/7/25 2:00,16.1420002,5.090000153,11.72700024,2.486999989,3.898999929,1.156999946,40.37900162
2016/7/25 3:00,15.13700008,4.085999966,11.12199974,2.381000042,3.471999884,1.248999953,31.52098846435547
2016/7/25 4:00,13.19499969,2.947000027,9.737000465,1.243999958,2.984999895,1.036000013,38.76100159
2016/7/25 5:00,12.6590004,3.282000065,9.204000473,1.527999997,2.862999916,1.004999995,39.11299896
2016/7/25 6:00,12.59200001,3.08100009,8.635000229,0.816999972,3.075999975,1.218000054,31.4834041595459
2016/7/25 7:00,5.022999763,1.741000056,1.457000017,0.319999993,3.137000084,1.340000033,41.15299988
2016/7/25 8:00,3.214999914,1.340000033,0.107000001,-0.071000002,3.046000004,1.309999943,43.26300049
2016/7/25 9:00,3.549999952,1.473999977,0.107000001,0.0,3.441999912,1.371000051,42.8409996
2016/7/25 10:00,4.019000053,1.273000002,0.142000005,0.0,3.838000059,1.218000054,42.13800049
2016/7/25 11:00,5.960999966,-0.40200001,2.559000015,-2.025000095,4.324999809,1.126999974,39.88700104
2016/7/25 12:00,13.93200016,1.674000025,8.918999672,0.319999993,4.386000156,1.156999946,40.87200165
2016/7/25 13:00,14.73600006,0.736999989,9.593999863,-1.527999997,4.965000153,1.248999953,32.35463333129883
2016/7/25 14:00,13.66399956,0.067000002,9.097000122,-1.741000056,4.659999847,1.218000054,32.355682373046875
2016/7/25 15:00,13.86499977,0.134000003,9.06099987,-1.953999996,4.416999817,1.097000003,32.38283157348633
2016/7/25 16:00,12.85999966,0.268000007,8.598999977,-1.527999997,4.234000206,1.248999953,43.61500168
2016/7/25 17:00,12.45800018,0.134000003,8.493000031,-1.63499999,4.051000118,1.187999964,45.65499878
2016/7/25 18:00,12.12300014,0.0,8.137999535,-1.812000036,4.111999989,1.248999953,43.68500137
2016/7/25 19:00,13.26200008,0.335000008,8.635000229,-1.63499999,4.659999847,1.401000023,41.36399841
2016/7/25 20:00,17.61599922,1.139000058,11.15799999,-1.243999958,6.548999786,1.523000002,32.59715270996094
2016/7/25 21:00,17.75,0.80400002,11.22900009,-1.527999997,6.487999916,1.613999963,32.68513107299805
2016/7/25 22:00,17.34799957,1.473999977,11.79800034,-0.711000025,5.635000229,1.371000051,32.507545471191406
2016/7/25 23:00,16.07500076,1.541000009,11.40699959,-0.816999972,4.782000065,1.156999946,40.30899811
2016/7/26 0:00,17.88400078,2.27699995,11.01599979,-0.354999989,6.730999947,1.674999952,39.53499985
2016/7/26 1:00,18.41900063,2.611999989,11.76200008,-0.248999998,6.487999916,1.644999981,39.04299927
2016/7/26 2:00,15.8739996,1.741000056,9.87899971,-0.532999992,6.183000088,1.70599997,32.19759750366211
2016/7/26 3:00,16.00799942,1.807999969,10.27000046,-1.207999945,5.787000179,1.644999981,38.4090004
2016/7/26 4:00,12.92700005,0.80400002,7.427000046,-2.167999983,5.452000141,1.491999984,39.11299896
2016/7/26 5:00,12.92700005,0.938000023,7.639999866,-2.167999983,5.269000053,1.432000041,37.2840004
2016/7/26 6:00,12.99400043,1.273000002,8.065999985,-0.995000005,5.117000103,1.644999981,31.967971801757812
2016/7/26 7:00,13.79800034,1.60800004,8.065999985,-1.243999958,5.117000103,1.735999942,40.52000046
2016/7/26 8:00,11.05200005,0.602999985,8.456999779,-1.350000024,2.862999916,1.248999953,31.981061935424805
2016/7/26 9:00,11.65499973,0.670000017,8.421999931,-0.782000005,2.862999916,1.126999974,39.11299896
2016/7/26 10:00,13.32900047,0.870999992,9.522999763,-0.995000005,3.503000021,1.126999974,39.95700073
2016/7/26 11:00,14.33399963,0.938000023,9.559000015,-1.491999984,4.081999779,1.065999985,32.2830696105957
2016/7/26 12:00,14.93700027,0.670000017,9.737000465,-0.391000003,4.538000107,1.097000003,39.32400131
2016/7/26 13:00,15.73999977,0.736999989,9.87899971,-1.741000056,5.208000183,1.309999943,40.02700043
2016/7/26 14:00,15.40499973,0.536000013,9.701000214,-1.953999996,5.026000023,1.248999953,40.73099899
2016/7/26 15:00,13.59700012,0.670000017,9.23900032,-1.598999977,4.477000237,1.097000003,42.49000168
2016/7/26 16:00,13.32900047,0.602999985,8.989999771,-0.888000011,4.295000076,1.248999953,44.74100113
2016/7/26 17:00,13.12800026,1.473999977,8.670999527,-0.675000012,4.447000027,1.309999943,45.02199936
2016/7/26 18:00,12.79300022,1.072000027,8.350999832,-0.745999992,4.386000156,1.371000051,42.8409996
2016/7/26 19:00,13.93200016,1.273000002,8.918999672,-0.711000025,5.026000023,1.401000023,32.06682205200195
2016/7/26 20:00,18.75399971,2.611999989,11.86900043,0.035999998,6.883999825,1.491999984,41.29399872
2016/7/26 21:00,16.81200027,1.473999977,10.80300045,-0.852999985,6.883999825,1.523000002,41.22299957
2016/7/26 22:00,17.48200035,3.08100009,11.69099998,0.639999986,5.725999832,1.371000051,32.125
2016/7/26 23:00,17.41500092,3.282000065,11.65499973,0.639999986,5.300000191,1.279000044,40.52000046
2016/7/27 0:00,16.6779995,2.545000076,11.65499973,0.639999986,4.842999935,1.187999964,39.67599869
2016/7/27 1:00,14.40100002,2.678999901,10.23400021,0.532999992,4.386000156,1.126999974,31.859086990356445
2016/7/27 2:00,14.46800041,1.807999969,10.23400021,0.569000006,4.051000118,1.065999985,38.62099838
2016/7/27 3:00,14.2670002,2.210000038,10.12699986,0.354999989,3.746000051,1.097000003,31.909578323364258
2016/7/27 4:00,14.06599998,2.075999975,10.23400021,0.391000003,3.349999905,1.004999995,40.30899811
2016/7/27 5:00,12.6590004,2.27699995,9.522999763,0.319999993,3.229000092,0.975000024,31.751047134399414
2016/7/27 6:00,13.19499969,1.807999969,9.559000015,-0.284000009,3.137000084,1.097000003,37.70600128
2016/7/27 7:00,11.65499973,1.473999977,7.853000164,-0.178000003,3.349999905,1.371000051,40.09799957
2016/7/27 8:00,12.12300014,1.741000056,8.031000137,-0.603999972,3.411000013,1.340000033,42.20800018
2016/7/27 9:00,12.6590004,1.807999969,8.31499958,-0.354999989,3.654999971,1.340000033,40.02700043
2016/7/27 10:00,14.93700027,2.075999975,9.807999611,0.0,4.355999947,1.432000041,39.46500015
2016/7/27 11:00,15.47200012,1.541000009,10.30500031,-0.035999998,4.994999886,1.309999943,38.69100189
2016/7/27 12:00,16.27599907,2.009000063,10.3409996,-0.711000025,5.208000183,1.309999943,32.24263000488281
2016/7/27 13:00,16.61100006,1.942000031,10.3760004,-0.603999972,5.635000229,1.340000033,38.76100159
2016/7/27 14:00,16.07500076,1.942000031,10.3760004,-0.354999989,5.208000183,1.340000033,39.25400162
2016/7/27 15:00,15.13700008,1.875,10.51799965,-0.213,4.751999855,1.279000044,41.36399841
2016/7/27 16:00,12.99400043,1.406999946,8.954999924,-0.284000009,4.111999989,1.279000044,42.98199844
2016/7/27 17:00,12.85999966,1.139000058,8.706000328,-0.603999972,4.172999859,1.126999974,44.66999817
2016/7/27 18:00,12.72599983,0.938000023,8.350999832,-0.888000011,4.295000076,1.279000044,41.57500076
2016/7/27 19:00,14.13300037,1.20599997,9.131999969,-0.816999972,5.147999763,1.371000051,39.81600189
2016/7/27 20:00,19.15600014,2.344000101,12.08199978,-0.178000003,7.097000122,1.583999991,32.48430633544922
2016/7/27 21:00,18.2859993,1.60800004,11.61999989,-0.782000005,6.671000004,1.552999973,39.74599838
2016/7/27 22:00,19.42399979,2.27699995,13.32600021,0.354999989,5.725999832,1.279000044,32.5225830078125
2016/7/27 23:00,19.29000092,3.684000015,14.71100044,1.065999985,5.147999763,1.218000054,39.60499954
2016/7/28 0:00,21.43400002,3.818000078,14.17800045,0.497000009,7.126999855,1.70599997,32.51887130737305
2016/7/28 1:00,19.55800056,3.951999903,13.07699966,0.569000006,6.730999947,1.735999942,40.30899811
2016/7/28 2:00,18.95499992,3.684000015,12.47299957,1.031000018,6.366000175,1.613999963,40.73099899
2016/7/28 3:00,16.81200027,2.477999926,10.8739996,-0.035999998,5.940000057,1.674999952,32.17438507080078
2016/7/28 4:00,17.28100014,2.812999964,11.58399963,0.354999989,5.696000099,1.523000002,39.39400101
2016/7/28 5:00,17.07999992,3.415999889,11.72700024,0.603999972,5.604000092,1.644999981,38.62099838
2016/7/28 6:00,14.66899967,1.674000025,8.954999924,-1.065999985,5.90899992,1.85800004,39.11299896
2016/7/28 7:00,14.93700027,2.545000076,8.847999573,0.0,5.604000092,1.85800004,41.43399811
2016/7/28 8:00,11.11900043,1.541000009,7.888999939,-0.639999986,3.289999962,1.309999943,41.92699814
2016/7/28 9:00,12.39099979,1.60800004,8.706000328,-0.142000005,3.625,1.309999943,31.80671501159668
2016/7/28 10:00,14.2670002,2.27699995,9.593999863,-0.142000005,4.172999859,1.371000051,38.05799866
2016/7/28 11:00,14.2670002,1.875,9.593999863,-0.284000009,4.751999855,1.371000051,32.00625228881836
2016/7/28 12:00,15.60599995,0.80400002,9.772000313,-1.101999998,5.117000103,1.279000044,32.356834411621094
2016/7/28 13:00,16.20899963,2.075999975,11.26500034,-0.391000003,5.725999832,1.371000051,40.37900162
2016/7/28 14:00,16.07500076,1.807999969,10.23400021,-0.639999986,5.452000141,1.401000023,32.239994049072266
2016/7/28 15:00,15.40499973,1.674000025,10.16300011,-0.569000006,5.086999893,1.340000033,43.1230011
2016/7/28 16:00,13.9989996,1.473999977,9.416999817,-0.391000003,4.630000114,1.279000044,44.59999847
2016/7/28 17:00,13.52999973,1.406999946,8.706000328,-0.745999992,4.782000065,1.401000023,32.00630187988281
2016/7/28 18:00,12.99400043,1.340000033,8.527999878,-0.603999972,4.507999897,1.462000012,43.33399963
2016/7/28 19:00,13.86499977,2.746000051,9.593999863,0.532999992,4.994999886,1.462000012,41.92699814
2016/7/28 20:00,18.95499992,3.415999889,11.76200008,0.603999972,7.097000122,1.552999973,40.73099899
2016/7/28 21:00,18.41900063,2.611999989,11.65499973,0.248999998,6.791999817,1.432000041,39.95700073
2016/7/28 22:00,17.48200035,3.818000078,11.54899979,0.888000011,6.031000137,1.432000041,39.32400131
2016/7/28 23:00,17.41500092,3.415999889,12.43700027,1.56400001,5.421999931,1.309999943,38.83200073
2016/7/29 0:00,17.2140007,4.152999878,12.57900047,1.812000036,5.056000233,1.309999943,31.879419326782227
2016/7/29 1:00,15.00399971,3.148000002,10.66100025,0.852999985,4.538000107,1.187999964,38.4090004
2016/7/29 2:00,15.3380003,3.617000103,10.9090004,1.99000001,4.081999779,1.126999974,40.59000015
2016/7/29 3:00,13.59700012,3.08100009,9.416999817,1.457000017,3.960000038,1.248999953,31.546417236328125
2016/7/29 4:00,12.92700005,2.947000027,9.416999817,1.136999965,3.471999884,1.156999946,38.12799835
2016/7/29 5:00,13.79800034,2.344000101,9.949999809,0.319999993,3.349999905,1.097000003,31.84418296813965
2016/7/29 6:00,11.31999969,2.611999989,7.923999786,0.497000009,3.411000013,1.371000051,38.76100159
2016/7/29 7:00,12.79300022,3.214999914,9.380999565,1.457000017,3.381000042,1.340000033,31.460336685180664
2016/7/29 8:00,11.31999969,2.812999964,7.747000217,0.675000012,3.471999884,1.432000041,31.38524055480957
2016/7/29 9:00,13.12800026,3.415999889,9.416999817,1.243999958,3.77699995,1.340000033,41.08300018
2016/7/29 10:00,14.53499985,2.947000027,9.487999916,0.888000011,4.386000156,1.432000041,31.70509147644043
2016/7/29 11:00,13.52999973,2.947000027,9.949999809,1.136999965,3.868000031,0.975000024,41.08300018
2016/7/29 12:00,15.80700016,2.880000114,10.19900036,0.532999992,5.300000191,1.371000051,40.02700043
2016/7/29 13:00,16.87899971,2.477999926,10.4119997,0.852999985,5.84800005,1.523000002,40.87200165
2016/7/29 14:00,15.60599995,2.545000076,10.30500031,0.639999986,5.604000092,1.401000023,43.68500137
2016/7/29 15:00,15.20400047,2.477999926,9.807999611,0.675000012,5.208000183,1.371000051,46.00699997
2016/7/29 16:00,14.60200024,3.148000002,9.522999763,0.852999985,5.117000103,1.552999973,31.705713272094727
2016/7/29 17:00,13.9989996,3.08100009,9.168000221,0.816999972,4.873000145,1.491999984,44.10800171
2016/7/29 18:00,13.06099987,2.210000038,8.493000031,0.319999993,4.568999767,1.371000051,40.16799927
2016/7/29 19:00,13.9989996,2.411000013,9.026000023,0.213,5.056000233,1.340000033,37.84700012
2016/7/29 20:00,19.15600014,1.674000025,11.83300018,-1.101999998,7.34100008,1.644999981,39.74599838
2016/7/29 21:00,19.0890007,1.139000058,11.93999958,-1.527999997,7.218999863,1.644999981,32.79877853393555
2016/7/29 22:00,20.29500008,2.947000027,14.49800014,0.178000003,6.610000134,1.552999973,39.88700104
2016/7/29 23:00,19.35700035,2.812999964,13.75199986,-0.071000002,5.96999979,1.491999984,40.45000076
2016/7/30 0:00,21.56800079,3.684000015,13.75199986,0.213,7.888999939,1.980000019,32.55224609375
2016/7/30 1:00,21.03199959,3.684000015,13.75199986,0.425999999,7.40199995,1.797000051,32.48830032348633
2016/7/30 2:00,19.55800056,2.545000076,12.82800007,-0.035999998,6.974999905,1.888000011,32.51266098022461
2016/7/30 3:00,19.02199936,2.075999975,11.90400028,0.142000005,6.395999908,1.70599997,40.59000015
2016/7/30 4:00,17.61599922,3.013999939,11.40699959,-0.319999993,6.214000225,1.76699996,39.18299866
2016/7/30 5:00,17.01300049,2.545000076,11.12199974,-0.391000003,6.06099987,1.827999949,39.60499954
2016/7/30 6:00,16.40999985,2.344000101,10.4119997,-0.248999998,5.940000057,1.827999949,39.18299866
2016/7/30 7:00,16.47699928,4.421000004,10.4829998,1.101999998,5.879000187,1.980000019,41.36399841
2016/7/30 8:00,14.60200024,4.085999966,10.27000046,0.888000011,3.806999922,1.552999973,31.613727569580078
2016/7/30 9:00,13.26200008,2.746000051,9.168000221,0.425999999,4.295000076,1.552999973,44.38899994
2016/7/30 10:00,15.3380003,3.617000103,10.625,1.279000044,4.568999767,1.432000041,31.71954917907715
2016/7/30 11:00,16.34300041,3.549999952,10.66100025,0.782000005,5.300000191,1.583999991,45.23300171
2016/7/30 12:00,17.28100014,3.282000065,10.94499969,0.816999972,5.664999962,1.401000023,44.03699875
2016/7/30 13:00,17.75,2.746000051,11.30000019,0.782000005,6.152999878,1.491999984,43.68500137
2016/7/30 14:00,17.2140007,3.549999952,11.37100029,0.639999986,5.940000057,1.491999984,44.52999878
2016/7/30 15:00,16.47699928,2.678999901,10.27000046,0.391000003,5.482999802,1.462000012,32.01551818847656
2016/7/30 16:00,15.00399971,2.880000114,9.984999657,0.745999992,5.026000023,1.401000023,31.82258415222168
2016/7/30 17:00,14.40100002,2.344000101,9.23900032,0.425999999,4.994999886,1.432000041,43.1230011
2016/7/30 18:00,13.86499977,2.210000038,8.954999924,0.284000009,4.994999886,1.371000051,40.80099869
2016/7/30 19:00,11.11900043,2.009000063,9.131999969,0.425999999,1.888000011,0.731000006,37.91699982
2016/7/30 20:00,17.34799957,1.072000027,12.89900017,-0.675000012,4.234000206,0.975000024,35.59600067
2016/7/30 21:00,17.54899979,0.201000005,12.97000027,-1.812000036,4.538000107,1.065999985,39.32400131
2016/7/30 22:00,19.29000092,3.282000065,15.70600033,0.603999972,3.960000038,0.944000006,38.19800186
2016/7/30 23:00,20.96500015,3.684000015,16.41699982,1.243999958,5.300000191,1.309999943,37.91699982
2016/7/31 0:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,32.67994689941406
2016/7/31 1:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 2:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 3:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 4:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 5:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 6:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,32.67994689941406
2016/7/31 7:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 8:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 9:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 10:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 11:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 12:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 13:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 14:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 15:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 16:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 17:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 18:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 19:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,32.67994689941406
2016/7/31 20:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,32.67994689941406
2016/7/31 21:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,32.67994689941406
2016/7/31 22:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/7/31 23:00,21.36700058,3.617000103,16.34600067,0.532999992,4.659999847,1.248999953,38.26900101
2016/8/1 0:00,20.49600029,3.818000078,15.92000008,1.279000044,4.659999847,1.156999946,36.22900009
2016/8/1 1:00,19.69199944,3.951999903,15.45800018,1.457000017,4.263999939,1.065999985,35.80699921
2016/8/1 2:00,18.08499908,2.545000076,13.68099976,0.284000009,3.898999929,1.065999985,35.80699921
2016/8/1 3:00,18.21899986,2.812999964,14.71100044,0.745999992,3.77699995,1.218000054,35.66600037
2016/8/1 4:00,15.80700016,1.541000009,12.54399967,0.284000009,3.197999954,1.065999985,34.18899918
2016/8/1 5:00,16.07500076,2.477999926,13.71700001,0.425999999,3.075999975,0.975000024,33.8370018
2016/8/1 6:00,18.01799965,3.214999914,14.17800045,0.816999972,3.259000063,1.248999953,33.8370018
2016/8/1 7:00,15.94099998,5.157000065,12.72200012,2.664999962,3.107000113,1.248999953,34.75099945
2016/8/1 8:00,14.53499985,3.750999928,10.66100025,1.172999978,3.471999884,1.401000023,35.45500183
2016/8/1 9:00,11.98900032,2.142999887,8.102000237,0.497000009,3.197999954,1.218000054,34.61100006
2016/8/1 10:00,13.12800026,2.812999964,8.598999977,0.711000025,3.746000051,1.309999943,34.75099945
2016/8/1 11:00,13.39599991,2.746000051,8.847999573,0.319999993,4.386000156,1.248999953,31.69295310974121
2016/8/1 12:00,14.73600006,2.344000101,9.274999619,0.462000012,4.630000114,1.309999943,34.8219986
2016/8/1 13:00,15.60599995,2.812999964,10.05599976,0.603999972,5.208000183,1.279000044,36.29899979
2016/8/1 14:00,15.06999969,3.214999914,9.593999863,0.569000006,4.782000065,1.248999953,31.773086547851562
2016/8/1 15:00,13.73099995,2.142999887,9.487999916,0.248999998,4.386000156,1.248999953,38.12799835
2016/8/1 16:00,12.72599983,2.27699995,8.493000031,0.391000003,4.234000206,1.248999953,40.02700043
2016/8/1 17:00,12.6590004,2.411000013,8.598999977,0.603999972,4.051000118,1.309999943,39.11299896
2016/8/1 18:00,10.71700001,1.473999977,6.610000134,-0.178000003,4.051000118,1.279000044,38.4090004
2016/8/1 19:00,11.98900032,1.674000025,7.853000164,0.0,4.172999859,1.279000044,37.56499863
2016/8/1 20:00,18.01799965,1.273000002,11.72700024,-1.243999958,6.395999908,1.462000012,37.14300156
2016/8/1 21:00,19.29000092,1.541000009,13.46800041,-1.031000018,6.456999779,1.462000012,35.31399918
2016/8/1 22:00,18.5529995,1.674000025,13.11200047,-0.425999999,5.544000149,1.371000051,35.52500153
2016/8/1 23:00,19.95999908,3.88499999,14.99600029,1.101999998,5.361000061,1.432000041,36.15800095
2016/8/2 0:00,22.30400085,3.214999914,15.13799953,0.354999989,7.218999863,1.980000019,35.66600037
2016/8/2 1:00,20.83099937,3.684000015,14.35599995,0.711000025,6.671000004,1.70599997,35.45500183
2016/8/2 2:00,21.29999924,3.88499999,14.56900024,0.816999972,6.395999908,1.644999981,35.9469986
2016/8/2 3:00,19.29000092,4.956999779,13.36100006,1.99000001,6.214000225,1.76699996,36.08800125
2016/8/2 4:00,19.0890007,5.022999763,13.46800041,2.381000042,5.725999832,1.613999963,31.883893966674805
2016/8/2 5:00,18.41900063,5.157000065,12.97000027,2.131999969,5.664999962,1.735999942,34.9620018
2016/8/2 6:00,16.61100006,4.354000092,11.05099964,1.279000044,5.725999832,1.76699996,34.18899918
2016/8/2 7:00,16.07500076,4.554999828,11.22900009,2.273999929,4.903999805,1.70599997,34.89199829
2016/8/2 8:00,13.26200008,4.21999979,10.19900036,2.203000069,3.289999962,1.552999973,31.319171905517578
2016/8/2 9:00,12.6590004,2.411000013,9.168000221,0.425999999,3.441999912,1.371000051,36.50999832
2016/8/2 10:00,13.4630003,3.214999914,9.380999565,0.958999991,4.386000156,1.523000002,31.5861873626709
