PE,AT,V,AP,RH
,25.59,73.5,1011.19,81.52
461.18,13.95,71.14,1019.76,75.51
463.39,17.12,49.5,1014.79,87.03
,23.99,67.69,1007.9,78.57
,24.41,52.3,1006.28,70.33
,30.25,71.8,1010.87,60.4
,13.38,40.89,1010.48,92.55
,27.55,73.68,1013.62,81.13
,25.16,77.3,1000.73,86.4
,34.15,68.51,1010.75,37.02
465.94,12.68,40.73,1017.66,92.08
,24.64,58.49,1011.2,72.67
446.31,25.38,70.94,1007.87,73.59
434.43,31.35,71.32,1005.99,62.35
477.0,7.79,41.01,1024.0,97.2
453.16,19.19,63.31,1016.88,66.58
,11.8,42.34,1020.25,93.54
,20.47,63.07,1012.79,88.67
,24.82,71.94,1010.5,64.67
,29.6,71.58,1010.34,52.56
472.16,9.48,40.11,1025.49,73.81
,28.42,73.4,1011.39,62.72
,11.86,39.85,1013.0,66.92
,14.48,40.89,1011.39,82.18
486.79,4.71,42.07,1005.35,82.26
444.66,21.7,60.77,1018.07,88.15
,28.97,67.9,1006.19,65.81
468.22,14.1,44.84,1025.09,79.42
470.05,11.74,40.71,1020.64,82.15
,23.82,48.92,1010.48,44.45
,23.01,44.05,1006.56,74.95
433.46,25.77,68.08,1010.99,73.58
,27.0,59.15,1013.12,61.39
,11.92,40.62,1015.91,55.4
474.81,12.83,41.67,1012.84,84.29
,13.69,43.22,1009.94,74.64
466.2,14.17,42.86,1030.94,66.47
,12.82,41.58,1020.37,81.06
,16.7,46.18,1012.6,96.15
,6.5,41.14,1028.15,86.78
486.4,8.28,40.56,1023.29,79.44
,28.46,69.75,1009.46,79.75
,27.16,56.85,1012.07,39.05
,14.12,42.86,1011.84,88.29
,10.8,40.69,1014.3,87.44
,21.4,44.57,1005.7,73.09
450.76,26.45,54.5,1014.96,65.55
441.04,27.39,66.93,1017.16,53.75
442.46,25.78,47.93,1003.67,67.23
,9.5,37.36,1015.13,63.41
,25.1,74.87,1010.01,79.41
,31.98,70.17,999.43,59.42
,11.71,40.05,1014.49,86.09
,13.81,40.2,1013.66,88.16
448.9,21.95,68.63,1012.8,61.55
,6.94,39.61,1017.74,81.43
,14.26,42.86,1011.33,88.37
446.59,19.04,50.12,1010.53,100.09
,14.65,39.28,1014.04,77.98
448.41,22.35,65.61,1016.27,73.93
,33.33,73.03,1014.2,42.28
,12.32,41.62,1012.16,88.37
,29.55,66.25,1009.38,69.55
,14.81,42.77,1017.83,75.09
,19.48,58.66,1013.32,73.16
,28.01,51.43,1011.6,49.2
425.68,31.46,70.79,1003.54,59.51
,13.98,40.71,1022.72,71.83
432.74,27.32,73.42,1012.07,86.3
,24.75,63.57,1010.47,84.24
,28.29,61.86,1011.87,64.17
,26.24,70.36,1005.4,82.43
,9.54,41.17,1019.79,65.61
441.75,27.44,52.3,1008.15,58.92
449.67,20.86,51.3,1012.03,92.46
,7.69,36.24,1013.08,88.37
450.07,22.97,64.15,1021.0,70.61
,20.24,56.03,1019.78,59.8
485.76,8.5,39.16,1014.1,86.64
,19.38,63.56,1013.13,83.54
446.76,21.31,58.05,1012.94,88.39
,32.98,71.32,1003.67,49.78
434.91,26.49,78.92,1010.82,83.42
,32.14,68.31,1010.48,42.15
476.1,9.45,43.5,1018.89,84.29
,15.06,39.3,1019.63,63.32
462.19,15.7,44.21,1021.26,86.83
,21.47,57.19,1006.45,75.8
,9.08,36.71,1025.07,81.32
,25.72,72.39,1003.01,86.38
448.37,20.25,63.91,1009.27,97.97
444.99,23.7,62.91,1012.26,57.89
,31.84,71.37,1003.51,46.22
,13.15,41.14,1026.72,80.31
,10.33,41.44,1015.24,86.72
,29.23,77.3,1002.71,65.24
,20.29,65.27,1013.17,74.94
,12.65,41.93,1023.07,65.05
443.03,25.06,65.46,1014.37,38.82
444.62,23.0,63.78,1015.85,70.46
452.13,21.9,47.43,1006.8,60.48
,23.76,58.41,1013.85,85.38
481.38,10.05,41.17,1018.98,83.71
439.33,24.81,59.43,1009.42,54.64
,25.69,64.45,1013.05,42.0
467.22,14.1,44.92,1023.95,89.5
,10.17,41.46,1020.01,84.86
,16.57,53.82,1015.17,63.69
,19.02,44.85,1014.57,43.37
,14.8,40.2,1012.87,88.35
434.27,29.39,69.89,1013.92,47.36
,25.38,63.87,1018.7,52.48
,13.52,42.34,1017.97,95.34
,22.31,51.19,1009.38,79.72
,17.55,43.14,1018.86,76.0
,12.83,44.88,1017.86,87.88
,26.77,74.22,1008.87,74.68
445.27,24.49,65.46,1015.77,44.95
,15.21,43.56,1012.92,56.61
,31.15,67.45,1014.85,42.11
,19.45,38.52,1017.99,62.86
,17.68,45.17,1017.5,77.57
443.75,22.01,58.46,1016.26,75.99
,13.6,42.86,1013.37,87.52
,17.63,40.55,1002.27,73.42
,23.74,52.3,1008.88,76.34
,21.34,51.61,1010.11,80.7
,6.48,36.24,1013.62,92.03
,24.32,59.14,1017.46,80.14
,13.8,39.82,1012.37,83.69
,30.74,71.77,1006.24,53.38
,26.52,77.17,1008.71,92.32
448.35,24.01,46.93,1013.3,52.24
,25.12,71.58,1010.18,87.5
429.38,33.26,68.51,1012.49,52.68
489.11,3.38,41.31,998.79,97.76
,15.77,58.16,1016.09,82.56
,10.75,45.01,1018.73,93.16
,18.04,44.85,1015.13,48.4
,20.79,50.59,1017.75,73.35
439.96,24.85,70.09,1006.56,70.09
,14.87,35.71,1015.53,57.7
473.27,10.93,39.22,1019.44,64.94
,9.51,40.46,1018.84,70.12
,27.57,60.07,1016.52,54.75
,26.13,48.06,1013.5,47.67
,11.72,40.92,1023.35,88.55
451.93,13.32,41.7,1020.22,88.3
461.69,15.65,54.3,1018.0,69.66
,28.98,70.8,1008.19,73.45
,21.96,48.6,1004.87,76.27
447.78,21.29,47.45,1008.85,71.6
450.18,22.0,51.3,1012.87,85.79
,16.49,49.39,1018.1,93.13
,23.57,63.91,1011.65,80.74
,22.72,69.13,1010.81,92.43
,26.06,71.73,1009.65,77.02
,31.11,74.16,1012.2,58.86
459.01,17.34,45.01,1013.22,77.71
,24.42,64.79,1016.12,69.32
428.61,28.88,71.98,1005.37,74.24
,14.28,42.77,1020.06,81.77
,12.28,40.92,1023.23,89.14
451.16,19.92,38.52,1018.15,60.68
,7.98,40.77,1008.69,98.65
,29.17,72.99,1006.86,64.92
444.39,20.71,58.79,1017.48,86.67
,25.15,62.91,1012.23,48.22
459.79,18.45,42.44,1013.45,63.52
,27.96,77.24,1007.23,78.51
459.53,22.61,45.38,1013.92,62.91
478.37,10.62,39.64,1010.51,68.55
,7.55,38.08,1019.37,76.32
,28.84,74.67,1016.52,67.43
,23.55,65.94,1011.76,58.44
,19.11,44.85,1014.76,45.86
445.87,25.87,67.79,1011.16,79.88
,11.68,40.55,1017.31,99.82
,27.51,73.67,1005.71,76.75
,14.43,39.82,1012.56,78.52
434.17,30.22,74.9,1003.57,67.15
453.12,18.41,44.9,1008.97,73.81
,29.56,71.14,1011.42,53.18
,31.54,77.24,1007.83,62.98
442.29,25.16,43.21,1011.73,88.69
,30.75,73.88,1005.62,57.95
,16.71,46.18,1012.06,96.6
,20.29,63.09,1019.03,76.07
441.99,25.16,54.2,1012.69,58.02
,22.56,66.48,1003.82,77.46
,32.81,75.08,1005.09,42.0
,27.04,69.98,1008.5,75.41
474.91,10.58,42.34,1022.32,94.01
444.48,22.91,66.44,1011.23,63.43
433.73,31.35,68.67,1005.26,66.85
,10.55,41.55,1005.02,63.24
440.93,21.53,70.02,1010.33,95.95
472.22,13.42,38.91,1012.81,73.82
465.77,14.26,44.47,1028.81,72.19
,21.89,74.78,1010.35,80.39
454.63,22.98,51.95,1006.83,74.92
,18.63,61.27,1019.69,73.67
437.01,26.28,73.06,1008.06,90.7
,10.12,41.55,1005.78,62.34
437.03,34.53,73.03,1013.53,36.74
,25.55,71.64,1009.09,79.35
,25.41,68.94,1007.21,69.2
444.9,25.59,65.46,1014.47,37.89
,23.09,69.13,1010.93,90.07
485.25,10.31,40.67,1017.61,69.61
,30.1,66.25,1009.38,65.41
464.36,16.81,42.86,1013.83,77.11
,21.87,69.45,1014.04,71.19
430.45,26.75,43.21,1012.29,87.28
438.12,26.3,69.05,1005.37,41.7
,27.19,64.96,1006.71,73.99
,24.15,71.73,1009.76,85.16
433.14,29.28,77.17,1009.4,76.3
,13.61,38.47,1015.1,54.98
447.27,22.04,57.32,1012.54,62.17
479.56,9.86,38.38,1018.22,85.35
437.57,25.81,66.51,1016.53,62.19
,14.29,39.59,1012.36,92.38
436.16,23.15,69.48,1011.07,85.83
,4.96,39.4,1003.58,92.22
449.89,19.11,58.95,1017.07,85.49
454.4,21.84,60.29,1017.23,66.89
435.74,27.4,77.24,1007.65,78.13
440.23,24.63,63.9,1014.53,75.24
,24.37,68.14,1005.22,59.27
446.38,27.16,59.87,1011.78,58.84
,10.67,42.02,996.55,99.94
472.2,11.2,37.5,1013.81,72.81
,25.67,68.3,1017.16,74.19
434.08,25.93,69.34,1008.91,79.43
445.54,25.71,52.84,1006.32,53.29
,22.98,73.17,1011.94,90.13
,21.94,62.52,1015.99,74.56
,22.67,68.08,1013.0,66.59
,27.28,72.58,1009.21,89.96
,20.24,56.53,1020.29,77.75
,27.92,69.23,1013.21,44.43
,31.95,70.79,1003.8,55.25
476.81,11.41,40.1,1014.27,91.17
,23.74,63.9,1014.73,81.9
468.84,18.74,44.34,1019.4,55.16
,11.22,41.66,1008.96,72.38
450.08,22.53,62.39,1007.84,86.4
,26.31,77.95,1012.45,77.22
,10.23,42.07,1017.93,91.1
,9.07,36.3,1015.26,56.81
478.87,8.42,37.49,1009.22,82.15
482.05,4.87,42.85,1012.69,94.72
,26.91,74.99,1005.64,78.98
,10.77,41.44,1016.72,75.27
444.95,22.93,58.2,1017.75,54.09
,20.19,44.57,1009.2,72.13
,25.18,61.08,1013.08,80.75
,14.1,41.16,1021.26,73.87
445.83,20.79,68.28,1001.42,76.77
430.85,30.56,72.39,999.96,69.81
,17.67,53.16,1013.59,83.31
,12.66,40.35,1011.37,82.77
,17.28,65.94,1013.62,89.97
479.96,9.47,40.81,1026.44,91.87
456.18,20.32,39.72,1001.38,57.21
,18.2,52.72,1025.87,54.26
,7.81,40.71,1023.32,82.08
436.37,29.46,49.3,1003.88,54.1
441.47,22.68,70.47,1010.86,82.8
,25.76,65.48,1017.82,54.77
,23.3,52.84,1003.97,72.16
,25.21,49.82,1016.44,63.14
455.29,18.82,61.27,1019.5,72.23
,28.71,64.69,1006.52,68.38
,7.0,41.55,1001.43,97.12
,18.41,42.44,1012.66,65.93
435.98,29.06,71.64,1005.54,69.84
470.44,9.88,37.83,1005.68,97.61
,20.06,60.77,1017.19,88.73
,11.39,43.72,1010.91,98.83
,28.7,71.64,1007.11,69.85
447.42,22.55,47.45,1008.65,67.9
438.83,28.08,59.14,1016.16,58.08
,21.05,61.87,1009.69,62.81
,14.47,48.14,1017.28,87.36
,8.05,38.38,1021.14,86.39
,13.41,45.0,1022.31,76.29
472.95,8.9,41.4,1030.83,85.63
,18.83,48.98,1016.33,74.23
,24.17,48.78,1018.08,75.14
,26.73,49.02,1007.75,67.73
450.69,21.54,58.41,1013.99,86.34
,26.12,63.31,1013.97,51.6
,21.73,50.32,1008.51,84.62
,28.28,61.47,1009.44,60.89
443.96,25.61,60.32,1015.77,56.48
431.43,25.28,70.32,1006.91,81.74
,23.88,67.9,1005.99,67.58
427.65,34.6,64.96,1003.3,34.32
465.38,16.32,43.14,1014.72,70.43
,23.56,67.79,1010.14,89.72
,9.93,39.04,1023.78,77.08
,24.93,73.5,1011.28,83.09
431.83,28.11,70.98,1007.76,85.6
,29.2,64.84,1009.94,55.37
472.16,8.66,41.01,1022.51,98.55
482.16,9.35,41.03,1021.33,66.75
439.67,23.04,64.27,1014.29,80.23
485.73,7.38,41.22,1016.47,96.29
,25.09,65.46,1015.29,40.13
,5.47,38.68,1017.33,72.71
427.45,26.11,69.84,1002.57,84.99
,6.62,42.49,1008.74,94.57
,21.61,58.62,1017.61,76.07
428.42,29.97,70.32,1007.44,53.26
,28.79,70.79,1003.83,65.9
,23.9,61.41,1011.95,67.87
,32.84,74.67,1015.89,31.81
,11.11,40.55,1023.91,87.12
,14.28,43.02,1012.97,49.44
445.97,19.94,61.87,1009.7,66.6
,12.25,44.85,1014.13,85.25
,15.15,37.64,1014.37,89.82
,9.08,40.46,1019.48,77.37
434.41,26.58,70.98,1008.96,77.36
453.47,19.31,60.07,1014.86,69.37
,33.3,80.18,1011.09,63.98
478.43,9.33,42.49,1008.93,82.59
,26.96,65.34,1015.05,46.93
,16.72,44.34,1019.26,63.77
464.27,14.38,45.09,1012.95,86.1
,32.36,73.91,1003.88,59.84
447.24,27.08,63.78,1015.04,50.8
,21.45,60.84,1017.86,82.8
,20.25,58.33,1013.25,68.92
453.64,20.52,57.76,1017.03,81.19
,26.04,68.08,1010.82,75.58
,18.42,60.1,1009.77,86.75
,8.06,39.96,1024.23,94.48
,28.8,74.9,1003.48,75.01
,23.34,73.5,1011.43,89.74
,26.61,56.85,1012.48,48.84
,29.24,74.67,1015.81,59.95
471.46,12.65,44.0,1023.03,88.73
476.84,12.08,40.75,1015.84,86.9
,12.76,40.27,1006.58,49.34
,25.65,49.3,1003.73,68.48
,17.92,50.66,1012.62,93.0
454.69,16.45,41.48,1016.64,45.21
442.31,22.22,59.14,1017.32,83.41
,18.56,42.28,1007.75,60.89
,19.69,56.65,1020.84,72.14
446.93,20.27,63.56,1014.24,86.55
,21.47,70.32,1011.72,88.36
,10.1,41.58,1021.26,94.06
431.39,29.36,68.94,1007.5,79.91
450.81,18.62,59.15,1012.85,82.54
,20.55,63.86,1015.12,73.98
485.18,8.57,40.69,1020.87,84.15
463.6,14.45,43.71,1025.26,84.23
,31.17,70.98,1007.19,67.34
,31.54,77.24,1008.23,70.19
467.8,14.19,43.71,1024.38,83.03
,29.35,69.04,1008.55,61.78
,29.63,69.59,1008.3,72.53
,11.21,44.03,1007.95,93.03
,13.74,41.16,1010.74,87.69
445.59,25.53,59.57,1010.65,82.04
,31.67,69.89,1013.88,39.33
,26.63,74.22,1007.44,78.5
444.42,24.66,58.86,1013.86,56.39
,20.12,45.09,1013.73,57.78
478.79,9.52,39.61,1021.18,73.78
,13.65,41.58,1020.56,72.17
,25.44,66.54,1011.9,56.76
,12.41,41.16,1017.45,93.64
,14.05,41.39,1019.06,68.54
438.55,24.94,63.94,1012.72,73.71
,6.08,35.79,1011.08,90.59
,28.84,75.6,1018.41,53.96
485.38,7.51,43.02,1014.35,86.46
440.63,23.88,69.94,1007.48,61.0
,31.88,66.44,1009.25,64.06
433.52,28.27,66.56,1007.36,55.99
,23.96,51.3,1011.81,71.81
,22.44,63.47,1012.02,91.08
,14.01,38.91,1015.86,69.24
,29.17,64.79,1016.43,61.05
,14.53,39.0,1016.48,76.36
,31.42,70.17,999.3,61.22
,23.64,58.49,1011.4,74.2
450.53,26.25,52.09,1013.2,53.12
489.09,6.72,39.85,1011.84,84.66
,21.9,63.13,1011.54,81.83
,20.11,51.19,1007.82,92.06
,29.22,73.18,1012.22,64.91
428.77,31.25,69.51,1010.25,36.83
486.19,8.13,39.99,1011.71,87.89
,22.35,66.44,1011.19,65.41
,13.87,38.01,1022.61,84.22
479.66,9.27,36.3,1026.93,72.13
,17.32,45.0,1022.19,40.45
466.71,13.2,45.01,1013.96,78.78
,15.83,45.01,1013.39,81.9
473.94,9.44,41.4,1027.64,86.22
440.09,26.17,48.92,1009.87,34.43
,16.37,44.0,1024.61,78.26
477.93,10.74,40.05,1015.45,87.33
,15.45,45.0,1023.63,70.74
,28.54,76.86,1000.09,74.67
,23.29,62.91,1013.35,68.25
481.18,9.54,41.17,1019.79,65.61
446.33,21.04,50.32,1008.41,90.19
,23.56,60.77,1017.93,76.34
,13.12,39.18,1023.11,64.33
,26.03,70.32,1008.81,71.35
,10.15,43.41,1018.4,82.07
440.26,25.87,59.43,1008.34,65.83
,23.1,72.99,1008.85,90.54
443.9,22.35,63.94,1010.32,93.02
457.76,23.46,47.01,1014.41,69.19
,29.76,73.56,1008.07,84.85
,23.45,66.25,1009.1,90.28
435.26,33.18,72.29,1009.51,58.35
,28.85,66.54,1010.73,43.27
434.16,25.37,66.75,1017.94,79.26
,7.38,44.71,1020.27,70.55
479.45,10.9,41.46,1016.66,86.2
,20.6,45.38,1014.93,75.78
,13.43,40.1,1015.82,87.9
,24.73,71.14,1009.07,68.87
448.71,24.36,68.61,1010.27,63.78
,24.62,72.24,1011.39,83.94
,10.87,37.5,1011.43,95.56
444.81,24.82,59.27,1012.76,72.34
,25.31,49.82,1014.62,62.15
,18.77,52.08,1004.02,99.86
,21.5,61.5,1008.43,78.13
480.54,10.07,41.39,1019.89,70.53
,27.92,68.3,1015.02,51.04
436.24,24.96,65.18,1012.68,76.19
,20.67,70.02,1010.42,94.09
436.9,29.13,70.72,1009.61,67.49
,24.47,75.23,1012.43,75.25
461.86,16.16,25.88,1009.58,72.24
,21.32,59.8,1016.26,76.26
,20.32,39.72,1002.0,51.71
,24.32,71.14,1011.71,71.65
,4.77,39.33,1011.32,68.98
,20.87,63.31,1012.27,79.51
,28.17,63.13,1012.44,66.61
,29.64,69.51,1012.13,44.65
,25.25,62.91,1012.51,62.64
,22.25,60.77,1017.8,82.19
,22.49,71.29,1008.24,75.8
,29.16,73.17,1010.96,67.77
,14.49,44.84,1024.09,86.55
,11.95,41.48,1013.44,74.83
,26.99,72.99,1008.0,76.1
,26.36,73.68,1013.99,86.44
,9.91,39.64,1010.57,75.82
448.67,23.94,51.95,1008.61,73.42
,22.84,59.39,1014.61,80.36
,13.64,44.88,1019.85,56.86
,20.01,43.77,1012.13,65.53
459.06,18.58,44.6,1016.61,48.15
,25.69,72.43,1006.86,86.38
,26.98,72.58,1008.55,78.5
,13.73,45.08,1023.55,81.64
,28.67,69.14,1008.24,72.68
,29.22,75.23,1010.49,48.73
440.48,25.67,74.78,1010.24,68.87
,22.67,62.52,1016.47,65.63
,16.44,44.0,1024.48,76.51
,23.26,59.14,1016.98,76.29
,21.14,58.05,1012.98,87.27
431.11,31.68,73.68,1014.85,64.0
,8.8,41.26,1008.08,96.52
,18.13,49.39,1021.29,82.52
437.96,22.68,59.54,1004.32,95.44
,14.56,40.69,1015.48,73.73
,29.28,75.08,1005.21,59.0
,14.0,43.34,1016.37,85.51
437.47,23.76,74.22,1009.2,92.98
450.95,20.98,60.1,1011.07,79.44
437.85,27.61,59.54,1005.84,71.27
,8.86,40.8,1028.18,91.0
,25.64,63.87,1017.14,49.25
471.34,13.5,41.44,1015.72,68.36
,33.94,74.67,1015.94,28.16
,11.72,39.18,1024.19,68.53
,28.61,69.75,1009.82,71.7
,20.11,57.25,1010.36,88.89
,30.61,67.69,1004.97,47.46
,22.04,58.05,1013.11,85.22
,27.62,67.51,1012.38,60.25
442.92,24.09,63.94,1017.59,51.02
,23.22,63.07,1012.91,77.59
451.86,16.2,65.46,1013.97,89.84
,9.7,40.11,1026.61,75.48
,22.85,60.29,1017.29,61.92
,31.18,69.04,1008.19,49.72
,15.43,39.64,1008.58,87.99
455.72,24.57,49.5,1014.22,56.31
483.59,9.52,40.96,1023.48,86.49
,26.38,66.49,1013.89,43.06
441.25,26.32,69.71,1009.39,67.05
,25.92,50.16,1003.95,71.3
,12.19,40.05,1014.77,84.39
455.59,19.79,44.9,1008.66,72.68
467.6,9.76,41.01,1019.66,97.59
463.0,16.74,41.16,1006.87,74.24
,11.34,41.54,1020.25,75.83
,25.9,47.45,1007.8,55.96
,16.63,43.77,1012.25,75.09
,17.45,50.9,1012.16,83.8
,23.34,45.61,1012.73,74.09
,24.41,58.59,1012.62,64.52
468.29,12.31,44.78,1011.15,77.34
472.63,10.35,37.14,1013.37,69.26
433.01,33.43,66.44,1010.29,53.45
483.17,5.64,40.62,1015.76,85.98
438.96,24.8,61.02,1009.86,71.75
447.43,24.33,46.93,1013.72,48.27
,14.87,38.28,1014.65,80.24
485.11,7.66,41.92,1031.96,82.48
438.31,27.61,69.68,1012.79,77.01
438.51,23.4,72.99,1009.48,88.82
,13.98,44.58,1016.48,77.59
,18.12,58.95,1017.82,86.16
,17.12,48.6,1007.38,79.15
487.92,9.56,44.71,1021.13,64.6
,24.85,58.05,1011.5,70.12
477.3,11.63,41.5,1013.6,87.11
,17.19,43.14,1014.34,68.62
,15.68,43.7,1015.09,58.96
,23.64,69.94,1005.2,64.53
,10.19,44.63,1020.58,91.64
,27.71,70.32,1008.63,64.05
,9.12,41.54,1018.61,79.26
460.86,15.78,48.6,1007.24,84.23
,27.55,68.08,1011.42,60.71
465.32,14.5,39.0,1017.04,75.75
,23.88,51.95,1005.37,75.25
,25.01,66.56,1004.55,82.46
,22.36,58.79,1011.77,87.51
,27.76,44.89,1009.4,50.15
477.88,9.95,43.56,1014.85,82.62
,17.48,58.95,1016.49,90.35
453.96,17.35,47.83,1006.71,80.57
,12.82,43.5,1022.38,84.32
435.75,28.86,49.3,1003.93,52.85
,33.41,77.95,1010.3,59.72
,13.63,43.5,1022.12,84.32
430.54,24.49,70.79,1005.51,88.65
,25.58,63.47,1011.44,66.81
,24.25,74.93,1013.07,69.31
,9.59,38.56,1017.52,61.89
,23.27,64.15,1020.98,71.18
,23.09,70.47,1010.76,79.89
427.21,28.35,70.32,1009.22,47.13
,19.62,68.63,1012.26,68.05
,29.13,47.93,1002.5,49.1
443.03,21.92,66.54,1012.49,79.82
470.56,12.52,40.24,1020.45,97.41
451.06,18.17,52.08,1001.91,100.09
,27.5,65.59,1011.23,65.37
,14.48,39.0,1016.75,75.97
452.6,19.41,46.63,1013.23,86.28
,24.43,47.45,1007.68,65.18
439.56,25.45,63.76,1009.96,67.78
,10.07,39.66,1015.37,83.78
,18.85,48.06,1012.52,67.88
,24.65,64.63,1020.52,53.45
453.09,18.99,62.1,1020.0,76.76
,8.8,39.42,1025.17,68.72
,10.16,41.79,1021.35,52.4
,27.75,77.24,1007.48,78.37
448.01,23.43,61.47,1007.84,87.11
432.11,28.62,69.98,1013.3,68.53
460.4,15.82,43.34,1014.52,79.07
443.45,22.61,44.05,1005.69,76.74
,23.96,60.95,1015.01,65.24
,29.81,73.67,1005.6,60.91
434.73,26.98,70.94,1007.99,68.16
,7.64,41.17,1020.01,75.14
,20.07,42.23,1012.86,74.11
,19.05,59.21,1017.99,89.53
438.82,26.27,58.33,1013.81,60.43
,22.45,57.76,1017.55,58.6
,26.52,73.21,1002.3,95.38
,24.73,69.94,1006.09,59.15
445.37,26.11,70.36,1007.64,70.12
,10.87,38.38,1020.85,69.78
,7.19,38.91,1016.53,88.61
469.34,14.91,39.28,1014.57,75.23
457.26,19.5,52.72,1025.21,50.21
,22.96,68.61,1011.15,76.62
438.76,29.74,56.9,1007.15,41.91
464.67,16.03,41.23,996.35,82.04
,17.35,52.72,1026.31,58.01
,11.26,39.35,1015.47,99.28
,27.82,59.15,1012.74,42.78
427.69,28.15,71.94,1006.73,68.21
,14.66,42.77,1019.37,79.79
,26.56,49.02,1007.65,70.78
,15.49,42.07,1018.01,78.07
,29.29,73.18,1012.4,66.65
,21.69,57.17,1011.75,82.63
431.99,33.67,80.18,1010.83,60.87
,20.79,57.32,1012.47,70.09
,23.35,71.85,1009.32,73.48
440.64,27.01,43.77,1011.18,46.58
,27.71,69.13,1001.63,51.45
445.72,23.48,49.16,1002.7,70.22
456.34,17.77,43.72,1009.01,77.7
441.9,22.24,69.23,1011.83,79.37
,24.6,57.85,1012.92,69.56
449.74,19.06,50.16,1011.36,99.64
,14.56,47.45,1009.52,91.14
,26.62,71.73,1009.32,80.1
444.85,23.03,59.04,1011.85,81.24
,13.73,41.92,1031.01,64.92
462.25,13.79,42.07,1018.27,88.06
,23.46,73.18,1012.07,88.14
458.28,19.58,52.9,1017.46,64.64
475.73,12.76,43.7,1015.13,65.34
486.94,6.93,43.13,1018.61,88.31
476.99,10.63,39.61,1020.0,72.42
,17.46,39.99,1008.52,69.73
,6.15,40.77,1022.42,88.57
,6.9,44.71,1019.7,71.21
438.64,25.77,59.39,1014.76,69.99
,27.86,63.07,1011.11,56.81
,7.91,41.79,1021.86,54.92
,22.35,63.47,1013.21,82.52
,17.65,62.1,1019.63,84.3
,16.96,52.9,1019.61,81.86
455.7,18.71,53.16,1013.26,82.64
,24.22,61.86,1013.39,80.11
438.08,23.61,59.39,1015.11,78.84
464.79,14.01,45.08,1023.28,82.49
431.44,31.33,76.86,997.85,64.43
,12.86,44.77,1018.75,74.73
,16.4,38.01,1022.2,73.05
,22.49,58.82,1009.73,85.19
,23.75,61.5,1008.16,69.14
,28.92,66.51,1015.5,34.51
,12.11,41.17,1019.46,62.59
468.85,13.64,43.71,1024.41,84.46
,28.52,57.82,1004.81,57.82
,24.79,59.21,1017.9,53.83
437.78,24.27,60.37,1005.13,77.16
442.58,31.59,62.7,1009.3,50.16
450.22,23.25,51.86,1013.54,78.34
441.31,22.1,58.33,1013.71,69.09
439.71,24.97,54.2,1012.68,74.25
,11.96,43.41,1017.42,79.44
,35.03,68.27,1006.55,43.82
448.88,17.97,65.94,1012.92,88.22
436.45,24.24,70.32,1009.38,82.83
,5.04,40.64,1021.35,93.63
,17.18,40.55,1000.47,72.03
,11.24,25.36,1009.26,97.47
,32.69,72.86,1003.57,56.84
,27.6,73.42,1011.91,83.66
,7.5,38.06,1021.96,83.45
,22.15,43.77,1010.81,60.08
455.57,18.18,44.63,1020.41,48.64
,17.19,37.2,1011.84,67.59
,10.42,43.79,1016.22,90.75
,12.74,49.83,1007.44,91.47
436.64,27.43,56.85,1011.86,36.76
441.54,23.68,68.12,1011.18,72.45
470.21,13.83,42.86,1030.77,75.09
,16.58,41.93,1022.36,45.24
,13.41,45.0,1021.65,45.24
,16.61,50.9,1013.18,85.26
,3.99,39.9,1009.74,96.81
,23.39,63.21,1011.91,84.57
467.25,14.42,41.16,1004.32,88.42
,7.11,43.13,1018.96,87.82
467.9,13.7,45.64,1019.18,92.66
,24.43,65.18,1012.57,77.83
,27.39,69.14,1008.82,78.35
,26.94,62.91,1011.68,41.3
461.84,19.09,42.44,1012.93,63.59
,15.46,44.6,1017.7,68.2
,31.94,74.99,1002.05,34.12
,10.58,41.49,1020.43,91.9
,19.95,58.46,1017.45,89.46
,5.82,40.62,1016.79,85.04
,12.72,44.9,1007.6,71.8
,14.87,54.3,1017.17,71.57
,29.17,67.45,1014.1,46.85
,14.13,43.7,1015.94,80.89
,22.67,60.77,1017.56,79.43
,28.01,64.69,1007.61,58.45
,30.93,70.83,1010.61,46.13
,23.01,66.54,1009.86,64.53
,32.53,77.95,1014.76,58.1
445.49,26.57,44.57,1007.76,50.39
477.2,11.64,40.1,1015.5,87.05
,16.31,42.28,1007.45,77.77
,20.03,45.01,1012.73,56.89
,20.79,65.59,1014.9,77.0
,17.3,42.24,1017.07,64.52
449.67,25.86,61.08,1013.51,67.5
,9.8,41.82,1032.98,67.55
438.24,25.42,75.6,1017.39,77.63
,28.75,77.24,1008.92,77.17
,18.58,46.97,1014.25,74.09
,22.56,70.79,1005.85,93.09
446.05,23.05,48.98,1015.64,49.33
441.21,26.78,52.3,1008.52,61.23
,10.13,39.18,1024.09,85.48
441.18,31.97,69.04,1008.5,47.69
,8.95,36.18,1014.08,76.94
480.86,7.57,39.61,1018.66,85.73
,25.97,43.21,1011.9,88.73
,24.56,60.27,1017.63,74.5
,30.71,64.05,1011.75,62.81
,13.8,39.39,1013.85,81.95
,20.21,58.12,1015.36,79.18
458.22,16.77,45.01,1013.47,81.42
,29.18,71.43,1011.65,59.49
457.42,17.86,52.9,1015.71,67.99
491.25,4.24,39.9,1009.28,96.74
444.35,24.11,59.27,1011.02,78.18
,15.5,40.12,1012.79,96.75
,9.62,41.01,1019.43,97.99
491.4,5.05,35.57,1027.03,80.02
