SSPL,f,alpha,c,U_infinity,delta
45.97463495309014,1000,0.0,0.1524,55.5,0.00172668
-1.9157227467261322,1250,0.0,0.1524,55.5,0.00172668
4.540868715521496,1600,0.0,0.1524,55.5,0.00172668
37.673864552757244,2000,0.0,0.1524,55.5,0.00172668
51.088493557779444,2500,0.0,0.1524,55.5,0.00172668
4.949758620389543,3150,0.0,0.1524,55.5,0.00172668
22.360270949277634,4000,0.0,0.1524,55.5,0.00172668
26.69876100890837,5000,0.0,0.1524,55.5,0.00172668
18.919476680479114,6300,0.0,0.1524,55.5,0.00172668
30.384320132109234,8000,0.0,0.1524,55.5,0.00172668
12.596342145305869,10000,0.0,0.1524,55.5,0.00172668
4.576064129563581,12500,0.0,0.1524,55.5,0.00172668
10.109330025762208,16000,0.0,0.1524,55.5,0.00172668
33.25689263675922,500,0.0,0.1524,39.6,0.00193287
10.5498057902027,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
37.7404324400707,1000,0.0,0.1524,39.6,0.00193287
41.10109442998699,1250,0.0,0.1524,39.6,0.00193287
32.60475819343391,1600,0.0,0.1524,39.6,0.00193287
7.202008556176292,2000,0.0,0.1524,39.6,0.00193287
19.467672993620603,2500,0.0,0.1524,39.6,0.00193287
25.286101208614408,3150,0.0,0.1524,39.6,0.00193287
32.27495014897614,4000,0.0,0.1524,39.6,0.00193287
29.897298516128377,5000,0.0,0.1524,39.6,0.00193287
9.812111768964478,6300,0.0,0.1524,39.6,0.00193287
-3.089399649170185,8000,0.0,0.1524,39.6,0.00193287
22.99801507456547,10000,0.0,0.1524,39.6,0.00193287
37.61137762742403,500,0.0,0.1524,31.7,0.00209405
38.66587124648717,630,0.0,0.1524,31.7,0.00209405
-0.26985786644961474,800,0.0,0.1524,31.7,0.00209405
2.3954650743316703,1000,0.0,0.1524,31.7,0.00209405
33.68498214349866,1250,0.0,0.1524,31.7,0.00209405
22.20729892012886,1600,0.0,0.1524,31.7,0.00209405
39.921093121945994,2000,0.0,0.1524,31.7,0.00209405
23.397755536621315,2500,0.0,0.1524,31.7,0.00209405
35.0435498150219,3150,0.0,0.1524,31.7,0.00209405
12.0563274447763,4000,0.0,0.1524,31.7,0.00209405
17.36771161990086,5000,0.0,0.1524,31.7,0.00209405
40.61819431378751,6300,0.0,0.1524,31.7,0.00209405
22.287426348222688,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
17.556515064690053,800,2.7,0.1524,71.3,0.00243851
16.031249794826522,1000,2.7,0.1524,71.3,0.00243851
32.949370425375804,1250,2.7,0.1524,71.3,0.00243851
4.592161581553574,1600,2.7,0.1524,71.3,0.00243851
42.52177334284537,2000,2.7,0.1524,71.3,0.00243851
30.540060623980875,2500,2.7,0.1524,71.3,0.00243851
27.158496919393606,3150,2.7,0.1524,71.3,0.00243851
48.75372459114242,4000,2.7,0.1524,71.3,0.00243851
11.001853511289946,5000,2.7,0.1524,71.3,0.00243851
13.12658802563965,6300,2.7,0.1524,71.3,0.00243851
40.96586903202186,8000,2.7,0.1524,71.3,0.00243851
13.315206288955967,10000,2.7,0.1524,71.3,0.00243851
13.88091647524716,12500,2.7,0.1524,71.3,0.00243851
6.469683402910148,16000,2.7,0.1524,71.3,0.00243851
1.3515748796543705,500,2.7,0.1524,39.6,0.00294804
18.571699553096533,630,2.7,0.1524,39.6,0.00294804
34.63557832889862,800,2.7,0.1524,39.6,0.00294804
22.719029365429947,1000,2.7,0.1524,39.6,0.00294804
19.036936335614826,1250,2.7,0.1524,39.6,0.00294804
44.09514038052873,1600,2.7,0.1524,39.6,0.00294804
0.25108439726281817,2000,2.7,0.1524,39.6,0.00294804
32.08688882103191,2500,2.7,0.1524,39.6,0.00294804
122.919,3150,2.7,0.1524,39.6,0.00294804
14.146984337528117,4000,2.7,0.1524,39.6,0.00294804
10.717377353511193,5000,2.7,0.1524,39.6,0.00294804
50.923861384895204,6300,2.7,0.1524,39.6,0.00294804
30.708548713695155,8000,2.7,0.1524,39.6,0.00294804
36.497427777894316,10000,2.7,0.1524,39.6,0.00294804
0.3410499437076147,12500,2.7,0.1524,39.6,0.00294804
5.101113978869068,400,5.4,0.1524,71.3,0.00401199
13.939413216044379,500,5.4,0.1524,71.3,0.00401199
21.191669255023076,630,5.4,0.1524,71.3,0.00401199
34.599763708970656,800,5.4,0.1524,71.3,0.00401199
40.782900463985946,1000,5.4,0.1524,71.3,0.00401199
-3.1948669374567973,1250,5.4,0.1524,71.3,0.00401199
30.11839097505712,1600,5.4,0.1524,71.3,0.00401199
24.127070558712987,2000,5.4,0.1524,71.3,0.00401199
22.372728387609463,2500,5.4,0.1524,71.3,0.00401199
8.571742938610052,3150,5.4,0.1524,71.3,0.00401199
29.507474581668475,4000,5.4,0.1524,71.3,0.00401199
12.78597456041922,5000,5.4,0.1524,71.3,0.00401199
26.808592345470164,6300,5.4,0.1524,71.3,0.00401199
22.998317021476357,400,5.4,0.1524,55.5,0.00433288
26.757133524596778,500,5.4,0.1524,55.5,0.00433288
7.848870955401774,630,5.4,0.1524,55.5,0.00433288
19.557834308515684,800,5.4,0.1524,55.5,0.00433288
28.380000480858392,1000,5.4,0.1524,55.5,0.00433288
-8.49024708354392,1250,5.4,0.1524,55.5,0.00433288
17.496964348879178,1600,5.4,0.1524,55.5,0.00433288
33.873236952295024,2000,5.4,0.1524,55.5,0.00433288
38.069133903262774,2500,5.4,0.1524,55.5,0.00433288
6.296026429200635,3150,5.4,0.1524,55.5,0.00433288
33.82356446775252,4000,5.4,0.1524,55.5,0.00433288
4.849427710637498,5000,5.4,0.1524,55.5,0.00433288
17.08507185486461,6300,5.4,0.1524,55.5,0.00433288
21.56936814598854,8000,5.4,0.1524,55.5,0.00433288
48.5923925222531,315,5.4,0.1524,39.6,0.00485029
35.59785947766024,400,5.4,0.1524,39.6,0.00485029
1.661413899924969,500,5.4,0.1524,39.6,0.00485029
32.935874997658004,630,5.4,0.1524,39.6,0.00485029
26.76955113453514,800,5.4,0.1524,39.6,0.00485029
25.77447493354101,1000,5.4,0.1524,39.6,0.00485029
42.60067390186466,1250,5.4,0.1524,39.6,0.00485029
26.021727944062636,1600,5.4,0.1524,39.6,0.00485029
4.675056782585315,2000,5.4,0.1524,39.6,0.00485029
16.373277617967126,2500,5.4,0.1524,39.6,0.00485029
12.06011090333196,3150,5.4,0.1524,39.6,0.00485029
32.150427163819224,4000,5.4,0.1524,39.6,0.00485029
17.10541031657107,5000,5.4,0.1524,39.6,0.00485029
12.645660636081022,6300,5.4,0.1524,39.6,0.00485029
40.37575542954875,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
6.373343653785126,500,5.4,0.1524,31.7,0.00525474
49.648765701750364,630,5.4,0.1524,31.7,0.00525474
22.309423875277346,800,5.4,0.1524,31.7,0.00525474
22.130420418680387,1000,5.4,0.1524,31.7,0.00525474
46.93801573555096,1250,5.4,0.1524,31.7,0.00525474
41.14804928292386,1600,5.4,0.1524,31.7,0.00525474
23.23460533980851,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
2.3636932835733537,3150,5.4,0.1524,31.7,0.00525474
12.513747253125795,4000,5.4,0.1524,31.7,0.00525474
22.315052187392542,5000,5.4,0.1524,31.7,0.00525474
15.083454067175126,6300,5.4,0.1524,31.7,0.00525474
14.948412884379794,315,7.2,0.1524,71.3,0.00752039
17.169521097281727,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
23.942837082204182,630,7.2,0.1524,71.3,0.00752039
20.407688708240144,800,7.2,0.1524,71.3,0.00752039
16.110824674083542,1000,7.2,0.1524,71.3,0.00752039
36.115491464542366,1250,7.2,0.1524,71.3,0.00752039
29.39663416458975,1600,7.2,0.1524,71.3,0.00752039
28.666298102902502,2000,7.2,0.1524,71.3,0.00752039
4.5799404536073505,2500,7.2,0.1524,71.3,0.00752039
25.249682613140063,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
23.49182565036333,5000,7.2,0.1524,71.3,0.00752039
-5.380511353840498,6300,7.2,0.1524,71.3,0.00752039
34.83589342640129,8000,7.2,0.1524,71.3,0.00752039
24.13982345601916,10000,7.2,0.1524,71.3,0.00752039
8.89112101213514,250,7.2,0.1524,39.6,0.00909175
35.12028748889195,315,7.2,0.1524,39.6,0.00909175
19.45707314085439,400,7.2,0.1524,39.6,0.00909175
16.997038261069893,500,7.2,0.1524,39.6,0.00909175
18.71714142617892,630,7.2,0.1524,39.6,0.00909175
16.90052304682421,800,7.2,0.1524,39.6,0.00909175
-2.484819043282145,1000,7.2,0.1524,39.6,0.00909175
25.402218340433198,1250,7.2,0.1524,39.6,0.00909175
-1.5401924795436426,1600,7.2,0.1524,39.6,0.00909175
4.272199866704846,2000,7.2,0.1524,39.6,0.00909175
40.49492926816219,2500,7.2,0.1524,39.6,0.00909175
9.1078170701747,3150,7.2,0.1524,39.6,0.00909175
12.32301314449617,4000,7.2,0.1524,39.6,0.00909175
47.01144995852616,5000,7.2,0.1524,39.6,0.00909175
14.492813298330159,6300,7.2,0.1524,39.6,0.00909175
15.778114928588552,8000,7.2,0.1524,39.6,0.00909175
19.80681224353689,10000,7.2,0.1524,39.6,0.00909175
47.111107102334856,200,9.9,0.1524,71.3,0.0193001
1.5924592708629721,250,9.9,0.1524,71.3,0.0193001
27.839307058740438,315,9.9,0.1524,71.3,0.0193001
39.94781785435199,400,9.9,0.1524,71.3,0.0193001
32.565876499418,500,9.9,0.1524,71.3,0.0193001
-6.381840507701491,630,9.9,0.1524,71.3,0.0193001
4.766045103683092,800,9.9,0.1524,71.3,0.0193001
12.550355113061464,1000,9.9,0.1524,71.3,0.0193001
11.887706065720023,1250,9.9,0.1524,71.3,0.0193001
1.7637419810437214,1600,9.9,0.1524,71.3,0.0193001
28.609835842676592,2000,9.9,0.1524,71.3,0.0193001
36.574502408867694,2500,9.9,0.1524,71.3,0.0193001
18.87183352714246,3150,9.9,0.1524,71.3,0.0193001
14.998871995395374,4000,9.9,0.1524,71.3,0.0193001
33.990831722279445,5000,9.9,0.1524,71.3,0.0193001
31.650864339054557,6300,9.9,0.1524,71.3,0.0193001
38.99392211849448,200,9.9,0.1524,55.5,0.0208438
10.627456099029395,250,9.9,0.1524,55.5,0.0208438
8.19328851743799,315,9.9,0.1524,55.5,0.0208438
-1.0812664457908754,400,9.9,0.1524,55.5,0.0208438
23.9027388113422,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
14.82832910148602,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
44.43854683550626,1250,9.9,0.1524,55.5,0.0208438
-3.9125802310413045,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
8.977650640156497,2500,9.9,0.1524,55.5,0.0208438
11.708577354174647,3150,9.9,0.1524,55.5,0.0208438
24.41656776529344,4000,9.9,0.1524,55.5,0.0208438
5.984088888041267,5000,9.9,0.1524,55.5,0.0208438
20.783197692396183,6300,9.9,0.1524,55.5,0.0208438
34.12187152452068,200,9.9,0.1524,39.6,0.0233328
30.127718826773158,250,9.9,0.1524,39.6,0.0233328
31.783127539411538,315,9.9,0.1524,39.6,0.0233328
11.5588622945852,400,9.9,0.1524,39.6,0.0233328
-7.431526259798907,500,9.9,0.1524,39.6,0.0233328
23.268797509285385,630,9.9,0.1524,39.6,0.0233328
30.874842318036418,800,9.9,0.1524,39.6,0.0233328
26.480696864232918,1000,9.9,0.1524,39.6,0.0233328
13.520057107753123,1250,9.9,0.1524,39.6,0.0233328
8.940034457066947,1600,9.9,0.1524,39.6,0.0233328
1.6774291267042156,2000,9.9,0.1524,39.6,0.0233328
33.43636957607091,2500,9.9,0.1524,39.6,0.0233328
3.0455388123845664,3150,9.9,0.1524,39.6,0.0233328
35.23652818824277,4000,9.9,0.1524,39.6,0.0233328
7.863296673489138,5000,9.9,0.1524,39.6,0.0233328
53.63478670534584,6300,9.9,0.1524,39.6,0.0233328
10.133727932042687,200,9.9,0.1524,31.7,0.0252785
49.86491964274938,250,9.9,0.1524,31.7,0.0252785
34.371521894918494,315,9.9,0.1524,31.7,0.0252785
36.67330294934955,400,9.9,0.1524,31.7,0.0252785
14.01855562607351,500,9.9,0.1524,31.7,0.0252785
42.104770428466836,630,9.9,0.1524,31.7,0.0252785
13.145487946660994,800,9.9,0.1524,31.7,0.0252785
43.10122428272271,1000,9.9,0.1524,31.7,0.0252785
14.630617329430471,1250,9.9,0.1524,31.7,0.0252785
30.908428689691732,1600,9.9,0.1524,31.7,0.0252785
18.13372544954001,2000,9.9,0.1524,31.7,0.0252785
41.54166230856843,2500,9.9,0.1524,31.7,0.0252785
27.013785022379498,3150,9.9,0.1524,31.7,0.0252785
2.943832155846214,4000,9.9,0.1524,31.7,0.0252785
18.41515205497298,5000,9.9,0.1524,31.7,0.0252785
55.94377937958102,6300,9.9,0.1524,31.7,0.0252785
1.2184682777732447,200,12.6,0.1524,71.3,0.0483159
1.5907170643866606,250,12.6,0.1524,71.3,0.0483159
13.041862359185012,315,12.6,0.1524,71.3,0.0483159
1.5861875245834602,400,12.6,0.1524,71.3,0.0483159
10.642255024350078,500,12.6,0.1524,71.3,0.0483159
32.85055040715949,630,12.6,0.1524,71.3,0.0483159
8.15562330509054,800,12.6,0.1524,71.3,0.0483159
7.093379058005045,1000,12.6,0.1524,71.3,0.0483159
-4.231576717598367,1250,12.6,0.1524,71.3,0.0483159
22.27292349847278,1600,12.6,0.1524,71.3,0.0483159
12.882203314294355,2000,12.6,0.1524,71.3,0.0483159
2.745615257728919,2500,12.6,0.1524,71.3,0.0483159
18.065071427583568,3150,12.6,0.1524,71.3,0.0483159
108.034,4000,12.6,0.1524,71.3,0.0483159
12.582326348686397,5000,12.6,0.1524,71.3,0.0483159
11.873087029312476,6300,12.6,0.1524,71.3,0.0483159
21.604286121472622,200,12.6,0.1524,39.6,0.0584113
13.388230173962471,250,12.6,0.1524,39.6,0.0584113
25.973242695158174,315,12.6,0.1524,39.6,0.0584113
30.088579757881757,400,12.6,0.1524,39.6,0.0584113
16.973324965496175,500,12.6,0.1524,39.6,0.0584113
46.722671787556955,630,12.6,0.1524,39.6,0.0584113
28.76229253908334,800,12.6,0.1524,39.6,0.0584113
-1.0649239595472302,1000,12.6,0.1524,39.6,0.0584113
21.37544627485773,1250,12.6,0.1524,39.6,0.0584113
35.57139548500043,1600,12.6,0.1524,39.6,0.0584113
32.289922921599974,2000,12.6,0.1524,39.6,0.0584113
22.682180909180094,2500,12.6,0.1524,39.6,0.0584113
26.469345277591643,3150,12.6,0.1524,39.6,0.0584113
8.824175412255942,4000,12.6,0.1524,39.6,0.0584113
39.43501102608512,5000,12.6,0.1524,39.6,0.0584113
31.216802480702896,6300,12.6,0.1524,39.6,0.0584113
20.965111975804305,800,0.0,0.0508,71.3,0.000740478
22.127494459206336,1000,0.0,0.0508,71.3,0.000740478
4.272488946857015,1250,0.0,0.0508,71.3,0.000740478
38.6789498169185,1600,0.0,0.0508,71.3,0.000740478
46.41009374858996,2000,0.0,0.0508,71.3,0.000740478
17.376863896791665,2500,0.0,0.0508,71.3,0.000740478
34.80521668720809,3150,0.0,0.0508,71.3,0.000740478
38.27556491069805,4000,0.0,0.0508,71.3,0.000740478
36.1415608215466,5000,0.0,0.0508,71.3,0.000740478
133.04,6300,0.0,0.0508,71.3,0.000740478
-7.222772787982087,8000,0.0,0.0508,71.3,0.000740478
29.091010971158365,10000,0.0,0.0508,71.3,0.000740478
-8.01557342454047,12500,0.0,0.0508,71.3,0.000740478
6.780159528766224,800,0.0,0.0508,55.5,0.00076193
31.209004360124666,1000,0.0,0.0508,55.5,0.00076193
-6.8196885719450835,1250,0.0,0.0508,55.5,0.00076193
7.524731782074221,1600,0.0,0.0508,55.5,0.00076193
2.710296843081376,2000,0.0,0.0508,55.5,0.00076193
11.523688837505185,2500,0.0,0.0508,55.5,0.00076193
7.018990384953962,3150,0.0,0.0508,55.5,0.00076193
-8.9046856490443,4000,0.0,0.0508,55.5,0.00076193
56.90005524005099,5000,0.0,0.0508,55.5,0.00076193
16.195562014186187,6300,0.0,0.0508,55.5,0.00076193
11.34656763888149,8000,0.0,0.0508,55.5,0.00076193
27.98640209210238,10000,0.0,0.0508,55.5,0.00076193
41.51259626483247,12500,0.0,0.0508,55.5,0.00076193
27.999307831885616,800,0.0,0.0508,39.6,0.000791822
52.9020143853482,1000,0.0,0.0508,39.6,0.000791822
21.36251705893182,1250,0.0,0.0508,39.6,0.000791822
3.678587196304671,1600,0.0,0.0508,39.6,0.000791822
7.096531362759146,2000,0.0,0.0508,39.6,0.000791822
134.938,2500,0.0,0.0508,39.6,0.000791822
12.976876733110382,3150,0.0,0.0508,39.6,0.000791822
38.06816319715603,4000,0.0,0.0508,39.6,0.000791822
18.68487184640628,5000,0.0,0.0508,39.6,0.000791822
11.324176344254376,6300,0.0,0.0508,39.6,0.000791822
28.070636492484997,8000,0.0,0.0508,39.6,0.000791822
2.552593962681988,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
26.117917925657565,800,0.0,0.0508,31.7,0.000812164
21.43740112696451,1000,0.0,0.0508,31.7,0.000812164
20.18629171921471,1250,0.0,0.0508,31.7,0.000812164
39.06436894376645,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
36.81167341114699,2500,0.0,0.0508,31.7,0.000812164
18.69936762672767,3150,0.0,0.0508,31.7,0.000812164
14.242361848350082,4000,0.0,0.0508,31.7,0.000812164
35.02170481132505,5000,0.0,0.0508,31.7,0.000812164
10.8948489455091,6300,0.0,0.0508,31.7,0.000812164
18.552640015878556,8000,0.0,0.0508,31.7,0.000812164
14.380906674580697,10000,0.0,0.0508,31.7,0.000812164
26.35572830473181,12500,0.0,0.0508,31.7,0.000812164
43.33252860818428,1600,4.2,0.0508,71.3,0.00142788
32.595228922067314,2000,4.2,0.0508,71.3,0.00142788
26.8293875919346,2500,4.2,0.0508,71.3,0.00142788
22.104802859694356,3150,4.2,0.0508,71.3,0.00142788
10.45466584249642,4000,4.2,0.0508,71.3,0.00142788
18.7092437913787,5000,4.2,0.0508,71.3,0.00142788
32.22573733433121,6300,4.2,0.0508,71.3,0.00142788
39.47829409581922,8000,4.2,0.0508,71.3,0.00142788
7.107735033526361,10000,4.2,0.0508,71.3,0.00142788
16.662939058629515,12500,4.2,0.0508,71.3,0.00142788
24.190918102113702,1000,4.2,0.0508,39.6,0.00152689
34.80745187768307,1250,4.2,0.0508,39.6,0.00152689
36.380626700069286,1600,4.2,0.0508,39.6,0.00152689
32.67591219844755,2000,4.2,0.0508,39.6,0.00152689
36.10117963984176,2500,4.2,0.0508,39.6,0.00152689
20.621649122130766,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
39.70898222087548,5000,4.2,0.0508,39.6,0.00152689
8.641130371723742,6300,4.2,0.0508,39.6,0.00152689
3.525892080741479,8000,4.2,0.0508,39.6,0.00152689
26.425633857830697,10000,4.2,0.0508,39.6,0.00152689
-0.4274571217935603,800,8.4,0.0508,71.3,0.00529514
20.11773282343571,1000,8.4,0.0508,71.3,0.00529514
28.529678141746203,1250,8.4,0.0508,71.3,0.00529514
33.25139452776122,1600,8.4,0.0508,71.3,0.00529514
38.540391672616025,2000,8.4,0.0508,71.3,0.00529514
8.793720485961511,2500,8.4,0.0508,71.3,0.00529514
32.573831910063255,3150,8.4,0.0508,71.3,0.00529514
26.728697278964546,4000,8.4,0.0508,71.3,0.00529514
24.691331989550182,5000,8.4,0.0508,71.3,0.00529514
10.934543716988777,400,8.4,0.0508,55.5,0.00544854
32.16507752648803,500,8.4,0.0508,55.5,0.00544854
22.78075415414572,630,8.4,0.0508,55.5,0.00544854
12.78314465419809,800,8.4,0.0508,55.5,0.00544854
8.145741489522045,1000,8.4,0.0508,55.5,0.00544854
38.803218111154614,1250,8.4,0.0508,55.5,0.00544854
38.03757569642794,1600,8.4,0.0508,55.5,0.00544854
37.15210217061766,2000,8.4,0.0508,55.5,0.00544854
24.54406302106704,2500,8.4,0.0508,55.5,0.00544854
10.10984678899349,3150,8.4,0.0508,55.5,0.00544854
19.05549287682881,4000,8.4,0.0508,55.5,0.00544854
0.7676499927276449,5000,8.4,0.0508,55.5,0.00544854
27.14035193008912,400,8.4,0.0508,39.6,0.00566229
-0.47315215617565076,500,8.4,0.0508,39.6,0.00566229
23.219339555695615,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
24.913931564138636,1000,8.4,0.0508,39.6,0.00566229
14.479533417274025,1250,8.4,0.0508,39.6,0.00566229
42.77257522729703,1600,8.4,0.0508,39.6,0.00566229
21.347887756456426,2000,8.4,0.0508,39.6,0.00566229
42.6604072159818,2500,8.4,0.0508,39.6,0.00566229
-4.454712521237479,3150,8.4,0.0508,39.6,0.00566229
28.908168500137517,4000,8.4,0.0508,39.6,0.00566229
35.065794623965864,400,8.4,0.0508,31.7,0.00580776
-3.5300652497441165,500,8.4,0.0508,31.7,0.00580776
20.486032664169006,630,8.4,0.0508,31.7,0.00580776
8.958541488814722,800,8.4,0.0508,31.7,0.00580776
23.560208566128352,1000,8.4,0.0508,31.7,0.00580776
22.293086464588356,1250,8.4,0.0508,31.7,0.00580776
18.307761854171908,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
9.373415572653368,2500,8.4,0.0508,31.7,0.00580776
33.13891314019744,3150,8.4,0.0508,31.7,0.00580776
10.741740303491936,4000,8.4,0.0508,31.7,0.00580776
-4.870484351471409,200,11.2,0.0508,71.3,0.014072
18.730564147919853,250,11.2,0.0508,71.3,0.014072
27.655121482159565,315,11.2,0.0508,71.3,0.014072
-3.2581945527753544,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
30.014898163667382,630,11.2,0.0508,71.3,0.014072
34.44122057763628,800,11.2,0.0508,71.3,0.014072
42.44083762952912,1000,11.2,0.0508,71.3,0.014072
13.527048507558849,1250,11.2,0.0508,71.3,0.014072
37.3789088245541,1600,11.2,0.0508,71.3,0.014072
19.701011482738416,2000,11.2,0.0508,71.3,0.014072
28.871065813258678,2500,11.2,0.0508,71.3,0.014072
8.2445122660298,3150,11.2,0.0508,71.3,0.014072
0.24929755504053144,4000,11.2,0.0508,71.3,0.014072
23.73094549535681,200,11.2,0.0508,39.6,0.0150478
35.29832263168988,250,11.2,0.0508,39.6,0.0150478
0.8970814043815138,315,11.2,0.0508,39.6,0.0150478
31.96263858138142,400,11.2,0.0508,39.6,0.0150478
15.46377805671738,500,11.2,0.0508,39.6,0.0150478
21.83046980342007,630,11.2,0.0508,39.6,0.0150478
15.913068599261278,800,11.2,0.0508,39.6,0.0150478
6.871582541748338,1000,11.2,0.0508,39.6,0.0150478
15.5809903463259,1250,11.2,0.0508,39.6,0.0150478
33.10177569785021,1600,11.2,0.0508,39.6,0.0150478
14.782015071330953,2000,11.2,0.0508,39.6,0.0150478
4.059725379818716,2500,11.2,0.0508,39.6,0.0150478
-2.1408778074505657,3150,11.2,0.0508,39.6,0.0150478
27.088691934300222,4000,11.2,0.0508,39.6,0.0150478
15.582322163860159,200,15.4,0.0508,71.3,0.0264269
34.0165807997516,250,15.4,0.0508,71.3,0.0264269
27.63535176555365,315,15.4,0.0508,71.3,0.0264269
20.8996551169471,400,15.4,0.0508,71.3,0.0264269
48.15461436773882,500,15.4,0.0508,71.3,0.0264269
10.624793982788866,630,15.4,0.0508,71.3,0.0264269
24.21632641952256,800,15.4,0.0508,71.3,0.0264269
21.889009362173205,1000,15.4,0.0508,71.3,0.0264269
19.130356739441652,1250,15.4,0.0508,71.3,0.0264269
24.224240775900327,1600,15.4,0.0508,71.3,0.0264269
43.94550342579757,2000,15.4,0.0508,71.3,0.0264269
46.27035216358777,2500,15.4,0.0508,71.3,0.0264269
34.90087286445269,3150,15.4,0.0508,71.3,0.0264269
21.964388258972352,4000,15.4,0.0508,71.3,0.0264269
9.944069784997456,5000,15.4,0.0508,71.3,0.0264269
9.543060756437825,6300,15.4,0.0508,71.3,0.0264269
17.840220622929557,8000,15.4,0.0508,71.3,0.0264269
-0.23169537866820844,200,15.4,0.0508,55.5,0.0271925
28.12714523609947,250,15.4,0.0508,55.5,0.0271925
6.545709930763876,315,15.4,0.0508,55.5,0.0271925
27.767374760853333,400,15.4,0.0508,55.5,0.0271925
30.458296700939147,500,15.4,0.0508,55.5,0.0271925
129.33,630,15.4,0.0508,55.5,0.0271925
4.763313232237927,800,15.4,0.0508,55.5,0.0271925
25.920340672759206,1000,15.4,0.0508,55.5,0.0271925
38.20595448759741,1250,15.4,0.0508,55.5,0.0271925
10.753671487149212,1600,15.4,0.0508,55.5,0.0271925
27.878809769212946,2000,15.4,0.0508,55.5,0.0271925
16.325593683266167,2500,15.4,0.0508,55.5,0.0271925
48.66243331315405,3150,15.4,0.0508,55.5,0.0271925
5.763062548145379,4000,15.4,0.0508,55.5,0.0271925
28.195924798303643,5000,15.4,0.0508,55.5,0.0271925
20.62434899018978,6300,15.4,0.0508,55.5,0.0271925
5.712875159238609,200,15.4,0.0508,39.6,0.0282593
34.435764338344015,250,15.4,0.0508,39.6,0.0282593
48.973118782664194,315,15.4,0.0508,39.6,0.0282593
29.695524532801564,400,15.4,0.0508,39.6,0.0282593
12.372601846861846,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
2.275428954338684,800,15.4,0.0508,39.6,0.0282593
-1.688387220051584,1000,15.4,0.0508,39.6,0.0282593
45.97362198293453,1250,15.4,0.0508,39.6,0.0282593
20.315780815801002,1600,15.4,0.0508,39.6,0.0282593
23.67964063006961,2000,15.4,0.0508,39.6,0.0282593
23.132412953293418,2500,15.4,0.0508,39.6,0.0282593
8.428384354137645,3150,15.4,0.0508,39.6,0.0282593
31.85014878660932,4000,15.4,0.0508,39.6,0.0282593
49.41976518869376,5000,15.4,0.0508,39.6,0.0282593
41.00678856204042,6300,15.4,0.0508,39.6,0.0282593
29.495929739384433,200,15.4,0.0508,31.7,0.0289853
14.644873861053446,250,15.4,0.0508,31.7,0.0289853
43.29041013072172,315,15.4,0.0508,31.7,0.0289853
7.848386241506513,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
-1.497952811310452,630,15.4,0.0508,31.7,0.0289853
37.70436546794942,800,15.4,0.0508,31.7,0.0289853
44.11129329395245,1000,15.4,0.0508,31.7,0.0289853
23.565549047176216,1250,15.4,0.0508,31.7,0.0289853
21.32152413258915,1600,15.4,0.0508,31.7,0.0289853
36.21653598924462,2000,15.4,0.0508,31.7,0.0289853
31.676973037702645,2500,15.4,0.0508,31.7,0.0289853
118.045,3150,15.4,0.0508,31.7,0.0289853
10.595405165083521,4000,15.4,0.0508,31.7,0.0289853
0.263149940137766,5000,15.4,0.0508,31.7,0.0289853
5.902995192514447,6300,15.4,0.0508,31.7,0.0289853
16.10581427831638,200,19.7,0.0508,71.3,0.0341183
21.20273610864746,250,19.7,0.0508,71.3,0.0341183
8.50853584771535,315,19.7,0.0508,71.3,0.0341183
7.071504073800066,400,19.7,0.0508,71.3,0.0341183
21.35645803391851,500,19.7,0.0508,71.3,0.0341183
15.995842843213053,630,19.7,0.0508,71.3,0.0341183
33.628688193988275,800,19.7,0.0508,71.3,0.0341183
31.941598820444817,1000,19.7,0.0508,71.3,0.0341183
27.36610104836863,1250,19.7,0.0508,71.3,0.0341183
