SSPL,f,alpha,c,U_infinity,delta
58.503944572186356,500,0.0,0.1524,31.7,0.00209405
351.84596194404634,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
368.00454778749724,1250,0.0,0.1524,31.7,0.00209405
380.86058243636916,1600,0.0,0.1524,31.7,0.00209405
419.78818597906087,2000,0.0,0.1524,31.7,0.00209405
489.52348955168924,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
640.0899579352288,8000,0.0,0.1524,31.7,0.00209405
331.06850595026435,630,2.7,0.1524,71.3,0.00243851
247.52402039030838,800,2.7,0.1524,71.3,0.00243851
138.37764857377388,1000,2.7,0.1524,71.3,0.00243851
-86.14349204546836,1250,2.7,0.1524,71.3,0.00243851
487.98457454670756,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
459.17243212145706,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
294.9833059603935,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
506.64373021147367,6300,2.7,0.1524,71.3,0.00243851
452.9139505996351,8000,2.7,0.1524,71.3,0.00243851
224.16500621624226,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
128.05641954724464,630,2.7,0.1524,39.6,0.00294804
409.90984240001734,800,2.7,0.1524,39.6,0.00294804
406.14551150815504,1000,2.7,0.1524,39.6,0.00294804
201.32466388162067,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
229.52625855366088,2500,2.7,0.1524,39.6,0.00294804
312.62811852927,3150,2.7,0.1524,39.6,0.00294804
557.0782135152432,4000,2.7,0.1524,39.6,0.00294804
393.6352145742721,5000,2.7,0.1524,39.6,0.00294804
119.209,6300,2.7,0.1524,39.6,0.00294804
81.90836165074474,8000,2.7,0.1524,39.6,0.00294804
490.4992719242166,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
71.8190094517794,400,5.4,0.1524,71.3,0.00401199
126.291,500,5.4,0.1524,71.3,0.00401199
128.971,630,5.4,0.1524,71.3,0.00401199
122.25976773749848,800,5.4,0.1524,71.3,0.00401199
133.201,1000,5.4,0.1524,71.3,0.00401199
152.09285600624528,1250,5.4,0.1524,71.3,0.00401199
467.1612149174341,1600,5.4,0.1524,71.3,0.00401199
325.0909445676632,2000,5.4,0.1524,71.3,0.00401199
127.591,2500,5.4,0.1524,71.3,0.00401199
123.311,3150,5.4,0.1524,71.3,0.00401199
200.68864152056793,4000,5.4,0.1524,71.3,0.00401199
494.0361896060454,5000,5.4,0.1524,71.3,0.00401199
195.2441462603021,6300,5.4,0.1524,71.3,0.00401199
517.7912018840448,400,5.4,0.1524,55.5,0.00433288
129.367,500,5.4,0.1524,55.5,0.00433288
131.807,630,5.4,0.1524,55.5,0.00433288
133.097,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
130.777,1250,5.4,0.1524,55.5,0.00433288
120.70299652044712,1600,5.4,0.1524,55.5,0.00433288
400.56160853084475,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
121.587,3150,5.4,0.1524,55.5,0.00433288
491.36581060795504,4000,5.4,0.1524,55.5,0.00433288
585.0310001624003,5000,5.4,0.1524,55.5,0.00433288
432.88345505660567,6300,5.4,0.1524,55.5,0.00433288
424.0410658868782,8000,5.4,0.1524,55.5,0.00433288
588.6131952832538,315,5.4,0.1524,39.6,0.00485029
127.637,400,5.4,0.1524,39.6,0.00485029
366.89046163504696,500,5.4,0.1524,39.6,0.00485029
132.357,630,5.4,0.1524,39.6,0.00485029
132.757,800,5.4,0.1524,39.6,0.00485029
286.4506790855533,1000,5.4,0.1524,39.6,0.00485029
396.66193668409807,1250,5.4,0.1524,39.6,0.00485029
695.4002383205559,1600,5.4,0.1524,39.6,0.00485029
238.18861893198857,2000,5.4,0.1524,39.6,0.00485029
537.0585322294079,2500,5.4,0.1524,39.6,0.00485029
119.137,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
244.56521908248445,5000,5.4,0.1524,39.6,0.00485029
389.5368578320138,6300,5.4,0.1524,39.6,0.00485029
367.26080071627683,315,5.4,0.1524,31.7,0.00525474
476.3075280372101,400,5.4,0.1524,31.7,0.00525474
129.681,500,5.4,0.1524,31.7,0.00525474
387.36469780193613,630,5.4,0.1524,31.7,0.00525474
344.22688499398237,800,5.4,0.1524,31.7,0.00525474
163.03065642400068,1000,5.4,0.1524,31.7,0.00525474
297.3749816588264,1250,5.4,0.1524,31.7,0.00525474
745.7409855460044,1600,5.4,0.1524,31.7,0.00525474
342.13106286398335,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
118.291,3150,5.4,0.1524,31.7,0.00525474
581.655713223403,4000,5.4,0.1524,31.7,0.00525474
411.0586053049888,5000,5.4,0.1524,31.7,0.00525474
425.28856802403266,6300,5.4,0.1524,31.7,0.00525474
128.713,315,7.2,0.1524,71.3,0.00752039
130.123,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
134.853,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
498.3442786638769,1000,7.2,0.1524,71.3,0.00752039
155.01230921807536,1250,7.2,0.1524,71.3,0.00752039
130.893,1600,7.2,0.1524,71.3,0.00752039
125.74347334361734,2000,7.2,0.1524,71.3,0.00752039
503.759452253904,2500,7.2,0.1524,71.3,0.00752039
116.783,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
116.603,6300,7.2,0.1524,71.3,0.00752039
684.047231044816,8000,7.2,0.1524,71.3,0.00752039
427.09719071091655,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
130.558,315,7.2,0.1524,39.6,0.00909175
132.118,400,7.2,0.1524,39.6,0.00909175
132.658,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
425.62800856365027,800,7.2,0.1524,39.6,0.00909175
128.338,1000,7.2,0.1524,39.6,0.00909175
84.64395274578668,1250,7.2,0.1524,39.6,0.00909175
296.9580644470328,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
117.478,2500,7.2,0.1524,39.6,0.00909175
111.818,3150,7.2,0.1524,39.6,0.00909175
171.82066613497673,4000,7.2,0.1524,39.6,0.00909175
332.84655371518716,5000,7.2,0.1524,39.6,0.00909175
39.9763309071265,6300,7.2,0.1524,39.6,0.00909175
164.13500398779186,8000,7.2,0.1524,39.6,0.00909175
101.58054094856065,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
135.329,250,9.9,0.1524,71.3,0.0193001
135.459,315,9.9,0.1524,71.3,0.0193001
354.075035338307,400,9.9,0.1524,71.3,0.0193001
367.2252840701472,500,9.9,0.1524,71.3,0.0193001
402.8895396368192,630,9.9,0.1524,71.3,0.0193001
237.4051428387438,800,9.9,0.1524,71.3,0.0193001
469.6218615506906,1000,9.9,0.1524,71.3,0.0193001
122.679,1250,9.9,0.1524,71.3,0.0193001
121.789,1600,9.9,0.1524,71.3,0.0193001
312.4508792646108,2000,9.9,0.1524,71.3,0.0193001
30.24302564434298,2500,9.9,0.1524,71.3,0.0193001
317.91006043392036,3150,9.9,0.1524,71.3,0.0193001
115.079,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
243.14314532376375,6300,9.9,0.1524,71.3,0.0193001
228.81249133251438,200,9.9,0.1524,55.5,0.0208438
237.1381627534264,250,9.9,0.1524,55.5,0.0208438
368.57488835258584,315,9.9,0.1524,55.5,0.0208438
234.5208890108844,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
514.9288328482488,630,9.9,0.1524,55.5,0.0208438
394.33502993383564,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
121.635,1250,9.9,0.1524,55.5,0.0208438
685.034726530461,1600,9.9,0.1524,55.5,0.0208438
441.80137169794364,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
112.065,5000,9.9,0.1524,55.5,0.0208438
446.6425423581534,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
128.335,250,9.9,0.1524,39.6,0.0233328
205.06420727361316,315,9.9,0.1524,39.6,0.0233328
550.0245679226815,400,9.9,0.1524,39.6,0.0233328
292.65888478074027,500,9.9,0.1524,39.6,0.0233328
126.465,630,9.9,0.1524,39.6,0.0233328
410.5844373688466,800,9.9,0.1524,39.6,0.0233328
472.2191227709185,1000,9.9,0.1524,39.6,0.0233328
589.7470772444593,1250,9.9,0.1524,39.6,0.0233328
350.99171006090154,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
322.0451277368622,2500,9.9,0.1524,39.6,0.0233328
146.34417874258625,3150,9.9,0.1524,39.6,0.0233328
112.265,4000,9.9,0.1524,39.6,0.0233328
111.135,5000,9.9,0.1524,39.6,0.0233328
707.4068502766324,6300,9.9,0.1524,39.6,0.0233328
113.29254104188917,200,9.9,0.1524,31.7,0.0252785
128.559,250,9.9,0.1524,31.7,0.0252785
241.60264401933222,315,9.9,0.1524,31.7,0.0252785
183.11183493892003,400,9.9,0.1524,31.7,0.0252785
127.179,500,9.9,0.1524,31.7,0.0252785
126.049,630,9.9,0.1524,31.7,0.0252785
125.539,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
117.119,1600,9.9,0.1524,31.7,0.0252785
116.859,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
34.42289135485942,3150,9.9,0.1524,31.7,0.0252785
144.41633911959138,4000,9.9,0.1524,31.7,0.0252785
109.949,5000,9.9,0.1524,31.7,0.0252785
370.9158228266651,6300,9.9,0.1524,31.7,0.0252785
333.5145795472464,200,12.6,0.1524,71.3,0.0483159
129.744,250,12.6,0.1524,71.3,0.0483159
329.93274618144005,315,12.6,0.1524,71.3,0.0483159
579.4543704883991,400,12.6,0.1524,71.3,0.0483159
121.664,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
442.0150726078052,800,12.6,0.1524,71.3,0.0483159
122.044,1000,12.6,0.1524,71.3,0.0483159
457.0916216679779,1250,12.6,0.1524,71.3,0.0483159
382.91448697688605,1600,12.6,0.1524,71.3,0.0483159
117.504,2000,12.6,0.1524,71.3,0.0483159
316.86006425136935,2500,12.6,0.1524,71.3,0.0483159
368.1437890331995,3150,12.6,0.1524,71.3,0.0483159
393.0651289909944,4000,12.6,0.1524,71.3,0.0483159
613.1701902530681,5000,12.6,0.1524,71.3,0.0483159
107.284,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
115.89,250,12.6,0.1524,39.6,0.0584113
215.94829437365198,315,12.6,0.1524,39.6,0.0584113
372.13281933808764,400,12.6,0.1524,39.6,0.0584113
114.9,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
93.58477675048603,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
319.19347580728447,1250,12.6,0.1524,39.6,0.0584113
232.81147090472123,1600,12.6,0.1524,39.6,0.0584113
109.52,2000,12.6,0.1524,39.6,0.0584113
106.88,2500,12.6,0.1524,39.6,0.0584113
106.26,3150,12.6,0.1524,39.6,0.0584113
399.9376914892692,4000,12.6,0.1524,39.6,0.0584113
116.02003467562962,5000,12.6,0.1524,39.6,0.0584113
103.38,6300,12.6,0.1524,39.6,0.0584113
491.9310298478872,800,0.0,0.0508,71.3,0.000740478
129.45,1000,0.0,0.0508,71.3,0.000740478
586.7934879881552,1250,0.0,0.0508,71.3,0.000740478
186.67730321949924,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
131.31,2500,0.0,0.0508,71.3,0.000740478
205.374262579408,3150,0.0,0.0508,71.3,0.000740478
230.849229833529,4000,0.0,0.0508,71.3,0.000740478
499.7894089446392,5000,0.0,0.0508,71.3,0.000740478
19.183690834319375,6300,0.0,0.0508,71.3,0.000740478
130.89,8000,0.0,0.0508,71.3,0.000740478
422.35710386227015,10000,0.0,0.0508,71.3,0.000740478
238.76360881303367,12500,0.0,0.0508,71.3,0.000740478
274.0524826985652,800,0.0,0.0508,55.5,0.00076193
614.8235061751033,1000,0.0,0.0508,55.5,0.00076193
127.076,1250,0.0,0.0508,55.5,0.00076193
457.2829848941035,1600,0.0,0.0508,55.5,0.00076193
302.42904621758083,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
134.826,3150,0.0,0.0508,55.5,0.00076193
235.19998903875404,4000,0.0,0.0508,55.5,0.00076193
414.02619802422777,5000,0.0,0.0508,55.5,0.00076193
132.796,6300,0.0,0.0508,55.5,0.00076193
588.1334753550598,8000,0.0,0.0508,55.5,0.00076193
273.7902368216222,10000,0.0,0.0508,55.5,0.00076193
333.2357741762852,12500,0.0,0.0508,55.5,0.00076193
452.98056633809955,800,0.0,0.0508,39.6,0.000791822
127.638,1000,0.0,0.0508,39.6,0.000791822
284.37184644861827,1250,0.0,0.0508,39.6,0.000791822
102.10224942383364,1600,0.0,0.0508,39.6,0.000791822
132.918,2000,0.0,0.0508,39.6,0.000791822
368.45623067745356,2500,0.0,0.0508,39.6,0.000791822
135.938,3150,0.0,0.0508,39.6,0.000791822
197.6310814011744,4000,0.0,0.0508,39.6,0.000791822
431.7036726693608,5000,0.0,0.0508,39.6,0.000791822
460.3407457052178,6300,0.0,0.0508,39.6,0.000791822
128.518,8000,0.0,0.0508,39.6,0.000791822
-13.962926901270393,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
480.3823695242161,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
321.6904063212508,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
325.84607324057043,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
416.17598664041026,3150,0.0,0.0508,31.7,0.000812164
426.1322407907434,4000,0.0,0.0508,31.7,0.000812164
406.98890253505454,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
233.38848338379603,8000,0.0,0.0508,31.7,0.000812164
641.8804245858659,10000,0.0,0.0508,31.7,0.000812164
119.07,12500,0.0,0.0508,31.7,0.000812164
124.318,1600,4.2,0.0508,71.3,0.00142788
262.7328120473017,2000,4.2,0.0508,71.3,0.00142788
150.24625056988825,2500,4.2,0.0508,71.3,0.00142788
223.76915995737951,3150,4.2,0.0508,71.3,0.00142788
331.76137926889453,4000,4.2,0.0508,71.3,0.00142788
248.5344504713568,5000,4.2,0.0508,71.3,0.00142788
433.48790424771573,6300,4.2,0.0508,71.3,0.00142788
125.268,8000,4.2,0.0508,71.3,0.00142788
102.63459024503699,10000,4.2,0.0508,71.3,0.00142788
117.328,12500,4.2,0.0508,71.3,0.00142788
73.38423865076153,1000,4.2,0.0508,39.6,0.00152689
128.427,1250,4.2,0.0508,39.6,0.00152689
540.1380222760666,1600,4.2,0.0508,39.6,0.00152689
132.587,2000,4.2,0.0508,39.6,0.00152689
133.847,2500,4.2,0.0508,39.6,0.00152689
133.587,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
345.439601211192,5000,4.2,0.0508,39.6,0.00152689
125.717,6300,4.2,0.0508,39.6,0.00152689
338.7877221978964,8000,4.2,0.0508,39.6,0.00152689
471.62675923338213,10000,4.2,0.0508,39.6,0.00152689
613.4721881935523,800,8.4,0.0508,71.3,0.00529514
129.946,1000,8.4,0.0508,71.3,0.00529514
701.8550266452919,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
82.30736855546171,2500,8.4,0.0508,71.3,0.00529514
269.02056005548616,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
50.455750206812006,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
376.7853596425079,630,8.4,0.0508,55.5,0.00544854
67.33494095364713,800,8.4,0.0508,55.5,0.00544854
130.722,1000,8.4,0.0508,55.5,0.00544854
405.0284981517079,1250,8.4,0.0508,55.5,0.00544854
305.3916263774712,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
478.8317540707322,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
361.61883078370283,5000,8.4,0.0508,55.5,0.00544854
515.9431196496307,400,8.4,0.0508,39.6,0.00566229
147.71840387014208,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
466.907652364785,1000,8.4,0.0508,39.6,0.00566229
312.6736138089461,1250,8.4,0.0508,39.6,0.00566229
491.53312424240147,1600,8.4,0.0508,39.6,0.00566229
129.965,2000,8.4,0.0508,39.6,0.00566229
500.8839395669183,2500,8.4,0.0508,39.6,0.00566229
184.63207407482494,3150,8.4,0.0508,39.6,0.00566229
532.4754375587222,4000,8.4,0.0508,39.6,0.00566229
465.3503071296315,400,8.4,0.0508,31.7,0.00580776
192.09432032840354,500,8.4,0.0508,31.7,0.00580776
125.856,630,8.4,0.0508,31.7,0.00580776
448.0964534662682,800,8.4,0.0508,31.7,0.00580776
445.4750525733111,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
459.9248702512476,1600,8.4,0.0508,31.7,0.00580776
395.5293661492242,2000,8.4,0.0508,31.7,0.00580776
125.576,2500,8.4,0.0508,31.7,0.00580776
122.086,3150,8.4,0.0508,31.7,0.00580776
157.85020901247537,4000,8.4,0.0508,31.7,0.00580776
192.8657910938342,200,11.2,0.0508,71.3,0.014072
252.55241807848722,250,11.2,0.0508,71.3,0.014072
128.381,315,11.2,0.0508,71.3,0.014072
129.281,400,11.2,0.0508,71.3,0.014072
322.7772168285208,500,11.2,0.0508,71.3,0.014072
452.7117209803097,630,11.2,0.0508,71.3,0.014072
136.031,800,11.2,0.0508,71.3,0.014072
632.326951182737,1000,11.2,0.0508,71.3,0.014072
325.23090111420044,1250,11.2,0.0508,71.3,0.014072
549.979862680094,1600,11.2,0.0508,71.3,0.014072
133.311,2000,11.2,0.0508,71.3,0.014072
341.57975882746587,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
420.4954006150552,4000,11.2,0.0508,71.3,0.014072
125.01,200,11.2,0.0508,39.6,0.0150478
299.83123236107946,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
454.9681429057989,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
377.16204792228643,800,11.2,0.0508,39.6,0.0150478
132.43,1000,11.2,0.0508,39.6,0.0150478
130.05,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
720.5004168365261,2000,11.2,0.0508,39.6,0.0150478
441.8382989342846,2500,11.2,0.0508,39.6,0.0150478
390.3196689384941,3150,11.2,0.0508,39.6,0.0150478
298.2567636298894,4000,11.2,0.0508,39.6,0.0150478
362.09870940771555,200,15.4,0.0508,71.3,0.0264269
124.835,250,15.4,0.0508,71.3,0.0264269
283.54300732223334,315,15.4,0.0508,71.3,0.0264269
314.12827735673727,400,15.4,0.0508,71.3,0.0264269
127.285,500,15.4,0.0508,71.3,0.0264269
444.1112522811891,630,15.4,0.0508,71.3,0.0264269
131.515,800,15.4,0.0508,71.3,0.0264269
131.865,1000,15.4,0.0508,71.3,0.0264269
455.0722368581125,1250,15.4,0.0508,71.3,0.0264269
329.18162557433004,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
201.31716781261082,2500,15.4,0.0508,71.3,0.0264269
406.6898290576187,3150,15.4,0.0508,71.3,0.0264269
335.51718024151734,4000,15.4,0.0508,71.3,0.0264269
192.36185258871794,5000,15.4,0.0508,71.3,0.0264269
152.37954825477846,6300,15.4,0.0508,71.3,0.0264269
126.19167627869886,8000,15.4,0.0508,71.3,0.0264269
626.4841185375409,200,15.4,0.0508,55.5,0.0271925
124.17,250,15.4,0.0508,55.5,0.0271925
45.12443031243935,315,15.4,0.0508,55.5,0.0271925
166.6613954065706,400,15.4,0.0508,55.5,0.0271925
483.0298156939172,500,15.4,0.0508,55.5,0.0271925
113.77390618880983,630,15.4,0.0508,55.5,0.0271925
130.43,800,15.4,0.0508,55.5,0.0271925
382.9225627286128,1000,15.4,0.0508,55.5,0.0271925
130.0,1250,15.4,0.0508,55.5,0.0271925
621.8169971977485,1600,15.4,0.0508,55.5,0.0271925
100.33028837979172,2000,15.4,0.0508,55.5,0.0271925
294.86635781634527,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
431.72343614517445,4000,15.4,0.0508,55.5,0.0271925
409.9750044983717,5000,15.4,0.0508,55.5,0.0271925
508.94929055340936,6300,15.4,0.0508,55.5,0.0271925
281.90561896405734,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
526.6765890681435,315,15.4,0.0508,39.6,0.0282593
493.5403653830129,400,15.4,0.0508,39.6,0.0282593
199.29882793955116,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
128.423,800,15.4,0.0508,39.6,0.0282593
127.893,1000,15.4,0.0508,39.6,0.0282593
126.743,1250,15.4,0.0508,39.6,0.0282593
124.843,1600,15.4,0.0508,39.6,0.0282593
284.1119189899064,2000,15.4,0.0508,39.6,0.0282593
323.5011638745022,2500,15.4,0.0508,39.6,0.0282593
121.16558375124974,3150,15.4,0.0508,39.6,0.0282593
463.15324163299573,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
528.448514015347,6300,15.4,0.0508,39.6,0.0282593
316.0575157903106,200,15.4,0.0508,31.7,0.0289853
255.7586470237994,250,15.4,0.0508,31.7,0.0289853
237.29745624051614,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
328.83963732483033,500,15.4,0.0508,31.7,0.0289853
207.49254003338459,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
156.75242548446658,1000,15.4,0.0508,31.7,0.0289853
123.255,1250,15.4,0.0508,31.7,0.0289853
558.0128285014479,1600,15.4,0.0508,31.7,0.0289853
150.896791328111,2000,15.4,0.0508,31.7,0.0289853
119.945,2500,15.4,0.0508,31.7,0.0289853
524.9981091675718,3150,15.4,0.0508,31.7,0.0289853
245.74864804548687,4000,15.4,0.0508,31.7,0.0289853
112.355,5000,15.4,0.0508,31.7,0.0289853
267.63067438553776,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
119.115,250,19.7,0.0508,71.3,0.0341183
121.235,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
126.995,500,19.7,0.0508,71.3,0.0341183
366.2535127635139,630,19.7,0.0508,71.3,0.0341183
124.555,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
438.63279586996106,1250,19.7,0.0508,71.3,0.0341183
233.98757499554893,1600,19.7,0.0508,71.3,0.0341183
199.23010943018852,2000,19.7,0.0508,71.3,0.0341183
118.385,2500,19.7,0.0508,71.3,0.0341183
193.07002490198695,3150,19.7,0.0508,71.3,0.0341183
283.37562953158175,4000,19.7,0.0508,71.3,0.0341183
125.974,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
129.864,315,19.7,0.0508,39.6,0.036484
288.8392554597795,400,19.7,0.0508,39.6,0.036484
254.97114558476147,500,19.7,0.0508,39.6,0.036484
300.98524627153944,630,19.7,0.0508,39.6,0.036484
396.91871136459724,800,19.7,0.0508,39.6,0.036484
484.5171787806742,1000,19.7,0.0508,39.6,0.036484
118.634,1250,19.7,0.0508,39.6,0.036484
251.9139595718253,1600,19.7,0.0508,39.6,0.036484
117.724,2000,19.7,0.0508,39.6,0.036484
116.184,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
344.0984175330354,4000,19.7,0.0508,39.6,0.036484
217.5279491055293,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
138.557,4000,0.0,0.0254,71.3,0.000400682
655.6016781694726,5000,0.0,0.0254,71.3,0.000400682
241.266385366799,6300,0.0,0.0254,71.3,0.000400682
129.867,8000,0.0,0.0254,71.3,0.000400682
130.787,10000,0.0,0.0254,71.3,0.000400682
359.5168297489305,12500,0.0,0.0254,71.3,0.000400682
284.65160464000115,16000,0.0,0.0254,71.3,0.000400682
123.217,20000,0.0,0.0254,71.3,0.000400682
127.623,2000,0.0,0.0254,55.5,0.00041229
130.073,2500,0.0,0.0254,55.5,0.00041229
159.23302116462878,3150,0.0,0.0254,55.5,0.00041229
306.08830605357383,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
598.4620511066107,6300,0.0,0.0254,55.5,0.00041229
291.90817823685234,8000,0.0,0.0254,55.5,0.00041229
134.563,10000,0.0,0.0254,55.5,0.00041229
131.43739741021864,12500,0.0,0.0254,55.5,0.00041229
25.134960483301384,16000,0.0,0.0254,55.5,0.00041229
132.09334710133626,20000,0.0,0.0254,55.5,0.00041229
124.156,1600,0.0,0.0254,39.6,0.000428464
304.91274636120187,2000,0.0,0.0254,39.6,0.000428464
198.12269809602583,2500,0.0,0.0254,39.6,0.000428464
111.18845126711945,3150,0.0,0.0254,39.6,0.000428464
175.2058572772972,4000,0.0,0.0254,39.6,0.000428464
154.00082520080372,5000,0.0,0.0254,39.6,0.000428464
136.826,6300,0.0,0.0254,39.6,0.000428464
661.0630248031814,8000,0.0,0.0254,39.6,0.000428464
320.88724433716106,10000,0.0,0.0254,39.6,0.000428464
200.9409180704332,12500,0.0,0.0254,39.6,0.000428464
124.986,16000,0.0,0.0254,39.6,0.000428464
403.0125885592728,1000,0.0,0.0254,31.7,0.000439472
579.1600715398438,1250,0.0,0.0254,31.7,0.000439472
129.267,1600,0.0,0.0254,31.7,0.000439472
