SSPL,f,alpha,c,U_infinity,delta
120.247,10000,0.0,0.1524,71.3,0.0015988
-55.65625621575874,12500,0.0,0.1524,71.3,0.0015988
25.026147714485262,16000,0.0,0.1524,71.3,0.0015988
17.548952253013095,500,0.0,0.1524,55.5,0.00172668
-45.96097421683873,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
-49.68936775668535,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
11.691160185479085,1600,0.0,0.1524,55.5,0.00172668
-29.979775553211766,2000,0.0,0.1524,55.5,0.00172668
7.727416690376847,2500,0.0,0.1524,55.5,0.00172668
-30.110205888287535,3150,0.0,0.1524,55.5,0.00172668
-41.033024703386346,4000,0.0,0.1524,55.5,0.00172668
-44.087887909865536,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
7.431356925295829,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
-21.575177809571425,16000,0.0,0.1524,55.5,0.00172668
-49.897837654378606,500,0.0,0.1524,39.6,0.00193287
-62.27482181196599,630,0.0,0.1524,39.6,0.00193287
-0.9724262010320331,800,0.0,0.1524,39.6,0.00193287
-35.41653666389097,1000,0.0,0.1524,39.6,0.00193287
-58.88857624116843,1250,0.0,0.1524,39.6,0.00193287
-2.744066732410059,1600,0.0,0.1524,39.6,0.00193287
-15.514980776677282,2000,0.0,0.1524,39.6,0.00193287
-75.69968561410863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
-11.771755456381259,4000,0.0,0.1524,39.6,0.00193287
-7.626923575853796,5000,0.0,0.1524,39.6,0.00193287
-37.914435438430566,6300,0.0,0.1524,39.6,0.00193287
-2.905971885798586,8000,0.0,0.1524,39.6,0.00193287
-27.428406365739114,10000,0.0,0.1524,39.6,0.00193287
-38.05727528103591,500,0.0,0.1524,31.7,0.00209405
-0.864912263231095,630,0.0,0.1524,31.7,0.00209405
-10.550630126295037,800,0.0,0.1524,31.7,0.00209405
-43.878368879613916,1000,0.0,0.1524,31.7,0.00209405
61.24841593864604,1250,0.0,0.1524,31.7,0.00209405
-39.00249562098222,1600,0.0,0.1524,31.7,0.00209405
-34.70476894370664,2000,0.0,0.1524,31.7,0.00209405
52.85167113417343,2500,0.0,0.1524,31.7,0.00209405
-47.82738241998906,3150,0.0,0.1524,31.7,0.00209405
-59.771214119280764,4000,0.0,0.1524,31.7,0.00209405
-59.722340734416,5000,0.0,0.1524,31.7,0.00209405
-70.80214790063468,6300,0.0,0.1524,31.7,0.00209405
-97.7537921155738,8000,0.0,0.1524,31.7,0.00209405
5.552411669178114,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
-31.411094622883937,1000,2.7,0.1524,71.3,0.00243851
-21.71185484259132,1250,2.7,0.1524,71.3,0.00243851
-10.26971034900897,1600,2.7,0.1524,71.3,0.00243851
-57.45164764047463,2000,2.7,0.1524,71.3,0.00243851
6.339179518481021,2500,2.7,0.1524,71.3,0.00243851
2.2095538390559493,3150,2.7,0.1524,71.3,0.00243851
-41.82769409827914,4000,2.7,0.1524,71.3,0.00243851
-77.57706537159332,5000,2.7,0.1524,71.3,0.00243851
4.768224569765347,6300,2.7,0.1524,71.3,0.00243851
-9.717994505147143,8000,2.7,0.1524,71.3,0.00243851
-3.1245637725394895,10000,2.7,0.1524,71.3,0.00243851
-74.42410400375077,12500,2.7,0.1524,71.3,0.00243851
-13.753989968407035,16000,2.7,0.1524,71.3,0.00243851
-4.489176863688989,500,2.7,0.1524,39.6,0.00294804
-26.21498873391875,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
130.589,1000,2.7,0.1524,39.6,0.00294804
-79.54373981281121,1250,2.7,0.1524,39.6,0.00294804
-1.1846897558343035,1600,2.7,0.1524,39.6,0.00294804
-73.77786744970881,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
-21.19184342879935,3150,2.7,0.1524,39.6,0.00294804
0.986900914172098,4000,2.7,0.1524,39.6,0.00294804
-43.83286235879783,5000,2.7,0.1524,39.6,0.00294804
-79.59760659954429,6300,2.7,0.1524,39.6,0.00294804
-43.726499834961345,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
-62.12448662885733,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
-19.39917591011768,500,5.4,0.1524,71.3,0.00401199
-19.710210931019837,630,5.4,0.1524,71.3,0.00401199
-53.18802894531689,800,5.4,0.1524,71.3,0.00401199
133.201,1000,5.4,0.1524,71.3,0.00401199
20.007742452998706,1250,5.4,0.1524,71.3,0.00401199
-53.993947313097706,1600,5.4,0.1524,71.3,0.00401199
-45.321498983786164,2000,5.4,0.1524,71.3,0.00401199
-23.167212960922964,2500,5.4,0.1524,71.3,0.00401199
-6.4771208260220945,3150,5.4,0.1524,71.3,0.00401199
-42.29523358077838,4000,5.4,0.1524,71.3,0.00401199
-10.064858813281234,5000,5.4,0.1524,71.3,0.00401199
-51.91484959174193,6300,5.4,0.1524,71.3,0.00401199
126.807,400,5.4,0.1524,55.5,0.00433288
-30.17970632879818,500,5.4,0.1524,55.5,0.00433288
-60.16246613024407,630,5.4,0.1524,55.5,0.00433288
10.086345934031046,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
-37.160720828935695,1250,5.4,0.1524,55.5,0.00433288
-67.80234329736675,1600,5.4,0.1524,55.5,0.00433288
31.593910677276885,2000,5.4,0.1524,55.5,0.00433288
-58.67604681129243,2500,5.4,0.1524,55.5,0.00433288
121.587,3150,5.4,0.1524,55.5,0.00433288
50.351205340515094,4000,5.4,0.1524,55.5,0.00433288
2.6635377033804004,5000,5.4,0.1524,55.5,0.00433288
-28.357498036955807,6300,5.4,0.1524,55.5,0.00433288
114.927,8000,5.4,0.1524,55.5,0.00433288
-28.111932103560974,315,5.4,0.1524,39.6,0.00485029
-7.3748093238770585,400,5.4,0.1524,39.6,0.00485029
-7.131208303931202,500,5.4,0.1524,39.6,0.00485029
-83.23076448229565,630,5.4,0.1524,39.6,0.00485029
132.757,800,5.4,0.1524,39.6,0.00485029
8.554551340320046,1000,5.4,0.1524,39.6,0.00485029
127.117,1250,5.4,0.1524,39.6,0.00485029
-14.621387914023936,1600,5.4,0.1524,39.6,0.00485029
124.647,2000,5.4,0.1524,39.6,0.00485029
-38.849540023108545,2500,5.4,0.1524,39.6,0.00485029
-76.35583875339917,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
-0.12604283770380703,5000,5.4,0.1524,39.6,0.00485029
-65.61682299612006,6300,5.4,0.1524,39.6,0.00485029
125.741,315,5.4,0.1524,31.7,0.00525474
-47.365323202629185,400,5.4,0.1524,31.7,0.00525474
10.052499441256966,500,5.4,0.1524,31.7,0.00525474
-54.80752672533835,630,5.4,0.1524,31.7,0.00525474
-57.57866785007527,800,5.4,0.1524,31.7,0.00525474
-85.84837789538457,1000,5.4,0.1524,31.7,0.00525474
-14.49324515548697,1250,5.4,0.1524,31.7,0.00525474
-53.17539734495414,1600,5.4,0.1524,31.7,0.00525474
-28.498570683713453,2000,5.4,0.1524,31.7,0.00525474
-19.095383664901817,2500,5.4,0.1524,31.7,0.00525474
-37.51826380909528,3150,5.4,0.1524,31.7,0.00525474
-28.851808297342505,4000,5.4,0.1524,31.7,0.00525474
18.32294018543854,5000,5.4,0.1524,31.7,0.00525474
115.591,6300,5.4,0.1524,31.7,0.00525474
-34.20657327178203,315,7.2,0.1524,71.3,0.00752039
-20.68222406934816,400,7.2,0.1524,71.3,0.00752039
-50.95810860495269,500,7.2,0.1524,71.3,0.00752039
-57.029290065529,630,7.2,0.1524,71.3,0.00752039
-59.47081954048375,800,7.2,0.1524,71.3,0.00752039
134.273,1000,7.2,0.1524,71.3,0.00752039
-85.75402385422946,1250,7.2,0.1524,71.3,0.00752039
-60.037975151241874,1600,7.2,0.1524,71.3,0.00752039
-7.7144616191772535,2000,7.2,0.1524,71.3,0.00752039
-15.329083573649621,2500,7.2,0.1524,71.3,0.00752039
-0.16172361904259386,3150,7.2,0.1524,71.3,0.00752039
17.23746189862778,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
-10.114505130812248,6300,7.2,0.1524,71.3,0.00752039
-20.318389413405022,8000,7.2,0.1524,71.3,0.00752039
110.313,10000,7.2,0.1524,71.3,0.00752039
-55.36435842536581,250,7.2,0.1524,39.6,0.00909175
-26.771940404489474,315,7.2,0.1524,39.6,0.00909175
-56.57185575569245,400,7.2,0.1524,39.6,0.00909175
-72.9568404366831,500,7.2,0.1524,39.6,0.00909175
-94.91236003070065,630,7.2,0.1524,39.6,0.00909175
-35.79292269991012,800,7.2,0.1524,39.6,0.00909175
-54.83971176579115,1000,7.2,0.1524,39.6,0.00909175
33.76036987551766,1250,7.2,0.1524,39.6,0.00909175
-62.801409868112614,1600,7.2,0.1524,39.6,0.00909175
-85.82324456202807,2000,7.2,0.1524,39.6,0.00909175
20.83050338571375,2500,7.2,0.1524,39.6,0.00909175
-84.70538387826551,3150,7.2,0.1524,39.6,0.00909175
-37.58592129849818,4000,7.2,0.1524,39.6,0.00909175
3.975676062029269,5000,7.2,0.1524,39.6,0.00909175
-31.170172191724276,6300,7.2,0.1524,39.6,0.00909175
-0.2317358345133224,8000,7.2,0.1524,39.6,0.00909175
110.868,10000,7.2,0.1524,39.6,0.00909175
-42.529076326481594,200,9.9,0.1524,71.3,0.0193001
-61.836430829779225,250,9.9,0.1524,71.3,0.0193001
-3.8236155360364874,315,9.9,0.1524,71.3,0.0193001
20.007078368154083,400,9.9,0.1524,71.3,0.0193001
51.215816267779,500,9.9,0.1524,71.3,0.0193001
-64.41439846825037,630,9.9,0.1524,71.3,0.0193001
-95.3484450242482,800,9.9,0.1524,71.3,0.0193001
-25.56126284537869,1000,9.9,0.1524,71.3,0.0193001
-34.98849796031418,1250,9.9,0.1524,71.3,0.0193001
121.789,1600,9.9,0.1524,71.3,0.0193001
-21.134154077910704,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
15.842877172446187,3150,9.9,0.1524,71.3,0.0193001
-27.09786973876303,4000,9.9,0.1524,71.3,0.0193001
-41.37738661070078,5000,9.9,0.1524,71.3,0.0193001
-53.10702068251836,6300,9.9,0.1524,71.3,0.0193001
131.955,200,9.9,0.1524,55.5,0.0208438
3.348316658715147,250,9.9,0.1524,55.5,0.0208438
-0.5094903051706515,315,9.9,0.1524,55.5,0.0208438
-58.51782863173916,400,9.9,0.1524,55.5,0.0208438
-20.41767459266161,500,9.9,0.1524,55.5,0.0208438
9.154468322189283,630,9.9,0.1524,55.5,0.0208438
5.907866960973844,800,9.9,0.1524,55.5,0.0208438
-74.22471395365574,1000,9.9,0.1524,55.5,0.0208438
-84.84611838864512,1250,9.9,0.1524,55.5,0.0208438
119.875,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
-23.288147949014043,3150,9.9,0.1524,55.5,0.0208438
-43.56573922933109,4000,9.9,0.1524,55.5,0.0208438
-73.3806241971015,5000,9.9,0.1524,55.5,0.0208438
-5.636132677290049,6300,9.9,0.1524,55.5,0.0208438
-106.35314841067867,200,9.9,0.1524,39.6,0.0233328
-25.219180131814625,250,9.9,0.1524,39.6,0.0233328
-34.82035833436178,315,9.9,0.1524,39.6,0.0233328
-49.10990809269629,400,9.9,0.1524,39.6,0.0233328
126.835,500,9.9,0.1524,39.6,0.0233328
-32.32297437119292,630,9.9,0.1524,39.6,0.0233328
-24.158391601748363,800,9.9,0.1524,39.6,0.0233328
14.132655485770515,1000,9.9,0.1524,39.6,0.0233328
45.61908933232334,1250,9.9,0.1524,39.6,0.0233328
28.90635482583282,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
-48.95505950447103,2500,9.9,0.1524,39.6,0.0233328
4.952907864502327,3150,9.9,0.1524,39.6,0.0233328
-59.701267315310126,4000,9.9,0.1524,39.6,0.0233328
-104.53041794162539,5000,9.9,0.1524,39.6,0.0233328
-47.719890319844964,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
-10.236538563154827,250,9.9,0.1524,31.7,0.0252785
13.14851127389969,315,9.9,0.1524,31.7,0.0252785
-92.39173281291994,400,9.9,0.1524,31.7,0.0252785
-7.194102790058325,500,9.9,0.1524,31.7,0.0252785
25.984925470625367,630,9.9,0.1524,31.7,0.0252785
125.539,800,9.9,0.1524,31.7,0.0252785
-36.81002338540196,1000,9.9,0.1524,31.7,0.0252785
-50.88808705391946,1250,9.9,0.1524,31.7,0.0252785
-72.98965066889183,1600,9.9,0.1524,31.7,0.0252785
44.37095243524881,2000,9.9,0.1524,31.7,0.0252785
-48.445672110352724,2500,9.9,0.1524,31.7,0.0252785
-52.99423867903977,3150,9.9,0.1524,31.7,0.0252785
-54.17120802621957,4000,9.9,0.1524,31.7,0.0252785
21.09084315208358,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
-66.53159465492571,200,12.6,0.1524,71.3,0.0483159
-23.310369326145466,250,12.6,0.1524,71.3,0.0483159
-39.62060147638644,315,12.6,0.1524,71.3,0.0483159
-27.71675303095249,400,12.6,0.1524,71.3,0.0483159
-37.668922843665406,500,12.6,0.1524,71.3,0.0483159
-22.807762251906524,630,12.6,0.1524,71.3,0.0483159
-84.90836546180208,800,12.6,0.1524,71.3,0.0483159
-38.92253127004943,1000,12.6,0.1524,71.3,0.0483159
-95.34706639553897,1250,12.6,0.1524,71.3,0.0483159
-62.70341671139941,1600,12.6,0.1524,71.3,0.0483159
-66.48980764449044,2000,12.6,0.1524,71.3,0.0483159
-66.86543970211707,2500,12.6,0.1524,71.3,0.0483159
-74.69713356910887,3150,12.6,0.1524,71.3,0.0483159
-69.77644802455742,4000,12.6,0.1524,71.3,0.0483159
5.790215481460268,5000,12.6,0.1524,71.3,0.0483159
-53.14224569944365,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
-73.84768465377947,250,12.6,0.1524,39.6,0.0584113
-67.27270169590219,315,12.6,0.1524,39.6,0.0584113
-9.430283563044856,400,12.6,0.1524,39.6,0.0584113
-37.73974538957391,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
-17.284753730359213,800,12.6,0.1524,39.6,0.0584113
-33.997746723501066,1000,12.6,0.1524,39.6,0.0584113
-25.427506496987952,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
-48.93210339541848,2000,12.6,0.1524,39.6,0.0584113
-6.361702008672297,2500,12.6,0.1524,39.6,0.0584113
-30.79455960860339,3150,12.6,0.1524,39.6,0.0584113
14.35376897329645,4000,12.6,0.1524,39.6,0.0584113
-86.46567529667063,5000,12.6,0.1524,39.6,0.0584113
103.38,6300,12.6,0.1524,39.6,0.0584113
-0.46982876842202936,800,0.0,0.0508,71.3,0.000740478
5.412132640544639,1000,0.0,0.0508,71.3,0.000740478
-11.412660382943107,1250,0.0,0.0508,71.3,0.000740478
-34.71182315957033,1600,0.0,0.0508,71.3,0.000740478
-31.99898494139318,2000,0.0,0.0508,71.3,0.000740478
20.38722050152429,2500,0.0,0.0508,71.3,0.000740478
50.68002298946022,3150,0.0,0.0508,71.3,0.000740478
-66.60930334265677,4000,0.0,0.0508,71.3,0.000740478
0.35993353735268274,5000,0.0,0.0508,71.3,0.000740478
-66.24059950476538,6300,0.0,0.0508,71.3,0.000740478
1.1823696919113789,8000,0.0,0.0508,71.3,0.000740478
27.40527794869882,10000,0.0,0.0508,71.3,0.000740478
13.301088994657057,12500,0.0,0.0508,71.3,0.000740478
-13.303820912515823,800,0.0,0.0508,55.5,0.00076193
11.63574931437578,1000,0.0,0.0508,55.5,0.00076193
-28.179084598855308,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
-42.11661572984688,2000,0.0,0.0508,55.5,0.00076193
30.925813282312994,2500,0.0,0.0508,55.5,0.00076193
-24.584212037373288,3150,0.0,0.0508,55.5,0.00076193
-57.02400139771554,4000,0.0,0.0508,55.5,0.00076193
-25.480853250573166,5000,0.0,0.0508,55.5,0.00076193
-49.01246721360814,6300,0.0,0.0508,55.5,0.00076193
-53.012859566707675,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
-24.049852820936042,12500,0.0,0.0508,55.5,0.00076193
-28.576707797638658,800,0.0,0.0508,39.6,0.000791822
-98.79825867220028,1000,0.0,0.0508,39.6,0.000791822
-18.104548632358355,1250,0.0,0.0508,39.6,0.000791822
-19.769003010495968,1600,0.0,0.0508,39.6,0.000791822
-61.3024381141979,2000,0.0,0.0508,39.6,0.000791822
-50.41354284687958,2500,0.0,0.0508,39.6,0.000791822
23.043871224938748,3150,0.0,0.0508,39.6,0.000791822
-47.25884870962209,4000,0.0,0.0508,39.6,0.000791822
-40.4281347885414,5000,0.0,0.0508,39.6,0.000791822
-68.70655177259434,6300,0.0,0.0508,39.6,0.000791822
-58.639111467244064,8000,0.0,0.0508,39.6,0.000791822
-51.82770256511076,10000,0.0,0.0508,39.6,0.000791822
-41.836840445232625,12500,0.0,0.0508,39.6,0.000791822
-29.16994267816772,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
-15.81975729848443,1250,0.0,0.0508,31.7,0.000812164
-1.131997928700603,1600,0.0,0.0508,31.7,0.000812164
-8.082427898609591,2000,0.0,0.0508,31.7,0.000812164
10.685933011048077,2500,0.0,0.0508,31.7,0.000812164
135.49,3150,0.0,0.0508,31.7,0.000812164
21.380166518229792,4000,0.0,0.0508,31.7,0.000812164
20.72965649482849,5000,0.0,0.0508,31.7,0.000812164
7.130186788000264,6300,0.0,0.0508,31.7,0.000812164
-82.06312478039075,8000,0.0,0.0508,31.7,0.000812164
-9.649569236492551,10000,0.0,0.0508,31.7,0.000812164
-1.735039595349385,12500,0.0,0.0508,31.7,0.000812164
-67.60687618109199,1600,4.2,0.0508,71.3,0.00142788
-67.78462208995484,2000,4.2,0.0508,71.3,0.00142788
-72.85490898500206,2500,4.2,0.0508,71.3,0.00142788
-17.075177989362626,3150,4.2,0.0508,71.3,0.00142788
38.03956703431401,4000,4.2,0.0508,71.3,0.00142788
-54.23204183896456,5000,4.2,0.0508,71.3,0.00142788
-100.07036395111577,6300,4.2,0.0508,71.3,0.00142788
-18.154545353674553,8000,4.2,0.0508,71.3,0.00142788
-25.239744363761027,10000,4.2,0.0508,71.3,0.00142788
-20.844771269758485,12500,4.2,0.0508,71.3,0.00142788
-31.687038937698926,1000,4.2,0.0508,39.6,0.00152689
-35.71721718425136,1250,4.2,0.0508,39.6,0.00152689
-10.234830572087061,1600,4.2,0.0508,39.6,0.00152689
-55.150804831971534,2000,4.2,0.0508,39.6,0.00152689
-45.604964892283405,2500,4.2,0.0508,39.6,0.00152689
-68.78078800501125,3150,4.2,0.0508,39.6,0.00152689
-29.471860447234903,4000,4.2,0.0508,39.6,0.00152689
-35.775862245300836,5000,4.2,0.0508,39.6,0.00152689
35.55894835779958,6300,4.2,0.0508,39.6,0.00152689
-16.059625239838972,8000,4.2,0.0508,39.6,0.00152689
-55.01791324702606,10000,4.2,0.0508,39.6,0.00152689
-71.34145617656897,800,8.4,0.0508,71.3,0.00529514
-39.728739640075325,1000,8.4,0.0508,71.3,0.00529514
-18.382629295928716,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
-40.814621119760595,2500,8.4,0.0508,71.3,0.00529514
-64.84701705031488,3150,8.4,0.0508,71.3,0.00529514
-0.9834150086463059,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
-72.90896203650213,400,8.4,0.0508,55.5,0.00544854
-15.986862381094872,500,8.4,0.0508,55.5,0.00544854
1.7274705186444104,630,8.4,0.0508,55.5,0.00544854
3.372224762128018,800,8.4,0.0508,55.5,0.00544854
-8.602280393342367,1000,8.4,0.0508,55.5,0.00544854
1.0708200352165433,1250,8.4,0.0508,55.5,0.00544854
-70.0735947905862,1600,8.4,0.0508,55.5,0.00544854
-9.371781509886908,2000,8.4,0.0508,55.5,0.00544854
-43.61927640361151,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
-1.4957153928617646,4000,8.4,0.0508,55.5,0.00544854
-8.172592214088873,5000,8.4,0.0508,55.5,0.00544854
-67.52179194565493,400,8.4,0.0508,39.6,0.00566229
-95.22987688264304,500,8.4,0.0508,39.6,0.00566229
-39.46075652634345,630,8.4,0.0508,39.6,0.00566229
-61.251209169335326,800,8.4,0.0508,39.6,0.00566229
-25.728873069994002,1000,8.4,0.0508,39.6,0.00566229
-18.228243390011116,1250,8.4,0.0508,39.6,0.00566229
-31.854013988463937,1600,8.4,0.0508,39.6,0.00566229
-40.497928315983636,2000,8.4,0.0508,39.6,0.00566229
-10.948509507264289,2500,8.4,0.0508,39.6,0.00566229
-11.372025616196593,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
-70.77138386163303,400,8.4,0.0508,31.7,0.00580776
-53.08419834633168,500,8.4,0.0508,31.7,0.00580776
-20.24827408166461,630,8.4,0.0508,31.7,0.00580776
-22.50563419853617,800,8.4,0.0508,31.7,0.00580776
-8.609374247458836,1000,8.4,0.0508,31.7,0.00580776
-52.007489893190055,1250,8.4,0.0508,31.7,0.00580776
2.1323198904002636,1600,8.4,0.0508,31.7,0.00580776
-14.264321189528188,2000,8.4,0.0508,31.7,0.00580776
125.576,2500,8.4,0.0508,31.7,0.00580776
-23.64813186944735,3150,8.4,0.0508,31.7,0.00580776
-58.69268161902701,4000,8.4,0.0508,31.7,0.00580776
-74.55089992616506,200,11.2,0.0508,71.3,0.014072
-10.542796248387686,250,11.2,0.0508,71.3,0.014072
-44.59556456945289,315,11.2,0.0508,71.3,0.014072
-43.102603712741605,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
133.611,630,11.2,0.0508,71.3,0.014072
36.75825503640632,800,11.2,0.0508,71.3,0.014072
136.941,1000,11.2,0.0508,71.3,0.014072
-14.28849667235185,1250,11.2,0.0508,71.3,0.014072
-43.608775938806495,1600,11.2,0.0508,71.3,0.014072
-89.13365178561342,2000,11.2,0.0508,71.3,0.014072
-46.40059190270753,2500,11.2,0.0508,71.3,0.014072
-73.41483211731229,3150,11.2,0.0508,71.3,0.014072
-28.598262525643555,4000,11.2,0.0508,71.3,0.014072
30.14041800409755,200,11.2,0.0508,39.6,0.0150478
-74.01043606466234,250,11.2,0.0508,39.6,0.0150478
-94.98603258344089,315,11.2,0.0508,39.6,0.0150478
-79.32930062432254,400,11.2,0.0508,39.6,0.0150478
131.96,500,11.2,0.0508,39.6,0.0150478
-29.69484584081052,630,11.2,0.0508,39.6,0.0150478
133.79,800,11.2,0.0508,39.6,0.0150478
-35.92294712470717,1000,11.2,0.0508,39.6,0.0150478
-61.00961781148819,1250,11.2,0.0508,39.6,0.0150478
-27.151976820424657,1600,11.2,0.0508,39.6,0.0150478
-41.50436846292239,2000,11.2,0.0508,39.6,0.0150478
-12.779440110967741,2500,11.2,0.0508,39.6,0.0150478
-94.32333176039566,3150,11.2,0.0508,39.6,0.0150478
28.987270194652062,4000,11.2,0.0508,39.6,0.0150478
-30.065673401383368,200,15.4,0.0508,71.3,0.0264269
-38.58250564642202,250,15.4,0.0508,71.3,0.0264269
126.195,315,15.4,0.0508,71.3,0.0264269
-30.42777141715405,400,15.4,0.0508,71.3,0.0264269
-42.75691668056119,500,15.4,0.0508,71.3,0.0264269
-16.329463045190636,630,15.4,0.0508,71.3,0.0264269
-123.83935689196935,800,15.4,0.0508,71.3,0.0264269
-7.591022227351448,1000,15.4,0.0508,71.3,0.0264269
-33.14807304260406,1250,15.4,0.0508,71.3,0.0264269
-62.74722718708006,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
-31.54536019114743,2500,15.4,0.0508,71.3,0.0264269
-65.06955002045139,3150,15.4,0.0508,71.3,0.0264269
-43.817462851689726,4000,15.4,0.0508,71.3,0.0264269
-83.14233505908325,5000,15.4,0.0508,71.3,0.0264269
18.306325662237313,6300,15.4,0.0508,71.3,0.0264269
-30.584643575741776,8000,15.4,0.0508,71.3,0.0264269
-39.641879880768926,200,15.4,0.0508,55.5,0.0271925
-44.93788536141753,250,15.4,0.0508,55.5,0.0271925
19.847516665851902,315,15.4,0.0508,55.5,0.0271925
9.492087278812662,400,15.4,0.0508,55.5,0.0271925
-22.178460672575124,500,15.4,0.0508,55.5,0.0271925
-6.629376844118666,630,15.4,0.0508,55.5,0.0271925
-36.08751800743439,800,15.4,0.0508,55.5,0.0271925
-74.99963613087657,1000,15.4,0.0508,55.5,0.0271925
-64.2269653463738,1250,15.4,0.0508,55.5,0.0271925
-57.204313756209686,1600,15.4,0.0508,55.5,0.0271925
-37.88235309636885,2000,15.4,0.0508,55.5,0.0271925
30.09259328327475,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
-33.46247234742338,4000,15.4,0.0508,55.5,0.0271925
-25.2773632069392,5000,15.4,0.0508,55.5,0.0271925
-31.341831989390432,6300,15.4,0.0508,55.5,0.0271925
-23.660146982429634,200,15.4,0.0508,39.6,0.0282593
-13.371195823869025,250,15.4,0.0508,39.6,0.0282593
-20.96163466244476,315,15.4,0.0508,39.6,0.0282593
-84.24674321328845,400,15.4,0.0508,39.6,0.0282593
-83.99570382409168,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
-87.26204431462068,800,15.4,0.0508,39.6,0.0282593
-22.187218311639977,1000,15.4,0.0508,39.6,0.0282593
10.3358723294202,1250,15.4,0.0508,39.6,0.0282593
34.54507342611886,1600,15.4,0.0508,39.6,0.0282593
-80.63107294083551,2000,15.4,0.0508,39.6,0.0282593
122.413,2500,15.4,0.0508,39.6,0.0282593
120.513,3150,15.4,0.0508,39.6,0.0282593
-68.39246343412664,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
109.663,6300,15.4,0.0508,39.6,0.0282593
-18.325832337967647,200,15.4,0.0508,31.7,0.0289853
-95.9574676101154,250,15.4,0.0508,31.7,0.0289853
-53.77855102754847,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
-32.813196720042775,500,15.4,0.0508,31.7,0.0289853
-92.30756998616333,630,15.4,0.0508,31.7,0.0289853
-92.9141125535269,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
-72.13588857460861,1250,15.4,0.0508,31.7,0.0289853
121.485,1600,15.4,0.0508,31.7,0.0289853
-50.960663295530644,2000,15.4,0.0508,31.7,0.0289853
-92.065331511935,2500,15.4,0.0508,31.7,0.0289853
-54.29696996895403,3150,15.4,0.0508,31.7,0.0289853
-7.680195224364584,4000,15.4,0.0508,31.7,0.0289853
-50.47290876647621,5000,15.4,0.0508,31.7,0.0289853
