SSPL,f,alpha,c,U_infinity,delta
-20.211078531746917,1600,0.0,0.1524,39.6,0.00193287
35.0839999763955,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
34.41777217537064,3150,0.0,0.1524,39.6,0.00193287
25.77632438200454,4000,0.0,0.1524,39.6,0.00193287
-18.572614557055676,5000,0.0,0.1524,39.6,0.00193287
0.39425662911964493,6300,0.0,0.1524,39.6,0.00193287
-18.304288855501657,8000,0.0,0.1524,39.6,0.00193287
10.358389008106672,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
41.27364656860924,1000,0.0,0.1524,31.7,0.00209405
131.467,1250,0.0,0.1524,31.7,0.00209405
14.174355567124683,1600,0.0,0.1524,31.7,0.00209405
-15.668210349678345,2000,0.0,0.1524,31.7,0.00209405
26.275259761269634,2500,0.0,0.1524,31.7,0.00209405
46.67124441286656,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
4.529843315898079,5000,0.0,0.1524,31.7,0.00209405
14.645406297267948,6300,0.0,0.1524,31.7,0.00209405
19.097023786849572,8000,0.0,0.1524,31.7,0.00209405
17.147299178513403,630,2.7,0.1524,71.3,0.00243851
34.43335378483598,800,2.7,0.1524,71.3,0.00243851
7.88514120638968,1000,2.7,0.1524,71.3,0.00243851
4.170619910162485,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
17.829262013266348,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
25.575250675714933,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
8.36557606511172,10000,2.7,0.1524,71.3,0.00243851
27.770451927351793,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
25.995658881126086,630,2.7,0.1524,39.6,0.00294804
38.7073204373195,800,2.7,0.1524,39.6,0.00294804
45.14478155696256,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
18.233022156507854,1600,2.7,0.1524,39.6,0.00294804
-8.395098209760024,2000,2.7,0.1524,39.6,0.00294804
46.385666808861984,2500,2.7,0.1524,39.6,0.00294804
28.483084858909947,3150,2.7,0.1524,39.6,0.00294804
121.889,4000,2.7,0.1524,39.6,0.00294804
7.591675309812939,5000,2.7,0.1524,39.6,0.00294804
23.3626759757531,6300,2.7,0.1524,39.6,0.00294804
22.250001363631895,8000,2.7,0.1524,39.6,0.00294804
33.38690904666044,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
25.705319467079047,400,5.4,0.1524,71.3,0.00401199
-1.6160342621354757,500,5.4,0.1524,71.3,0.00401199
128.971,630,5.4,0.1524,71.3,0.00401199
11.454449031789334,800,5.4,0.1524,71.3,0.00401199
30.11555038434499,1000,5.4,0.1524,71.3,0.00401199
134.111,1250,5.4,0.1524,71.3,0.00401199
17.80242739908208,1600,5.4,0.1524,71.3,0.00401199
13.241766637444574,2000,5.4,0.1524,71.3,0.00401199
37.784354986663516,2500,5.4,0.1524,71.3,0.00401199
12.343867095022091,3150,5.4,0.1524,71.3,0.00401199
121.431,4000,5.4,0.1524,71.3,0.00401199
120.061,5000,5.4,0.1524,71.3,0.00401199
116.411,6300,5.4,0.1524,71.3,0.00401199
126.807,400,5.4,0.1524,55.5,0.00433288
18.676058984049885,500,5.4,0.1524,55.5,0.00433288
29.420885574559257,630,5.4,0.1524,55.5,0.00433288
133.097,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
37.41282411861937,1250,5.4,0.1524,55.5,0.00433288
-13.943568182708933,1600,5.4,0.1524,55.5,0.00433288
128.707,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
56.040990370707156,3150,5.4,0.1524,55.5,0.00433288
54.50339894187421,4000,5.4,0.1524,55.5,0.00433288
27.7061878835041,5000,5.4,0.1524,55.5,0.00433288
117.287,6300,5.4,0.1524,55.5,0.00433288
114.927,8000,5.4,0.1524,55.5,0.00433288
11.030630674222424,315,5.4,0.1524,39.6,0.00485029
127.637,400,5.4,0.1524,39.6,0.00485029
2.4151787453437628,500,5.4,0.1524,39.6,0.00485029
19.69975256065257,630,5.4,0.1524,39.6,0.00485029
132.757,800,5.4,0.1524,39.6,0.00485029
3.1150137224590204,1000,5.4,0.1524,39.6,0.00485029
127.117,1250,5.4,0.1524,39.6,0.00485029
12.635918201919512,1600,5.4,0.1524,39.6,0.00485029
39.362731075610796,2000,5.4,0.1524,39.6,0.00485029
120.497,2500,5.4,0.1524,39.6,0.00485029
9.492370982811035,3150,5.4,0.1524,39.6,0.00485029
46.87181833322861,4000,5.4,0.1524,39.6,0.00485029
-5.188646120354137,5000,5.4,0.1524,39.6,0.00485029
52.21386922035765,6300,5.4,0.1524,39.6,0.00485029
14.920049756274793,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
23.23798680297664,500,5.4,0.1524,31.7,0.00525474
5.876547759697129,630,5.4,0.1524,31.7,0.00525474
-23.941699800376764,800,5.4,0.1524,31.7,0.00525474
128.241,1000,5.4,0.1524,31.7,0.00525474
9.81118376826361,1250,5.4,0.1524,31.7,0.00525474
21.416458881802114,1600,5.4,0.1524,31.7,0.00525474
122.771,2000,5.4,0.1524,31.7,0.00525474
-6.721233408995518,2500,5.4,0.1524,31.7,0.00525474
37.83322840489973,3150,5.4,0.1524,31.7,0.00525474
-3.7643115348589236,4000,5.4,0.1524,31.7,0.00525474
115.691,5000,5.4,0.1524,31.7,0.00525474
115.591,6300,5.4,0.1524,31.7,0.00525474
128.713,315,7.2,0.1524,71.3,0.00752039
130.123,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
29.730372484278284,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
134.273,1000,7.2,0.1524,71.3,0.00752039
21.881444156083315,1250,7.2,0.1524,71.3,0.00752039
10.136905571742796,1600,7.2,0.1524,71.3,0.00752039
-10.257134567264163,2000,7.2,0.1524,71.3,0.00752039
4.08007563504458,2500,7.2,0.1524,71.3,0.00752039
116.783,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
22.067463958667677,5000,7.2,0.1524,71.3,0.00752039
15.402171745059958,6300,7.2,0.1524,71.3,0.00752039
38.11429980513045,8000,7.2,0.1524,71.3,0.00752039
42.260404840645535,10000,7.2,0.1524,71.3,0.00752039
54.095099779163554,250,7.2,0.1524,39.6,0.00909175
130.558,315,7.2,0.1524,39.6,0.00909175
15.275258475777179,400,7.2,0.1524,39.6,0.00909175
14.364254868941881,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
20.522422770172533,800,7.2,0.1524,39.6,0.00909175
23.331192824149486,1000,7.2,0.1524,39.6,0.00909175
9.729876370762408,1250,7.2,0.1524,39.6,0.00909175
18.820575072666347,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
-36.62589690788906,2500,7.2,0.1524,39.6,0.00909175
40.872509761854666,3150,7.2,0.1524,39.6,0.00909175
-3.2486074427074056,4000,7.2,0.1524,39.6,0.00909175
34.377993304110504,5000,7.2,0.1524,39.6,0.00909175
34.55688121577707,6300,7.2,0.1524,39.6,0.00909175
27.753190165514454,8000,7.2,0.1524,39.6,0.00909175
45.806007167605884,10000,7.2,0.1524,39.6,0.00909175
25.911500395784152,200,9.9,0.1524,71.3,0.0193001
48.993784721632515,250,9.9,0.1524,71.3,0.0193001
10.462950444751742,315,9.9,0.1524,71.3,0.0193001
135.079,400,9.9,0.1524,71.3,0.0193001
131.279,500,9.9,0.1524,71.3,0.0193001
3.337683406162097,630,9.9,0.1524,71.3,0.0193001
128.879,800,9.9,0.1524,71.3,0.0193001
126.349,1000,9.9,0.1524,71.3,0.0193001
49.72841719171796,1250,9.9,0.1524,71.3,0.0193001
-12.177085680734987,1600,9.9,0.1524,71.3,0.0193001
5.761943985022608,2000,9.9,0.1524,71.3,0.0193001
56.59160622317195,2500,9.9,0.1524,71.3,0.0193001
2.0461772969512033,3150,9.9,0.1524,71.3,0.0193001
115.079,4000,9.9,0.1524,71.3,0.0193001
33.18374444962971,5000,9.9,0.1524,71.3,0.0193001
7.903857662865512,6300,9.9,0.1524,71.3,0.0193001
-16.87551124523958,200,9.9,0.1524,55.5,0.0208438
28.380468108214696,250,9.9,0.1524,55.5,0.0208438
-0.09628519058661697,315,9.9,0.1524,55.5,0.0208438
34.20688987181551,400,9.9,0.1524,55.5,0.0208438
24.079825352837293,500,9.9,0.1524,55.5,0.0208438
28.594968776143585,630,9.9,0.1524,55.5,0.0208438
126.565,800,9.9,0.1524,55.5,0.0208438
58.96839954702545,1000,9.9,0.1524,55.5,0.0208438
-2.550843963266488,1250,9.9,0.1524,55.5,0.0208438
25.344757207715535,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
12.069293258763018,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
5.866294537668702,5000,9.9,0.1524,55.5,0.0208438
21.460269339708354,6300,9.9,0.1524,55.5,0.0208438
49.72199716920399,200,9.9,0.1524,39.6,0.0233328
23.386311137750827,250,9.9,0.1524,39.6,0.0233328
128.595,315,9.9,0.1524,39.6,0.0233328
28.23562806722425,400,9.9,0.1524,39.6,0.0233328
24.99817425256277,500,9.9,0.1524,39.6,0.0233328
126.465,630,9.9,0.1524,39.6,0.0233328
126.345,800,9.9,0.1524,39.6,0.0233328
13.098664987696152,1000,9.9,0.1524,39.6,0.0233328
11.33632665557268,1250,9.9,0.1524,39.6,0.0233328
118.545,1600,9.9,0.1524,39.6,0.0233328
30.7127991929295,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
-14.99667763438081,4000,9.9,0.1524,39.6,0.0233328
-11.616926811408808,5000,9.9,0.1524,39.6,0.0233328
2.607552912356461,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
13.834464972828375,250,9.9,0.1524,31.7,0.0252785
16.47586945657474,315,9.9,0.1524,31.7,0.0252785
128.939,400,9.9,0.1524,31.7,0.0252785
127.179,500,9.9,0.1524,31.7,0.0252785
126.049,630,9.9,0.1524,31.7,0.0252785
-6.577649921995424,800,9.9,0.1524,31.7,0.0252785
-6.542579813698384,1000,9.9,0.1524,31.7,0.0252785
-10.539973815037172,1250,9.9,0.1524,31.7,0.0252785
-0.7800777829585795,1600,9.9,0.1524,31.7,0.0252785
10.873270724204652,2000,9.9,0.1524,31.7,0.0252785
22.44891754489859,2500,9.9,0.1524,31.7,0.0252785
112.209,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
22.74053640004089,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
-11.389931668954782,200,12.6,0.1524,71.3,0.0483159
32.567329185852145,250,12.6,0.1524,71.3,0.0483159
16.19794626191916,315,12.6,0.1524,71.3,0.0483159
63.485020862840514,400,12.6,0.1524,71.3,0.0483159
121.664,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
5.823242845970621,800,12.6,0.1524,71.3,0.0483159
122.044,1000,12.6,0.1524,71.3,0.0483159
120.154,1250,12.6,0.1524,71.3,0.0483159
120.534,1600,12.6,0.1524,71.3,0.0483159
8.657351677955049,2000,12.6,0.1524,71.3,0.0483159
41.300843772502006,2500,12.6,0.1524,71.3,0.0483159
48.16923327452371,3150,12.6,0.1524,71.3,0.0483159
-20.445586894843707,4000,12.6,0.1524,71.3,0.0483159
-1.1344245612980606,5000,12.6,0.1524,71.3,0.0483159
36.09476157218154,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
14.169206274794362,250,12.6,0.1524,39.6,0.0584113
6.741009320232668,315,12.6,0.1524,39.6,0.0584113
1.8800854161872314,400,12.6,0.1524,39.6,0.0584113
16.503444559443594,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
40.577302454424185,1000,12.6,0.1524,39.6,0.0584113
112.16,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
109.52,2000,12.6,0.1524,39.6,0.0584113
23.39819451385667,2500,12.6,0.1524,39.6,0.0584113
7.925367107695659,3150,12.6,0.1524,39.6,0.0584113
26.221784045197783,4000,12.6,0.1524,39.6,0.0584113
43.44323499485045,5000,12.6,0.1524,39.6,0.0584113
23.36574708536459,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
129.45,1000,0.0,0.0508,71.3,0.000740478
46.937538190729285,1250,0.0,0.0508,71.3,0.000740478
18.358607695663153,1600,0.0,0.0508,71.3,0.000740478
22.58109230901288,2000,0.0,0.0508,71.3,0.000740478
18.156109479505066,2500,0.0,0.0508,71.3,0.000740478
135.07,3150,0.0,0.0508,71.3,0.000740478
8.79309476672925,4000,0.0,0.0508,71.3,0.000740478
1.440962368307901,5000,0.0,0.0508,71.3,0.000740478
133.04,6300,0.0,0.0508,71.3,0.000740478
13.92394805991565,8000,0.0,0.0508,71.3,0.000740478
29.8945823932658,10000,0.0,0.0508,71.3,0.000740478
49.47612722860883,12500,0.0,0.0508,71.3,0.000740478
23.245595602338128,800,0.0,0.0508,55.5,0.00076193
20.404240645901755,1000,0.0,0.0508,55.5,0.00076193
2.495503604846855,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
131.456,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
-17.664352217024877,3150,0.0,0.0508,55.5,0.00076193
7.07083779813405,4000,0.0,0.0508,55.5,0.00076193
14.911468877854354,5000,0.0,0.0508,55.5,0.00076193
8.926246495847433,6300,0.0,0.0508,55.5,0.00076193
34.79590439634638,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
52.4239011067443,12500,0.0,0.0508,55.5,0.00076193
40.599059331859834,800,0.0,0.0508,39.6,0.000791822
3.2477543729607086,1000,0.0,0.0508,39.6,0.000791822
129.148,1250,0.0,0.0508,39.6,0.000791822
31.330018307799026,1600,0.0,0.0508,39.6,0.000791822
5.26939878689056,2000,0.0,0.0508,39.6,0.000791822
7.821877119133896,2500,0.0,0.0508,39.6,0.000791822
135.938,3150,0.0,0.0508,39.6,0.000791822
135.308,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
36.64830036279878,6300,0.0,0.0508,39.6,0.000791822
-5.955635576356523,8000,0.0,0.0508,39.6,0.000791822
-21.81259396792556,10000,0.0,0.0508,39.6,0.000791822
14.141522131944946,12500,0.0,0.0508,39.6,0.000791822
122.79,800,0.0,0.0508,31.7,0.000812164
56.6528162675916,1000,0.0,0.0508,31.7,0.000812164
129.27,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
35.14976319864219,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
135.49,3150,0.0,0.0508,31.7,0.000812164
6.603596109888463,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
-2.4115455879270318,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
11.48647100436789,10000,0.0,0.0508,31.7,0.000812164
18.787166276188483,12500,0.0,0.0508,31.7,0.000812164
124.318,1600,4.2,0.0508,71.3,0.00142788
129.848,2000,4.2,0.0508,71.3,0.00142788
-19.10827138949081,2500,4.2,0.0508,71.3,0.00142788
6.136081201153407,3150,4.2,0.0508,71.3,0.00142788
15.374777593946138,4000,4.2,0.0508,71.3,0.00142788
4.585419595973625,5000,4.2,0.0508,71.3,0.00142788
40.02600175042062,6300,4.2,0.0508,71.3,0.00142788
2.375121637898297,8000,4.2,0.0508,71.3,0.00142788
121.238,10000,4.2,0.0508,71.3,0.00142788
-18.73991386505542,12500,4.2,0.0508,71.3,0.00142788
26.53807585338817,1000,4.2,0.0508,39.6,0.00152689
17.11636206982843,1250,4.2,0.0508,39.6,0.00152689
-17.170273435358855,1600,4.2,0.0508,39.6,0.00152689
132.587,2000,4.2,0.0508,39.6,0.00152689
15.021191571461346,2500,4.2,0.0508,39.6,0.00152689
14.303033684230494,3150,4.2,0.0508,39.6,0.00152689
20.014572857706757,4000,4.2,0.0508,39.6,0.00152689
1.0088867297375947,5000,4.2,0.0508,39.6,0.00152689
15.16006839958628,6300,4.2,0.0508,39.6,0.00152689
8.029689268266518,8000,4.2,0.0508,39.6,0.00152689
36.565121552178766,10000,4.2,0.0508,39.6,0.00152689
34.325804656960294,800,8.4,0.0508,71.3,0.00529514
22.679839708493834,1000,8.4,0.0508,71.3,0.00529514
132.086,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
16.298627518242377,2000,8.4,0.0508,71.3,0.00529514
-1.7191731138515882,2500,8.4,0.0508,71.3,0.00529514
31.584123585659505,3150,8.4,0.0508,71.3,0.00529514
31.02344716297599,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
42.77920333604428,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
28.789713268790756,630,8.4,0.0508,55.5,0.00544854
5.466732752950548,800,8.4,0.0508,55.5,0.00544854
130.722,1000,8.4,0.0508,55.5,0.00544854
132.252,1250,8.4,0.0508,55.5,0.00544854
16.547891624486358,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
28.047377734649245,2500,8.4,0.0508,55.5,0.00544854
16.97268765521704,3150,8.4,0.0508,55.5,0.00544854
8.747369329997845,4000,8.4,0.0508,55.5,0.00544854
24.931826489352318,5000,8.4,0.0508,55.5,0.00544854
43.66782498585477,400,8.4,0.0508,39.6,0.00566229
122.905,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
61.433665987313,800,8.4,0.0508,39.6,0.00566229
130.195,1000,8.4,0.0508,39.6,0.00566229
131.205,1250,8.4,0.0508,39.6,0.00566229
14.770016846075768,1600,8.4,0.0508,39.6,0.00566229
32.67893414629653,2000,8.4,0.0508,39.6,0.00566229
127.465,2500,8.4,0.0508,39.6,0.00566229
123.965,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
-1.2205091699061976,400,8.4,0.0508,31.7,0.00580776
30.414018737989654,500,8.4,0.0508,31.7,0.00580776
125.856,630,8.4,0.0508,31.7,0.00580776
-1.8386804507340968,800,8.4,0.0508,31.7,0.00580776
43.55699336318303,1000,8.4,0.0508,31.7,0.00580776
5.645279940517818,1250,8.4,0.0508,31.7,0.00580776
129.296,1600,8.4,0.0508,31.7,0.00580776
16.43518111057909,2000,8.4,0.0508,31.7,0.00580776
10.493781339108185,2500,8.4,0.0508,31.7,0.00580776
-14.464697698432762,3150,8.4,0.0508,31.7,0.00580776
118.106,4000,8.4,0.0508,31.7,0.00580776
17.887075203229646,200,11.2,0.0508,71.3,0.014072
127.101,250,11.2,0.0508,71.3,0.014072
128.381,315,11.2,0.0508,71.3,0.014072
11.404356791586773,400,11.2,0.0508,71.3,0.014072
22.69475019957003,500,11.2,0.0508,71.3,0.014072
-22.283117130703157,630,11.2,0.0508,71.3,0.014072
9.88317476268281,800,11.2,0.0508,71.3,0.014072
136.941,1000,11.2,0.0508,71.3,0.014072
16.09414071505353,1250,11.2,0.0508,71.3,0.014072
7.644167940201285,1600,11.2,0.0508,71.3,0.014072
10.114678771448673,2000,11.2,0.0508,71.3,0.014072
77.50592351230476,2500,11.2,0.0508,71.3,0.014072
0.6482151358082184,3150,11.2,0.0508,71.3,0.014072
-18.001803243296475,4000,11.2,0.0508,71.3,0.014072
125.01,200,11.2,0.0508,39.6,0.0150478
5.4022686722453015,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
-2.5160678742281233,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
133.79,800,11.2,0.0508,39.6,0.0150478
132.43,1000,11.2,0.0508,39.6,0.0150478
130.05,1250,11.2,0.0508,39.6,0.0150478
15.664298345109804,1600,11.2,0.0508,39.6,0.0150478
30.424593956950655,2000,11.2,0.0508,39.6,0.0150478
7.610469550666775,2500,11.2,0.0508,39.6,0.0150478
34.6777043188369,3150,11.2,0.0508,39.6,0.0150478
115.52,4000,11.2,0.0508,39.6,0.0150478
123.595,200,15.4,0.0508,71.3,0.0264269
-13.701058720562681,250,15.4,0.0508,71.3,0.0264269
-19.846192631856592,315,15.4,0.0508,71.3,0.0264269
28.519565561992163,400,15.4,0.0508,71.3,0.0264269
27.87971199663033,500,15.4,0.0508,71.3,0.0264269
5.849653351818753,630,15.4,0.0508,71.3,0.0264269
22.59529565718408,800,15.4,0.0508,71.3,0.0264269
131.865,1000,15.4,0.0508,71.3,0.0264269
130.845,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
13.140941869606706,2000,15.4,0.0508,71.3,0.0264269
15.773783042884327,2500,15.4,0.0508,71.3,0.0264269
-15.275723684619644,3150,15.4,0.0508,71.3,0.0264269
122.675,4000,15.4,0.0508,71.3,0.0264269
119.135,5000,15.4,0.0508,71.3,0.0264269
36.224270837762,6300,15.4,0.0508,71.3,0.0264269
112.675,8000,15.4,0.0508,71.3,0.0264269
19.671376763080737,200,15.4,0.0508,55.5,0.0271925
11.555061722886805,250,15.4,0.0508,55.5,0.0271925
31.364074809298636,315,15.4,0.0508,55.5,0.0271925
-20.947837754052138,400,15.4,0.0508,55.5,0.0271925
16.07868626159625,500,15.4,0.0508,55.5,0.0271925
129.33,630,15.4,0.0508,55.5,0.0271925
-10.368727920093042,800,15.4,0.0508,55.5,0.0271925
39.4718935264199,1000,15.4,0.0508,55.5,0.0271925
35.56711300552136,1250,15.4,0.0508,55.5,0.0271925
128.2,1600,15.4,0.0508,55.5,0.0271925
14.198829978536343,2000,15.4,0.0508,55.5,0.0271925
125.63,2500,15.4,0.0508,55.5,0.0271925
6.018819309023295,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
10.010362779681127,5000,15.4,0.0508,55.5,0.0271925
44.97131771566141,6300,15.4,0.0508,55.5,0.0271925
29.6443328888243,200,15.4,0.0508,39.6,0.0282593
-18.785352691566825,250,15.4,0.0508,39.6,0.0282593
-21.551313310128222,315,15.4,0.0508,39.6,0.0282593
-0.9730534126613676,400,15.4,0.0508,39.6,0.0282593
125.963,500,15.4,0.0508,39.6,0.0282593
-5.834550369655072,630,15.4,0.0508,39.6,0.0282593
31.86514719336173,800,15.4,0.0508,39.6,0.0282593
3.6927808787807352,1000,15.4,0.0508,39.6,0.0282593
126.743,1250,15.4,0.0508,39.6,0.0282593
124.843,1600,15.4,0.0508,39.6,0.0282593
-12.801178906391208,2000,15.4,0.0508,39.6,0.0282593
7.6808870114047405,2500,15.4,0.0508,39.6,0.0282593
120.513,3150,15.4,0.0508,39.6,0.0282593
23.181077093607026,4000,15.4,0.0508,39.6,0.0282593
32.84916354972424,5000,15.4,0.0508,39.6,0.0282593
109.663,6300,15.4,0.0508,39.6,0.0282593
28.034718706486643,200,15.4,0.0508,31.7,0.0289853
-3.429744053342564,250,15.4,0.0508,31.7,0.0289853
33.2760639094448,315,15.4,0.0508,31.7,0.0289853
37.33289347814077,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
124.685,630,15.4,0.0508,31.7,0.0289853
5.669021079223676,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
2.402855060039904,1250,15.4,0.0508,31.7,0.0289853
121.485,1600,15.4,0.0508,31.7,0.0289853
120.835,2000,15.4,0.0508,31.7,0.0289853
22.189656316371853,2500,15.4,0.0508,31.7,0.0289853
32.656475459991,3150,15.4,0.0508,31.7,0.0289853
19.944092654314545,4000,15.4,0.0508,31.7,0.0289853
112.355,5000,15.4,0.0508,31.7,0.0289853
40.268925180161894,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
49.20624128957617,250,19.7,0.0508,71.3,0.0341183
15.733723971713065,315,19.7,0.0508,71.3,0.0341183
15.886326253836726,400,19.7,0.0508,71.3,0.0341183
9.323148760058677,500,19.7,0.0508,71.3,0.0341183
27.893038233831874,630,19.7,0.0508,71.3,0.0341183
38.899647778907934,800,19.7,0.0508,71.3,0.0341183
-12.153634383139872,1000,19.7,0.0508,71.3,0.0341183
58.155362783017324,1250,19.7,0.0508,71.3,0.0341183
-1.6989879788354003,1600,19.7,0.0508,71.3,0.0341183
120.055,2000,19.7,0.0508,71.3,0.0341183
36.63415242824339,2500,19.7,0.0508,71.3,0.0341183
116.225,3150,19.7,0.0508,71.3,0.0341183
19.535255547550125,4000,19.7,0.0508,71.3,0.0341183
125.974,200,19.7,0.0508,39.6,0.036484
24.747120053535415,250,19.7,0.0508,39.6,0.036484
11.179829179268362,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
27.1596939678199,500,19.7,0.0508,39.6,0.036484
13.008436303831317,630,19.7,0.0508,39.6,0.036484
-16.46320972257054,800,19.7,0.0508,39.6,0.036484
-0.06150641976007624,1000,19.7,0.0508,39.6,0.036484
8.53261667640324,1250,19.7,0.0508,39.6,0.036484
117.604,1600,19.7,0.0508,39.6,0.036484
30.893486897171236,2000,19.7,0.0508,39.6,0.036484
11.511329926140478,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
-5.370068468067133,4000,19.7,0.0508,39.6,0.036484
33.666987567050484,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
-19.395213194162483,4000,0.0,0.0254,71.3,0.000400682
136.837,5000,0.0,0.0254,71.3,0.000400682
-0.9691888777321981,6300,0.0,0.0254,71.3,0.000400682
-14.026815226786471,8000,0.0,0.0254,71.3,0.000400682
4.310734949705723,10000,0.0,0.0254,71.3,0.000400682
2.8560441677376764,12500,0.0,0.0254,71.3,0.000400682
3.684128542650434,16000,0.0,0.0254,71.3,0.000400682
-4.134441996523755,20000,0.0,0.0254,71.3,0.000400682
127.623,2000,0.0,0.0254,55.5,0.00041229
19.752431438215144,2500,0.0,0.0254,55.5,0.00041229
-35.98936218318996,3150,0.0,0.0254,55.5,0.00041229
133.223,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
136.103,6300,0.0,0.0254,55.5,0.00041229
136.163,8000,0.0,0.0254,55.5,0.00041229
0.632842974325472,10000,0.0,0.0254,55.5,0.00041229
