SSPL,f,alpha,c,U_infinity,delta
327.34677135249876,1000,0.0,0.1524,39.6,0.00193287
131.023,1250,0.0,0.1524,39.6,0.00193287
328.3868004642868,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
-6.231090183302832,2500,0.0,0.1524,39.6,0.00193287
105.50531897538012,3150,0.0,0.1524,39.6,0.00193287
137.39992082502158,4000,0.0,0.1524,39.6,0.00193287
162.3262928231517,5000,0.0,0.1524,39.6,0.00193287
88.72220525187196,6300,0.0,0.1524,39.6,0.00193287
122.35045833135268,8000,0.0,0.1524,39.6,0.00193287
173.96387264437976,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
338.0081167934637,800,0.0,0.1524,31.7,0.00209405
280.2055050646775,1000,0.0,0.1524,31.7,0.00209405
44.37396067863849,1250,0.0,0.1524,31.7,0.00209405
140.740775833773,1600,0.0,0.1524,31.7,0.00209405
273.7685833213631,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
63.77678497335246,3150,0.0,0.1524,31.7,0.00209405
317.44980661118115,4000,0.0,0.1524,31.7,0.00209405
532.1943027271541,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
492.54225820632337,8000,0.0,0.1524,31.7,0.00209405
327.5965374053488,630,2.7,0.1524,71.3,0.00243851
128.09065850503234,800,2.7,0.1524,71.3,0.00243851
142.83414963585508,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
292.1729545966013,1600,2.7,0.1524,71.3,0.00243851
110.67047634957542,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
295.027945040979,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
177.4746096797935,5000,2.7,0.1524,71.3,0.00243851
-17.26317212281214,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
61.393159870465425,12500,2.7,0.1524,71.3,0.00243851
364.941211891506,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
-59.457712052321575,630,2.7,0.1524,39.6,0.00294804
357.28147876457376,800,2.7,0.1524,39.6,0.00294804
384.7781468792583,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
46.27729776830683,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
337.03314967770996,3150,2.7,0.1524,39.6,0.00294804
179.32135747344307,4000,2.7,0.1524,39.6,0.00294804
167.7186715284138,5000,2.7,0.1524,39.6,0.00294804
420.6158664140476,6300,2.7,0.1524,39.6,0.00294804
305.3263780861946,8000,2.7,0.1524,39.6,0.00294804
388.47326751663337,10000,2.7,0.1524,39.6,0.00294804
239.86686010591106,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
379.94351661060165,500,5.4,0.1524,71.3,0.00401199
259.77104287199484,630,5.4,0.1524,71.3,0.00401199
239.53362394151765,800,5.4,0.1524,71.3,0.00401199
256.69094763212456,1000,5.4,0.1524,71.3,0.00401199
99.57810804828979,1250,5.4,0.1524,71.3,0.00401199
281.07483040786263,1600,5.4,0.1524,71.3,0.00401199
131.111,2000,5.4,0.1524,71.3,0.00401199
127.591,2500,5.4,0.1524,71.3,0.00401199
393.2705252540143,3150,5.4,0.1524,71.3,0.00401199
121.431,4000,5.4,0.1524,71.3,0.00401199
354.3053538049298,5000,5.4,0.1524,71.3,0.00401199
116.411,6300,5.4,0.1524,71.3,0.00401199
126.807,400,5.4,0.1524,55.5,0.00433288
215.85313752985869,500,5.4,0.1524,55.5,0.00433288
131.807,630,5.4,0.1524,55.5,0.00433288
344.34316820424624,800,5.4,0.1524,55.5,0.00433288
415.4177549797631,1000,5.4,0.1524,55.5,0.00433288
167.77961534012067,1250,5.4,0.1524,55.5,0.00433288
216.98398280768797,1600,5.4,0.1524,55.5,0.00433288
221.03487100800626,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
303.3832829808346,3150,5.4,0.1524,55.5,0.00433288
119.737,4000,5.4,0.1524,55.5,0.00433288
97.44337659830784,5000,5.4,0.1524,55.5,0.00433288
117.287,6300,5.4,0.1524,55.5,0.00433288
183.60514203033742,8000,5.4,0.1524,55.5,0.00433288
42.488307055831626,315,5.4,0.1524,39.6,0.00485029
408.90887589002745,400,5.4,0.1524,39.6,0.00485029
188.7740552610775,500,5.4,0.1524,39.6,0.00485029
210.34872178869554,630,5.4,0.1524,39.6,0.00485029
330.2212408257363,800,5.4,0.1524,39.6,0.00485029
125.93058606730742,1000,5.4,0.1524,39.6,0.00485029
127.117,1250,5.4,0.1524,39.6,0.00485029
126.267,1600,5.4,0.1524,39.6,0.00485029
298.89962678762424,2000,5.4,0.1524,39.6,0.00485029
427.68646636913246,2500,5.4,0.1524,39.6,0.00485029
181.73242768435645,3150,5.4,0.1524,39.6,0.00485029
270.14878903433197,4000,5.4,0.1524,39.6,0.00485029
283.27251815606115,5000,5.4,0.1524,39.6,0.00485029
116.677,6300,5.4,0.1524,39.6,0.00485029
426.870079910005,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
337.53809910474877,500,5.4,0.1524,31.7,0.00525474
131.471,630,5.4,0.1524,31.7,0.00525474
131.491,800,5.4,0.1524,31.7,0.00525474
375.6114843879904,1000,5.4,0.1524,31.7,0.00525474
-13.44002864798574,1250,5.4,0.1524,31.7,0.00525474
292.8670134685852,1600,5.4,0.1524,31.7,0.00525474
332.4633243124504,2000,5.4,0.1524,31.7,0.00525474
34.958500906371704,2500,5.4,0.1524,31.7,0.00525474
534.5614929877256,3150,5.4,0.1524,31.7,0.00525474
59.33085604157362,4000,5.4,0.1524,31.7,0.00525474
177.76726460189627,5000,5.4,0.1524,31.7,0.00525474
325.29799827860546,6300,5.4,0.1524,31.7,0.00525474
520.0877709914595,315,7.2,0.1524,71.3,0.00752039
415.7865541940496,400,7.2,0.1524,71.3,0.00752039
46.92598679900095,500,7.2,0.1524,71.3,0.00752039
134.853,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
357.8876776070441,1000,7.2,0.1524,71.3,0.00752039
132.513,1250,7.2,0.1524,71.3,0.00752039
453.63614933103884,1600,7.2,0.1524,71.3,0.00752039
232.5210610612101,2000,7.2,0.1524,71.3,0.00752039
381.14985791108427,2500,7.2,0.1524,71.3,0.00752039
441.3517133994644,3150,7.2,0.1524,71.3,0.00752039
66.62466392366497,4000,7.2,0.1524,71.3,0.00752039
142.83766207370672,5000,7.2,0.1524,71.3,0.00752039
255.5028909365384,6300,7.2,0.1524,71.3,0.00752039
156.52529652241216,8000,7.2,0.1524,71.3,0.00752039
258.84898983649975,10000,7.2,0.1524,71.3,0.00752039
482.9953515158042,250,7.2,0.1524,39.6,0.00909175
391.2890288881626,315,7.2,0.1524,39.6,0.00909175
409.4268288397189,400,7.2,0.1524,39.6,0.00909175
350.6142014001416,500,7.2,0.1524,39.6,0.00909175
450.9667927847691,630,7.2,0.1524,39.6,0.00909175
296.5132012761856,800,7.2,0.1524,39.6,0.00909175
176.7289139173411,1000,7.2,0.1524,39.6,0.00909175
122.428,1250,7.2,0.1524,39.6,0.00909175
25.75863555675498,1600,7.2,0.1524,39.6,0.00909175
98.54544992058766,2000,7.2,0.1524,39.6,0.00909175
371.6860531824217,2500,7.2,0.1524,39.6,0.00909175
169.82861470558768,3150,7.2,0.1524,39.6,0.00909175
327.07951812780396,4000,7.2,0.1524,39.6,0.00909175
113.288,5000,7.2,0.1524,39.6,0.00909175
237.3374292444836,6300,7.2,0.1524,39.6,0.00909175
111.588,8000,7.2,0.1524,39.6,0.00909175
189.21515860661765,10000,7.2,0.1524,39.6,0.00909175
159.90401042029205,200,9.9,0.1524,71.3,0.0193001
454.0518631727615,250,9.9,0.1524,71.3,0.0193001
338.94854746632325,315,9.9,0.1524,71.3,0.0193001
377.078597646646,400,9.9,0.1524,71.3,0.0193001
131.279,500,9.9,0.1524,71.3,0.0193001
266.03975268982003,630,9.9,0.1524,71.3,0.0193001
128.879,800,9.9,0.1524,71.3,0.0193001
126.349,1000,9.9,0.1524,71.3,0.0193001
118.73451756103726,1250,9.9,0.1524,71.3,0.0193001
413.2140741353628,1600,9.9,0.1524,71.3,0.0193001
297.9971996047187,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
447.17133850672207,3150,9.9,0.1524,71.3,0.0193001
356.98682507577706,4000,9.9,0.1524,71.3,0.0193001
200.39466382753062,5000,9.9,0.1524,71.3,0.0193001
172.02680053068667,6300,9.9,0.1524,71.3,0.0193001
357.753432002092,200,9.9,0.1524,55.5,0.0208438
238.20756354007665,250,9.9,0.1524,55.5,0.0208438
166.33869552323142,315,9.9,0.1524,55.5,0.0208438
346.7268274910516,400,9.9,0.1524,55.5,0.0208438
175.86127123546467,500,9.9,0.1524,55.5,0.0208438
370.3105647783644,630,9.9,0.1524,55.5,0.0208438
513.4311344789942,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
483.05866027488776,1250,9.9,0.1524,55.5,0.0208438
258.51815042873625,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
161.5485852257624,2500,9.9,0.1524,55.5,0.0208438
266.33666295621254,3150,9.9,0.1524,55.5,0.0208438
385.1867455415647,4000,9.9,0.1524,55.5,0.0208438
152.3973118368119,5000,9.9,0.1524,55.5,0.0208438
157.83288281769183,6300,9.9,0.1524,55.5,0.0208438
308.0039631704079,200,9.9,0.1524,39.6,0.0233328
435.9816845642439,250,9.9,0.1524,39.6,0.0233328
128.595,315,9.9,0.1524,39.6,0.0233328
273.15934242133375,400,9.9,0.1524,39.6,0.0233328
-43.517629637023845,500,9.9,0.1524,39.6,0.0233328
126.465,630,9.9,0.1524,39.6,0.0233328
341.4169836326077,800,9.9,0.1524,39.6,0.0233328
174.52042685729484,1000,9.9,0.1524,39.6,0.0233328
113.38627685361665,1250,9.9,0.1524,39.6,0.0233328
118.545,1600,9.9,0.1524,39.6,0.0233328
149.60093409165893,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
435.9296004427938,3150,9.9,0.1524,39.6,0.0233328
23.250932584687956,4000,9.9,0.1524,39.6,0.0233328
189.0556882229629,5000,9.9,0.1524,39.6,0.0233328
370.1150141569215,6300,9.9,0.1524,39.6,0.0233328
407.86535568915025,200,9.9,0.1524,31.7,0.0252785
316.97668433007414,250,9.9,0.1524,31.7,0.0252785
151.83480384673743,315,9.9,0.1524,31.7,0.0252785
335.58682167796735,400,9.9,0.1524,31.7,0.0252785
127.179,500,9.9,0.1524,31.7,0.0252785
206.9659513652234,630,9.9,0.1524,31.7,0.0252785
332.6369893350824,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
55.33449228103347,1250,9.9,0.1524,31.7,0.0252785
78.52592110132295,1600,9.9,0.1524,31.7,0.0252785
36.25837599487452,2000,9.9,0.1524,31.7,0.0252785
280.46175586484884,2500,9.9,0.1524,31.7,0.0252785
276.7565778489392,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
29.20007010428218,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
381.8027126807329,200,12.6,0.1524,71.3,0.0483159
129.744,250,12.6,0.1524,71.3,0.0483159
370.9762000023312,315,12.6,0.1524,71.3,0.0483159
219.6743168509428,400,12.6,0.1524,71.3,0.0483159
380.1810198296738,500,12.6,0.1524,71.3,0.0483159
447.9891972271706,630,12.6,0.1524,71.3,0.0483159
190.31778766506613,800,12.6,0.1524,71.3,0.0483159
238.6866230478533,1000,12.6,0.1524,71.3,0.0483159
157.01223781560967,1250,12.6,0.1524,71.3,0.0483159
98.07227510418488,1600,12.6,0.1524,71.3,0.0483159
164.22934129447484,2000,12.6,0.1524,71.3,0.0483159
115.234,2500,12.6,0.1524,71.3,0.0483159
249.41132844638517,3150,12.6,0.1524,71.3,0.0483159
359.6104529495017,4000,12.6,0.1524,71.3,0.0483159
271.5589897663181,5000,12.6,0.1524,71.3,0.0483159
396.50853084141903,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
115.89,250,12.6,0.1524,39.6,0.0584113
208.56756616730095,315,12.6,0.1524,39.6,0.0584113
301.0389503817788,400,12.6,0.1524,39.6,0.0584113
300.37016840491924,500,12.6,0.1524,39.6,0.0584113
306.7154964798468,630,12.6,0.1524,39.6,0.0584113
297.30617666500774,800,12.6,0.1524,39.6,0.0584113
158.7068742404242,1000,12.6,0.1524,39.6,0.0584113
152.75188519674725,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
324.2023350646401,2000,12.6,0.1524,39.6,0.0584113
310.13191186136675,2500,12.6,0.1524,39.6,0.0584113
26.54231016702562,3150,12.6,0.1524,39.6,0.0584113
68.13511407131821,4000,12.6,0.1524,39.6,0.0584113
104.13,5000,12.6,0.1524,39.6,0.0584113
103.38,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
172.13693498016409,1000,0.0,0.0508,71.3,0.000740478
128.56,1250,0.0,0.0508,71.3,0.000740478
129.68,1600,0.0,0.0508,71.3,0.000740478
229.8622456100896,2000,0.0,0.0508,71.3,0.000740478
368.92678585993986,2500,0.0,0.0508,71.3,0.000740478
376.19929570894914,3150,0.0,0.0508,71.3,0.000740478
81.04772211764903,4000,0.0,0.0508,71.3,0.000740478
134.43,5000,0.0,0.0508,71.3,0.000740478
153.770899813696,6300,0.0,0.0508,71.3,0.000740478
130.89,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
435.6467654772066,12500,0.0,0.0508,71.3,0.000740478
109.93395058890334,800,0.0,0.0508,55.5,0.00076193
275.37647969257443,1000,0.0,0.0508,55.5,0.00076193
288.1709808922961,1250,0.0,0.0508,55.5,0.00076193
210.61610220315794,1600,0.0,0.0508,55.5,0.00076193
162.834849070598,2000,0.0,0.0508,55.5,0.00076193
373.64663700350866,2500,0.0,0.0508,55.5,0.00076193
234.91098792688524,3150,0.0,0.0508,55.5,0.00076193
134.946,4000,0.0,0.0508,55.5,0.00076193
215.580489209695,5000,0.0,0.0508,55.5,0.00076193
166.46468395403286,6300,0.0,0.0508,55.5,0.00076193
130.156,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
113.36069049443435,12500,0.0,0.0508,55.5,0.00076193
126.508,800,0.0,0.0508,39.6,0.000791822
55.031412765862,1000,0.0,0.0508,39.6,0.000791822
129.148,1250,0.0,0.0508,39.6,0.000791822
378.7454198485989,1600,0.0,0.0508,39.6,0.000791822
32.65799458343937,2000,0.0,0.0508,39.6,0.000791822
612.4058216877286,2500,0.0,0.0508,39.6,0.000791822
331.4212376824317,3150,0.0,0.0508,39.6,0.000791822
162.37386072494152,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
168.7477288636291,6300,0.0,0.0508,39.6,0.000791822
272.56654612365054,8000,0.0,0.0508,39.6,0.000791822
236.52532329396405,10000,0.0,0.0508,39.6,0.000791822
276.9441880594861,12500,0.0,0.0508,39.6,0.000791822
272.96878269928413,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
476.8272205468112,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
42.391410159634745,2000,0.0,0.0508,31.7,0.000812164
271.1698429017612,2500,0.0,0.0508,31.7,0.000812164
137.56671873424236,3150,0.0,0.0508,31.7,0.000812164
163.8280505309093,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
405.4919917520503,6300,0.0,0.0508,31.7,0.000812164
170.74742943851464,8000,0.0,0.0508,31.7,0.000812164
140.60838407282313,10000,0.0,0.0508,31.7,0.000812164
119.07,12500,0.0,0.0508,31.7,0.000812164
256.013110709868,1600,4.2,0.0508,71.3,0.00142788
456.19080862433145,2000,4.2,0.0508,71.3,0.00142788
348.9601250291052,2500,4.2,0.0508,71.3,0.00142788
415.49751058545553,3150,4.2,0.0508,71.3,0.00142788
198.76683657606506,4000,4.2,0.0508,71.3,0.00142788
270.89764058465744,5000,4.2,0.0508,71.3,0.00142788
162.12516059926187,6300,4.2,0.0508,71.3,0.00142788
298.41605137534725,8000,4.2,0.0508,71.3,0.00142788
338.32245818880324,10000,4.2,0.0508,71.3,0.00142788
117.328,12500,4.2,0.0508,71.3,0.00142788
199.02683573585676,1000,4.2,0.0508,39.6,0.00152689
255.5801292471525,1250,4.2,0.0508,39.6,0.00152689
273.19032452848455,1600,4.2,0.0508,39.6,0.00152689
441.2909399356673,2000,4.2,0.0508,39.6,0.00152689
165.80322898781975,2500,4.2,0.0508,39.6,0.00152689
223.93465279981527,3150,4.2,0.0508,39.6,0.00152689
160.33283773105043,4000,4.2,0.0508,39.6,0.00152689
129.777,5000,4.2,0.0508,39.6,0.00152689
125.717,6300,4.2,0.0508,39.6,0.00152689
89.32940949427854,8000,4.2,0.0508,39.6,0.00152689
209.40942676079808,10000,4.2,0.0508,39.6,0.00152689
169.68083412439458,800,8.4,0.0508,71.3,0.00529514
183.86848402036193,1000,8.4,0.0508,71.3,0.00529514
132.086,1250,8.4,0.0508,71.3,0.00529514
219.72703897294696,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
328.8754776941525,2500,8.4,0.0508,71.3,0.00529514
131.966,3150,8.4,0.0508,71.3,0.00529514
204.60337441980855,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
426.0120923671815,400,8.4,0.0508,55.5,0.00544854
158.784958593768,500,8.4,0.0508,55.5,0.00544854
221.70156428514989,630,8.4,0.0508,55.5,0.00544854
131.4402784003059,800,8.4,0.0508,55.5,0.00544854
439.37224845453477,1000,8.4,0.0508,55.5,0.00544854
110.50795898621209,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
151.9156427988408,2000,8.4,0.0508,55.5,0.00544854
157.25502935180322,2500,8.4,0.0508,55.5,0.00544854
242.12253036307874,3150,8.4,0.0508,55.5,0.00544854
294.5823378427072,4000,8.4,0.0508,55.5,0.00544854
197.25115927306177,5000,8.4,0.0508,55.5,0.00544854
175.31729269046656,400,8.4,0.0508,39.6,0.00566229
206.57708483359636,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
349.7455778564622,800,8.4,0.0508,39.6,0.00566229
318.9304059741602,1000,8.4,0.0508,39.6,0.00566229
131.205,1250,8.4,0.0508,39.6,0.00566229
200.58429206672625,1600,8.4,0.0508,39.6,0.00566229
70.23380293627542,2000,8.4,0.0508,39.6,0.00566229
306.92618020892894,2500,8.4,0.0508,39.6,0.00566229
173.02861440894202,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
120.076,400,8.4,0.0508,31.7,0.00580776
122.966,500,8.4,0.0508,31.7,0.00580776
125.856,630,8.4,0.0508,31.7,0.00580776
220.08155154636086,800,8.4,0.0508,31.7,0.00580776
72.76596663293127,1000,8.4,0.0508,31.7,0.00580776
183.67558843833154,1250,8.4,0.0508,31.7,0.00580776
250.1772326999193,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
114.25613254004524,2500,8.4,0.0508,31.7,0.00580776
361.4946891588511,3150,8.4,0.0508,31.7,0.00580776
130.75654375396437,4000,8.4,0.0508,31.7,0.00580776
125.941,200,11.2,0.0508,71.3,0.014072
386.0646142109374,250,11.2,0.0508,71.3,0.014072
30.4677784501132,315,11.2,0.0508,71.3,0.014072
179.59455794763858,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
133.611,630,11.2,0.0508,71.3,0.014072
201.5129526315566,800,11.2,0.0508,71.3,0.014072
172.1474142429859,1000,11.2,0.0508,71.3,0.014072
225.44592339105216,1250,11.2,0.0508,71.3,0.014072
381.30286072117707,1600,11.2,0.0508,71.3,0.014072
212.6846736498219,2000,11.2,0.0508,71.3,0.014072
130.541,2500,11.2,0.0508,71.3,0.014072
232.8764550423457,3150,11.2,0.0508,71.3,0.014072
380.0710896101664,4000,11.2,0.0508,71.3,0.014072
273.2114720501562,200,11.2,0.0508,39.6,0.0150478
346.7044383461607,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
323.99197633661373,500,11.2,0.0508,39.6,0.0150478
112.81809907286775,630,11.2,0.0508,39.6,0.0150478
261.7019710107053,800,11.2,0.0508,39.6,0.0150478
223.98270425962153,1000,11.2,0.0508,39.6,0.0150478
204.56591902377127,1250,11.2,0.0508,39.6,0.0150478
226.65308651256976,1600,11.2,0.0508,39.6,0.0150478
-37.61673899864207,2000,11.2,0.0508,39.6,0.0150478
408.3795321323688,2500,11.2,0.0508,39.6,0.0150478
119.67,3150,11.2,0.0508,39.6,0.0150478
26.107723254132765,4000,11.2,0.0508,39.6,0.0150478
336.9818107154573,200,15.4,0.0508,71.3,0.0264269
349.00025478889995,250,15.4,0.0508,71.3,0.0264269
303.77000054271656,315,15.4,0.0508,71.3,0.0264269
368.9695698813753,400,15.4,0.0508,71.3,0.0264269
392.9916581446268,500,15.4,0.0508,71.3,0.0264269
207.89127465614794,630,15.4,0.0508,71.3,0.0264269
441.6421375298787,800,15.4,0.0508,71.3,0.0264269
153.8009646324529,1000,15.4,0.0508,71.3,0.0264269
428.15624943241306,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
401.55453488788396,2500,15.4,0.0508,71.3,0.0264269
187.09976640721672,3150,15.4,0.0508,71.3,0.0264269
316.75553176769307,4000,15.4,0.0508,71.3,0.0264269
88.44832116139075,5000,15.4,0.0508,71.3,0.0264269
115.215,6300,15.4,0.0508,71.3,0.0264269
112.675,8000,15.4,0.0508,71.3,0.0264269
406.4605010333251,200,15.4,0.0508,55.5,0.0271925
124.17,250,15.4,0.0508,55.5,0.0271925
125.39,315,15.4,0.0508,55.5,0.0271925
118.88090469102359,400,15.4,0.0508,55.5,0.0271925
273.7483937871222,500,15.4,0.0508,55.5,0.0271925
129.33,630,15.4,0.0508,55.5,0.0271925
233.2651160320605,800,15.4,0.0508,55.5,0.0271925
28.151519504785696,1000,15.4,0.0508,55.5,0.0271925
168.4591722019689,1250,15.4,0.0508,55.5,0.0271925
79.74468173632685,1600,15.4,0.0508,55.5,0.0271925
194.26250088000143,2000,15.4,0.0508,55.5,0.0271925
113.87054858388672,2500,15.4,0.0508,55.5,0.0271925
80.74543693418373,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
114.60580777803598,5000,15.4,0.0508,55.5,0.0271925
217.6795012772394,6300,15.4,0.0508,55.5,0.0271925
518.7192285914101,200,15.4,0.0508,39.6,0.0282593
230.43580544427377,250,15.4,0.0508,39.6,0.0282593
311.02232061331125,315,15.4,0.0508,39.6,0.0282593
388.6417661391123,400,15.4,0.0508,39.6,0.0282593
377.9303634924475,500,15.4,0.0508,39.6,0.0282593
240.45201875140327,630,15.4,0.0508,39.6,0.0282593
128.423,800,15.4,0.0508,39.6,0.0282593
321.89602743656087,1000,15.4,0.0508,39.6,0.0282593
300.14147085318336,1250,15.4,0.0508,39.6,0.0282593
124.843,1600,15.4,0.0508,39.6,0.0282593
206.56073102576474,2000,15.4,0.0508,39.6,0.0282593
143.66793070321035,2500,15.4,0.0508,39.6,0.0282593
272.5701779155128,3150,15.4,0.0508,39.6,0.0282593
376.39507149551395,4000,15.4,0.0508,39.6,0.0282593
328.0372993101375,5000,15.4,0.0508,39.6,0.0282593
109.663,6300,15.4,0.0508,39.6,0.0282593
288.6056960293494,200,15.4,0.0508,31.7,0.0289853
399.908110017526,250,15.4,0.0508,31.7,0.0289853
268.880692648132,315,15.4,0.0508,31.7,0.0289853
100.7264977714181,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
-52.432037348722055,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
90.1315668469594,1000,15.4,0.0508,31.7,0.0289853
346.7384186397598,1250,15.4,0.0508,31.7,0.0289853
249.73988168344226,1600,15.4,0.0508,31.7,0.0289853
196.70335958388273,2000,15.4,0.0508,31.7,0.0289853
247.94243414093384,2500,15.4,0.0508,31.7,0.0289853
285.77406755416285,3150,15.4,0.0508,31.7,0.0289853
376.837947464668,4000,15.4,0.0508,31.7,0.0289853
112.355,5000,15.4,0.0508,31.7,0.0289853
184.7069171791667,6300,15.4,0.0508,31.7,0.0289853
151.95350962163127,200,19.7,0.0508,71.3,0.0341183
244.10826986248182,250,19.7,0.0508,71.3,0.0341183
248.4256103333406,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
247.52263885648512,500,19.7,0.0508,71.3,0.0341183
152.8443701668449,630,19.7,0.0508,71.3,0.0341183
358.4878826602276,800,19.7,0.0508,71.3,0.0341183
185.6449241088297,1000,19.7,0.0508,71.3,0.0341183
247.468513223548,1250,19.7,0.0508,71.3,0.0341183
132.601785638282,1600,19.7,0.0508,71.3,0.0341183
436.2724484614929,2000,19.7,0.0508,71.3,0.0341183
118.385,2500,19.7,0.0508,71.3,0.0341183
317.43388346281586,3150,19.7,0.0508,71.3,0.0341183
-77.73907889997014,4000,19.7,0.0508,71.3,0.0341183
294.9398316075435,200,19.7,0.0508,39.6,0.036484
327.82884600802515,250,19.7,0.0508,39.6,0.036484
129.864,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
128.444,500,19.7,0.0508,39.6,0.036484
120.324,630,19.7,0.0508,39.6,0.036484
184.28929638113897,800,19.7,0.0508,39.6,0.036484
255.86842724565574,1000,19.7,0.0508,39.6,0.036484
118.634,1250,19.7,0.0508,39.6,0.036484
117.604,1600,19.7,0.0508,39.6,0.036484
293.40766907727584,2000,19.7,0.0508,39.6,0.036484
91.91877842242258,2500,19.7,0.0508,39.6,0.036484
51.33574058593238,3150,19.7,0.0508,39.6,0.036484
72.06719953630594,4000,19.7,0.0508,39.6,0.036484
291.2464088299335,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
49.71158379767568,4000,0.0,0.0254,71.3,0.000400682
279.13791963761224,5000,0.0,0.0254,71.3,0.000400682
185.0377110431395,6300,0.0,0.0254,71.3,0.000400682
164.6470137901835,8000,0.0,0.0254,71.3,0.000400682
380.16364985928533,10000,0.0,0.0254,71.3,0.000400682
133.207,12500,0.0,0.0254,71.3,0.000400682
65.04519679175169,16000,0.0,0.0254,71.3,0.000400682
450.7647277281748,20000,0.0,0.0254,71.3,0.000400682
351.83862456937675,2000,0.0,0.0254,55.5,0.00041229
130.073,2500,0.0,0.0254,55.5,0.00041229
350.84882909041585,3150,0.0,0.0254,55.5,0.00041229
