SSPL,f,alpha,c,U_infinity,delta
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
13.260418871652476,1250,0.0,0.1524,31.7,0.00209405
130.817,1600,0.0,0.1524,31.7,0.00209405
233.9243823970328,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
350.52015965600975,6300,0.0,0.1524,31.7,0.00209405
185.4003165989315,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
-157.92431138045725,1600,2.7,0.1524,71.3,0.00243851
77.53096529082308,2000,2.7,0.1524,71.3,0.00243851
144.01390061873312,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
145.81234405836756,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
343.1734213050406,10000,2.7,0.1524,71.3,0.00243851
100.42058764981525,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
82.09786483416977,500,2.7,0.1524,39.6,0.00294804
125.809,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
183.0714387771126,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
124.57525202757232,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
-35.62730502037538,2500,2.7,0.1524,39.6,0.00294804
163.02198605200584,3150,2.7,0.1524,39.6,0.00294804
-148.70013894246998,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
119.209,6300,2.7,0.1524,39.6,0.00294804
18.849447301565274,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
144.827265959962,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
126.291,500,5.4,0.1524,71.3,0.00401199
207.8236892673355,630,5.4,0.1524,71.3,0.00401199
131.281,800,5.4,0.1524,71.3,0.00401199
133.201,1000,5.4,0.1524,71.3,0.00401199
-69.2218518147665,1250,5.4,0.1524,71.3,0.00401199
133.241,1600,5.4,0.1524,71.3,0.00401199
131.111,2000,5.4,0.1524,71.3,0.00401199
-2.0672572876317554,2500,5.4,0.1524,71.3,0.00401199
290.0321838039251,3150,5.4,0.1524,71.3,0.00401199
-38.720850663656,4000,5.4,0.1524,71.3,0.00401199
259.5934420350125,5000,5.4,0.1524,71.3,0.00401199
-46.0014524243584,6300,5.4,0.1524,71.3,0.00401199
234.1350089960321,400,5.4,0.1524,55.5,0.00433288
194.97537608356566,500,5.4,0.1524,55.5,0.00433288
215.73800096994728,630,5.4,0.1524,55.5,0.00433288
133.097,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
281.7260406165881,1250,5.4,0.1524,55.5,0.00433288
-71.64733611781045,1600,5.4,0.1524,55.5,0.00433288
204.85151679539146,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
138.1123413841885,3150,5.4,0.1524,55.5,0.00433288
119.737,4000,5.4,0.1524,55.5,0.00433288
134.0864421922894,5000,5.4,0.1524,55.5,0.00433288
167.76825515834912,6300,5.4,0.1524,55.5,0.00433288
147.22990955978923,8000,5.4,0.1524,55.5,0.00433288
125.347,315,5.4,0.1524,39.6,0.00485029
189.99808115110585,400,5.4,0.1524,39.6,0.00485029
129.937,500,5.4,0.1524,39.6,0.00485029
132.357,630,5.4,0.1524,39.6,0.00485029
132.757,800,5.4,0.1524,39.6,0.00485029
130.507,1000,5.4,0.1524,39.6,0.00485029
-24.50281216396321,1250,5.4,0.1524,39.6,0.00485029
-112.64928076435004,1600,5.4,0.1524,39.6,0.00485029
124.647,2000,5.4,0.1524,39.6,0.00485029
120.497,2500,5.4,0.1524,39.6,0.00485029
172.16776498984254,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
117.037,5000,5.4,0.1524,39.6,0.00485029
116.677,6300,5.4,0.1524,39.6,0.00485029
125.741,315,5.4,0.1524,31.7,0.00525474
62.22833869840023,400,5.4,0.1524,31.7,0.00525474
-48.12600570249149,500,5.4,0.1524,31.7,0.00525474
131.471,630,5.4,0.1524,31.7,0.00525474
252.3525375468337,800,5.4,0.1524,31.7,0.00525474
128.241,1000,5.4,0.1524,31.7,0.00525474
123.991,1250,5.4,0.1524,31.7,0.00525474
123.761,1600,5.4,0.1524,31.7,0.00525474
122.771,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
179.06198050231995,3150,5.4,0.1524,31.7,0.00525474
116.181,4000,5.4,0.1524,31.7,0.00525474
115.691,5000,5.4,0.1524,31.7,0.00525474
70.57634509727144,6300,5.4,0.1524,31.7,0.00525474
-12.393096060178783,315,7.2,0.1524,71.3,0.00752039
19.616274549223196,400,7.2,0.1524,71.3,0.00752039
311.9907854176079,500,7.2,0.1524,71.3,0.00752039
314.4333097819686,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
74.88897025804395,1000,7.2,0.1524,71.3,0.00752039
301.0346144758799,1250,7.2,0.1524,71.3,0.00752039
92.93760173891283,1600,7.2,0.1524,71.3,0.00752039
-64.94604935191484,2000,7.2,0.1524,71.3,0.00752039
72.2323405526306,2500,7.2,0.1524,71.3,0.00752039
247.80059267741066,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
116.603,6300,7.2,0.1524,71.3,0.00752039
-191.01968074155997,8000,7.2,0.1524,71.3,0.00752039
-66.4151425742471,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
130.558,315,7.2,0.1524,39.6,0.00909175
-75.6346635013103,400,7.2,0.1524,39.6,0.00909175
27.363451363886924,500,7.2,0.1524,39.6,0.00909175
126.65173746970555,630,7.2,0.1524,39.6,0.00909175
-17.47276615007616,800,7.2,0.1524,39.6,0.00909175
111.9292512925288,1000,7.2,0.1524,39.6,0.00909175
122.428,1250,7.2,0.1524,39.6,0.00909175
230.62942812432803,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
117.478,2500,7.2,0.1524,39.6,0.00909175
131.9614680763877,3150,7.2,0.1524,39.6,0.00909175
114.258,4000,7.2,0.1524,39.6,0.00909175
-110.58051403158713,5000,7.2,0.1524,39.6,0.00909175
240.8185775458495,6300,7.2,0.1524,39.6,0.00909175
111.588,8000,7.2,0.1524,39.6,0.00909175
64.32687990300707,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
245.80423847742503,250,9.9,0.1524,71.3,0.0193001
135.459,315,9.9,0.1524,71.3,0.0193001
135.079,400,9.9,0.1524,71.3,0.0193001
300.4569828697806,500,9.9,0.1524,71.3,0.0193001
129.889,630,9.9,0.1524,71.3,0.0193001
285.543678159765,800,9.9,0.1524,71.3,0.0193001
185.1021318163962,1000,9.9,0.1524,71.3,0.0193001
66.73441126968771,1250,9.9,0.1524,71.3,0.0193001
121.789,1600,9.9,0.1524,71.3,0.0193001
-67.3554293743873,2000,9.9,0.1524,71.3,0.0193001
208.3687880777605,2500,9.9,0.1524,71.3,0.0193001
230.75659597206632,3150,9.9,0.1524,71.3,0.0193001
115.079,4000,9.9,0.1524,71.3,0.0193001
-45.82622332447697,5000,9.9,0.1524,71.3,0.0193001
104.9075159940442,6300,9.9,0.1524,71.3,0.0193001
131.955,200,9.9,0.1524,55.5,0.0208438
133.235,250,9.9,0.1524,55.5,0.0208438
-105.2859436271613,315,9.9,0.1524,55.5,0.0208438
106.31233724184952,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
126.565,800,9.9,0.1524,55.5,0.0208438
145.20509326120046,1000,9.9,0.1524,55.5,0.0208438
121.635,1250,9.9,0.1524,55.5,0.0208438
121.85675979028183,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
353.91397612193794,2500,9.9,0.1524,55.5,0.0208438
-131.24728550881343,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
191.55181028050677,5000,9.9,0.1524,55.5,0.0208438
110.555,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
90.31841364587555,250,9.9,0.1524,39.6,0.0233328
108.93919991490486,315,9.9,0.1524,39.6,0.0233328
73.75698722066433,400,9.9,0.1524,39.6,0.0233328
12.979263244794929,500,9.9,0.1524,39.6,0.0233328
126.465,630,9.9,0.1524,39.6,0.0233328
200.92438055355274,800,9.9,0.1524,39.6,0.0233328
123.835,1000,9.9,0.1524,39.6,0.0233328
120.555,1250,9.9,0.1524,39.6,0.0233328
118.545,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
-151.28898764644688,3150,9.9,0.1524,39.6,0.0233328
32.36614439889931,4000,9.9,0.1524,39.6,0.0233328
111.135,5000,9.9,0.1524,39.6,0.0233328
109.885,6300,9.9,0.1524,39.6,0.0233328
297.3866711984298,200,9.9,0.1524,31.7,0.0252785
-93.28237116277714,250,9.9,0.1524,31.7,0.0252785
286.46891712863425,315,9.9,0.1524,31.7,0.0252785
-158.35834339224257,400,9.9,0.1524,31.7,0.0252785
207.51843275559486,500,9.9,0.1524,31.7,0.0252785
126.049,630,9.9,0.1524,31.7,0.0252785
104.90959857682873,800,9.9,0.1524,31.7,0.0252785
281.9417378998421,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
272.20824696234587,1600,9.9,0.1524,31.7,0.0252785
-10.09028189408947,2000,9.9,0.1524,31.7,0.0252785
35.48015249152208,2500,9.9,0.1524,31.7,0.0252785
112.209,3150,9.9,0.1524,31.7,0.0252785
282.42600174088847,4000,9.9,0.1524,31.7,0.0252785
68.28053617391612,5000,9.9,0.1524,31.7,0.0252785
20.985924010312516,6300,9.9,0.1524,31.7,0.0252785
128.354,200,12.6,0.1524,71.3,0.0483159
129.744,250,12.6,0.1524,71.3,0.0483159
128.484,315,12.6,0.1524,71.3,0.0483159
27.688324046286308,400,12.6,0.1524,71.3,0.0483159
121.664,500,12.6,0.1524,71.3,0.0483159
406.6584853611199,630,12.6,0.1524,71.3,0.0483159
-91.85544546898286,800,12.6,0.1524,71.3,0.0483159
122.044,1000,12.6,0.1524,71.3,0.0483159
358.7265704172137,1250,12.6,0.1524,71.3,0.0483159
274.5029699330569,1600,12.6,0.1524,71.3,0.0483159
188.3117138310002,2000,12.6,0.1524,71.3,0.0483159
115.234,2500,12.6,0.1524,71.3,0.0483159
256.61532490906734,3150,12.6,0.1524,71.3,0.0483159
108.034,4000,12.6,0.1524,71.3,0.0483159
-30.685422938082308,5000,12.6,0.1524,71.3,0.0483159
116.82032656939612,6300,12.6,0.1524,71.3,0.0483159
2.445308221046812,200,12.6,0.1524,39.6,0.0584113
-63.174381797848305,250,12.6,0.1524,39.6,0.0584113
116.02,315,12.6,0.1524,39.6,0.0584113
-119.59570486878498,400,12.6,0.1524,39.6,0.0584113
114.9,500,12.6,0.1524,39.6,0.0584113
48.9136769912845,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
294.35160546321515,1000,12.6,0.1524,39.6,0.0584113
112.16,1250,12.6,0.1524,39.6,0.0584113
-188.14120024736297,1600,12.6,0.1524,39.6,0.0584113
-0.42378998509853705,2000,12.6,0.1524,39.6,0.0584113
106.88,2500,12.6,0.1524,39.6,0.0584113
285.05686254056235,3150,12.6,0.1524,39.6,0.0584113
104.5,4000,12.6,0.1524,39.6,0.0584113
104.13,5000,12.6,0.1524,39.6,0.0584113
68.56327040800262,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
235.72849369742846,1000,0.0,0.0508,71.3,0.000740478
328.73451350605956,1250,0.0,0.0508,71.3,0.000740478
459.8721228821254,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
131.31,2500,0.0,0.0508,71.3,0.000740478
256.5671693841958,3150,0.0,0.0508,71.3,0.000740478
-95.1463351246946,4000,0.0,0.0508,71.3,0.000740478
178.90040779529485,5000,0.0,0.0508,71.3,0.000740478
92.7315624971282,6300,0.0,0.0508,71.3,0.000740478
-1.291457594337185,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
-60.36852079673709,12500,0.0,0.0508,71.3,0.000740478
7.795269867839938,800,0.0,0.0508,55.5,0.00076193
125.586,1000,0.0,0.0508,55.5,0.00076193
331.29853644104935,1250,0.0,0.0508,55.5,0.00076193
322.74046558774927,1600,0.0,0.0508,55.5,0.00076193
155.13350481498517,2000,0.0,0.0508,55.5,0.00076193
192.42369735459908,2500,0.0,0.0508,55.5,0.00076193
138.71971669377118,3150,0.0,0.0508,55.5,0.00076193
134.946,4000,0.0,0.0508,55.5,0.00076193
134.556,5000,0.0,0.0508,55.5,0.00076193
132.796,6300,0.0,0.0508,55.5,0.00076193
211.0919387788997,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
389.15726317896673,12500,0.0,0.0508,55.5,0.00076193
126.508,800,0.0,0.0508,39.6,0.000791822
224.40790411005167,1000,0.0,0.0508,39.6,0.000791822
149.59074478294147,1250,0.0,0.0508,39.6,0.000791822
-195.33128695208597,1600,0.0,0.0508,39.6,0.000791822
132.918,2000,0.0,0.0508,39.6,0.000791822
282.2691469348871,2500,0.0,0.0508,39.6,0.000791822
118.1567652497447,3150,0.0,0.0508,39.6,0.000791822
135.308,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
-93.58238954476163,6300,0.0,0.0508,39.6,0.000791822
-61.31353158209168,8000,0.0,0.0508,39.6,0.000791822
253.59221299910556,10000,0.0,0.0508,39.6,0.000791822
30.812928379721136,12500,0.0,0.0508,39.6,0.000791822
137.7883316676591,800,0.0,0.0508,31.7,0.000812164
-89.9891372904591,1000,0.0,0.0508,31.7,0.000812164
139.27388103705027,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
-75.6642344616316,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
135.49,3150,0.0,0.0508,31.7,0.000812164
288.1433284082705,4000,0.0,0.0508,31.7,0.000812164
236.35095190631338,5000,0.0,0.0508,31.7,0.000812164
61.22359965549399,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
-8.529574138659092,10000,0.0,0.0508,31.7,0.000812164
119.07,12500,0.0,0.0508,31.7,0.000812164
450.51155856856116,1600,4.2,0.0508,71.3,0.00142788
-124.96945644647201,2000,4.2,0.0508,71.3,0.00142788
329.0330816673019,2500,4.2,0.0508,71.3,0.00142788
54.38253130322333,3150,4.2,0.0508,71.3,0.00142788
48.655414209159446,4000,4.2,0.0508,71.3,0.00142788
132.828,5000,4.2,0.0508,71.3,0.00142788
129.308,6300,4.2,0.0508,71.3,0.00142788
125.268,8000,4.2,0.0508,71.3,0.00142788
-35.60590504146719,10000,4.2,0.0508,71.3,0.00142788
117.328,12500,4.2,0.0508,71.3,0.00142788
125.647,1000,4.2,0.0508,39.6,0.00152689
252.0360630259162,1250,4.2,0.0508,39.6,0.00152689
339.79689554294123,1600,4.2,0.0508,39.6,0.00152689
49.87918780843427,2000,4.2,0.0508,39.6,0.00152689
-14.614714816629773,2500,4.2,0.0508,39.6,0.00152689
133.587,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
137.54550552106232,5000,4.2,0.0508,39.6,0.00152689
68.89971297449284,6300,4.2,0.0508,39.6,0.00152689
120.397,8000,4.2,0.0508,39.6,0.00152689
116.967,10000,4.2,0.0508,39.6,0.00152689
127.556,800,8.4,0.0508,71.3,0.00529514
-9.355954606264694,1000,8.4,0.0508,71.3,0.00529514
356.67188676220513,1250,8.4,0.0508,71.3,0.00529514
133.846,1600,8.4,0.0508,71.3,0.00529514
134.476,2000,8.4,0.0508,71.3,0.00529514
173.00868233510622,2500,8.4,0.0508,71.3,0.00529514
229.49139354161358,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
238.47858234832663,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
126.152,630,8.4,0.0508,55.5,0.00544854
281.51383772732834,800,8.4,0.0508,55.5,0.00544854
130.722,1000,8.4,0.0508,55.5,0.00544854
172.03802904174117,1250,8.4,0.0508,55.5,0.00544854
-45.577003735937915,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
245.30152878730152,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
-9.629986699453621,4000,8.4,0.0508,55.5,0.00544854
115.812,5000,8.4,0.0508,55.5,0.00544854
267.6658680366469,400,8.4,0.0508,39.6,0.00566229
-13.720749846114765,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
130.195,1000,8.4,0.0508,39.6,0.00566229
-3.780700088721424,1250,8.4,0.0508,39.6,0.00566229
270.61989210920757,1600,8.4,0.0508,39.6,0.00566229
-37.31140253519779,2000,8.4,0.0508,39.6,0.00566229
-215.5324986295232,2500,8.4,0.0508,39.6,0.00566229
139.70430860186445,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
120.076,400,8.4,0.0508,31.7,0.00580776
59.90685845121577,500,8.4,0.0508,31.7,0.00580776
125.856,630,8.4,0.0508,31.7,0.00580776
122.07274206394187,800,8.4,0.0508,31.7,0.00580776
-15.943678379199614,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
129.296,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
334.39793342306774,2500,8.4,0.0508,31.7,0.00580776
125.68565485859554,3150,8.4,0.0508,31.7,0.00580776
460.543037038228,4000,8.4,0.0508,31.7,0.00580776
114.32421318836265,200,11.2,0.0508,71.3,0.014072
105.9226307234049,250,11.2,0.0508,71.3,0.014072
128.381,315,11.2,0.0508,71.3,0.014072
101.45390823110064,400,11.2,0.0508,71.3,0.014072
130.311,500,11.2,0.0508,71.3,0.014072
354.3505202923141,630,11.2,0.0508,71.3,0.014072
31.927631791405123,800,11.2,0.0508,71.3,0.014072
136.941,1000,11.2,0.0508,71.3,0.014072
136.191,1250,11.2,0.0508,71.3,0.014072
135.191,1600,11.2,0.0508,71.3,0.014072
133.311,2000,11.2,0.0508,71.3,0.014072
296.2463669371515,2500,11.2,0.0508,71.3,0.014072
-31.93044007823801,3150,11.2,0.0508,71.3,0.014072
122.471,4000,11.2,0.0508,71.3,0.014072
125.01,200,11.2,0.0508,39.6,0.0150478
126.43,250,11.2,0.0508,39.6,0.0150478
78.8521139115109,315,11.2,0.0508,39.6,0.0150478
172.5767023806486,400,11.2,0.0508,39.6,0.0150478
-48.70099479779257,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
150.89533325093893,800,11.2,0.0508,39.6,0.0150478
132.43,1000,11.2,0.0508,39.6,0.0150478
-51.70171920763283,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
182.0597412372447,2000,11.2,0.0508,39.6,0.0150478
122.17,2500,11.2,0.0508,39.6,0.0150478
279.00214588055076,3150,11.2,0.0508,39.6,0.0150478
115.52,4000,11.2,0.0508,39.6,0.0150478
123.595,200,15.4,0.0508,71.3,0.0264269
124.835,250,15.4,0.0508,71.3,0.0264269
152.0874594832579,315,15.4,0.0508,71.3,0.0264269
260.5057111097953,400,15.4,0.0508,71.3,0.0264269
127.285,500,15.4,0.0508,71.3,0.0264269
6.4582676613208765,630,15.4,0.0508,71.3,0.0264269
177.43576903960238,800,15.4,0.0508,71.3,0.0264269
131.865,1000,15.4,0.0508,71.3,0.0264269
130.845,1250,15.4,0.0508,71.3,0.0264269
317.17930689437776,1600,15.4,0.0508,71.3,0.0264269
60.48738559218161,2000,15.4,0.0508,71.3,0.0264269
127.625,2500,15.4,0.0508,71.3,0.0264269
120.42964331741446,3150,15.4,0.0508,71.3,0.0264269
122.675,4000,15.4,0.0508,71.3,0.0264269
204.82291906540684,5000,15.4,0.0508,71.3,0.0264269
115.215,6300,15.4,0.0508,71.3,0.0264269
112.675,8000,15.4,0.0508,71.3,0.0264269
397.11004574246846,200,15.4,0.0508,55.5,0.0271925
124.17,250,15.4,0.0508,55.5,0.0271925
10.784636500402126,315,15.4,0.0508,55.5,0.0271925
126.5,400,15.4,0.0508,55.5,0.0271925
127.22,500,15.4,0.0508,55.5,0.0271925
129.33,630,15.4,0.0508,55.5,0.0271925
130.43,800,15.4,0.0508,55.5,0.0271925
161.51465621940426,1000,15.4,0.0508,55.5,0.0271925
130.0,1250,15.4,0.0508,55.5,0.0271925
128.2,1600,15.4,0.0508,55.5,0.0271925
157.51682829354104,2000,15.4,0.0508,55.5,0.0271925
301.84585628973133,2500,15.4,0.0508,55.5,0.0271925
8.261538681139843,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
112.93,6300,15.4,0.0508,55.5,0.0271925
-126.65132854393073,200,15.4,0.0508,39.6,0.0282593
9.878206435113315,250,15.4,0.0508,39.6,0.0282593
283.82741792667616,315,15.4,0.0508,39.6,0.0282593
63.25222606929408,400,15.4,0.0508,39.6,0.0282593
125.963,500,15.4,0.0508,39.6,0.0282593
211.2771460500068,630,15.4,0.0508,39.6,0.0282593
128.423,800,15.4,0.0508,39.6,0.0282593
326.8312876827164,1000,15.4,0.0508,39.6,0.0282593
126.743,1250,15.4,0.0508,39.6,0.0282593
124.843,1600,15.4,0.0508,39.6,0.0282593
123.443,2000,15.4,0.0508,39.6,0.0282593
224.67015113967557,2500,15.4,0.0508,39.6,0.0282593
120.513,3150,15.4,0.0508,39.6,0.0282593
259.29898624781805,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
437.6602801401391,6300,15.4,0.0508,39.6,0.0282593
207.83352360217322,200,15.4,0.0508,31.7,0.0289853
121.225,250,15.4,0.0508,31.7,0.0289853
122.845,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
124.685,630,15.4,0.0508,31.7,0.0289853
111.04275694780095,800,15.4,0.0508,31.7,0.0289853
121.48351650016997,1000,15.4,0.0508,31.7,0.0289853
198.4708541386693,1250,15.4,0.0508,31.7,0.0289853
121.485,1600,15.4,0.0508,31.7,0.0289853
120.835,2000,15.4,0.0508,31.7,0.0289853
119.945,2500,15.4,0.0508,31.7,0.0289853
205.84820763470364,3150,15.4,0.0508,31.7,0.0289853
115.635,4000,15.4,0.0508,31.7,0.0289853
149.63998599476278,5000,15.4,0.0508,31.7,0.0289853
162.81191644915296,6300,15.4,0.0508,31.7,0.0289853
76.48170175662145,200,19.7,0.0508,71.3,0.0341183
149.97586382855079,250,19.7,0.0508,71.3,0.0341183
29.935536736430034,315,19.7,0.0508,71.3,0.0341183
7.346760363944772,400,19.7,0.0508,71.3,0.0341183
126.995,500,19.7,0.0508,71.3,0.0341183
128.365,630,19.7,0.0508,71.3,0.0341183
-127.6260491748171,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
47.06123754514454,1250,19.7,0.0508,71.3,0.0341183
427.1755541033404,1600,19.7,0.0508,71.3,0.0341183
120.055,2000,19.7,0.0508,71.3,0.0341183
118.385,2500,19.7,0.0508,71.3,0.0341183
153.84275106391317,3150,19.7,0.0508,71.3,0.0341183
113.045,4000,19.7,0.0508,71.3,0.0341183
-47.63484209289154,200,19.7,0.0508,39.6,0.036484
153.70583878157893,250,19.7,0.0508,39.6,0.036484
178.42818521195105,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
-39.15638966713602,500,19.7,0.0508,39.6,0.036484
120.324,630,19.7,0.0508,39.6,0.036484
89.89773278895574,800,19.7,0.0508,39.6,0.036484
-31.13574788314321,1000,19.7,0.0508,39.6,0.036484
118.634,1250,19.7,0.0508,39.6,0.036484
292.12778821866596,1600,19.7,0.0508,39.6,0.036484
117.724,2000,19.7,0.0508,39.6,0.036484
-97.15878261399364,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
103.57393525089599,4000,19.7,0.0508,39.6,0.036484
150.61096307598862,2500,0.0,0.0254,71.3,0.000400682
-23.89312349528498,3150,0.0,0.0254,71.3,0.000400682
282.57613939537333,4000,0.0,0.0254,71.3,0.000400682
200.62141918067456,5000,0.0,0.0254,71.3,0.000400682
-16.73575830049177,6300,0.0,0.0254,71.3,0.000400682
-54.960958642884584,8000,0.0,0.0254,71.3,0.000400682
22.993014728864086,10000,0.0,0.0254,71.3,0.000400682
133.207,12500,0.0,0.0254,71.3,0.000400682
60.50653836711243,16000,0.0,0.0254,71.3,0.000400682
73.77871221119496,20000,0.0,0.0254,71.3,0.000400682
127.623,2000,0.0,0.0254,55.5,0.00041229
328.54068682269855,2500,0.0,0.0254,55.5,0.00041229
4.654177596678504,3150,0.0,0.0254,55.5,0.00041229
133.223,4000,0.0,0.0254,55.5,0.00041229
-114.42011876846293,5000,0.0,0.0254,55.5,0.00041229
124.67741160158651,6300,0.0,0.0254,55.5,0.00041229
136.163,8000,0.0,0.0254,55.5,0.00041229
-107.79065092718126,10000,0.0,0.0254,55.5,0.00041229
89.03753361937241,12500,0.0,0.0254,55.5,0.00041229
125.683,16000,0.0,0.0254,55.5,0.00041229
121.933,20000,0.0,0.0254,55.5,0.00041229
124.156,1600,0.0,0.0254,39.6,0.000428464
109.01694117297801,2000,0.0,0.0254,39.6,0.000428464
131.836,2500,0.0,0.0254,39.6,0.000428464
24.873100865094415,3150,0.0,0.0254,39.6,0.000428464
-4.609538151553926,4000,0.0,0.0254,39.6,0.000428464
224.49764983033052,5000,0.0,0.0254,39.6,0.000428464
198.01038804223512,6300,0.0,0.0254,39.6,0.000428464
9.984053972932974,8000,0.0,0.0254,39.6,0.000428464
239.57628400483213,10000,0.0,0.0254,39.6,0.000428464
332.7669239891909,12500,0.0,0.0254,39.6,0.000428464
124.986,16000,0.0,0.0254,39.6,0.000428464
125.127,1000,0.0,0.0254,31.7,0.000439472
127.947,1250,0.0,0.0254,31.7,0.000439472
129.267,1600,0.0,0.0254,31.7,0.000439472
130.697,2000,0.0,0.0254,31.7,0.000439472
234.47838768444237,2500,0.0,0.0254,31.7,0.000439472
