SSPL,f,alpha,c,U_infinity,delta
-15.518974536522961,500,0.0,0.1524,39.6,0.00193287
109.32159197126339,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
57.47725287970552,1000,0.0,0.1524,39.6,0.00193287
-63.79413957220644,1250,0.0,0.1524,39.6,0.00193287
-75.66701254404703,1600,0.0,0.1524,39.6,0.00193287
-19.97277662850172,2000,0.0,0.1524,39.6,0.00193287
7.008624520162888,2500,0.0,0.1524,39.6,0.00193287
-30.335844686515497,3150,0.0,0.1524,39.6,0.00193287
125.343,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
1.6100598258280867,6300,0.0,0.1524,39.6,0.00193287
156.44396099731742,8000,0.0,0.1524,39.6,0.00193287
115.51416628973284,10000,0.0,0.1524,39.6,0.00193287
191.45564785143122,500,0.0,0.1524,31.7,0.00209405
24.632560529118294,630,0.0,0.1524,31.7,0.00209405
164.81723021015668,800,0.0,0.1524,31.7,0.00209405
-45.98112026827378,1000,0.0,0.1524,31.7,0.00209405
12.416674660385416,1250,0.0,0.1524,31.7,0.00209405
130.817,1600,0.0,0.1524,31.7,0.00209405
128.907,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
40.90468547809732,4000,0.0,0.1524,31.7,0.00209405
53.79009871355136,5000,0.0,0.1524,31.7,0.00209405
-23.601642461451316,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
37.62613701748282,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
-44.938763374755055,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
-58.73260452426754,1600,2.7,0.1524,71.3,0.00243851
-2.607170686936357,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
139.86535248834676,3150,2.7,0.1524,71.3,0.00243851
148.4581369641221,4000,2.7,0.1524,71.3,0.00243851
31.516576454330025,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
20.26767806072496,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
134.84687574877523,500,2.7,0.1524,39.6,0.00294804
-41.906480266898264,630,2.7,0.1524,39.6,0.00294804
66.8573381268433,800,2.7,0.1524,39.6,0.00294804
132.03162827062937,1000,2.7,0.1524,39.6,0.00294804
87.92248733829523,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
127.51820650699868,2000,2.7,0.1524,39.6,0.00294804
-64.84850912832489,2500,2.7,0.1524,39.6,0.00294804
21.381307558575248,3150,2.7,0.1524,39.6,0.00294804
-43.32737356499362,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
108.14918844701015,6300,2.7,0.1524,39.6,0.00294804
116.659,8000,2.7,0.1524,39.6,0.00294804
121.71391513813073,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
-8.492625757960298,400,5.4,0.1524,71.3,0.00401199
-2.3028445378357456,500,5.4,0.1524,71.3,0.00401199
178.12719812639918,630,5.4,0.1524,71.3,0.00401199
81.39843254540813,800,5.4,0.1524,71.3,0.00401199
1.656053448124406,1000,5.4,0.1524,71.3,0.00401199
64.22445814587316,1250,5.4,0.1524,71.3,0.00401199
133.241,1600,5.4,0.1524,71.3,0.00401199
131.111,2000,5.4,0.1524,71.3,0.00401199
172.3407858213385,2500,5.4,0.1524,71.3,0.00401199
98.2096096540143,3150,5.4,0.1524,71.3,0.00401199
-26.35495059044478,4000,5.4,0.1524,71.3,0.00401199
-17.24412573841,5000,5.4,0.1524,71.3,0.00401199
110.01570674558857,6300,5.4,0.1524,71.3,0.00401199
135.44277830607174,400,5.4,0.1524,55.5,0.00433288
-25.357388316047984,500,5.4,0.1524,55.5,0.00433288
131.807,630,5.4,0.1524,55.5,0.00433288
37.878350325926434,800,5.4,0.1524,55.5,0.00433288
-39.60083022327883,1000,5.4,0.1524,55.5,0.00433288
130.777,1250,5.4,0.1524,55.5,0.00433288
92.0472657006536,1600,5.4,0.1524,55.5,0.00433288
128.707,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
74.01989101680887,3150,5.4,0.1524,55.5,0.00433288
119.737,4000,5.4,0.1524,55.5,0.00433288
16.110662935185697,5000,5.4,0.1524,55.5,0.00433288
65.68256478692714,6300,5.4,0.1524,55.5,0.00433288
96.40806212211771,8000,5.4,0.1524,55.5,0.00433288
125.347,315,5.4,0.1524,39.6,0.00485029
90.93384887507071,400,5.4,0.1524,39.6,0.00485029
129.937,500,5.4,0.1524,39.6,0.00485029
100.90506703713318,630,5.4,0.1524,39.6,0.00485029
119.59234610064536,800,5.4,0.1524,39.6,0.00485029
185.38619721129996,1000,5.4,0.1524,39.6,0.00485029
-84.17157875533522,1250,5.4,0.1524,39.6,0.00485029
-12.280812969224387,1600,5.4,0.1524,39.6,0.00485029
124.647,2000,5.4,0.1524,39.6,0.00485029
-52.16053436722125,2500,5.4,0.1524,39.6,0.00485029
3.1144056593258296,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
20.84009497777432,5000,5.4,0.1524,39.6,0.00485029
116.677,6300,5.4,0.1524,39.6,0.00485029
87.06600026543282,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
133.02156622042156,500,5.4,0.1524,31.7,0.00525474
131.471,630,5.4,0.1524,31.7,0.00525474
131.491,800,5.4,0.1524,31.7,0.00525474
49.81567460983582,1000,5.4,0.1524,31.7,0.00525474
123.991,1250,5.4,0.1524,31.7,0.00525474
103.14651600803518,1600,5.4,0.1524,31.7,0.00525474
159.9629472597008,2000,5.4,0.1524,31.7,0.00525474
25.061628574072742,2500,5.4,0.1524,31.7,0.00525474
-50.111656261360494,3150,5.4,0.1524,31.7,0.00525474
37.917658476415305,4000,5.4,0.1524,31.7,0.00525474
-92.7780426486099,5000,5.4,0.1524,31.7,0.00525474
-33.24361940810065,6300,5.4,0.1524,31.7,0.00525474
56.608797257006906,315,7.2,0.1524,71.3,0.00752039
80.27275183720347,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
48.35022500178909,630,7.2,0.1524,71.3,0.00752039
154.19318358303477,800,7.2,0.1524,71.3,0.00752039
134.273,1000,7.2,0.1524,71.3,0.00752039
-13.697933727261674,1250,7.2,0.1524,71.3,0.00752039
-50.10431479479625,1600,7.2,0.1524,71.3,0.00752039
6.0593304872680145,2000,7.2,0.1524,71.3,0.00752039
-70.98993762618476,2500,7.2,0.1524,71.3,0.00752039
4.702311456504194,3150,7.2,0.1524,71.3,0.00752039
36.263783138837546,4000,7.2,0.1524,71.3,0.00752039
118.343,5000,7.2,0.1524,71.3,0.00752039
29.958955018364048,6300,7.2,0.1524,71.3,0.00752039
119.61055007006262,8000,7.2,0.1524,71.3,0.00752039
89.05423348940734,10000,7.2,0.1524,71.3,0.00752039
127.488,250,7.2,0.1524,39.6,0.00909175
40.165648560191826,315,7.2,0.1524,39.6,0.00909175
132.118,400,7.2,0.1524,39.6,0.00909175
32.90828500727676,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
-95.0302327614623,800,7.2,0.1524,39.6,0.00909175
111.6724465817166,1000,7.2,0.1524,39.6,0.00909175
99.41087484210694,1250,7.2,0.1524,39.6,0.00909175
73.1805948836741,1600,7.2,0.1524,39.6,0.00909175
120.228,2000,7.2,0.1524,39.6,0.00909175
117.81456213579217,2500,7.2,0.1524,39.6,0.00909175
34.73990296671652,3150,7.2,0.1524,39.6,0.00909175
2.7351099517402053,4000,7.2,0.1524,39.6,0.00909175
-53.76256725421221,5000,7.2,0.1524,39.6,0.00909175
21.919980692028393,6300,7.2,0.1524,39.6,0.00909175
42.8738617630319,8000,7.2,0.1524,39.6,0.00909175
-50.331651497496956,10000,7.2,0.1524,39.6,0.00909175
134.319,200,9.9,0.1524,71.3,0.0193001
-3.9569479217565013,250,9.9,0.1524,71.3,0.0193001
114.32677939174319,315,9.9,0.1524,71.3,0.0193001
-39.621846327958714,400,9.9,0.1524,71.3,0.0193001
111.46601613657573,500,9.9,0.1524,71.3,0.0193001
129.889,630,9.9,0.1524,71.3,0.0193001
15.99794561282626,800,9.9,0.1524,71.3,0.0193001
126.349,1000,9.9,0.1524,71.3,0.0193001
56.98177969862013,1250,9.9,0.1524,71.3,0.0193001
-20.82165246105919,1600,9.9,0.1524,71.3,0.0193001
-11.723489857186058,2000,9.9,0.1524,71.3,0.0193001
119.639,2500,9.9,0.1524,71.3,0.0193001
32.79280965838442,3150,9.9,0.1524,71.3,0.0193001
-6.022516270757893,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
112.039,6300,9.9,0.1524,71.3,0.0193001
-8.047124093445909,200,9.9,0.1524,55.5,0.0208438
133.34759195647553,250,9.9,0.1524,55.5,0.0208438
-10.97685005299095,315,9.9,0.1524,55.5,0.0208438
80.12764824795954,400,9.9,0.1524,55.5,0.0208438
127.815,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
-10.7634967867355,800,9.9,0.1524,55.5,0.0208438
43.125842193899345,1000,9.9,0.1524,55.5,0.0208438
79.27639437566019,1250,9.9,0.1524,55.5,0.0208438
81.40872810804069,1600,9.9,0.1524,55.5,0.0208438
90.60124071752948,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
119.97312939547746,4000,9.9,0.1524,55.5,0.0208438
-22.205932096923082,5000,9.9,0.1524,55.5,0.0208438
83.71754524597851,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
72.33902148972754,250,9.9,0.1524,39.6,0.0233328
-2.6484992155063662,315,9.9,0.1524,39.6,0.0233328
-18.59134320799132,400,9.9,0.1524,39.6,0.0233328
-19.47446225278838,500,9.9,0.1524,39.6,0.0233328
18.058912995463423,630,9.9,0.1524,39.6,0.0233328
88.31043731386455,800,9.9,0.1524,39.6,0.0233328
123.835,1000,9.9,0.1524,39.6,0.0233328
97.09897894231788,1250,9.9,0.1524,39.6,0.0233328
158.53977093448938,1600,9.9,0.1524,39.6,0.0233328
117.925,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
-17.103188696025324,4000,9.9,0.1524,39.6,0.0233328
-14.223655694186169,5000,9.9,0.1524,39.6,0.0233328
9.969096919918606,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
200.40741021365776,250,9.9,0.1524,31.7,0.0252785
154.82937361736617,315,9.9,0.1524,31.7,0.0252785
121.4709837061872,400,9.9,0.1524,31.7,0.0252785
-39.03313159455229,500,9.9,0.1524,31.7,0.0252785
56.86588986513378,630,9.9,0.1524,31.7,0.0252785
131.6366528327716,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
168.7331405672935,1600,9.9,0.1524,31.7,0.0252785
116.859,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
112.209,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
-51.79494722557166,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
117.74570381740094,200,12.6,0.1524,71.3,0.0483159
14.544200593151865,250,12.6,0.1524,71.3,0.0483159
128.484,315,12.6,0.1524,71.3,0.0483159
-35.52581648883242,400,12.6,0.1524,71.3,0.0483159
9.747317335250287,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
76.43540185441057,800,12.6,0.1524,71.3,0.0483159
111.97270451566077,1000,12.6,0.1524,71.3,0.0483159
57.505228123183635,1250,12.6,0.1524,71.3,0.0483159
158.11278645175034,1600,12.6,0.1524,71.3,0.0483159
-58.51453017779231,2000,12.6,0.1524,71.3,0.0483159
115.234,2500,12.6,0.1524,71.3,0.0483159
-109.24219902199022,3150,12.6,0.1524,71.3,0.0483159
187.07608453699484,4000,12.6,0.1524,71.3,0.0483159
108.034,5000,12.6,0.1524,71.3,0.0483159
6.10995592479104,6300,12.6,0.1524,71.3,0.0483159
114.75,200,12.6,0.1524,39.6,0.0584113
200.38075790909173,250,12.6,0.1524,39.6,0.0584113
99.03361878738717,315,12.6,0.1524,39.6,0.0584113
133.68938177006555,400,12.6,0.1524,39.6,0.0584113
-37.04385389525993,500,12.6,0.1524,39.6,0.0584113
-19.170737341117306,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
-42.37803533260679,1250,12.6,0.1524,39.6,0.0584113
18.39376841358782,1600,12.6,0.1524,39.6,0.0584113
-57.02151376162875,2000,12.6,0.1524,39.6,0.0584113
139.8667229275575,2500,12.6,0.1524,39.6,0.0584113
106.26,3150,12.6,0.1524,39.6,0.0584113
-24.03537535088248,4000,12.6,0.1524,39.6,0.0584113
180.95131776464567,5000,12.6,0.1524,39.6,0.0584113
19.492993252630875,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
101.2092267663516,1000,0.0,0.0508,71.3,0.000740478
-84.75730077398936,1250,0.0,0.0508,71.3,0.000740478
62.908846866295534,1600,0.0,0.0508,71.3,0.000740478
40.5142114400859,2000,0.0,0.0508,71.3,0.000740478
10.418201322632003,2500,0.0,0.0508,71.3,0.000740478
135.07,3150,0.0,0.0508,71.3,0.000740478
1.0368081007384284,4000,0.0,0.0508,71.3,0.000740478
111.36496804200699,5000,0.0,0.0508,71.3,0.000740478
189.40567502828875,6300,0.0,0.0508,71.3,0.000740478
71.88366019720338,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
-46.83521915995136,12500,0.0,0.0508,71.3,0.000740478
-111.62833802423432,800,0.0,0.0508,55.5,0.00076193
-51.928934222375055,1000,0.0,0.0508,55.5,0.00076193
-34.42684671870378,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
140.66838371817647,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
20.255672311127103,3150,0.0,0.0508,55.5,0.00076193
134.946,4000,0.0,0.0508,55.5,0.00076193
15.578792167428048,5000,0.0,0.0508,55.5,0.00076193
15.909780119387323,6300,0.0,0.0508,55.5,0.00076193
136.99871687971543,8000,0.0,0.0508,55.5,0.00076193
127.636,10000,0.0,0.0508,55.5,0.00076193
125.376,12500,0.0,0.0508,55.5,0.00076193
136.00176754998026,800,0.0,0.0508,39.6,0.000791822
161.16461393504372,1000,0.0,0.0508,39.6,0.000791822
132.124355819901,1250,0.0,0.0508,39.6,0.000791822
-27.462659971610584,1600,0.0,0.0508,39.6,0.000791822
27.086285661784057,2000,0.0,0.0508,39.6,0.000791822
47.1064554155942,2500,0.0,0.0508,39.6,0.000791822
-22.869184966243992,3150,0.0,0.0508,39.6,0.000791822
102.62434920102027,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
131.918,6300,0.0,0.0508,39.6,0.000791822
-54.34438265753973,8000,0.0,0.0508,39.6,0.000791822
41.088216332207665,10000,0.0,0.0508,39.6,0.000791822
123.988,12500,0.0,0.0508,39.6,0.000791822
143.16437561530407,800,0.0,0.0508,31.7,0.000812164
126.78,1000,0.0,0.0508,31.7,0.000812164
129.27,1250,0.0,0.0508,31.7,0.000812164
-57.663300198489154,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
-47.520078922420076,2500,0.0,0.0508,31.7,0.000812164
45.918865693472696,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
-33.01831813171406,10000,0.0,0.0508,31.7,0.000812164
16.186979133217072,12500,0.0,0.0508,31.7,0.000812164
128.01028898712565,1600,4.2,0.0508,71.3,0.00142788
4.766844533309185,2000,4.2,0.0508,71.3,0.00142788
-27.11451765667076,2500,4.2,0.0508,71.3,0.00142788
133.728,3150,4.2,0.0508,71.3,0.00142788
136.35107979151167,4000,4.2,0.0508,71.3,0.00142788
161.07486336264955,5000,4.2,0.0508,71.3,0.00142788
116.57601157926749,6300,4.2,0.0508,71.3,0.00142788
17.264747825631822,8000,4.2,0.0508,71.3,0.00142788
139.93745585901283,10000,4.2,0.0508,71.3,0.00142788
-21.50808275302079,12500,4.2,0.0508,71.3,0.00142788
214.47517905758423,1000,4.2,0.0508,39.6,0.00152689
-65.24826528374845,1250,4.2,0.0508,39.6,0.00152689
23.985862241629672,1600,4.2,0.0508,39.6,0.00152689
100.62199503818762,2000,4.2,0.0508,39.6,0.00152689
-45.71982090374648,2500,4.2,0.0508,39.6,0.00152689
41.27484802649761,3150,4.2,0.0508,39.6,0.00152689
-32.97708859353419,4000,4.2,0.0508,39.6,0.00152689
129.777,5000,4.2,0.0508,39.6,0.00152689
-37.08394072879692,6300,4.2,0.0508,39.6,0.00152689
34.614208378221235,8000,4.2,0.0508,39.6,0.00152689
-34.58458958138227,10000,4.2,0.0508,39.6,0.00152689
44.02344246052218,800,8.4,0.0508,71.3,0.00529514
38.032188920921435,1000,8.4,0.0508,71.3,0.00529514
132.086,1250,8.4,0.0508,71.3,0.00529514
58.5987934850529,1600,8.4,0.0508,71.3,0.00529514
144.96336832682633,2000,8.4,0.0508,71.3,0.00529514
134.226,2500,8.4,0.0508,71.3,0.00529514
121.79596138365926,3150,8.4,0.0508,71.3,0.00529514
126.926,4000,8.4,0.0508,71.3,0.00529514
-4.787137903416321,5000,8.4,0.0508,71.3,0.00529514
-30.7920358091644,400,8.4,0.0508,55.5,0.00544854
123.742,500,8.4,0.0508,55.5,0.00544854
-34.90282973902206,630,8.4,0.0508,55.5,0.00544854
76.70712521783469,800,8.4,0.0508,55.5,0.00544854
66.63844999023019,1000,8.4,0.0508,55.5,0.00544854
151.82240877136604,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
131.542,2500,8.4,0.0508,55.5,0.00544854
120.78900536695849,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
45.88141916913289,5000,8.4,0.0508,55.5,0.00544854
120.015,400,8.4,0.0508,39.6,0.00566229
97.97144866770279,500,8.4,0.0508,39.6,0.00566229
126.045,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
36.01921563150981,1000,8.4,0.0508,39.6,0.00566229
176.43571090930027,1250,8.4,0.0508,39.6,0.00566229
130.965,1600,8.4,0.0508,39.6,0.00566229
160.50711326851263,2000,8.4,0.0508,39.6,0.00566229
162.36652582112006,2500,8.4,0.0508,39.6,0.00566229
123.965,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
-77.781001336501,400,8.4,0.0508,31.7,0.00580776
111.10944112826647,500,8.4,0.0508,31.7,0.00580776
82.03309188693899,630,8.4,0.0508,31.7,0.00580776
128.246,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
118.40285912054831,1250,8.4,0.0508,31.7,0.00580776
116.34915032171999,1600,8.4,0.0508,31.7,0.00580776
65.60421940826954,2000,8.4,0.0508,31.7,0.00580776
116.97592393972302,2500,8.4,0.0508,31.7,0.00580776
122.086,3150,8.4,0.0508,31.7,0.00580776
-12.91579042670969,4000,8.4,0.0508,31.7,0.00580776
67.61667201067682,200,11.2,0.0508,71.3,0.014072
117.22060447975646,250,11.2,0.0508,71.3,0.014072
10.789567401411096,315,11.2,0.0508,71.3,0.014072
177.36002599899246,400,11.2,0.0508,71.3,0.014072
28.536814552504012,500,11.2,0.0508,71.3,0.014072
118.60542170204012,630,11.2,0.0508,71.3,0.014072
136.031,800,11.2,0.0508,71.3,0.014072
72.48163782740927,1000,11.2,0.0508,71.3,0.014072
136.191,1250,11.2,0.0508,71.3,0.014072
68.91278543796997,1600,11.2,0.0508,71.3,0.014072
61.50037731161946,2000,11.2,0.0508,71.3,0.014072
130.541,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
110.07843806943214,4000,11.2,0.0508,71.3,0.014072
26.977583793568503,200,11.2,0.0508,39.6,0.0150478
-13.307490848812076,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
130.67,400,11.2,0.0508,39.6,0.0150478
-39.409888660845354,500,11.2,0.0508,39.6,0.0150478
133.13,630,11.2,0.0508,39.6,0.0150478
-23.838744511101467,800,11.2,0.0508,39.6,0.0150478
96.86130346070476,1000,11.2,0.0508,39.6,0.0150478
120.73908357406442,1250,11.2,0.0508,39.6,0.0150478
126.54,1600,11.2,0.0508,39.6,0.0150478
-78.2484679924824,2000,11.2,0.0508,39.6,0.0150478
63.588559623452625,2500,11.2,0.0508,39.6,0.0150478
119.67,3150,11.2,0.0508,39.6,0.0150478
13.334854508897582,4000,11.2,0.0508,39.6,0.0150478
41.366334716898784,200,15.4,0.0508,71.3,0.0264269
-32.635785043722564,250,15.4,0.0508,71.3,0.0264269
45.71298955645675,315,15.4,0.0508,71.3,0.0264269
126.805,400,15.4,0.0508,71.3,0.0264269
158.4066767442844,500,15.4,0.0508,71.3,0.0264269
145.63209228343493,630,15.4,0.0508,71.3,0.0264269
123.46603507383423,800,15.4,0.0508,71.3,0.0264269
85.69875586616092,1000,15.4,0.0508,71.3,0.0264269
164.07693225690693,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
127.625,2500,15.4,0.0508,71.3,0.0264269
125.715,3150,15.4,0.0508,71.3,0.0264269
129.2061544141499,4000,15.4,0.0508,71.3,0.0264269
-33.086095929917164,5000,15.4,0.0508,71.3,0.0264269
18.097828332813847,6300,15.4,0.0508,71.3,0.0264269
-20.52727395872519,8000,15.4,0.0508,71.3,0.0264269
122.94,200,15.4,0.0508,55.5,0.0271925
63.268168743297444,250,15.4,0.0508,55.5,0.0271925
125.39,315,15.4,0.0508,55.5,0.0271925
49.719636169768066,400,15.4,0.0508,55.5,0.0271925
41.13338182942364,500,15.4,0.0508,55.5,0.0271925
52.754497757136285,630,15.4,0.0508,55.5,0.0271925
138.12943130000178,800,15.4,0.0508,55.5,0.0271925
133.69741458706855,1000,15.4,0.0508,55.5,0.0271925
138.69342179080138,1250,15.4,0.0508,55.5,0.0271925
-31.354933966099505,1600,15.4,0.0508,55.5,0.0271925
144.82505261742432,2000,15.4,0.0508,55.5,0.0271925
125.63,2500,15.4,0.0508,55.5,0.0271925
96.29719051155833,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
-3.2148689056837743,6300,15.4,0.0508,55.5,0.0271925
24.014848265817523,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
-55.99738614783587,315,15.4,0.0508,39.6,0.0282593
125.353,400,15.4,0.0508,39.6,0.0282593
126.5890312248749,500,15.4,0.0508,39.6,0.0282593
16.439393065973128,630,15.4,0.0508,39.6,0.0282593
55.82972526792321,800,15.4,0.0508,39.6,0.0282593
10.433121406135037,1000,15.4,0.0508,39.6,0.0282593
119.24619007142874,1250,15.4,0.0508,39.6,0.0282593
29.93206410070912,1600,15.4,0.0508,39.6,0.0282593
105.69453343065845,2000,15.4,0.0508,39.6,0.0282593
-9.150591633014066,2500,15.4,0.0508,39.6,0.0282593
62.02924974275983,3150,15.4,0.0508,39.6,0.0282593
-17.472834016663555,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
52.00908013344704,6300,15.4,0.0508,39.6,0.0282593
-30.90389461266977,200,15.4,0.0508,31.7,0.0289853
42.29539870076545,250,15.4,0.0508,31.7,0.0289853
94.56696337047032,315,15.4,0.0508,31.7,0.0289853
47.877401671234715,400,15.4,0.0508,31.7,0.0289853
-41.717017117171125,500,15.4,0.0508,31.7,0.0289853
22.971747370223788,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
118.4745722560138,1250,15.4,0.0508,31.7,0.0289853
109.30271443966973,1600,15.4,0.0508,31.7,0.0289853
64.43692142178786,2000,15.4,0.0508,31.7,0.0289853
97.21928725095252,2500,15.4,0.0508,31.7,0.0289853
94.73743145311018,3150,15.4,0.0508,31.7,0.0289853
-54.407698723449194,4000,15.4,0.0508,31.7,0.0289853
131.91222010325112,5000,15.4,0.0508,31.7,0.0289853
-94.64535422422195,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
119.115,250,19.7,0.0508,71.3,0.0341183
2.2321271019504016,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
-2.452721333265032,500,19.7,0.0508,71.3,0.0341183
-66.88869094667132,630,19.7,0.0508,71.3,0.0341183
121.64931401157178,800,19.7,0.0508,71.3,0.0341183
121.885,1000,19.7,0.0508,71.3,0.0341183
-56.04405026131395,1250,19.7,0.0508,71.3,0.0341183
120.575,1600,19.7,0.0508,71.3,0.0341183
-15.101663343450767,2000,19.7,0.0508,71.3,0.0341183
86.33295035953901,2500,19.7,0.0508,71.3,0.0341183
17.947465961422353,3150,19.7,0.0508,71.3,0.0341183
44.18608642215947,4000,19.7,0.0508,71.3,0.0341183
126.03647988242774,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
-21.093239634985665,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
105.22536865074213,500,19.7,0.0508,39.6,0.036484
-19.832449766889205,630,19.7,0.0508,39.6,0.036484
106.96482651809151,800,19.7,0.0508,39.6,0.036484
118.904,1000,19.7,0.0508,39.6,0.036484
90.14737660816552,1250,19.7,0.0508,39.6,0.036484
140.90075799307638,1600,19.7,0.0508,39.6,0.036484
31.424778238076748,2000,19.7,0.0508,39.6,0.036484
79.1274582028597,2500,19.7,0.0508,39.6,0.036484
138.2262550059498,3150,19.7,0.0508,39.6,0.036484
108.684,4000,19.7,0.0508,39.6,0.036484
-49.284548140734266,2500,0.0,0.0254,71.3,0.000400682
88.50531491346271,3150,0.0,0.0254,71.3,0.000400682
153.7292622040887,4000,0.0,0.0254,71.3,0.000400682
136.837,5000,0.0,0.0254,71.3,0.000400682
-23.14667551558258,6300,0.0,0.0254,71.3,0.000400682
85.91972801838202,8000,0.0,0.0254,71.3,0.000400682
132.19823829128694,10000,0.0,0.0254,71.3,0.000400682
164.9091272185641,12500,0.0,0.0254,71.3,0.000400682
-0.02576796984983098,16000,0.0,0.0254,71.3,0.000400682
