SSPL,f,alpha,c,U_infinity,delta
401.2230961635134,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
671.9956678127738,1250,0.0,0.1524,31.7,0.00209405
634.9122953673907,1600,0.0,0.1524,31.7,0.00209405
1017.0397983451816,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
-96.86942972840204,4000,0.0,0.1524,31.7,0.00209405
386.61544294664526,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
395.57929192871154,8000,0.0,0.1524,31.7,0.00209405
1046.3065452903575,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
411.2335992689996,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
710.4461019677216,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
125.809,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
-82.26169905924887,1000,2.7,0.1524,39.6,0.00294804
451.0384149832047,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
383.5532617116285,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
215.3220030417863,3150,2.7,0.1524,39.6,0.00294804
691.9245876278092,4000,2.7,0.1524,39.6,0.00294804
374.1584525179674,5000,2.7,0.1524,39.6,0.00294804
119.209,6300,2.7,0.1524,39.6,0.00294804
173.0044574699954,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
467.71658548345,500,5.4,0.1524,71.3,0.00401199
128.971,630,5.4,0.1524,71.3,0.00401199
131.281,800,5.4,0.1524,71.3,0.00401199
-18.79383349355446,1000,5.4,0.1524,71.3,0.00401199
134.111,1250,5.4,0.1524,71.3,0.00401199
133.241,1600,5.4,0.1524,71.3,0.00401199
761.9880661118967,2000,5.4,0.1524,71.3,0.00401199
127.591,2500,5.4,0.1524,71.3,0.00401199
1289.6652514346677,3150,5.4,0.1524,71.3,0.00401199
121.431,4000,5.4,0.1524,71.3,0.00401199
120.061,5000,5.4,0.1524,71.3,0.00401199
694.8321207437496,6300,5.4,0.1524,71.3,0.00401199
351.3016505283577,400,5.4,0.1524,55.5,0.00433288
728.9451249762791,500,5.4,0.1524,55.5,0.00433288
-78.0242830907511,630,5.4,0.1524,55.5,0.00433288
245.7363422281675,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
452.358641425402,1250,5.4,0.1524,55.5,0.00433288
1316.3274486896005,1600,5.4,0.1524,55.5,0.00433288
128.707,2000,5.4,0.1524,55.5,0.00433288
-37.44899238069928,2500,5.4,0.1524,55.5,0.00433288
439.7557694218189,3150,5.4,0.1524,55.5,0.00433288
119.737,4000,5.4,0.1524,55.5,0.00433288
29.03348212332265,5000,5.4,0.1524,55.5,0.00433288
-454.4904074851484,6300,5.4,0.1524,55.5,0.00433288
-277.00704859089905,8000,5.4,0.1524,55.5,0.00433288
1103.064015700608,315,5.4,0.1524,39.6,0.00485029
478.64537271908824,400,5.4,0.1524,39.6,0.00485029
129.937,500,5.4,0.1524,39.6,0.00485029
132.357,630,5.4,0.1524,39.6,0.00485029
571.4963364312081,800,5.4,0.1524,39.6,0.00485029
840.6236623204787,1000,5.4,0.1524,39.6,0.00485029
127.117,1250,5.4,0.1524,39.6,0.00485029
1021.5573259681889,1600,5.4,0.1524,39.6,0.00485029
267.70341540121143,2000,5.4,0.1524,39.6,0.00485029
574.4235310893123,2500,5.4,0.1524,39.6,0.00485029
609.629605675363,3150,5.4,0.1524,39.6,0.00485029
117.137,4000,5.4,0.1524,39.6,0.00485029
27.337902961858326,5000,5.4,0.1524,39.6,0.00485029
116.677,6300,5.4,0.1524,39.6,0.00485029
125.741,315,5.4,0.1524,31.7,0.00525474
1090.0582964394541,400,5.4,0.1524,31.7,0.00525474
865.4248775746913,500,5.4,0.1524,31.7,0.00525474
480.2523040270071,630,5.4,0.1524,31.7,0.00525474
502.46222274553344,800,5.4,0.1524,31.7,0.00525474
128.241,1000,5.4,0.1524,31.7,0.00525474
123.991,1250,5.4,0.1524,31.7,0.00525474
123.761,1600,5.4,0.1524,31.7,0.00525474
122.771,2000,5.4,0.1524,31.7,0.00525474
-38.96464630500616,2500,5.4,0.1524,31.7,0.00525474
118.291,3150,5.4,0.1524,31.7,0.00525474
116.181,4000,5.4,0.1524,31.7,0.00525474
115.691,5000,5.4,0.1524,31.7,0.00525474
115.591,6300,5.4,0.1524,31.7,0.00525474
696.2590549955952,315,7.2,0.1524,71.3,0.00752039
721.7973996225618,400,7.2,0.1524,71.3,0.00752039
132.043,500,7.2,0.1524,71.3,0.00752039
134.853,630,7.2,0.1524,71.3,0.00752039
136.023,800,7.2,0.1524,71.3,0.00752039
1091.7780869510418,1000,7.2,0.1524,71.3,0.00752039
322.3959388795507,1250,7.2,0.1524,71.3,0.00752039
764.7255872198677,1600,7.2,0.1524,71.3,0.00752039
495.67936692800765,2000,7.2,0.1524,71.3,0.00752039
-371.14153328423566,2500,7.2,0.1524,71.3,0.00752039
116.783,3150,7.2,0.1524,71.3,0.00752039
119.343,4000,7.2,0.1524,71.3,0.00752039
714.1156929105136,5000,7.2,0.1524,71.3,0.00752039
-192.96348592791728,6300,7.2,0.1524,71.3,0.00752039
113.333,8000,7.2,0.1524,71.3,0.00752039
110.313,10000,7.2,0.1524,71.3,0.00752039
449.18325476206513,250,7.2,0.1524,39.6,0.00909175
130.558,315,7.2,0.1524,39.6,0.00909175
784.7768761726808,400,7.2,0.1524,39.6,0.00909175
132.658,500,7.2,0.1524,39.6,0.00909175
133.198,630,7.2,0.1524,39.6,0.00909175
253.41624427580405,800,7.2,0.1524,39.6,0.00909175
683.6168147384598,1000,7.2,0.1524,39.6,0.00909175
122.428,1250,7.2,0.1524,39.6,0.00909175
120.058,1600,7.2,0.1524,39.6,0.00909175
152.20608196199188,2000,7.2,0.1524,39.6,0.00909175
978.3760158137618,2500,7.2,0.1524,39.6,0.00909175
52.20634328238738,3150,7.2,0.1524,39.6,0.00909175
114.258,4000,7.2,0.1524,39.6,0.00909175
113.288,5000,7.2,0.1524,39.6,0.00909175
112.688,6300,7.2,0.1524,39.6,0.00909175
111.588,8000,7.2,0.1524,39.6,0.00909175
629.9187936729951,10000,7.2,0.1524,39.6,0.00909175
957.6690561988885,200,9.9,0.1524,71.3,0.0193001
135.329,250,9.9,0.1524,71.3,0.0193001
746.3811480011442,315,9.9,0.1524,71.3,0.0193001
819.1921828331554,400,9.9,0.1524,71.3,0.0193001
859.7451938385791,500,9.9,0.1524,71.3,0.0193001
241.98590692229573,630,9.9,0.1524,71.3,0.0193001
729.152159243463,800,9.9,0.1524,71.3,0.0193001
-33.10421531822248,1000,9.9,0.1524,71.3,0.0193001
122.679,1250,9.9,0.1524,71.3,0.0193001
-40.25620409411058,1600,9.9,0.1524,71.3,0.0193001
120.779,2000,9.9,0.1524,71.3,0.0193001
668.6239232727075,2500,9.9,0.1524,71.3,0.0193001
116.849,3150,9.9,0.1524,71.3,0.0193001
625.8345697809423,4000,9.9,0.1524,71.3,0.0193001
68.65063497050527,5000,9.9,0.1524,71.3,0.0193001
276.789931406381,6300,9.9,0.1524,71.3,0.0193001
776.9553340687052,200,9.9,0.1524,55.5,0.0208438
133.235,250,9.9,0.1524,55.5,0.0208438
132.355,315,9.9,0.1524,55.5,0.0208438
331.6777839706393,400,9.9,0.1524,55.5,0.0208438
1306.14614133828,500,9.9,0.1524,55.5,0.0208438
127.315,630,9.9,0.1524,55.5,0.0208438
1006.5650290476685,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
600.4083669276042,1250,9.9,0.1524,55.5,0.0208438
679.9385642595806,1600,9.9,0.1524,55.5,0.0208438
382.6896497055626,2000,9.9,0.1524,55.5,0.0208438
118.365,2500,9.9,0.1524,55.5,0.0208438
199.7088412172046,3150,9.9,0.1524,55.5,0.0208438
193.39070823077927,4000,9.9,0.1524,55.5,0.0208438
417.88520140545955,5000,9.9,0.1524,55.5,0.0208438
791.2415528872937,6300,9.9,0.1524,55.5,0.0208438
127.315,200,9.9,0.1524,39.6,0.0233328
696.3270399402626,250,9.9,0.1524,39.6,0.0233328
128.595,315,9.9,0.1524,39.6,0.0233328
128.345,400,9.9,0.1524,39.6,0.0233328
126.835,500,9.9,0.1524,39.6,0.0233328
754.7376205393407,630,9.9,0.1524,39.6,0.0233328
126.345,800,9.9,0.1524,39.6,0.0233328
499.0637733205013,1000,9.9,0.1524,39.6,0.0233328
744.4901660065777,1250,9.9,0.1524,39.6,0.0233328
413.3892878948193,1600,9.9,0.1524,39.6,0.0233328
656.7783106033579,2000,9.9,0.1524,39.6,0.0233328
116.295,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
112.265,4000,9.9,0.1524,39.6,0.0233328
111.135,5000,9.9,0.1524,39.6,0.0233328
1058.1721812771953,6300,9.9,0.1524,39.6,0.0233328
878.5553791577438,200,9.9,0.1524,31.7,0.0252785
829.98113928315,250,9.9,0.1524,31.7,0.0252785
415.3575196493809,315,9.9,0.1524,31.7,0.0252785
128.939,400,9.9,0.1524,31.7,0.0252785
127.179,500,9.9,0.1524,31.7,0.0252785
126.049,630,9.9,0.1524,31.7,0.0252785
115.03325943352277,800,9.9,0.1524,31.7,0.0252785
335.66076481134,1000,9.9,0.1524,31.7,0.0252785
118.619,1250,9.9,0.1524,31.7,0.0252785
639.6938526834431,1600,9.9,0.1524,31.7,0.0252785
577.8430120371374,2000,9.9,0.1524,31.7,0.0252785
114.729,2500,9.9,0.1524,31.7,0.0252785
608.6354760928718,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
109.949,5000,9.9,0.1524,31.7,0.0252785
108.689,6300,9.9,0.1524,31.7,0.0252785
1070.1821163456432,200,12.6,0.1524,71.3,0.0483159
129.744,250,12.6,0.1524,71.3,0.0483159
128.484,315,12.6,0.1524,71.3,0.0483159
127.094,400,12.6,0.1524,71.3,0.0483159
434.3762407830081,500,12.6,0.1524,71.3,0.0483159
123.304,630,12.6,0.1524,71.3,0.0483159
24.11386848957082,800,12.6,0.1524,71.3,0.0483159
122.044,1000,12.6,0.1524,71.3,0.0483159
120.154,1250,12.6,0.1524,71.3,0.0483159
120.534,1600,12.6,0.1524,71.3,0.0483159
856.5679517001807,2000,12.6,0.1524,71.3,0.0483159
215.6218567391614,2500,12.6,0.1524,71.3,0.0483159
113.334,3150,12.6,0.1524,71.3,0.0483159
108.034,4000,12.6,0.1524,71.3,0.0483159
918.4279643357894,5000,12.6,0.1524,71.3,0.0483159
107.284,6300,12.6,0.1524,71.3,0.0483159
245.703673428103,200,12.6,0.1524,39.6,0.0584113
-158.807309324571,250,12.6,0.1524,39.6,0.0584113
116.02,315,12.6,0.1524,39.6,0.0584113
115.91,400,12.6,0.1524,39.6,0.0584113
1199.292416973663,500,12.6,0.1524,39.6,0.0584113
116.55,630,12.6,0.1524,39.6,0.0584113
116.56,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
831.67832832537,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
352.18217683934967,2000,12.6,0.1524,39.6,0.0584113
1081.9961433827061,2500,12.6,0.1524,39.6,0.0584113
430.93890486915785,3150,12.6,0.1524,39.6,0.0584113
104.5,4000,12.6,0.1524,39.6,0.0584113
104.13,5000,12.6,0.1524,39.6,0.0584113
670.6893308256222,6300,12.6,0.1524,39.6,0.0584113
130.96,800,0.0,0.0508,71.3,0.000740478
38.65451442685208,1000,0.0,0.0508,71.3,0.000740478
128.56,1250,0.0,0.0508,71.3,0.000740478
454.8687273474846,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
626.3296515593801,2500,0.0,0.0508,71.3,0.000740478
125.23168166282012,3150,0.0,0.0508,71.3,0.000740478
504.0620522812712,4000,0.0,0.0508,71.3,0.000740478
-246.4044531499581,5000,0.0,0.0508,71.3,0.000740478
352.67698309660193,6300,0.0,0.0508,71.3,0.000740478
-329.0659432620922,8000,0.0,0.0508,71.3,0.000740478
128.74,10000,0.0,0.0508,71.3,0.000740478
134.3713183420311,12500,0.0,0.0508,71.3,0.000740478
124.336,800,0.0,0.0508,55.5,0.00076193
1311.809415085476,1000,0.0,0.0508,55.5,0.00076193
127.076,1250,0.0,0.0508,55.5,0.00076193
128.576,1600,0.0,0.0508,55.5,0.00076193
131.456,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
679.9115990312522,3150,0.0,0.0508,55.5,0.00076193
841.0081085030331,4000,0.0,0.0508,55.5,0.00076193
134.556,5000,0.0,0.0508,55.5,0.00076193
707.1395555943276,6300,0.0,0.0508,55.5,0.00076193
461.51947770954285,8000,0.0,0.0508,55.5,0.00076193
305.09685949638816,10000,0.0,0.0508,55.5,0.00076193
311.64895275947276,12500,0.0,0.0508,55.5,0.00076193
126.508,800,0.0,0.0508,39.6,0.000791822
127.638,1000,0.0,0.0508,39.6,0.000791822
1093.1396650124725,1250,0.0,0.0508,39.6,0.000791822
56.016289006548696,1600,0.0,0.0508,39.6,0.000791822
1143.8702985903665,2000,0.0,0.0508,39.6,0.000791822
134.938,2500,0.0,0.0508,39.6,0.000791822
135.938,3150,0.0,0.0508,39.6,0.000791822
135.308,4000,0.0,0.0508,39.6,0.000791822
134.308,5000,0.0,0.0508,39.6,0.000791822
131.918,6300,0.0,0.0508,39.6,0.000791822
833.6527812585371,8000,0.0,0.0508,39.6,0.000791822
509.998731267098,10000,0.0,0.0508,39.6,0.000791822
87.2359597902633,12500,0.0,0.0508,39.6,0.000791822
122.79,800,0.0,0.0508,31.7,0.000812164
831.5622395826812,1000,0.0,0.0508,31.7,0.000812164
129.27,1250,0.0,0.0508,31.7,0.000812164
131.01,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
737.6835528110505,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
133.23,5000,0.0,0.0508,31.7,0.000812164
130.34,6300,0.0,0.0508,31.7,0.000812164
-87.1147376635073,8000,0.0,0.0508,31.7,0.000812164
842.1932961584189,10000,0.0,0.0508,31.7,0.000812164
531.6572265558088,12500,0.0,0.0508,31.7,0.000812164
445.2571820427455,1600,4.2,0.0508,71.3,0.00142788
129.848,2000,4.2,0.0508,71.3,0.00142788
131.978,2500,4.2,0.0508,71.3,0.00142788
133.728,3150,4.2,0.0508,71.3,0.00142788
133.598,4000,4.2,0.0508,71.3,0.00142788
132.828,5000,4.2,0.0508,71.3,0.00142788
383.80927851523444,6300,4.2,0.0508,71.3,0.00142788
217.15610701244645,8000,4.2,0.0508,71.3,0.00142788
121.238,10000,4.2,0.0508,71.3,0.00142788
396.54284233412255,12500,4.2,0.0508,71.3,0.00142788
125.647,1000,4.2,0.0508,39.6,0.00152689
128.427,1250,4.2,0.0508,39.6,0.00152689
130.197,1600,4.2,0.0508,39.6,0.00152689
171.50139206430816,2000,4.2,0.0508,39.6,0.00152689
133.847,2500,4.2,0.0508,39.6,0.00152689
142.1746716830169,3150,4.2,0.0508,39.6,0.00152689
131.807,4000,4.2,0.0508,39.6,0.00152689
129.777,5000,4.2,0.0508,39.6,0.00152689
311.5286055618267,6300,4.2,0.0508,39.6,0.00152689
120.397,8000,4.2,0.0508,39.6,0.00152689
116.967,10000,4.2,0.0508,39.6,0.00152689
127.556,800,8.4,0.0508,71.3,0.00529514
129.946,1000,8.4,0.0508,71.3,0.00529514
587.1261514561286,1250,8.4,0.0508,71.3,0.00529514
216.52881908187814,1600,8.4,0.0508,71.3,0.00529514
303.7763395769787,2000,8.4,0.0508,71.3,0.00529514
85.35951390890722,2500,8.4,0.0508,71.3,0.00529514
989.4315672256101,3150,8.4,0.0508,71.3,0.00529514
311.1980016567375,4000,8.4,0.0508,71.3,0.00529514
121.146,5000,8.4,0.0508,71.3,0.00529514
-3.49262121302735,400,8.4,0.0508,55.5,0.00544854
-4.336294333496391,500,8.4,0.0508,55.5,0.00544854
126.152,630,8.4,0.0508,55.5,0.00544854
1031.7245726882607,800,8.4,0.0508,55.5,0.00544854
812.7912253051355,1000,8.4,0.0508,55.5,0.00544854
132.252,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
133.042,2000,8.4,0.0508,55.5,0.00544854
-127.27540057702389,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
122.612,4000,8.4,0.0508,55.5,0.00544854
689.5081886708298,5000,8.4,0.0508,55.5,0.00544854
-405.83999727150666,400,8.4,0.0508,39.6,0.00566229
701.474417874936,500,8.4,0.0508,39.6,0.00566229
-228.1789089404463,630,8.4,0.0508,39.6,0.00566229
128.435,800,8.4,0.0508,39.6,0.00566229
311.2117989509057,1000,8.4,0.0508,39.6,0.00566229
131.205,1250,8.4,0.0508,39.6,0.00566229
130.965,1600,8.4,0.0508,39.6,0.00566229
129.965,2000,8.4,0.0508,39.6,0.00566229
161.3704902845596,2500,8.4,0.0508,39.6,0.00566229
650.287703126063,3150,8.4,0.0508,39.6,0.00566229
118.955,4000,8.4,0.0508,39.6,0.00566229
120.076,400,8.4,0.0508,31.7,0.00580776
122.966,500,8.4,0.0508,31.7,0.00580776
581.2991285639224,630,8.4,0.0508,31.7,0.00580776
128.246,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
129.296,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
961.7993646406941,2500,8.4,0.0508,31.7,0.00580776
324.29849533860795,3150,8.4,0.0508,31.7,0.00580776
146.468662600503,4000,8.4,0.0508,31.7,0.00580776
125.941,200,11.2,0.0508,71.3,0.014072
127.101,250,11.2,0.0508,71.3,0.014072
212.24379563826915,315,11.2,0.0508,71.3,0.014072
129.281,400,11.2,0.0508,71.3,0.014072
264.15981758923266,500,11.2,0.0508,71.3,0.014072
133.611,630,11.2,0.0508,71.3,0.014072
584.3506752310417,800,11.2,0.0508,71.3,0.014072
674.4300654628753,1000,11.2,0.0508,71.3,0.014072
136.191,1250,11.2,0.0508,71.3,0.014072
43.14387798971348,1600,11.2,0.0508,71.3,0.014072
133.311,2000,11.2,0.0508,71.3,0.014072
829.1217420308033,2500,11.2,0.0508,71.3,0.014072
127.141,3150,11.2,0.0508,71.3,0.014072
165.14983991694044,4000,11.2,0.0508,71.3,0.014072
125.01,200,11.2,0.0508,39.6,0.0150478
628.9597651969476,250,11.2,0.0508,39.6,0.0150478
1003.2396714310435,315,11.2,0.0508,39.6,0.0150478
270.8513253638339,400,11.2,0.0508,39.6,0.0150478
1137.527346480832,500,11.2,0.0508,39.6,0.0150478
616.4176075056386,630,11.2,0.0508,39.6,0.0150478
289.7174701605793,800,11.2,0.0508,39.6,0.0150478
132.43,1000,11.2,0.0508,39.6,0.0150478
130.05,1250,11.2,0.0508,39.6,0.0150478
541.2445829171702,1600,11.2,0.0508,39.6,0.0150478
124.42,2000,11.2,0.0508,39.6,0.0150478
142.30581853584044,2500,11.2,0.0508,39.6,0.0150478
346.41467192478683,3150,11.2,0.0508,39.6,0.0150478
115.52,4000,11.2,0.0508,39.6,0.0150478
123.595,200,15.4,0.0508,71.3,0.0264269
124.835,250,15.4,0.0508,71.3,0.0264269
126.195,315,15.4,0.0508,71.3,0.0264269
126.805,400,15.4,0.0508,71.3,0.0264269
70.57498114607758,500,15.4,0.0508,71.3,0.0264269
129.645,630,15.4,0.0508,71.3,0.0264269
131.515,800,15.4,0.0508,71.3,0.0264269
131.865,1000,15.4,0.0508,71.3,0.0264269
1170.5035976664108,1250,15.4,0.0508,71.3,0.0264269
130.065,1600,15.4,0.0508,71.3,0.0264269
979.0782147062151,2000,15.4,0.0508,71.3,0.0264269
127.625,2500,15.4,0.0508,71.3,0.0264269
125.715,3150,15.4,0.0508,71.3,0.0264269
122.675,4000,15.4,0.0508,71.3,0.0264269
204.83066043801094,5000,15.4,0.0508,71.3,0.0264269
552.4609918219037,6300,15.4,0.0508,71.3,0.0264269
112.675,8000,15.4,0.0508,71.3,0.0264269
122.94,200,15.4,0.0508,55.5,0.0271925
-111.93177891000224,250,15.4,0.0508,55.5,0.0271925
125.39,315,15.4,0.0508,55.5,0.0271925
1331.6593868758398,400,15.4,0.0508,55.5,0.0271925
713.2720612814371,500,15.4,0.0508,55.5,0.0271925
313.3411011249893,630,15.4,0.0508,55.5,0.0271925
130.43,800,15.4,0.0508,55.5,0.0271925
130.4,1000,15.4,0.0508,55.5,0.0271925
553.8872602769671,1250,15.4,0.0508,55.5,0.0271925
435.62228133365,1600,15.4,0.0508,55.5,0.0271925
127.04,2000,15.4,0.0508,55.5,0.0271925
125.63,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
120.92,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
613.3443431903091,6300,15.4,0.0508,55.5,0.0271925
879.2262242274618,200,15.4,0.0508,39.6,0.0282593
122.893,250,15.4,0.0508,39.6,0.0282593
625.6862803563654,315,15.4,0.0508,39.6,0.0282593
8.218744627305474,400,15.4,0.0508,39.6,0.0282593
367.0127533197736,500,15.4,0.0508,39.6,0.0282593
127.443,630,15.4,0.0508,39.6,0.0282593
884.1682094964773,800,15.4,0.0508,39.6,0.0282593
1295.5357295384504,1000,15.4,0.0508,39.6,0.0282593
126.743,1250,15.4,0.0508,39.6,0.0282593
938.7588874889015,1600,15.4,0.0508,39.6,0.0282593
123.443,2000,15.4,0.0508,39.6,0.0282593
383.62958594235755,2500,15.4,0.0508,39.6,0.0282593
1169.871158181117,3150,15.4,0.0508,39.6,0.0282593
118.113,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
109.663,6300,15.4,0.0508,39.6,0.0282593
119.975,200,15.4,0.0508,31.7,0.0289853
-90.69434752419481,250,15.4,0.0508,31.7,0.0289853
603.3318265684248,315,15.4,0.0508,31.7,0.0289853
123.705,400,15.4,0.0508,31.7,0.0289853
123.695,500,15.4,0.0508,31.7,0.0289853
124.685,630,15.4,0.0508,31.7,0.0289853
125.555,800,15.4,0.0508,31.7,0.0289853
712.6397966786919,1000,15.4,0.0508,31.7,0.0289853
510.56187375477583,1250,15.4,0.0508,31.7,0.0289853
277.1611166931839,1600,15.4,0.0508,31.7,0.0289853
271.76145624803905,2000,15.4,0.0508,31.7,0.0289853
119.945,2500,15.4,0.0508,31.7,0.0289853
318.8533364673324,3150,15.4,0.0508,31.7,0.0289853
115.635,4000,15.4,0.0508,31.7,0.0289853
311.0325061674371,5000,15.4,0.0508,31.7,0.0289853
108.185,6300,15.4,0.0508,31.7,0.0289853
118.005,200,19.7,0.0508,71.3,0.0341183
199.60983514553732,250,19.7,0.0508,71.3,0.0341183
490.20379409760403,315,19.7,0.0508,71.3,0.0341183
123.865,400,19.7,0.0508,71.3,0.0341183
1114.211321269915,500,19.7,0.0508,71.3,0.0341183
128.365,630,19.7,0.0508,71.3,0.0341183
124.555,800,19.7,0.0508,71.3,0.0341183
31.60349927410869,1000,19.7,0.0508,71.3,0.0341183
121.485,1250,19.7,0.0508,71.3,0.0341183
120.575,1600,19.7,0.0508,71.3,0.0341183
411.75499347951705,2000,19.7,0.0508,71.3,0.0341183
850.8828349365941,2500,19.7,0.0508,71.3,0.0341183
1302.9176839770298,3150,19.7,0.0508,71.3,0.0341183
113.045,4000,19.7,0.0508,71.3,0.0341183
551.5530158719761,200,19.7,0.0508,39.6,0.036484
127.224,250,19.7,0.0508,39.6,0.036484
558.119029093008,315,19.7,0.0508,39.6,0.036484
130.614,400,19.7,0.0508,39.6,0.036484
308.47588637086704,500,19.7,0.0508,39.6,0.036484
120.324,630,19.7,0.0508,39.6,0.036484
530.4095764642199,800,19.7,0.0508,39.6,0.036484
118.904,1000,19.7,0.0508,39.6,0.036484
118.634,1250,19.7,0.0508,39.6,0.036484
117.604,1600,19.7,0.0508,39.6,0.036484
117.724,2000,19.7,0.0508,39.6,0.036484
116.184,2500,19.7,0.0508,39.6,0.036484
113.004,3150,19.7,0.0508,39.6,0.036484
108.684,4000,19.7,0.0508,39.6,0.036484
133.707,2500,0.0,0.0254,71.3,0.000400682
126.0487071179636,3150,0.0,0.0254,71.3,0.000400682
413.3360853009626,4000,0.0,0.0254,71.3,0.000400682
136.837,5000,0.0,0.0254,71.3,0.000400682
210.37037734583305,6300,0.0,0.0254,71.3,0.000400682
129.867,8000,0.0,0.0254,71.3,0.000400682
130.787,10000,0.0,0.0254,71.3,0.000400682
133.207,12500,0.0,0.0254,71.3,0.000400682
130.477,16000,0.0,0.0254,71.3,0.000400682
601.840311199458,20000,0.0,0.0254,71.3,0.000400682
127.623,2000,0.0,0.0254,55.5,0.00041229
130.073,2500,0.0,0.0254,55.5,0.00041229
552.690080712941,3150,0.0,0.0254,55.5,0.00041229
133.223,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
136.103,6300,0.0,0.0254,55.5,0.00041229
577.0707272925794,8000,0.0,0.0254,55.5,0.00041229
1262.2612356216425,10000,0.0,0.0254,55.5,0.00041229
131.453,12500,0.0,0.0254,55.5,0.00041229
265.04352021912854,16000,0.0,0.0254,55.5,0.00041229
515.015278283964,20000,0.0,0.0254,55.5,0.00041229
313.21745877926287,1600,0.0,0.0254,39.6,0.000428464
130.026,2000,0.0,0.0254,39.6,0.000428464
131.836,2500,0.0,0.0254,39.6,0.000428464
133.276,3150,0.0,0.0254,39.6,0.000428464
704.0776507100107,4000,0.0,0.0254,39.6,0.000428464
66.82216074511356,5000,0.0,0.0254,39.6,0.000428464
136.826,6300,0.0,0.0254,39.6,0.000428464
135.866,8000,0.0,0.0254,39.6,0.000428464
133.376,10000,0.0,0.0254,39.6,0.000428464
597.6889431318402,12500,0.0,0.0254,39.6,0.000428464
124.986,16000,0.0,0.0254,39.6,0.000428464
125.127,1000,0.0,0.0254,31.7,0.000439472
631.843320267236,1250,0.0,0.0254,31.7,0.000439472
276.79542608264177,1600,0.0,0.0254,31.7,0.000439472
1316.367015238202,2000,0.0,0.0254,31.7,0.000439472
132.897,2500,0.0,0.0254,31.7,0.000439472
135.227,3150,0.0,0.0254,31.7,0.000439472
137.047,4000,0.0,0.0254,31.7,0.000439472
138.607,5000,0.0,0.0254,31.7,0.000439472
183.36851061699838,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
85.01687453987972,10000,0.0,0.0254,31.7,0.000439472
