SSPL,f,alpha,c,U_infinity,delta
123.583,630,0.0,0.1524,55.5,0.00172668
-22.872058731362362,800,0.0,0.1524,55.5,0.00172668
-19.902391823320453,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
-63.071666235307816,1600,0.0,0.1524,55.5,0.00172668
-4.514576113399243,2000,0.0,0.1524,55.5,0.00172668
-38.50326477345083,2500,0.0,0.1524,55.5,0.00172668
-49.9171613746004,3150,0.0,0.1524,55.5,0.00172668
26.809758530451408,4000,0.0,0.1524,55.5,0.00172668
-23.61023532087361,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
-32.72687747820097,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
-43.53984718846413,12500,0.0,0.1524,55.5,0.00172668
23.2881120292201,16000,0.0,0.1524,55.5,0.00172668
14.306524269149984,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
-72.99493243374128,1000,0.0,0.1524,39.6,0.00193287
-84.00562354633658,1250,0.0,0.1524,39.6,0.00193287
-67.50738244181291,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
-33.45420986758579,2500,0.0,0.1524,39.6,0.00193287
5.966137624804467,3150,0.0,0.1524,39.6,0.00193287
-25.182916313314966,4000,0.0,0.1524,39.6,0.00193287
-26.21734208392504,5000,0.0,0.1524,39.6,0.00193287
-37.7238634481632,6300,0.0,0.1524,39.6,0.00193287
-49.253431216505,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
-0.7416149116341948,800,0.0,0.1524,31.7,0.00209405
2.2142343589227145,1000,0.0,0.1524,31.7,0.00209405
-37.101645426293146,1250,0.0,0.1524,31.7,0.00209405
-3.5130436843958197,1600,0.0,0.1524,31.7,0.00209405
-18.738286720977047,2000,0.0,0.1524,31.7,0.00209405
1.4287870225474237,2500,0.0,0.1524,31.7,0.00209405
-37.88946428938213,3150,0.0,0.1524,31.7,0.00209405
-7.023475410121391,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
-31.30375610358453,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
-27.74968136908525,630,2.7,0.1524,71.3,0.00243851
-34.15605574816779,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
-32.67616969272423,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
-41.25937713218341,3150,2.7,0.1524,71.3,0.00243851
-44.947052342477654,4000,2.7,0.1524,71.3,0.00243851
-64.51085867905716,5000,2.7,0.1524,71.3,0.00243851
-37.78619559045927,6300,2.7,0.1524,71.3,0.00243851
-30.215069242039398,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
-35.20799582000415,16000,2.7,0.1524,71.3,0.00243851
-48.72293333119547,500,2.7,0.1524,39.6,0.00294804
-6.814475761711036,630,2.7,0.1524,39.6,0.00294804
-56.82817190244637,800,2.7,0.1524,39.6,0.00294804
-18.981101681513152,1000,2.7,0.1524,39.6,0.00294804
-15.984931972671983,1250,2.7,0.1524,39.6,0.00294804
-56.59659468275547,1600,2.7,0.1524,39.6,0.00294804
-22.53159769287713,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
8.939599642641317,3150,2.7,0.1524,39.6,0.00294804
-79.26973804816419,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
-14.098002945593715,6300,2.7,0.1524,39.6,0.00294804
-33.93556360057965,8000,2.7,0.1524,39.6,0.00294804
-11.418944983220024,10000,2.7,0.1524,39.6,0.00294804
-35.430886078266425,12500,2.7,0.1524,39.6,0.00294804
-45.08247798388548,400,5.4,0.1524,71.3,0.00401199
-7.320764001055301,500,5.4,0.1524,71.3,0.00401199
128.971,630,5.4,0.1524,71.3,0.00401199
-18.396327324945943,800,5.4,0.1524,71.3,0.00401199
-17.543479972461693,1000,5.4,0.1524,71.3,0.00401199
-23.256351049515306,1250,5.4,0.1524,71.3,0.00401199
-20.099756253310854,1600,5.4,0.1524,71.3,0.00401199
-35.32655689700382,2000,5.4,0.1524,71.3,0.00401199
127.591,2500,5.4,0.1524,71.3,0.00401199
-30.415945495864968,3150,5.4,0.1524,71.3,0.00401199
-25.2614875496274,4000,5.4,0.1524,71.3,0.00401199
-38.03012630860731,5000,5.4,0.1524,71.3,0.00401199
-56.332553096963274,6300,5.4,0.1524,71.3,0.00401199
-35.27255947516886,400,5.4,0.1524,55.5,0.00433288
129.367,500,5.4,0.1524,55.5,0.00433288
-21.63964115120735,630,5.4,0.1524,55.5,0.00433288
-8.311078194852689,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
130.777,1250,5.4,0.1524,55.5,0.00433288
-2.158232233970282,1600,5.4,0.1524,55.5,0.00433288
-1.671162133925029,2000,5.4,0.1524,55.5,0.00433288
-66.91822530226673,2500,5.4,0.1524,55.5,0.00433288
-35.42661326583155,3150,5.4,0.1524,55.5,0.00433288
-19.465296960370534,4000,5.4,0.1524,55.5,0.00433288
-35.772323380816005,5000,5.4,0.1524,55.5,0.00433288
-26.741652650990147,6300,5.4,0.1524,55.5,0.00433288
-28.97853137694922,8000,5.4,0.1524,55.5,0.00433288
-53.919987308361655,315,5.4,0.1524,39.6,0.00485029
-57.62500470279785,400,5.4,0.1524,39.6,0.00485029
129.937,500,5.4,0.1524,39.6,0.00485029
-6.602456873594845,630,5.4,0.1524,39.6,0.00485029
-29.18395426206982,800,5.4,0.1524,39.6,0.00485029
-46.1594295899865,1000,5.4,0.1524,39.6,0.00485029
-49.96786413896782,1250,5.4,0.1524,39.6,0.00485029
-26.007976332909035,1600,5.4,0.1524,39.6,0.00485029
-78.80937846351085,2000,5.4,0.1524,39.6,0.00485029
-28.826069306902287,2500,5.4,0.1524,39.6,0.00485029
-32.52784307941792,3150,5.4,0.1524,39.6,0.00485029
-15.4784129386709,4000,5.4,0.1524,39.6,0.00485029
-56.82210677337188,5000,5.4,0.1524,39.6,0.00485029
-9.952361649332138,6300,5.4,0.1524,39.6,0.00485029
-44.02942819353781,315,5.4,0.1524,31.7,0.00525474
-49.04262488581498,400,5.4,0.1524,31.7,0.00525474
31.42739324875328,500,5.4,0.1524,31.7,0.00525474
-44.548934366080786,630,5.4,0.1524,31.7,0.00525474
-30.819948399918793,800,5.4,0.1524,31.7,0.00525474
-44.818909028718515,1000,5.4,0.1524,31.7,0.00525474
-35.013694564785645,1250,5.4,0.1524,31.7,0.00525474
-17.970631870063944,1600,5.4,0.1524,31.7,0.00525474
122.771,2000,5.4,0.1524,31.7,0.00525474
119.151,2500,5.4,0.1524,31.7,0.00525474
-5.002606465467721,3150,5.4,0.1524,31.7,0.00525474
-16.530432804337554,4000,5.4,0.1524,31.7,0.00525474
115.691,5000,5.4,0.1524,31.7,0.00525474
-33.701109331277905,6300,5.4,0.1524,31.7,0.00525474
-16.712567503863113,315,7.2,0.1524,71.3,0.00752039
-7.607055850597424,400,7.2,0.1524,71.3,0.00752039
-52.733195934786494,500,7.2,0.1524,71.3,0.00752039
-34.07087814236246,630,7.2,0.1524,71.3,0.00752039
-43.59191532302238,800,7.2,0.1524,71.3,0.00752039
-21.59499336463432,1000,7.2,0.1524,71.3,0.00752039
-73.48543934527314,1250,7.2,0.1524,71.3,0.00752039
-27.189127439932243,1600,7.2,0.1524,71.3,0.00752039
128.643,2000,7.2,0.1524,71.3,0.00752039
-12.94474350468421,2500,7.2,0.1524,71.3,0.00752039
-54.004296460471146,3150,7.2,0.1524,71.3,0.00752039
-73.54881843306117,4000,7.2,0.1524,71.3,0.00752039
5.754657875938457,5000,7.2,0.1524,71.3,0.00752039
-15.07194397932288,6300,7.2,0.1524,71.3,0.00752039
-42.756173045747616,8000,7.2,0.1524,71.3,0.00752039
-88.92002871110292,10000,7.2,0.1524,71.3,0.00752039
-30.100863817747143,250,7.2,0.1524,39.6,0.00909175
-0.6715446172274674,315,7.2,0.1524,39.6,0.00909175
6.129232709182058,400,7.2,0.1524,39.6,0.00909175
-20.441788493697793,500,7.2,0.1524,39.6,0.00909175
-44.300264744973546,630,7.2,0.1524,39.6,0.00909175
-2.1706213189455967,800,7.2,0.1524,39.6,0.00909175
128.338,1000,7.2,0.1524,39.6,0.00909175
-30.597152644961536,1250,7.2,0.1524,39.6,0.00909175
-75.08783520548268,1600,7.2,0.1524,39.6,0.00909175
-47.61701565831662,2000,7.2,0.1524,39.6,0.00909175
-61.655057978334774,2500,7.2,0.1524,39.6,0.00909175
-33.90750006375921,3150,7.2,0.1524,39.6,0.00909175
-38.063757072368595,4000,7.2,0.1524,39.6,0.00909175
26.554358607744877,5000,7.2,0.1524,39.6,0.00909175
-34.26162577035756,6300,7.2,0.1524,39.6,0.00909175
-62.41442174413609,8000,7.2,0.1524,39.6,0.00909175
-44.27339597041752,10000,7.2,0.1524,39.6,0.00909175
-64.32445408540424,200,9.9,0.1524,71.3,0.0193001
135.329,250,9.9,0.1524,71.3,0.0193001
-27.256102792599844,315,9.9,0.1524,71.3,0.0193001
-27.4322349347262,400,9.9,0.1524,71.3,0.0193001
131.279,500,9.9,0.1524,71.3,0.0193001
-30.41601947917963,630,9.9,0.1524,71.3,0.0193001
-45.085652174996476,800,9.9,0.1524,71.3,0.0193001
-8.842758533882211,1000,9.9,0.1524,71.3,0.0193001
122.679,1250,9.9,0.1524,71.3,0.0193001
-52.54485789179031,1600,9.9,0.1524,71.3,0.0193001
-8.682424812132808,2000,9.9,0.1524,71.3,0.0193001
-21.749998655264037,2500,9.9,0.1524,71.3,0.0193001
-36.10721670128003,3150,9.9,0.1524,71.3,0.0193001
-58.55275297650197,4000,9.9,0.1524,71.3,0.0193001
114.569,5000,9.9,0.1524,71.3,0.0193001
-26.0895228170497,6300,9.9,0.1524,71.3,0.0193001
131.955,200,9.9,0.1524,55.5,0.0208438
-30.65664694906148,250,9.9,0.1524,55.5,0.0208438
-57.52535987862967,315,9.9,0.1524,55.5,0.0208438
-5.401477215901645,400,9.9,0.1524,55.5,0.0208438
9.590951607269385,500,9.9,0.1524,55.5,0.0208438
12.391530175307183,630,9.9,0.1524,55.5,0.0208438
7.420282269572605,800,9.9,0.1524,55.5,0.0208438
124.665,1000,9.9,0.1524,55.5,0.0208438
-62.07484680855179,1250,9.9,0.1524,55.5,0.0208438
4.103018610286467,1600,9.9,0.1524,55.5,0.0208438
119.505,2000,9.9,0.1524,55.5,0.0208438
-15.650432616410374,2500,9.9,0.1524,55.5,0.0208438
115.085,3150,9.9,0.1524,55.5,0.0208438
112.945,4000,9.9,0.1524,55.5,0.0208438
-18.385619060962835,5000,9.9,0.1524,55.5,0.0208438
110.555,6300,9.9,0.1524,55.5,0.0208438
-21.596744188556745,200,9.9,0.1524,39.6,0.0233328
128.335,250,9.9,0.1524,39.6,0.0233328
128.595,315,9.9,0.1524,39.6,0.0233328
26.23682526658452,400,9.9,0.1524,39.6,0.0233328
-41.749688718527985,500,9.9,0.1524,39.6,0.0233328
-42.78329354347245,630,9.9,0.1524,39.6,0.0233328
0.059778679982077525,800,9.9,0.1524,39.6,0.0233328
-19.92224742423326,1000,9.9,0.1524,39.6,0.0233328
120.555,1250,9.9,0.1524,39.6,0.0233328
-7.8787850673225766,1600,9.9,0.1524,39.6,0.0233328
-24.040292295598903,2000,9.9,0.1524,39.6,0.0233328
-26.318362836540736,2500,9.9,0.1524,39.6,0.0233328
113.525,3150,9.9,0.1524,39.6,0.0233328
112.265,4000,9.9,0.1524,39.6,0.0233328
-30.561918133574274,5000,9.9,0.1524,39.6,0.0233328
109.885,6300,9.9,0.1524,39.6,0.0233328
127.299,200,9.9,0.1524,31.7,0.0252785
-52.469870185055406,250,9.9,0.1524,31.7,0.0252785
128.809,315,9.9,0.1524,31.7,0.0252785
-26.630916233819388,400,9.9,0.1524,31.7,0.0252785
-62.983378497612414,500,9.9,0.1524,31.7,0.0252785
12.636546504372205,630,9.9,0.1524,31.7,0.0252785
-17.334731187799534,800,9.9,0.1524,31.7,0.0252785
122.149,1000,9.9,0.1524,31.7,0.0252785
-73.28316156511316,1250,9.9,0.1524,31.7,0.0252785
-66.0399442469718,1600,9.9,0.1524,31.7,0.0252785
1.7407034011711655,2000,9.9,0.1524,31.7,0.0252785
-59.856162248942056,2500,9.9,0.1524,31.7,0.0252785
-12.989589883443639,3150,9.9,0.1524,31.7,0.0252785
111.459,4000,9.9,0.1524,31.7,0.0252785
-2.1667481759861023,5000,9.9,0.1524,31.7,0.0252785
-56.2000715121509,6300,9.9,0.1524,31.7,0.0252785
-70.84471443377626,200,12.6,0.1524,71.3,0.0483159
-14.069580963926219,250,12.6,0.1524,71.3,0.0483159
-34.65675257811595,315,12.6,0.1524,71.3,0.0483159
-15.003526704712957,400,12.6,0.1524,71.3,0.0483159
-31.013069809215793,500,12.6,0.1524,71.3,0.0483159
-39.62133199777738,630,12.6,0.1524,71.3,0.0483159
-6.674549245951669,800,12.6,0.1524,71.3,0.0483159
-18.437334280418355,1000,12.6,0.1524,71.3,0.0483159
18.188092116036866,1250,12.6,0.1524,71.3,0.0483159
120.534,1600,12.6,0.1524,71.3,0.0483159
117.504,2000,12.6,0.1524,71.3,0.0483159
11.965614837226765,2500,12.6,0.1524,71.3,0.0483159
-34.05242301735448,3150,12.6,0.1524,71.3,0.0483159
-29.195316011237654,4000,12.6,0.1524,71.3,0.0483159
-16.6320000707822,5000,12.6,0.1524,71.3,0.0483159
-31.32570741834662,6300,12.6,0.1524,71.3,0.0483159
-3.7585063627335615,200,12.6,0.1524,39.6,0.0584113
-52.987832208197425,250,12.6,0.1524,39.6,0.0584113
-4.521590185698497,315,12.6,0.1524,39.6,0.0584113
-49.27597961364582,400,12.6,0.1524,39.6,0.0584113
-51.73281390475435,500,12.6,0.1524,39.6,0.0584113
-17.58755543817172,630,12.6,0.1524,39.6,0.0584113
-15.696766697849435,800,12.6,0.1524,39.6,0.0584113
114.67,1000,12.6,0.1524,39.6,0.0584113
18.652114437492347,1250,12.6,0.1524,39.6,0.0584113
110.78,1600,12.6,0.1524,39.6,0.0584113
-19.863695335848945,2000,12.6,0.1524,39.6,0.0584113
-41.36922326377608,2500,12.6,0.1524,39.6,0.0584113
-22.505969425365617,3150,12.6,0.1524,39.6,0.0584113
104.5,4000,12.6,0.1524,39.6,0.0584113
20.303992169422905,5000,12.6,0.1524,39.6,0.0584113
-21.69619538386784,6300,12.6,0.1524,39.6,0.0584113
-46.974684848104125,800,0.0,0.0508,71.3,0.000740478
-27.27510936273931,1000,0.0,0.0508,71.3,0.000740478
-33.55395275044949,1250,0.0,0.0508,71.3,0.000740478
129.68,1600,0.0,0.0508,71.3,0.000740478
131.06,2000,0.0,0.0508,71.3,0.000740478
-51.69475735392495,2500,0.0,0.0508,71.3,0.000740478
18.318248571381307,3150,0.0,0.0508,71.3,0.000740478
134.43,4000,0.0,0.0508,71.3,0.000740478
-18.743498387061116,5000,0.0,0.0508,71.3,0.000740478
-29.693890488122054,6300,0.0,0.0508,71.3,0.000740478
-45.26438995014454,8000,0.0,0.0508,71.3,0.000740478
-65.39932036585067,10000,0.0,0.0508,71.3,0.000740478
-9.987106662258334,12500,0.0,0.0508,71.3,0.000740478
-52.347404619512965,800,0.0,0.0508,55.5,0.00076193
-16.604611948666797,1000,0.0,0.0508,55.5,0.00076193
-8.719909681276386,1250,0.0,0.0508,55.5,0.00076193
-10.699907253172972,1600,0.0,0.0508,55.5,0.00076193
-11.012839837556694,2000,0.0,0.0508,55.5,0.00076193
133.956,2500,0.0,0.0508,55.5,0.00076193
-13.691083707805499,3150,0.0,0.0508,55.5,0.00076193
-15.523658418516131,4000,0.0,0.0508,55.5,0.00076193
-49.2488342578952,5000,0.0,0.0508,55.5,0.00076193
132.796,6300,0.0,0.0508,55.5,0.00076193
-69.85815864995229,8000,0.0,0.0508,55.5,0.00076193
14.984044094008969,10000,0.0,0.0508,55.5,0.00076193
18.758165116644413,12500,0.0,0.0508,55.5,0.00076193
126.508,800,0.0,0.0508,39.6,0.000791822
127.638,1000,0.0,0.0508,39.6,0.000791822
-15.14327682181169,1250,0.0,0.0508,39.6,0.000791822
0.4899816083619764,1600,0.0,0.0508,39.6,0.000791822
-45.04843136846445,2000,0.0,0.0508,39.6,0.000791822
-6.31237307784004,2500,0.0,0.0508,39.6,0.000791822
7.7425491895232765,3150,0.0,0.0508,39.6,0.000791822
135.308,4000,0.0,0.0508,39.6,0.000791822
-44.19067058173556,5000,0.0,0.0508,39.6,0.000791822
-5.57458185886424,6300,0.0,0.0508,39.6,0.000791822
128.518,8000,0.0,0.0508,39.6,0.000791822
-17.667249932754476,10000,0.0,0.0508,39.6,0.000791822
-1.9745586378676574,12500,0.0,0.0508,39.6,0.000791822
-56.36416695920852,800,0.0,0.0508,31.7,0.000812164
-50.90542985960255,1000,0.0,0.0508,31.7,0.000812164
-37.585922985031516,1250,0.0,0.0508,31.7,0.000812164
-67.36761912490059,1600,0.0,0.0508,31.7,0.000812164
133.01,2000,0.0,0.0508,31.7,0.000812164
134.87,2500,0.0,0.0508,31.7,0.000812164
-72.95928066396164,3150,0.0,0.0508,31.7,0.000812164
134.11,4000,0.0,0.0508,31.7,0.000812164
10.02176070817286,5000,0.0,0.0508,31.7,0.000812164
-12.48470098489603,6300,0.0,0.0508,31.7,0.000812164
126.59,8000,0.0,0.0508,31.7,0.000812164
122.45,10000,0.0,0.0508,31.7,0.000812164
-38.299091192466214,12500,0.0,0.0508,31.7,0.000812164
-67.85279867783264,1600,4.2,0.0508,71.3,0.00142788
129.848,2000,4.2,0.0508,71.3,0.00142788
-53.69989808293176,2500,4.2,0.0508,71.3,0.00142788
-33.54141819646531,3150,4.2,0.0508,71.3,0.00142788
-73.39423003629608,4000,4.2,0.0508,71.3,0.00142788
-37.697476577901966,5000,4.2,0.0508,71.3,0.00142788
129.308,6300,4.2,0.0508,71.3,0.00142788
-17.474106052973937,8000,4.2,0.0508,71.3,0.00142788
3.609595608295974,10000,4.2,0.0508,71.3,0.00142788
-17.260104211920943,12500,4.2,0.0508,71.3,0.00142788
125.647,1000,4.2,0.0508,39.6,0.00152689
128.427,1250,4.2,0.0508,39.6,0.00152689
-13.43946700690074,1600,4.2,0.0508,39.6,0.00152689
132.587,2000,4.2,0.0508,39.6,0.00152689
-28.014368860970805,2500,4.2,0.0508,39.6,0.00152689
-5.2098064883015125,3150,4.2,0.0508,39.6,0.00152689
-69.07607200455732,4000,4.2,0.0508,39.6,0.00152689
-59.52890649753905,5000,4.2,0.0508,39.6,0.00152689
-44.879888305577474,6300,4.2,0.0508,39.6,0.00152689
120.397,8000,4.2,0.0508,39.6,0.00152689
116.967,10000,4.2,0.0508,39.6,0.00152689
29.057955981936917,800,8.4,0.0508,71.3,0.00529514
-20.8075376104465,1000,8.4,0.0508,71.3,0.00529514
-26.81126478342499,1250,8.4,0.0508,71.3,0.00529514
-24.08381093873977,1600,8.4,0.0508,71.3,0.00529514
-68.61226814455199,2000,8.4,0.0508,71.3,0.00529514
134.226,2500,8.4,0.0508,71.3,0.00529514
-8.444263548567616,3150,8.4,0.0508,71.3,0.00529514
-8.409717863434482,4000,8.4,0.0508,71.3,0.00529514
8.692261618261986,5000,8.4,0.0508,71.3,0.00529514
0.5018326051832726,400,8.4,0.0508,55.5,0.00544854
-26.71010095382113,500,8.4,0.0508,55.5,0.00544854
-49.11917059357184,630,8.4,0.0508,55.5,0.00544854
-9.80300218422166,800,8.4,0.0508,55.5,0.00544854
15.696936200332958,1000,8.4,0.0508,55.5,0.00544854
-52.74654841089855,1250,8.4,0.0508,55.5,0.00544854
133.032,1600,8.4,0.0508,55.5,0.00544854
13.376449410793603,2000,8.4,0.0508,55.5,0.00544854
0.9856651106972293,2500,8.4,0.0508,55.5,0.00544854
128.402,3150,8.4,0.0508,55.5,0.00544854
-18.388751210842326,4000,8.4,0.0508,55.5,0.00544854
-11.671087416419798,5000,8.4,0.0508,55.5,0.00544854
120.015,400,8.4,0.0508,39.6,0.00566229
26.76302352098947,500,8.4,0.0508,39.6,0.00566229
36.631248962386735,630,8.4,0.0508,39.6,0.00566229
-84.46068010014129,800,8.4,0.0508,39.6,0.00566229
-39.1285824713169,1000,8.4,0.0508,39.6,0.00566229
-70.3488080892416,1250,8.4,0.0508,39.6,0.00566229
-41.950630450912755,1600,8.4,0.0508,39.6,0.00566229
129.965,2000,8.4,0.0508,39.6,0.00566229
-53.99125671581347,2500,8.4,0.0508,39.6,0.00566229
18.79991857127559,3150,8.4,0.0508,39.6,0.00566229
-50.91580441149167,4000,8.4,0.0508,39.6,0.00566229
-74.34266108557254,400,8.4,0.0508,31.7,0.00580776
-17.157528452860483,500,8.4,0.0508,31.7,0.00580776
12.117157964065797,630,8.4,0.0508,31.7,0.00580776
-59.45730175380158,800,8.4,0.0508,31.7,0.00580776
129.516,1000,8.4,0.0508,31.7,0.00580776
130.156,1250,8.4,0.0508,31.7,0.00580776
3.7331077914048,1600,8.4,0.0508,31.7,0.00580776
127.686,2000,8.4,0.0508,31.7,0.00580776
-14.419961362759345,2500,8.4,0.0508,31.7,0.00580776
-22.284080495513717,3150,8.4,0.0508,31.7,0.00580776
118.106,4000,8.4,0.0508,31.7,0.00580776
-12.44894325969073,200,11.2,0.0508,71.3,0.014072
-51.84344740266624,250,11.2,0.0508,71.3,0.014072
-53.06511668546042,315,11.2,0.0508,71.3,0.014072
-19.059986407330687,400,11.2,0.0508,71.3,0.014072
0.02832006996325919,500,11.2,0.0508,71.3,0.014072
-3.3856928367354735,630,11.2,0.0508,71.3,0.014072
-36.15271440810638,800,11.2,0.0508,71.3,0.014072
-43.13350339851194,1000,11.2,0.0508,71.3,0.014072
-55.48903755385843,1250,11.2,0.0508,71.3,0.014072
-19.390063765056585,1600,11.2,0.0508,71.3,0.014072
-22.789243918391108,2000,11.2,0.0508,71.3,0.014072
-37.97600582674871,2500,11.2,0.0508,71.3,0.014072
-35.390608359671845,3150,11.2,0.0508,71.3,0.014072
-20.509394180798523,4000,11.2,0.0508,71.3,0.014072
-30.66208638160107,200,11.2,0.0508,39.6,0.0150478
-28.950945168993346,250,11.2,0.0508,39.6,0.0150478
128.99,315,11.2,0.0508,39.6,0.0150478
-50.351489401489,400,11.2,0.0508,39.6,0.0150478
-14.015994823266375,500,11.2,0.0508,39.6,0.0150478
-18.6914883536346,630,11.2,0.0508,39.6,0.0150478
-18.7667330498626,800,11.2,0.0508,39.6,0.0150478
-47.10001413364509,1000,11.2,0.0508,39.6,0.0150478
2.2128915614749705,1250,11.2,0.0508,39.6,0.0150478
-47.144504214906085,1600,11.2,0.0508,39.6,0.0150478
-54.66290688546617,2000,11.2,0.0508,39.6,0.0150478
-3.614005656445792,2500,11.2,0.0508,39.6,0.0150478
-69.21219157824744,3150,11.2,0.0508,39.6,0.0150478
-25.13716742225206,4000,11.2,0.0508,39.6,0.0150478
-59.08282883761081,200,15.4,0.0508,71.3,0.0264269
-24.680033789526753,250,15.4,0.0508,71.3,0.0264269
-20.370845579147083,315,15.4,0.0508,71.3,0.0264269
-20.466220899396014,400,15.4,0.0508,71.3,0.0264269
127.285,500,15.4,0.0508,71.3,0.0264269
-73.05499968754432,630,15.4,0.0508,71.3,0.0264269
131.515,800,15.4,0.0508,71.3,0.0264269
0.9700849586126775,1000,15.4,0.0508,71.3,0.0264269
19.017742316430436,1250,15.4,0.0508,71.3,0.0264269
-47.22838842143601,1600,15.4,0.0508,71.3,0.0264269
129.285,2000,15.4,0.0508,71.3,0.0264269
-19.210900622828564,2500,15.4,0.0508,71.3,0.0264269
-19.679804341423402,3150,15.4,0.0508,71.3,0.0264269
-25.95636973098029,4000,15.4,0.0508,71.3,0.0264269
119.135,5000,15.4,0.0508,71.3,0.0264269
-51.131320178444554,6300,15.4,0.0508,71.3,0.0264269
-27.646486653130086,8000,15.4,0.0508,71.3,0.0264269
-36.245486277327345,200,15.4,0.0508,55.5,0.0271925
8.4913529576584,250,15.4,0.0508,55.5,0.0271925
-38.33555741969501,315,15.4,0.0508,55.5,0.0271925
-31.23377951763043,400,15.4,0.0508,55.5,0.0271925
-39.487016456127634,500,15.4,0.0508,55.5,0.0271925
21.300957484185204,630,15.4,0.0508,55.5,0.0271925
-5.998529541963838,800,15.4,0.0508,55.5,0.0271925
-44.421169572399634,1000,15.4,0.0508,55.5,0.0271925
130.0,1250,15.4,0.0508,55.5,0.0271925
-59.94392316946846,1600,15.4,0.0508,55.5,0.0271925
-35.616346446210756,2000,15.4,0.0508,55.5,0.0271925
-1.371157800698562,2500,15.4,0.0508,55.5,0.0271925
123.46,3150,15.4,0.0508,55.5,0.0271925
4.806049455143112,4000,15.4,0.0508,55.5,0.0271925
117.11,5000,15.4,0.0508,55.5,0.0271925
-1.0081842506358374,6300,15.4,0.0508,55.5,0.0271925
-32.14519113488803,200,15.4,0.0508,39.6,0.0282593
-18.181374514126748,250,15.4,0.0508,39.6,0.0282593
-15.064848365294123,315,15.4,0.0508,39.6,0.0282593
-45.4545474531278,400,15.4,0.0508,39.6,0.0282593
4.777764249805856,500,15.4,0.0508,39.6,0.0282593
-55.845178587823995,630,15.4,0.0508,39.6,0.0282593
-2.049671294852823,800,15.4,0.0508,39.6,0.0282593
-39.29928283255055,1000,15.4,0.0508,39.6,0.0282593
-82.57119483076092,1250,15.4,0.0508,39.6,0.0282593
-2.283927448160034,1600,15.4,0.0508,39.6,0.0282593
-26.600537287305418,2000,15.4,0.0508,39.6,0.0282593
-20.026453322313078,2500,15.4,0.0508,39.6,0.0282593
-46.980393976817915,3150,15.4,0.0508,39.6,0.0282593
118.113,4000,15.4,0.0508,39.6,0.0282593
114.453,5000,15.4,0.0508,39.6,0.0282593
-52.64289201104716,6300,15.4,0.0508,39.6,0.0282593
-49.077319335219144,200,15.4,0.0508,31.7,0.0289853
-17.684914874077812,250,15.4,0.0508,31.7,0.0289853
-51.94765878873739,315,15.4,0.0508,31.7,0.0289853
-28.00425426491846,400,15.4,0.0508,31.7,0.0289853
-26.326579438463614,500,15.4,0.0508,31.7,0.0289853
124.685,630,15.4,0.0508,31.7,0.0289853
-18.746366731943766,800,15.4,0.0508,31.7,0.0289853
124.525,1000,15.4,0.0508,31.7,0.0289853
6.078449217333955,1250,15.4,0.0508,31.7,0.0289853
-10.392543391808763,1600,15.4,0.0508,31.7,0.0289853
0.12996187038607135,2000,15.4,0.0508,31.7,0.0289853
-47.196746733508704,2500,15.4,0.0508,31.7,0.0289853
-21.371262862855676,3150,15.4,0.0508,31.7,0.0289853
-14.714597961545449,4000,15.4,0.0508,31.7,0.0289853
-25.953368621109025,5000,15.4,0.0508,31.7,0.0289853
-48.77806912880329,6300,15.4,0.0508,31.7,0.0289853
-48.808489981350384,200,19.7,0.0508,71.3,0.0341183
-14.44671507350552,250,19.7,0.0508,71.3,0.0341183
1.075366542190152,315,19.7,0.0508,71.3,0.0341183
-30.92247111680278,400,19.7,0.0508,71.3,0.0341183
-40.295774463832,500,19.7,0.0508,71.3,0.0341183
-34.04871517196735,630,19.7,0.0508,71.3,0.0341183
-49.17751763510654,800,19.7,0.0508,71.3,0.0341183
-3.773545079330271,1000,19.7,0.0508,71.3,0.0341183
